melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131
-0.5061641258	0.06623443617	-0.8598553686	-0.1886082901	-0.9961204703	-0.3213849137	0.6541966844	-1.272219427	0.0792444372	-0.1407210954	-1.042001745	-1.115222994	-0.4825004683	-0.29254369	-0.17541537	1.134396475	-0.02444393087	-1.017854823	-2.252409428	0.8121220704	-0.5572488192	0.648082065	-0.4949145285	-0.6605056441	0.909131956	-0.5593380289	-0.01198509709	-1.205130857	0.9750345516	0.04820556122	0.4825342825	1.58606551	0.3588953027	-0.229402451	-1.020386285	-1.857036639	0.4112756278	-0.165431225	0.8198778921	2.664344451	0.7204778474	1.402071669	0.7286147076	-2.431866872	2.545179104	0.3280598218	-0.5068337053	-1.341487942	0.08730751521	0.8136330632	0.3643622629	0.4240075611	0.5998697296	-0.9089781153	1.546646895	1.366041751	-0.01943359779	0.525601313	-1.327026607	1.910960719	-0.1547045979	1.76207921	0.08684557197	1.736703023	-1.100409036	0.3865775944	1.348030299	0.4179591054	-0.3581766423	0.4736318223	0.710965969	1.138350784	0.4573820065	0.03989427181	0.6395273382	0.04375190403	0.0799680558	0.8388970602	-0.8259326612	-1.096185454	-1.984551279	-1.032218652	0.7368101233	0.134305265	-0.1420473286	1.403534783	-0.075000086	0.4926391095	-0.08349005138	-0.4434522148	-0.9059128952	0.5222002081	-0.1223846163	0.4887174074	-0.5294943421	0.5225954527	0.2868654955	-0.6676269085	-0.7258644219	1.206753887	0.06133309515	-0.3743338413	0.2033519524	0.6503905473	0.09291982302	-0.6860124409	0.7978788708	0.3226764137	0.05834801994	-0.1709295479	-1.027935285	-0.8902503785	-0.2085771815	0.1714891812	0.8740700902	-1.30914276	1.464357158	0.3868023489	-0.8349784766	-0.5118080124	-0.8300853506	0.4674386982	1.177729999	0.4508398903	1.019867003	0.4184651634	-0.3074022259	-0.8049949043	0.2344649177	0.628997069	0.2425607437	0.3062358264
-0.652783131	0.01682023622	1.58756877	-0.931330282	0.8688900901	-0.01701090915	0.5362606831	0.5156343011	0.7948526847	-0.3410156895	-0.1288876101	-1.226936705	2.053451442	-0.09905544715	0.4222522903	1.153019798	0.03137092763	0.4801926439	-2.118195234	1.120507767	-0.1888935635	0.6180442978	-0.1747873605	-0.4905445038	-0.4135884155	0.706420128	-1.642777741	-1.463516362	0.6147546352	0.1301255877	0.898239217	1.725199992	0.5180868609	0.2025888168	0.1201153976	-0.04691113023	1.187297337	-0.9141457348	1.089243149	0.1703765397	0.5671967395	-0.2272302509	0.7859214536	-1.206083344	1.824529924	0.007294658117	-1.249375805	-1.795741825	0.06615643055	1.014682446	-1.603973958	1.416510446	-0.7844703805	-0.1184402236	0.5334809284	1.325535437	0.0899807011	1.48609232	-0.09439279409	-0.889605978	2.150059782	0.2772684917	-0.03529499627	1.528249996	-0.1635950888	0.1491358505	0.1607216631	0.1285646946	-1.222748684	0.293333362	0.4840632814	0.07583830147	-0.4388541875	-1.317958684	0.3873184732	-1.856697154	-0.3919409581	-0.3453426089	-1.321043163	-1.241701694	0.5755901144	-0.4764858481	0.9117032281	-0.6670800187	0.3223670915	1.140804724	-0.2771208434	-0.06924355583	0.479073519	0.6855615628	1.01695245	0.2407160688	-0.1225141103	-0.3503486787	-0.8788275591	-0.1173276383	-0.7517432413	1.117110545	-0.4951620755	-1.421763309	-0.4814645927	-0.4589859852	-0.2391372755	-1.372512718	-1.087398132	-1.153515693	0.6683974236	1.427397581	0.4605023739	-0.6287765653	-0.7040225838	-0.9179424752	-0.01597528971	-0.04774437894	0.2630688058	-0.9790119361	0.478466875	0.7746207993	-0.6350273487	-0.4183995902	-1.040237756	0.9113194333	1.695395629	-0.3747514104	-0.4161718763	0.7676650342	-0.3509035847	0.09194379404	0.3472972989	0.8453877742	-0.152109805	0.9566695616
-0.5187393049	-0.3644353367	-0.7723018085	0.03063118098	-0.502360997	0.6710849113	0.3847691472	1.02512439	-0.2680587573	1.334573304	-0.762268274	-0.7592395627	-0.422090025	-0.3087852831	0.253017029	0.6815364864	1.43127054	-0.9669367672	-0.3114184456	0.4244837865	0.8991614605	1.121346763	0.4643548409	-0.3533035229	0.5461208262	-1.972698753	0.3328107224	-0.02768914615	0.2604085771	0.8170840122	0.8923861082	0.6815933813	1.92633755	0.6840159004	-1.272549948	-1.290137525	1.536546497	0.03510692623	0.6984589673	-0.1267833971	-0.8834620754	0.3793303559	-1.455277542	-0.2122654789	-0.4912322927	-0.04038249718	0.7509298296	-0.4708032469	0.5064426648	0.2971981576	0.2367207327	2.141313269	-0.1702674242	0.331790736	0.7387225242	-1.439739807	-0.9804576395	1.64295922	0.862457578	-0.636450672	-1.114712077	1.182547196	-0.4994481469	1.445912455	0.6644189298	0.2264324315	-0.6703630863	1.817851975	-0.2188267665	1.091919819	0.3011707277	1.132905587	-2.83829538	1.295276955	1.259844617	-1.302020799	0.26085129	-0.03937699691	-0.2717137292	-1.094635861	-0.2729907595	-0.1077609608	1.195578613	-0.1798476451	-0.5801607364	1.101381534	0.6804674395	-0.5829713708	1.282577513	0.6007370918	0.9103223724	0.06807055309	-1.614034603	-0.7529415919	-0.6584664521	0.5904943429	-1.7220074	-0.6799153934	-0.3745947616	-0.2502393034	-1.016368323	-2.197949783	0.06686795678	-1.155566393	0.2965411563	1.482644817	3.65850034	0.8142871546	-2.355853916	-1.151456832	0.9336975682	-1.587046504	-0.04548483001	-1.066138989	0.8532409281	1.029224872	-1.098277251	1.466094115	0.5771239541	0.6363542304	0.06564558611	0.8607368263	-0.6796232884	-1.165452451	-0.9312874599	-1.059727788	0.2758020605	1.115417014	-0.4138939887	2.145398125	-1.061147884	0.2948026523
0.2472949701	-0.5391956148	-0.2882139699	-0.06844169429	0.7071562863	0.3477466984	1.297658623	-0.8990886205	-1.508475166	-0.9226232893	2.719784949	0.2875036304	0.2389481744	-0.2354656455	-0.2208346146	0.6612192803	2.94729926	-2.086724384	0.1420616633	1.3335537	0.5526210924	0.5520236321	1.201153193	-1.239963494	-0.3272321062	-0.5608116173	0.4848447894	0.2111687987	0.2333347877	0.02874697493	-1.167701102	-0.3298370107	0.3612258219	0.7561836364	-0.6200512689	0.4272027019	0.3878672759	-0.3530135925	-0.1013337896	0.8349963203	-1.277700965	-0.1781895968	-0.3890127139	-0.1683109299	-1.052965715	0.9204157575	-0.8507127776	0.01008627322	0.9374207189	-0.6496596475	2.27677487	0.4417194886	0.03539354372	0.8667523851	-0.8241008115	-2.857528682	0.3379164004	0.3690908957	0.2001023387	1.439541864	-0.7710700265	-0.4468171689	-0.02200845895	1.255516205	-0.4838446263	1.151594372	0.07454549618	0.1122598477	-0.834948777	1.745311296	0.2140500775	1.05173997	-1.859295522	1.978008935	1.32678896	-0.2838991906	0.9677997705	0.8291244397	1.478836862	-1.747782695	1.933843271	0.4393667139	1.170140851	1.34959523	-0.2789709825	1.418564221	1.925140173	-0.04596486565	1.376193981	2.288907232	0.4069803276	-0.04833355139	-0.3939821171	-0.5011064156	-1.28782341	-0.02264614252	-2.569254879	-0.4670506562	-0.6522683951	-1.410870264	0.4438824123	-0.9859546742	0.3020201862	1.107700217	0.9566351722	1.744433448	4.869406667	-1.425279652	1.281781092	-0.8652114983	1.087850569	-0.5183258807	-1.232695557	-0.8847517803	0.6314745445	0.4240033745	0.7101574539	1.404441083	-0.5444785511	0.7902891098	-0.2850368269	-0.3751892568	-0.9155753011	0.7627037226	0.9207386667	-1.84165855	0.6783021106	-0.7838841505	0.1238305787	1.475510357	-1.010734531	0.9270121399
-0.03967679212	-0.198087348	-0.3485409741	-0.8042015576	-0.8035110991	-0.2039016319	1.325258023	-0.03629770938	-0.08928130107	0.7834094113	-0.5482231577	1.825116574	0.1317805328	-0.1366181136	-0.1063110274	-0.3222697288	0.2304412803	0.6704089321	0.7177712885	1.609877387	1.492138671	-1.14620111	1.543286814	-1.323570026	0.5323617485	-0.9367841346	1.015106464	0.5491379036	-0.4220890378	0.04358490905	-1.637912269	-0.3927335805	-1.275452303	0.07177540361	-0.04476283358	2.139585887	0.9789635658	0.965436631	-0.6251254622	0.001127562792	-0.1017564182	0.1891674678	-0.4949726953	2.7763871	-1.986358532	-0.03099366648	0.6475522065	0.2374924938	0.3504160834	-0.1766599847	0.1985491495	-1.0071881	-0.5232198712	2.204059774	-0.5530470869	1.280080446	0.8761347533	-0.4035789817	-0.7672292424	-0.1956672344	1.601965094	-0.06191665511	0.5141536874	0.7085649585	-0.2899235414	-0.1689866668	-2.474524106	-0.3979021077	0.1139459519	2.200499541	-0.237714803	2.267033642	0.4096299646	0.6441465948	0.5773467501	1.058842051	1.066457009	-0.3110401724	2.308670931	1.296193903	2.218102899	-0.1165178306	-0.5216260105	-0.3808113061	0.7461360882	2.054564033	1.598826406	-0.5460488721	0.3282025197	1.048377721	-0.078018359	-0.584110931	0.4926886535	-0.2218213921	0.05453757386	0.3415469006	-1.637462079	-0.9899180183	-1.18558469	1.018912947	-0.7859669695	-1.90173509	1.373051921	1.14429489	-1.793748477	-0.6575456209	0.3291216065	0.2380364444	-1.143447326	-1.206301454	-2.50093321	-1.113534134	-2.386129605	0.9569988368	1.545882596	-0.02711517704	-1.093670388	-0.7826428319	0.004935132593	0.729825078	1.409993433	0.2631841521	-0.8232072068	0.5299819111	1.536966489	-0.9736925792	-1.179881319	0.116293778	1.065139671	0.1608525922	-0.02977014947	0.3675713556
0.5616875972	-0.4883880533	-0.9113267557	-0.7188653021	0.9005827808	0.2711853105	0.3980963908	-0.9092333978	0.3462670718	-1.009051782	2.238952104	0.3331072466	-1.074000263	0.5959904175	-0.317327799	0.4063921679	0.5813182379	-0.9994413825	0.708053414	2.134242875	-1.259260534	-0.8586835753	0.2782554477	-0.8177980127	0.0725153243	0.1247473552	1.556582845	0.06302969699	-1.20131068	0.07977462754	-0.01526270618	-0.1314563189	-0.4212812152	-0.8836807318	1.197204595	-0.9612731046	0.05413920911	-0.9652997901	-0.09626582596	1.373825697	0.7346813447	0.01842069131	1.56448915	-1.387887618	1.201691516	-0.6570783284	-1.032072306	1.132000268	-0.6402312025	-0.6574018482	1.037061363	-1.310571012	1.342195936	0.1866527773	0.5966640638	0.8932747136	-0.7430506386	0.6551578872	-2.204247181	-0.05372306979	0.4285228967	-0.1333335735	0.8283204048	-0.04551757489	-0.681356913	0.1153849736	0.4772494336	-0.2011213225	0.0929407129	-0.2253829161	-0.2767385267	-0.05110160037	-0.4179138383	0.7517704717	0.8077306219	1.667654405	0.1847872107	-0.5137896367	2.40500779	-0.5139206394	0.455927455	-1.63494175	-0.1578121124	-0.201550597	0.05871135678	0.4469501889	1.14128695	0.4818405487	0.3643970977	-0.7652041729	-0.03113996469	-0.08505191909	0.2221336557	0.5359051481	-1.541382713	0.7790933347	-1.188625528	-0.3011937442	-0.1629798313	0.3755683719	1.35624198	-1.872209122	-0.7023942994	-0.09604465138	-2.30046777	-0.2481906038	0.7595836962	-0.7691019642	-0.4020318063	1.362178107	-0.9489181061	-0.8873067873	-0.9669055375	1.397510462	2.036919671	-1.322974716	-0.5505580368	0.7412825173	-0.7157045123	-0.7280341634	0.0450095139	-0.3650095499	-1.78925312	-3.126795855	0.7594605881	-0.5812537381	0.4768505854	0.6711491774	1.698971729	0.4131254039	0.7165957052	0.1685156475
0.3392889511	-0.3348276296	1.542279601	-0.8437785998	1.490899785	0.02933835497	-0.2320543269	-0.2204639141	0.2555500837	-0.8128504493	0.3800818358	-0.5741352908	-0.1123969305	-0.09710260463	-1.610756025	0.9019377744	-0.1316540281	-0.5410616252	0.1804525971	1.599098906	-1.355884741	-1.174476432	0.138074378	-0.7789381468	-1.172254173	0.4417585876	-1.279694828	-1.352026048	-0.8294431845	0.2140007322	1.078075466	-0.01796142583	-1.901318635	-1.540117147	0.8338727967	1.326935467	-0.3100929663	-0.1695766716	-0.4592952932	-1.21783906	0.6479767428	-0.9809142783	1.277341613	-0.1297156992	1.570077593	-0.880345063	0.4915426891	1.003335298	-1.07974904	-1.400688356	0.8088932456	-0.7303799983	-0.3605275454	0.4345531955	-0.7656760748	0.8103226367	-0.6303661547	1.207311549	-1.544765316	-0.5067840729	1.027532481	-0.5710333764	0.1406679116	-0.6890619889	-0.7698433637	-0.4588987152	-1.243546079	0.004464975476	-1.092967658	-0.6262886577	-0.2255514864	-1.367113178	1.804100091	1.549854071	0.008612106945	-0.8319468644	-0.6174584217	-0.3097848539	0.8637476567	-0.3640730946	0.6347764136	-1.266624914	-0.5680469639	0.7170174399	-1.382614865	-0.3351772453	0.3618821252	-0.571026803	0.860162168	1.642143285	1.487402634	0.06816674864	-0.3031607704	1.914579679	-1.548421949	0.9440016679	-0.3431457146	0.5093839665	0.04485697545	-0.9575375839	2.629400513	-2.523137807	-2.142599664	-3.186681158	-2.558160588	-0.5697992397	-0.5628128108	-0.4093217036	0.5310953198	1.600312272	-1.89282376	-1.53383813	0.4817094214	0.2944898225	2.71048435	-0.5655490644	0.04596232713	2.366824053	-2.35088531	-0.457715082	1.100597293	-0.6229663438	-1.21247602	-7.635728767	-3.704076949	0.004981345891	1.918400102	0.8974454313	-0.8791332771	-0.2274115783	-1.211779855	-0.0281454122
0.7247325476	-0.03539936992	-0.04689723707	-0.7841252184	-0.5999076481	0.2824165557	0.2069675801	1.917233539	7.76412417e-05	0.5383348296	-1.022745867	-0.1794750285	0.6686953972	-0.5110152611	-1.458907038	0.3365903568	0.2369019989	-0.8361208873	0.5172579647	1.733240742	1.683881832	-1.198387705	0.3470130451	-1.10471141	-1.381188737	2.05278982	0.5366085555	-1.524568024	-0.873326629	0.4656880276	0.4283372495	-0.6642186839	-1.390500618	-2.061567289	-1.64237701	0.3244612814	-0.901298164	1.552245093	-0.8044872782	-0.4720498072	-0.6257065377	-0.4279793195	-1.256644344	-0.4551302428	1.361334335	-1.217613209	1.749558759	0.7027121992	-1.237595916	-1.510281618	-1.153483983	-1.027010725	0.0266441676	-0.5672397317	0.2589136295	-0.6264766489	-0.8323431631	0.7306128868	-1.05776803	-0.1612484527	-0.6703877239	-0.01485005553	-0.8802011007	0.6023355984	-0.1885678136	-1.210528355	-0.5164949447	-0.1083980936	-0.6465485829	-1.462646162	1.043786784	1.451383715	0.6001617467	-1.756350665	-1.20465399	-0.2995277741	-1.089059033	-0.3716044084	-1.461536551	0.05876281434	-0.2145503605	-1.460715299	-0.5781367277	-1.573432335	0.6407308697	0.03827489969	-1.179342757	0.4962830556	0.1750666126	-0.1467009592	-0.4948458612	-1.755664083	-1.338010065	1.163253261	-0.160260147	1.028225641	0.7891442953	-0.5882796693	-0.2813386472	0.158960466	-0.3498548334	-0.599733327	0.8403680004	-1.087244429	-0.927157139	0.9907221321	-0.5846148966	0.08421272213	0.5349019456	0.7093610186	0.9633677366	-1.218384097	-0.576168474	0.4624606684	-0.1648209813	0.09936422555	0.7347069127	0.2767781912	-1.412122324	0.2406170213	0.6164843161	-0.6718051917	0.2997783492	0.8622889842	-0.8628527493	0.3340898168	0.6669157488	-0.3734593881	1.044137292	-1.491126908	-1.922417209	-0.1328488658
0.3882665027	-0.05481741897	-1.107413881	-0.9280969064	-0.9958105558	0.01358922223	0.5569508121	-1.040521696	-0.001312971217	-0.8437083704	-0.1834395566	0.1800220962	-2.000358132	-0.7150900326	-1.188472724	1.085807569	-0.275931446	-0.7608439346	-0.4816561473	1.533576102	-0.07611883474	-0.5193262356	0.003309587848	-1.473129129	-0.5694812092	-1.101165993	-1.00411667	-1.276039459	0.450952095	0.5173968759	-0.6302443194	-0.01644584039	0.412535873	-1.633304176	-0.8286228091	-1.058699515	-1.271668911	-1.394290004	0.3227623479	1.910476805	-0.453421737	0.08053945866	0.36426204	1.110042509	0.2895220535	-0.9154441679	-0.4508421802	0.6720936627	-1.558491816	0.8368738396	-0.6940605532	-1.034537536	0.4795606786	0.6373407286	-1.539035612	-1.010448008	0.2509955671	0.2313527525	-2.045265119	0.7780252946	-0.6150082991	1.474007175	-0.4793532028	0.06125915731	0.02006277133	-1.046268836	3.455795185	0.2997706312	-0.01369715033	-1.194054486	0.2760726795	0.4939097698	0.103090162	-0.5270926006	-1.45023997	0.1432498338	0.5102925185	-0.3198791156	-1.397543334	2.001613773	0.05602399888	-0.9688143652	-0.7810636406	-0.1503735647	0.9674386299	0.05884683712	-0.3357032061	0.084476395	0.61089322	-0.06054643518	-0.1772562861	-1.339198773	-0.06707902645	-0.7078562315	0.1395396536	2.275929174	0.7107132863	0.1677825883	-0.6806700404	-0.01614548057	0.09286726356	0.4542147545	3.635116408	-1.775738304	0.02122395675	0.8758219434	0.5505629311	0.485622913	0.4746984618	0.4416968168	1.575791247	0.07435262547	-1.512025542	-1.14789949	1.124159695	0.6207083979	1.333282138	0.5102623922	0.02378605851	0.3833988016	0.1594902352	-1.836539921	-0.9094258806	1.760335545	-1.313956031	-1.679060225	0.5028520386	-0.1927886269	1.824368889	-4.243702836	-2.434033003	2.566570987
0.5097831931	0.1446823419	1.426921965	-0.3492766705	1.049153653	-0.2640170533	1.346063709	0.9057858771	0.7423983582	0.1651765156	0.2448685627	0.1024751625	-0.3576060027	-0.55120098	-1.586834735	0.6366833011	-0.76800037	-1.327939989	-0.9590116039	1.652017497	-1.333179178	0.511145043	1.075566594	-1.609906507	-0.09858578595	0.4978464172	-1.573308593	-0.1805886187	0.928181546	0.02061753164	0.3145514238	0.475294493	-0.2835665279	-1.316634011	0.6869591704	-0.4847338312	-0.688886413	-0.4733512767	0.2829760821	-0.9140965187	1.415029892	-0.3534204825	0.6190181403	1.537324369	-1.792663608	0.1870995406	-0.1735200182	-0.577308232	0.3410787899	2.293695493	-1.878930823	0.2171180361	-1.392422184	0.05466925901	-0.8834875055	0.5406955277	-0.3229127317	0.6306734346	-0.8654907148	-0.3633820348	1.90361921	-0.4076878192	-0.4857298488	0.7006918088	-0.3321990513	-0.7146587346	-0.02173098514	0.3119067336	0.02623280337	-0.3989150534	0.2054958417	-2.203396498	-0.1134628008	-0.0333128611	-1.765511086	-0.0514850125	0.7254472978	0.1950470921	0.1060194794	-1.835674631	-1.265450616	0.4630187633	-0.3568247206	-0.9704666803	-0.06467762956	-0.7935910575	1.105093264	-0.3003516938	0.2342364718	0.7225054861	2.785503327	-0.2803319514	0.1186018754	-1.073694975	0.6261164264	1.850688599	-0.4663814282	0.6312400529	-0.8207392985	-1.101647052	0.09480641727	0.3226124943	2.854072862	-2.334721906	-0.4265578701	-2.13314958	-0.9481149829	0.9786505883	0.8469875671	-0.4487055816	2.955017349	-0.5366376911	-1.127678887	0.680633139	-1.885627069	1.234907254	0.001959452701	1.223201244	0.4690548954	0.166199166	0.3503981529	1.378096324	-0.2499023232	2.13981734	-0.522826115	-0.3199797565	-0.7910731437	-0.3423306157	1.496438848	-1.07127238	-1.621739033	1.727295546
0.2191532202	0.2088770708	-1.033227077	-1.186413399	-0.8281039474	-0.9492409331	1.150999677	-0.3609777693	0.7869300744	-0.03287099202	-1.00448177	-0.1436381135	-0.3592271348	-0.573786987	-0.6131354896	1.290879907	-0.352562771	-1.497187081	-1.710981008	1.544968247	0.8269197323	1.133948428	0.2805623266	-1.247337056	1.519003045	-1.484630358	1.639011754	0.3382338466	0.5886989863	0.3968438945	-1.149737819	1.417788127	0.8301459251	-0.05850150765	-0.8749377988	-0.8427224836	-0.9794694589	0.4733939281	0.9475800701	0.04320064607	1.805162461	2.671042368	-1.313001094	1.204387109	-0.1775310202	-0.3152046583	1.296331738	-1.045808253	-0.2482103108	1.44342308	-1.771199368	0.08083640809	0.8634744209	-0.8567979846	-1.384961565	-0.06892706448	3.271340976	0.5968428167	-0.7823350958	0.3946794726	1.342923234	1.192865684	-0.9392826058	0.9092303743	-0.2466328836	-0.2203069687	-0.628921453	0.4047590304	-0.4397537103	0.1223563839	0.4926752877	-0.1913084115	-1.324811331	-0.2551537018	-1.534345021	-1.103237604	-0.1481910992	1.90003738	-0.3466891112	1.955391924	-1.441936506	1.236504492	0.2849787152	0.748764036	-0.09752680626	-2.354197251	0.3585170895	0.2465763852	0.8486972542	0.1108628947	1.116198276	-0.2719895848	-0.5620672119	-0.01968249763	0.06321081852	1.448688369	1.694339623	0.02299170029	0.3261262097	0.5691073426	-0.4439512609	-1.558178594	1.526772356	-0.7276353226	1.116464613	-0.5068121715	-0.9937977369	-0.2955115996	1.284039995	-0.3271652431	2.108101579	-0.6340304924	-0.7627374101	2.169499112	0.19962279	-0.1937087397	-0.9034926379	2.358185753	0.2381484434	-0.3948856912	-0.2412198236	1.876948121	-0.2634645859	1.923377696	-0.8057766842	1.050019977	-2.10019901	0.3546691411	0.476454104	2.327902964	-0.5594566007	-0.2422330163
0.2153984138	-0.278776451	-1.287025098	-0.1675809571	0.4381188978	-0.1783234598	0.5170130844	-0.5524311704	1.028969052	-2.643161548	0.7898212203	0.8314832516	-1.055280959	-0.1661451506	-0.7069229851	0.5086380509	-1.110450642	-0.8930803692	-1.977083592	1.178270887	-1.059513755	2.142516718	0.6252491835	-1.095707766	-0.542195231	-1.788280113	1.441500532	0.4107285857	-0.00277268751	0.4040540143	-0.8670092353	1.185709791	0.828453896	0.5971702788	-0.1526740606	2.101115162	-1.041970284	-0.6101511256	0.9794163675	0.754616366	0.6360438989	-0.2283599973	0.8330702151	1.518096975	-2.045481168	0.01840301093	-0.8670362597	-1.580407374	-0.2110850843	1.02929089	-0.4848606324	-0.2473367742	0.6324036583	-0.9657030508	-0.9614754842	0.5646463875	-1.66477588	0.7120939404	0.08680901375	-0.02538026057	0.88420529	-1.080404867	-0.7734906703	0.3627450952	-0.6671226578	-0.7426440116	-2.702112695	0.5452520058	-1.265924698	-0.3061333273	-0.02628444713	-0.7269907253	-0.6307623597	1.055821965	-1.206780653	0.6710287533	0.3014705148	0.1718116698	-1.308278859	0.8020832786	-0.008106990907	1.387310541	-0.5508055683	-1.203259754	0.8380868021	-1.423564732	0.8952901972	0.03835588276	0.4623522781	1.428151493	0.46894407	-1.850012866	-0.510054426	0.1000045177	-0.4365557546	-0.008722069256	-1.933039786	1.043951315	0.7296879215	-0.6924549232	-0.9425765012	0.5988967181	0.2585234803	-1.181576865	0.5740787993	1.623604071	0.5279291919	-1.09053688	-1.251943274	0.8356676681	-0.8844438416	-0.1529659623	-1.741956033	1.603065134	3.091329792	-0.1544846548	-1.278247977	0.5875039624	-0.04091272762	-1.14052153	-2.014524732	0.804552722	-0.7703466634	-0.2859164824	-1.853428334	-0.6723101006	-0.4073794748	1.207744467	-0.6436626552	-1.909547445	-2.506049647	-0.08208034948
