melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073
-0.7914460873	0.1530104364	-0.6832722143	1.774550847	-0.9960788252	1.814763249	-1.056349635	-1.299935128	-1.860720494	-0.9698755507	-1.05272784	0.2913122472	-0.299607617	-2.053651104	-0.2889487355	-3.595235829	-0.5136499259	0.07144958158	0.9831686941	-1.153547869	-0.2613740932	1.529176262	0.3068825689	-0.5724760843	2.472811289	-0.6044555213	-1.073293329	-0.01152052962	-1.648926111	-0.04545701365	0.09690731523	0.009025513125	0.3056006819	-0.6318864315	-0.4906256338	0.6617659906	0.7498672112	-0.9674723497	0.4861236741	-0.9819816171	-0.5192248279	1.008284856	1.083162241	-1.089234949	1.287401176	0.589981881	-0.8857173365	-1.487272916	0.2121255607	-2.947524062	0.2671816119	-0.3842587297	-1.322060415	0.02200857975	-2.171924762	0.4253374644	1.119779718	2.703601474	0.2137965677	0.5939775217	-1.713145615	-0.5048007374	-0.1542947216	1.002210493	-0.10436853	0.7619633364	1.067637534	2.080246543	-0.2679447502	-1.353110131	-0.9296543707	-0.2142794859	3.155998041	1.961906099
1.144324527	0.4662452803	1.55446645	-0.08462303157	1.081745416	1.920778987	-0.1206009636	-1.278325882	-1.996787146	-0.2616348288	-0.2542600018	-2.04530377	0.8165566726	-2.152130022	-0.08855689811	-3.54677709	-0.03049795284	-0.3244790079	-1.4844689	-1.496377979	-0.5682694356	1.039861982	0.1903227395	1.457632097	2.266772761	-0.9401950161	-1.33385493	-0.2518078195	-0.8880998747	-0.1974007354	-0.510854646	0.4006843391	-0.2837171533	0.3303868586	0.1111456634	-1.550178439	0.347251728	-1.680950618	0.2404577856	-2.155112932	-0.3962389255	-1.101858657	0.8935176578	-0.4621729459	-0.6611685984	0.8177508086	-0.8389511784	-0.3721274104	-0.2973300354	-3.621186638	-1.927528935	-0.1456889004	-1.724676048	-1.27877042	-1.251866438	-0.3843265846	-0.9552198573	2.230293727	-0.4147525929	1.162944801	-0.1714635507	-1.463337231	0.7457383619	1.027371735	-0.1737790792	0.8299902251	0.4027325281	0.8690723857	1.025274624	-1.142963824	-0.8285579004	0.6430469712	2.366356178	-0.195410961
-0.8943765055	-1.141713043	-0.4470197932	-1.306606272	-1.363489379	2.082497223	0.2118553591	0.881893796	-1.62516464	-0.2976064173	1.326377262	-0.3080493571	1.641990853	-1.801053183	0.004893046435	-3.482381773	-0.3438176985	0.1168309573	0.7647811036	-1.242398189	1.681283478	0.5337628071	0.160732483	-0.3959156787	1.00916352	-0.4723457465	-0.5871863004	-1.237617077	-0.3446385051	0.5076972322	-0.5216997253	-0.4823676202	-1.446138081	1.13985706	-0.2892764925	0.5376861978	-1.696075078	-1.887276515	0.631882383	-1.104216254	0.8512432113	-0.6187544303	0.3117506902	0.5845970234	1.833038298	1.502741999	-1.997766587	0.08960216246	-2.656324661	-1.809652735	-1.350754319	0.2501659737	-1.006040767	-1.696197595	-1.421816816	0.8902669392	-0.1008505372	0.9291501938	-0.4931112697	0.2918732228	-0.166293507	-0.6402160201	0.5296011714	0.7589420139	-2.829098717	1.377515167	-0.3555273923	0.3312486845	0.729938205	-0.5031393653	0.09078701187	1.46931057	3.571570136	0.3073044095
0.8216062795	1.72222005	-0.8828943622	0.3836888592	0.3431516188	2.373299286	-1.335029197	-0.6173096323	-1.237060799	-0.8066250567	-0.5083447818	-0.9174158191	-0.5531795515	-1.496911743	0.1280971956	-3.15793135	-0.1256986846	0.913395872	0.03998272803	-0.9056961927	-1.457453961	1.090796269	1.2003189	0.01432197479	2.278589139	-0.3322794954	0.0130609515	-0.6542856168	-0.6445939984	-0.314078888	-0.007597273833	-0.4438078133	-0.1143034289	1.580695719	0.3422934851	-0.7981808485	-0.6506737139	-2.472350734	0.8651685764	-1.7787036	-0.01427162802	1.407291505	1.416728065	1.073424507	2.102321846	1.592306489	-0.857443429	0.1758656626	-1.64695325	-1.072533073	-0.2191792458	0.3868195525	-1.0377727	-1.329720618	-1.287465481	0.1167939272	-0.1882831394	1.897346069	-0.8251042107	0.326298947	-0.6987914101	-0.9464520052	0.4717466331	1.179278102	-0.08176941977	1.753374989	0.2439180772	-0.4687780562	-0.3007664943	0.5470247674	-0.4624901366	1.024029805	2.021936874	0.1630012431
-0.6488100168	-0.8516178076	0.2591008591	-0.6565377252	0.2732854816	2.304192398	1.397408144	1.472861816	-1.203642915	0.7430193365	0.6247583744	-0.7643924573	1.481223835	-1.670642728	0.4097275751	-2.53819193	0.06665441545	0.2339276642	0.6160191605	-0.2760964067	1.410787889	1.147752045	1.364050279	-0.7402954931	0.4496637314	-0.7702307335	0.08294790865	-0.6148404815	-1.617427349	0.251455278	0.338025072	-0.8670511949	-1.056236404	1.289738978	0.4792824265	-0.850974222	-1.544675462	-0.2565272236	1.262005241	-1.318935346	0.6883854983	0.3396864132	1.399559733	0.7010630981	0.3734100226	1.289674381	-0.36646719	-0.3265126449	0.6174857067	-1.578086991	0.6129728177	0.07848874491	0.06577581721	-1.493565606	-1.210547676	0.7787625978	0.305578374	1.082555175	-0.3148183714	0.6660813516	-0.5767158605	-1.939767548	0.5586045581	2.43593103	0.07155941875	1.299634059	1.016267111	0.3212295337	-1.654789576	0.1463008815	-0.3055467914	0.3717330438	1.658545896	-0.6249902319
-0.7943958862	-0.5236208046	-0.9634262473	1.505910247	-0.6973444302	2.453937754	-0.866001791	-1.559119003	-0.5649426434	-1.449853258	-0.7645915306	0.6572070506	-0.9980356606	-1.75015137	0.7717410339	-2.556068846	0.4778362869	1.135131668	1.293307285	-0.0190993917	-0.5653658778	1.924261253	1.58681955	-0.3476253275	2.244140316	-1.704292223	-0.1999521885	-1.088691148	-2.677892625	0.4807979439	0.4841883624	0.890609734	0.997539371	0.6900112264	0.8584554525	-0.702748522	0.7092695807	-1.499419948	1.295125557	-0.6437728028	0.5237133265	1.372876674	1.724665278	0.4952792488	1.238706878	0.5810814202	-0.1249916498	-0.7444781434	-0.02358803947	-1.075481204	-0.3577137843	0.6263957478	-0.380968845	-0.8560217647	-0.157426559	1.117492499	1.380523275	1.802322411	1.054933121	0.4005856733	-1.809647658	-1.958221708	0.3397382971	2.793798062	0.7272606783	0.2876119697	0.9454790014	1.012247684	-1.129073388	-1.039476978	-0.6604818436	0.7562473831	1.754477463	1.032525574
1.938990911	0.8293107901	1.833905413	0.3631595218	0.7287320912	2.415882439	-0.3348903619	-0.7793565383	-1.125207478	-0.3821088749	-0.05596510196	-1.746810141	0.8867325365	-2.317822121	0.5845289074	-2.422999364	0.4591701292	0.6616593654	-1.231194852	-0.0003043683917	-0.3589111882	1.253908557	0.7934864974	1.742626101	1.654858166	-0.8505439059	-0.327096087	-0.3693843464	-2.612499245	0.2199332268	-0.09527217706	0.5404461766	0.008803518824	0.3651559377	0.6607233894	-1.139626387	0.6942087998	-0.7404189275	1.206072332	-1.75493024	-0.03623587957	-0.2770173971	1.57877057	1.106730807	-1.006093603	0.3841439825	0.9372634796	0.3733477649	-0.2971314884	-2.266699131	-0.825943508	0.2584036137	-1.539387645	-1.539070178	0.3145327653	0.4931255938	0.4738662296	1.824600473	0.189916694	1.254598204	-1.002001305	-1.130389892	0.1588442438	1.789722669	-0.5008149967	-0.05758443733	0.1950021967	0.02885179888	0.2524268583	-0.5832424065	-1.185860488	0.6666547785	1.161929256	-1.044494597
-0.9035003476	-0.8826404321	-0.3034084929	-0.534282623	0.7235886025	2.467196503	1.647560607	1.411999237	-1.066735503	0.5314223345	1.197417555	-0.7727540447	0.6305446052	-1.623946949	0.6720667044	-1.949413318	0.7271954511	0.2809690152	1.027231221	0.7537638059	0.1125844944	0.7764957108	0.554102189	-0.5602641147	2.064770843	0.2103193347	-0.3729651053	-0.6084154216	-1.451033669	0.8561771504	0.1574123362	-1.06469871	-1.833335461	0.9114510955	0.4447253339	0.4814840069	-1.071542374	0.1130314533	1.576512148	0.03589073494	0.6418172991	1.038480836	1.075337986	0.1286522093	0.5910656332	0.9698824684	0.8176563608	0.4784380877	-1.805268323	-2.565243895	-0.07478364477	1.141967523	-0.5652880488	-0.7404207117	0.2603224428	1.538818582	0.4241172545	2.228237137	-0.1950963803	1.07265048	-0.3132253709	0.08773086122	1.240022493	1.677815066	-0.3022729246	-0.461865202	0.3529455847	-0.2795414647	-2.127619875	-0.8025755239	-2.201563424	0.5637228443	1.560979635	0.08499966357
-0.3262701172	1.397286239	-0.2428604631	2.057284832	-0.9242414161	2.555700478	-1.600287974	-0.6166330027	-0.9236260061	-0.2338285241	-0.2313728639	0.2049679902	0.009694419231	-1.125430115	0.3043576935	-1.848141673	1.174081516	0.2308333522	1.243858898	-0.04931857229	-0.3126600466	1.94632733	0.5159976929	-0.7839827202	2.518567007	1.314285061	-0.5700306008	-0.4759255395	0.2143894217	0.9010997485	-0.09811261861	0.8022507263	0.3752752305	1.739426867	0.65138267	1.497576808	0.2639812293	0.5270667022	0.8683979211	-0.3756396638	0.6554425067	1.22465259	1.708152467	0.1761157461	1.808937186	1.613626592	1.787743482	0.9815827725	-1.437684101	-1.600567272	-0.6188437812	0.8017845323	-0.3839672757	-2.37130409	-0.5807666217	1.157384148	1.045988356	0.7800605402	0.004729921923	-0.6127734826	0.176924172	0.9121743916	-0.2791183092	2.415638629	-0.01682776375	0.6998658132	-0.3493582163	-0.9139735694	-1.394446972	-1.164707887	-0.9891042735	2.765003127	2.678094471	1.255294209
0.7676286079	-0.1064594388	1.478996958	-0.4224699176	1.124349943	2.185242309	0.0708458533	-0.3610740917	-1.417195552	1.003370277	-0.1856389433	-0.5069320189	0.8183034183	-1.132595359	0.2911646571	-2.173156769	0.7905707066	-0.8574098324	-0.1164919994	0.1714982676	0.1405501233	1.236665754	-0.7420016751	0.190343758	2.158394132	1.100048847	-0.2012675325	-0.3478717169	1.485740252	1.022332591	0.7857927743	0.004821287145	-0.4641653143	1.12317343	0.7201835198	1.450190354	1.026039717	1.215657902	1.277945844	-1.060698645	0.4973505031	-1.282335562	1.870174298	0.3685673183	-1.849237406	1.302890826	0.8938474779	2.785427798	0.3022193849	-2.639570502	-2.606227127	1.082265439	-0.2222915082	-2.435906945	0.4963124736	1.255342804	2.430727799	1.985288875	-1.368819168	-0.2263065396	0.9425216105	2.401795773	0.2457581559	1.782893097	0.8717740234	0.3654711605	-0.830697252	0.9721263573	-1.25753478	-0.5130881603	-2.28961679	3.0562506	3.028544576	0.7537331413
-0.6116764812	-1.001835368	-0.9848718781	0.7252497505	-0.2594016891	2.020519251	-1.175230614	-0.2410495327	-1.562346696	-0.4241415963	0.54459607	0.7523015652	0.03643294738	-1.592199885	-0.3376145407	-2.199596656	0.2548252067	-1.27962286	-0.275782159	0.2914322406	0.03850283696	1.918838286	0.9022858566	0.471737484	2.778716823	1.560882394	-0.2952980273	0.007845451077	1.786692116	-0.08074480148	1.236202052	0.91524408	0.5598271495	0.8298963681	0.3941438972	0.5065881168	0.2034696392	0.5094080615	1.960137554	-0.3388060879	1.919936432	-0.1460207854	2.832794579	0.2326579023	-1.275603605	0.7776528942	-0.6985235598	2.341512406	-0.1911004923	-1.810792887	-1.910333972	0.8465625118	1.10111839	-2.684276362	0.5645501439	1.75448702	0.5754664301	1.224186205	-0.5108483331	1.838803489	1.651672895	1.414334986	0.4409395061	2.472438032	1.986279494	-0.107741278	0.3141610755	0.6002100495	-2.238518366	-0.1881627485	-1.174888282	1.583220082	3.005856847	1.372023299
0.917988346	0.2689646321	1.896931063	0.1466083725	0.9024226251	2.68046875	0.1519380748	-0.2178995481	-2.097275346	1.098206271	-0.01351424367	0.2154698527	3.023680234	-1.645973186	-0.1595945758	-2.99334314	-0.8204644339	-1.579073518	-0.6862621256	0.2661462133	0.9847228028	1.332363314	0.7310759228	0.1074069234	1.139656089	0.96533008	-0.6479751342	0.8591016799	1.872173343	-0.5716790852	1.020335856	0.8538744097	0.7967132167	0.1374307206	0.3375533392	0.3214098866	0.5036359126	2.598966411	1.320340612	-1.230452736	1.956532399	-0.1863040558	2.426347407	0.8995089067	-1.584946139	0.5725278995	0.4068395225	0.8535975763	-0.8734152507	-0.9943718661	-0.8671255609	0.006559642795	0.465688891	-2.62451943	-0.1183790894	0.3238221276	2.835249948	1.495389374	-2.269662248	0.3313033073	1.592741365	1.622532288	-0.3151242234	2.399579399	-1.055018219	0.593764099	0.6992513175	1.76039265	-0.6779814361	-0.1599800929	-0.1278162582	2.39476496	2.531933142	0.992100526
-0.8531866839	-1.048627886	-1.569885253	-0.318069701	-1.066833417	2.316670426	-1.319222848	-0.1661615657	-1.160753218	-0.826959448	1.042689719	2.22609554	-0.7458966861	-1.497792401	-0.1031764952	-1.45119214	-0.3399295194	-1.504862546	1.430263196	-0.3414437501	0.2805185466	1.521517741	1.355978384	-0.9783737779	1.139572006	0.2841112755	0.5443870611	0.04720533545	0.9885194373	-0.7916965187	1.631704452	1.545684172	0.6987228462	0.6205629314	0.6158267862	1.37452883	1.060052813	1.568689872	1.674300703	0.0006410534884	1.837793145	1.722113048	1.595143703	1.238431454	-0.02303149525	0.8863997742	0.1863803605	-1.002057331	-0.07142599819	-0.6264265939	-0.9063919664	0.2675579422	0.6212567975	-0.8070657701	1.134586408	0.05906751001	1.769435486	1.95206226	-1.452107065	0.3290373496	1.337179864	0.4593616959	-1.482925987	2.940681027	-1.137024604	1.178690262	1.92633806	0.2690628279	-0.7238110491	1.447302299	-1.389606499	1.320287495	1.327771929	-0.1552624274
1.912978785	1.671921034	-0.2945756314	0.9445629513	-0.514431223	1.994719723	-0.7043035734	-0.900202349	-1.055513755	-0.1540206388	-1.283863803	-1.082175525	0.2024157398	-2.018416202	-0.1332618309	-2.016536044	0.4866863659	-1.0751997	-0.01700706668	-0.6736976315	0.4732265097	1.166861687	0.2184182769	-0.0598902499	-0.008750239622	0.04836543713	-0.1709677836	0.5907887692	0.7717463403	-0.7860428068	0.7397061062	0.1557396413	0.5201504392	0.6692756746	-0.1033335066	0.2374392495	2.821492047	1.181920248	0.5241601528	-1.518902889	2.066679544	-1.410674462	1.278587338	0.07657759628	-0.01640623604	0.2633540157	-0.125319699	-0.6603486038	-0.2008386729	-1.191037632	0.4540514819	-0.4956725191	-0.753581532	-2.044741138	1.321373187	-1.626125628	1.054457285	1.218534291	-1.108806392	0.256616505	0.966471477	0.09286861422	-1.146296659	1.649668503	0.6155954795	1.642925764	1.363152966	-0.08524598757	-0.2383502718	-0.1434261459	-0.9745069267	1.129623703	0.2457858328	-0.4214660841
0.332537806	-0.7734439531	1.084237858	-0.4272648299	1.696864899	1.539763347	0.5391193352	0.8962548963	-0.6756197032	2.221103116	-0.6360897459	-1.583023742	1.202367182	-1.848426994	-0.2658431003	-1.311661544	-0.5113515239	-0.2277195638	-0.8567264669	-0.5072145303	0.2998373432	0.3071293167	-1.391279037	1.258589525	0.434688785	-0.7900764168	-0.3590753175	-0.2223002036	0.5515984021	-0.2821531804	0.06049712631	-0.5565035591	-1.885898369	-0.2396260594	-0.5183170289	-0.5396185316	0.6734098184	0.8883711615	0.04339857329	-0.6364571523	0.1205676785	0.2778591183	1.066716921	-0.4602181467	-1.854948332	-0.1710839385	0.1600976584	0.4613049128	-0.2203455105	-1.739886903	-1.76226322	1.146930975	-0.3566149683	-1.304314748	1.09927288	-1.132941904	-0.3416379009	1.392842337	-0.2473814635	0.125026435	-0.4884419208	0.3098387882	-1.120677696	0.5019188104	-0.3123615007	0.2173313711	0.884754638	-1.331342161	1.033332959	-0.8854070699	-1.139068957	0.04865872598	0.5471302278	-0.8322763902
-0.8165063861	-1.34360574	-0.9739863813	-0.860508166	-0.9143987793	1.339962524	1.075570639	0.3185990328	-0.5928352853	-0.5702225424	1.158749206	0.00531169499	0.4084638583	-1.554135615	-0.3684596396	-1.400572334	-1.388768446	0.2519772818	1.782798257	-0.9755288865	2.042005903	-0.1298316128	-2.029826537	-1.533454229	-0.008438988274	-1.772225567	0.2483227363	0.164914051	-0.3663419138	-0.2147276937	-0.6794535572	-1.195179643	-1.456051766	-0.7563381951	-1.09672366	-1.417731311	-0.192299363	0.2361634851	-0.1502432182	0.9264059872	0.2152721704	-0.1763709579	-0.08129364089	-0.09221383782	0.1307821954	-0.7874600371	0.8866260971	-0.5037734726	-0.9029456751	-1.841094731	0.4133017117	0.7494277064	-0.06654937623	-0.8561522791	-0.2392595618	-0.8264336574	-0.6882277261	1.05315284	-0.02265221339	-0.1603157641	-0.843321706	-1.071759175	-1.140988815	0.576396307	-1.222233005	0.01024128568	-0.08745828289	1.152599616	-0.1194586538	0.1107605563	-1.817368267	-1.124731295	0.9770961753	-0.4955483957
-0.9525425162	1.042676863	-1.200399816	1.665011569	-0.8043428556	1.291548768	-0.9666885196	-1.875199785	-0.1341614794	-1.260232926	-1.637541973	-0.07566777864	-0.7722650662	-1.26066909	-0.3885488181	-1.060908945	-0.6735878156	1.026721899	0.7151302534	-1.936114968	0.09585639384	0.5623921349	-1.477084559	-0.3125140939	1.151948044	-1.166684372	0.2985800054	0.6447639627	-0.8680568147	-0.2860100341	-0.6698151945	-0.4727964675	1.095326814	-0.7206352005	-0.9941189904	-1.860305582	0.03495848991	-0.6951228586	-0.1663107852	-1.10819611	0.2129908469	0.3811482503	0.3785717786	-0.2543486645	1.380525919	-0.2269743257	0.5142189892	-0.6392481618	-0.3625182169	-0.4870703679	0.3252360403	0.8049771451	-1.27854889	0.06569226504	-0.7625554085	-1.157409034	-1.548834053	1.055400469	-0.008112628658	-0.8555174953	-1.42065662	-1.547755245	-1.485760687	1.402437615	0.2648706182	-0.9418714811	-1.160050494	-0.2136080299	0.3265754788	0.1362700965	-1.650455913	-0.2984141117	0.8588617042	-0.7546916476
0.4173877866	-0.3068817302	1.268365045	-0.5505257315	1.278827034	1.335542862	0.6072042049	-0.1709991555	-0.4639231203	1.923577641	-0.493789027	-0.6843386058	0.5880628464	-1.442083781	-0.08010671963	-1.007657294	-0.6291441689	0.5320818327	-1.40067381	-1.279850482	-0.1504577563	0.6428052155	-1.280646092	0.6021931319	0.5780838433	-1.225357725	0.09340015218	0.261655845	0.2356289712	-0.6709104839	-0.3606042647	-0.1411372869	-0.6287290305	-0.469686269	-0.6381524783	-0.6601106428	-0.4500581807	0.1297081213	-0.354112165	-0.5654894415	-0.8722554853	-0.2875886785	0.1749567455	0.03525163051	-1.717737903	0.8864486833	0.3316037746	0.3121539189	0.08837678832	-1.854811684	-1.102892272	0.6260363609	-0.6960176406	-0.4594116933	-0.6019937969	-1.465465122	-0.9523839362	1.787959945	0.8813235271	-0.5831234957	-0.002492377682	-0.1714726846	-1.207336864	0.03122702068	0.4888780434	-1.155991051	-1.512218337	0.6686667821	1.12572021	-0.1918375172	0.1539077206	0.316818029	1.381231501	-0.9100297512
-0.8168479782	-1.030291654	-1.476008276	-1.216031035	-1.106518878	1.722130163	1.085381455	-0.3010370093	-0.2008367269	-0.754160723	1.0475811	1.327874174	-1.540384411	-1.681285343	-0.06302611064	-0.8492690006	-0.1340841618	0.7162180388	0.3030080977	-0.9127335944	0.4057349079	1.094875031	-0.3173994437	-1.099096565	2.385610626	-1.585496344	0.5325021813	-0.1393202062	-0.212220453	-0.566851375	0.02813915921	-1.872040109	-0.5885058111	0.002978130058	-1.06306272	-0.5951928598	0.1599494448	-0.6885154355	-0.8072704232	1.006459703	-1.309866333	0.1771153251	0.4143814742	-1.025869808	0.346798535	0.5078996902	-0.3775705748	-1.231648502	-1.120311121	-1.071218813	-0.2409663722	1.53238303	-0.3860514096	-1.528453714	0.09097413149	0.04728573284	-0.3209875962	0.9669106464	0.8112577295	-0.1294554273	0.5346550003	0.3823956026	-0.3647785372	0.2090395691	-0.2637871076	0.1508243222	-0.3077339553	-0.05154880808	-0.5506102264	0.4116513372	-0.8127450092	-0.4551547282	1.139710522	0.9142426215
2.115243176	1.853239887	-0.03851471283	1.275652163	-0.1616472785	1.536111211	-0.2427063457	-0.3130019435	-0.8738447741	-0.6838769226	-0.04315448527	0.0789023814	0.1028887506	-1.914914984	-0.2249730181	-0.6276233808	-0.3939254838	0.930483946	-0.615081819	-0.8512698771	0.6585469405	0.3405651123	-0.5218132473	1.603283576	0.3614673438	-0.5580132626	0.9453681489	0.5118829761	-0.2031475227	-0.3984698293	-0.413116962	0.7429439312	-0.2044013026	-0.4755964993	-0.6487925811	-0.7647696809	-0.7086152896	-1.049333393	-0.8933848303	-1.285150353	0.07233535149	0.5381677722	0.1645539689	-1.568424436	0.8417884979	0.0214401762	0.2944277928	-1.873948997	-0.9031909045	-0.9739369488	1.07157406	-0.1383491455	-0.7758640328	-1.163999507	-0.05312502365	-0.03498535081	-0.2156577069	0.8755201882	0.4054391367	1.797602468	0.6328293274	-0.3528343672	-0.3822572458	0.471746879	-0.577684171	1.01527457	-1.050303404	0.843558929	0.3702525051	1.507343477	-0.0485767762	0.7463349949	0.2785885648	-1.755793763
-0.6633787567	-0.6720058962	-0.6431016253	-0.8471282263	-0.8015725318	1.698771912	1.439227676	1.050950737	-0.5148356891	0.342373004	1.167965943	-0.484333956	-1.422362692	-0.8257232843	0.2107478074	0.1629836815	-1.267957115	1.059858976	-0.5866254114	0.3045650582	0.05334313251	0.1751279096	0.09953048078	-0.7671855164	0.2144821137	0.1086639629	0.3297047328	0.2592296728	-0.3080455478	0.2710842898	0.7025827383	-2.097118247	-1.222499179	-0.9470571571	-0.6729975252	0.8098232888	-1.186607657	-0.7064286295	-0.3861742547	-0.03060455576	0.2327673348	0.2763423168	0.7058820716	-1.334318984	0.5016455196	1.327172557	-0.01111702936	0.3125208361	-1.51388296	-1.812929659	-0.003700001902	0.6540426312	-0.03931052045	0.1357595234	0.952735093	2.880592148	1.077910376	1.537082932	-0.4589339699	1.405171098	2.100207649	-0.4253362127	-0.3551903019	1.55134265	-0.4559529329	2.035583933	-0.3633221171	0.286858522	0.5434326252	1.305590482	-1.269787997	0.918466438	0.629863699	0.1850078657
1.876730569	1.512557855	-0.7194018987	0.9110395324	0.08318643621	1.71531962	-0.3821613492	-1.648085002	-0.4506471599	-0.34897321	-1.739620413	-1.065368963	0.291336306	-1.109648958	-0.1782833416	-0.02614069416	-1.001667442	0.4112352581	0.06577366834	0.897361104	-0.7572422847	0.9354080138	0.5360019284	0.2779972625	0.8661809241	0.2728822118	-1.4837981	0.6895071324	-0.3425410152	-1.119152294	0.3157558639	0.243206927	-0.2817732789	-0.2247561776	-0.008184464085	-0.257282569	0.03079730377	-0.9195765605	0.07928873892	-0.7000049276	0.3466607532	0.6631682857	0.6901041663	-0.7091619231	0.5876525091	1.344168119	0.641584493	1.506160489	-0.9779645407	-0.470585342	-0.2503991189	0.9446155394	0.26468698	-1.686533553	0.4629140912	1.818201606	1.177817838	0.1256634635	-0.4434742559	-0.3838943004	2.04271114	-0.3104512297	-0.4250706273	2.00029575	1.460649315	1.940930097	0.5533951722	-0.7095361173	1.217823458	0.3464204492	-1.310050426	-0.3479552337	-0.1972394072	-1.135666303
