melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125
0.3363183772	0.02672526411	0.2131311686	-0.6130128279	0.7640506457	0.1075382957	-0.4170196529	-0.8091725014	-1.087363943	-0.7245032451	1.020991754	-0.1293851962	1.421220741	0.06936072264	0.5930011336	1.464531471	-0.8667092478	2.521286644	-0.5171572353	0.01670979565	0.2810279512	0.8764479624	0.4874134538	0.1149671074	0.260424148	1.03797718	-0.7930367533	-1.055600357	0.3566857787	1.786408372	0.9166879342	1.534714336	0.6713098624	1.207152471	-0.7175737267	0.9715014633	0.4683761509	0.5605962706	-0.3953586207	1.552188708	-1.764131299	0.5832569831	-0.3520962173	2.425220899	0.1418560208	0.4340385921	1.083567828	-0.1552370837	0.9450967616	-0.7730445181	-0.3842448842	0.08081688948	1.076681208	1.356254578	0.3083975394	-0.4314146941	0.3070060187	0.8546233071	-0.2246271867	0.1893165493	-0.2782667416	0.2730352097	2.171198892	1.720718972	-1.053697795	0.7851076921	0.7428055043	0.7933827946	0.593706939	0.6759344339	-0.3717522938	-0.2809341512	0.4601794852	0.6174812115	1.74061748	0.3332952309	1.61716136	-0.8586129149	-0.1603293572	0.2951739388	0.5226308662	-0.06580040382	0.6075765493	0.2594649599	0.6090290728	1.194840522	-1.058013924	0.9023258879	-1.106996574	1.169651341	-1.324311927	0.002968583247	0.6615439813	0.3658215341	-0.9650896222	-0.1682565078	0.8215675921	-0.2577060009	-0.5251829514	0.5103360144	-1.262665189	0.8319976502	0.6909751369	0.9063517487	1.643409044	-0.7369501994	0.520247629	0.1007847146	1.825993248	-0.1483811746	1.862532799	1.508379783	1.90621668	-0.4280774939	1.037922958	-0.02229336904	1.23898605	0.1894441091	-0.3116631804	1.217171273	-0.9175907511	-0.1254104922	-0.2368304666	-0.2691469809	-0.1205990864	0.7808177044
0.5211862888	0.4076027467	-0.5958789931	1.389764738	0.6737334256	-0.0173622925	2.223641135	0.6741381019	-0.3991559282	-0.4962026188	0.5345292851	0.4884824521	1.061655395	-0.259454782	0.8073682239	0.4140499069	-0.807986694	-0.8037710151	-0.5263800399	0.264681485	-0.2705414936	0.8279142311	0.2905692909	-0.5327639834	1.260381264	0.6760079049	-1.196156674	-1.607786048	0.6142337117	-0.0850858067	0.5201795828	-1.180821021	0.8118540156	-0.3503574429	-1.084082076	0.05984753896	-0.5930535854	-0.7031766382	1.983273237	0.3137995819	-0.5671079996	0.6237088217	0.5603180168	1.228073267	0.361446864	2.044873101	-0.3246358476	-0.4575590115	-0.05479459852	-0.1322810239	-0.6264698437	-0.7087807028	-0.6125271927	-1.028579581	1.089160014	-0.02865501514	0.09330547011	0.6253886258	0.3646754242	0.6204772432	-0.8645279385	0.544451394	0.5374466596	-0.3880965907	-1.130918635	1.013476273	0.01051769443	2.530667591	0.3457189176	0.9935017367	0.6315166925	1.181170609	1.549710188	1.123397595	-0.3858144656	-0.2547448118	0.2150970245	0.1015232373	-0.6625697765	0.2183218267	0.748820121	0.300397487	1.262967567	-0.2994418049	-0.5624002612	-0.02676930319	-1.481168492	0.4856512545	0.8908482969	1.393467816	-1.741138649	-0.4841609009	0.3631995307	0.9382821986	-0.6155563525	0.7174199043	0.8348044767	0.7908384392	-0.2311064131	-0.6492168765	-1.370658169	0.9979146494	1.843315874	1.28716608	0.2956109376	0.723546871	0.06119737927	-1.496412676	-0.9671196164	-0.0826313114	0.3548907325	0.7272591522	1.85697955	0.5150622089	0.6820040076	0.4387266069	0.8720688511	-0.2330315658	0.1844071801	-0.10880174	0.5531508875	0.5212762784	-0.8729192728	-0.007460104003	0.6327425281	-0.6080869138
0.2907890691	-0.6609809423	-0.2903522152	-0.4396690397	0.2045614313	-0.2389822756	-0.1070911706	-1.48606814	-0.05674730434	0.7234492931	-0.60167463	0.4568984195	1.019324357	1.026651998	0.2535896751	-0.8905478134	-0.8848868589	-0.09400708821	0.3883592658	-0.92128267	-0.3343498569	1.15804779	-0.07777382376	0.9036462188	0.09806197891	0.2878794117	-0.02654658756	-1.956242048	0.267432007	-0.2990574292	-0.2513564732	-0.6040143659	-0.4920560361	0.9654906747	-0.5684176198	1.372856104	-0.8354009645	1.247963326	0.4655788346	-0.2859646194	-0.175237339	-0.2779929837	0.1248871712	0.6882710647	0.5733616882	-0.06386118487	1.837051192	-1.006824672	-0.4507245733	-0.4376001856	-1.799961028	0.09717798119	1.527158557	0.0701538457	0.6164769694	-0.7908060609	0.251631193	1.900956615	0.4479209466	0.8792694072	0.6210655861	-0.2370490382	0.1183295569	1.368395364	-1.176580368	0.7329430117	-0.3956260881	3.172933563	0.8091444957	0.2976440341	0.5896170923	0.615446204	0.7972681234	-0.7073099501	2.151318098	-0.7827733203	-0.4103623619	0.2310115316	0.8966200675	-0.1433853052	1.104893599	0.413657208	1.478540589	0.1971753912	1.322494376	0.1453566093	-1.165694129	1.090658948	0.1928250655	-0.4155471968	0.6992165963	0.07700461324	0.2451855761	1.022970156	0.06187378097	0.006367939615	1.02478995	1.26905468	-0.4650429592	0.2924846419	-1.030560089	0.3699468907	1.297519881	0.4384107818	0.4287809429	0.1184749345	0.288796681	0.5061788233	1.872855488	0.1244070044	0.1365612202	0.9577390096	2.007202844	1.581374019	0.3213342772	1.400486418	0.6747860394	0.5441480047	-1.222143744	-0.4192098744	1.087540802	0.2618175053	0.199584895	-0.9067077192	-0.1671221723	-1.086805938
0.6167579138	0.8589159294	-0.249772227	1.90515846	0.3199597901	-0.3176102039	1.8709336	0.6821619572	0.39395201	0.5194144408	-0.2946272352	-1.263719727	1.30673663	-0.3733912039	0.1774880494	-0.3956997899	-0.6393826656	-0.135404745	-0.3752340712	-0.09723556148	-0.2860903594	1.428018908	-0.5337486066	-0.2078487405	-0.06659941567	1.2522149	-0.09784424342	-0.5138723954	0.486467392	0.373855887	-0.1299639357	-0.6896939496	1.038357965	0.3782661856	-0.08549325474	-0.09030994083	-0.4062059712	0.6469094971	1.495460982	0.5971421808	-0.2676819335	0.2497016145	-0.2513101664	0.359283466	-0.7306506177	0.0001043889553	0.07058594112	-0.3131978186	-0.2112736159	0.9502076451	-1.251225451	-0.1361853636	-0.6500458539	0.6544766832	1.429902131	-0.3225609851	0.6905241846	0.142572061	0.464904246	0.6500020767	0.3954275248	-0.5995999353	-0.04340080198	-0.4109582801	-1.457602349	0.4270007073	-0.495021756	2.14965927	0.3131653812	0.1039489538	-0.05563095919	1.705009177	1.831266253	0.7493668775	0.6989828158	-0.3462440076	1.014380507	0.6666228133	-0.9932907422	0.2657963202	0.5066523229	-0.08665733304	1.140888544	0.8934946209	0.9068993739	1.326128185	-0.6261826285	0.9113256238	1.092389706	-0.454469044	0.6853741294	-0.3550760599	0.6785332486	1.25049636	-0.650558384	1.001617513	1.307871403	0.8788051463	-0.9115375769	1.140465955	0.4082811901	0.5127324448	1.57561846	0.5746121953	0.6410590862	-1.097570465	0.1932260316	1.091352136	-0.9978482612	0.6065819436	0.03209876445	0.8341186292	1.113831751	0.1401116198	1.990870069	0.1851535101	1.324523597	1.031521874	1.199282848	0.05579877941	0.7689485857	0.4588293957	1.58373601	-0.7045693809	-1.334245337	0.130989227
0.04370116982	-0.6365730083	-0.04466424147	-0.369333072	0.06841001963	-0.923116385	-0.3354118816	-1.215802867	-0.7852878198	0.6172392408	-0.1470492026	0.6204801975	0.5230854394	0.1515559648	-0.3382666397	-0.4180036558	-0.7663173604	2.008669976	0.4651790135	-0.2180204652	-0.3273378358	0.4713302595	-0.3421037172	-0.4089403768	0.4705057439	1.501429216	0.2348233184	-0.9898464667	0.7276101479	-0.8225999038	-0.4486297519	-0.8314810283	-0.6823514304	1.605944052	-0.2524330681	1.107084128	0.5029242031	0.09118706845	0.3196390698	-0.2449493155	-0.9490396194	-0.8610688482	0.4315346167	0.7075269289	-0.08327243842	-0.118932452	2.187078274	-0.355578033	1.211996619	-1.240170411	-1.359444828	-0.2561314626	0.435620041	-0.3431557849	0.6514153982	-0.6415823241	0.868217459	0.4348659258	1.300229355	-0.5243853998	-1.558278453	-0.06091725127	0.02438989494	1.880499878	-0.638909051	0.3319284547	-0.8074168031	2.105992332	0.6450659254	0.3050520209	0.547141787	-0.6862905833	0.0998542907	0.7697420894	0.1619808053	-0.9836190238	1.883338106	-0.1922999602	1.40791164	0.4604110948	1.317547265	0.8373181697	1.677171429	1.25864463	0.7351606875	0.5385183959	-0.1757170023	0.7835973151	-1.07245653	0.4482061104	1.279079041	0.7350362448	0.9629197981	0.3083487512	-1.062812496	-0.2056490044	0.6598294563	0.8021495475	0.1430964229	0.01793413221	-0.4557254943	-0.3480763741	1.14406332	0.09114824052	0.3011701815	0.03998325694	0.04288721724	0.8159255603	-0.5293215458	0.647565568	0.7434284702	0.744588266	0.3864986002	1.847725245	1.331922241	0.5067466828	0.9821034861	0.2881006645	0.599301292	-0.09821805229	0.3402208809	1.2713785	1.938421322	-1.244280554	-2.523040909	0.1483345856
0.7253436186	-0.4347049755	-0.09725917574	0.1599369333	0.6632727344	-0.8831527953	1.632366362	1.273922212	1.150369639	0.745931231	-0.2374788465	1.598076558	1.392758912	-1.36082182	0.4129444406	0.1077973939	-1.022952057	-0.7271689926	0.5142280223	0.9167396416	1.120521875	-0.7518746223	-0.2529533265	-1.72538541	-0.3248621617	1.248715409	-1.242225774	-0.5544120568	0.1576842261	-0.6186910361	0.1432810374	-1.137720686	1.890310894	1.131500305	-1.046462156	-0.2882790963	0.4128932166	-1.145968116	-0.544872186	0.1053482615	-0.7758894968	0.5731430861	0.8577973395	0.1730309145	0.3707702022	0.8055855657	-1.652418295	-0.4275258695	-0.1466330252	-0.04023939986	-0.8259507502	-0.3575343451	-0.4171337885	-1.41897861	-0.5783579821	0.3650219278	0.9800736269	0.8081343524	0.1811284349	0.1753636275	-1.489364503	-1.549785701	1.743625745	-1.621866327	-1.052009173	-0.7681803336	-0.8104896988	1.093692213	0.669808485	-0.8679471035	-0.2411426344	0.9949795001	0.4320200159	1.235130887	0.1986038776	0.2704895631	0.9242339704	-0.6220004355	-0.9390930183	0.3394937071	1.714593663	-1.200498191	0.2343349723	-0.8021638987	-1.102178147	0.4911731317	1.062514597	-0.1868106169	-0.6838491277	-0.2566499549	0.06783201589	-0.2356849837	1.11442636	0.3200655143	-1.893103991	0.1312301871	0.307220201	-0.2664262542	-0.01670240366	-0.03300204309	-1.206184381	0.5481045319	-1.205758603	1.273079245	-0.05538848703	-0.2626030178	-0.9598368209	-0.6649031687	-1.317218747	-1.299853436	-1.050734651	0.05471482221	1.286725906	-2.104926762	0.1112702559	1.887198851	1.04049172	-1.002617925	-0.1856801598	-0.3143058535	-0.8064845605	1.341742207	0.8032705896	0.5272171069	0.1395992293	1.322158436
0.20859046	-1.198614782	-0.1137545958	-1.059225952	0.3982757077	-0.6536776035	-0.7185874693	0.1898444299	1.802063504	0.7659544108	-0.7215064634	-0.568880205	1.14116755	0.7140532403	1.090720626	0.0910342706	-1.363949192	-1.083830991	-0.4808769711	-0.4644317144	0.8178782139	-0.3964675149	-0.9906924321	0.1642791331	-0.01839163558	0.5094035104	-0.4376488619	-1.47744712	0.5966529928	-0.6524158617	-0.3999082325	2.205245375	0.2038281832	-1.052679269	-1.992095857	2.376106087	-0.3490877938	1.583737632	0.7370083942	-1.340648643	-0.4936280925	-0.5017935536	0.8922866948	0.5275904676	0.5286289192	-0.5660862137	0.03444783502	-0.4924927553	-0.8439055642	-0.0436972028	-0.3528564518	0.003076802569	-1.573144338	-0.7484151528	-0.3888741817	-0.3465348201	0.6299551211	-0.2739219536	-0.4392883503	-0.746546908	2.440544075	-0.06298200407	-0.5195393343	0.2651528873	-1.141156966	-0.7235813134	-0.551626238	1.209640766	-0.5052716986	0.2672426388	-0.3497413913	-0.369357056	-1.742111132	-0.02765134475	-2.191793832	-0.6183094785	-0.1305657204	-0.7534591591	0.3322569166	-0.1614826117	-0.3199542208	-0.4501744122	0.3261619874	-1.68371653	-0.3440717454	0.5212138322	-0.2967626557	-2.237370401	-0.5061161724	-1.08173647	1.135978512	-0.1315675926	0.07997302705	-1.046782304	-0.7782963996	-0.4399347552	-0.5467924554	0.9069633796	-1.092177228	0.02365387931	-1.585432604	-1.894891718	-0.4562854387	0.2790979885	-0.4487397471	-0.3603903432	-0.2359591199	-0.6569005872	1.786263365	-0.8407721128	-1.920150226	-0.6904628207	1.338263561	-1.123687065	0.1751487054	-0.4946315032	0.8460527639	-0.2054513354	-1.119531951	-0.7761746336	-0.8095019364	1.789088637	0.0301824751	-0.6719603546	1.160278264	-0.04671843025
0.6805754201	1.459349997	-0.3325690492	0.9652754487	0.4170290508	-0.7223623986	-1.870873438	-0.6494512441	-1.347724429	1.061365115	-1.049369608	-1.536110923	0.07986815676	-0.8313245851	0.6765481491	-1.015581802	-0.669236743	0.05053966332	-1.706977707	1.019007166	-0.4623213402	0.2477749428	-1.619262094	-1.09221716	-0.9407675041	-0.531996669	-1.25803275	-0.860261902	0.2953583813	0.5264269016	-1.360901958	0.5253632604	0.8427235167	-1.588122997	-1.448829885	-0.4012781796	-1.749737848	-0.2073642876	-1.041721791	0.03917861507	-0.7284310441	0.1663653949	-0.4423899746	0.4317917877	-0.8344874428	-0.7401086	-2.631930237	-1.035257801	-1.458622113	-0.3226589162	-0.4166413182	0.07522303109	-1.664262665	-0.4390168113	-0.7894659579	-1.191100551	-0.3419215227	-0.6592219978	-1.786768945	-2.009908687	0.9973732386	0.2586436995	-0.85331961	-0.08851351806	-2.514519854	-1.165250642	-0.8402580316	1.590865352	-0.2177530712	-1.623957031	-1.056606346	-0.8750379535	-2.017035852	-0.4717809749	-1.918617189	-0.7014379738	-1.007401756	-0.2935282389	-1.242304393	0.9954683783	-0.085160154	-1.036192821	-0.276804118	-2.170764429	-0.04086822753	0.4076500345	-1.053889525	-0.3864046909	-0.9270839887	-0.312973255	-1.195797744	-1.842200424	-1.704683404	-0.1586806678	-0.3553370563	-1.749701798	-0.7051762524	-1.086771315	-3.015132947	-1.145117474	-2.008226005	-0.9440972587	-1.708263226	0.1975010455	-2.60691294	-0.8595823584	-2.339447334	-1.676689707	-0.2115255328	-1.473447319	-2.432212986	-1.546704735	0.480755544	-0.8887400194	-0.6763258436	-1.914748455	0.4953999469	-2.157417968	-0.6114777226	-1.311604805	-1.573870602	0.7210403737	-1.805609318	-1.889142711	0.2682070484	-0.3633813054
0.4746029918	-1.79006023	-0.3645336872	-0.6612851186	0.1813896649	-0.4369240299	-0.05447747511	0.1085975812	1.033282912	0.8246597066	-1.91013876	0.8888227648	-0.1021614376	0.5390871877	1.473137023	-1.488541831	-0.7921083108	-1.48630571	0.2811799873	1.059813847	-1.013908315	-0.9077937148	-2.164732404	1.163556875	-0.2473215362	-1.305099313	-1.406094846	-0.2655059442	0.08459705516	-0.240148734	-1.017734193	0.8015158182	0.6888064221	-4.491997955	0.05458441411	-1.466186005	-1.54105206	-0.9713200352	-0.1907922374	-1.247165357	-0.07669231201	-0.2447807719	0.3860250611	-0.1848130048	-0.4340783141	-0.7077821222	-1.840293538	-0.5839987278	-1.555962366	-1.309374365	-1.418803516	-0.7565389152	-1.942100542	-1.547850598	-1.870404365	-0.6315888838	-1.02395104	-0.8171303113	-1.858849133	-1.412362	0.3763037492	-0.0881072796	-1.680201829	0.2169554531	-1.822221623	-0.9670322436	-0.9811254814	1.973772459	-1.07529373	-0.151689512	-0.05225786403	-0.3007824747	-2.395111417	-0.8881607458	-3.184532811	-0.7341721469	-0.8990009501	0.4799345209	-0.2335766472	0.751398097	-0.600822738	-0.3210350035	-0.9463351377	-2.025918752	-0.4752654572	-0.7289268188	-1.32307318	-3.132217429	-1.209558208	-0.1930201567	-1.864432153	-1.271746565	-2.088326651	-0.7916971521	-0.3005974461	-1.450144759	-0.4770300475	-0.8287716069	-2.561824284	-2.038543102	-1.526132931	0.3485643866	-0.5208690946	-0.09581209304	-2.898925943	-0.2622250637	-0.9001344243	-0.4536969283	1.469583421	-0.6428894756	-0.8207090845	-1.831196869	0.6066264063	0.3227774399	-1.395647389	0.3413587645	-0.8885183759	-1.436446748	-1.002690032	-1.916687991	-1.235962751	-0.09639573129	0.2320743142	-1.690978456	0.2262244888	-0.173771914
0.5379818657	1.157992725	-0.4186119512	2.051208531	0.1551545971	-0.4971215825	0.04628754016	-0.4912188128	-1.519984906	1.380189751	-1.904113807	-0.8948148911	-0.1472457865	-0.1167553923	0.9364461595	-0.5918415786	-0.6541404304	-0.4656558993	-0.5217356773	-0.1550167131	-1.071949248	-1.032611881	-2.292411892	-0.1450869428	-0.1102093149	-0.4461352282	-1.864214216	0.3583551778	-0.7063392669	0.2460599675	-0.6087159257	0.1554116969	-0.1841439005	-2.365082371	-0.131786614	-0.1096332694	-1.682531633	0.08886552208	-0.9068284516	0.6071117314	0.02582027248	-0.5133023438	-0.3843695365	-0.9400354232	-1.811870811	-1.675266106	-0.6765654631	-0.08310368706	-2.192843391	-0.7738954323	-1.833384798	-0.3273271724	-1.195921219	-0.3660459616	-1.672061302	-0.2576685632	-1.196009465	-0.8675336686	-1.228901686	-3.143968086	0.4502951021	-1.657857691	-2.058569745	0.4297311353	-1.991829453	-1.083645721	-1.948476496	2.159645871	-1.034737749	-1.714830808	-0.4426487215	-0.9792119774	-1.622235112	0.007238653471	-1.584426219	-0.5550014782	-0.9956386729	-0.1293792952	-1.948148734	0.6441374117	-0.9567861918	-1.621621464	-1.298355661	-1.472899484	-0.5748459916	0.2717027724	-1.159125982	-1.219099723	-0.2792937366	-1.095638481	-0.2359509042	-1.395863517	-2.282726064	-0.3754505179	-0.9073151467	0.2485942713	0.1757552758	-0.4870186168	-2.23633019	-1.648139722	-0.02146064843	-0.4460241352	0.02810463052	0.0261754897	-1.51671136	-0.7698165029	-1.078423745	-1.181118369	0.4491242769	-0.821861788	-2.381504141	-0.923789175	0.100207318	0.001719381672	-0.3012111446	-1.791203728	-0.6383025252	-0.9261494198	-0.3735040707	-0.7325785312	-0.6083000112	0.007425336602	0.9506694024	-1.61855614	-0.6791811798	-1.380350393
0.53949095	-1.179360784	-0.6753777815	-1.002032782	0.2562352651	-0.3006611858	-0.4424189906	1.124717083	1.853309325	1.310191091	-0.6386685805	0.1090423572	0.4947562493	1.041575111	1.22306431	-0.03844770528	-0.9140910654	-0.3359400019	0.6211600391	0.9810729529	-0.950102647	-0.4732114754	-1.136375346	0.5284775992	-0.0803219676	0.4236820903	-0.5419518873	-0.6540631974	-0.1724398654	-0.7854071019	-0.2806017357	1.207774243	0.3181705903	-1.818534384	-0.5056544918	-1.26671177	-0.513645185	-1.021924784	-0.6005211689	-1.697611776	-0.4391210895	-0.3513851167	0.8540843233	-1.06043167	-0.7122466401	-0.8853189482	0.5592269312	0.4871873057	-0.4117413218	0.1678594901	-1.603266635	0.3038110005	0.1182187656	-0.4934824313	-0.2635959758	0.1054419573	-0.3439314564	0.4617944962	0.1400954477	0.0367096868	-1.319434423	-0.5186918477	-1.937598041	0.1480747222	-1.18994312	0.2801508952	-0.6425984223	1.262236862	-1.414077204	-0.3098909067	-0.9328023779	0.4413213374	-0.3390847575	0.4193690278	0.09694590612	-0.6512687409	0.3046529849	0.1887521349	-0.5664387353	0.4696832818	-1.227636322	-0.8721084489	-1.533307733	0.2387129411	-1.228303474	-0.6396382589	-1.030121954	0.2968428814	-0.7684334697	-1.079583757	-0.3695630408	-1.442347639	-0.5822766062	-1.839558717	-0.04501804886	-1.142751712	-0.07702618861	-1.154313334	-0.8995506885	-0.1588344852	-0.5123666963	-1.434659379	-0.6993728235	0.005745374537	0.05982649109	-1.096770861	0.3519875946	-2.605366434	0.6418236098	-0.8299895799	-1.640534168	-0.2351227108	0.2533402753	-1.459766531	0.5342405457	-0.3327759862	-0.05328762795	0.5077674673	-1.267599789	0.8517901187	-0.882309531	-0.2034466542	0.4330867777	-2.019886469	-0.3632970482	-0.4762593529
0.2985060093	1.866381405	-0.1417675294	0.7875325175	0.04137168692	-1.074194876	-0.3771509965	-0.6570344899	-1.021112552	1.501697129	-0.5517558411	-0.7441436884	0.209921243	0.4602324851	0.19247546	-0.8935260739	-1.039174894	0.750391566	-0.3113009733	0.2014687831	-1.646808007	-1.332097329	-0.3153051443	0.2251649609	-0.08971827929	0.9277315185	-0.8366313288	-0.163010113	0.0640283707	0.2706082639	-0.0576964506	1.530139222	0.5904336475	-0.1697674991	-1.987041062	-0.05461488919	0.1452949709	0.6018084057	-1.017208194	1.14464232	-0.9892334109	0.04381533136	-0.2908894281	-0.1380921884	-0.6519690263	0.1300407026	0.7765837797	-0.5891460909	1.052740689	-0.09576135506	-0.9422839104	-0.06192510947	-0.3263486755	0.4333931206	-0.8739455675	-0.1914495167	0.2253690305	-0.1090744142	-0.01777787597	-1.163027315	-1.054506864	0.5163960312	-0.987675183	1.513092808	-0.2640006437	-0.09570923466	-0.05706847716	0.4875458255	0.4913690315	0.1256802582	-1.010408247	0.3989702131	-0.2984392275	-0.7872723823	0.1720530283	-0.7635246678	1.640166214	0.02069741603	-1.249861396	0.3187880606	-1.187902279	-0.7230603713	-0.3421590353	0.03390777976	-0.05974422446	0.4513281127	-1.230704627	-1.000488115	-1.231571998	0.1048250734	0.9984080269	-0.9572453056	0.06280986229	-0.6807982882	0.8540407468	0.03272120449	-1.111643317	-1.477704782	-1.219692046	-1.365280917	-0.5276644059	-0.1311799386	0.4910867189	0.03472341909	-1.222645717	1.417895034	-0.1163437763	-0.5836801627	1.19841354	-1.135894486	-2.012207193	0.383142754	-0.4245478538	2.744343412	0.557268901	-0.1077734303	0.8233900492	1.204149256	1.15823455	0.4006730676	-1.322755195	0.3130523623	1.261431678	-1.371833083	-1.841729424	-0.1674520728
0.3970961184	-0.4668024216	0.1069352897	-0.2851225427	-0.06638762808	-0.5474365125	0.2649336041	0.3228654871	2.387012063	0.9239071676	-0.8525323982	0.2622882958	0.4560117734	0.9515183372	0.8602772125	-1.520696589	-1.493110704	0.876913464	0.9082165192	0.9400915071	-1.22239159	-1.137660998	0.1437127263	0.2951511555	-0.3931727052	-0.9270430046	-1.096500232	-0.6666409778	-0.3117121232	-1.022854028	0.8294880598	-0.08560482949	0.7951109853	-1.543742233	-1.264239758	-1.581215167	0.7443773661	-0.3533188087	0.6397741686	-0.9123079758	-0.8164929167	0.2610774963	0.5088277918	-1.011480372	0.3638354216	0.617656566	0.1009164173	-0.3935936974	1.35679221	1.508369721	-1.861668141	-0.5383472417	0.4046790837	-1.339214114	-1.87425783	0.2845889373	-0.2267518015	0.5886629435	-0.9669637902	-1.100215685	0.6126296832	0.511937945	-0.2263110986	0.2462048321	0.7270883097	-0.2262009035	0.1177108456	0.0596600691	1.174607798	0.7983768394	-1.289739964	0.5554333153	-1.228389668	-0.3792434444	-0.09201006759	-0.5671996219	0.6392992476	-0.144719146	2.473777839	-0.0567349862	1.03113445	-0.5853654604	-1.241956644	0.7337861828	-0.9196422976	0.9746132811	0.1870446641	-1.54739954	-0.7485194967	0.4119715763	0.5699529773	-0.03150420283	-2.125437214	-3.351997738	-0.2835687064	-0.6258423439	0.1040706283	-1.907308949	-1.02485731	1.819272902	-1.735885041	0.2288484091	-0.3213290584	0.4297423677	-0.8461870708	-0.4931538134	-0.1239252138	0.6397654613	0.9320263907	-0.3259915697	0.2561908568	0.4588341606	0.5832722424	0.3465430952	0.08981454168	1.202925153	-0.4482100678	0.5548583673	-0.8726271314	-0.2225768715	0.797665742	-0.04664150255	1.774325273	-0.08930813697	-0.4327591198	0.9752034815
