melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108
-0.4253275394	-1.306055723	-0.7492450196	-0.4418428299	2.16126472	-0.2660897211	-0.8046245478	0.1560509145	-0.9849429957	-0.5702536361	1.543877676	1.409304509	-0.5964703804	-1.555497294	1.578945849	1.492409429	0.6449668092	-0.02782910266	-0.1271692234	2.749114778	1.469186757	-0.9029698473	0.4269597008	-0.1467541123	1.310888962	2.487478686	-0.5935713365	0.7856793742	-2.508935898	0.06344648172	0.4223377374	0.5725332604	-0.3173472742	0.3006295073	-1.094697286	-1.447269335	2.255691448	0.2417085933	-0.9374489535	1.051825976	0.3019084387	-0.1988101895	-0.983035045	0.1044466472	-0.2178094764	1.855200614	0.2564265434	0.3241789834	0.4558294976	2.217491721	2.959295565	0.6454556289	0.9208370065	0.7934727838	1.645256732	-0.629991264	0.6378999005	-0.3261072758	-1.52055175	0.447025806	2.301762162	-0.8289793912	-1.339045942	1.032544304	-0.8026797551	0.9056807769	0.7946436458	0.8949630233	-0.9267965346	1.063850809	0.5462923566	3.317912635	-3.054785651	0.8690614227	-0.7467360994	1.871496604	-2.319438582	-1.452807658	-1.768153324	2.446765478	-1.7429849	-2.066590511	-2.673252402	1.933100159	0.04378809276	-1.740524856	0.1215808622	1.602100737	1.135659514	0.5974631811	-0.1524901936	0.002936583616	0.1121826487	-0.107362876	-0.7122305624	0.9952179381	0.3814190569	0.2684410066	1.308938199	-0.641127957	-0.6782541165	1.286224637	-0.1431966737	0.05458834635	2.849451298	0.05429577079	1.603687621	-0.5623706199	0.5136755833
-0.0006063207199	-0.1220540897	-1.209099632	0.7312471343	1.770872823	1.281876626	-0.4943956955	0.7474502402	-0.5844353868	1.458886417	1.208574281	1.219558795	0.5815261088	0.4836536271	1.583591331	1.210511767	0.7619297857	0.160388332	-1.470184451	2.385141033	1.273915174	-0.05578806501	1.330566215	-0.07557282842	1.286920807	1.220810196	-1.710598748	-0.1859377618	1.608401066	-1.363519168	1.751581984	-0.8469820798	0.1628174782	0.9696368483	0.03321750831	-0.9314459577	3.661781524	-0.04818423192	0.5121102471	-1.683505842	-2.571513712	0.4952970613	0.8364479781	-0.6130462503	0.7811003382	2.280153981	1.668689565	-1.113132356	-2.807120158	2.94711291	1.64428302	0.7009577838	1.78402769	0.8425130689	-0.0394802907	0.4866508434	0.8745337163	0.139285177	0.4727244356	0.5869620299	0.7735184247	-1.291282495	0.8661330457	1.656250186	-0.0159638999	2.47918876	0.4978720384	-2.65736081	-1.180917762	-0.1722997491	1.932648089	0.6611591394	1.494683997	-0.4007436583	-0.06027341232	0.3021718158	1.896299598	0.4424267173	0.213181021	-0.3447150134	0.1164504596	1.096063553	1.008639285	-0.378949794	-0.3284184707	-0.357908555	-0.8348831216	0.2683423498	-1.4120498	1.939342623	-1.604112228	-0.4409411383	0.409135644	1.57994754	0.8974495692	0.8250222977	1.162913156	0.2933163631	0.4353001776	-0.4847330849	1.499583012	-0.8002035146	-1.452314005	0.7730798779	0.9214163481	1.942985732	2.202740388	-0.5710040343	-0.4632671855
0.2109481779	-0.9315631814	-0.9859999505	0.7839110824	0.7133768143	-0.1461449495	-1.120420234	-1.004399612	1.429442584	-1.316545344	1.747666481	0.7833903853	-1.29646483	1.415564566	1.3657591	-0.5561385722	0.4133085912	-0.2133707642	-0.4829398674	2.182345003	0.5678527891	0.5108356009	-0.1730860565	0.5107303767	0.8971436765	1.105655861	-1.217653765	1.322825522	1.57764424	-0.2747778076	1.707768647	0.2222583775	0.3967997807	0.7535550052	0.5410054769	1.020817014	1.628622788	-0.4623348528	1.394193386	-1.113215171	0.9562978368	-0.2666377577	1.647673748	0.5859773393	0.3755977902	1.092803892	-0.3893391664	0.1781549663	-0.1389724581	1.681913307	1.304232587	-0.3185433575	-0.02100417736	-0.1468903808	3.275445741	0.7103006891	1.289719815	1.560299694	0.6080309254	0.4265292646	-1.74741687	-1.08735174	-0.6548512056	0.3602719733	0.3841446211	0.950202112	1.362908009	-0.4101297846	-0.302171009	0.8100370065	0.5243618619	1.193244708	2.249774547	-0.6250186849	-0.5038361045	-1.048872964	0.5375634071	-2.107279433	0.1953175073	-1.258243657	-1.365557815	-0.1707053086	1.114708642	-0.1471062194	-2.205223166	-1.055730592	-0.257222175	1.766368265	-0.1546116842	1.354044354	-0.7615899386	-0.7982062538	0.1202681192	-0.3660233327	1.482915132	1.769430255	0.4467080967	-0.1466071351	-0.4448721339	0.6357824701	-1.280405769	-0.6164051692	-0.6312493711	0.07471779957	-0.3843666953	1.644668932	0.1967998596	-1.181929141	0.6091602741
0.08166055571	0.7700666175	-0.233046594	1.270627383	-0.9966668303	2.483882492	-0.3512284457	-0.2664005871	-0.635208913	-0.180380456	0.6021361884	0.3920008284	0.8163415823	1.004411313	1.57645217	-1.174961254	0.7612597914	-0.07432784261	-0.349276182	2.064481307	-0.7180108698	-0.3894607515	0.6890095758	0.6495326003	0.3415930883	0.3938944316	-0.4072368756	1.081700786	-0.0118380374	-1.362604678	1.015297512	-0.2359249578	0.8183518271	1.351416939	0.5373568615	-0.1176909208	-0.5577754356	-0.4658427773	-0.530368558	0.9221329677	-0.397782826	-0.8654538162	1.466860631	0.02185620311	0.2247097412	0.3688868918	0.2737109718	0.681054067	-0.9398710293	0.3881677478	-1.030877276	-0.6303777934	-0.2787338859	-0.1096973661	-0.6597631852	2.300866107	1.132599565	-0.8008400628	1.314310826	-1.095937556	-0.8823214256	-0.6325935328	0.4035956451	-0.418849359	-0.9115165421	-0.6529648084	-0.04547362593	-1.056399558	-0.7746262494	-0.09494102664	-0.7622468365	0.5858531617	-1.470207731	-0.5653470064	-0.6165706781	-0.816578335	-1.108476915	0.06411224412	-1.084211053	-0.3255074367	-0.7827387149	0.6649560127	0.3986449007	1.415740398	-1.780626767	-0.8314186826	-0.6556443691	0.5899254952	-0.08795016725	-0.2528872001	0.3390398518	-1.012938156	1.071821274	-1.068857482	1.055438777	0.9563892269	2.161764111	-0.7432495144	-1.799309501	-0.4385748566	-0.9518162245	-0.5078650723	-1.013305358	0.3239946176	-0.4351370486	0.7068243935	-0.01012278002	-1.000092929	-1.342816087
-0.1507501971	-1.071307344	-0.5836299834	1.271811187	-0.7562460318	-0.9180783147	0.07723999752	-0.00415640194	1.582316037	-1.435402905	1.282296326	1.58700004	-0.05963307191	0.4165593221	1.146827818	0.2060647991	1.168798018	0.6605295745	-0.3046502153	2.328466365	-0.8823577659	-0.9245571474	-1.66189802	0.2287649601	1.742630311	0.2143221555	-0.1251921852	0.2984509341	-0.2969928665	0.3970852155	0.3586480272	1.174259292	1.235783907	1.819060875	0.262126743	-0.06734430379	-0.45833794	-0.08786038888	-0.5293808339	0.03951889279	0.09316311708	0.04433646126	-0.3361496531	0.03826141421	-0.1749551569	0.01476237819	0.1372151319	-1.075865362	-0.4577371036	1.246413129	-1.2042671	1.957569665	-0.125606189	-0.2288520672	-0.9259372824	-0.04800512023	1.459028113	-0.5558524239	-1.639631867	0.1004329444	0.9793526186	-0.6700181355	-2.128542521	-1.236678258	1.840200956	-3.221809178	0.4442848067	-0.06790159433	-0.4762870796	0.04951640414	0.546036363	1.253087951	-0.3774563359	0.6221935142	-0.1809828679	-1.778451985	-2.368241909	0.04216823003	-0.1954501252	-0.2389744056	0.1856571908	-1.054618857	0.7229958498	0.5514356273	-0.1942422013	-1.034896922	0.6933190556	-0.2076445486	0.423617304	1.012922164	1.666691533	0.5717047157	0.1832281104	-0.7241513906	0.3606589641	1.59570758	1.319625171	-0.7942743086	-0.483547732	0.01487808375	-0.8322598522	0.3854155908	0.09440305837	-0.9043594233	-0.0260467329	1.153272658	1.195102565	1.073998894	-0.6654845264
-0.876780664	-0.3657441967	-1.343046248	0.7620627891	-0.0009245416276	0.313691204	-0.7209184294	1.482893042	-0.8254653385	0.5224156869	1.108779003	1.838213602	-2.265028931	-0.1728191496	1.262168159	0.9177765321	0.8435476504	1.842313051	-0.3758859484	2.341127072	-0.2802718958	0.516272444	1.690680253	-0.04234498285	2.137619969	0.1879392306	-0.01187162413	0.1765602085	-1.273661676	1.203222171	0.3397507383	1.358491283	-0.0740338523	1.259031442	-0.906707601	-0.9083509697	1.029830318	0.7049734518	0.1897674541	-1.588257725	-0.7637461106	-0.6102573496	-0.03203613134	-0.3110184097	0.9268889585	0.1967727877	0.704106509	-0.05520929648	0.7448335332	2.284766274	-0.6877686614	1.392966236	-0.1456592828	1.057984251	-1.081387667	0.4142824947	1.613708567	0.9295883025	-1.040444693	0.5146682334	0.8644786562	-1.064321855	1.536447944	-0.3896245035	0.332937667	-0.4654008582	-0.3134930798	-1.003594188	0.04049228755	-0.1267293718	-0.4320394706	0.2252470399	-0.1368453882	0.3864716048	-0.337260718	0.3998109283	0.9519639617	-1.483757458	-0.1453900393	1.192239496	0.6858450537	-0.5373632818	0.1123290519	0.3605950128	-0.7915212849	-1.100286103	0.1750003283	-0.9323131209	-0.5990594697	0.5828181255	-0.03805580062	0.9850875075	-0.7120125323	0.3181829174	0.5008654929	1.552870956	-1.045297958	0.2201391403	0.07011437284	1.923690383	-0.0157786738	0.5184217765	1.291767319	0.6233324246	-0.0006411851673	0.2253075467	0.2559646049	0.5156253832	0.41523541
-0.1518362048	1.667771101	1.491246468	0.5625750877	-0.1654799697	-1.103286274	0.08965471735	-0.7729145727	0.8742164882	0.4477073806	1.247979764	1.316518105	0.4763341577	-0.8349094933	1.528697104	-1.273860727	1.209760637	1.199735665	0.4011866954	2.268650754	-0.0264217516	0.813590254	0.03707372968	-0.04317248685	1.665660587	0.4385329888	0.2899539226	0.144570275	0.3369344492	-0.0683696826	1.210156761	-1.38586045	0.5905641445	1.042507008	-1.285338945	0.7364025646	0.5588745325	0.3916662571	0.1440641203	-0.3698957067	0.6137289353	0.08118628191	1.466000622	-0.1112549061	1.340049047	0.7104349107	-0.3700204532	4.426072868e-05	0.6403026768	2.359423563	-0.5049557772	0.7118294241	0.7725275233	1.164042354	0.3835974379	-0.269459854	0.8662828685	1.625328373	0.01046174081	1.300796289	0.7777512978	-0.7347801199	-0.1467310928	-0.4042488176	-1.576028596	0.4660129308	-1.026816075	0.0228364839	0.1453516527	1.31366851	-1.566146012	-1.355191735	-0.5322834753	-0.4978955666	-0.1123111435	0.9079735418	-0.518232213	-1.192705282	0.126291053	0.05907151077	-0.2346354565	-1.308917118	-0.118120488	0.7908169493	-1.936975131	0.3586703493	0.2668689746	0.3162285912	-1.114174009	0.924030144	-0.467784662	-0.02197389507	-0.2692838939	-1.232217582	0.09761496575	0.6218420075	-0.03557577032	0.6149707511	-0.7825503123	1.459346393	-1.810017865	0.4719257423	0.4990425796	-1.219956849	-1.231609421	0.8865979958	1.270090595	0.9637820686	1.376699561
0.08682217486	-1.300223098	-1.24331042	0.8895790416	-0.975266761	-0.318608123	-0.06293079823	0.2695403592	-0.9854148832	0.811466355	0.2449604995	0.9447900894	-1.738146713	-1.013488309	1.019099552	0.4119621028	0.7054035047	1.128982237	0.1070157411	1.785529523	-1.00579331	0.8520020908	0.5355817641	0.3050838164	1.92967645	0.7797645826	-0.1229555815	0.02883092046	0.03427078762	1.13938973	-0.05995499894	-0.3173227366	1.066274944	0.6249563574	-1.486752208	0.7342850425	0.2580008648	-0.08802528173	0.4083667384	-0.6158553081	-0.8865691612	-0.01020858346	1.500087744	-0.3677293655	0.5872151781	-0.3567617775	-0.03805957134	-0.1347233127	-1.325093476	1.1286966	-1.549542788	0.04428394852	0.6107845649	0.9432088872	-1.138638304	-0.4862340502	0.9392203778	-1.405201851	-3.572061481	0.2337691393	0.0931626274	-1.040380447	1.605582857	-1.433231084	-1.003580456	-0.6767796122	0.3293803744	-0.3433461359	-0.7944298181	-0.6705581917	-2.576539843	-1.915671306	-1.455897097	-1.690692467	0.5853818871	1.29970355	0.7274486128	-0.89313034	-1.009149603	0.5757510351	-2.148215814	-0.107197814	0.3214114899	1.300005394	-1.805440032	-1.893103039	-0.5775325196	-1.266522848	-0.8530678366	0.4916482247	-1.730986788	-0.5546058752	-1.340982616	-1.558903457	-1.256040253	-1.411697855	-1.640227314	-0.4150653608	-2.826984926	-0.1448734265	-1.613326334	-0.5731233039	-0.1947465284	-0.8821970036	-1.331246436	0.4074859232	0.0607465736	-0.004575759399	0.2795280575
0.1566199328	1.330609954	0.3318284675	0.8569140413	-0.8142947256	-0.03181072979	-0.9232243498	-1.695986454	0.000846151829	-0.1267170426	-0.4421225967	0.03255491457	0.03010203934	1.031346041	0.6699902829	-1.497573775	0.3665488503	1.151078254	-0.3353669082	1.001991346	-0.5305870883	0.7524515383	-0.8323440965	0.03675750626	0.9318762358	0.690488723	-0.8420518676	1.605228676	0.4595645699	-0.1763334088	0.238183312	-0.7206473324	1.580795999	0.7808513382	-0.1780917389	-0.8649193498	0.5100217767	0.2521480706	-0.50408133	0.3901918025	1.822356624	-0.4265615232	0.683594472	0.4478855836	1.035856549	-0.3603355122	0.9501256499	-2.002723597	-1.968535581	-0.06346653857	-1.469445889	0.1500249585	1.899734147	-0.1390661486	-0.6365641221	-1.566551877	0.9021798583	-0.6603202826	0.8459917173	1.175206253	0.6648644293	-1.221912607	0.1966160673	0.2398474472	-1.446925618	-1.026617101	-0.3860034227	-0.5902821847	-0.8244628953	-0.2320245079	-0.6351861731	-2.477819413	1.820005218	-1.666637033	-1.028040189	0.6353876104	-0.9380573804	-0.7355638008	-1.598443381	-0.6935711002	-1.108696358	0.2172682729	-0.9010279454	1.154957008	-0.426865625	-1.590209252	-0.5018739676	-0.755361591	-0.5793919759	-1.535354769	-0.0519904465	-0.465797805	-0.6546630552	0.5322532067	-0.7358821728	0.4555534319	-0.2317557243	-0.02012359475	-0.2632888384	0.1966860038	1.024435796	-0.2139345647	0.2535128792	-0.4536895716	-3.315462915	-0.6447924731	0.8691043365	-0.0136314086	0.6732795137
-0.1369101506	-1.787386654	-0.2215710456	-0.6217266673	-0.6376563601	-0.9468358405	5.977475381	-0.5738427314	1.076435895	-0.4836526641	0.5331692616	0.09324864564	1.972693112	0.3159943056	0.6815358522	-0.9391601338	1.645990049	0.5052390713	1.085686595	1.684679945	0.1911042385	-1.381611375	-0.3950556514	0.05026055976	0.8776883969	0.03775013082	5.282666198	0.3487276131	-0.08262139418	-1.230999916	2.39903983	0.7237313875	2.439725197	1.317260005	0.1617261422	0.1496566824	0.125003287	1.927566118	0.1405920572	-0.1559193102	-0.9843664633	0.924556103	1.638062041	0.7298110898	1.451921861	0.8771617255	0.7551433513	1.035548447	-1.733178924	1.445072651	-1.495079535	0.3621577945	1.315061126	0.4983693616	-1.780669623	-1.859234652	1.193886668	-0.1266943247	-0.1004271965	0.9471738297	1.623461769	1.234660598	-1.073593088	-0.02310145832	2.307703432	-1.892467209	-1.930617017	5.655504916	3.957512596	-1.637165033	0.9728017554	-0.6235044338	-0.9601577997	-0.4199057133	0.3353307643	-0.9475967183	-0.8842111355	-1.589534758	-2.351913364	-1.203989099	2.997172952	-5.844960882	-0.06706294255	5.619778593	0.2714844136	-1.824766055	-0.9448392236	-0.6752846792	-1.620937754	-0.8719169927	1.305927416	0.4372273163	-0.60781583	3.647464937	-0.5871767089	0.8999999106	-2.039200881	-5.471115808	0.8307963667	-2.588458927	1.938006035	-1.453550737	0.8677258452	0.05077354566	-0.6149483089	-0.05389692425	-0.6366109499	1.60662453	-1.593739402
-0.996909697	1.126187288	0.357474246	-1.768309882	-0.7345218421	2.13033253	2.34260292	1.87583333	-0.4524889151	-0.3862665929	1.263366432	0.008492580769	0.6281694419	-0.1971959576	0.3971123688	0.8541361394	0.6999939243	1.704634145	-0.2403546362	2.039534116	0.5519617029	0.4430179135	1.296589533	-0.5019801274	0.4153766859	-0.202476107	3.163701652	-2.588696582	0.6456142163	-1.271640575	1.383879487	-0.9807521705	-0.477373389	-0.1352650698	-0.6153931927	1.932712066	-0.3401389431	1.165365484	1.654989247	-0.9417388393	-2.108640853	1.061550248	1.144401877	-0.242117679	1.382592836	0.5043967359	-1.07830358	0.08544883736	-1.598746934	0.3418126706	-1.278357868	0.514768432	-0.2854459523	0.4387996468	0.01259638562	0.3241877919	-0.1816182035	-0.1214313893	0.2746422547	-0.4275172155	1.137313215	0.1773350612	3.210777478	-0.6987752057	2.876234197	0.1747303095	0.2337129639	-1.520321444	-0.8400928797	-0.7054617704	0.6219609232	0.5156397319	1.550327147	2.779475226	0.09867571338	2.528331942	4.020019974	0.5742589371	-1.581305081	0.2150876409	2.216654303	-1.181614397	-1.35918212	1.067462361	1.289349398	-2.133817028	1.904572392	-1.713475602	1.596386976	0.6925268143	1.389541485	-0.7676393684	0.6536229615	1.760664062	2.009855381	-1.572317651	-3.590164269	-1.054504967	0.2512637913	-1.016260027	0.2912343196	0.9397456464	-0.6791651214	-0.09158953836	0.8513272463	0.5093396693	-0.3687363307	0.0657551967	0.5166859304
-0.9574716277	1.053359801	2.064591098	-0.5668785282	-1.426162732	-1.135534177	-0.2127442025	-1.169017367	0.543779886	-0.4955748598	1.329242861	0.3293949363	-0.3648965954	-0.4358609162	0.1521875278	-0.4041919039	-0.4131152971	1.20573444	-0.6274954066	0.6447121157	-0.1018494219	0.20931971	-1.475362496	-1.080563398	-0.2032524463	0.4697745684	-1.232865198	-0.3128749621	1.668728072	0.320634439	-0.4432327385	0.5317740827	-0.1635818901	0.3864084231	0.7544090872	0.2845321828	-0.8882647948	-0.3542633094	1.556751445	-0.1760329349	-0.3546644313	0.865266655	0.972061317	0.8256723008	-0.1216840444	0.3500957194	0.463156765	1.611349658	-0.8561892571	-0.5682818762	-1.757234291	-0.2578646983	0.009049991504	-0.6801638153	1.188740172	-0.4291777169	0.3429815192	-1.43426742	-0.9319909886	0.3015509538	-0.7341872241	0.4668315245	1.118112501	-0.2290785486	-0.1048281367	-0.7034195309	-0.9593036207	-1.260838548	-0.5588806905	-0.5875625141	-0.02540035084	0.3197351888	1.717752524	1.301049057	-0.6686359912	0.0395394326	1.175306521	0.1765544296	0.139961927	-2.086177785	-0.3838332262	0.6679975329	-0.5273459293	-0.09181432645	0.6984438955	-1.004776617	0.6351959936	-0.3598224	-0.1523783947	0.01118189013	1.041126776	0.08593876517	0.3907299782	-2.038734259	1.448301149	0.8042461609	-1.497867165	0.9946526967	0.3410961609	-0.2159046268	-1.068736834	1.313724883	-0.1271880541	-0.7316014894	-0.7235808283	-0.08258416859	-0.2491305359	0.9768411467	1.237254179
-0.7356450663	-0.7501558611	-0.9447504405	-0.5283268394	-1.183682698	-0.3022536758	1.223009952	0.5518961953	-0.5010239112	-0.6833905327	0.4107528577	0.8653310771	-0.9800989957	-1.515979422	0.05264489993	-0.2907192699	-0.6748115209	1.401055043	-0.7705028093	0.9141287628	-0.8450714016	-1.181391238	0.0138656338	-1.413227217	0.3163201755	-0.05012482264	-0.1724811061	-1.047541155	-1.673255968	0.1387738787	-0.1575228171	0.9437874158	0.5105384428	-0.01310362215	-0.7538400389	1.053453128	-0.2781058155	0.9554400051	-0.7004074516	-0.5284399074	-0.2853630309	0.8220650444	1.974276009	1.483069155	-1.376112637	0.1384526025	1.449754049	2.024866874	-0.6837252042	-0.3683472693	-1.447814679	0.5870842936	-1.038290368	-0.02008572514	3.046282043	-0.6850812388	-0.4444394067	0.2233356229	-0.816400234	0.2161918133	0.46570113	0.1832296418	-0.7604661399	0.1422493006	-0.179439464	0.527974624	0.449966466	-0.4166730244	0.4437949679	-1.602431359	-1.358279215	0.1110912306	-1.752813123	0.8412346334	1.433801386	0.1211190905	0.01293274935	-0.334483613	0.2936036	-0.7562184612	-0.951056747	0.8873998036	-0.3318608537	0.709960755	0.923584965	-1.246103475	-0.6352340634	-0.08760829337	0.06420047231	-0.7082512017	1.567739264	0.9166099542	-0.2786958467	-0.7594840219	0.7022888916	1.22046876	-0.6362638067	0.4225496775	0.2099446212	-0.6972358938	0.4198210793	0.7168308107	-0.4351691193	-0.1987230598	-0.270155268	-0.8560457887	0.07807881241	0.6867986338	1.417549918
-0.7685195462	0.1091639077	-0.7333649414	-0.1743662402	-1.488252325	1.200592247	0.8503899809	1.655868197	-1.140614823	1.055684088	-0.9788478995	0.8914376365	1.475553619	0.8635813771	0.6073433571	-1.169320814	-0.2976495501	1.565064193	-0.9433847826	0.914760291	-0.7853151679	0.1224209409	0.9943151033	-1.586036181	0.7825484634	-0.9610737944	-1.177500518	-0.5240716195	0.7991992837	-1.675559071	0.2747367645	-1.0528715	-0.1519431322	0.2750146665	-0.6170914531	0.573312517	-0.4505341237	1.703175799	-0.3994261094	-0.7249180024	-0.008138127701	1.119143998	-0.1262810678	-1.292278799	-2.414567417	-0.2762112655	1.050523554	0.4289491031	0.8451903708	-0.2062861363	-2.080334193	0.05692213137	-0.789526892	0.01160312546	-0.288118479	-0.9697392746	-0.8077110018	-1.336685351	1.248484812	0.06328573665	-0.2344534736	0.5678120889	-0.2860120099	-0.62898619	0.4169134064	-0.7086971618	-0.4808956651	0.167067566	-0.36304165	-0.6116237797	-2.057164318	-0.04765944712	-0.8811791854	0.2003146128	-0.2995986799	0.5956732535	-0.8081092047	0.2215704686	0.02774512354	-0.8915596941	-1.098444015	0.3518769558	-0.582363649	0.8775108345	1.430608626	-2.30006493	0.1950651059	-0.149323298	0.282913757	-0.2229339108	1.935373237	-0.6619173299	-1.275162935	-1.374959833	-0.1458080971	-0.7234993422	0.06867848436	-1.028770502	-1.438060794	-0.2509759696	-0.201671522	0.7603830952	-1.417917784	-1.256999649	-0.3098760768	-0.3849542518	-0.7499687265	-0.9695695878	1.347849122
-1.403499049	-0.9703187596	1.382122359	-0.3900268438	-1.376160695	-1.164702713	1.241261618	-0.8041564777	1.074253524	-0.5686791141	-1.838145551	1.142005381	-0.02858382494	0.01921389226	0.8374456615	-0.08285612081	-0.207101144	1.260773225	-0.8224631502	0.3666792202	-0.4051226223	-0.5877329191	-2.002959792	-1.384230662	0.4611099804	-0.4649159262	-1.924251715	0.07388564517	1.384360593	0.05894604716	0.364578175	1.081808572	-1.017668445	-0.3163485629	0.9307977482	-0.6998220481	-0.8400091492	0.9095248991	-0.04744784845	0.5132489343	-0.7483938181	-1.184491773	-1.649610711	0.3780654477	-3.160487681	-1.339739485	1.591565463	2.026128728	-1.082327547	-0.155178841	-1.730954223	-0.2655973686	-1.25339647	0.7492264319	-0.3293704428	-1.655582224	-0.8240281836	-1.083288443	0.3629305633	0.02350705698	0.1167834504	0.6670222493	-0.1291419138	0.05923065614	0.1008272003	-0.6685725898	-0.6935301921	-0.3452843761	1.000201513	-0.1826741136	-0.5789672235	0.4329935538	1.735235384	0.1445695776	-0.05989302527	-1.796588542	-0.2200308942	0.6951026623	1.507355062	-1.080450087	-0.7563601527	1.010242811	1.651038215	1.388200361	1.576759815	0.1065675936	-0.4045831584	0.009199562418	-0.07347294533	0.36219595	1.445755646	0.5747594953	-0.3371314344	0.2075667373	0.1888802431	0.6818195944	0.1340737413	0.9298709924	-0.2158239247	-0.001006812521	-1.638219972	1.571501707	1.303768266	-1.379617798	-1.553436368	-2.003671106	0.2381515842	-3.096616966	0.9365411699
