melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095
0.8127842582	1.455736471	0.4273556913	-1.393539505	1.422661839	-2.162759337	-0.5284199487	0.1582599955	-0.3707331373	-0.04164566445	-0.02969864868	-0.6727249118	-0.4249165481	-1.008367111	-2.270644215	-1.709276484	-0.6040710806	-0.9737984166	-0.5386019544	0.1618583964	0.7837865121	-0.5264851685	0.02226487984	-1.175914064	0.8272599917	-0.2533223495	1.406766198	0.2799941395	-0.6237943965	-0.1958106457	0.1660742391	-1.330913235	0.6107043403	-0.9619218809	0.3036254265	-0.3180766467	-0.2192426992	-0.499963253	0.4403990198	-0.1084597454	0.434930115	-0.2689020844	0.1203153717	0.428780567	-0.2571600546	-0.4495494916	-0.6664054652	0.1609430724	-0.2332606416	-0.5687058909	-0.8232052661	0.5528568769	0.931533544	-1.006857271	0.2757371446	0.7532267261	-0.3029212838	-0.1917796592	-1.249492548	-0.5568379684	0.6574872648	-0.1359354464	0.8278037648	1.004738212	1.917576724	-1.113325592	0.6533045548	-0.589739322	-0.4554454633	0.7312708082	0.107260091	1.374041835	-2.08905825	1.269379449	0.1971499434	-1.148967004	0.09527045169	1.282068463	0.4046442308	0.3472338723	1.385638018	-0.7927325477	-1.703505325	-0.6639814087	-0.3626650859	0.6926367555	-1.683577764	0.02312076243	-0.2137801065	0.5696515056	-0.2227112762	-0.9823912306	-0.47371984	-0.8847657087	-0.1902618535	-0.9267604785
-1.139738876	-1.338971705	-1.352831334	-1.239804528	-0.7452971587	-1.64557499	0.7344644473	-1.146760596	-0.3509237667	-0.07313366944	0.4748046185	-0.5093923384	-1.09825818	1.432539587	-1.392542449	-1.779013982	-0.4431222783	1.730787616	-0.5759235812	-1.312650445	1.269108484	-0.5398012768	-0.7031243641	-0.1268717442	0.2871658049	-0.565893765	-1.392063279	0.2700318825	-0.04914334594	-0.5129536441	0.4760468656	0.4964369394	0.01969520254	-0.5217359154	1.10806115	-0.004677873652	-0.07143608089	0.6879384274	0.2686742769	0.1717299224	-1.230717313	-0.3795508196	0.8744916791	-1.342976397	0.4262891807	-0.2070781651	-0.8751974363	-1.019437002	0.3293862296	0.50437692	-0.7805286023	0.5704881469	0.4854308592	0.01367817894	0.2166200021	0.6426953131	0.1215589343	-0.4544372522	-0.1604737292	0.1322935274	1.329387432	-0.7364982137	0.7585362255	1.201791097	0.5526569452	1.599975382	1.82752203	0.7555267325	0.2813140228	1.536306879	-0.6998192572	-1.016213143	-1.418538668	0.3773598342	0.7446519715	-1.029247329	1.171027257	0.6790247536	0.6746229206	0.3679184466	1.352431072	-0.9253458492	-0.5537797523	-0.4974211999	0.4657569175	1.067066591	0.03221019862	-0.1102516924	0.7345999227	-0.5171700649	0.676814832	0.2540819561	-0.1125568237	0.07335753755	-0.008622805109	-0.8368095884
1.74361233	1.469700889	1.051002379	-1.406076508	-0.5150037174	-2.24408874	-0.5769960115	0.5018665056	-0.624921764	0.04319118847	0.4322014982	-0.7443414975	-1.243717043	-0.6982587054	-0.6205100706	-2.176130566	-0.5931766922	-1.271231381	-0.8372451537	-0.3025806217	0.9368441462	-0.2870093645	-0.4861643415	-0.5392749473	0.7433173219	-0.4164133789	-0.17010228	0.2742101157	0.2087900943	-0.753048306	0.323119077	-0.1174828912	0.4432461045	-0.8751692621	0.4013687118	1.240874722	-0.1489012241	1.405000054	0.4743052624	0.7443525432	0.9669291499	0.05917637948	0.3438555375	-0.9181940424	-0.2141219404	-0.1835392846	-0.9758034299	-1.427285961	-0.3558542231	-0.9131180026	-0.04928457063	0.9814795835	0.3853333428	-0.1219405485	-0.5971767512	0.5379430502	-0.3648959156	-0.4177612676	-0.722047313	0.6604181291	-1.02052922	0.2772182394	-0.126583029	-0.1177308847	1.235429829	1.318105809	0.5353477112	-0.3196841085	-0.9997117414	1.096244626	0.6897313483	0.3437741043	-0.1814400831	-0.6467851097	1.727246586	0.7032947273	-0.6231284948	1.037676773	1.64338032	0.5860113077	0.8832825063	-0.9420479702	-1.328891222	-0.6222446614	-0.1728194663	-0.1550900818	-1.236426137	-0.3895329843	0.2563295719	-0.5283271145	0.1177297154	0.4577410934	0.2564481941	-0.2563450031	0.2647252886	-0.133478284
-0.8896555299	-0.6009672219	-0.9900671608	-1.357676434	0.09590433586	-1.454963237	1.913081269	-1.143902712	0.7521043891	0.3036888402	1.084498127	-0.2614725931	-0.7736138265	0.5409246547	0.2917187625	-1.853844516	-0.6871110443	-1.082760083	-0.4154088667	0.1854942769	1.806898262	-0.07282706975	-0.3519385034	-0.3960562497	-0.3371287011	-0.769920708	-0.8498825847	-0.1134165586	0.132966786	-0.6263169152	1.058708538	-0.6235599573	0.2558585266	-0.05026638996	-1.833903904	0.9977824619	-0.3167856149	2.637172087	0.6949184899	0.8838971389	-2.588661811	0.725007544	0.9242484857	-0.5579313385	0.9735394709	-1.382261404	-0.6653766063	-1.37677683	0.5242497003	0.6046529494	-0.3110110176	-0.5296320821	0.04343885633	1.607072378	0.5350333605	0.3714798155	0.2586145938	0.5359595749	0.006442074648	0.5010668189	0.2348512735	-0.09358038613	0.7481667542	0.1656564757	-0.09736313359	1.209459127	-0.9612843459	0.5532478278	0.6924558837	0.4350475346	-0.5545512975	-1.114367085	-1.773587416	-0.1989522267	-0.06510421189	-1.369570393	0.9670039881	0.9946336954	1.138469951	-0.01541934827	1.167092264	-1.664779512	1.230913823	0.2130682099	0.3075295312	0.5007186188	-0.07451051558	0.04646273895	-0.04017321725	-0.7598647924	0.7258339041	1.69249207	-0.2108977529	0.547513495	0.7056724917	0.05948872417
-0.2930100848	-1.202337316	1.83389504	-1.306234341	-1.101139179	-1.895024554	-0.9600966471	1.389968838	-1.241843885	0.4126252638	1.008494513	-0.2246452545	-0.1139456765	-0.7840665873	0.04176711048	-1.958589821	-0.1269906451	0.4143469289	-1.173204116	-0.8253810384	1.442063729	0.2307859358	-0.2774857626	1.601446044	-0.2859871652	-0.1491860119	-0.9861438496	0.4844450325	0.6104852463	-0.540541435	1.037339467	0.3646953153	0.1704197029	0.2759672149	0.223864529	0.4351720015	-0.8777742958	1.624353603	0.5442489138	1.348142617	0.1988482862	-0.8369010608	0.8942629232	0.7516265619	0.5023609647	0.2535060921	0.1371772087	-1.52248065	0.2102790009	-0.6718468879	-0.1674558702	-0.2018973346	-0.1482246606	0.5642652701	-0.08571818408	0.08471137457	-0.3289358218	0.05428813918	-0.01524551756	0.1475969213	-0.4973527234	2.015160826	-0.2024842389	0.2226959686	0.4116899717	0.8096866307	-0.8793996407	0.6039282472	-1.136565811	1.069647713	-0.3145485664	-0.3436879415	-0.6066250051	-0.7440310444	-0.2210976649	0.3869541405	0.1322761745	0.6168901365	0.1643844192	1.313726193	1.030248413	-0.5953229995	0.1457513501	-0.2051607542	1.727614439	0.0397213597	-1.799940886	0.3761864405	-1.369553063	0.7398151822	0.02526643628	-0.5648110527	0.4537636553	-0.387136897	1.818841322	1.021210037
0.7125063843	1.432414121	0.2496363502	-1.289032778	1.559598418	-2.214367366	-0.6331564579	-0.0893678524	-0.1630592585	0.6932132702	0.3738897571	-0.3715360972	0.149391167	-1.017154958	-0.7396909603	-2.063472551	-0.5524569481	-0.6958807951	-1.008055439	0.6054175181	1.173339571	0.4700764821	0.2841321138	-1.731411454	0.7968185582	-0.3755593074	0.8131006139	0.2045389243	-0.2584007145	-0.3213145842	0.8228197108	-1.604540731	0.9137817667	0.02044784868	-0.1829097592	0.2945962522	-0.408684223	1.779029906	1.168157262	1.896932202	0.3209324289	0.6612340978	0.2704802594	1.062440849	0.2365369791	-0.412156211	0.6642970967	-0.9149571732	-0.07204904004	-0.6853991823	0.6984013511	0.2107753862	0.8218003233	-0.663173006	0.8230425202	0.3199915638	-0.07063475794	1.03347105	-1.118788958	-0.2012659391	-0.1266074377	-0.190470823	0.2516945708	-0.3517642464	1.569892741	-1.523590211	0.498043225	-0.04490855714	-1.150193216	0.2823397266	-0.1678681883	1.427044331	-1.251385792	0.5519541745	-0.2362701208	-1.115248709	0.1601166159	-0.01318526413	0.2847527029	-0.01487732388	1.525339247	0.03553702981	0.2506113355	-0.4529761035	-0.2167476132	0.8765669908	-2.160695551	-0.5017913194	-1.246995373	-0.1556138825	-0.3045275529	-0.7922280121	-0.01716855728	-1.001159514	0.4515397687	-0.3640477827
-1.245235759	-1.226420936	-1.478378089	-1.101498012	-0.6328383963	-1.955589983	0.9516535833	-1.965119293	-0.1536599816	0.5369429643	0.8740452911	-0.4469342852	-0.3454705311	1.787603915	0.2143784956	-2.34359483	-0.4785979829	2.161592521	-0.9045335314	-0.9994953941	2.233134278	0.8305655173	0.01042225264	-0.3097112038	-0.5066174242	-0.8829464099	-1.243578512	-0.1397771017	-0.3120587594	-0.4396156926	0.7841117361	0.2551657809	-0.34226969	0.6662751589	-0.7128067587	-0.05115872487	0.6772452503	1.963548005	1.109422036	1.234022144	-0.8825171331	0.8979171228	1.018334666	-1.199604532	2.048368155	-0.5792078032	0.3440355883	-0.9214214117	0.8714400054	0.6192197632	0.6774850313	-0.5479640567	0.2180631263	0.8143121979	0.6939886854	0.3301011822	0.1181843735	0.8177063511	-0.4415396047	0.06204725627	1.007793338	0.09882997386	1.404761935	0.735177102	-0.9613392869	1.718606416	1.295377442	0.7974494033	1.274672009	0.5587961743	-1.728402569	0.2109250275	-0.2325162133	0.512122981	0.01829342533	-0.837207734	1.448701037	-0.1300229054	0.7747126706	0.9308685867	0.2866215667	-0.6802375821	2.09606525	-0.6510762452	0.5147893802	1.367371078	-0.4690284312	0.3583167541	-0.1977711718	-0.7674786789	0.8928497545	0.22609785	-0.5099651819	-0.2460833926	1.476607344	0.2105557062
1.552064894	-0.6688389192	1.776260774	-1.310167334	-0.5988886927	-2.623348418	-0.7623211352	1.050902289	-0.4614499014	0.3541678696	1.099252354	-0.3263780209	-0.4313795813	-0.851394738	0.3801860069	-2.164476698	-0.3815989681	-0.5294930813	-1.104997625	-0.7894621237	1.08726583	1.123965967	0.2332955898	0.04491020591	1.004926041	-0.2879309721	0.116702985	0.7381422241	0.4380245703	-0.9722875826	1.042169728	-0.72659936	0.1333801373	0.1927083894	1.278487973	0.9891402901	0.7012553462	0.5217528019	0.2391730698	1.132671695	1.761306797	0.01251504401	0.3365294081	-0.7942390073	0.3544307803	-0.01934462231	0.8392673044	-0.5851827814	-0.07272684884	-1.735405958	0.8313650001	0.4717096009	0.1471905756	0.8980549108	-0.3377372858	0.7159237216	-0.8127213074	0.4353125149	-2.105683101	0.3506580134	-1.037987327	1.090976711	-0.4462630097	0.5985437926	1.107482545	1.393063348	-0.06509747854	-0.4578919195	-1.560430115	0.5923765429	-2.585761393	0.5582900242	0.6200107939	-0.1823805812	1.022470186	0.4079469023	-1.268620635	0.5861137093	0.5181137111	0.2329607774	0.5871170632	-0.2149828678	0.9914166286	-0.8831393329	0.6792383443	0.2245940297	-1.773739999	1.448397505	-2.656638372	-0.1456084408	0.3437563633	-0.1783908523	-0.8654153194	-1.02952645	0.5963670575	-0.07604689719
-0.5113887654	0.0978688562	-0.7907618833	-1.050299601	1.169932111	-1.74672798	0.7776636011	-0.7932984528	1.878634133	0.4015006008	1.229895839	0.4241142224	0.1933470706	-0.9852509363	0.4927387477	-1.610984808	-1.298910947	-0.3582801943	-0.5448816127	1.120156862	1.304582228	1.309128386	0.4254351708	-0.9284852829	0.5621042994	-0.1117398788	1.542656742	1.622626859	0.4339946674	-0.6012931397	1.322725386	-1.386832812	-0.05381885701	1.411513813	-1.309478069	1.261896728	1.939590483	1.853092356	0.5027984842	0.6745694197	-1.169894701	1.757864531	-0.1757917671	-1.44492058	0.08599500967	-0.5589248642	1.623092489	0.6317902172	1.105403609	1.043446603	0.9386752047	-0.7256507877	-0.61062396	1.289236083	1.209714512	1.083008062	-0.04738590762	0.6399467024	-1.474223649	-0.3028250839	-0.5579545785	-0.8961164106	0.1715228941	1.435215847	0.8807972212	-1.081202396	-1.525710452	0.4914177807	1.815059195	0.02523258399	-1.912654316	-0.5785578986	0.3876317269	1.187363399	-0.1662184836	-0.2040181977	0.8587032006	0.1031105351	-0.2460722162	0.897528799	0.8484395326	0.6629764392	3.022320949	-1.008376968	1.107757691	0.965031459	-0.7941603011	-0.3467490531	-0.4217618631	-0.4551016828	0.2637789049	0.4356860196	-0.4743214413	-0.3426207365	0.6544804974	0.7454387569
-0.9519403848	-1.1148984	-0.1082206034	-0.9107787385	-0.8659019741	-1.586654206	-0.5215821603	2.066524258	-0.7955951307	0.05363666311	1.493804099	0.846818381	1.299728735	0.1800758604	0.7644714833	-1.156108934	-0.684452111	1.589941737	-0.7701900258	-0.3298413398	1.655228145	1.836377687	0.707600574	1.59607861	-0.1441314233	1.838887398	0.3603290747	0.4185501372	1.971199843	-0.09763111707	0.2987826678	0.5429976094	0.5225278269	1.440785768	0.8230455035	0.6715072473	1.080922473	1.863562531	-0.5621863421	-0.1691423382	-0.0454179327	-0.02115105846	-1.342508609	0.08762663691	-1.171297975	-0.1223770141	2.538038247	1.155470832	1.034313007	-0.216687309	0.5683149289	-0.7443546335	-1.249384693	0.2392139115	1.22048176	1.278926272	-0.7252751689	-0.5976667224	-1.955231709	-0.557109046	0.2001988039	0.3600229242	-0.2698645907	2.055920263	0.6360465013	-0.3596883372	-0.2841950863	0.3605616538	1.612505938	1.070504062	-1.292344617	0.6068297241	2.656858551	0.8305336428	0.5433966779	0.7779971962	1.190537533	0.7219837276	-0.7606824083	-0.4010127337	1.153468181	2.307705134	1.564898043	-1.373258844	2.948458784	-0.05089620414	-0.7087309249	0.4368543189	-0.757925333	0.7622006035	-0.254022799	-0.4188161017	-0.2169101556	-1.173365644	1.363498927	1.623027542
0.7292288981	1.392846085	-0.1243987636	-0.9946048328	1.967723405	-2.615594518	-1.026027317	-0.4633469798	0.4897353671	-0.2181182202	0.7623717921	0.5943885479	1.397213122	-0.6211381461	0.3275728682	-1.594114833	-0.2261746712	-0.2418868864	-0.9220997681	1.232396273	0.7621499977	2.091733188	1.239570807	-0.7556877023	0.2118473424	2.236848774	0.1862402064	-0.5529110254	1.412411997	-0.04526725011	-0.6243164215	-0.2842726705	0.9035797203	0.9075812066	-0.2475864771	0.8552375732	0.7044662403	1.312917765	-0.2394237365	0.283965564	0.8587620129	0.661874011	-0.9275901193	0.505835834	0.3720382392	-0.3624120486	1.994253402	1.00984512	-0.7714340317	-1.227414847	0.9876944554	0.08408456853	-0.3708438672	0.1889749001	0.1448723228	0.7209792492	-0.8799529728	-0.1363758849	-2.236527393	-0.2608302626	-0.7662325741	-0.1210495165	-0.7247527662	0.8722684469	0.6275743243	-1.429714356	1.329361607	0.3786754329	-0.5751288383	0.4190903154	1.298730004	2.086056181	0.6361508662	-0.813097432	1.072999773	-0.03044251529	0.3048678942	0.5118332551	0.3869574031	0.7192277016	0.3551438411	1.419774098	1.815298188	-1.666654685	0.9054103882	-0.05397537865	-0.8937664882	0.5329693305	-1.314605827	-0.1896435614	0.2166475415	-0.07670227233	-0.8004587568	-0.5208645439	0.3184371195	1.846721811
-0.8338879057	-1.043932642	-1.037458902	-0.746695271	-0.6920329183	-1.651353148	0.0688134916	0.5026920929	-0.1423757853	0.1750598298	1.123073968	0.7476969553	1.515328118	0.6705138418	0.140456715	-1.337708352	-0.8796194754	1.40347322	-0.5523773134	-0.7205442257	0.9711405793	1.637135808	0.6658786909	-0.5782602734	0.6145632971	2.130444723	0.7265290641	1.522800579	1.271414231	-0.04973889579	0.2034223366	0.07570446469	0.7008231487	1.327887295	1.355464215	0.3663777548	0.928235078	0.6325647706	-0.6446835619	0.1178157451	-0.7414642953	1.134407458	0.02467372822	0.9560702739	0.9513121811	-0.1302691231	1.677901915	0.8679779367	0.5668006756	-1.086991983	0.6993291014	0.3259284851	-0.2676820314	-1.372360507	1.44660524	1.407801274	-0.2680969181	0.7216652664	-2.276971488	-1.37395488	0.02466008007	-1.702744908	-1.068712413	0.1216575574	0.6282988858	-0.2106706484	1.067337268	0.2720442502	1.647778157	1.214207738	-1.489083915	1.7024137	-0.5531500406	1.035606872	-0.007501037016	-1.04621309	0.6726630986	-0.6318729148	-1.399790647	-0.8760903119	0.4096681548	0.01740448486	2.274306566	-0.3383276522	0.6267343508	-0.1030902661	0.5933803483	-0.7428471548	-1.170459567	-0.8500010356	0.9599823213	0.5743421011	-0.76819399	-1.408011887	1.321158829	1.455106821
-0.1481094376	0.8743698382	-0.8013388364	-1.105693415	1.58883647	-1.928044377	-1.558153	-0.5911609629	0.4246676884	-0.3915910768	1.509782565	0.9311354025	1.255639474	-1.097460101	0.4353886384	-1.323321963	0.1157237794	-0.7953306654	-0.2426128707	2.382872935	2.673718506	1.616813269	0.7337534948	0.9025367147	-0.600456315	2.030676427	-0.1318205197	0.4951281976	1.758176393	-0.3501998753	-0.724466012	1.090436524	0.8229658825	1.367943967	0.1129214219	-0.1264345443	1.35497979	1.72196024	-1.237649769	0.1292968924	-0.8942742358	1.07346065	0.7679480123	0.3396748814	-0.6459334586	1.343694264	0.7287625644	0.1722479925	0.964121553	-0.06445242112	0.9656598271	-2.34580408	-0.1585080732	1.354254545	0.4650971414	1.88123817	-0.608064408	-0.7353689546	-1.561611557	-0.3214485951	1.012831336	-0.05041164294	1.13732967	-0.9380926347	-2.122676484	-1.959695479	-0.2442628426	0.256945084	1.835392811	0.9637948559	-0.7907670937	-0.4018354787	0.9019110786	1.293738027	-0.5337751489	0.60821016	1.878663137	-0.3931660662	-0.02857667249	-0.0625102924	-0.05415719809	0.09000666947	1.746210855	-0.4930017073	2.772676849	0.923279371	-0.2202900351	-3.185108129	0.9274279181	-1.992456005	1.564066994	0.03390426022	-0.5701299984	-2.959973239	1.653650257	2.726206492
-0.318528327	-1.140398591	1.942112333	-1.060094029	-0.7728166571	-1.967413273	0.04238193702	1.673974608	-0.30204914	-0.7393464521	1.456078643	1.026593701	1.649374597	0.4173442645	0.8547128268	-0.8122146787	-0.7405431427	1.435540029	-0.02090986896	0.6547011932	0.9480375412	1.806794804	0.809255769	1.516545003	0.49301289	2.86522547	-0.09240667812	1.091977451	1.751711505	-0.6983610333	-0.8895586865	-0.4567364548	0.9586935766	0.8799878292	1.396382365	0.2571316024	0.7420351861	1.080006834	-1.908399493	0.02866841087	1.028406875	-0.1836121295	-0.2630339829	1.215550208	-0.7874728808	-0.7444438306	0.8029538496	0.2489298315	0.3234687142	0.1162248014	0.7512533533	-0.1767021724	-0.4031889289	0.564097541	-0.06747492435	0.7745926496	-0.9069501688	-1.430619427	-1.872631231	-0.1260584306	-0.09930710304	0.984986585	-1.117843875	0.4003636657	-0.2752459083	-0.5107886264	-0.43297604	-0.6785151953	-0.184342403	1.757440043	-1.026964126	0.3792691537	2.370504911	1.875555315	-0.3155265624	-0.3379688192	0.9413079122	0.79770484	-0.3757710237	1.844911905	-0.8233125041	0.9311758431	1.765264931	-2.318021719	0.2640781484	0.2242383699	-0.09500869383	-0.1218115373	-1.847976736	-0.2268802595	0.2941000691	0.6415421825	-0.9316735886	-2.399754427	2.401869181	2.674856977
-0.3013213754	0.6685652796	-0.5115694318	-0.5733123331	1.462890606	-1.345251424	-0.8022847603	-0.7846306036	1.7578195	-0.1924126268	1.174615786	1.249041429	1.364080346	-1.38832605	0.2278221578	-0.09428449199	-1.511932067	-0.58387711	0.3611986304	0.1877297513	-0.409866666	1.10305783	0.7952484788	-0.8655677978	2.211864606	1.935542175	2.0078283	2.10683955	-0.3520421124	-0.3666492642	-0.8605708129	0.4661035691	0.9675587195	0.1393911868	0.1606591563	-0.09109310946	0.7275938155	0.611732917	-2.578253369	-0.5328768053	0.3599683713	2.089911269	-0.5283384246	0.7345463442	0.1380235279	-0.6281783863	0.9593970874	0.07628837156	0.002127721441	-0.06261425353	1.023604655	1.312275586	0.119036575	-0.2756345027	0.8893780808	1.601551512	-0.1931797719	0.1508648772	-2.042539867	-0.4633726996	-0.3002862046	-0.09037032942	-1.713448313	1.075953806	2.081247708	-0.8375503673	-0.04767957535	-0.5050472015	0.06891853112	1.087046239	-0.331331949	1.002222179	-0.4126122591	1.418289379	-1.32248884	-0.05101831531	0.3402195066	-0.6770009345	-0.2320451315	0.1565632019	-0.4938570049	0.7627925757	1.90080022	-1.74770544	-0.4123556049	-0.3262005999	-0.06432216419	-0.1709383427	-0.6596261131	-0.8257248627	-0.9669409556	1.556488223	-0.1529308714	-2.593353374	0.4491372159	1.471871075
-0.7410115888	-0.9548536269	0.8501052084	-0.3175133976	-0.830866508	-0.7746485824	-0.06487013234	0.9871021878	-0.6936145644	-0.3692732468	1.415933555	1.291884063	1.178806601	0.06768991477	0.06150390477	-0.04212566533	-0.8814577993	1.799725246	0.2841118825	0.272870847	0.8387550522	1.525702895	0.1938800665	1.844644101	-0.5679569968	1.761222354	-0.457444295	0.1813197269	0.3403329473	-0.09483971015	-1.302616496	-0.05161229548	-0.474799863	1.035457044	-0.220587218	0.2464964006	0.2853875636	1.187273263	-2.638515269	0.153991828	-1.171803076	-0.1936608469	-0.1929027539	1.366725409	-0.4777928837	-0.1180465839	-0.06148515886	0.184535036	0.7980185158	-0.03610880645	0.2768290958	-1.066909691	0.7801572641	-1.726442575	0.5545025176	1.374442256	-0.3665363947	-0.3214065041	-0.1911885455	-0.7664711524	-0.05557122474	0.0468103012	-0.006106840586	0.2394895471	-0.5414213526	0.8815767635	-0.2956192644	-0.1649740023	0.8939820628	1.329918476	-0.1048265097	0.6320145676	1.24533119	0.2888343325	0.8326366187	-0.1906361728	0.3908629575	-0.495356885	0.4366606363	-0.4650695786	-1.037998219	0.1959041237	3.766550688	-1.534842035	2.121181983	0.589530351	1.291281428	-0.1551883882	1.020578689	-0.9396045445	0.1537473099	0.9944116755	0.2330605509	-1.719992756	1.202132066	1.163792673
-0.799429378	0.0007003623963	-1.048591848	-0.3379122656	0.8923131529	-0.962352809	1.806647094	-0.8645777425	1.967520109	-0.5259150107	1.251065954	1.129430587	0.7469084271	-0.6773140776	-0.04041779289	-0.05103195142	-0.4886362185	-1.103409652	-0.01445430402	-0.4859688481	0.3490468434	0.8982900731	0.8108116338	-0.7099597693	0.8246531279	1.323980924	-0.4871981215	-0.1230664108	-0.1371617917	-0.5680310302	-1.610267782	0.7689473351	-0.1262638255	1.538401124	-1.726408907	-0.4836159852	-0.3167130318	1.265064894	-2.938406421	0.7339747218	-0.1030085991	1.274514864	0.2491984835	0.07746939753	0.8972078142	0.9678173605	0.2336276847	0.3733215578	-0.01410517938	2.73873356	-0.1361591786	0.1385249975	1.611471612	0.9265163408	-1.06153338	0.3703377741	-0.5968911038	-0.7765880179	-0.3881601868	0.4830706748	-0.08306365945	1.056859007	0.843042875	1.156898879	-2.033008138	0.9318837342	0.2038590571	-0.8258175847	0.321932679	0.7206180757	0.315964807	0.5542450121	0.9023818895	-0.0972760845	0.005116756272	-0.4436494298	0.2886232923	-0.2957152227	1.056239311	0.954551655	-2.56181382	0.3575046677	2.196386872	-2.552189665	0.2762045353	1.032642555	0.7906057088	0.2205051763	1.458469021	-1.654778404	0.008549490508	0.6066979645	-0.7931683411	-2.254848292	-0.808946522	0.6021121712
1.558564768	1.857826812	0.7163544296	-0.05523466413	-0.4513459775	-0.4838668318	-0.9019707094	-0.2085865264	-0.6621965771	0.00917716998	0.7036904387	0.8770681544	0.74624873	-0.01115928295	-0.7664709314	-0.1055735842	-1.201161237	0.3737810053	-0.02995846831	0.3652295867	-1.3694466	0.5373879729	0.6741130407	-0.1386819419	0.8296152165	0.9365682548	1.340668904	-0.4591285327	-0.3036254163	-0.6173907435	-1.925702823	0.2151027664	0.9631229333	0.7820487461	-0.576682913	-0.2450867691	0.01683468156	-0.2227200418	-2.907920895	0.7062173498	1.393023853	-0.06246154234	-1.598728025	-0.4848375248	0.324032303	-0.7537474596	-0.2110292562	0.8765020201	-0.3495238782	-0.4296847085	1.60142954	1.294602491	1.867735525	-0.410329331	0.2596209111	0.1832694304	-0.07866963741	-0.139343573	-1.673072301	1.685622446	-0.7652565051	0.05069456054	-1.578805924	-0.9506601369	-0.02221552331	-0.05108417587	-0.1014117801	-0.3597152392	-1.542078366	-0.08427528953	2.432986121	2.17240966	-0.2412754899	-0.638364151	1.768960021	1.470367663	-1.053106332	-0.7816034873	0.9472336546	0.1324918417	-2.70584256	0.326042567	0.7168871009	-1.960149875	-1.068280832	-0.03622855234	-0.2645177873	-0.1359858773	0.07621044259	-0.7537984707	-1.26080281	1.324804402	0.5223013134	-2.180821639	0.1069023045	1.443829981
-0.4567562916	-0.830025703	-0.7114222413	0.3392093478	-0.6902715077	0.3962327277	0.6526310556	-1.169588803	0.181302684	0.634348552	1.379725886	1.058957088	0.8956247003	1.444452076	-0.7180545306	0.4325722101	-0.8000840945	0.6301639423	0.08978168842	-0.8856869423	0.1694654248	0.7841838687	-0.04636636772	-0.9819861008	-1.315706666	1.141429881	0.2223450628	1.056161878	-0.5443226094	0.0895831243	-0.7896822456	0.2025061372	0.7011954708	0.6104799963	0.2782364752	-0.1834187201	-0.02646774425	-0.218244193	-2.845381415	-0.1557156185	-1.9207993	-1.015104094	-0.2080927237	1.001244452	0.4205888312	0.8606678114	0.5651128207	0.7121455188	0.3092308627	-0.9287543488	1.544715239	-0.04588419909	1.484020439	-0.249488067	1.339086371	-0.4452495126	0.09912407395	-0.04073136939	-1.245431348	-0.2987031936	1.953765384	-1.334879774	0.4430881723	-0.4724709171	-1.13396438	0.2490613263	1.729981106	-0.1855736309	0.5591997606	-0.2982126398	-0.4581768833	1.666540435	-0.8201360146	-0.1308111401	1.823888488	-0.4479509312	0.09731958395	-0.252856646	-0.4468213447	-0.5944839553	-1.800133275	-0.4722612441	2.214615633	-1.050043166	0.02802194274	0.8655553931	1.217045853	0.642018983	0.1343438401	-0.876930622	-0.08832066157	-0.06279465257	1.956391103	-1.946986016	0.7489308581	0.01134657576
