melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126
1.364088163	-0.8864829327	0.1531337114	0.02846114441	-1.117085193	0.7690615829	-0.4584091645	-0.4228046256	-0.53148327	-0.4633407766	-0.756311424	1.707202314	-1.674598981	1.437720958	-0.4677774362	0.5761098206	-1.193004501	-1.296822582	-0.8400227087	-0.8927002655	0.1886274609	0.3122021231	-1.200423558	-1.74151731	-0.3103064079	-1.1414922	-0.6528092963	-1.067253156	-0.3881426679	-1.018393873	-0.8201482594	-0.03236110962	0.3314471479	0.6049352394	-1.464688663	-0.02364170369	1.091955564	-0.1530625651	0.8623730996	0.2327643156	-1.722534131	0.04579402857	-0.2983862571	-1.840547517	-0.712320378	-0.5093226323	-0.6308582511	1.638697019	1.140728885	-0.8574215565	0.5049664929	0.8571676985	-1.681332087	-1.635607893	-1.708119811	0.1182788829	0.1028745629	-0.2827343303	-0.1011710067	-0.09375108939	-0.3015299934	-0.7648308595	-1.001587227	0.6657311249	-1.485125161	-0.8003002444	0.6633702735	-0.1088104324	-0.512941494	-0.1647339883	0.7728404492	-0.4630570394	1.514748586	0.7533772308	-0.8360023713	-1.003165754	-0.3652296291	0.7357739547	0.4400964591	-0.9820556636	0.276704636	0.6166535077	-1.047877682	0.2683508394	1.3114171	1.060907687	-0.1036782559	-0.2507263253	1.099308246	-0.9582109396	-0.3178430496	-0.3473445733	-0.04983922982	0.387481288	0.7632153642	-0.9696385507	0.9722939911	1.692665033	0.660634115	0.1613363396	0.5884553644	-0.4069562227	-1.347722752	1.580053893	0.1271222847	0.4220414484	0.4408969345	1.136181669	-1.219988636	-1.143026047	-0.7344962131	-0.4996102756	0.650706994	1.34709289	0.03757145605	0.3177692348	0.1763107406	-1.432148748	2.208625024	-0.2515621987	1.553744266	0.03076511571	-1.267828985	0.2795235634	1.637179144	0.5097798867	-1.10233557
0.4152030862	1.243317169	-0.04583614307	0.8698068574	0.3161602831	0.5105985127	1.143529039	-0.6572470546	0.05430266808	-0.8135755622	-0.7991615067	-0.3367688879	-1.614575986	-0.0691932674	0.780065889	-0.03711896046	-0.09311709968	-0.3962340433	0.1587801547	-0.3372233156	0.01041302164	-1.061261028	-0.3102852128	-1.483849212	-0.2341540701	0.03726461304	0.8981817702	-0.5895661811	-0.9173442471	-0.7652140347	-0.6916331089	0.02635064199	-0.5430876446	-1.323054148	-1.632564409	-0.9443632861	0.004724741041	-0.99837764	-0.01503402474	1.134335506	-1.360200003	0.574534917	-0.42576243	-2.151995102	-1.034744567	-1.092055233	-1.854354989	-0.7186064982	-0.7387582653	-0.2518016175	0.2581926965	0.5789930756	-1.932189761	-2.439631788	-1.765819445	0.8091698196	-0.1968152134	0.3511166384	1.620994258	-0.4575743758	-0.1647399249	-1.379938788	-0.4482568862	0.2527268544	-2.950155463	-1.431719274	-0.2799392239	0.6953567964	-0.7608200179	0.4242416362	-1.603853807	-1.33485439	1.097413839	-0.06275699749	-1.202524003	-0.3260848603	1.520843862	-0.2055155472	-0.447545201	-1.04184265	0.8947627972	1.885400746	1.326661885	-0.04943440867	-0.68500376	0.9315250319	0.1986625294	-1.882451392	-0.3319443006	-0.930342045	-0.01345478654	1.159733516	0.4869821545	-0.7014082592	-0.4659744174	0.5584558556	0.7260985581	1.527230716	1.62399325	0.03140185249	-1.463347798	0.3802381454	0.6840488206	-0.2249077367	-0.9675561876	0.7737681703	1.531555415	2.27326096	0.002952104513	-2.153639103	-0.2801636124	-0.9246723479	-1.378728689	1.414217218	0.4588299558	-1.024780606	0.5723132163	0.5391732491	1.275885671	-0.6839790079	-0.1509136898	-1.216465445	0.4201666536	-0.5195633248	1.521670443	-0.0886501875	-2.113023296
-0.6183985667	-0.2983074054	0.1388935146	0.5842591531	1.1348735	0.5592750635	0.2663341776	-0.7705844485	1.017623423	-0.6421484566	-1.588216701	-0.4234387277	0.8646962702	-0.4954392985	0.4100679645	-0.01048745114	1.806997373	1.527086085	-0.4632843377	2.127864726	0.4483397947	0.6762169824	-0.0745421008	-1.807597232	-0.9328438978	-1.346996227	-0.1156395236	-0.3789824653	-0.8519708184	-1.298313208	-0.8654467998	-0.9327383498	-0.1480236442	-0.3020427583	-1.254179953	1.991074325	0.9594511933	-0.4835158473	-0.9910780884	0.03569872439	-1.321080087	0.5386999304	0.7790416626	-2.402388374	1.10240391	-1.378680105	-0.06721272623	0.01931195407	0.3190049579	0.4418359575	0.3413376767	-1.112190123	-0.9802457424	-2.808265197	-1.758872868	0.9899324097	0.9445331641	-1.613182826	-1.641072967	0.3395694419	0.205793767	-1.460324121	0.4254501054	0.7652029998	-3.274798155	-1.979239462	-0.3888979248	-0.8455022655	2.016769738	-0.003434734145	0.1156613562	-1.756468842	0.1996876808	-0.6410069196	-1.617640556	-0.3807854191	-0.3504087629	-1.027074544	-0.5236472662	-0.3455608074	-0.02374449852	1.334799278	0.6723930214	-0.0910747756	1.060697301	-1.336960474	-0.5369823449	-0.8727299731	0.5372383967	-2.508035608	0.4696609152	0.4119586396	0.2089718626	0.7558624525	-1.282802773	-0.7061932375	0.5865239979	-0.3914115429	1.035817106	-0.4021131188	-0.1256803393	-1.139350061	-0.9588169322	1.571261136	-0.3895932433	-0.3179511344	-0.5892320855	1.170286365	0.8035780691	-1.034706672	-0.1657712805	-0.02827521307	0.2060781118	1.101736274	-0.366387175	-0.3249737799	0.5612219923	-0.2771645253	1.2096941	0.2773200401	-0.1417988644	-0.455165402	0.3731409949	-0.04838448106	0.07334086718	0.2435157355	-0.706290327
-1.006059818	-0.5475081356	0.02541072832	1.280177692	-0.6696167942	0.6404293081	-0.5651349526	-0.3934690932	-0.7486614181	-0.7961510366	-1.774222036	-0.4521989224	-1.491575411	1.272179571	0.6015766834	-0.2443034914	-0.5013220085	-1.044904358	-0.9019595111	-0.285807128	0.4634972842	1.055616948	0.4525949537	-1.686257757	-1.049306795	-1.827486081	-0.9398714381	0.02433056445	-1.624658868	-0.3498557681	-1.044258439	-1.397351238	-0.7245560633	1.77461255	-0.8538656486	0.4630312305	0.7999880466	-0.02929473999	-0.465185052	-0.5023056423	-2.157737683	1.162139698	1.099994134	-1.591942094	-0.82021788	-0.1680753015	0.9745352124	-0.345975591	0.3395587926	-1.111465574	-0.05637321345	1.956615055	-0.9571710971	-1.449916419	-1.819572433	-0.319837355	0.7651120811	-1.235914113	0.02654967555	3.177072995	-0.295900502	-1.506425061	-0.2639106732	0.8496650757	-1.59712722	-2.356520659	1.153356489	0.08961396164	-1.215469544	-0.6413038494	-0.1427561293	-2.007769982	0.2833760168	-0.3110502333	-1.261932499	-0.1987180023	0.05748607416	-0.4204352994	-1.257855082	-0.4810277507	1.042539767	0.07347608706	0.3316079361	0.4838573082	0.6477179106	-2.182716752	-0.5799553857	0.5422052808	0.5858020831	-1.49798783	0.09316012513	-0.3698983303	0.8310219402	-0.5328327364	-0.4546255695	0.4976724522	-1.232056338	1.536370589	0.7542462335	-0.5493170189	-0.6656170575	-0.4761891811	0.008690446918	0.8531893862	0.9918572636	-0.354108009	0.004421280844	1.110728377	1.005981703	-0.8064516606	0.5247921697	0.1369249914	0.8400796834	0.4739906754	-0.2091033209	0.2924568077	1.903505159	-1.154892438	0.8069125913	-0.1666242517	0.5187466398	-0.7980743343	1.224985319	-1.000160449	0.4128570256	-0.002382484697	-0.01929941637
1.541742084	2.178815785	0.136270628	1.164059372	-0.0573708269	-0.0243470192	1.601516223	-0.1357420594	-0.1407699466	-0.9178664833	-2.314325083	0.8388505713	-1.458358978	0.1889972361	-0.2534890503	-0.5107932376	-1.346788592	-0.8996516133	-0.7831342575	-1.142567148	0.7507394947	-0.08601889333	-0.4854139757	-1.649208075	-1.131901233	-1.732523941	0.7886942128	-0.5529739438	-1.191743014	-0.03063497268	-0.9175831491	-2.196880817	-1.864508888	-0.314059636	-1.611571229	-1.653763529	0.2573053828	0.7746712639	0.1616703233	0.7339363014	-1.928170032	1.963910625	1.607021644	-1.820587883	0.6444547144	0.001068702254	-0.9088200962	-1.423487732	-0.8689285611	-0.09232753108	0.3953720417	1.61230275	-0.9762147547	-1.722823968	-1.840205459	-0.1845324767	-0.5169967525	-1.486534249	-0.7102728391	0.6006402967	0.4438191763	-1.08724159	-1.966663668	1.548472955	-1.586961172	-2.086643998	-0.1592795894	0.5123453315	-0.01132395987	-1.15189238	0.640245814	-1.412914304	0.4713689621	0.3017197415	-1.603987052	-0.3802735757	0.2582228178	0.5291099809	0.6728002656	-0.2468215373	0.5204219715	0.9822177556	-0.2281044349	-0.6452679379	0.3586047272	0.8140417329	-0.3290398268	1.42055358	0.4663927845	-1.531241592	-0.599892647	-1.808310198	-0.2969608559	1.936808515	0.09847807048	0.8987204606	-0.7331342505	0.5736457251	1.632898787	-0.1590804821	0.787420491	-0.8506616274	-0.4883276364	0.8950342505	-0.2790503058	-0.273175474	-0.8393851386	-0.006488099607	-0.2321136085	-0.9372234935	0.467624718	-0.2084770028	1.633220129	-0.1053121836	0.001973189697	0.5014173452	1.018986051	0.8826185206	-0.09507128797	0.5159650893	0.9953758589	-0.4426264821	1.660889146	0.3039206887	1.06132299	1.836092997	0.1813144342
-0.09180860683	0.1666295384	0.5069897166	0.6750477222	0.3758990857	-0.4446897436	0.8471746213	0.2774472953	0.8787361971	-0.6816687914	-1.775470271	-0.7022325125	1.496046094	-1.372604266	-0.1252229453	0.3858168669	-0.9068703898	0.5394203034	-1.033966317	-1.083723464	1.447611885	-1.977281252	0.2345576915	-1.720772396	-1.288345884	-1.187534537	0.2151000576	-0.9963591486	-1.231843402	0.8976020523	-1.19763441	-2.311733375	-1.795972774	-0.8806627445	-1.889688783	0.01610188999	0.715791815	1.291706194	-1.770774733	1.837101327	-1.642913916	2.218522251	2.055631375	-1.764099972	1.322187881	0.7503677163	-0.7004801061	-0.173233499	-1.379802772	0.8187589394	0.7967159059	1.036371356	-1.179954509	-0.783211208	-2.149270574	-0.02195736478	-0.7549679111	-0.6780548562	0.7980071462	-0.7291157749	-0.03326663185	-0.1163641804	-1.419143416	-0.1648233032	-1.767472205	-2.502149593	-1.198207555	0.5795671069	0.1647317254	-1.088178984	-1.576263494	-1.474426764	0.0005710527105	0.09196111467	-1.73659721	0.2162244439	1.409591724	-0.6459935194	-0.1141881184	-1.221896666	-0.2996927196	0.215151271	-0.2978545665	-1.002890405	0.1427700343	-0.458937523	0.1249285964	0.1115939088	-0.4354802685	-0.1764774977	0.08326706657	-1.359980308	-0.09667177453	-1.78595265	-0.8246984307	2.060888756	-0.6072345058	0.4331634022	2.533666949	0.6070960522	0.04736983873	-1.940912441	-0.364935722	-0.7007065833	-0.8334024092	-1.358321406	0.8440076514	1.564200201	-0.2996008668	-1.26029164	0.3252644357	0.2901255754	1.124173518	-0.2116518504	0.155952049	0.3776433121	0.3953174096	0.8180043461	0.2766724488	0.4930199458	0.9787381613	0.1599106803	0.3897554483	-0.475500233	0.3695537642	-0.1482137528	-0.1249592537
-0.3923383922	-0.2334949289	-0.1167104537	1.371818918	0.9947920201	-0.08586082775	0.05790031046	0.2241103238	1.706868746	-0.7335459732	-2.672260542	-0.8613610519	1.342276764	-1.533170509	-1.090909118	0.5237350359	1.998426461	1.524376275	-0.6516008761	-0.1582724273	2.422317092	-0.9313128807	0.05072797247	-1.915147925	-1.409354621	-1.141561501	1.223295883	0.3776809085	-1.100465718	-0.1523084961	-1.511814237	-2.720233921	-1.597495692	-0.2549998976	-1.931005409	1.310159614	0.005997419907	0.52825889	-1.437138096	0.9845916189	-0.4527896363	1.591700327	0.3277902741	-1.985876892	0.265864649	0.5448087271	-0.9476840245	-0.4765413439	-0.5659087299	1.15112115	-0.3883174842	-0.8310441755	-2.117287598	-2.196210372	-1.641936432	-1.080373424	0.26562789	-0.01326501371	-0.8134934312	-0.5945985736	-0.0322284413	-0.9204693255	-1.719621354	1.417925663	-2.26980802	-1.831490776	-0.6706067863	1.002892985	0.5376842859	-1.218163335	-0.1626096965	-0.7398061702	-1.646520686	0.3002269442	-1.339526369	-0.4065057947	4.047152639	-0.383819193	-0.2331756328	-1.195735296	-0.499527371	0.169365084	0.01515827677	-0.3500661995	0.7383906615	-1.540960192	0.4484869544	-0.1381012008	1.496307315	-0.7858750843	-0.6481239529	-1.240811053	-0.8393491144	-1.499886726	-0.138943292	1.937081749	-0.06302666454	-0.3110450762	3.103858116	1.663785087	0.01594472134	-1.260081446	-2.09307847	0.540369565	-2.073851982	-0.3021999053	0.4221968918	1.203676774	-1.121574889	-0.880785735	0.6232717821	1.834203084	-0.1972953224	1.387574176	-0.9060353788	0.2063883055	-0.7574837351	0.1481262524	1.801058021	-0.4657342895	-0.04821576487	-0.5822438309	-0.0966567689	0.03030581774	-1.302323021	-2.42966274	-0.005480704543
-0.9196974928	-0.2469554348	-1.104449869	2.109445115	1.867104437	-0.718237838	-0.517014818	-0.08883574794	-0.7915889512	-2.666287244	-2.707394423	-1.027959257	-0.07377975169	-0.200893451	1.283428243	-1.987305332	0.6589431061	0.8709348373	-0.7169453907	2.104984925	-0.5047589761	1.036324527	0.7285188257	-1.142239898	-0.3786679595	-1.614706435	-1.714004746	0.2447338505	-1.958727929	-1.332360169	-1.179980748	-1.527318718	-2.031524827	1.097267249	-2.028755926	-0.259919546	-1.66116014	-1.483887869	-1.83016646	-0.4743478981	-0.3712609879	1.894579272	-1.724801275	-2.017424309	-1.387422802	-0.8877739995	-0.9114771206	-0.5488017256	0.623493263	-0.2796155684	-0.4510091242	1.138324896	-2.111812852	-1.182804134	-1.457617639	0.9909239495	0.5557324917	-1.321848577	1.487668271	1.441942423	-1.376619304	-1.650432097	-2.054129265	0.5475697838	-1.161416608	-2.373743102	-1.330145997	3.673800511	-2.275226233	-1.608117934	-2.392048149	-1.06508363	0.06896180897	0.1965079864	-0.1624569883	-0.9837526243	0.9018043963	-0.8167159103	0.6921598878	-0.8165097941	-1.01001911	-0.4309183484	-0.7815009033	2.147378824	0.8766772953	-2.505791531	1.157355127	0.1656137283	1.199640097	-1.101245271	-1.662970664	-0.1541068276	1.269363382	-1.061883256	2.94032537	1.351459818	-1.290562518	1.878919413	2.24626073	0.4859698138	-1.615391759	-0.3309133416	-0.5966022682	-0.7078440594	-2.153064517	1.049127047	0.7437975877	1.938164345	0.7706472206	-0.7129205991	2.770154696	1.617239403	-2.101261583	2.039671977	-0.6911707777	-1.111603313	0.2237801361	-0.4873133285	1.677747903	0.1136512832	1.015126463	-0.8284582845	1.665774434	-0.7196923041	-0.2867900441	-2.310735278	-0.2859503117
1.720175943	1.999563344	-0.4168337342	0.6470547977	0.02392361815	-0.9332897736	0.2193394479	-0.9730169776	-0.2816788583	-1.653184305	-2.957427197	1.026126285	-0.7553834406	0.7035721529	0.8701995586	0.6557053832	-1.145305757	-0.6486820309	-0.8821737245	-0.1447247957	0.669113796	-0.3768122033	-1.412472519	-0.770761876	-1.201315295	-0.921056184	0.02648565245	-0.1918410029	-2.133189559	-1.881919201	0.1505670447	-1.003029258	-1.17704179	-0.003241201825	-1.252840827	-1.760413441	-1.142045593	-1.464217518	-0.6049625545	-0.5737460852	-0.4333731588	0.7715891649	-0.9825335736	-1.92641632	-0.2158302556	-1.469037849	0.1095904988	-0.9704864215	0.2006954815	-0.5743787589	-0.1015644057	1.966411558	-1.062597648	-0.9307050215	-0.2165655418	0.3378469873	-0.8877837674	-2.548227376	-1.38477445	0.03989669316	0.6043914855	-1.099060077	-0.3722141922	2.137832601	-0.04036971774	-2.866739648	-1.075340845	0.6410689988	0.2279193871	-1.502333858	-0.9917149718	-0.634200321	1.339217643	0.6310886386	0.004459288124	-0.4406493637	-0.1494867313	0.01406497943	2.16988988	0.4340299244	-2.405197286	0.645873839	-1.174386064	0.3657047088	1.241823255	0.3210646625	0.4654901894	1.205866781	0.8141024598	-1.608752801	-0.8272130975	-1.05402796	-0.6882838414	0.6599009191	1.082192121	-0.4436963709	1.115963901	0.3663698694	1.185121826	1.401975306	0.4129535476	-0.9190629108	-1.019504234	3.270660262	-0.6738331857	0.7137744668	-0.4340870797	0.5655433856	-0.03246391819	-0.5416220585	1.398365661	-0.6119814538	1.237166886	0.1374945644	-1.649482299	0.2302652568	-1.023671647	0.9586133561	0.3546970382	1.227250359	0.8522466177	1.492963584	0.8348875329	0.07608870977	0.7232949034	0.7948028985	1.272041818
-0.2718147099	0.1126756637	-0.487470201	1.116141345	0.9342779868	-0.8318081581	0.6847524025	-0.4773562833	1.201714589	-1.594739788	-1.708563517	-1.053504886	1.110253478	-1.239456471	1.104958814	0.1101052501	-0.674879697	0.9187122967	-1.79977085	-0.5727608395	2.158760609	-1.398516521	0.1580828032	-0.32162777	-1.21349161	-0.5415014825	1.246405021	0.09517575206	-2.713113895	-0.9656578015	-0.07229155261	-0.2005713128	-0.0728143601	-1.792252674	-0.6681620201	-0.6027069722	-1.276065314	-1.677501352	-0.4400915109	1.58970699	-0.0009721460882	1.1526026	-0.6637325681	-0.6655747352	-0.5097194977	-0.1665714473	0.01776297419	0.1673045264	-1.419125595	0.1784818345	0.5680669907	0.6920673826	-0.4531039363	0.9194011413	-0.4278380634	0.1329852211	-1.439915851	-0.8808534316	1.075758514	-0.5340222465	1.28600396	-1.800019338	1.067728167	0.002928925639	0.6004836052	-3.262019692	-1.384636512	-0.2018446703	-0.2039743055	-0.701007973	-1.054739012	-1.520769808	0.6134653097	-0.1144647394	-0.5601722264	-0.2163307077	1.060172379	-0.8534122617	0.4600494196	-0.6216888773	-1.440711144	-1.120339561	0.6892517041	-1.166394028	0.2169701693	-0.1228639649	-0.1806166202	-0.3826310729	1.123294146	-0.8061942923	0.004974049132	-0.4713549244	1.148536139	-1.652333195	-1.785583513	1.796225032	-0.3414120583	0.5775744808	1.460058017	2.828625485	-1.062244241	-1.292022691	-1.046166467	0.05676182533	-0.5591764619	0.2235228949	-0.2132348726	0.9418357107	0.9412469587	-0.09121621766	0.4128395656	-0.2783678312	-0.7334370716	0.6154547761	-1.612890658	0.9216512	-0.1773488308	1.548805403	-0.2576582502	0.6572628094	-0.3545854412	-0.1846008334	2.007997428	-0.7596509264	0.09910449228	0.5533019442	-0.2946098969
-0.9509781643	-0.6692715949	-0.3922574457	1.089627043	1.250368006	-0.3016971245	-0.9157662551	-0.2805004482	0.7062409464	-1.071302264	-1.519233987	-0.8489645154	0.1769948719	-0.4576289846	0.8760567394	-0.1374476928	1.38047088	0.8336183028	-1.965246158	1.266387907	1.009945151	1.577091022	-0.3139939386	-0.2891132156	-1.401193836	-1.60955215	-0.4452694119	0.6332405469	-1.734690648	-1.358486293	-1.249682593	-0.3070705361	-0.784886169	0.3012198179	-1.364734055	1.959062856	-1.304240042	-1.461543881	-0.6510026276	-1.106790731	0.1410097518	0.09919826129	-1.209014547	-0.4005197939	1.246473717	-0.7828144018	1.669375649	1.643062386	0.1921312466	0.306654465	0.3066879815	-0.920743996	-0.702848772	-0.2448941663	-0.5243925487	1.045481417	1.024606217	-0.0182742235	-0.7297714	-0.3233891101	-0.2954491778	-1.526786027	0.4070872846	0.6563130083	0.3679575237	-2.961722349	-0.2479510974	-0.3352426329	1.779928794	-0.5827985542	-0.1756038638	-1.253866265	-0.2717880346	-0.9390597012	-1.392465799	-0.8749108765	0.1010991059	-1.378337936	-0.2376192381	-0.5389832441	-0.1616485626	0.5957424737	0.5426294653	-1.068066921	0.4309302678	-2.962040109	-0.06674921195	-0.6244565138	1.859994762	-1.333005813	-0.1614301157	-1.875533557	-0.07772632426	0.09547983501	-0.3282548345	0.3264467232	-1.114624741	-0.8501497481	0.7299312075	0.6757965523	0.5060170565	0.254904127	-1.582630729	0.1867362777	0.2335489288	0.2813277526	0.8366846633	-0.08674792378	0.4765956954	-0.1340592178	-0.520456483	-0.06966731131	-0.01435947035	1.477653347	-0.3727083474	0.597921676	-0.2691892588	0.01189139769	-0.2893455231	0.2110790034	0.5660033261	0.08002590704	0.4970449276	-0.9224245667	-1.081543048	0.1044186129	-0.9555027877
-1.263349933	-0.7547386207	-0.3837811829	0.7979390864	-0.6506337802	-0.3228550797	-1.368896965	-0.5482309947	-0.4119647319	-1.744866695	-1.625299302	0.05219381607	-1.405909386	1.321727716	0.7950910552	0.7192615481	-0.6406502896	-0.6113158985	-0.72224778	-0.594722198	1.416147148	1.129554038	-0.7594378636	-0.2833916524	-1.366868822	-1.933022753	-0.9485536024	0.4230069843	-1.997033586	-1.229527997	-1.541229523	-0.4854392196	-2.045227946	1.504587468	-1.888146268	0.01843923021	-2.147729414	-2.44390042	-0.7266265549	-0.5043956629	-1.791614357	-0.5306131438	-2.015769431	-0.5552525643	-0.005967785328	-1.091638927	0.5665390511	0.7459512604	-0.15791587	-1.266229618	0.5936666362	1.670628946	-1.907067884	-0.8306357159	-0.6509475239	-0.4857617352	0.9630316624	0.1724083796	-0.09706591106	1.259311221	-1.521031328	-1.080546194	-0.3335502059	1.257856083	0.558438071	-3.072948867	1.689639639	-0.8118970413	-0.4433242935	-1.48332846	-0.08088606405	-1.104052243	0.3912476443	-0.9818453194	-1.048753901	0.4654413416	0.380115378	0.1992113679	-0.7571100796	0.4890746691	-0.08148923813	1.111918947	-0.1293630619	0.3452554391	-0.04049242831	-2.504201734	0.6405830691	-0.1192785625	1.632338687	-1.777897439	0.2590676894	-2.232251252	0.803104939	-1.279387988	1.10670526	-0.2011692551	-0.7881044739	1.643977778	1.039235859	0.2280522821	1.796751166	-0.1480393188	-0.4863373307	0.5721216919	1.502999734	0.1578157685	0.904223487	0.5899729601	-0.6326394447	-0.4288650377	1.192318483	0.2637816131	0.9858842703	0.1576082194	-0.2783300484	0.4563537407	0.4449148684	-0.2775497664	0.3467410495	-0.3272158493	-0.3017754291	1.321000511	0.6958193927	-2.395199767	0.6621202695	0.3480318468	-1.218198463
1.590986673	1.967773056	-0.3462064454	1.263316406	-0.3368708708	-0.1775539696	-0.4944246211	-1.175761984	-0.02953730439	-1.209586054	-1.762798166	0.7764116281	-1.29639302	0.9571928558	0.06472466303	-0.1821139148	-1.370314024	-1.683464558	-0.6044988908	-1.310831192	1.352800454	-0.03444583138	-0.6738302469	0.1429267427	-1.358914752	-1.178055988	1.174811601	-0.3049749747	-1.196318483	-2.494759857	-1.575682924	-1.765475692	-1.428137106	-0.3935035892	-1.722000234	-1.845362002	-2.196139937	-2.391588075	0.8652365205	0.4676564355	-2.555094158	0.2280840407	-2.111370144	-0.133430708	0.6095862208	-1.921820631	-1.377579761	-0.8463025977	-1.150948166	-1.255968093	0.7746727544	1.18971766	-2.923646036	-1.643967102	-1.575961951	0.2218081464	-0.226776322	-0.104066936	-1.678783518	-0.7689355829	-1.148064659	-0.7484564397	-0.8617773739	1.343098085	0.5607910945	-1.800506207	0.03738434689	0.4882024223	0.7137369222	-1.233205602	0.6233734713	-0.8498737999	-0.880465125	-1.515143614	-1.532671826	-0.06057384719	0.4479754639	0.1314920149	0.02067829587	0.1007692969	-1.618126882	0.2734402893	-0.3033572171	-0.2745303554	0.6167089975	1.458558796	0.1276073523	-0.8708826124	0.6904917139	-1.085126939	-0.4582422231	-1.405122776	-0.1248648842	0.4868444515	0.771258653	-0.9136143675	-0.2093235424	0.8036664368	2.166230821	0.07387744943	1.193401648	0.0338788341	0.5435133581	0.6665869622	-0.03521868369	1.306307901	1.429129464	0.04690210939	-0.8119254309	-0.1876798243	1.313545553	0.1015541296	0.07327609142	-0.4938766536	-1.495296921	-0.02438718315	-0.7379569157	0.1775220693	-0.6064384339	-0.1632405514	-0.2336701685	1.395916345	0.635665837	-1.421378821	2.091645825	-0.02410490386	-0.5782036119
