melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100
1.00045936	0.3270926846	0.3917129153	2.123842199	-0.8162342742	0.4189367353	-0.4207600915	0.3287919955	-1.154060145	-0.03494767275	-0.0211568067	0.6255979359	0.3599558964	-0.5039579615	0.2354611934	-1.251153428	-0.6342952583	1.508790627	-0.6007197586	-1.176541143	1.576086284	2.905743422	-0.09846619844	-1.270803122	1.380496003	2.265687631	-0.453129778	1.616190538	1.840987312	1.560211883	1.24691548	0.4251387256	0.3551157376	-0.4782123835	0.02021206855	0.8798573457	-0.6982250043	-0.3707563805	-0.3678747484	-0.6302336381	0.2971434265	-0.7954122042	1.273291475	-0.2504630276	1.71243434	0.6172872227	1.150419707	-1.299753872	-2.005267591	-0.0635887735	1.098335665	-0.4248012129	-1.080127378	1.389185141	-0.02627973743	1.995116048	-0.4529592542	-0.4980904511	-1.111942941	-0.1231040283	-0.8460467523	-0.9648592028	0.2908508893	0.8683935041	0.9832580487	-0.5033926801	-2.174593313	-1.68948273	1.542237071	1.869813437	0.05471175707	-1.699802884	0.3303295104	-0.5418602618	-1.300920061	0.9826371285	-0.1601563975	-0.3991280762	-0.215654242	1.904011541	-1.235016468	-0.4194045581	-2.317980491	0.6975364268	0.7021219284	1.449514767	1.039336225	0.9404288095	1.396246373	2.499092369	1.686019697	0.4618501417	-1.582758189	0.6475198623	-0.3216936763	0.3986332454	0.4820776146	-0.01132215491	-1.035017342	-0.09563100325	0.457298335
-0.6487218619	-0.3023405363	0.6872894539	0.1135596498	-0.6103340111	-0.2440276757	-0.3722144296	-0.4445751193	-0.2499927654	-0.09300525302	0.3436828166	-0.02496303118	0.3744008513	-0.8201821806	-0.7111639304	0.8894788169	0.1012942376	0.6326856441	-0.9687961277	-1.363846637	-1.222735762	1.336490629	0.7240350333	-1.354404924	0.8976259933	2.018606234	-0.1620336868	1.214378494	2.742361686	1.674551918	0.4793675635	0.2880527058	-0.07779278902	0.7885768599	0.489536991	1.224272499	-0.6809898527	-0.5154627295	-1.817477107	0.03721347742	0.06868065387	0.935212743	-2.220103136	0.2105668924	0.5741499262	0.4454639637	0.7712240916	-0.8823983145	-0.8980804683	0.5149200302	0.1923143357	-1.107205922	-2.156846253	1.917630326	-0.253144769	2.424927143	2.711580317	0.8717328073	0.4804735557	0.7425598942	-0.1669679908	0.6658435914	-0.5415394683	0.2122980788	0.223624906	0.2033113506	-2.691838749	-1.453003499	0.4832345559	1.68225242	0.4294900132	-0.2879135907	1.014703373	0.05944094178	-1.545654367	-0.4797804381	-1.261487164	-0.4288895221	0.6915904427	1.305290476	-0.5967522662	0.8537436614	0.06641506091	-0.9660173293	1.143791618	1.444138398	0.7670963144	0.4521139444	2.301616849	-0.1119251335	-0.6173319652	0.4175946469	-0.5625350563	-0.8942632463	0.09838037261	0.1540652169	0.6128832148	0.9003097239	-0.4494015711	-0.4433322133	-0.1653612504
-0.7035329718	-0.3053596283	1.028438759	-0.2777564701	-0.3603754273	0.01867757973	-0.26506528	-0.3337192185	-0.09737399863	-0.2383152865	0.07947746347	-0.06408998325	0.1896979642	-0.1969305122	0.02892319191	0.2871785903	0.6751103264	2.218181206	-0.9966042402	-0.2355088445	0.3997297576	1.264702391	-0.06181401608	-1.103220447	1.070824384	2.033411035	0.8237416663	0.9389076406	1.279550426	2.252790624	0.6381286446	0.8181159566	0.4961933365	-0.7881272195	2.403804924	0.4632956128	-0.2909041944	-0.4093694865	-0.3669512285	-0.1965208708	0.3808718202	0.8518548272	-0.685084413	-0.02518465208	0.9397523221	-0.02517593917	0.7755945214	-0.2219432411	0.5787906302	0.3292457951	0.8529994611	-0.2298954242	-2.47199696	1.498553282	-0.003006793064	2.195121542	1.019039003	-0.06433376254	0.4148400692	0.4197443703	-0.3562638292	1.065676283	-1.045464186	-0.1542344999	-0.8169357251	-0.4259702329	-1.433339363	-1.53746693	-0.5103329353	1.403713964	0.6876901625	-0.7896291429	0.8324069606	-0.1754303379	-1.136269839	-1.271219941	0.02337455363	-0.7354862076	-0.5465994434	0.06271654465	-0.5382507853	0.7864316858	-1.170423202	-1.346204393	1.850528887	0.6965068895	-0.1608945129	0.4638883044	0.1850197361	1.300773801	-0.8044857157	-0.3014468934	-1.311779098	-1.21192739	-0.425528733	-0.100691666	-0.7138334068	0.8726300224	-0.01706592307	-0.7446265823	-1.110949583
-0.0656743667	0.1490327211	1.613583145	0.2101757403	0.007236076074	0.3823963409	-0.2656992638	0.4534405798	-0.1985536939	-0.06741546839	-0.2823018104	0.2224780668	-0.01852423638	0.4891979586	1.339544227	0.3998221582	-0.6882039567	2.108817996	-0.6564463571	0.1733321672	0.9451030932	1.823086588	-0.2551255549	-0.5789474604	1.433380588	1.350665921	0.6037835648	0.9465916094	0.6263261923	1.744800539	0.9345160519	-0.0832552667	0.2755803148	-0.4750141925	1.302714445	-0.2171945782	0.544524147	-0.2143488296	-0.02650678743	0.2992717741	0.06763677657	0.06378457274	1.311837118	0.141839597	1.284551755	-0.04494221399	0.6626902844	-0.4773998827	-1.147271329	-0.401786192	-0.3707303649	0.8157141246	-1.670394806	1.386461562	0.2308966851	2.675266085	-0.2824626353	-0.4843110337	0.2426628081	0.6906541386	-0.534904826	-0.5058251208	-0.7652386329	0.5501495651	0.03715248723	0.1332992739	-0.9230558803	-1.847781694	0.2355765881	0.5017084135	-0.7806210669	-0.7985633745	-0.2888639359	-0.9679291269	-0.4913655383	-0.06779233039	-0.1049646301	-0.6900039039	-0.7618337455	0.7501527143	-0.6457329526	-0.5175981946	-2.455092687	-0.6730108724	1.941710598	0.9782915981	0.6268778637	1.939112295	0.318138082	2.095062237	0.1875922809	-1.080015351	-0.7494049558	1.405343216	-0.02030383359	0.767135078	-0.3768749696	0.02046219272	0.6168874355	0.06723384936	-0.8972152939
-0.6251235138	-0.277013558	1.147589629	-0.3626703311	-0.0586932642	0.4070332574	-0.01390232402	0.03185518327	0.3553563817	-0.1600657724	0.03481797403	0.06758524943	-0.1506786806	-0.6125788736	0.7545112923	1.554811412	-1.052963713	1.831191175	-0.7944454314	0.1241158897	1.014976517	0.4972328589	0.6442395684	-0.9081405901	1.477540827	1.131949918	1.314084068	1.337148556	1.754143123	2.154656417	0.7805975887	-0.5475829099	0.1656969075	1.400499538	0.3252892535	0.7931185948	-0.2128993127	0.2869394485	-0.076016112	-0.01321131745	-0.04785058292	1.092059118	-0.8217563405	0.9496554539	0.7199169633	0.3514844805	0.2877284015	-0.04135153873	-0.4645433778	-0.3262793207	0.2711152903	0.6901620213	-1.33571309	1.836373969	0.4048787856	2.777457192	-0.2852971982	0.9840954063	0.5417481172	1.356929071	-0.05195177292	-0.4418561149	-0.6138773	-0.3739307824	0.5335595166	0.4711284553	-1.687305275	-1.723224099	0.53081309	-0.3306011147	-0.1596757731	0.1155514175	-0.07722341109	0.3812188591	-0.3251002486	-1.132820484	0.09888042284	0.07195671966	0.8534673263	1.821286256	-1.315758926	0.4936932365	1.335331629	-1.526851764	1.369829264	1.078424819	1.802243848	-0.7780663686	1.42116515	-0.4942559465	-0.954289526	-0.08948131234	0.4157392874	0.1901464441	0.5685448516	-1.954471495	-0.09699196139	0.4634917459	0.7614255756	-0.07496139458	-0.1713183842
-0.5949821796	-0.1169521662	0.9640215502	-0.5032153431	-0.1566277879	0.09851178227	0.02795738866	-0.2975703642	0.1427264285	-0.05304520751	0.7241341934	-0.227550114	0.2148974319	-0.5898735914	-0.05753092144	0.8306709277	0.1912709652	-0.08388164183	-0.356648944	0.3397379449	-0.803345123	0.3779747595	0.1814460825	-0.8736745798	1.056359423	1.473130878	1.109710392	0.7376322226	1.736659406	1.992682617	0.2771085906	1.037010581	-0.3942783276	0.635577574	1.66363613	1.370932982	-0.3210200499	0.20080022	-1.002127724	-0.6102030069	0.1986599184	1.157123242	-1.000819931	0.6623179502	0.5483950379	1.055218009	0.2369972041	0.1617823177	0.3422575228	0.09646382522	0.5518042773	0.8331198039	-1.146180835	1.13719407	0.7902265178	1.759720883	0.9137485562	0.638989208	-0.2615687763	0.6554155232	0.1525211017	0.7869287912	-0.5550618533	0.1443877666	-0.3600293472	0.1322820789	-1.503831877	-0.7320727523	-0.4254121331	-0.7280998072	0.5933117288	0.1024621002	1.073767254	-0.09398180532	-0.01492848151	-1.029798267	-0.3817174794	-0.5108846017	0.2345276113	0.03029565414	-0.2049332715	1.388918634	0.1541516806	-1.090662436	1.467088562	0.676847558	1.17784051	-1.062675383	1.329488143	-0.1872316081	-0.8345161755	0.4659973291	0.7266107875	-1.116639557	0.4545922454	-1.25063735	-0.8649111566	0.4497565855	0.3191870866	0.6464250344	0.2134720134
-0.2783544606	-0.001216039324	1.278772687	-0.2189404435	-0.04059342168	0.4390434389	0.09893121538	0.1291180878	0.2351252235	-0.03900329314	0.4159118365	-0.1812914237	0.392385549	0.03641488462	0.07861657047	0.5924600362	0.375121776	-0.1925716897	-0.6716681742	0.7753844338	-0.2350286558	0.449123701	0.1650597979	-0.4766815743	1.461414169	1.113385387	0.8302697258	0.9383680881	-0.2824648259	0.6404056626	0.5162965195	1.366379951	-0.4169972033	-0.9374641905	2.224630042	0.9241882138	0.5878353852	0.04086708509	0.09457548921	-0.7621289224	-0.02864421378	0.066614477	1.094355361	-0.1082615147	0.5760983595	1.236147203	0.3810353313	0.1678663275	0.2093733313	0.12996232	0.02901351556	2.077460363	-0.08558566326	0.7298432473	0.3104581704	0.860073332	0.6574592953	-0.4315184586	-0.3003767271	0.60679151	-0.1721527305	0.04385834289	-0.8595725821	0.313395887	-0.3631638147	-0.2775319186	-0.4981913781	0.8412414801	-0.8015442929	-0.6771064854	0.3612350713	0.355048248	1.02611657	-0.2407053895	0.8232103459	-1.163472127	-0.1045060187	-0.65505603	-0.5124022618	-0.8929353093	-1.019558514	-0.1186457632	0.2430029627	-0.521281028	1.004585535	-0.2308786811	0.7701408467	0.729447668	0.606122501	1.029141688	-0.6145209012	-0.3584037146	0.06282943487	-1.807576441	-0.1532116501	0.8025254915	-1.174130672	0.6108775805	0.2223813593	0.6740481796	-1.191093611
-0.381449454	-0.04112389004	1.113330866	-0.5692375627	0.1683280212	0.8742879192	0.03545055034	-0.1816910739	0.5312724261	-0.4494853415	0.2939402371	0.315017947	0.06052619366	0.01893173251	0.8263611802	0.5522063809	-0.3888102021	1.176255024	-1.316798035	0.9712958454	1.375792028	0.2991829497	0.6345711967	-0.1883430588	1.749672228	0.8176726849	0.5131718061	1.281273594	-1.678631133	-0.231024236	0.9101954668	-0.2267575863	-0.06920779616	0.06768060979	0.9899058963	0.1082990367	0.5945772563	-0.1353060967	0.7553411491	-0.7127401025	-0.4788426295	-0.1938293894	1.661657926	0.1553537788	0.4136651198	0.6778942605	0.5059635905	0.568345127	0.3700363074	-0.4814102645	-0.4998018802	1.94207823	0.5575265815	0.4392300093	-0.3541339878	0.0941234484	-0.5261335969	0.2726663849	0.4346614821	0.5460987174	-0.4585417783	-0.2894202257	-0.467011799	0.4829793494	0.5523728056	-0.9166166163	0.5156283938	1.7278433	0.070234907	-0.5605072308	-0.3609504992	0.4726989086	-0.008640933369	0.1686297765	1.110841364	-0.3442993782	-0.2014050594	0.5639605221	0.05208513977	0.4256794467	-0.9445342417	-0.6984458499	-0.2633157243	-0.3391829043	0.192920825	-0.627513797	1.601792859	1.593154334	0.4489800862	0.08976650679	0.643997556	-0.7603431944	0.1640600235	-0.5390771436	-0.04254786102	0.3294495197	-1.491080694	-0.000251358307	-0.1083966225	-0.6211660407	-0.1856766582
-0.5598971287	-0.02477476047	-0.9747290479	-1.161497033	-0.03879427671	0.5183264253	0.1046896551	-0.2708851106	0.8751118942	-0.4329593137	0.4239129058	-0.3813995834	0.5826412297	-0.5941093329	0.6641799522	1.421078601	0.1821670123	-0.324673889	-0.3264443944	0.8535208347	-0.8739376049	-0.2050634287	0.7332957504	0.1711745	1.190407339	0.7440886805	0.09979114381	1.524058728	-0.533068166	-0.21891845	0.1332340701	0.2089282268	-0.4561791057	1.490110241	0.4286387773	0.3574229315	0.1869802048	0.3432223674	-1.183896457	-0.1443631723	-0.1609516818	1.055987299	-1.253570539	0.3161720346	0.7800609936	1.032176226	-0.005209545578	0.8409992574	0.7568714713	-0.3029673138	-0.6711793028	1.614085128	0.8655674669	0.1092418355	0.7371468689	0.4195112367	0.3338407017	1.040648702	1.387603699	0.6787529934	-0.02113258246	1.147745481	0.7069389183	0.4125623615	1.579682936	0.9073196166	0.7646137602	2.179100516	-0.8223550915	-0.0374341664	0.5401100763	0.395828826	0.7395164227	0.03938014179	1.339276682	0.6616313816	0.640248522	1.517884384	0.8524063039	0.4278368077	0.2645388687	0.8512251469	-0.2980031508	0.4007773883	-0.3994831793	0.1146814771	1.454948091	0.4474498732	1.051111747	-0.2947405217	0.3011377193	0.1019535854	1.527580459	-1.138383907	0.8445428688	-0.3644909011	1.190323425	0.1240822076	0.5612278915	-0.4217151682	1.402029128
-0.6554194416	-0.1065088859	-0.487689188	-1.01742162	0.2642054402	1.048265397	0.6134466145	-0.246829378	0.9723490341	-0.1426031102	0.29323106	-0.1822905468	0.4824756463	0.2545862634	0.4724101701	1.286764222	0.387390296	-0.6201735692	-0.2844618501	1.492862506	-0.2058984772	0.6070708862	0.2542850287	0.06117687987	1.451186093	1.116477682	-0.02748255068	1.347517043	-1.231190772	0.09097488081	0.8663224269	1.389600981	-0.700615709	-0.7051233194	0.8352022141	0.6699912451	0.7958231778	0.3102088933	0.04283181496	-0.8441782344	-0.1168816506	0.495298216	0.1420007927	-0.4107948531	1.211820374	1.211492623	0.04728017196	-0.09216317885	1.141011184	-0.4264946585	-0.3981742703	1.429871836	1.044700293	0.4627520773	0.4455212278	0.003445195032	-0.6179645766	-0.6184945716	0.3786090045	0.3181677216	-0.4827962796	0.06222192609	1.370065434	-1.047385185	-0.2069292103	-0.2123520872	1.535710422	2.326228137	-1.375989616	0.2490577427	0.9679870212	0.2087044148	0.7451416262	0.218440228	1.497522386	-0.4589265152	0.2331218031	0.5223515286	-0.8028396385	-0.4030966534	0.06107949525	0.3711088267	0.7519086862	1.042888063	-0.2374824985	-0.1262637135	1.107660077	1.340726376	-0.0004259012029	1.734922178	0.1657430642	0.3951642496	1.380352415	-1.593219165	0.3014588219	0.3028592831	-0.3814860447	0.2463214999	-0.6248625371	-0.09823401605	0.2420021741
-0.3522040341	-0.003120128282	1.081753256	-0.4003359462	0.006789219396	1.240608493	0.3672083799	-0.1185851023	0.5475679078	-0.08603172916	-0.2581086668	0.2121373463	0.08052083905	-0.2153910789	1.343054574	0.635347604	0.4271324006	1.498633331	-0.6943431158	0.9902740487	1.573195288	0.8940519108	0.4618820415	0.7412075812	1.733748796	0.8611979512	-0.1611770826	1.927801489	-1.393184253	-0.7303365906	1.576263029	-0.1077855206	-0.02066186123	0.1756252706	-0.2757004751	0.166120484	1.191695658	-0.7077704199	0.7720630244	0.03466873484	-0.41041563	-1.053266633	1.805727595	0.05118488737	1.306112882	0.9375462572	-0.03418745326	0.4802816737	0.04112013526	0.0266994976	-0.2785044769	0.9771358599	2.004542165	1.285580937	-0.5726088466	0.4024397511	-0.1756809981	-1.035502321	0.2486916994	0.217006835	-0.523311913	-0.3114889369	0.9676817853	0.5548756801	0.5149508663	0.4785853764	1.847661081	2.159440881	0.2809268633	0.3130327366	-0.03173526397	0.4816935154	0.1857601302	0.0683390209	1.037326452	-0.2633891446	0.08545636342	0.5660823722	-0.315119648	-0.02385779321	0.04850683381	-0.1272388526	-0.7540759513	0.6787472937	-0.05870230044	0.07864118408	1.392736267	1.730291966	-0.6205667722	2.287021971	1.617712196	-0.02175902749	-0.1715434397	-0.8844808553	-1.11600304	0.7836909859	0.2773912596	-0.4607506614	0.1359121987	-0.9669667925	-0.4657863987
-0.6609102883	-0.2316482821	0.3557695067	-0.9852523549	-0.1829654803	0.6782999743	-0.1861831168	-0.5966886286	0.4687026794	-0.3007128728	-0.5031688845	-0.1413825311	0.0546174939	-1.08007617	0.7803331911	1.791369997	0.9651299172	1.039104629	-0.3490118156	0.326407617	0.5773962808	-0.3736887232	0.2733457799	1.399102484	1.115921911	0.6386969443	-0.4741250549	2.397347801	-0.3757729579	-1.163296231	1.037388623	-0.589052845	-0.8240972276	1.97432387	0.4124430218	0.7134174898	0.7676646608	-0.2485717676	-0.4828472506	1.350153124	-0.2502932125	-0.7113644043	-0.1710787858	0.5028681908	0.6236309187	1.887174795	-0.3697192009	0.4824838225	1.132668645	-0.6319434205	0.7385942303	-0.1333582943	1.115196084	2.104184063	0.5228979954	0.9065472849	-0.8404478427	0.953703312	0.8768725255	0.3522655332	0.05619703257	0.770359818	1.260282453	0.4670507876	1.129617877	0.4803542367	0.871667601	1.684723775	0.3976376856	0.8694755586	0.5923103905	1.299463985	1.374340149	1.017826077	-0.1509135442	-0.8057336082	0.5729511123	1.056367443	1.165201375	1.35791473	0.4542365846	0.6982426351	0.3021261969	0.4080651045	-0.2092920402	1.095309066	1.941007757	-1.263082666	0.1054314851	0.1357631166	-0.08215123837	0.317920697	0.5878571346	-1.241334307	-0.3825650762	0.5356517036	-0.01100924333	0.05849293513	0.2594734333	-0.9428748405	1.365094362
-0.4693271355	-0.2297778865	-1.173734104	-1.019844961	-0.152121532	-0.2954055573	0.159626047	-0.4126588018	0.9355048356	-0.2498964235	-0.8685444999	-0.4660459124	0.4284220963	-0.4790626495	1.058267355	0.966916919	1.259259504	-1.00729651	0.489251997	1.827327405	-2.042576052	-0.6650839562	-0.2606190147	1.689791611	1.141649274	0.6333198288	-1.109846143	1.538078147	-0.5343483602	-0.982318211	0.3073104352	1.187155314	-0.5713979833	1.047065713	1.102057486	1.333910028	1.440727562	0.3555205353	0.09795444182	0.7439509698	0.4200391293	0.08401374207	-0.7591175957	-0.1358585342	0.5238467426	2.138158775	-0.100521348	-0.33541644	0.1926724803	0.4091585547	1.001483941	-0.665269058	0.9230987107	1.607670771	-0.3115684893	1.836900759	0.3152981014	-0.01326314152	1.120024034	0.5930178754	0.0351043957	0.2140187537	1.278547197	0.08996500321	-0.5596891199	1.718304814	0.1997228833	0.7375895631	-1.20494878	0.3123550403	0.4783788428	1.959811924	0.4355422254	-0.635661183	-0.08109202905	-0.6414699757	0.1772036396	0.08539000244	-0.3390280186	0.5564388415	0.2575345672	0.4206935749	-0.7021302584	-0.179014697	-0.1631956748	1.446658027	0.4316680831	-0.146494626	-0.6409449651	0.7989887023	0.1784171408	0.258578397	0.7595115985	-0.1897370616	-0.112178065	0.5433695857	-0.978860085	0.2862852146	-0.5732318972	-0.8307448448	1.421561861
-0.5171833614	-0.3017922013	-1.232208573	-1.100730559	0.4340511176	-0.1137233453	1.055498168	0.2341627253	1.804262427	0.2931062361	-0.7219190464	-0.3017548324	0.07962620313	0.6608795574	1.04410348	-0.2762329964	0.6350071588	-0.8805892618	0.1440777332	2.292472241	-1.189332694	-1.165029775	-0.4189748471	0.5314935922	1.200217002	0.01169866018	-0.58353248	0.3948728459	-0.8350916186	-1.18235104	0.01135699803	1.417328831	0.01158438261	-0.6609286482	0.01879252436	0.213736132	2.351846688	1.163671167	2.199267247	-0.6974619979	0.4731242068	-0.9602536205	0.9937973333	-0.5694581916	-0.05631948832	0.4926941339	0.1551777991	-0.201120491	-0.6354860691	-0.1820761094	0.01236197995	0.2020631705	0.6181066621	0.8362819222	0.101061997	0.7595997762	-0.6158682255	-0.885983979	1.153889649	0.4430801775	-0.6880749572	-1.85719542	0.8074633623	-0.5423715803	-0.7725397198	-0.1635002277	0.8043581297	0.8868660288	-0.896505984	-0.3225746564	-0.8277852149	0.09412362492	-1.166496189	-0.0403621467	0.01431075929	-0.6138220576	-0.5288999823	-0.1691964585	-2.06190503	-0.2468030974	0.2282429969	-0.5179554679	1.574451212	-1.574089415	-0.1828871824	0.8769302275	0.3506653653	-0.3842240715	-1.201906964	0.4090760155	-1.042438543	-0.1771199274	-0.7029583748	0.5540919241	-0.1061250035	0.7767246096	0.656111249	0.7651955521	-1.01635963	-0.9487736874	0.1738765325
-0.5797743471	-0.3505755878	-0.5036865344	-0.9248396572	-0.1449828974	0.9222793744	0.78719984	0.1440380845	1.011290597	0.2289068967	-1.102309784	-0.03941653538	-0.334279993	0.2793031062	1.108032469	-0.8669486422	0.1028300904	0.3274601143	-0.1490393627	1.089420977	-0.1668134117	-0.9439997108	-0.05090573468	-0.4477794376	1.464089402	-0.2991376127	-0.6696850618	0.08850235935	-1.292250031	-0.8109933277	0.1968894671	0.02011725874	0.621262328	-0.441913892	-1.255965767	-0.5407535505	1.852656644	-0.05280140959	2.630682191	-1.492803019	0.05608542617	-1.182938031	1.679774922	0.2586218017	-0.1305818941	-0.5001006244	0.05117671482	0.05291630267	-0.758332083	-0.4391188976	-0.6314939216	0.1182790975	0.1446093538	1.189180329	0.126548231	-0.5332845108	-0.8447359088	-0.1309060349	1.264897555	0.4803770962	-0.5120068629	-1.516385179	0.8895257014	-0.07123997864	-0.1631829052	-0.5291223252	1.351123251	1.620364051	1.032556294	-0.923705489	-0.04721915663	0.4573471936	-1.551396038	0.5119832023	0.08805830337	-0.02731722295	-0.7693405093	0.1031977055	-1.115460602	0.2645859274	0.05650871019	-1.402457818	-0.3375607601	-0.888632956	0.2018060101	0.3446443659	0.4962027056	1.023785045	-1.326294578	0.3715585507	-1.410537828	-0.5447442544	-1.268425997	0.497295806	-0.9781478615	0.1424244658	-0.5979342839	0.1160047325	0.04038827146	-1.466510658	-0.5563741025
-0.6484777831	-0.2620774027	-0.8911713168	-0.9952311408	-0.06627122767	0.9533920577	0.4821139844	-0.4942967836	1.07026063	-0.2136407392	-1.486078832	-0.3949013705	-0.1701195803	-0.6593031328	0.8730208632	1.035092239	0.3888851465	-0.00519961113	0.5836634061	0.9400847871	-0.2343212703	-0.9179774499	-0.1411628812	-0.4213987161	0.8933996631	-0.3283447565	-0.670764152	0.4986305065	-1.190703885	-0.2451876549	0.4157940049	-0.7592804242	0.1448529897	1.543107209	-1.183437236	-0.6265735394	1.085570028	0.2619949119	0.1524423679	-0.9925382854	-0.2863445407	0.2388691541	0.05040474459	0.2933298496	0.2933714688	0.1332428542	-0.2903546453	0.1109295602	0.2131838084	-0.1794844456	0.3258583486	0.4533814939	0.3258168592	0.6651272381	0.1357129697	-1.230590953	-0.2824705291	0.4935084503	1.005776192	0.721066137	0.1036573756	0.901829765	0.8421673235	0.4130200627	0.4389305142	1.168329433	0.7271994848	1.822424659	0.730640713	-1.136282396	0.4093718417	0.5622111428	-0.9265383406	0.4119082059	-0.4549008697	0.8844135342	0.2607172257	0.909585075	0.3008706879	0.262060282	1.015995752	-0.3842012208	-0.0625123411	0.4692565867	-0.8344778647	0.4124308141	0.3044388928	0.2194961618	-1.176500554	0.02258579702	-0.7910497365	0.5554642196	0.3212934703	1.240470022	-0.3643913436	-0.5263923017	1.586082971	-0.5177454644	0.3328273707	-1.265993264	1.164136571
-0.6243091731	-0.2297829728	-0.8566043898	-1.208470332	0.2789999315	0.4064819979	0.2985809043	-0.5847475605	1.265512882	-0.4970078764	-1.117912659	-0.5428503629	0.1314461606	-0.4814577392	0.2770291048	2.527629564	1.003270315	-1.973523929	-0.05011692905	1.158238727	-1.554003999	-0.9512605222	-0.2987972277	-0.4010176992	0.07408625611	-0.5585523573	-1.273948021	0.3294407324	-0.7869791928	-0.3094901666	0.1861745312	0.2223835272	-1.273432997	0.9813613573	-0.2123266892	-0.2710625397	1.079646892	0.8056445008	-2.157875528	-1.055255373	-0.1792191642	-0.236307777	-1.894641533	0.2774782805	0.1040821018	1.967784477	-0.3137514134	-0.1358331924	1.336676332	0.2719926072	0.6703273788	-0.1990904053	-0.5017548761	0.6975014474	-1.871596568	-1.187895376	2.358442063	0.7981108315	0.4120925586	0.8581951347	0.4635780462	0.996749798	1.464902864	-0.6743034843	0.2587176523	0.8437020527	-0.5510040053	0.5596313969	0.2305174373	-0.6080016238	0.7569737797	0.360421352	0.6331485471	0.1052811392	-0.4153715577	-0.2214317853	0.4717846612	-0.05056115146	1.319139694	-0.01417705572	0.3350821831	0.6021513151	1.324157119	0.4246238045	-0.6989776688	0.6891175743	-0.4778242542	-0.8468843336	-0.8410804397	0.9779110197	-1.526035115	0.2803390152	1.407240987	-0.5239055668	-0.4148712222	0.2744051788	0.4512876532	-0.9242172487	-0.01766637906	-1.261503095	1.52436483
-0.472410431	-0.3480267711	0.5576705643	-0.6869130751	0.07812730819	0.7235159251	0.1877061403	-0.2178309775	0.5956685457	-0.1806215191	-1.098497592	-0.5409831905	0.006096898188	0.06576859785	-0.0767006988	1.355848299	1.505845848	-2.382000446	-0.53292144	1.112652971	-1.815500585	-0.5904870266	-0.4608989694	-0.8905077161	-0.1338363522	-0.713889445	-0.6180054223	-0.004413103415	-1.31218892	-0.2348039717	0.05367950651	1.250929192	-1.484415623	-0.6920454313	0.744923715	0.03968470259	1.204362771	-0.01560686037	-0.4625182061	-1.357936232	0.05059850317	-1.727422399	0.05137326883	0.4214606737	0.1999651187	2.173067308	-0.2609803154	0.3255493688	0.9126017724	-0.7686334244	0.3621502031	-1.492589667	-0.781125277	0.8118394146	1.16047997	-1.455271052	-0.8034258828	0.05573640944	-0.2146454165	0.7013817611	-0.7254352292	0.3135609335	1.086377933	-0.008322373008	-0.4918066615	0.2254544228	1.014523328	-1.137532594	-0.4007682408	-0.06089447486	0.4370332337	0.02424655121	0.3744513407	-0.1473612434	-0.1682135816	-0.6207624814	-0.2632569222	-0.03057634602	0.3705566667	-1.2544462	0.2043048865	-0.04219200965	1.076520709	-0.8198724633	-1.052341421	0.4079017407	-0.5206197702	-1.536887433	-1.423209016	0.8607905582	-0.6139852431	0.04538066154	1.71028831	-0.5633914525	-0.6967963756	0.6428704017	-0.2485575236	-0.3105813248	-0.276534878	-0.5333438661	0.6776935492
