melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
-0.1373922507	1.389759219	0.8893623505	1.489537503	0.8553251867	-1.001481024	-0.9411788359	-0.4105602013	-0.1778946647	-0.8267297088	-0.395428939	-0.12418946	0.9686035048	1.421162182	-0.2298942648	-0.312735151	2.198466917	-0.07269624279	1.358703347	-0.3929254547	-0.2197055181	-0.6148126296	-0.16421548	-0.07708009713	-1.813864785	0.1932621374	1.990872486	-0.7126331822	0.1661452029	1.121605809	-0.6611149041	0.7683509067	-0.3035770426	0.7586921429	-0.8393885366	-0.8419623202	-0.7215175615	0.6352806505	-0.6446216336	0.3691332629	-0.4176106832	-1.398688482	-1.229084519	-0.9252264115	0.7128395709	0.3207483505	-1.484557679	-0.6880888644	-0.4708210517	0.022105275	-0.9904919725	-0.1533941298	1.725096682	-0.5267989211	2.095455706	0.7598707733	-1.317107843	0.7299614378	-0.775768383	-0.4030271542	-0.4902314476	-0.8900861066	0.06030562895	0.8462109722	0.5244397331	-0.5604182143	1.054298209	1.588028858	-0.4439838434	-0.2404326558	-0.4014272872	1.042343787	-0.334126746	0.6410744396	0.4846467703	-1.642871575	1.844813577	0.1862150428	1.288520029	-1.005619672	0.7579911627	-0.3359888428	1.352419961	0.4631718115	-0.1108976495	0.05546978387
-0.08650964764	1.670416508	0.1570360754	0.6870380329	0.03595663517	-0.9788555162	-0.8944022941	0.1260199475	2.485809676	-0.8960380976	-0.8434270958	1.23545325	0.730481194	0.5586312115	-0.4414311964	-0.01422826781	2.55135346	-0.2214562867	2.205393224	-0.1642046679	-0.7797092508	0.3486430353	0.7095293623	0.3436929455	-0.9741616422	-0.6790409933	1.250261874	0.3902487536	0.6078763718	1.742181535	-1.520723948	1.790687119	-0.291080859	1.386585969	-0.5622616124	0.9705188345	-1.009054108	-0.1217191277	-0.6114545449	0.676040937	0.004978245131	-0.4128299743	-0.8323970132	-1.392185539	0.937064023	-0.2444211047	-0.7231065273	-1.463831447	-0.2566820964	0.6130379728	-0.5905314448	-0.0002175162997	0.5724819636	0.142016366	1.576523546	0.3044059147	-0.3701627854	2.186914878	-0.4670467256	-0.05754369168	-1.141742182	0.1042087027	0.6840904122	0.3155339253	1.171840756	0.2144991684	1.539104032	-0.6532969776	0.4080801621	0.2719008484	-0.7619137095	-0.1943858399	0.29297264	1.138602747	-0.2813087653	-0.5459380313	1.763325067	-1.428258214	-0.8315602621	1.836502844	0.3557204506	0.7822108789	1.147151052	-0.3554787051	-1.084832336	-0.9964803276
0.03230219374	0.6110849982	-0.80672139	-0.01325525354	-0.7988070906	-0.314665502	-1.078173543	2.3385317	1.691919262	-0.9404031258	-0.8252903199	1.951406303	0.1031137767	0.1896657291	-0.03085028805	0.7859479632	1.358953328	-0.863157215	2.523631731	-0.3073384239	0.1957053931	1.666232651	1.480426641	-0.5533016124	-0.09357498405	0.3898135808	1.534660879	0.05836378387	0.705971662	1.77357931	-1.814776305	1.440542047	1.060402693	1.340434815	-1.559361589	0.2770710364	-1.401070488	-0.996220815	-0.3350666517	0.7020985192	0.1497300052	0.2536230831	-0.4077430084	-0.2624526904	1.174358519	-0.2433744021	0.1837642523	-1.621414613	1.302065411	-0.3626207256	-0.03120254114	-0.136572027	0.6049356714	0.8353545925	0.6291672468	-0.523330133	0.6005821186	3.063520931	0.2690985073	1.413913584	-0.4947067374	-0.4204552757	1.649760144	-0.3131072348	1.720104492	-0.5656703233	1.354024462	-1.453986497	1.061796335	0.1102172347	-1.236441837	1.848595104	-0.2317406193	0.003219886006	-0.8033752719	0.946255318	0.2486649179	-1.686165841	-0.622843084	0.8042073235	0.898933304	1.532685407	0.47756611	-0.385975563	-1.553917959	0.7620125732
-0.4605632508	0.05928453969	-0.6587081409	-0.5261406078	-0.551075954	1.372078174	-0.04424581154	1.252883096	0.4242548482	-0.6230538756	-1.082343988	0.3591379171	0.1922983529	-1.060414595	0.3257458773	1.232961517	0.1503878182	-0.913028207	2.543513579	-0.09939947525	2.081914641	1.92910675	1.808584558	-0.8545426806	-0.0671347933	0.1706357186	0.6801919979	-0.3704421361	1.381953409	1.657928217	-1.885786547	0.04362268309	1.730430039	0.9971128273	-0.7093449955	-0.2183985556	-0.708517039	-1.084775102	-1.070241191	0.3536307536	0.160365885	0.7284183464	0.4791664813	0.03598582157	0.9208530837	0.5233858979	1.223360036	-1.273103889	2.590498657	-0.4199400761	0.9637440726	-0.595335415	0.06609499017	1.309075638	-0.08128975738	-0.5201043767	1.666257314	1.682702995	1.922352363	2.383221752	-2.673650191	-0.6002943269	1.293472658	0.7401280759	1.812759548	-0.1979288091	1.302037157	-0.13255014	1.11706934	-0.3901248189	-1.06478895	1.325602327	-0.8946995189	0.707145749	-0.1079531416	2.190363162	0.1933460752	-2.123829014	0.7939244281	-1.910379746	0.0148880926	0.4007997292	0.1817738999	0.03293491813	-0.6443957343	0.5470389451
-0.5065212135	-0.9707154525	-0.6855494898	-0.7473765462	-1.040545383	0.6351282985	1.517961856	-0.608187173	-0.7054893966	1.357335633	-0.2212990571	0.7412392012	0.4557871459	-1.240943191	0.451452808	1.619840238	-0.04949534076	0.6348218749	2.278502457	0.07055697664	1.228056464	0.694868052	0.9707036611	-0.4360509686	1.483411232	0.155897732	0.03985776924	-0.5299992071	0.6472408673	2.265703667	-1.887464427	0.3923845772	-0.1181691081	1.182823968	0.07064290861	2.330785329	-0.8018390144	-0.7105041567	-1.691076772	-0.4366403171	-0.09897858945	0.8605357185	0.648702158	0.382611139	-0.350989217	0.4132532952	0.8198786533	0.121022807	1.51384474	0.6636215009	0.698951645	-1.078211418	0.7315735889	1.677807154	-1.496737758	-0.5014481799	1.552108413	-0.01643200946	1.476926882	1.523952643	-0.7494748795	1.051127768	1.521660609	1.335725809	0.09958811579	0.8193731883	-0.6098137425	-0.2123612359	1.323688128	-1.032059463	-0.6497394942	0.1295965704	-0.3585391208	1.396978771	-0.9406394058	1.272668603	1.061117319	-1.320669968	0.209099507	-0.0105948057	-0.1007204137	-0.2185522093	-0.5950062546	-0.2122418658	-1.166816472	1.081045362
-0.2422790318	-0.9205092183	-0.01776421612	-0.640945468	1.518370403	-0.1860950783	0.8139648146	-0.7974897788	-0.6497577785	1.109635217	1.661812672	1.03753391	-0.2901072438	-0.1956010171	0.03644454744	1.085160926	-0.4522484297	1.034358858	1.296903974	-0.8773606214	-0.8389398513	-0.2525450383	0.6806527763	1.582623263	2.332107127	1.02544307	-0.4586061273	-0.4540455501	-0.3380243439	1.997776552	-1.911805588	0.7538324279	-0.782706602	0.2333838895	-1.143795276	0.8810354568	-1.63063016	-0.762004519	-1.703897911	-0.8793420613	-0.7862804619	0.6029406492	0.7587782446	0.9820464438	-0.6574024551	0.2940206972	1.082759647	1.525461801	1.308215451	1.154114239	0.9346041098	-0.01995891229	1.510514549	2.085191757	-0.0612058506	-0.1529008276	1.963904866	-0.4515052713	0.455859904	1.218180038	-0.6691965849	1.476820826	0.1014766911	0.9126155786	0.4178074934	0.4444541117	0.08327816002	0.4100083419	-0.7803979801	0.5741321438	-0.9144890469	0.213404587	-0.2503905314	0.009042706219	-0.9519434475	0.718328479	0.2017342246	0.2367471424	-0.3355889392	0.401738786	0.0859412082	0.8479583687	-0.7513343321	0.7341902004	-0.5897961493	0.9352244205
-0.2108007933	-0.4112922791	2.06654944	1.863259663	1.259566928	-0.893784962	-0.1112866488	-0.3099916484	-0.4617899388	-0.4311956253	-0.02405442522	0.5091959978	-0.2576494427	1.078827644	0.3780616604	1.104781109	-0.1837675469	0.318192452	1.225649052	-0.6970121252	0.7523485359	-0.5428490842	1.449831932	1.464746036	0.2302598008	1.19179238	0.4410854391	-1.520093218	-0.1020195404	1.320066895	-1.726865321	0.5201622865	-0.1851096959	-0.7021000876	-1.396619108	-0.3718170108	-1.061284497	-0.5119091307	-1.295520612	-1.01491631	-1.31279846	0.5371192982	-0.944323891	1.585579293	-0.2942246029	-0.07280892568	0.01485934259	1.242566418	0.9875863571	1.081006294	0.7354019773	1.700859574	1.806926677	1.302668405	0.5734269642	-0.1717225883	2.08042485	-0.5850240651	0.1510412086	0.8183007153	-0.4774583852	2.021068114	-0.2311310259	0.1567206391	0.5514845898	-0.01915888831	1.444504803	0.2306982438	-2.095041135	-0.4200143158	-1.429067121	-0.8235412701	-0.5816990218	-1.408410472	-1.02210706	0.3767954771	-0.6993119357	1.566176918	1.661350081	-0.1345828825	0.2676562162	0.5501759469	-0.4576755707	1.049665568	-0.5715958523	0.1729088219
-0.3960465053	1.35675459	0.2886045032	1.005485991	0.0288348388	-0.9308417964	-1.271668239	-0.8308174389	0.3705985733	-0.6040491418	-0.4148376396	-0.1712198019	0.1350551238	1.192000843	0.9963706332	1.173132332	0.7432108509	0.2077276014	1.447877874	-0.6128191362	0.3921174883	-1.61863856	1.99408571	1.048787794	-1.615734919	-0.1230283649	1.469594969	-0.5725807418	0.3510106601	1.938663859	-1.983858755	1.76878863	1.420245415	0.07104774928	-0.6226016109	0.6707754819	-0.5792394646	-0.2567694867	-0.6199814469	-1.326713327	-0.387093315	1.062110552	-0.8378116437	-0.5065558836	-0.4062343702	0.2041192424	-0.5369154831	-0.6596778186	-0.001640324568	0.8821240781	-0.04034519815	0.07113138618	0.90637904	0.8159735519	-0.6338439154	0.8378264963	1.207713815	-0.3987507023	1.002483149	-0.2212507055	-0.3746210958	1.917329838	-1.228501784	0.9730380098	-0.02747434696	0.7921896125	1.808268487	0.1729369725	-0.1095441907	-0.7296185298	-1.490459272	-0.02205979667	-0.8197263716	-0.007058215331	-0.03649073711	-0.7815018105	0.07707802916	0.6524508793	1.374572647	0.5077063173	0.5852459425	1.07320993	-0.8507050134	0.3555982721	-0.9810048414	-1.644206253
-0.06466637705	1.010983088	-0.5067748634	0.1657265098	-1.030180433	-0.5645872022	-0.9717826414	1.245027814	1.955428787	-0.6104145399	-0.8365992252	-0.4284168863	-0.4576927768	0.7717333905	0.1094090402	0.4384679131	1.763818981	-0.3242680586	1.178388863	-1.002899963	-0.005650825696	-2.307072729	1.410519267	0.01335911655	0.4450434536	-0.7606554049	1.277308706	-0.01849065986	-0.09117691615	2.085092168	-1.84035223	0.7394869975	0.2583212914	0.1484926221	-0.1540303502	0.7769227802	-1.17465031	1.340195573	-0.2617757179	-1.47396249	0.6791953334	1.005998661	-0.7796915519	-1.005006679	0.2229782212	-0.2785374146	-1.620006477	-0.1326453283	0.4501918148	0.05557463786	-0.7614370712	-0.5375926309	0.7186381081	-0.3979158765	-2.6105952	5.537498316	-0.285223343	-0.206289416	-0.5177135889	-0.3539311246	-1.546272321	2.150977741	-0.9971658314	0.971273448	-0.5807659748	1.406542813	0.6492996924	0.1375013628	0.4262657081	1.412163897	-1.549630718	-0.2848553307	-0.866807522	0.5406544889	-1.502775075	-2.154558967	0.5704253436	0.7647535339	-0.8325822465	0.6873446593	0.5457926479	1.388988548	-0.2135058052	-0.7233449814	-0.7778504773	-0.8353824677
-0.3411805988	-0.1464628844	-1.104332249	-0.3928237934	-0.8249707347	1.625196244	-0.5935072317	1.571505242	0.07300147985	-0.7257895314	-0.5239585959	0.3134480883	-0.06174278439	-0.05760510077	0.793055459	-0.03553797357	1.966181815	-0.7668431175	0.5909113633	-0.7381028234	0.1223182731	-2.074430309	0.5245909965	-0.5267510068	0.7083443684	-0.8795026618	0.8424324514	-0.5226973025	-0.2407070198	1.306730514	-1.759614253	-0.9114386164	0.5344980606	-0.1030527867	-0.5101567449	0.2401239492	-0.608742434	-0.3322470306	-0.6174607756	-0.8173841939	0.4770165339	-0.4812790684	-0.5525387337	-1.157310144	0.6946374717	-0.001251759298	-2.406857149	-0.5651510825	1.034592874	-0.6587157135	-1.284998901	-0.3493392548	1.250250669	-1.167690599	-1.162434848	-0.4307281008	-0.5193344124	0.05144948549	0.5546051335	-0.1422618348	-0.415890132	0.4709633497	1.689108954	0.1448933627	-0.8955252246	0.6560062218	-0.3246180616	0.9600711463	0.6628296454	0.8961325165	-1.240617789	1.173396913	-1.334888732	0.1125351053	-2.366456903	-1.944229381	-0.0792061426	-0.4056330653	-0.6683603662	-0.7797397919	0.9029947209	1.2408933	-0.1913429144	-1.647045382	0.3303673232	0.1822220862
-0.7519546502	-0.5245338758	-0.9787853764	-0.6161305936	-0.9775804974	2.053589937	1.025369758	0.4756779065	-0.2017525922	-0.7282752514	-0.9653456084	0.7380125864	0.1022958667	-1.440088934	1.33757808	-0.09496822578	2.128573472	-0.6362301955	0.5423969345	-0.5810273008	-0.1011448565	-2.017520979	0.1698964087	-0.3768750317	-0.3783021971	-0.5743547337	-0.4475313514	0.4548100529	-0.2605494261	1.103758978	-0.461940052	0.9128236871	0.6159288476	0.1129971624	-0.4369017728	0.01383561306	-0.7388004918	0.4586418827	-1.319787572	-0.6456807284	-0.01416486316	-1.074615726	0.02961762125	-1.657590579	0.2264161375	0.4148313364	-1.843424198	-0.3315105245	0.2112905734	-1.207578056	-1.2630109	-0.4835873498	0.6970516973	-0.5675739563	-0.5688925471	0.1493725095	-0.3439097536	-0.4082564178	0.9338524679	-0.9352727571	-0.8425835382	-0.5121749399	2.039187081	-0.6644949632	-0.820296285	0.5689736457	0.001346277086	1.462535531	0.3455128361	1.298171589	-1.085084878	0.8531916037	-1.516891647	1.108722635	-1.21730142	-2.06175397	0.4349149921	-0.4069355582	-0.5850386298	0.001319038989	0.1340465172	0.3297245154	-0.453185318	-0.3380588809	0.2145748646	-1.323950861
-0.3901099334	-0.8139518364	-0.764729485	-0.8798615733	-0.8950847439	1.657091676	1.847260469	0.05757752625	-0.423482563	0.6150755147	-0.9394611765	0.5542804082	0.1437836198	-1.028274593	0.8036094748	-0.5296340368	1.735271477	0.04800349656	0.532951232	-1.075592117	-0.2342371699	-1.225207068	-0.4586842699	-0.77229966	0.3923249907	-0.5933349854	-1.105851444	-0.625714059	-0.6374469938	1.731542849	-0.03558802585	0.6807698131	0.2101099975	-0.210121796	-1.783441273	-1.377881726	-0.6855341569	-1.232902619	-1.280612443	-0.7741246918	0.3783178576	-0.8426631605	0.1883783595	-0.7387365383	0.354846265	1.140276111	-1.884928386	0.2925848748	-0.2874522961	-0.9381581196	-1.087398512	0.1072679891	0.6785505887	-0.7340178939	-0.4586888189	-0.8077891963	0.07283353691	-0.1520186989	0.5476660938	-0.5819054561	-0.2087545654	-1.265307701	1.07713385	-0.4430923458	-0.3554496791	0.4546833739	0.1148399578	1.02999736	0.8585206565	0.8998666953	-1.152066556	0.2274896833	-1.617515945	1.488608748	-1.480668101	-1.681944123	-0.5810199318	-0.4021388822	-0.973569259	0.3632437326	-0.5766514085	-0.7079429052	-0.3731291166	-0.9825096364	-0.06650028975	-0.2207035556
-0.5964178613	-0.911742881	-0.9020597809	-0.9640137183	-0.3019480361	0.5450749679	1.505685947	-0.0838926094	-0.5182080358	2.273600728	0.5873660113	0.3080357629	0.2047770557	-0.8743185267	0.7774635945	-0.8003761312	0.6904361583	1.652817445	0.6225226847	-0.4167817723	0.2454330941	-0.9159287746	-0.8680150366	-0.08725890484	-0.6195475761	-0.02273034692	-0.5184856927	-1.434821006	-0.5016969719	0.7226746431	1.073474655	-0.4094419443	-0.8013196646	-0.4091870116	-1.099008236	-1.726815004	-0.7357772081	-0.6054464483	-1.678297728	-0.9543876248	0.7451643631	-0.6576741059	0.06523710184	1.00250919	0.2468177952	1.439456963	-1.215316072	0.8789727822	-0.02796759701	-0.7028072245	-1.393636488	-0.873361987	0.3681659199	0.05067875478	0.6427220704	-0.07468580008	-0.08925954596	-1.703759859	-0.3149573037	-0.5724801092	-1.1175541	-1.863501546	0.7300730323	-0.6145335986	0.2887833471	0.4551441349	1.012782836	0.4308017965	0.06089528673	-0.650077575	-0.814104072	0.08922733771	-1.347287222	1.396136451	-1.130544141	-1.976538998	-0.201090894	0.2933593944	0.7896199721	-0.6080384691	-0.5137095897	-1.324329593	-0.5583738504	0.429725358	0.04795600872	-0.7976825034
-0.4988420606	-0.9805971704	-1.043735036	-0.8571139627	0.7632295958	-0.07387291786	0.9040470984	-0.8156111068	-0.6039469576	1.114366196	2.214674934	0.3231779447	0.004680326784	-0.7762063456	0.2941422747	-1.147751414	0.08387919595	1.494874489	0.3403589755	-0.1693805735	-1.758192651	-1.026911295	-1.061967527	1.564822463	-0.5940948583	1.087892263	-1.089296926	-0.834022385	-2.185464337	0.8785065222	1.585507282	0.1428839899	-0.2179699199	0.2116449766	-0.03377709546	0.01663239381	-0.233816098	-0.18528061	-1.736729829	-1.147094197	1.432840157	-0.3848670193	0.1970485164	0.4137284686	0.1087503784	1.872208918	-1.284570348	0.515046428	-0.02528518685	-0.3788695289	-1.144626472	-0.7781788691	0.893336671	0.3707485727	0.2294754698	0.4614563579	0.7705024968	-1.42754905	-1.419834379	-1.359404436	-0.9468135018	-1.525706916	-0.1116781034	-0.7580152698	0.03580347505	0.3215257131	0.2997640651	0.9326909138	-0.7231889593	0.8796460681	-1.019400538	0.6694440215	-1.880849421	0.9911002019	-0.8245987973	-1.059098609	0.9479716497	-0.5092633802	-1.18375905	0.9174515726	0.06526361672	-0.05289337882	0.9727884346	0.609356698	-0.2454164839	-0.02491227024
0.1676059622	-0.5777505822	1.637466183	-0.1063434665	1.674550704	-0.8595755419	0.1763268261	-0.7697578144	-0.556312533	-0.1161709353	0.6212698182	0.2310377422	-0.4063222844	0.5014364249	0.4853517729	-1.454624872	0.2789942005	0.8055147275	0.1440812262	-0.3978529058	-1.626897058	-0.3342372086	-0.9081800325	1.568650416	-0.142455487	1.036901579	0.2623348404	-0.8433181527	-2.439885806	1.052672327	0.6589099583	0.3159079317	-0.7638154297	0.5828264662	-0.2138277922	-1.195917917	-0.5839700418	-0.4456086471	-0.9592357975	-1.367009559	0.9743085194	-0.4488321435	-0.7542811532	0.2953153237	0.1399250792	1.715675452	-0.7141699424	0.6955094033	0.4686673564	-0.09623041213	-0.4707342713	2.216921204	1.432081842	0.09218568816	0.886524461	-0.2741465434	1.081573779	-1.006601825	-1.45274767	-0.1851733055	-0.8705520216	-1.052463137	0.002724466695	-1.847489763	0.6660694429	0.07531648854	-0.7253429015	0.7791621131	-1.808059142	1.378715876	-1.065588026	-0.09070535851	-0.8244322912	0.2834573224	0.4419786235	-1.048139994	0.5579668413	-0.7847835536	-0.5046226015	-0.7341275428	0.1389171014	-0.6971216014	0.9494571676	0.3374061285	0.7246619688	0.2654574157
0.2336302956	0.5368391926	1.40909363	2.045219747	1.187177114	-1.072334485	-0.6808113211	-0.6526734268	-0.6654339608	-0.4394509407	-0.637643945	0.3055694915	-0.6301693493	1.693687345	0.4194254926	-0.5712129334	1.068157224	-0.04680148969	0.9732618678	0.1101478992	0.1043668577	0.1315970578	-0.6001685257	0.09476703167	-1.170510017	0.3157282416	1.010029742	-1.070056076	-1.047581384	0.6733172615	0.3253605083	-0.7682217364	-0.2152501255	1.264632498	0.5974264445	-0.2491646711	0.01631386379	-0.6797683773	-0.4804114104	-0.179610582	0.85567446	-0.6035065467	-2.14782846	0.6525872311	0.2508392956	1.3194942	0.06388622242	-0.02961609611	1.272491483	0.01569313111	0.1046481614	0.9567337051	0.8489253851	0.4050925816	1.185028902	-0.6597472015	0.5101453192	-1.314266543	-0.7615855161	0.69447154	-0.7243438905	-0.5276326702	-0.6703209257	0.01614602922	0.8117209716	0.6544665188	-0.3594660849	-0.06570171619	-0.006284036361	0.405723985	-1.403950638	0.4436731372	-0.5144375352	0.2323391748	0.2489754139	-0.3782758534	0.1870952876	0.1582713317	0.5036138243	-0.8567452527	1.188990486	-0.3723258091	0.2695527487	0.927132789	1.12569428	-0.3005191838
0.3503127257	2.204243937	0.6342603571	1.45419501	0.3208382464	-0.885558012	-1.357983901	-0.4932593822	0.7798535433	-1.255069456	-0.9411176211	0.3567051522	-0.5898098558	1.114392304	0.08412310168	-0.2131211332	1.205101133	-0.08072223588	1.039896487	0.360817925	-0.5169779653	0.1020911295	0.1870346196	-0.2210845759	-1.561600925	-0.3539837124	0.4187418787	0.6592720833	-0.08101280144	1.726701334	0.258040555	1.495341957	0.2552173279	1.676451744	0.3025038369	1.906273441	0.5319999166	-0.04461085219	-0.8019461163	0.3802982612	0.8194077479	-0.04836868864	-0.2159257668	-0.1738650696	1.073411947	1.17464524	0.6873838231	-1.337878127	1.191291944	0.8429218875	0.4147130412	-1.22114356	-0.2334711433	1.023901514	1.332207866	-0.2099531134	0.5004869649	0.5820238536	-0.1542597846	0.4798216576	-1.164124411	1.033234011	-1.103475698	0.2609742626	0.8128398935	0.9099080778	0.3375186833	0.1792366284	-0.4826684512	0.2362602694	-1.306699717	0.464931149	-1.165510951	0.1468697906	0.8973312856	1.065373472	0.6003841485	-0.8475717347	0.9493113838	0.8240953725	0.6944993751	1.005978213	0.6448114733	0.575731915	-0.3479398608	-1.117420387
0.5620393827	1.553696539	-0.1827640536	0.4560694281	-0.7633571538	-1.097265973	-1.350048054	1.275178841	2.722986003	-0.8141309629	-1.111629742	0.1859858172	-0.7711438096	0.5497214383	0.6643008045	0.3790223528	1.363563102	-0.7711510415	1.449700022	-0.01059996765	-0.6289339793	0.8540335354	1.004090101	-0.6420733198	0.3619220092	-0.3209210882	1.156099864	0.1309728797	0.3011773531	1.755865208	-0.1667451911	0.3166304045	0.2809706397	1.427118973	-0.1171651365	1.307953933	0.5959142139	-1.112753488	-0.5493338877	-0.4991862722	-0.0643630059	0.3349572647	-0.4933242329	-0.7298135545	0.9099325749	0.5259803782	0.7003126763	-0.8672772375	1.182003857	0.9838448682	0.1885499266	-0.3922436282	-0.6647557109	1.090842359	-0.1734518522	-0.0391107809	1.302606666	1.785425616	0.5882919024	1.260698181	-0.69852617	0.9032973206	-0.1291372816	-0.4123809843	1.067820981	0.08127534232	0.7891413843	-0.2916997035	0.3488927163	1.092603187	-1.754387903	0.04429410445	-0.8234423426	-0.2805090588	0.4941966631	0.1662619392	0.6090034132	-1.537909247	-0.664036312	0.8736986692	1.498077281	1.286895762	0.7579005873	-0.07605312959	-0.4308336934	0.4949039447
0.5844497819	0.4324579538	-0.67988653	-0.08034320507	-0.6878306086	0.4718114764	-1.01139572	1.872066989	0.9740167839	-1.16051861	-0.9939864215	-0.03059878345	-0.5224643599	-0.271840472	0.8587849951	0.5784792668	0.8974707229	-0.7551554162	1.694077499	0.2180830272	1.086515786	0.8563939749	0.6341991641	-0.9270758772	-0.1799956042	-0.4364087314	0.976469461	-0.3768091202	1.422429386	1.545056929	-0.05056190346	-2.004789619	1.426616321	1.12723064	-0.1866035307	1.24709183	0.5370831459	-0.05785720321	-0.8495143736	-0.2718332632	0.6638052645	0.1458127978	-0.3007302928	0.7066374079	0.7042022558	0.6355186624	0.7427452244	-0.9312310215	2.328854213	0.2738194929	0.3006635571	-0.9380734944	-0.2010031349	1.339872752	0.0193177443	-0.3117953287	2.090711909	2.164535404	1.704109513	1.912991692	-1.145969226	0.06734124737	0.3727693375	0.4321081286	1.132749932	-0.6164739082	1.06226549	-0.04469515255	1.144229906	-0.4335423272	-1.321497127	1.157401021	-0.9777115916	-1.113687451	-0.05967754579	0.4703917987	-1.094455958	-0.3648429632	-0.5838645302	0.5485393994	1.582563743	0.8819631688	-0.3667209064	-0.9542007455	-0.5535301981	-0.6530898056
