melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151
0.002578061105	0.8139878542	-0.495563986	0.5964686713	-0.5867042839	-0.9373223122	-0.7317045245	-0.2671356172	-1.095801284	1.842565675	-0.3251473475	1.549013578	-0.7665948619	-0.5762362095	1.651092455	-0.2487009355	1.757332132	2.145866607	-0.09836880584	-0.3438792475	0.009953915346	0.07877672926	-0.6901974212	0.8487789526	0.07019878361	-0.3806672779	-1.098561249	-0.1926963402	-0.5084909518	-0.7438479407	-0.2027686005	0.1241992495	-0.2305585558	0.4756692563	-0.2644494022	-0.3666116704	1.50599003	-0.5377484098	-2.207659243	0.1648090557	-0.6638337489	-0.5846855335	0.3952578599	0.7711056094	0.5552111836	-0.1499512886	-0.9735189543	0.0673520302	0.1610839785	-0.4784388773	0.1468758483	-0.1027249404	0.7812087665	-1.961748831	-0.6166129292	-1.640828506	2.294254789	-0.6037245766	-1.114993044	0.3237543689	-0.8848900337	1.008206187	-0.2748364242	-0.3648224093	1.575977142	-0.7201919839	0.5437837768	-1.423219533	-0.01408571836	-0.4515734613	0.5015952169	0.6260856965	-0.3618580812	-0.0940800751	2.37364467	-1.062660222	-1.176981978	-0.9108124156	1.133715247	-0.7013993129	-0.3483145857	0.7091617636	-1.63338209	-0.2439422438	0.08835610384	0.9342775589	0.9035568154	-1.626358213	0.1413927397	0.5282705799	-0.8148505724	0.09661980891	-0.721390601	0.9125584227	0.260609499	-0.3177953697	-0.7795688567	0.788305035	-0.3095609804	-0.5545196814	-0.7223815994	0.02351457496	-0.140483383	1.820863855	0.2256986013	0.7017110619	-0.5606489563	2.069879512	1.663564191	0.2060677809	-0.9853795222	-0.2855450629	-1.233345222	0.9960552944	0.2728747955	-0.8092317581	0.005810921076	-1.022341001	0.7842567339	-0.1962198367	-0.4621269825	1.511044492	0.05226129328	-0.4085632543	-0.2502723831	1.268782176	-0.6761402046	0.1552420834	-0.8437715394	-0.07167590431	-0.4717353341	0.1860864256	1.6886205	1.265709244	-0.05972434593	-1.200327291	1.05160905	0.2198904676	0.4952208579	0.7509104383	0.5065449703	-1.820964124	1.074813288	1.512671093	0.4048594731	0.5791849054	-0.3614957174	-0.7620000808	0.6322885061	-0.7467245638	-0.4653842237	-1.762980572
-0.01660014608	0.8975769516	-0.760034145	0.6271568709	-0.3450984766	-0.1450010203	-0.6987852367	-0.3194908425	-1.071237479	1.779785465	2.075181948	1.688038252	-0.8731149749	-0.5543612734	1.406160427	-0.5481495128	1.217016842	1.263145664	0.1736480823	-0.0758744268	-0.4250863831	-1.13056024	-0.724833535	0.6052514832	-0.002561518397	-1.02223176	-0.2577897639	0.6478578888	-0.7718510044	-0.8221523617	-0.8292099741	-0.07341234254	0.9696782372	0.7088135833	-0.6873737871	-0.005768251275	0.3462648036	-0.1231163289	-1.980389423	-0.5707145553	-0.2822323332	-0.05199847441	0.7069947069	0.654199758	0.6315434888	0.05951622359	-0.4887943163	-0.3079617863	-0.3546267499	-0.1341906343	0.1704789382	0.02168268087	1.004280807	-1.455267073	-0.2193295717	-2.776829695	2.598897676	-0.8768427647	-1.188536415	0.06740155112	-0.6432654748	0.5517885112	-0.1505595385	-0.6456631007	-0.5070902737	-0.5162625916	0.5842941972	-1.086977551	0.1189432346	-0.2916865869	0.4855505093	0.4991024189	-1.021422408	0.4078173068	1.515569243	-1.562257061	-1.7480787	-0.528867236	-0.2832537698	-0.4919697135	-0.4448667608	0.2763505808	0.2458800136	-0.4752245814	0.02839179454	1.094709776	0.1027481197	-0.4575589769	0.2852106063	-0.04278568228	0.0993138173	-0.7179269287	-1.514991227	-0.8526801814	1.180872711	-0.33009586	0.1061818913	0.7821955173	0.9300567707	-0.09839019888	0.05591524328	-0.4459342133	-0.06577665179	0.6818729368	0.9152788886	1.501172081	-0.6123942115	1.479996357	1.478437139	0.3764228431	-0.63818273	0.06807149993	-1.411112556	1.742145502	0.4317356382	-1.018913338	1.022804199	-0.9948566283	0.5858935364	-0.653518568	0.5161675909	0.5403245216	-0.4465548678	-0.9422280695	-0.5351617199	-0.6888008662	-1.088962006	-1.877859706	-0.4543185151	0.7516594489	0.4792231983	1.015766835	1.276772492	-0.7316028793	-0.3179842901	0.3706802201	0.4677386229	0.1065167742	0.190284058	0.1508653201	0.1704707179	-1.73924285	-1.099073612	-0.1739447643	-0.4046598532	0.8871086249	-1.150965638	0.8335091476	0.05194921585	-1.088442161	-1.203152417	-0.6930113345
0.01699506894	0.8085810705	-0.5273275348	0.7164911596	-0.300705355	1.74500167	-1.240381149	-0.5630469802	-0.01269957816	0.6922322855	1.447139779	1.39321185	-0.5520701803	-0.5965283473	1.406159542	-0.5083721091	0.04910900408	0.2720769455	0.4603252894	0.9223399977	-1.437022844	-0.9990903953	-0.9290799251	0.4694756173	-0.4767020994	0.07619830674	0.6297199892	0.8905172303	-1.478493572	-0.9044226881	0.06403146625	0.7816210067	1.807445662	1.240484672	-0.9116129981	-0.2365306854	0.4616152394	-0.5876358466	-0.966655158	-1.340944067	0.0181698743	0.9808775244	0.8950871636	1.215588771	0.2132402628	0.06552895275	-0.7797032011	0.2310360625	-0.6339119645	-0.8311485321	0.0146168676	-0.1521772426	1.0765202	-0.4648575855	0.1534087344	-2.293400286	1.162867376	-0.686997919	-0.9517974379	0.09553638738	-0.4969345389	0.154329177	-0.01625340522	-0.6978300219	-1.50976236	-0.268064557	-1.281545108	-0.4834986797	0.2450452889	1.139826142	-0.02062648854	0.6934793243	-0.06666231013	0.8889536948	0.6617810793	-1.706923881	-1.762633766	-0.8288448893	-0.6338171352	-0.5955586023	-0.2007181883	0.7664702062	0.1626116233	0.5082744115	-0.3788038919	0.3323934932	-0.8926858418	-0.7949988625	0.1252096205	-0.8954256386	0.3094065273	-1.101872916	-0.2060077088	0.3298941738	0.4690024283	0.4680592636	1.978674422	0.3545338451	0.6759619396	-0.1236243639	-0.06918618785	0.01177583017	-0.9836562826	-1.196116921	0.4020820353	0.305216684	-0.612156908	-0.08417826276	0.5321949745	-0.6917913085	0.04692932503	-0.522370835	-0.8908361861	2.027278639	-1.269881802	-1.664397889	1.572056549	-1.011052924	-0.3950116281	0.7650906645	-0.2644713101	-0.6358421819	-0.9296855391	-0.3668984582	-0.5939899848	-0.1395417795	-0.6553908074	-0.4309939605	0.02197325415	1.086480871	0.5656216922	0.3456187071	0.8480806479	-0.4255479366	-1.063598729	0.7395741537	-1.640497838	0.3555061885	-0.8760030355	-0.3348958185	-0.301881232	-1.962928765	-0.6541460875	-1.468735019	-0.4745851766	0.7280792563	-1.489393954	2.042401069	-0.9722774244	0.1077908552	-1.383309446	0.7440111633
-0.3331450175	1.136775733	-0.6011060937	0.5944101704	-0.6766233146	2.045621845	-1.257897292	-0.8221328546	0.3415923908	0.4857455504	0.7800261459	0.8921035886	-0.4699176849	-0.783367261	1.797934008	-0.6266397062	0.4280695284	-0.0438840589	-0.09367994624	1.01781747	-0.14832282	-1.141915662	-0.7969285255	0.459711664	0.2667981941	0.9878956514	1.086681848	0.5109919316	-0.9546358095	1.627042366	-0.3095589771	0.04956077469	1.474974489	0.6498391494	-0.8828885881	-0.1513940741	-0.3388370321	-0.0235487928	0.01568314274	-1.23719165	0.281764076	0.3783685722	0.2305738917	1.766862147	0.3910225184	-0.5653988088	-0.6003459529	0.9040421891	-0.7449456025	-0.2845778931	-0.1580934886	-0.2088719942	0.8340896226	0.416217365	0.07554500723	0.4771870428	-0.3112102463	-1.435439664	-0.4787758259	0.2764243657	-0.4663848434	0.3119425697	0.5682058299	0.4994467691	-1.036595471	0.08301298964	-1.835171227	-0.2721544934	0.4137507745	-0.3611063366	-0.3379857145	-1.519956006	0.6562329492	0.7291998385	0.2009897997	-0.7471152127	-1.733324421	-0.08289349633	-0.2258513523	-0.5731004693	0.2007780723	1.317052974	-1.356795427	0.5569735912	0.09733823152	-1.39272402	-1.087867432	-1.421517724	0.2026658111	0.3034424169	0.2017451678	-1.488974675	-0.2435339426	1.155009279	-0.6302488381	0.3615281718	1.282645042	-0.4810730272	0.03389072805	0.0902217733	0.2009956286	0.6285568325	-0.1782475204	-1.325350099	0.1178655042	-0.9241174552	-0.721976401	-0.8286633807	0.7578181307	-0.8893438179	1.642969856	-0.03886044236	-0.6847075561	1.47789636	-0.4345647606	-0.9949369733	1.086842117	0.2305159046	-0.003122757249	1.038377332	0.2407284286	0.2836259162	0.1110139101	-0.05587250198	-0.6747730782	0.5266017755	-1.383447825	0.2242963893	0.2529784977	-0.3304310916	-0.5128715167	1.011714862	0.9821384462	0.3871083136	-1.639630852	0.6893862534	-0.6947265537	-0.2926449265	-0.5421277978	0.9366568112	-0.963524968	-1.263654134	-1.030893871	-1.134239464	0.04822596798	0.3315730639	-1.69654126	-0.742345221	-0.3763146164	0.1261405388	0.1059341215	0.2002907085
0.01893423435	0.8040460425	-0.7186199247	0.6354734451	-0.1468104342	1.290512955	-1.134986601	-0.3081754142	1.723261199	0.02207524598	0.5464445261	0.7388404971	-0.6542014868	-0.4648618611	1.882506169	-0.7697685351	-0.0924427801	0.5173608695	-0.6168808739	0.4210303754	-0.7597598783	-0.974081552	-0.6985914085	0.4561864735	0.5630618749	1.16340108	0.4509763696	0.6842844432	-0.3415195755	2.359156145	-0.2822758501	-0.2697054398	1.130718603	-0.6008156453	-0.8992181866	-0.5961839599	-0.8488182609	0.09851049071	-0.3628408879	-0.7557558155	0.07603761125	-0.6802732707	-0.7320004041	1.126125898	-0.1681962948	-0.393497506	-0.05403545398	0.2093495114	-0.5292942264	2.268859278	0.03356547704	0.4751742335	-0.9322613954	0.4750708371	0.01252856953	-0.1445555966	-1.316523944	-0.4973757943	0.2418215397	-0.2846414435	-0.3645213823	0.1888904848	0.2270061621	0.9859181379	-0.5292392314	0.2691524769	-1.878143751	0.3218292508	-0.1315956162	0.6413420382	-0.5513436167	-2.096558371	-0.3479593563	-2.152820164	1.517860594	-0.3126614737	-1.215359986	1.42674692	-0.2979610789	0.5301632266	0.544353035	0.0500667972	-0.1134238486	-0.5048638629	0.6528723935	0.2559292873	-0.9503983617	-0.2847804637	-0.3559571267	-0.3458815095	0.8198679651	-0.04008570304	-0.07443185977	-0.4906070912	-0.09942501069	-0.7273200847	0.5423601567	-0.5779187017	-1.692374642	-0.2098613939	0.3797419858	-0.02411042339	1.110833787	-1.710862137	0.5206322008	0.1375769512	-0.8623078292	-1.163981425	0.921436959	-1.743533294	0.2167294828	-0.8960060491	-1.583262489	0.7971404931	-0.5760776325	-0.9912493476	-0.5558771237	0.3254863473	0.6090760756	1.284347415	0.5943137459	-0.3287089415	-0.1396846004	-1.110000203	-1.14873915	0.2375551148	-0.6107764951	-0.668592928	1.052115009	0.7710459279	-0.09658040381	0.0327182596	0.6710982339	0.6248275952	-0.7062163886	-1.232486714	0.1713265707	-0.7870732657	-0.8286631582	0.6074022916	-0.5581167701	-1.359742168	-0.6109264528	-0.2681249984	-0.06072045199	1.102471191	-1.114814383	0.2186923628	0.1307272275	-0.5385848656	0.7377542769	0.2277328817
0.0670678437	0.9157569324	-0.941984751	0.769439144	2.557266939	0.2215603869	-1.186069462	-0.4585511372	1.67170083	0.1916787638	-0.1329909801	1.120830114	0.3896692075	-0.1152842465	2.088167282	-0.5113356787	-0.7552284954	-0.4054237117	-0.6116943062	-0.3652356351	-0.421169485	-0.5983724519	1.042258868	0.0356519952	0.004656309887	1.089400155	-0.4600395804	0.8348025416	-0.8880122069	1.275929037	-0.5948740162	-0.06052873953	0.4037246757	-0.9596740282	-0.9554118625	-0.4242765442	-0.618002156	-0.1088026427	-0.3829875222	-0.404659622	-0.3637764013	0.5510940639	-0.8661948533	-0.08987003947	0.03857332646	0.109339364	-0.04576693007	-0.1898206818	-0.1289535174	1.360785036	0.9433415349	0.6086196863	-1.726233493	0.9969915911	0.2268737673	-1.304738594	-1.831927651	0.4301770134	0.7168151264	-0.5452477636	0.4588491119	-0.3622258523	-0.3738049592	0.3137390779	-0.4379744547	0.04580874749	-0.2703724921	1.027453192	0.01899099324	-0.2303908345	-0.1759112999	-1.284181586	-0.3413101157	0.07420028521	0.4576708771	0.323810973	-1.364022235	2.934832397	-0.4692829568	1.348673603	-0.1466481598	-0.896726418	0.5419534146	0.2518863475	0.137815998	1.584896436	-0.8358591728	0.07053678315	-0.7618711498	0.2697680169	0.6684987087	0.39429879	0.3396217477	-0.7490471335	0.473500999	-0.3656241515	0.3891103861	-0.9336746929	-2.581897053	-0.5902046646	-0.7535695635	-0.2607251337	0.3253624406	-1.745946468	0.4893777865	0.9773876158	-1.553942158	-1.476518079	-0.4290185823	-0.886465973	-0.6211479757	-0.8298634143	-1.889027937	-0.4269431963	0.3183185191	0.09921362734	-0.7948910219	-0.4589568848	0.6790579825	1.686509209	1.153725129	-0.6711365905	0.007933714191	-0.2824570685	-0.6628164216	-0.1251656803	-0.618808365	-0.1843679542	0.5917418464	-0.7505797416	-0.2345513593	0.9128713072	0.9395879501	0.1868792055	-0.2087608104	-1.20161493	-0.09755700376	-0.522711682	-0.1072226305	1.091232075	-0.3911242977	-1.584391409	2.247836938	0.6447761434	0.2052532249	-0.4050290025	-0.7532458436	-0.05327084971	1.485542224	0.3039589821	1.212050899	0.682043008
-0.3216269575	0.9526234383	-0.8741416361	1.031183489	1.210767873	-0.2625542476	-1.260408484	-0.3668941126	0.2773971977	-0.8706409024	-0.04380898096	1.488870911	1.8804024	0.9967348258	2.10514471	-1.110646577	-0.9530266551	-1.188934896	-0.9197579368	0.682861765	-1.029596661	-0.09107514033	2.402419679	-1.073431254	-0.3656465854	0.8367941647	0.2608575048	0.8076978593	-1.057378888	0.6104737573	-0.5127999993	0.4611357838	-1.34346766	-0.8094267821	-0.4008883587	0.3355429247	-0.9696078825	-0.2641335401	0.3933386282	0.2201763809	-0.05382918205	0.9021340241	-0.6544231699	-0.6366334444	1.005962775	0.3999015436	-0.8094646592	0.4318192216	-0.05823620787	0.3703346542	1.154335465	1.475475126	-1.458061607	0.7715516491	0.08566885521	-0.376273709	-2.529446453	0.6221168709	-0.7126251388	-0.07350344604	0.4335125296	0.2625947169	-0.1819038615	0.01109589199	0.5811025584	-0.4036657555	-0.4892118019	0.4824287853	0.9032562494	-0.1646115124	0.114407332	-0.4751578047	0.439494533	0.2635476372	-0.2835800648	0.9370772382	-1.704209892	1.059138973	-0.09465144611	1.035327132	0.8893916287	-0.3434288195	0.3467683157	0.2345024776	0.2473036085	-0.01240863246	-0.3801802156	0.4392352669	-0.9487546924	0.7428787183	-1.111945216	-1.060413954	0.7969033085	0.0511374868	0.6497008832	0.4293762798	-0.1924046456	-0.4775344992	-1.467076949	0.4456042669	-2.20910698	0.2688320732	0.8800669977	-1.083858816	-0.4153851257	-0.5169041205	-1.724222063	-1.730406537	-0.07438076859	-0.4418839311	-0.06666004744	0.04924017582	-1.964246379	-1.34714426	1.284094667	0.689780221	-0.6654846249	0.5493453219	0.9126136985	1.477737965	1.178864908	-1.579120909	-0.07124836613	0.05548619308	-0.004345035466	-1.217141031	0.4462481415	-0.3726415167	0.5789613375	0.8465398857	-0.9855205268	0.2729339536	1.339896037	0.6868647096	-0.3699298695	0.3335180181	-0.772816688	-2.003143267	0.3063647546	1.318556319	-0.1034602478	-1.109178115	1.237211811	0.0339292366	0.09503077215	0.5889298901	-0.435056465	1.07233597	1.171105806	1.119136449	2.5786724	0.1333310535
-0.7282215946	0.824508114	-0.2089617023	0.6976364475	0.9227077054	-0.7191419168	-0.9891687164	0.02629691895	-0.2744960667	-1.657186089	-1.014884619	0.4948421106	0.9789099608	1.749688536	1.495740195	-0.518642754	-1.168792812	-0.7708715315	-1.353930736	1.691901115	-0.690905161	1.001310173	1.260531133	-1.294798466	0.1418260768	-0.4725723514	0.7971524062	0.5017210232	-0.5958694542	-0.0383394545	0.2476515507	-0.3535010859	-0.7381247929	-0.01118844013	0.7258326577	1.26066119	-0.8395441387	0.5296143669	0.2214499521	0.3734121873	-0.3731417096	1.127622271	-0.9591715378	-0.6923095532	0.6328079287	0.2302054938	0.7088525165	0.6871187013	0.08261919112	-1.528098233	0.601132354	2.459621363	-1.568837337	-0.4986335916	-0.750931086	1.208772491	-2.527724547	-0.007756644366	0.5093662778	0.4434340468	0.2452819643	-0.1926828805	-0.4943291736	1.141525685	0.10673485	-0.6286773238	-0.1812193415	-0.2603571173	1.457122324	0.7023385411	-0.9370268748	-1.368609515	0.6437542305	-0.5594814703	0.3009841035	0.548936246	-0.1715892338	-0.07611065999	0.1789032117	-0.2338942958	0.6438617543	-0.0623457451	0.3919548607	-0.1375912608	0.4952564002	-0.5290516375	0.3012936082	1.510075411	-0.1163857772	-0.1971443243	-2.202048105	0.1413701635	0.8388756159	0.6109877821	-0.05785220298	-0.9905395042	-0.7218077142	-0.09241273018	-0.326935809	1.359289047	-1.655894468	2.170953238	1.780629582	-0.4185176931	-0.2763320024	-0.2096005924	-0.2898810698	-1.004158193	0.8008937228	-1.140480946	-0.3591325518	0.3974817997	-1.792258018	-1.299760105	0.3426227329	1.225243021	0.2119773156	0.7847249902	1.249511067	1.645335868	0.88012751	-0.8662163259	-0.3803261365	-0.4555031278	-0.1552957191	-1.147465613	1.632590875	-1.244275391	0.7064502527	1.968480113	-1.492575083	-0.7497706496	1.204388342	0.4697549466	0.1958238005	0.4152945035	-0.2457993831	-2.162527314	0.4537793643	1.03513188	0.5768129475	-0.4620316515	-0.485091293	0.1965703868	0.3810637637	-0.7339079124	0.8629809494	2.132530658	1.301519736	-0.2074148154	1.082532842	-0.03788481195
-0.6209332709	0.1273883938	0.214737953	0.1909032311	0.3472712162	-1.132877059	-0.399164962	-0.5551164669	-0.7692754024	-1.114799882	-1.034441404	-0.2754468359	0.9819055031	1.48428789	0.03734352275	2.62050287	-1.285168548	-0.6139524009	-0.7187751099	1.071236452	-1.730523263	1.286464585	0.4947722015	0.746149288	0.04629976362	-1.351117195	-0.9227195837	-0.6903003393	-0.9656782143	-0.1827098587	-0.3320488934	-0.318934947	-1.539169165	0.1969858613	1.062063262	1.089357261	-0.9917628385	1.687977425	-0.4572136321	-0.1782891182	-0.7881494094	1.542666731	-1.22956426	-0.7154825339	-0.4127918916	0.6352921387	0.4946272919	0.1742984526	1.007284338	-0.7657700849	0.8703001666	1.608801547	-1.782575719	-0.9339658314	-0.08394161465	0.913900382	-1.882651333	-0.3830373747	0.5016567988	-0.1775581776	0.111108329	-0.3671639639	-1.124529075	0.07712897175	-0.2063418746	-1.9721525	0.005717749737	-0.7173010999	1.496199762	0.8602190796	-1.075091249	-0.8139998106	0.456930877	-1.218814487	1.29147288	0.469132657	0.3404121623	-0.3646991689	-0.5649581245	-0.7471019423	0.2685259375	-0.5274898409	-0.6262104472	0.1164450219	-0.7013033166	0.7838727439	0.02339442623	1.048871377	-0.3561289527	-0.3894235168	-3.068707412	1.045529935	0.5179572307	0.3365282478	0.1787006008	-1.061780733	-0.6567834987	0.5114293603	0.1187195303	1.247274656	-1.587563396	1.366872985	1.568972777	-0.7083637187	1.124826624	-0.2559471404	0.6671458336	-1.17946868	0.5110884955	-1.900280152	-1.481901033	0.1238272955	-1.740855133	0.1386685695	-0.8127978201	0.4790866112	0.2329189945	-0.2651308532	1.363749282	0.7427618633	0.2371804506	-1.808968762	0.2605222468	-0.04117318325	0.1200400896	-0.4842030793	0.7722193186	-2.634930171	-0.4882977853	1.11840202	0.3644655558	-0.4354536782	0.5576780728	-0.04794678768	1.024947986	1.095365016	0.2876136448	-0.4281783055	-0.1263191061	0.6798201069	1.447756226	-0.5645960252	-0.3633357498	0.9281281778	0.7095094126	-0.1790692634	0.8311360607	2.989128311	1.094230855	0.7987216808	-0.506563063	0.7376168276
-0.4835634917	-0.02887439431	-0.2319641852	0.07508960971	-0.3921172783	-1.101695038	-0.1820740555	-0.4656853237	-1.026932123	-0.7955513565	-0.8684772199	0.1728306499	0.1907181941	0.6296715607	0.09763611051	1.991507944	-1.331982058	-1.095133076	2.145395062	0.169060867	-1.192110287	0.8589083159	0.5561468551	0.407341914	-0.1095591092	-1.070165216	-2.317897371	-1.099641074	-1.107846614	-0.8354375219	0.4189982528	-0.07422593835	-1.003087119	-0.808821267	0.7764311664	1.064324617	-0.979517095	0.1003351395	-0.7703857749	-0.3690298536	-0.1361324706	0.4035129763	-1.772431466	-1.038059043	-0.0655277157	0.6420865558	-0.3861906392	0.4627379529	1.719254846	-1.178783019	1.241986449	0.4680278218	-1.686431053	-1.188161231	1.009620503	-0.2965728727	-1.836699803	0.01475665394	0.9907347439	-0.7338329219	-0.07251507864	0.05968200307	-1.118049348	0.4357584233	0.5680754165	-2.435992534	0.4067127979	-1.289460897	1.665234515	0.5165563393	-1.102238757	-0.183443091	1.028471959	-0.1142255396	0.07247821262	0.2000195305	-0.03133249056	-0.02640191309	-0.5047808037	-0.5779499444	-0.1870762271	0.4388164705	1.252897881	0.1443367736	-1.082278802	0.2682847821	-0.3607195598	-0.3561981373	-0.08160564244	-0.3379449215	-2.448180229	-0.4815227252	-0.2063411905	-0.1911883153	1.05273917	-0.2765264671	-0.6960261183	0.1303442662	0.7536180296	0.1133795754	-1.046592666	-1.184324649	0.04873281986	0.7056212751	0.9500965899	0.6580160911	0.4321345108	-0.4170500902	0.5250503518	-1.384557894	-1.158615551	-0.0005859799871	-1.232002324	-0.4343819157	0.1932039035	0.438982911	-0.5450681395	0.5621901208	-0.6997200901	-0.01642403777	0.5454236106	-2.039445118	1.336123784	-0.2773359056	0.2022475571	0.05052866182	0.7558187709	-0.6282480823	-1.744913217	0.9943980974	1.167078794	0.08883699603	0.8196235907	-0.9704773309	0.4069569408	1.000436718	0.5775966456	-0.5995131638	-0.2782140824	-0.5540697331	1.084179857	-0.2423852668	-0.3773044023	0.1131261595	0.5836787613	0.8107678583	1.188775719	2.851918644	1.495905885	1.569260463	-0.3887560351	-0.48222082
-0.6181260078	0.3138786482	0.009974577764	0.3868296101	-0.9608207499	-1.025841141	-0.02097539867	0.02414990539	-1.37462657	-0.7110386268	-0.7879678908	0.5030998387	-0.631110377	-0.564385605	0.4850048082	0.1734118678	-0.09698302141	-0.6568485385	1.240211004	-0.2112065353	-0.789194944	0.5988098853	-0.4554360758	-1.000829637	-0.5557954598	-0.4912970621	-0.7745004387	-0.9213337976	-0.5981555714	-0.8338838832	0.2316135702	0.06353033884	0.02302601369	-1.275149249	0.4108570161	0.3727142571	2.780132851	-1.151261961	-1.198500277	-0.8056721131	-0.2307726527	-0.7249524285	-0.7177686523	-1.137480553	0.5495402743	0.2880204095	-0.1124451018	1.323598925	0.7911366799	-1.075379869	1.132685273	0.3656194686	-1.141846263	-1.058821367	0.650055328	-0.1133673135	-1.693815654	-1.046264983	1.336571567	-1.63072326	-0.2197290062	-0.5366060141	-1.188172776	1.92330125	0.9816502761	-1.648869994	0.8826848281	-1.109856339	1.619786191	-0.3883272833	-1.16275613	-1.109900204	0.5695756482	-0.4882379417	-0.0632866168	0.4542369582	-0.01157655385	-0.823174069	0.7008856412	-0.6531234107	1.077634226	0.5753310662	1.573501712	0.3935952939	-0.585324877	-0.4779320705	-0.5563121768	-0.5783660753	0.9759403147	0.7289912636	-0.9807710014	-0.9274684731	-0.07272982838	0.2245146141	1.015307157	-0.1822190912	-1.187506705	0.7931960132	0.3023937177	0.5861228773	0.7738934039	-1.053680818	-0.7740386408	2.061988418	-0.3979759197	-0.8279580873	-0.475920021	0.03479010002	0.04173841214	-0.5741820978	-0.2394767104	-0.2669046643	-0.8024256503	-1.956221203	-0.1078154118	-0.2764315251	-1.272319437	-0.2845288419	-1.365062176	0.6428189671	0.1885024478	-0.8449497124	0.2615062459	-0.6663219751	0.3650646395	1.387345369	-0.8966272393	1.234141417	-0.1138940218	0.009145604377	0.4825323074	0.166209361	0.8600141224	-0.4701223623	0.5280047657	1.502239076	-1.527614109	-1.240277128	-0.3115380497	0.5685238022	0.1520354438	0.5332735331	-0.7372884367	1.338443553	0.4108144285	0.1679829142	1.246965603	-0.4723061083	1.019523277	1.023554331	-0.9854636332	-0.7200158694
