melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138
1.982980298	-1.132384536	-2.120734097	-0.6565511969	-0.0306882083	-0.06962347042	-2.213559553	-1.275517854	-1.056082017	1.183119714	-1.510610749	0.8874649654	1.203239825	1.544923792	-0.7519097647	-1.300378592	-0.4124166342	-0.06508119209	2.062534769	2.033096318	-0.3094667575	0.8922426467	-1.077501067	1.810468102	1.209544556	1.6273696	1.848898162	-1.462344029	1.726224113	-1.266909257	1.367542838	-1.302337039	0.6319639784	1.431168187	0.5256906011	-0.3293247334	-0.6625173617	-0.5945988085	1.229179884	-0.09777138136	1.602417765	0.7529387204	1.438909193	0.3655239138	2.481158563	1.491246359	1.73363981	-0.9643541538	2.491923163	0.6729435891	1.580506355	1.729950145	2.912155156	0.8482958255	-0.2402037153	1.088619603	0.3335152515	0.04689345298	-0.3837223906	0.7792302943	-0.3502879181	-0.9394878265	0.7879061234	0.9305824173	-0.5689205018	1.978102371	0.1554555696	-0.03377822512	-1.678925416	0.03858346411	-0.5204988503	2.128721756	0.1858949893	0.3097372441	0.9591805393	0.6370363795	0.2692894813	-0.608191838	-0.07187399145	-1.568318976	0.4597921411	2.627921964	-0.1182527164	1.637915389	0.1881182587	0.6101609861	0.7246870179	0.4458314628	-0.1507657115	1.1908014	2.12952919	0.7915160486	2.976403025	1.101211836	-0.04162418923	1.849029435	1.939394496	1.186308773	-1.272021244	0.2634827443	0.1146976616	1.433646039	-0.5270780708	-0.01230116062	2.302762413	2.010223882	-0.009996588831	-0.4348396172	2.504423522	-0.5215418464	-0.43040233	-0.8953511618	0.7755525676	1.394159998	-0.7583431432	1.854332065	0.4256259245	-0.8165225403	0.7303015963	0.2769042026	-1.770016003	-0.5305229867	1.761307704	0.759934901	-0.5189036435	0.5072221602	1.599528461	0.480063967	-0.7646394086	1.143407867	0.8496203283	-0.6910194097	-0.2383330683	0.6113241126	-0.8312146521	0.7702369334	-1.849315465	-0.2161058833	0.9111058059
2.187607733	-0.760936281	-2.493692981	-0.5596261809	-0.6036224078	-0.8636354383	-2.159248966	-1.277485241	-0.7457007386	1.29429464	-1.181788274	0.8301358088	0.01466221118	1.726667726	-1.105468589	-1.038133223	-0.4136185673	-1.137305586	1.329830282	2.951601226	-0.260261104	0.04393957675	-1.632037989	1.397166322	0.6766792573	2.531203627	1.240785762	-1.355631346	2.271008864	-0.7225956001	0.6765543767	-0.880421818	0.8131332611	1.185025175	0.7335568952	-1.74931852	-0.301849459	-0.2892436729	0.06467011664	-1.21721772	2.307810412	0.07888454963	0.7657709064	0.6879123826	2.65352243	2.119268777	1.836348734	-0.8424663753	1.6362471	0.3912498975	1.466767832	-0.1423592808	2.948216939	0.5812003729	1.700720631	0.4683904927	0.7599572733	-0.4264169852	2.436817339	1.021059199	-0.1501901662	-1.537690973	0.2898673838	1.215118013	-0.06385227638	0.9409481835	-1.800696374	-2.107196481	-0.9477750595	-0.2887555329	-0.2621538769	0.5391319577	-0.4099110168	-0.2288598892	0.2750041347	0.07581866531	0.8535538026	-1.830187174	-0.1490737806	-0.810798632	0.8443594154	1.105993453	0.488343837	2.00979468	0.08497321926	1.235709871	1.096049429	0.5533313432	0.5788119958	-0.6796076408	1.988657332	0.5087372622	3.217826469	-0.662601013	0.7780301603	0.4843297434	0.9714837515	0.05799473648	0.9194621745	1.060360352	-0.2779150669	1.655283682	-1.562604068	-0.2477889754	2.124501879	2.434975913	-0.3127878802	-0.6313131778	3.098127798	-0.902356339	-0.6197074724	-0.3598216608	-0.4218451909	1.087536848	-2.174257762	0.412396027	0.5768509305	-0.05149976412	-0.1415771804	-0.6999823936	0.5807107887	-0.2931321372	-1.154496026	0.2154150896	-0.9168406184	0.7199779083	-0.6961624085	-0.9274789281	-1.472830251	0.02541167955	0.654684001	-0.7546385069	-0.5200031293	-0.2748454642	-0.9119887539	0.7460866337	-1.51604307	-0.3332493609	-0.2351719411
1.921018389	-0.8227435014	-2.6703327	-0.7547598344	-0.6661375501	-0.9284718048	-2.146073799	1.005111652	-0.4297183369	1.051231322	-1.142529567	0.3765388322	-0.0408491914	1.576862857	-0.71889588	-1.212660954	-0.6526034334	-1.422469316	0.5172907885	2.285168065	-1.29312141	-0.2759543855	-1.506421413	1.260994921	-0.5008300682	1.935823613	1.864111798	-2.058025556	1.283227419	-1.545053807	-0.04180904812	0.04117129283	1.078389204	1.224196222	-0.1877743403	-1.88547309	-1.122089215	-0.6071293339	-1.178143423	-1.259316055	2.220601295	-0.4987094234	0.6784873741	0.1763367955	2.375217695	0.5775134522	1.033030855	-1.058912961	0.06609773825	0.3228062089	0.7179221632	-1.392510596	2.06027841	0.9341808797	0.8018135802	-0.07914866514	0.4033374637	0.07845204004	1.837204793	0.7545361074	0.3128860122	-0.9323133036	-0.1332377522	1.195440294	2.779820404	0.05438278052	-1.936207002	-2.447023593	-1.374705491	-0.8138077953	-1.167892043	0.02436898223	-1.450563358	0.6151113561	0.4412700644	0.2057030801	0.497089013	-1.759453579	-0.07271513673	-0.6002260315	0.5870632333	0.2936457948	0.6819365537	1.572354637	-1.622475871	2.097626472	1.455860624	0.7044730052	0.9092028402	-1.321872796	1.057652403	0.6062456571	1.23533304	-2.199244447	1.806422995	-0.4299759604	0.5657681235	0.5740093325	1.513907047	-0.4082690689	-0.109218733	-0.4525439001	-1.985131952	-0.1078597411	-0.1176918126	1.077255498	-0.4056321546	-1.108504699	1.534791956	0.365810565	1.09256833	0.03657978901	0.2328767829	1.073387236	-1.213745591	-0.1983596245	0.7365770304	-0.3242321392	0.7301512076	-0.4029330572	0.7182119967	-0.2034317427	-2.074850986	0.4631076565	-0.3644238077	0.2841445493	1.015744954	-1.201923597	-1.382241255	-1.499551832	0.1990580273	-0.6113266365	-0.5668956965	-0.6356776552	-2.375518239	0.710437156	-1.740269412	-1.045269052	-0.3076434593
1.935369009	-0.7329273809	-2.783600183	-0.6503890656	-0.616786599	-0.9416525508	-2.198783597	1.664671395	0.5420500371	0.8407764598	-0.3866389281	0.4497627181	-0.458681584	0.6513846117	-1.333968698	-1.019455334	0.6300350726	-1.426851526	-0.6542569481	1.60375229	-0.8948971443	-1.018355577	-0.8964868453	0.992366625	-1.556020307	2.060851516	1.016074403	-2.158284563	0.5480646726	-1.477074992	0.3891741718	-0.4803194662	1.394618776	0.9560414136	-0.7915069659	-1.722257774	-1.043962229	-0.4899006556	-0.9885324521	-0.74704937	0.8884446899	0.1897893944	0.09827201977	-0.9433787888	-0.1773586646	-0.1937603834	-0.01431920466	-1.974779304	-0.6482233725	0.1807475025	0.3708591595	-0.4657170326	-0.1204535709	2.062579827	0.5167391071	0.1038489097	0.2066004434	0.5064709289	1.301211096	0.0929163201	1.564966542	0.103618483	0.0723632992	2.103564156	0.3160159512	0.2629068011	-0.6427547604	-2.351319984	-0.9631984277	-0.4360429844	-2.131871914	0.3859450441	-2.02722498	0.224193448	0.1056136445	2.216310505	0.7277405084	-1.451371696	-0.1308002072	-0.6654612432	0.3842023909	-1.20238516	1.052326695	0.06358509764	-0.3089168294	1.780978445	1.417612755	0.93837054	0.6434772334	-0.6832823848	0.3607633463	0.9041310924	0.8896200367	-1.244265515	1.322489638	-0.5840118553	0.5774901572	-0.761074002	1.517245685	-0.9823345278	-0.08644975215	-0.7746279394	-2.188309347	-0.06212787416	-2.496585922	0.02774667748	-0.7377005714	-0.3661364488	-0.06560321329	1.354982554	0.248309521	1.029855257	-0.6372891031	0.549515306	-1.138540655	-0.8618179979	0.07275723379	-0.9139180409	0.5899197483	0.5931370417	1.768217056	-0.4255627168	-1.664483161	1.170751597	-0.6841619942	-0.04034350265	1.297037133	0.8422391986	-0.9529190675	-0.3630197089	0.313858952	0.1690712961	-1.438959758	-0.4736722742	-1.944965847	0.5997670786	-0.3352973441	-1.919518398	-0.7487868857
1.57709167	-0.7003011269	-2.524414442	-0.5131681271	-0.5504063367	-1.052056577	-2.451093475	0.6776054547	2.124732747	0.6641913214	-0.8817988388	0.4099842985	-0.654353741	-0.1891237156	-0.8178888107	-1.198360611	1.693925707	-0.8600650624	-0.9598129941	0.356028913	-0.9186870734	-0.7484658992	0.6241659457	1.563960051	-1.444221446	2.026461617	1.565946606	-2.22886036	1.262770239	-1.72229142	-0.2073896099	0.2129546389	0.7544604347	0.9422192721	-0.8452950253	-1.375196327	-1.958693349	0.3750144566	-0.07137544244	-0.4736652391	-1.076576944	0.03456672157	-0.1388751071	-0.2520835745	-0.2144641672	-1.473719585	-1.056368626	-0.9323472665	-0.5657816953	0.2124910495	0.6729749627	-0.1664596317	-1.594190328	-1.181904517	0.1034320382	1.729384027	-0.9348464602	0.9490795238	1.840448906	-0.917476269	1.167708493	0.184282642	-0.517864394	2.289269362	0.4827545783	-0.369434101	-0.1175009053	-2.701470422	-1.506598219	-1.103441914	-1.347247589	0.0222104808	-2.430401597	0.182783515	-0.3474448287	0.4690925629	-0.8753595873	-1.276686856	-0.01386518137	-1.752777238	0.4845556891	-1.515170528	0.04033940874	-2.08433413	-0.5457714045	0.2504297693	0.5285186026	0.7531497068	-0.08719558682	-0.8374758954	0.6137630571	0.6639279198	1.034324667	-1.013981104	-0.09272717046	0.7638299331	0.7817122259	-0.6421739143	0.3687224973	-0.6350715478	0.3077363791	-1.239664667	-1.3597521	-0.00130766421	-2.436770292	-1.110109602	-0.5404722151	-0.4369728923	-0.4414838099	0.1077603125	-0.5021778804	0.7496259229	-0.1510687157	0.2948265263	-0.7420925598	-0.1776878799	-0.9124098492	-0.1537454274	0.3471284438	0.3757999289	0.8205047088	0.3951671095	-0.2976843242	1.377653158	-1.115128768	-1.883491827	0.1486441616	0.8794907252	0.230777464	-0.02642616941	-0.6301126296	0.1317318811	-0.4958283094	0.1404004146	0.1729586334	1.555262565	0.7772158615	-2.206398552	-0.9346460325
1.296083454	-0.7926485285	-2.707071525	1.968804803	0.7074955485	-0.6688414379	-2.317177974	-0.3570017557	0.7319006981	0.4519961122	-0.7697600378	0.2255172145	-0.3781967387	-0.4696580189	-0.5675839948	-0.5702586871	-0.08524545922	-0.6575291428	-0.7783059554	-0.8740151773	-1.515946697	-0.4628354157	0.9373200137	1.380766478	-0.9841927929	1.414587951	1.825126411	-2.396271514	0.9512769742	-2.024312577	-2.000479884	0.3261180264	0.4086383966	1.702607639	-1.045792209	-1.226904703	-2.030106445	1.410624038	-0.03445565117	0.5332045803	-1.999029027	-0.4470412042	0.2323275006	0.2468168102	0.1206880562	-2.079713027	-1.446264805	-0.7400394492	-0.6613317991	-0.3718430184	0.4897464879	-0.5242763629	-1.59930328	-1.201183186	-0.709722561	2.098603529	-1.351027417	0.8337408807	0.4623538725	-0.7308027599	0.2552354186	0.2117695334	-0.826981134	0.6532001588	-0.5872436823	0.110600556	-0.3208797044	-3.079641635	-1.839843028	-1.55844378	-0.66805249	0.4881951152	-1.689368928	1.232049161	-0.4278823998	-1.634758848	-1.068873751	-1.037899783	0.1308558582	-1.733210994	0.4368853897	-1.089442445	0.5163249169	-1.664301385	-0.01545793937	0.09613790913	0.4980750115	0.2943913999	0.3691526752	-0.4241251974	1.421605271	-0.2327653306	0.9899775658	-0.3830491245	0.7011467725	0.6977865391	-0.7307677133	0.4245059354	0.05361316045	-0.2541195771	-0.5575266765	-0.3863946132	-0.6940395771	1.52305322	-1.607488951	-1.522230942	-0.7008504428	-0.06161908062	-1.163976821	0.003123913456	0.001891585	0.3549562773	1.034371823	-0.3098278111	-1.308771704	-0.1076230075	-0.4205872232	0.9847529375	0.4876416195	1.167483628	-1.30945064	-0.004652704204	-1.454418175	2.068160277	-0.1876475286	-1.779533466	1.085029954	0.01307290598	0.3051235658	-1.473626224	-0.6109805202	-0.2173425586	0.6802974978	-0.3612979529	-0.6605669666	1.285300149	0.5020989396	-1.438044234	-1.559710294
1.555210295	-1.239822548	-2.685090685	1.381964667	1.912360443	-0.3178329594	-2.325296645	-0.6881054121	-0.0195609831	0.6901400134	-0.9161491806	0.3087527039	-0.4691793549	-1.235042606	-0.9967307935	-0.006301016694	-0.504804366	-0.3858061215	-1.108476872	-1.697442489	0.4122950995	-1.28177161	0.6289851676	1.380217404	-1.450641926	0.8723605348	1.930612428	-2.376670818	1.430865282	-1.971192857	-2.142825652	0.5083468861	0.7339053569	1.552519078	-1.58163091	-1.796235454	-0.7477717974	0.7674082012	-0.199798918	1.773892381	-1.302212983	-0.7753444527	-0.4249296774	1.909998075	0.1827596469	-1.094437437	-0.5533744394	-1.161741751	-0.3334375355	-1.187819663	0.102014494	-0.7380283701	-2.435835795	-0.06190133639	-1.03045559	-0.2589591261	-0.4498482953	0.06391755932	-0.3452207294	-0.2935559466	-0.71072963	-0.6007828739	-0.8970432291	0.5478179493	-0.5456297922	0.5007881695	-1.174114979	-2.872351519	-1.004101285	-1.194262296	-0.6722484058	0.7307305132	-1.792506469	-0.4196893672	-0.05541129619	-0.1386102415	-0.2717090014	-1.789157602	0.311004015	-2.060367129	0.1364829379	-1.212113735	0.9497701599	-0.774116474	0.9010045112	0.634399739	0.164457432	0.387258003	0.8046930569	0.4918912289	0.7334232939	-0.8784139953	2.044461909	-1.575316469	1.416274173	1.078878204	-0.396390002	0.0974884212	-0.9243624541	-0.4612403146	-0.3957272284	0.07392256982	-1.341322463	1.465446904	-0.7446061544	-0.7902718429	-0.2816718678	0.09805210878	-0.2928580054	0.5005072844	0.7758897598	0.5044943879	-1.415880461	-1.565541467	-1.481856362	-0.3459452889	-0.02709554224	1.51615247	-0.05043544079	1.785889519	-1.799921542	-0.6484857091	-1.648049483	0.4915673158	0.2632333825	-0.4877976612	1.250691311	0.04002900109	1.023547793	-1.734156841	-0.6884131916	0.1944915756	0.07229021856	-1.537648983	-0.785541651	0.5356472242	0.2645622179	-0.7205342595	-0.1500607143
1.489560306	-1.572402341	-2.625900495	0.6651827678	1.998631155	1.503777545	-2.310581018	-1.123369018	-0.2040315672	0.8582995986	-1.08152541	0.06003521789	-0.8691872144	-1.208570555	-0.7407780022	-0.2737441981	-0.1913771795	-0.05657200339	-1.052443646	-2.218608059	-0.03071811209	-1.453668553	0.3857444859	1.32936964	-1.212946167	0.5361903189	1.905118074	-2.054010443	1.582990047	-1.477461512	-2.073219822	1.170707069	1.15278382	1.607636909	-1.652906034	-2.215413282	-1.103144132	-0.5841889162	-0.554157768	0.3796640055	-0.4074580599	-1.20830843	0.1032512375	2.208159671	0.6826470694	-1.936475968	-0.5777627786	-1.151638401	-0.2259491193	-1.164190823	-0.08551742865	-0.6580812419	-2.528778579	-0.04836377182	-0.8619415221	-1.121764207	-0.05529311771	0.6874619318	-0.1800948709	-0.2012796013	-1.168950364	-1.396162672	-1.00832017	1.619796123	-0.6185442239	0.01349490559	-2.136418442	-2.181169122	-0.4511372969	-0.898917467	-0.6051644846	0.7470794688	-2.211271498	0.4388793191	-0.1280134086	-0.3008262558	-0.6319037653	-1.325348289	0.5484014529	-1.910041205	-0.5549926286	-1.134079776	0.8928708707	-0.8989050915	1.083540973	0.3656186366	0.6505453233	0.1739519309	0.8312988082	0.9418676068	1.031942639	-0.2438831264	1.945684524	-1.890052572	1.288114521	-1.233802251	1.695757518	0.2814661043	-1.87073822	-0.4472548388	-0.665767982	0.630488142	-1.228689601	1.27832768	-0.6097778301	-0.7768979543	-0.3417152567	0.367311684	1.04202413	1.007327723	0.6530609549	0.2128821084	0.1807241876	-1.599087852	-1.230250121	-0.1476955817	0.4029050848	0.7592505378	-0.541878385	0.8329179924	-1.803719357	-0.8198038541	-0.4914876446	0.8394482188	-0.9969430377	-0.9349325646	0.5827674176	0.5097840457	0.4857695009	-1.699294688	-0.4065681545	0.2707207527	0.4329736429	-1.400822455	-0.6299676433	-0.1715731029	-0.408914446	-0.9154276286	0.1576519489
1.445356882	-1.398711471	-2.754791216	0.8108870403	2.137689636	1.350786948	-2.106571379	-1.167444372	-0.2262293998	0.9105596316	-1.063279491	-0.3629356737	-0.9089150276	-1.014532907	-1.018077088	-0.4236723216	-0.4865776732	-0.1441418673	-0.7203222791	-2.160598809	-0.1386354663	-1.316302187	0.3961478328	1.249600058	-1.424378306	0.3331422842	1.169832107	-2.159112305	1.20017507	-1.596755037	-1.441344595	0.7673158667	0.8036265587	1.411244926	-1.272156329	-2.06734287	-0.8446474742	-0.9213734791	-0.4996164612	0.172220816	0.2400899856	-0.9504299987	0.06700759811	2.053082935	0.559277098	-1.889607757	-0.7927896703	-1.218412847	-0.2504305162	-0.9708017871	-0.04579317273	-0.6477019575	-2.154945909	-0.05625124461	-0.9499702039	-1.112465409	-0.1034331382	0.7894435432	-0.4305089209	0.1107535072	-0.2288645649	-1.151009388	-0.6547435512	1.471801238	-0.5103979312	-0.3053590887	-1.87422121	-1.364145756	0.1876743504	-0.1890481046	-0.5875756719	1.219692643	-1.938994293	1.25679217	-0.6176150431	-0.6499587735	-0.95355805	-1.098568478	0.006778391714	-1.358326358	-0.6863809194	-1.217308947	1.141134694	-1.107862506	1.120516798	0.08528552981	0.6276154432	0.3393965026	1.018589135	1.411254339	0.9327949174	-0.3165007453	1.786007556	-0.8143638244	0.6966695303	-1.109481889	1.370644073	0.4596590262	-1.478021923	-0.1657926057	-0.8536238197	0.6131038964	-1.19312894	1.015456833	-1.120697355	-0.9111381984	-0.3668610271	-0.1752098068	1.733112175	0.6930588595	-0.1663769094	-0.06809577575	1.005018416	-0.9906427629	-0.8649845056	-0.5251609107	0.1791188045	0.9083383227	0.3796965079	1.435072329	-1.824676552	-0.2741419277	0.2922719368	0.7422469705	-0.04077618526	-1.643365535	0.5894500723	1.343753892	-0.1559876019	-1.529333741	0.5438953763	0.5676549828	1.004423501	-0.3106302027	0.01809372052	0.3435534384	-0.6400231167	-0.4362874853	-0.4814814241
1.597114911	-1.313757645	-2.603847784	0.6421253998	1.933238991	0.9258242962	-1.899403761	-1.408264635	-0.1016604321	0.9110123549	-1.383957677	-0.0215134178	-1.137632427	-1.00666154	-0.7012575335	-0.4857759428	-0.2518263584	-0.04999889596	-0.8158503188	-1.826929735	0.2050735643	-0.9201768654	-0.05027547811	0.8325537799	-1.813728613	0.3627371133	1.044811877	-1.897114061	1.765248103	-1.74906815	-0.9636210157	0.5182061037	0.9853639033	1.743318283	-1.216859574	-1.5851343	-1.723284522	-0.7235747109	-0.5074711138	0.5393168773	0.7185746118	-0.3837976649	0.05946688484	1.725269649	0.193448336	-1.978782272	-1.350804007	-0.9105808686	-0.04224151162	-1.140945099	0.00926416236	-1.129010353	-1.550372209	-1.002742393	-1.029539196	-1.041512244	-1.07823899	1.072863728	-0.5975933587	-0.498737142	0.1231391437	-0.6659563147	-0.2008522719	1.531816198	-0.04072309217	-0.5043329879	-0.7994196405	-0.3850737393	0.6709112517	-0.002906914347	0.3096413959	0.474408287	-1.691670748	-0.01997178942	-1.247690503	-0.2507432184	-0.5856331076	-1.04771015	0.2869136556	-0.5934516748	-0.9918669914	-1.289527783	0.7726404613	-0.05729951129	1.186895579	0.3421390485	0.2822673555	-0.1444749676	0.8848566389	1.357809794	0.9090266877	-1.13531091	1.503182377	-0.2256426984	0.2532405803	-1.460161871	1.719503657	-0.1379696531	-1.949690626	-0.1908838524	0.2104828245	-0.03326646755	-1.508047473	0.6822086438	0.1426007537	-0.4886141837	-0.05298074157	-0.1525760864	1.471901583	1.034324165	-0.4344538112	0.1448223261	-0.8208881982	-0.9160847967	-0.3835221036	-0.3625106663	-0.8100697568	1.010145794	0.470720744	1.042333238	-1.108248361	1.614069788	0.5372974358	-0.9880689313	-0.2857937553	-1.509420953	0.09489261743	0.5637293091	-1.269520807	-0.9960014353	1.055232385	0.7388560916	1.478714151	0.1999647206	-0.2600929811	-0.2163214665	-0.4908150229	-0.06014761385	-1.300638929
1.545744057	-0.9965109598	-2.775483409	0.5189646053	1.299375098	2.221766218	-1.811785436	-1.443037803	-0.06137773586	0.6577442707	-1.645922412	-0.259233384	0.7313164438	-0.7107482433	-0.8169476084	-0.9138933753	-0.4805633179	0.3199894139	-0.5704235	-0.9459246678	-0.964345861	0.3118880189	-0.6062639431	0.7707480571	-1.653436723	0.2185991582	1.454767814	-2.331130764	2.051192269	-1.487288445	-0.6539469697	-0.134895523	1.314275423	0.4545728869	-1.04514293	-0.6638116736	-2.074126572	-1.439338535	-0.7516815289	0.230673539	0.6497211834	0.2130784877	-0.04246625973	1.463825283	0.7897535743	-1.52708572	-1.464128967	-0.6302577479	0.2252183855	-0.8643919515	0.1956728677	-0.9512330715	-0.04269591591	-1.167098348	-0.8267709897	-1.01148684	-1.141930452	1.223174706	-0.7411577821	0.4316553511	0.6490559513	-0.9546079865	0.09473132668	1.65503671	-0.3460237757	-0.00956042603	0.5415736784	0.2848171707	0.6596889468	0.005125137849	0.5425995548	0.9450578599	-1.194920269	0.01439787114	-1.280847032	-0.9057003669	-0.5756104038	0.356813857	0.3183414626	0.2374498088	-1.313660094	0.0004660937422	-0.2220606759	1.142689538	1.949655	0.3452931016	0.7541417804	-0.5931805431	0.9769469958	1.201159316	1.039513062	-1.037435516	0.4787428807	0.2439168632	0.6019995872	-0.6696563053	2.285254434	-0.1755284924	-2.194081922	0.494491931	-0.1551454252	1.011513936	-1.122356185	0.697879275	0.8107095243	-0.5347150437	-0.5993795101	-0.2224947572	2.196146189	1.300584963	1.607948894	-0.1110920089	-0.3530248051	0.3386730473	-0.8340831311	0.07070589822	-0.8327667997	0.4215363401	1.387335075	0.5984912171	-0.3284822546	1.264338336	0.6634198933	-1.011666546	-0.923765495	-1.355056896	1.181621187	-0.3177535883	-1.048783927	-1.202072429	1.521704313	-0.02020311836	1.597050045	0.02282859798	-0.9887932646	0.1524025953	0.385673588	-0.04056967796	-1.553483616
0.8964079937	-1.17600699	-2.043048276	0.0572217357	1.144604458	2.202328321	-1.617880253	-1.413235174	0.005568821512	1.048425843	-1.581969235	0.310410795	1.783840208	-0.950730934	-0.2228449147	1.289314632	-1.433988167	0.5679946779	-0.6551221007	-0.2470429924	-0.1516946747	-0.261902568	0.465465115	1.287669062	-0.3247181529	0.7186571564	1.755618633	0.03596691161	0.2499906834	0.03375802179	-0.1031362505	-0.7505257963	0.6184444774	-1.717453902	-0.02127097122	-0.848137223	0.5641287021	-0.8534322852	-0.8977029704	-0.368563753	-0.2609677315	-0.4772219235	-0.5355563785	1.567410351	-1.565387573	-0.3846366007	-0.4989456121	-1.084779653	1.27907891	-0.6764701994	5.773313608	-0.5605441006	1.272609713	1.645185327	-0.6415269214	-0.9145454875	0.8034180682	1.001446196	-1.461466837	-2.68004163	1.076155328	-1.368987144	0.3470463037	2.924973512	-0.04187753811	0.4304070051	1.361083255	1.100464456	0.7690206101	0.1670001936	1.211850925	-2.236884821	-0.4078322923	2.356228394	-0.7278631102	-1.341967095	-1.959477182	1.351121794	0.2203211225	-0.08894771697	0.4674545722	-1.044616135	-0.1877701058	2.199255243	1.621927981	0.5030796032	0.8105739347	-0.6252081216	-1.8094311	0.6169919983	1.107702972	-0.1989686358	0.9671758908	1.667826908	-0.4326779945	0.8925776048	1.014908584	-1.836570341	-1.329186399	-0.6634420493	0.2448257528	-0.5149038702	-1.084385356	0.903228297	1.904778269	-0.881084428	-0.3060284934	-3.58423132	1.470906933	1.294709006	-0.2255187051	-0.5258544447	-1.73678064	0.7398185922	-0.3984713351	0.7294070581	0.3991015634	-1.000687263	1.63011935	-1.033851121	-1.610630029	0.8018987299	0.8483608455	-0.7204664795	0.4031022972	-1.528645196	-0.6405824503	1.145389884	-0.7191783892	-1.147014572	1.119600049	0.786503365	-0.3497732535	0.4849859399	-0.5033333114	-0.9313061508	0.847559942	0.1161226921	0.7413546418
