melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081
-1.011171036	-1.290913668	-0.6837675623	0.7356331205	1.046400467	-0.880175296	-0.1614057717	1.660973254	-1.052511849	-0.2611731287	1.597992556	-1.488506727	-0.05368104578	-1.590335763	-0.3145217842	0.1321993285	-1.287038632	-1.498672992	-0.0343702406	-0.05373186934	-2.042853743	-2.14945775	-1.293081168	0.2386713446	0.999339611	-0.5018592032	-0.3851243848	-2.232810089	-1.243067241	-0.3978894596	2.074902846	0.7802649126	-2.743377177	-2.152734954	-1.804726217	-0.7802483668	-1.670937738	-0.2161888359	-0.2231750521	-1.028166107	-0.07172878839	0.165059999	-0.8623636134	-0.6240479552	-1.288348541	-0.7970261125	-1.03177787	0.1252791323	-0.9652672791	-2.134088671	-3.02644428	-0.656002107	-1.584598993	-1.266374253	-0.5422235515	-0.06356855822	-0.4119451047	-1.779242704	0.3049636053	-0.4657730771	-0.4593327914	-0.03858421913	-0.09937572094	1.427544213	0.7360407587	-2.095461198	-0.8308901979	1.126780095	-2.758314653	0.2891124167	-0.4950317802	0.554981454	-2.696168309	0.2671680102	-0.5411344162	0.7849765292	-0.9360037174	1.80738937	-0.87506034	-0.3789683015	-1.704631173	-0.3996150672
-1.273771394	-1.140751466	-0.227124577	-0.03412206677	0.648434507	-0.721947065	2.377219797	2.068753921	-0.895347676	0.3528524783	0.6922688873	-1.3645131	2.267314383	-0.6871657021	-0.3169930169	-1.411394352	-1.450582466	-0.7953710376	0.09410557531	-0.9046415923	-1.960087975	-2.200757151	-1.860699021	1.615093097	1.329295924	-0.6751054879	-0.4015492265	-1.421504728	-1.70277697	-0.03092582492	0.6262709557	-1.717082206	-1.605411207	-1.924654316	-1.868524825	0.1008288797	-0.5458388135	-1.01964791	-1.285323202	-0.6046038132	-0.4619699261	1.202610849	-0.3930428564	-0.4257341404	-0.1418719771	-0.2294329364	0.3151483436	-0.5245985985	-0.03121969332	-1.827458123	-0.9869465042	-1.141846573	-1.482399856	-0.2089353811	-0.6022527941	-1.446526574	0.2441829567	-1.844620685	0.1212428263	1.645284713	-0.2517168021	-0.05538904341	0.4161888212	1.972199252	0.3396016438	-2.05954478	-0.9774336734	0.7357824209	-1.193493588	-0.684285193	-1.223145298	-0.206852826	-0.09539454417	-0.05040422865	-0.3052716759	0.2575654285	-0.01619177209	0.3110335541	-1.224969646	-1.112208557	-1.284642345	-0.5070852425
-0.8917571542	-1.032990626	1.404313391	0.1359242635	0.3995149317	-0.6681777262	0.9088389729	0.9438366565	-1.126975032	-0.04955777487	0.4369961428	-0.02928672103	1.529023114	-0.09409247107	-0.5565569115	-2.354091128	-0.9242680797	-1.291232278	-1.150175632	-0.7528561051	-1.496814857	-0.9695416815	-2.002388677	2.059525786	-0.04581155605	-0.3176758699	-0.1854293269	0.196982036	-1.229996144	-0.4030712921	0.5295067807	-2.259913848	1.348496875	-0.07871391898	-0.8822477715	0.1627834672	0.1463319665	-1.282021611	-0.6198473489	0.2773799024	-0.2437740037	1.052595186	-0.4803034238	0.07518411474	0.2443618443	0.7268632013	0.5314348747	-0.4062361188	0.8532559266	-0.8594790358	0.3166413847	-0.8845525748	-0.7128259254	1.106097245	0.5473481111	-1.117209225	0.277068004	-0.8971671571	0.9698056346	2.182499131	0.05398422629	0.1492900166	0.201973388	1.992301516	0.1397922505	-0.9158590374	-0.5256719937	1.975089498	-0.4589425181	-0.02312164761	0.6537257427	1.246807314	0.7249470394	-1.666317312	0.6695152151	-0.913165984	1.381659996	0.2315349689	0.4873144802	-0.3713828053	-0.8635718146	0.7151580583
1.912796828	0.09291435693	1.432509471	0.637245722	-0.8008527335	-0.1871894444	0.898679161	-0.249682746	-1.046671515	-0.8533175227	-0.333524844	1.199969914	0.0005615977776	0.9033317726	-0.7479596079	-0.9663345723	-0.06890992763	-0.8274624645	0.471708748	-1.221293765	-0.846661403	-0.8406764532	0.4381061395	1.595960534	-0.07595571274	0.4984679905	-0.1823443509	0.4042060284	-0.2971197095	-0.3438041391	-0.8530270474	-1.094970015	0.002879272194	0.6707226568	1.035329149	-0.5294818555	1.289706013	-1.10358496	-0.1184927676	0.2098266886	0.3180727942	-0.9445983215	-1.015616681	0.1381658726	-0.9034845405	-0.7595625066	0.5594434654	1.377294285	1.161624702	-0.8347720911	1.41185355	0.4903988924	-0.6819450292	1.294007971	0.7533408721	0.5803766707	0.6287143465	0.7933143773	-0.2670123173	0.2376524552	-0.1822020829	0.01199715893	-1.672855874	2.068673203	-0.7096954395	-0.1790783804	0.04710960931	1.150115375	0.6237361482	-0.4036355461	0.6555137905	0.9774222214	-1.391955791	0.1698119471	2.681361406	-1.785475256	1.369512163	0.2273591954	-0.07905163689	0.1102440714	-1.212331862	1.073610196
1.206937156	2.01432759	0.203601792	0.7843853918	-0.944016755	1.910888018	-0.05700515624	-0.7583811282	-0.3342175455	-0.82412979	-0.63888343	1.168098639	-0.5503104749	0.5081455735	-1.104210242	0.2445991048	0.9092354854	0.6809953345	0.2728639903	-0.7493811779	0.7928237018	-0.01365929856	2.30854787	0.8078962978	-0.344185299	1.227329147	-0.4979161656	0.03839712304	1.071458046	0.01432623097	-0.6048023903	-0.4255964854	-0.3041822056	1.414870735	0.9318378672	-0.453604455	1.490871942	0.008012968484	0.007370557986	0.5518203403	-0.1373901708	-2.748866855	-0.9306274308	1.049174844	0.03969372594	-0.4692879358	-0.3053451756	1.496598617	0.8222049491	0.1666059586	2.052445862	0.9879155761	-1.141949085	0.5466112079	0.6104188291	0.9158889931	0.3415742405	0.3540858225	-0.5753554598	0.7187296322	-0.109311992	1.10953527	-0.9288105189	2.559718868	-1.007480371	-0.4994367975	1.475335039	-0.4084544004	0.4865080257	0.08172858779	0.4636788687	-0.8415187485	-1.118186986	0.2994469455	-0.3182726578	-1.209951885	0.7919999172	-0.2438307695	1.532632749	1.317641525	-1.569801274	0.5736877854
-0.4936845902	0.5849201145	-0.6244380037	0.2116640206	-1.287658099	0.4404336489	-1.027516962	-1.11094298	1.510663067	-0.8908067995	-0.2253791131	-0.07316608937	-1.066020163	-0.01624406473	-0.2386364269	0.552872108	1.627814115	1.380214154	-0.9127106364	-0.4696829763	1.088385674	1.63737926	2.086322363	0.9189422733	-0.4601207997	1.317817041	-0.462916276	-0.1603627662	1.094760954	0.5700508833	-0.9574304816	0.8886220453	1.124599046	1.58217199	-0.6164293332	-0.08450794402	0.9865578611	0.7891389442	0.9010412071	0.5698120786	-1.363077184	-1.152547728	-0.08653225766	1.423736431	1.972435973	-0.2119423628	-0.3279931683	-0.2634619768	0.9496263884	0.7531534627	2.061091469	0.9992736673	0.4760140477	-0.6269755875	1.154278424	0.7185659003	-0.2208590976	0.8211404913	0.1259314541	2.025586438	-0.1633188001	-0.2611802206	-0.8387097469	2.824767948	-1.563625909	0.8049650147	0.3542240032	-0.4753889222	0.8230953435	0.1648691983	-0.4168301757	-0.1473722605	-0.2292369383	-0.01315846171	-2.244992804	0.3834794461	-0.2590694826	0.4897805372	0.06819507974	0.4752600927	-1.640097288	1.891544593
-0.5464243626	0.2750944774	-0.8732528071	-0.5459719076	-1.223339944	0.1778661367	-0.7059672051	-1.102837848	1.620560345	1.054866812	-0.3611858684	-0.6332908378	-1.525597109	0.8301674943	1.972849463	0.9772781935	0.7981239195	1.071964158	0.5493387054	0.7089844978	0.4690828648	1.770307378	0.7708565509	0.5981996703	-1.629930682	1.60664649	-0.5630024565	-0.3522359351	1.039133969	0.3078010689	-0.6163687852	1.023385929	2.414106862	-0.07357840282	-0.8461297699	-1.542902102	-0.8059274203	-0.4327574636	0.352575509	-0.0005234410322	-1.411966511	0.01667040037	0.04007340544	0.9348325173	0.5783032623	0.5755158703	0.3763738162	-0.9753977748	-0.26514745	0.3650759577	2.0517831	1.067984419	0.9132901134	-0.9666906155	0.2103757108	0.9910164091	-0.9850702301	0.3117098968	1.105840633	0.50224718	0.06905210904	-0.2029957813	0.2498681487	2.470092659	1.331534635	1.643953795	-1.277589481	0.1056731514	-0.7410793856	0.2319371232	-0.3619492406	-0.9963391733	0.4389171611	-0.3308129517	0.595939773	0.8104072673	-0.9123241355	0.001265913744	-1.304731404	-0.419237981	-0.7616150635	0.6285106193
-0.841080255	-0.2518158231	-0.8174847643	-0.09612735506	0.7447784968	-0.3385668852	-0.6020075508	-0.7955403395	0.5974536248	2.098491343	-0.9619519808	-0.7319025919	-1.423876191	0.4706797255	1.035117645	0.9248132642	-0.2105636061	0.5336859687	0.3243394994	1.637608549	0.1963612548	1.23820083	-0.2720178664	-0.5117479923	-1.648862714	1.345753615	-0.6626521624	-0.9183377051	0.3242212669	0.01979068749	0.09744690899	0.4817622232	0.02227707383	-0.7409044501	0.5822579865	-0.6011436468	-1.447658689	-0.7810994954	-0.1028487657	-0.7571077091	-0.5862025281	0.5810650087	-0.1833138504	0.9449662595	-1.186317572	-1.230362037	0.2469640375	0.04304407699	-0.6335360621	-0.2211694323	1.349234557	0.3671897622	-0.8960933814	-0.6545561684	-1.071509847	1.315695483	-1.740920449	0.3040588355	0.389309136	-1.327314051	-0.2056323514	0.08474066749	-0.1407692799	2.29640658	0.5063420969	0.3678932724	-0.7935898082	-0.5494614169	-1.341014521	-0.2659762857	-0.997378948	-1.098049117	-1.695156204	1.060270985	0.2495198943	1.351768303	-1.017310539	-0.3670761946	-2.222124871	-1.239135967	-0.8731547564	1.086384033
-1.196601586	-0.9139614451	-0.8813815137	-0.1697327518	2.353603492	-0.4843477017	-0.8472537276	-0.4703962676	-0.1637541349	1.639222461	0.6998711588	-0.8168737847	-0.726999613	-0.5852973645	1.124120603	0.732082418	-1.249982455	0.5615730166	0.6952859341	0.1953726757	0.5372297066	-1.080250978	-0.801082829	-0.8314103779	-0.137041256	0.522149747	-0.8281482589	-0.9868620643	-0.2244745641	-1.264225465	1.350639167	0.4599090669	-1.016656874	-0.7535569053	0.2983833666	-0.3620087919	-1.914963826	-0.6656781781	-1.206798827	-0.5142820487	-0.4662491218	0.622404167	-0.4995823753	1.082583122	-0.8439127502	0.4281156368	-0.710156865	-0.4143720937	-0.1835480736	0.05964197916	0.07051614059	-0.3179369435	-1.498929004	-0.378526859	-1.345480987	0.537235919	-1.894919763	-0.1795040272	0.1002531174	-0.5576012569	-0.3877480274	1.307233856	0.2443555605	2.078856739	0.01324933936	-0.5312418031	0.01161254187	-0.33835462	-0.7806132601	0.7997063285	-0.7482315364	-1.487847519	0.01317372285	0.3871099005	-1.134429792	1.905089436	-1.496925078	0.1637754827	-1.578923842	-1.791744218	-0.733033108	1.269422973
-1.060971817	-1.217944762	-0.6903457553	-0.5057340391	1.886041998	-1.071965862	-1.335000334	0.8177207103	-0.6033380115	0.9230933909	2.705088185	-1.599618051	0.6527606333	-0.1325091573	-0.1349035816	-0.1527055706	-1.022664453	-0.6363630558	-0.4278518374	-0.1871394288	-1.545801823	-1.757020039	-0.9483463445	0.6016653562	0.3206106919	-0.3927094062	-0.1635156964	0.1838758029	-0.01956292565	-1.176930739	1.063894183	0.2979986	0.1459741639	-1.315764805	-0.2865837995	-1.021267872	-1.382507579	-1.013148052	-0.9994228992	-0.08350109363	-0.05159720667	0.97188911	-0.6048824097	0.007996458514	1.009254107	0.4769373222	0.6067530351	-0.1309042927	0.01395460609	-0.4880520802	-0.6502425205	-0.4975759169	0.5647061313	-0.9972173041	-0.2586804521	-0.2362018569	-1.039198413	-0.08409345526	0.7828588554	0.3143403702	-0.1157431023	0.308523376	0.8433319025	1.800376643	1.389518842	-0.2068749652	-0.1753555832	0.4128421192	-0.03009273021	0.2577286382	-0.7897061893	-1.678935228	1.262197892	-0.5010425693	-0.240740898	1.189315643	-1.385410706	0.6387883256	-0.0610340502	-1.357155971	-0.513403518	-0.5651756846
-1.084365861	-1.067930599	-0.555305025	-0.3984955884	0.7847426173	-1.012044032	1.168677305	1.701505869	-1.100882075	-0.2052916306	0.471884046	-1.128257008	1.558897614	0.7272313565	-0.9571825761	-0.9050079956	-0.4719578673	-1.793823674	-0.8757566077	0.9052699282	-1.526760507	-0.908746775	-0.9182601326	-0.03675749094	1.795781424	-0.176993711	0.4392639619	1.274008427	0.2548750696	0.2988143632	0.7896966022	-0.577707547	-0.5726368536	-1.139208864	0.9771846839	-0.5832722202	-0.9768330995	-0.7455279135	-0.7740937845	0.1354802386	0.7261782596	1.406009678	-1.206366556	-0.89515145	-0.6001979935	-0.1746195227	1.381346771	1.052235269	-0.1435933243	-1.172162716	-1.336440541	-0.4198732369	0.4859764998	0.1463611302	-0.4250700141	-0.4522139538	0.501223083	0.4997069774	0.7962236768	-0.1109701578	-0.8038319957	0.06536639501	-0.3158474633	1.668704526	0.6069855284	-1.625709197	-1.852961312	0.5740144582	-0.3012481477	-0.9000870797	0.2696379684	-0.1897450659	-0.2196060666	-0.2604334824	0.5248267023	-0.05946637195	0.2552860197	-0.1094923543	0.1733150355	0.07878431179	-0.5996895973	-2.364687678
0.1662729281	-1.020363699	2.180358757	-0.459911721	0.3005360126	-0.6366885028	1.821814353	-0.009093955963	-0.8314694832	-0.8269051195	-0.44262149	0.3211327944	0.4997141637	0.2044910686	-0.6059867453	-1.018654501	-0.6500404061	-0.8523369821	0.6835411594	0.5229881677	-0.4790847821	-0.4982678965	-0.7002360302	0.09490379831	1.453855249	0.2304884255	0.3210887848	0.9514980875	-0.4578646141	0.6246004835	0.2692789726	-0.9459126272	-0.9539526529	-0.7407795264	0.9670696589	0.6448342444	-0.1247593811	0.01335931046	-0.6449066561	-0.369730494	0.8137823369	1.63056738	-1.191730561	-0.7791700843	-0.5382305708	0.2401453772	0.6533718093	0.3880224657	-0.4702693728	-0.2988293853	-1.145859596	-0.2270069724	0.3365539706	2.334924119	-1.032852614	-0.7073433299	0.7463527782	-0.2725647872	-0.1869560244	0.8920541859	-0.2039870101	0.02592368064	-0.5106328934	2.2490554	-1.340687554	-1.682218902	-0.7669400239	-0.02807590022	-0.07402350809	-0.0711570859	1.279220525	0.6385555479	-1.404794946	-1.299118421	-0.6714393885	-1.542509988	-0.9005560698	-0.2596811619	-0.2639391564	0.2960690334	-1.792482136	-0.7907417487
1.244207436	-0.3664667489	0.9016020622	-0.8982370048	-0.8285719618	-0.6054257804	0.3797545487	-0.2559292559	-1.010618957	-0.7512365427	-0.2839162827	1.463361206	0.3892817818	1.440281125	-0.8480903289	-0.3356711758	-0.6944294323	-0.5452955082	-0.3582292353	-0.8653293651	-0.4255121689	0.362601943	-0.2730214857	0.6343411935	0.1251814393	-0.09159322144	0.250671599	-0.00106477196	0.5419717177	0.35114559	-0.5715209097	0.3685928289	1.126673585	0.2194401977	1.06108444	0.8028953569	-0.2642580968	0.1633560855	-0.280021717	-0.091554164	-0.1803327949	2.126121645	0.5619689773	-0.71643818	1.413352802	0.3983799987	0.5466547946	-0.6961260987	-0.6060251814	-0.4414957158	-0.5506939656	-0.632372794	0.8665704735	0.4551704049	-0.3483551544	-0.9327034587	0.1155515643	-0.07116863434	-1.167834049	1.992808478	-0.757937922	-0.1229583791	-1.745986936	1.714626831	-1.239345999	-0.4083385947	-1.487815085	1.403256383	1.046747391	0.8467208076	0.4643337187	2.717121435	-1.172941826	-1.261573468	-0.7166544729	-1.674376635	-0.5100549214	0.4879580254	-1.440138791	-0.5257862013	-1.682239625	-0.07125895944
1.448294665	1.624896155	0.7309089336	-1.501487743	-1.277516629	0.1786585027	0.03134021733	-0.4472590082	-0.8658660591	-0.3350791287	-0.6968300724	0.8857266794	0.08715152112	1.958836729	-0.9875505856	0.03074403061	-1.430670453	-0.7838869255	0.302074981	-0.9807155447	-0.1808953443	-0.1290483301	-0.2531539906	0.1389527716	-0.4250770145	0.06448509486	0.2893380905	-1.202141328	-0.09018052812	-0.1310957394	-0.2683651813	0.1060230205	1.541545738	0.4589635832	1.073058616	-0.0002922664773	-0.564036721	-0.7966343913	-0.6553615513	0.8660086162	-1.298181742	1.456148232	1.003898186	-0.9236733535	-0.2310140431	1.001418796	1.323892884	-0.5120794946	-0.87980786	-1.214540466	0.06884282026	-0.8757834861	0.9023880598	-0.2368819974	-0.3590639314	0.5687118223	0.04797515054	-0.4111942834	-1.586746275	0.1701864642	0.1550197007	-0.2667865724	-1.753952197	1.574371723	0.1108685715	0.04310708794	-0.7252664161	0.8145300635	0.542278445	-0.04928956405	0.1645135593	0.1554813409	0.1807553612	-0.1996603123	0.9105319552	-2.155354426	-0.4951560405	0.746106589	-0.4948176354	-1.175916558	-1.611047596	0.4122272971
0.9473922286	1.836588479	0.1850655749	-1.522957264	-0.7878158592	1.807618444	-0.3554500838	-0.9729314886	-0.4593945633	-0.3583888865	-0.7711705361	0.6176247643	-0.400795018	0.6670204929	-1.271859576	0.1413307861	-1.53445339	-0.6778373906	0.5127587971	-0.2042620458	-0.4171960298	-0.5217827728	0.3176603478	-1.093310449	-0.184285526	0.4478438347	-0.2532523468	-1.461088334	-0.2591067939	-0.2301010327	-0.3649813552	-0.5342921667	-0.406174496	0.1865443313	0.9224074089	0.7122521758	-0.375381807	-0.6215295482	-0.7603549167	0.8896415197	-1.032423199	-0.1294175339	1.279504372	-0.4465489605	0.2820222038	0.158664487	0.9376139745	-0.1813560466	-0.6617080971	-0.9037980085	0.5578842461	-0.4770359673	0.09043111106	0.3143953551	-1.659335644	0.8945853703	0.3033014056	-0.3062034912	-0.7738168073	-0.2908377765	0.6984362837	-0.5339312816	-0.6868966299	2.089121448	-1.011616371	-0.860749887	0.0935614081	0.5990674319	-0.6207426773	-0.8615865479	0.1418914622	-1.299630113	-0.3199249008	0.1898406124	-1.271175036	-1.928106085	-0.4543587814	0.3726867654	-0.5882224114	-0.7823214794	-0.9664312671	-0.465011073
-0.08491308516	0.7419214711	-0.4881292398	-1.295521139	-0.7259113795	1.545431728	-1.034091906	-0.8096830194	1.000309026	-0.7185563337	-0.4869818837	0.355004565	-0.4288391909	1.048668984	-2.054128879	-0.6341292766	-1.382346559	-0.004451672372	-0.3793557885	-0.6561306126	0.222337244	-0.1466474082	-0.1410449649	-1.526007337	0.09690670509	0.2328140221	-0.3675585452	-0.8752770799	0.07714441011	-0.4896272137	-0.5560045349	-0.9092602597	-0.1124684795	0.3757162959	0.9817833064	1.042200419	-0.3393900133	0.5451763359	-1.157586708	-0.0952492345	-1.044336977	0.4256109062	0.8345372215	0.7421538319	1.876248873	-0.119338462	0.157801485	-1.379293024	-0.0243488604	-0.2107415553	1.063341019	-0.5153667538	0.005703718843	-0.5771792564	-1.349461894	0.2473459715	-0.4270925496	-0.4107202893	0.2344578386	1.676477644	0.07641419358	-0.1026036267	0.1700224987	1.873843036	-0.8503449769	-0.1530575411	-0.2878801201	0.5992981959	0.2244995095	0.5915813257	-0.783424899	0.04864625107	-0.2636302415	-0.01003353299	-2.450149622	-1.436586132	-0.02134501075	0.8467022523	-0.9475531701	-0.5094258917	-1.13011141	-0.09495547777
0.07805439616	0.8536236242	-0.309808242	-1.555571827	-1.153554679	1.586035918	-1.084512117	-0.7839993514	2.147826114	-0.4242857184	-0.5428296159	-0.05430543121	-0.908863922	2.208160686	-1.145348494	-0.8851696951	-1.214044881	-0.2434751162	-0.7484668438	-0.4257243769	-0.5865883345	-0.2891896522	-0.4745733177	-0.8903208049	-1.229135416	0.20051691	-0.5933687185	-0.03313939137	-0.554532222	-0.4018485619	-0.8941529352	-0.8276519706	1.543799762	-0.1783363582	-0.6893780753	-0.02079929958	-0.3553946458	0.4733431329	-1.655246927	-0.1315381712	-1.065779252	0.6997914681	1.148561232	0.6766013084	1.240111119	0.714605149	0.8340071005	-1.222783365	-0.05663170531	-0.5933029128	2.157114861	-0.2393350855	0.9755970678	-0.8143979091	-0.7230916801	-0.3348774926	-1.271328116	-0.7842145123	1.283093816	0.703294957	0.354205677	-0.1896016734	0.3320579693	1.862737366	1.747358053	0.9936834941	-1.000345995	0.7219754129	0.7956030078	0.889863135	-0.2285484885	-0.7291715647	2.264479768	-1.488646629	-0.2829600551	-0.7959160756	0.6838295055	1.217675221	-0.3861039658	-0.8260942019	-1.458707014	0.1852996592
-0.09931505882	0.6152308024	-0.5673875056	-1.190907319	-0.9691117262	1.050505944	-1.306835962	-0.573812352	2.203448131	-0.532500776	-0.7253179341	0.009568627733	-0.8938277118	1.793772599	0.75130521	-0.6032080238	-0.8107615886	-0.4561572153	-1.392510435	0.5349287806	-0.2631412526	-0.5096074997	0.1163027397	-1.75890793	-1.382876224	0.705340012	-0.4760928821	-0.5509079487	-0.6968726538	-0.3652968524	-1.180439728	-1.358318152	-0.01187112093	0.1752084008	-0.6788302795	0.1784764262	-0.0466075052	0.5045739072	-0.8638850331	-0.6768958565	-0.5746191926	-0.03757256409	1.116514664	0.9101612799	0.5100538056	-0.532022913	0.8717908101	0.5896716816	-0.27004224	-0.5624524777	1.992140125	-0.04387150214	0.5252723201	-0.3822828392	-1.869695416	0.3475118782	-1.923631505	-0.5585981412	1.411853348	0.1889416982	0.81357343	-0.6976783284	0.03815617867	1.595653379	0.6301085715	-0.1302659836	-0.3123006075	1.005037229	0.6659720255	-0.3208125055	0.1887197761	-0.290924945	0.6699521121	-0.5634010372	-0.6781464216	-0.1930915517	1.080874578	0.9768777642	1.077211535	-0.5041962847	-1.145494353	0.9387316906
-0.1848015396	0.2226753115	-0.8490088153	-1.194122078	-0.9333507467	0.5929201619	-1.26921812	-0.360548042	1.905202409	-0.2639958535	-0.7257939947	-0.2238417288	-0.6534783756	1.001823168	2.261066502	-0.474066775	-1.014223067	0.2626296946	-0.7111735524	-0.4085461977	0.4598294731	-0.300368219	0.4841916737	-1.15789451	-1.23757929	0.9045958614	-0.05276995725	-0.8882376945	-0.2282042101	-0.5114074563	-1.06674246	-0.3133944559	-0.5139002272	0.2183859856	0.146506986	0.7037055152	-0.2356526269	0.7514408618	-1.197475991	-0.9552141842	0.06844541574	-0.8687642981	0.6436281439	1.425777518	1.06204405	0.09988037322	0.4535100471	0.1077625619	-0.1489735492	0.5034012128	1.025946908	-0.2439226207	0.5271611043	-0.7308533864	-2.1717217	-0.1883084437	-1.950401705	-0.662451919	0.8255320658	1.398681783	0.865467618	-0.1566645464	1.031774997	1.346687738	0.6800343321	-0.1264537233	-0.175649296	0.6384200599	1.460464367	0.1202783442	0.2444110132	-1.197371468	-0.06406934918	-0.5318922235	-1.159452715	0.539426982	0.7748436792	0.8731171477	1.333059755	0.3285862141	-0.7558358976	0.02112280366
