melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156
-1.100080788	0.4043365114	-0.6816131092	-0.3328661857	-0.9248476147	2.179968384	-0.681471702	-0.7224718983	1.13842989	2.297178787	1.461999768	0.516770471	-0.7921313601	-1.227925393	-1.910394659	0.2003160113	0.005660175988	-0.3808526456	-0.2538394974	-2.035074358	0.05385628019	-0.9356742661	-0.4267713588	0.8571843783	-0.01799678656	-0.1564740831	0.7577081194	-0.002157991702	0.9261976828	1.402992747	-0.9930986076	1.15616005	-0.2629741791	0.6886819904	-0.2397937221	0.1993722474	0.5702710396	-0.3511691107	0.9207230186	-1.841166548	0.8220613145	-2.295972044	0.9380197363	0.9999788471	-0.240400848	-0.2028052747	1.155582082	-0.07679272131	-1.761678016	0.8375254598	-0.6646171846	0.7895342981	-0.7729012074	0.07410577717	-0.669503444	0.4156840453	-0.4211824807	-1.153388078	0.317836504	0.351225462	0.06195372599	1.129674606	-0.009578238409	-1.042200651	0.9100212503	-0.7524201299	0.4226974816	-0.1048933704	0.4248609107	0.3454776957	0.6039869703	1.094521799	-0.8298564296	-0.5076834916	0.02712356971	-0.5664853654	0.6096251997	-0.5591262627	1.237355665	-0.454684369	0.9130367967	-0.3234080733	-1.565840982	0.05517690332	0.02195847967	-0.0555190594	-0.02626258663	-0.0007186088268	0.832079313	-0.1219146501	-0.7843975915	0.1861395462	-0.4409554583	-0.5395708779	1.043093248	-0.1302949231	-1.370452683	-1.288653419	0.1858342045	1.366663253	1.860013974	-0.1739828321	-0.275015012	-0.5990017269	-0.6612949872	-0.463329362	-0.6218699911	-0.208211297	0.5191995427	-0.3501895747	0.7994239991	-1.58468991	-0.05986098268	-1.529873859	0.2700392899	-1.30015557	2.026690689	0.5591642539	-0.2249209384	-1.037767133	-3.244319212	0.5004707933	-1.014010794	1.008673317	-0.7091495387	-0.5159808103	-0.004035768323	-1.190278238	-0.7945483435	0.6915208759	-0.5767318532	0.4183659339	-0.256248078	-1.322167461	-0.7071307662	-1.211084169	-0.3637003901	0.7790141226	-0.3497232815	-2.371941895	-0.9710565025	1.714534009	-1.153902719	-0.9750552329	-1.016267469	-0.1477533634	-0.293445232	0.1345005193	-1.533890723	-1.020599782	0.6584011167	0.3854548615	-0.5509770659	-0.9899559448	0.05724093749	0.203574203	0.4495395253
-0.7111641215	0.5044391286	-0.5379882979	-0.6953787684	-0.7683586905	1.853992144	-0.2367506885	-0.655195718	1.451444404	1.422526763	2.210510646	0.920061671	-0.8216931058	-0.850959529	-1.019978105	-0.2041917334	-0.09655016757	-0.2974749066	0.4962816085	-2.18316286	0.2848061341	-1.253660549	-0.6673167353	1.667571356	0.3255144517	0.1797468633	0.1531598819	0.4320448406	0.7740710845	1.67224593	-1.038725901	0.8555922954	-0.323205542	0.7701547365	-0.2097129376	-0.797944197	0.9688766436	-0.524029302	-0.007020764084	0.5738992138	1.64158083	-2.298709886	0.4721707696	0.3250354376	0.167491899	1.085603099	-0.616263778	-0.02430177121	-1.435839007	1.041966798	-0.1067240095	-0.04399033199	-0.6994950195	0.2904746604	-0.07396996098	0.3941018772	-0.3579929078	-1.199316537	-0.2598153046	0.1846144973	0.03047143203	0.4703069643	-0.2210353523	-0.8854222316	0.4136158671	-1.315205795	0.1462310147	-0.1559108536	1.365402642	1.251774671	0.8027477693	0.9396630191	0.2333055167	-0.1591098809	0.1276615913	-0.6772970465	0.2324866251	-0.9806254562	0.8746849347	-0.3765465105	0.4754137963	0.6847549816	-0.8414048436	-0.2320355975	-0.334413966	1.045072199	-0.9205339302	-1.092035666	0.8135237619	-0.510362544	-0.5855516236	0.4215216046	-0.9359134945	-1.022311408	1.169933815	-0.6734336803	0.1880764768	-1.391239437	-0.05163315799	1.450904888	2.136902209	-0.1488507904	-0.6247038506	-0.5757969613	-1.417472324	-0.3760004109	-0.48615434	-1.39500543	0.1274230463	-0.4831501137	-0.220972292	-1.197337924	0.7484811195	-1.517040072	0.402521823	-1.102926046	1.736184342	-1.23702591	-0.06527168034	0.05122640504	-2.116964515	0.2427702284	-0.540869042	0.9431160431	-0.1050060022	-0.7594799611	0.4769211956	-0.2509604816	-0.5663250324	0.6940111923	-1.068070705	-0.2461048802	-0.2194956019	-1.01265938	-0.924844421	-0.1314549205	-0.9082484141	-0.1678530414	0.3146902869	-1.049565468	-1.389501312	1.137928379	-2.124367901	-0.6958418051	0.08585404833	-0.8427022791	0.6168163902	0.5337753852	-0.9025456333	-1.777231188	0.3171762767	0.706089954	0.03241678925	0.3944443801	0.03960126083	1.540885881	-0.2772440854
-0.7559703664	-0.2547377428	-0.6879423104	-0.7845923864	-0.6611723005	2.221276702	-0.6285324292	-0.9118629266	1.907334764	-1.032221549	2.192274411	0.9328860348	-0.8011513108	-0.4746772451	-0.4494251695	-0.9583529022	0.04802881919	0.5636293667	0.9143314889	-2.193239189	0.1600165013	-1.759424641	-1.12626407	1.009715726	0.6718735533	-0.2232057302	0.5609190407	0.9489446159	0.6971466694	1.13166993	-0.8553128516	-0.1008292515	-0.9929769784	-0.3729931671	0.3697696988	-1.126762512	2.185533709	-0.7028665127	-0.1033940735	1.56644081	2.127770499	-2.555816872	0.8647820903	1.283893832	0.02735657598	1.917777257	-0.6576705402	0.06223905564	0.3034692139	1.449756879	-0.4301710123	-0.6761536853	0.4324554347	0.6356822278	-0.6983045274	-0.235211418	-0.7898064278	-1.764931783	-1.03896148	0.3283133454	-0.07545406136	-0.5895398338	0.2621817185	-1.854072646	1.314261053	-1.19548487	0.5289947833	-0.5039520511	1.01615027	1.053199008	-0.07898317952	-0.003486466357	-0.4216619299	0.1057503223	0.6372526257	-1.194668585	0.3244468732	-0.6213443908	1.145848888	-0.002350103434	1.422381607	0.9554122725	0.7998265096	0.01796271878	-0.5364695377	1.685213431	-0.2241724742	-0.09250133177	-0.53900821	0.3521381406	-0.8759865343	-0.7963231527	-0.7274596635	-1.33486724	0.3383722349	-0.6520009247	1.184546334	-1.228929225	-0.979200801	1.158335622	0.8169513757	0.8456308412	-0.0002733358045	-1.729592868	-2.018211777	-1.258251434	0.541907329	-0.7253366524	0.4677203814	-1.084547418	0.1067145686	-0.4104789501	-0.6745178006	-1.348783986	-0.5667030701	-1.018533615	1.338577033	-0.9042833108	-1.60565846	-0.1393100496	-0.8257588019	-0.1343175698	-1.73760973	1.528847971	0.6340379556	-1.717648135	0.5812346068	-0.9839291876	-0.7714437886	0.1632177894	-0.7809260873	0.8262172364	-1.600149341	-0.5519663989	-1.631398648	-0.03896389071	-1.368946296	-0.3456002482	-0.524944785	-0.3548072691	0.1773026529	1.101428664	-1.035510952	-0.2467596053	0.4654585572	-0.582138693	1.567731999	0.9716572561	-0.2121266763	-0.6919255198	0.330884509	-0.04551539699	0.06717475385	0.3448426933	-1.4697624	1.21013774	-0.9688530894
-1.564118523	-0.06560374152	-0.8009544823	-0.7805898647	-0.8100877385	2.264323382	-0.4397385845	-0.5164738718	2.312824617	-0.4379493995	1.486954606	1.26681233	-0.1646067344	-0.9208866977	-0.5865184889	-0.2337418138	0.1900523223	0.7487386453	0.5947513568	-2.141255033	0.7340812203	-1.225649013	-0.9766352854	0.3089685218	1.143196365	-0.5216579875	1.307231585	1.029808947	1.365229291	0.6108354423	-0.7986261401	-0.1916278799	-0.7920560433	-1.217044506	0.01029953414	-0.6794464849	0.7357234175	-0.1114609512	0.7489178246	1.456842645	0.5576810052	-1.860318192	1.095004698	0.9461675889	-0.1994473435	-0.07726041853	0.2583432925	-0.8488535053	-0.616821574	0.08057025525	-0.3094543745	-0.3684277475	0.2254398828	0.8811113755	-0.6045133204	-0.05255455748	-1.353533654	-1.684120585	-0.02129060672	-0.3690380408	0.4412403154	0.6754667767	0.420491524	-1.235241051	1.160833183	0.9351769852	0.8145869853	-1.147665346	-1.315499555	-1.108464991	-0.08965209343	-0.1164045347	-0.9920228808	-0.2147946988	0.6232464573	-1.026834782	0.8743223779	-0.5931096685	2.192837287	-0.5337907638	0.5702468879	1.217483926	-0.2019983474	0.1857288875	0.0832590653	-0.9707888567	-0.3403771677	0.3907912778	-0.9511635076	-0.2671103902	-1.299126464	-1.388056807	0.2306472437	-0.9133944382	0.485821842	-1.15768313	0.6343173786	-0.1184585623	-1.518832199	0.4130731717	-1.021314249	1.642874372	-0.1371502849	-1.815350211	-1.362601075	-1.424733618	0.6970780776	-0.02454493729	0.1200175572	-0.6286334097	-0.08372718097	-0.5680877815	1.396020106	-2.052620847	-0.5484475939	0.02411859474	1.063546755	0.6147680679	-1.103019653	-0.2031636322	-0.5293193314	-1.516237511	-1.067869973	1.999693445	0.6299570425	-0.07861708005	-0.7658371787	-1.014983129	-0.3940609868	-0.1340010388	-0.5045614127	0.7399690192	-1.644827758	-0.6277413162	-1.290177725	0.5515645718	0.1680529655	0.3199835536	0.5789810958	-1.814204396	0.2497985498	1.754589928	-0.1968170154	-0.9691335939	0.1675242776	1.007161566	1.257065154	0.1434517321	0.08289917226	-0.8774053024	0.3570204826	1.105876638	0.02322972544	1.450750025	-0.06848586687	0.674668116	0.2308546248
-1.074666568	0.5688831624	-1.057736526	-0.8926283295	-0.4486144479	2.006880164	0.3779563046	-0.709808251	2.758190161	-0.3518275607	-0.5368125958	1.50538001	-0.1784242773	-1.238417736	-1.58922029	-0.009850065585	-0.2402081212	-0.4702445262	1.373621494	-1.898246813	1.893060915	-0.6817463954	-0.7878083378	1.337537222	1.913644219	-0.4097182203	-0.5947993573	0.2314452817	0.633246715	0.9085530089	-0.8889077352	-0.6273714926	-0.7117754631	-1.204361143	-0.4276524879	-0.4361680984	0.3339518161	-0.05466356657	-0.6666102343	0.9193014288	0.3740296349	-1.562995242	1.643434725	-0.8634820177	-0.2740813247	0.246874975	0.1853781576	-1.043095135	-1.269774405	-1.717779352	-0.3949729106	0.4429974161	-1.009611361	0.2653720431	-0.08986346901	0.6928666825	-1.350841758	-0.836762462	0.06561763179	-0.3664604368	-0.130609731	-0.01893483659	-0.3422824208	-0.381431216	0.9136414732	1.975710741	0.1910640835	-0.8626800931	-0.3311191936	0.1156542662	1.126171179	0.5067584741	-1.06989386	0.3063181516	0.03137480722	-2.03463002	0.6465305658	-0.5599746975	1.740391292	1.06995118	-0.8652748254	1.429705035	1.375355689	0.1051313171	0.7652192443	-0.7108332756	-0.4875074396	-0.1263745886	-1.155155127	-0.8713888891	-0.923583469	-0.3676838386	-0.3905400393	-1.648348159	0.7498511705	-1.885022103	-0.732578868	-0.8733620999	-0.7018278025	0.4624685336	-1.419799294	0.7676494654	-1.498296338	-1.604753449	0.3670150885	0.8304390095	0.4721081429	0.08665598439	-0.7388750085	-0.586345004	1.152550368	-1.204045395	1.470291068	-1.935901013	0.8512865588	-0.03118301174	1.110824153	0.6735760657	-1.187066809	0.87591895	-1.588097215	-1.649668405	-0.5131220468	1.04614883	0.250976672	-0.2883142949	-0.3337773237	-0.973137634	-1.003374682	0.107634646	-0.0638644687	-0.05191832522	-0.8584070949	-0.04335243314	-0.00410374215	-0.1056053463	1.236831273	0.5004320626	0.7192895078	-1.046655498	-1.864093711	1.216051933	-0.8810330854	-0.7426668568	0.001794996745	1.175484369	1.541094548	0.04449348556	-0.7392474097	0.2911222574	0.6995092155	0.632406283	0.07289378702	1.828718587	0.3210750663	-0.07068398609	0.6342139737
-0.8161984388	-0.123597677	-1.018452702	-1.139179192	-0.4971719435	2.449355877	-0.3529579231	-0.7726245251	1.363412412	-0.7096536614	-1.415095065	1.79504263	-0.7215285873	-1.006992077	-0.8870312842	-0.3771742798	0.2195095401	-0.1395206923	1.307892801	-1.683908419	0.8845094478	-1.035915791	-1.07178663	2.007852797	1.36806505	-0.7083303052	-0.9910173713	-0.3074358322	0.1135888335	1.129950494	-1.293764102	-0.946447278	-0.6417855997	-0.5477756998	-0.1552885615	0.5069722609	0.9739818044	-0.4862543969	-0.6962379964	0.9367385531	1.272007883	-1.176072515	2.415164067	0.5519257492	-1.013658458	0.3073094323	0.1692766838	-0.9252047615	-0.2323024765	-1.43905511	-1.313133552	0.1944498735	-0.1904353844	0.034095472	0.1521782288	0.324780682	-1.194908396	-0.9195406141	-0.3736338966	0.3362353347	-0.08022010053	-0.5429298809	-0.7660189798	-1.443750601	0.9929612851	2.203783237	0.5491266601	-0.1697065662	0.8363460026	0.9493971375	0.9888730203	-0.3315385817	-0.6053024785	-0.08807511426	-1.699704544	-2.934663188	0.734174219	-0.5979793113	0.5878295967	0.7070580035	-0.6051932852	1.486381006	2.149692099	0.1376852617	1.053116383	0.01002370057	0.2007196769	0.6044143629	-1.174710431	-1.127365083	0.3366731633	0.2951305624	-1.311057832	-1.571145237	1.133319742	-1.789867231	0.6788471113	-1.184656664	-1.477215106	0.84085518	-1.547696664	0.3715565462	-0.5121303142	-0.6279262098	0.07208159416	-0.7696681402	0.5110949087	-0.4312418215	-1.314098667	-0.5253165757	1.178513356	-1.422561907	0.1295882031	-1.731437031	0.3714523825	-1.102323135	0.147605691	0.2116723774	-2.729580751	1.629078634	-1.389216332	-1.921112684	-1.691690717	0.9034751033	0.9468107734	-1.621882264	0.6835089205	-0.1497523901	-0.3347371316	0.1336038608	-0.2093426505	0.9358688703	-0.6205137363	0.1278450037	0.8025760747	-0.9003457777	1.521571063	1.197625595	0.7930901284	-0.2843813351	-1.972537781	2.088520535	-0.8265889353	0.2066346751	-0.4566560373	0.6292654262	0.3226215199	-0.4646682188	-1.721419811	0.9999356222	-0.280404011	-0.09322077793	1.392170741	1.570326712	-1.054910306	-0.176623703	-0.3924884798
-1.210126506	0.08437928125	-0.8515793477	-1.233411541	-0.1367887295	2.485418879	-0.2642390796	-0.8778948883	-0.6519240066	-0.8727060688	-1.297983806	2.490894695	-0.6707039095	-0.908162205	-0.4921907077	-0.5753165886	0.3661908904	1.105214328	1.294280507	-1.618590862	0.8965448125	-1.145471116	-1.165803894	1.707637771	0.8477256996	-0.8774383646	0.6828506591	-0.9632415475	0.6404722128	1.032209427	-1.738329412	-0.9086689941	-0.2954201352	-0.3687890797	-0.2909377556	-0.09281280146	1.249345414	-0.3960230696	0.5116257784	0.7940077467	0.8480075249	-1.388082392	1.941519209	-0.2368032826	-2.064577116	-0.6650246566	0.2825243692	-1.139760402	0.7093920312	-1.095770388	0.1525549408	-0.6377459826	-0.04463455129	-0.4464577008	-0.5765191849	-0.244233576	-1.30112241	-1.051514296	-0.2051283415	-0.3329529287	0.540601803	-0.8182706466	0.1321284228	-0.3880346093	0.946417903	1.306034969	0.8184775129	-0.4304176411	0.8898411032	0.007623656695	-0.4828425094	0.1251621249	-1.103108796	-0.6518197087	-2.425837265	-3.221217157	0.05408302263	2.036242814	0.6425068762	0.5647401668	-0.4759809855	0.3632478328	2.552610377	0.02341679397	0.6064340385	-1.057346865	-1.020009696	0.3137776651	0.01724694548	-0.084799981	-0.5531952825	-0.07526849714	-1.077517188	-0.0780609864	1.030912552	-1.57808294	0.1719249702	-1.15640937	-1.101551305	1.025281416	-0.968615791	0.4677598985	-0.1353254197	-0.1944545795	0.1706319363	-1.107779651	0.8802430934	-0.9463125734	-0.9535471778	-0.5700468315	0.6350574695	-0.8264496738	0.2127002043	-1.065633985	-1.079802857	-2.067501644	-0.1393690363	-1.291602942	-2.208188014	1.598236425	-1.179801943	-1.111396128	0.01491501084	0.632896801	0.7042835182	-1.996006073	0.3418789579	-0.8095623254	-0.8877952509	0.1603658288	-0.1383184705	-0.9447633499	0.08892057544	0.2065845651	0.434548622	-0.9354836154	-0.2009169417	0.7184233853	0.408262441	-0.4501193443	-1.693493252	0.471021626	-1.462661703	-0.1601513455	0.02207919052	0.783300727	-0.8394768941	-0.2576024821	-0.7839458593	1.048768625	-0.187981058	-0.008326871536	1.309959256	1.04232835	0.2510623875	0.9292270164	-0.8709174598
-1.522769159	0.3553864086	-1.082822282	-0.8870445329	-0.07024043553	2.161787785	0.4299761417	-0.888170716	-1.250582147	-0.8310887507	-0.9353357775	1.487170374	-0.8238378145	-1.214529233	-1.097324843	0.03312451405	0.3784469046	-0.202465197	2.020636545	-1.465325376	2.052053217	-0.7148650267	-0.4160478033	1.288044126	1.079771552	-0.6476168885	1.017778371	-2.019184541	0.9730549257	-0.03214703145	-1.336222163	-0.01451925245	-0.5479868991	-0.6851352544	-0.3864621885	-0.3829613818	-0.1585267351	0.134683398	1.032296864	0.01932943061	-0.5069988096	-0.4878571453	1.107238615	-0.6545647584	-1.415424667	-1.09567392	0.8634074981	-1.099101561	0.03923588689	-1.069972454	-0.507549486	-0.5308256538	-0.9846049742	-0.3449827984	0.1703780945	-0.6713709578	-1.018915611	-0.6495114019	0.3332324902	-0.4925404031	0.1983711879	-0.856963429	-0.7553571552	-0.277146348	1.445717534	-1.052916237	1.651185225	-0.4023648098	-0.03515656472	-0.07610491172	0.110958457	1.552882557	-1.231229506	-0.9524503383	-1.403116986	-2.432164621	-0.9503966592	2.361487107	1.97316748	0.7049991875	-0.4379497072	0.09383521267	2.265596378	0.6515185506	0.1954628813	-0.4581058361	-2.88147082	-0.7853528771	0.8475461321	0.4611703425	-1.114326697	-0.8182151584	-0.5982450263	-0.08205958563	0.4365661617	-0.9750266773	-1.013674306	-0.2942208157	-0.331728517	-0.7484824118	-0.393308878	0.729707996	-0.7101576262	-0.571899175	-0.0807539545	-0.3021767578	0.4085639672	-0.1708735429	-0.1140748021	-0.9355168262	1.274199136	-0.3620042268	0.4658391415	-1.176094226	-0.2884468213	-2.015690999	0.3197123164	0.1627898213	-1.225789991	0.2724113419	-1.902174345	-1.171290194	0.3244125753	0.8268937749	-0.09300938592	-0.3485798202	1.320490422	-0.6545384982	-0.1192719582	-0.9871784823	0.006965909653	-0.914590346	-1.088490506	0.9578887834	-1.196208469	0.5376540952	-2.47410821	1.184995929	0.9074097573	-1.617401693	-0.03659728475	-1.297160926	-1.100502767	0.3821783777	0.4438940678	0.5035979517	0.1932409823	-0.1587086693	0.04581844398	0.2282830688	1.140974398	-1.14825382	1.830887861	1.104854084	1.260131678	1.107847102	-0.6682449077
-1.4172353	0.2897761008	-0.9310314675	-0.8499348209	0.4043645478	2.035126557	0.9793982383	-0.195334407	-0.9748068518	-0.6482593801	-1.20455471	-0.777858393	-1.323854328	-0.9639752305	0.2904316138	-0.6076672351	0.606568623	-1.535561139	2.6689152	-1.718837672	2.044144278	-0.5474849659	0.06518967408	0.6118125779	1.653084305	-0.8474203682	0.2402758862	-2.354826096	0.8759893789	0.2106577502	-1.051664443	0.4367942083	-0.8574630471	-0.8399606864	-0.6720193418	0.4177689369	0.2316194817	-0.567824504	1.628902264	0.03435458828	-0.1322024991	0.1925014253	0.9150909102	-0.07406002425	-0.7739927891	0.5045016289	0.3444133251	-1.204751574	0.921348347	-1.225362806	-1.538746094	-0.4780163794	-1.130854787	0.04752107588	0.3122474828	-0.6043914385	-0.751554055	-0.7752966783	-0.0346140852	-0.3024550247	-0.3607936396	-0.8573694991	-0.8051570118	-0.06102267551	0.2141959808	-0.7883823731	2.21343591	-0.4494702404	0.0900918285	-0.5649439448	0.4019839785	0.6135078935	-0.9387048421	-1.611789551	-0.5135441508	-2.008163923	-1.117318166	-0.6822578399	1.382031068	0.7096753013	-0.5994525639	0.5020346433	2.339664841	0.3906350616	0.09827479357	-0.6752274642	-0.9176966463	-1.292063116	1.266780973	0.4273522468	-0.04794715278	-1.57656757	-0.6403025275	-1.326922607	-0.6702627807	-1.688742813	-0.4425332587	-0.6084544502	-0.7067688095	-0.9066287392	-0.603424057	-0.3114887688	-0.4287546517	-1.765891474	-1.263227828	-0.3971243019	-0.06162484512	-1.105669523	-0.02586513471	-1.561264631	0.660116414	-0.5648397936	0.967402904	-1.533375031	0.2208948138	-2.131815456	2.049904734	1.521428763	-1.900234211	-0.008023001461	-2.813574783	-0.8322603101	-0.006241557248	0.3885537963	-0.2969913491	1.373865537	0.4433361063	-2.439072204e-05	0.7002960946	-0.809184063	-0.07722401083	-0.3916154807	-1.613251961	-0.224444804	-1.211497697	0.5768174518	-2.089670045	0.5250313658	1.260258958	-1.573850314	0.7744900176	-1.820588113	-0.273933464	1.507609921	0.6861928955	0.9578078426	-0.07528484792	-0.03100088129	-0.5579947274	-0.8035738319	1.217395159	-3.253970998	1.448804532	0.1009421315	1.422707622	1.023026082	-0.1687832767
-1.802047221	0.1376972644	-0.3384082942	-1.487223681	0.6934535576	1.945505588	1.287045594	0.07729057218	-0.8931345726	-0.675780703	-1.295537596	-1.804278367	-1.255669404	-0.6871490144	1.566101587	-0.6020750404	0.9266146583	-0.9999953134	2.640994823	-1.891065476	-1.474554353	-0.5496849306	0.07336186597	0.2894778917	1.649258218	-1.343576452	1.354031301	-2.259672096	1.417249079	0.5638083901	-1.131021325	0.1424156103	-0.5904765004	-0.8407938221	-1.022405331	0.9287419491	0.6503296479	-1.366371095	2.004650687	-0.3758452949	0.3711463866	0.06128327844	1.211795839	0.7715303465	-0.826794602	-0.4009342972	-0.3979793662	-1.257109451	1.779000005	-0.7645085742	-0.2697707166	-1.575494939	-0.7799629962	0.5311525561	-0.1109232765	-0.3716641658	-1.590183206	-0.7409121669	-1.213321251	-0.1598581362	-0.7298163228	-0.6691322167	0.02696623518	-0.3532365428	0.5721100713	1.114873695	1.358979706	-0.4878432185	0.1589632672	-0.7775939766	-1.282150814	-0.4451111507	-1.40944466	-2.086564054	0.1782098707	-2.029670648	-0.9286166791	-0.175818627	0.1725105754	0.7136042387	0.1418274659	0.9691392709	2.473227976	0.4827418951	0.190610302	-1.578957053	0.1078850912	-0.2677714538	0.4034530618	-0.07669539869	0.7620207926	-1.259199117	-0.3464302276	-1.072257078	-0.4678992254	-0.9667098618	0.2660125518	-0.661836629	-1.399714401	-1.228742126	-1.016461915	-0.05316306406	0.7489500223	-1.516340469	-1.877817791	-1.409425784	-0.3407328183	-1.522460762	0.07292228283	-1.040039668	0.1026000832	-0.7345829101	1.871799603	-1.43154656	0.1607666402	-1.770083065	1.737140661	0.4003277496	-1.060462141	0.4867121735	-2.732873865	-0.7526970222	-0.5480817325	-0.8486678163	-0.395503042	1.430247928	-0.5746745027	-0.936255424	0.6498992875	-0.1947445419	-0.6617274759	0.6731824116	-1.923497713	-1.290447857	-0.635099894	-0.3655360373	-1.564728493	-0.2642506705	1.194679643	-1.013450816	-0.5124185003	-0.6692177584	0.4176083763	1.798132558	0.6269299849	1.484717576	-1.41134956	0.3239903408	0.1376142103	-0.5055446053	0.6345146192	-1.949281985	0.3177375768	0.4600438395	1.801519016	1.188122221	1.003967682
-1.996971406	0.3976221326	-0.5644810329	-1.339725506	0.9002186815	1.713158709	2.104463787	0.1472117304	-0.7724559388	-0.8633349407	-1.044540556	-1.633224338	-1.005921168	-1.262454726	0.8407481958	-0.4982113518	0.5064429777	-1.262389959	1.820228604	-1.788332053	-1.558415449	-0.4540201914	0.1164952414	0.9341145912	1.225946238	-0.7414323761	2.453018963	-2.198815415	1.807576481	-0.627528034	-0.9960045789	-0.1304622399	-1.419619386	-1.279610965	-0.7085006933	1.079853448	-0.4509178612	0.1917281866	0.6485356878	-0.1041829287	-0.6938694758	0.1658114176	0.7459866667	-0.9867441325	-0.7487046538	-1.057514186	-1.028455374	-1.634279123	1.780360885	-0.9675360677	-0.2414375024	-1.457103055	0.6215083649	0.7046586651	-0.6131543231	-0.0632844665	-1.5505881	-0.7073720643	-0.802758646	-0.2709899699	-0.5125940455	0.7636712441	0.4590310384	0.06857768566	0.6663659182	-0.5415915077	-0.2580566026	-0.746543265	-1.056939316	-1.79932137	-0.8870351439	0.8029371659	-1.062495068	-0.6510738951	-0.3863946528	-1.991344936	-1.773395776	-0.3049386118	2.238392273	0.5260998135	-0.2852250281	1.264735707	1.907052158	0.9535877267	-0.3453238541	-0.1630031591	-0.4618110769	-1.362136848	0.2373854979	0.1483407271	-1.803824868	-0.1082829223	-0.2909471676	-0.4180867595	-0.182078722	-0.3724534545	-1.459191494	-1.221225382	-0.7022060085	-0.6391339728	-0.3259850898	-0.6961406769	0.4652757702	-1.125963547	-1.416523574	-0.676857141	0.3821743445	-1.48755549	0.8421202219	-0.3243617056	-0.6440111105	-0.3105836736	2.043477328	-0.6433830388	-0.6787210753	-1.185348155	0.5013829205	-0.4418033327	0.09877012864	0.6259376367	-0.5176594004	-1.766265894	0.4526064748	0.1401853107	-0.7943586286	-1.01585607	1.018289619	-0.5691870331	0.5266804844	0.1530471787	-1.240081147	0.1997973468	-1.674746543	-0.03610566381	-1.155148084	0.380743229	-0.6491206405	-1.193560395	-0.6345112385	-0.2525789084	-0.6702516627	0.6374508005	-0.4408950379	0.1847066777	0.1739837151	0.4552385113	-0.5926924289	0.127090961	0.9606340923	-0.1845251329	0.3572334115	-0.6269207679	0.7835270656	0.6144255243	1.455564333	0.9339083906	-1.051449898
