melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082
-0.3748172749	1.923804063	1.226007191	0.1521141944	-0.5653952536	-0.01798976056	1.053040967	-1.004847034	-0.412312266	-0.9214307048	-1.381139285	0.1014269589	-0.001954091279	0.04390826402	-0.1561940246	-0.3132944506	0.1979608209	0.3802813415	0.3296861672	0.4634512696	-0.1798931013	-0.8341851209	0.4561270389	0.2960620911	0.1516433794	0.1794271672	0.001842588524	-0.7243574278	0.4181666198	0.3048299381	-0.3602494113	0.5499940657	0.07125283492	-0.8610164884	-1.043763145	0.2957866954	-1.152761868	1.358659244	-0.1452467658	-0.4339760686	-0.01878001265	0.9477700763	-0.3748737495	0.7138850649	0.1394788476	0.4253185356	0.5479667062	-0.8070958782	0.6918881682	0.5452857593	0.04840218395	-1.090864385	-0.3631745966	0.7265928937	-0.5515013771	-0.1186559074	1.022085041	-0.8999924547	-0.1370233353	0.511502337	0.8757985462	-0.05155172941	0.5157152648	0.9632008673	0.5413122747	0.1759549306	-0.3518139729	-0.158611882	-1.123726711	1.162150528	-0.6902346457	0.3914999225	-0.4350524324	1.649072716	0.211744146	-0.4055179677	1.113383905	0.2683228949	-0.7585025361	-0.03962368959	0.7073342139	0.5390010701	-0.2789460408
-0.8456363623	1.687269292	1.353286247	0.5759426655	-0.4985325917	0.2408451708	0.651722105	-1.097932554	-0.1711251819	-0.8435389493	-0.4054218754	-0.1398403135	-0.0733468374	-0.6060646921	0.1453104914	-0.5792628511	-0.2564882655	0.5879873528	0.0773123522	0.3278269571	0.05517457205	-1.325940963	0.1159709011	-0.2273803679	-0.761327043	0.1608120777	-0.135042529	-0.8044205293	0.2383203055	0.3328634212	0.1060457055	0.04373076087	-0.5810414676	-0.8944634399	-1.152973424	0.1516745613	-1.012547546	1.323407355	0.3820307097	-0.4366098854	-0.2970898453	0.9923601274	-0.6759714044	-0.0569334073	0.2555870537	0.967436492	0.4200713655	-0.07339768596	1.004112138	0.8700469111	-0.4277846742	-0.3968813845	-0.3260661147	2.024204851	-0.4950498837	0.8935610703	0.7259569239	-0.5350514424	-0.32984472	0.04689853462	2.122489429	-0.8152591209	0.4154633809	0.3326763959	0.6282707658	0.7595424138	0.03200746276	-0.3180548604	-0.3573120839	0.4074719455	-0.7314123768	-0.2004689641	-0.6587291733	1.329214089	0.1504696369	-0.2386130215	-0.8064421013	0.62158363	-0.6110199198	-0.1183201205	0.6314647118	0.949625258	0.5033883208
-1.101862882	0.5000795216	1.930369848	1.407739423	-0.4868900596	0.9930426656	0.3436280186	-0.7296040173	-0.316789818	-0.652153049	0.570226693	-0.4451797122	0.1584391147	0.02332626738	-0.3455014548	0.2625540103	-0.540681565	0.0882131301	-0.1595450709	0.1961491106	0.8875505469	-1.528827702	-0.2993071933	-0.6277309219	-0.771543894	0.01376630845	-0.7095818532	-0.9503232679	0.2407435134	0.4827917056	-0.06449256682	0.2400575724	-0.5128677929	-0.7341714764	-1.066082508	-0.193566841	-1.059769549	0.4573097149	0.02152720329	-0.4691593277	0.03590140616	1.223735977	-0.5692364177	-0.04199045574	0.5323804753	1.944559563	0.08082780073	-0.3155951463	0.6701843562	0.3421194599	-0.359823145	0.8958465021	-0.2101350264	2.002373121	-0.9114351982	1.673720048	0.991886983	-0.0505011105	0.2623716061	-0.3284256276	1.956459965	0.1838638527	0.3163013792	-0.1349422867	1.047471272	-0.04642796494	0.01973040771	-0.1527235761	-0.3812643224	0.1083002102	-0.971146875	-0.5069496823	-0.8720077344	1.221747058	-0.411872338	-0.9497018331	-0.5061900029	0.1517677888	-0.3540628607	-0.05121627866	-0.05146448504	0.6959111915	0.7684061412
-0.9463919027	-0.2674243168	1.809178763	1.486136668	-0.5899900976	1.2412363	0.4219673678	-0.8299205976	-0.5875927208	-0.440906537	0.1376986208	-0.308997296	0.05774548727	-0.03422073057	-0.5643981303	0.7851286632	-0.7460177363	0.3713062334	-0.3133675291	0.3050718848	0.6285949191	-1.036242389	-0.2957136954	-0.7306790858	-0.3218334854	-0.139496801	-0.3387502807	-0.7458700996	0.08499038116	0.6018326485	-0.2903846665	0.5544866271	0.3857430694	-0.5683291749	-0.9834811748	-0.7980945522	-1.126524492	0.5712995023	-0.2805074101	-0.5166453121	0.06810597531	1.707645016	-0.07503835277	0.1940535997	1.313910466	1.082517676	0.2895811303	-0.655516529	0.4360294652	-0.6219323747	-0.433111769	0.9207529979	-0.3395005704	0.224967687	-1.239561965	1.556860683	1.34438954	0.5837693523	0.4923849938	-0.4096053007	1.9033098	0.4982836566	-0.3589732214	0.2008179813	0.9428064698	0.0445072754	-0.3610900637	-0.3803873937	-0.8134868269	0.8406053376	-1.17246453	-0.4788920414	-0.6668344681	0.9720684955	0.1489007221	-0.5201897451	0.7720798189	0.09740263143	-0.3336715889	0.106419257	0.5146490173	-0.04475545238	0.08192392096
-0.8178301007	-0.5967860946	1.226025735	1.217408711	-0.5074147253	1.213838832	0.8448359235	-0.9154783048	0.1058836181	-0.3103367881	0.1798519225	-0.04522446305	0.1430361433	-0.4205880155	-0.1705057593	-0.2289440721	-0.2662960011	0.4362666025	0.3622762832	0.4610283754	1.433658131	-1.18062145	0.05832647299	-0.4568536105	-0.7247677507	-0.02536465692	0.1429527062	-0.9766351585	0.2073146089	0.7204360818	-0.4278887612	0.5328858379	0.1751460183	-1.352908349	-0.7241772414	-0.524755088	-1.165659539	0.6481907532	-0.1521029381	-0.6489613859	0.245407651	1.730960696	0.08879571719	0.008749086199	1.73539703	0.4476180826	0.3709479558	-0.01216866382	-0.07253420665	-0.08825822006	0.09155909078	-0.449085623	0.213198866	-0.6356907739	-0.9422609147	1.372455353	1.724188089	0.6884482031	0.2179236209	0.06211219808	2.338700058	0.3794400494	-0.1930858695	-0.04215554526	0.02617155729	0.6202834135	-0.4678588711	0.06806093789	-0.3778268082	0.4485859374	-1.180550662	-0.331384008	-0.2674075596	0.660668664	0.032381805	-0.9627331947	0.4461593585	0.9627073282	-0.5085121525	0.1476830985	0.9310163603	0.1298186811	1.168760386
-0.8859890158	-0.3554291844	1.407276335	1.598440848	-0.3580068155	1.115825609	0.806402702	-1.052769569	0.2100844759	-0.2518327708	0.2925724001	0.2051251535	0.03444367425	-0.9701102322	-0.1521559802	-0.3667984618	-0.0531911308	0.5408477839	0.04360998842	0.2504475752	1.261923629	-0.964256129	0.3504596923	-0.4395980697	-1.028349248	-0.06888202326	0.270357842	-0.1085052708	0.01323746691	0.6864295391	-0.3163913871	0.6357128416	-0.02673078814	-1.300650194	-0.7027434041	-0.3807507257	-1.109486399	1.048792431	0.2278690782	-0.5913729424	0.9232580956	1.104228048	-0.2168573642	-0.179273888	0.1775622891	0.6784789066	0.5701679362	0.4716672584	-0.2946370629	0.6057692292	0.04469073515	0.2368772408	0.4922823265	0.2869551161	-0.9889398565	2.47436976	1.45303047	0.3248107183	-0.1759076981	0.6346106174	2.045632296	0.5029109368	0.2217839678	-0.4788636031	0.6140003801	1.079061283	-0.4382128123	-0.31575413	-0.1499926732	-0.4489111682	-1.650483226	-0.2957433854	-0.1622486077	0.5482775041	0.2817972492	-0.5253795893	0.5290565242	0.9795074539	-0.6298068384	-0.1630517848	0.0658651918	0.3607497662	1.037823934
-0.9884074355	-0.5806483895	-0.06791216462	1.750105608	-0.6433421511	1.45123325	0.5160177346	-0.5109363087	0.7660543986	0.1275189011	0.4638561194	0.1942687313	-0.2464344305	-0.9868335359	-0.228221372	0.2497009451	-0.4521403088	0.2983890925	0.141915653	0.2592010534	1.643398363	-0.4547475549	0.2048386633	-0.4433292328	-1.233554133	-0.09566554303	-0.1302870759	1.080777239	0.02494252195	1.025896541	-0.3521525787	0.77740733	0.07776916502	-0.4457590714	-0.5010934295	-0.4710075223	-1.195087734	0.746884733	0.4909036966	-0.8088579925	1.357807893	-0.2170562081	-0.2274734189	-1.275228281	-1.041122578	-0.1532614512	0.2625874626	0.08681510955	-0.2860183143	0.1549597935	0.580819386	1.701495522	0.4713665008	0.3288757734	-0.7938741135	2.976847157	0.7191728565	0.5151204888	-0.1209838747	0.2622839796	0.4061037319	0.4052368931	0.1046107926	-0.4882412471	1.309201669	0.606036339	-0.319900506	-0.367779747	0.05279772636	-0.3895746777	-1.429446332	-0.7838673848	-1.121702503	1.249795554	0.01445458128	-0.3489737665	-0.03990999034	1.307905264	-0.275963	0.0308845605	-0.5267142525	-0.2736804229	1.258698712
-0.9529543627	-0.477132023	-0.01677993223	2.162784088	-0.6151480635	1.694795884	0.5671877676	-0.3288931006	0.8712655988	0.1620176584	0.5431020338	-0.05722508511	-0.1747463493	-0.4338986363	-0.5796548648	1.64701778	-1.129777203	0.3808910095	-0.5708087307	0.3881774073	1.488964047	-0.4575853419	-0.1853547103	-0.5457093178	-0.7420742833	-0.3113992016	-0.4441395797	1.181099577	-0.04263397129	0.7302767391	-0.1627709778	0.8309150665	0.6495574489	0.3369838952	-0.6467596656	-0.9342663577	-1.209533637	0.6941025494	-0.2807190272	-0.5432603086	1.082030342	-0.3166485525	-0.04674131234	-0.5706975951	-0.2101103834	0.07096223322	0.2566978894	-0.216159702	-0.1920678947	-0.7898723439	-0.08202670992	1.827325578	-0.1989182671	-0.8998479771	-0.6122987028	2.340507035	0.5666390712	0.8960209912	0.6002420521	-0.2014652088	-0.3489660614	-0.2848939704	0.1332793962	-0.1225548491	1.278449221	0.02404565376	-0.272308516	-0.2799271003	-0.4756366767	0.4470997575	-1.268079279	-1.163347978	-0.9750619004	1.658892972	-0.2567139949	-0.2492845674	0.5683916401	0.8519797504	0.2277348749	-0.2543568973	-0.1409370085	-0.6367585721	0.5277677389
-1.122266229	-0.7929466737	-0.8680243803	0.2621049957	-0.8744734368	1.643810717	0.9601174802	-0.02772500036	1.63583503	0.1608678369	0.8906507046	0.3374963884	-0.04524940225	-0.9576936355	-0.1398386897	-0.3284075326	-1.253403838	0.2112875632	-0.4830573284	0.1351203231	2.536387152	0.5342715735	0.08791056853	-0.1671939049	-1.65716404	-0.04670062959	-0.02850215278	0.592001047	0.1001627253	0.9361625288	-0.6283605368	0.735827767	0.9803156309	-0.3631570762	-0.4036472157	-0.687913731	-0.3245678029	0.9442684725	0.1828364544	-0.288489092	0.5280960728	-0.1745391394	-0.03154659761	-0.5984171054	0.7545192829	-0.2545909214	0.4763526569	0.3852702091	-0.1639491511	-0.701392811	0.829749267	0.2565567116	-0.6056150444	-0.6903033078	-0.7068740601	1.697078905	0.469410461	0.6842165514	0.7961450917	-0.05830226584	0.05814047606	-0.19625778	1.151519342	-0.2783706924	1.147073316	0.1252171672	-0.5108998664	0.3743749722	0.642627024	0.234638957	-0.7393184928	-0.5933044159	-1.038890012	1.221918187	-0.2161530116	-1.337862012	-0.1306730316	1.319359399	-0.06714898938	-0.8096199242	0.1886959466	-1.013463497	1.790157944
-0.9628241201	-0.8432944636	-0.7508893803	-0.1971592374	-0.6448455881	1.550744012	0.6647968341	0.3290235403	1.968797304	0.0617932767	1.767900542	0.2966124134	0.2416336658	-0.5176937449	-0.7168222095	0.2637246963	-0.8262530936	-0.469424127	-0.8826497927	0.03876993828	1.098782867	0.370760337	-0.4272993298	-0.04810455268	-1.265476531	0.5962574779	-0.3829877882	0.7214300709	0.3938707472	0.6268375449	-0.628764742	0.6635843483	1.170042605	0.04306860375	-0.3148571319	-0.2360146519	0.2525718781	0.1983999919	0.1060389569	-0.8097194018	1.118911211	0.8890408481	-0.2912219958	-0.5205877005	0.3594973681	-0.3600035808	0.2549061712	0.3779035159	-0.4186223123	-0.2421649256	0.9957084287	0.6464063008	-1.346027595	-0.7918107474	-1.072049249	1.819504815	-0.1533891164	0.255210909	0.2897235185	0.113351925	-0.4543323248	0.8012265394	1.416985104	-0.3798018431	1.054506146	-0.9769975217	0.5053330112	-0.2309080669	0.3122707539	-0.595330633	-1.280592689	-0.6943841564	-1.11442881	0.5559465917	-0.7709607815	-0.413564582	0.455791198	0.1958617035	0.2887153916	-0.5518432995	0.04880796415	-0.3302877272	0.3730433393
-0.992975877	-0.8855804504	-0.571123623	-0.3514994977	-0.6578597919	1.449687923	0.9694490023	0.3843781744	2.173191176	-0.01309265128	1.621609586	0.2657423715	0.322729486	-0.06172968814	-1.435348037	0.4823683515	-0.481284646	-1.120601364	-0.5354234566	0.1791074795	0.4602479794	1.004632504	-0.2275799112	-0.1095175602	-0.2567097039	-0.2633976573	0.01931051408	0.4989692638	0.5969797262	0.2155290142	-0.3866288746	0.8328299879	1.72071345	0.6355694521	-0.06659082337	-0.3311068749	0.2292630502	-0.1164427787	-0.3837702916	-1.09883718	1.596549608	1.39647627	0.3157793954	0.4005943163	-0.2392670137	-0.8524085947	0.1061527076	-0.08614672011	-0.6157509055	-0.4460553308	0.4503067073	0.9298424088	-1.042833838	-1.08571963	-0.2731226178	0.5153025688	0.1301015744	0.761306213	0.3659695931	-0.526609275	-0.6901430182	1.871758405	1.187053074	-0.6367547762	0.7994609947	-1.039090378	0.2595804988	-0.0001574598871	1.240728091	-0.2353830013	-1.353128998	-0.3500963403	-0.4870768214	0.1418603682	-0.1459074087	0.2176933738	1.162687025	0.440511532	-0.7064164194	-0.7738872157	0.9112968344	-0.5277746674	-0.5369212565
-1.028784958	-1.039347163	-0.8370534063	-0.5399697894	-0.9591819415	1.399659212	1.724658346	0.3062045384	2.539757197	0.1363045214	1.589383016	0.4911416646	0.3100295934	-0.005506121559	-1.026155923	-0.1669612766	0.01754562634	-1.507948979	-0.3300581729	0.62756224	1.437963141	1.25104258	0.3885587333	-0.130608773	-0.4855450933	-0.0100455916	0.9038732632	0.4907021823	0.3916723743	0.2793749873	-1.065500324	0.5843970379	1.771602302	-0.01040668589	0.5239685814	-0.1098208467	0.131844292	-0.3308901526	-0.2726147842	-0.8458494143	1.405759516	0.6342007222	0.2162199665	0.3672064899	-1.030594262	-0.06355644181	0.410196186	0.5527432481	-0.6380944691	0.1409159711	0.2346383547	-0.9096009551	0.05382792622	-0.01925807735	0.1087555615	0.08604425864	0.6578742894	0.9751031991	0.9732526232	-0.4199275144	-0.392963968	1.898881042	0.9651530932	-0.304406579	0.4008514631	-0.4055702853	-0.1475693281	-0.03845781925	1.573012136	-0.5497255147	-1.111520854	0.04131857267	-0.1226832498	-0.2351978956	-0.06511653831	0.1250913113	0.5509857672	1.213819103	-0.3975778581	-0.159836143	1.261619803	-1.323260161	0.3868717742
-0.9746901036	-0.8555718521	-1.069014769	0.1809890948	-0.7765844495	1.727666931	1.469988688	-0.1591050634	1.288662385	-0.226985354	0.839695237	0.416137789	0.3350623917	-0.8218394676	-0.605471245	-0.5700106256	0.238776223	-1.497190315	0.03374347893	-0.9226893733	2.362464172	0.9637389015	0.5263704675	-0.07735602296	-0.8947463535	0.8096887731	1.366881931	1.566124687	0.5575526212	0.3226402331	-0.6940502818	1.084275371	1.318541778	-1.036866904	0.2135997422	-0.126675446	-0.2807778778	0.1490100869	-0.1902255096	0.3870372115	0.8066025525	0.08684441828	-0.3974103957	-0.924150883	-0.07604308412	0.07267588609	0.5729703069	1.128656703	-0.05294433844	0.9473000866	1.048511922	-0.04768992274	0.1434308145	-0.09274794968	0.4662920065	0.1050595056	-1.416141441	1.312124012	1.179773174	-0.1423933458	-0.3303813946	0.9426571612	1.160792692	0.2521174135	-1.502859822	-0.3292462892	-0.06283282771	-0.2245487609	0.8121832155	0.1865479851	-0.4094424434	-0.06109380264	-0.01497346812	-0.285088067	-0.455921662	1.885131067	-1.391961357	1.503025474	-0.3614983795	1.464552944	0.2893295325	-1.075515865	0.2355928959
-0.8502722213	0.3301867134	2.071263681	1.509192566	-0.4724228994	1.683144724	0.6290666205	-0.3539712178	-0.2482930621	-0.2672002631	-0.25308029	0.3546560507	0.1858309046	-0.07633656335	-0.9993466764	0.3366442155	0.1355997837	-0.7812384858	-0.6442074761	-2.395957341	1.216441098	-0.1614146401	0.7757064532	0.3946537819	-0.0594723495	1.024065726	0.8966898747	2.33963364	0.3255663853	-0.567768697	0.3586907948	1.493828562	1.097371367	-0.6512581974	-0.2398272158	0.0670673182	0.6353602469	-0.42696175	-0.04419901747	1.365983906	0.7843808842	0.909093541	0.3585927617	0.4418960883	1.401277504	1.347528927	-0.1087134001	0.6207285269	0.6173081934	2.094114111	-0.2498833553	1.632294715	-1.072432325	-1.881446598	-0.3688837996	-0.1986839786	-2.748972125	0.2879535089	0.9952436994	0.5132126112	0.1191280672	0.9237203638	2.19244622	0.6831674921	0.3885830029	0.6381490414	0.4755801062	-0.4971587128	0.08954577631	1.499269233	0.2814166291	-0.6508612479	-0.1917752126	-0.8274758449	-0.2529915723	3.312719648	-2.776289744	1.073558496	-1.539103702	2.663151281	0.2455117332	-0.7674168897	-0.2556298789
1.67245586	0.9313120456	0.644532576	0.09070355693	0.8619685402	-0.1501914527	1.001146728	0.1722684476	-0.6888578088	-0.5281557753	-0.8533989396	0.9133718376	-0.4157210716	1.693859771	-1.052519668	0.730447146	0.8738362492	-0.729744407	-0.6930022775	1.043283926	-0.5856999705	1.352617445	1.199677183	0.4697401349	0.7586098736	-0.2554363879	1.102427489	1.751816067	0.2161940599	-0.3957155531	0.9525194783	1.190822521	0.4872027064	-0.6186764341	0.723882548	0.5233342276	1.802904635	-0.1298118705	-0.8275935864	1.787093856	0.9917906987	1.022837597	-0.1958535768	1.781173847	1.974040916	-0.6719020662	0.03806707882	1.018426524	0.2181750788	1.740634255	-0.1177180598	-0.2108391534	-0.3171682081	-1.379722657	-0.0592896325	0.5702933313	0.8102153947	-1.393943202	-0.7536995829	1.221044925	0.8666472543	1.14411079	0.640049594	1.449602935	0.04872997004	1.881271704	1.711691209	-0.09234240499	0.5149649679	1.772589552	1.835845709	0.3590042371	0.6104717401	-0.6699448643	-0.9272395874	2.658391518	0.5351777726	-0.1649414014	0.3573705809	-0.6082851455	0.02833101129	1.645713586	0.2550662413
0.2159649627	-0.5034873627	-0.9839375631	-0.8443180304	1.59507379	-1.093893769	1.649940181	2.019896236	-0.3496018787	0.08720460849	-0.4262167592	0.7100476772	-0.1137842163	1.20655393	-0.3497948679	-0.396538629	1.447069015	-1.179210551	-0.8777005407	-0.2393860345	-0.301513329	1.232521353	1.67696154	0.1113201883	0.2673767459	-0.1279878473	0.584031256	1.005810822	-0.08974288657	-0.1205944414	1.468791014	-0.2548153246	-0.583381245	-0.6591479079	1.34511145	0.7265347771	2.606535963	-0.1111188781	-0.01108694518	1.485789352	0.9427513756	0.03444053786	-0.3787188522	0.2964801992	1.076297455	0.2763703905	0.3783257612	0.3726936668	-0.04470458627	1.672961774	0.1275215805	-1.453566355	0.5840754452	1.238499264	-0.2495965519	0.460957848	0.2624305932	-0.76223122	-1.294773554	1.741460668	0.4803237196	0.008000024891	-0.03016424483	1.940406395	0.01404340915	1.293539814	1.863029905	2.054833126	0.6718977253	0.9493073823	1.695772452	1.42909743	-0.1882227451	-0.5331735173	-0.9718850798	0.2897331889	0.8045662905	-0.525331177	0.3203348553	-1.101586106	0.1406103102	-0.4998434066	0.9981473516
-0.2597733974	-0.7447891157	-1.217488943	-0.8733194684	1.291834608	-1.13158679	1.046398222	2.530076376	-0.5564563044	1.423972148	0.2268417502	0.1193186726	0.2115897085	0.6658880269	-0.7309174727	0.1758210655	1.653172147	-0.5803718548	-0.7498541182	-0.6150007075	-0.7330974813	0.8758472706	1.349271689	0.1853243777	0.3268057602	0.6191645508	0.3740701585	0.8637952127	0.161225611	0.5473685361	1.967987201	-0.7839998174	-1.166927407	-0.6937326637	0.4593815036	0.4044784563	2.543806383	-0.05802134923	-0.3717193785	0.1815857769	1.006409075	-0.4672821802	-0.6748944692	-1.211914712	0.6309424087	0.3338145864	0.4956964012	0.5390810892	-0.1757926208	0.9796206515	-0.06164544502	-0.9006884587	-0.1329961918	2.384948082	0.1597256306	0.1324223081	0.2640651405	0.6763517504	-0.5236794202	0.7330505146	-0.04809797673	-0.2736286904	-0.4126693414	1.778373149	0.5674426063	-0.05753179206	1.61315952	-0.89820903	-0.4009849134	0.6851223303	1.219024284	1.602360975	-0.7644516852	-0.4704580227	-0.4547257039	0.2953646477	-0.01697693331	-1.634846456	-0.3438110564	-1.014362906	-0.1465984795	-0.1563388311	-0.5832068367
-0.2999144003	-0.9105488652	-1.298778194	-1.117891297	1.041818388	-0.9579994523	0.8748389408	1.930033316	-0.7959686962	0.5768967861	-0.1471365076	0.1093933698	-0.1339053493	0.7953616945	-1.129470352	0.7066385854	1.25562622	-0.7236243972	-0.2902915259	-0.5758588131	-0.4276460479	0.3162204364	0.4315203359	0.07515273036	0.7591833163	-0.0940277528	-0.1221452166	-0.006228499364	-0.4390718892	1.209347568	2.202899171	-0.5992899691	-0.894698802	-0.3928346183	-0.2889637626	0.5385118016	1.509919812	-0.05888205486	-0.740686139	-0.3576524045	0.8402599596	-0.1403506672	-0.6174475672	-0.7159145803	0.4013769542	-0.05527620177	0.163970189	-0.1330041296	-0.5478265152	0.5081072649	-0.3051909371	-0.3677556278	-1.198553195	-0.111714049	0.03509570376	-0.5714067882	0.6276698228	0.9425407057	-0.03400122804	0.1888285907	-0.7898108719	-1.056911406	-0.2749139195	2.050301044	-1.809238973	0.02009762341	1.857176781	-0.16214761	-0.4746160346	0.832779054	0.5915440251	1.892043125	-0.4876393638	-0.4071756578	-0.3985142188	0.1791016458	1.031704907	-2.109083425	-1.067838559	-1.650384282	-0.05679155497	0.6123102122	-0.005121534054
-0.06324742888	-0.7421818957	-1.364865783	-1.198043605	1.061477944	-1.416373445	1.186986943	2.2823423	-0.4485117488	0.1165098946	-0.5488508372	0.3756528589	-0.3523101667	0.6745480762	-0.505087064	-0.3245257545	0.7529932568	-1.113866992	0.1209153423	-0.8775738884	0.07894695588	0.8208604736	-0.5198523924	-0.4039574935	0.8475188482	-0.6854524331	0.6382488831	-1.608665648	0.1679580596	0.1039095795	1.060536006	-0.7971913313	-1.671095933	-0.3194713762	0.1258168537	0.9298905022	1.537499499	0.417169321	-0.7035699354	-0.3294586225	0.5714847672	0.1848575877	-0.9992937046	-0.5574257718	-0.09650116034	-0.6886018954	-0.1024741181	0.5152281739	-0.5483689588	1.316657601	-0.1447026946	-0.993822825	-0.7981918308	-1.184235826	-0.404500792	-1.060623674	0.501440048	0.9679857345	0.1935002417	-0.3457159281	-0.7266619852	-0.9381039668	0.3277529785	1.881992598	0.2599413503	0.4463919979	1.173279168	-0.3003450951	0.6506438002	0.4714016718	1.156133744	1.396507779	-0.4362018698	-0.7664067727	0.1329327352	0.5086045503	-0.1749046899	-2.684134908	-0.6551638995	-0.8820943808	0.2998867605	0.5287061208	0.2518914942
-0.654495597	-1.253960443	-1.345422057	-0.8898168379	0.3328713704	-0.2683417144	0.7583606871	2.063146269	0.1608474867	1.949392721	0.8552140495	-0.09048803991	-0.2503793444	3.154190087	0.7956632937	0.4419035136	0.1538537775	-1.122474384	-0.7273779436	-2.58212935	0.01744602891	0.8396305945	-0.8207780459	0.1178263781	2.75140371	0.483955423	0.9437211654	-0.422244828	0.08674476159	0.7098189638	1.504521758	-0.5731818616	3.502361646	-0.964157033	1.107493537	2.716984759	1.827083335	-1.319434548	-1.659420437	0.9171815449	1.141689276	-0.2870592729	0.4881317061	-4.295147326	0.4121267567	0.2139078154	-0.2586011167	1.773227472	0.9687036332	-0.8093987588	0.3283576346	-1.445919496	-0.7986129507	-1.104047778	0.7119731478	-0.8966538916	0.5213831053	0.8120498957	0.4462709483	-0.7275589445	-0.613511181	0.4747312771	0.9361498069	-2.11125116	0.6084294439	-0.9889014319	0.6879056463	-0.4641513702	1.303752326	-0.1968068171	0.7436287514	-0.1243942241	-0.9425593556	-1.332517717	0.2899829397	1.202789687	-1.44073149	-1.045019338	-0.856261522	-1.070529011	-2.239517171	-1.487193188	-1.61670069
