melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100
-2.081582852	-1.131158908	0.4609212854	1.602006899	1.235056357	-1.263232641	-1.081834733	-0.7351158778	-0.3484519396	2.049301325	1.60772558	-0.5261705147	0.08390947463	1.962646012	2.038422973	-0.7961291668	-0.5572166311	-1.017729449	-0.325562052	-0.4040425517	0.0742372731	0.4770582359	-1.298787815	0.7170156637	-0.2531663075	-0.8884593589	-0.4277983448	0.249510781	-0.6615313439	-0.8478133793	0.3612001587	1.661126921	-0.3155205389	-0.1031240684	0.6103002642	-1.517888951	0.3993403889	-1.70067325	-0.6479361886	0.5729580448	-0.7057043118	0.2500552617	0.7109893225	-1.074444142	0.04412693262	0.2431862562	-1.627960109	-0.7849869858	0.1861451216	0.9087195583	0.3813834761	-1.644736662	1.230816435	-1.57668667	-0.009426705182	-0.1873562045	0.5102748979	-0.8704479114	-0.9888107192	-0.652122443	1.097382138	-0.4645129539	-0.8552984728	0.885160927	-0.6962660846	-1.301775362	-0.5851142671	-2.858566088	0.001260312045	-1.502971401	1.28253847	-0.3528314601	-0.0984008463	-0.804433137	0.2821518009	-2.161679748	0.4002753768	-1.414419844	0.4363297724	1.236587096	-0.4922623562	1.517998958	-1.923312778	-0.4530178438	-0.6258317574	-1.457918364	0.6546689795	1.939816709	-0.1131417951	0.2496653222	0.7067908188	1.647756456	1.610548063	-0.2169929682	-0.8186239081	1.473463666	-0.825775388	-0.893938802	0.6817256108	1.285546447	-0.6612061119
-2.407411469	-0.8813305409	-0.09308284325	1.378078286	0.4061973676	-0.9420400442	-0.7925643276	0.7617499391	-0.7805299939	1.083694203	1.729440464	-0.5980633577	-0.7234602876	1.737587613	1.954337393	-0.8306827493	-0.8893463898	-1.118271812	0.07715836766	-0.6298391896	0.1607462541	-0.1647747178	-1.287427577	1.207539974	-0.7368256895	-0.9449990975	-0.3047604925	-0.2343815751	-1.122249561	-1.09077893	-0.7918119631	0.2715379562	-0.2599792505	-0.06135219862	1.15131094	-1.146913452	0.1422720038	-1.21456793	-0.02861394542	0.6300070321	0.1008351449	0.4268238121	0.7313301487	-0.1323165674	-0.05968158505	0.9607771427	-1.969896451	-0.4528688983	1.008750845	1.247883452	-0.01350352025	-0.8107568785	1.61356074	-0.4557664374	-0.4866207838	0.01054677518	-0.3450326835	-1.007595415	-0.8300834081	-0.8482919899	0.632264752	-0.6501953745	-0.8147757635	0.2992532583	-1.761015579	-0.1576096857	0.7267905316	-1.287146975	0.1984451649	-1.059911293	0.2412147847	-0.1620696641	0.03513712947	0.2040731435	0.02791978057	-0.6786588999	0.9676323699	-0.00869039874	-0.7247504748	0.9719645075	-2.230494931	0.9714952162	-1.416645928	-0.6568394581	-1.076360534	-0.744695924	1.057599504	1.833667345	-0.2048889336	0.1106025371	0.6668444904	-1.509862528	2.052263524	0.2247122927	-0.3947686053	-0.8469629516	-0.115025104	0.1268194606	-0.7580518969	-0.6499812201	0.02726266898
-2.875772256	-0.9419610534	-0.7073626453	1.475847582	-0.2098645526	-1.113754165	0.6609433387	1.51223318	-0.7557161708	0.2124353466	1.913696032	-0.8640429291	-0.8243609393	1.123951162	1.921218382	-0.9853287054	-0.9668947867	-1.313487503	0.2514611474	-0.6731959012	0.5030147726	0.1502554251	-0.4547056787	0.849358112	-1.569533796	-0.4271886834	-0.2303476626	-0.7359217191	-0.91356082	-1.513936979	-1.495465017	-1.26651184	-0.02860510889	-0.4624418394	0.8381352337	-1.3739233	0.2856769225	0.1995620421	-0.6718982222	-0.5479676456	-1.054939978	0.988755368	0.4823881525	0.05311369709	-0.3118929494	0.1252447543	-1.961768433	0.2117075528	0.657163926	0.6192466539	-1.04169193	-0.02549321127	2.089954691	-0.7106400141	-0.01029942807	-0.2028105738	-1.253485858	-0.5751734355	-0.9954690733	-0.8769004901	0.4274548724	-1.380430024	0.02163489725	-0.2670949635	-1.366271376	0.1323631071	0.546904948	-1.022058856	0.1498707947	-1.076760454	0.1550059761	-0.4464822023	0.1711100835	0.6435474527	0.3883136379	-0.7831293781	0.5158345349	0.191355583	-1.088070837	-0.5822499264	-0.5369036055	-0.7191378914	0.2169821086	0.7895780786	-0.08867252486	-0.930980155	1.221997442	0.7993503543	-0.164838498	-0.7834515027	-0.004630729725	-1.085451033	0.7402834053	0.7516958883	-0.4599793501	-0.8174689791	-0.3004528532	1.315600852	-1.904349316	-0.5752832257	-1.098029338
-2.737200152	-1.124534399	-0.7608844875	1.956503511	-0.1756161699	-1.147097495	2.120202824	1.584469338	-0.5548962924	0.1044281599	1.89880544	-1.358148832	-0.5771214445	0.8581849511	1.951788757	-0.8304824968	0.2060838246	-1.5312742	0.06635210945	-0.6416076177	0.8012287142	0.3443721834	-0.1226845569	0.1209780817	-1.906592758	-0.8766405687	-0.5268354513	-0.6450796645	-1.321232498	-1.313239409	-0.7981701235	-0.796581805	-0.6546395365	-0.7614132062	-0.9043078572	-0.8109795027	-0.09607498679	-0.8162128111	-0.9122922073	-2.159599587	-0.6318630688	0.1782492761	-0.09694198193	-0.5169487329	-0.6304764688	-0.1362409357	-1.210623791	0.8168787899	0.139255765	-0.090754755	-0.7430910583	0.2147234	1.76249109	-0.9206018676	-0.07455611274	-0.4489602149	-1.338694937	-1.14890815	-1.533303654	-0.7564074545	-0.171869932	-1.852583355	0.008235976403	-0.3528856164	-1.327084544	-0.606357976	0.7831756374	-0.5787464935	0.04138332247	-1.253976829	0.1721557053	-0.12819227	-0.1047070233	0.7522713349	-0.3470121637	-0.9752046501	0.2242100343	-0.1450505544	-0.4060402401	-1.043352489	-0.0008121968384	-1.484322819	0.448861843	0.9018443125	0.5360126586	-1.441343406	-0.08593604364	-0.6946843698	0.02586611881	-0.6780252702	0.390413954	-0.9467317669	0.7995754542	0.4508060516	0.438236548	-0.2283246084	-1.417162472	1.083750062	-1.034036929	-0.660974338	-0.2094710162
-2.766548489	-1.089407855	-0.934293751	2.017943268	-0.1284701939	-0.9956082116	2.115038482	1.402535532	-0.6504599299	0.1239253089	1.865148163	-1.678071037	-0.6362137256	0.9622668344	2.16410866	-0.919244009	0.3494757577	-1.682687085	-0.3661558902	-0.6026022408	0.6825227579	-0.5365508926	0.3470348454	1.054796122	-1.960869111	-1.236508589	-0.9276347708	-0.2238645486	-2.056445029	-1.002025937	-0.5856061049	-0.6001464319	-1.193640959	-2.065836508	-0.2900525976	-0.3496171236	0.1484309891	-1.628237316	-0.3441737708	-1.980310124	-0.1389893828	0.440228247	-0.1523041324	0.6556933396	-0.5335640422	-0.004445659985	-0.4203345253	1.241728013	-0.4451900712	-0.4618341827	-0.9246722719	-0.2554549657	1.00613223	-1.099333108	0.2418408735	-0.4560175013	-1.304147468	-1.726235822	-2.130337122	-1.683242783	-1.01644603	-1.975267164	-0.2080675217	-0.3265284947	-1.260352303	0.2779429043	0.9631008746	-0.8683270073	-0.4351233233	-2.402222658	-0.4203341079	-0.6958195292	-0.2335475463	1.112473033	-0.2903638146	-0.7569986323	-0.3199245354	1.282744011	-1.004624578	-1.634134069	-0.1547693068	-1.344341224	-0.04110929511	0.8377012087	0.3113625274	-1.528221248	0.006683380281	-1.142631654	-0.141133677	-0.2351297763	0.1866061109	-0.7418295403	0.667552156	1.290337937	0.2536365964	-0.4384134074	1.766467857	0.5296350249	-0.5195968274	-1.136474419	0.1893835245
-2.929766482	-1.086187633	-1.068838074	1.333057985	-0.190739044	-0.8469909241	1.322046187	1.641814539	-1.085877724	0.3441652545	1.872476956	-1.849125785	-0.6617830325	1.134396151	2.384382605	-0.5111164625	-0.6270615467	-1.83686128	0.2055302155	-0.6179447084	0.7344370404	-1.592580805	0.5695367788	1.639574972	-2.014680089	-0.7959916269	-1.142472907	-0.3971821351	-2.077593705	-0.9823202948	-0.6235927577	-1.119711172	-1.381735894	-0.5376799368	0.4352433315	-0.5301677333	1.0779971	-0.9660131829	-0.840431537	-1.531794725	-0.3456274799	-0.5464591077	-0.8264279433	1.531660988	-0.3328573115	-0.1484988925	-0.8276218978	1.369325675	-0.7248362448	-0.3060636819	-0.5344004395	-0.7115546419	0.6592091784	-0.8619134026	-0.2700930268	-0.1847494012	-1.189723519	-1.260446288	-1.653287948	-1.789123998	-0.8418587432	-1.626477679	-1.097955653	-0.3806361218	-1.473483479	0.5562770131	0.9585302477	-0.9247180436	0.2689878811	-1.756527439	-0.7172814473	-0.6231486533	-0.2722004854	1.95641897	0.2530966433	-1.405161273	0.1854711782	0.4689316885	-1.068583109	-1.329077335	-0.1746291858	-1.1473338	0.5591001003	1.024516644	-0.5549356754	-1.277729307	0.4106859595	-0.343362084	-0.5641450186	-0.7215865503	0.2245100711	-1.726524576	-0.104446886	0.9531366525	0.04713894777	-0.5464303846	1.391148375	-0.5927918867	-0.8938093081	-1.274039351	-0.3821222292
-2.869158886	-1.073723709	-0.9636589726	1.481661566	-0.1195344555	-0.75566197	1.885045258	1.914711654	-0.5812873842	0.467999436	1.675128184	-2.059906154	-0.9630498801	1.159743134	2.192243282	-0.8280717663	-0.09595232182	-1.628136805	0.1890743915	-0.648134364	0.9502917579	-1.490300085	-0.1064726705	1.249083771	-2.240311535	-0.527067489	-1.354394939	-0.4405273775	-1.76656235	-1.488335887	-0.5973014421	-1.195693136	-1.57664863	0.07907950165	0.3197809725	-0.8520957972	1.395168297	-0.3145312741	-1.541703604	-0.4707735915	-0.4653498665	-0.5859232442	-1.566797438	1.04682047	-0.5613108738	-0.3210864853	-0.6577775802	1.671166495	-0.8734991276	-0.3340562124	0.2889181124	-0.4544233227	0.9721917125	-0.3962508047	-0.1080776488	0.3979216085	-0.7867168002	-1.17596901	-0.5484063213	-1.923329232	-0.6850252192	-1.974296756	-1.748331004	-0.7456610355	-1.275954566	0.2392664688	0.4346416927	-0.3220916614	0.5539734142	-0.9000185582	-0.6991636261	-0.8436651399	-0.846656722	1.149373275	0.6342193847	-0.9000386216	0.7392352212	1.942749707	0.4167102281	-0.7206934488	0.3907265268	-1.217515259	1.426381538	2.037189099	-0.6114828714	-1.756528832	-0.1992069126	-0.07273382005	0.5498479976	-0.8486765322	0.6913751058	-1.304188351	0.240908585	0.8076759959	-0.2934964367	-0.5231522652	2.443299449	-0.03318220014	-0.200395618	-1.519495009	0.06387989787
-2.55117559	-1.41682944	-0.6806532085	2.504158533	-0.2381999104	-1.368851144	2.249331138	1.359252329	-0.01846662558	0.03565626952	1.468164751	-2.312848727	0.4250887905	0.5344959784	2.604695218	0.7995159424	2.12659428	-1.201985736	0.7681445893	-0.7220807366	1.910840282	-1.651059648	-0.1681811285	0.6770297817	-1.403176285	-0.6857551106	-1.25312178	-1.309049686	-1.555831641	-1.119910029	-0.7380772813	-0.2037638543	-1.412347469	0.05165705704	-0.9423549993	0.2004096096	0.7636474468	-0.2773487586	-1.891643115	0.1235703995	-0.4710449492	-2.155048126	0.4197644479	0.3335971082	-1.139563669	-0.1399919399	-0.1049154123	1.219125582	-0.3383540384	-0.5116747597	0.2950920841	0.6410373463	1.268187789	-0.6870566288	0.1469179939	0.8197215439	-0.1525978816	-0.2914160746	0.121873184	-1.701170816	-0.0964675971	-1.500249253	-2.103561163	0.02608679063	-1.487824598	0.9511573837	-0.6243136369	0.6194422779	3.594605743	0.4737831846	-0.0002284981534	-0.4553830536	-0.6366582052	1.017127127e-05	1.351061663	-0.4151169998	1.316053024	0.3327369426	0.9976695578	1.183455133	0.9813173816	-1.336217076	1.570563986	1.696821824	-0.2021699833	-1.632727385	-1.184303765	-0.5212796889	0.6421281216	-1.059295175	2.058032061	-0.3806290659	0.1880883122	0.2525445257	0.3413776927	-0.7078458739	3.651035987	0.5132794198	0.4448260626	0.09330315782	0.1492097161
-2.325165303	-1.574789825	-0.5638040589	2.582678137	-0.4506172061	-0.04637793904	1.045881698	0.5325662295	-0.380031576	-0.1918688045	1.82073174	-2.053222796	1.35471871	0.4237113025	2.664179614	2.870766657	2.319203987	-0.2848384342	0.729312236	0.02128483371	1.479523424	-1.620472851	0.4423457649	-0.4283098422	0.04955990371	0.02446547584	-1.624438107	-0.9552238633	-1.201723298	-0.2030114528	-0.2484431883	-0.7225612413	-0.08318877673	0.6698667665	-0.9516483456	1.835296746	0.5312799437	-0.5082287324	0.7337390423	2.29162862	2.46854369	-3.807068811	-1.01056302	2.254068933	-1.54937082	1.664024343	1.076445007	0.7280915843	1.187172892	0.3236682664	0.9665852667	2.289573508	0.3578364407	0.2628069926	0.1082003698	1.928015909	1.337765748	1.253586654	1.96223896	-0.9839936008	0.07079592624	-1.177629887	0.1340420218	1.038027538	-1.421185945	2.205474496	-0.5081301371	2.415194389	-0.8883599869	1.483686308	0.6108313045	-0.05292281551	-0.3400679444	0.031787183	1.182881233	-0.4977683685	1.052816109	0.4711372969	0.9255064853	2.236046542	1.415798599	0.1870077492	1.427789143	0.4713450516	0.2912807324	0.8602708246	1.427865692	0.2250185273	1.528692926	0.3668312687	2.554690829	-0.763777431	0.2766411003	-0.4119757064	-0.3783040725	0.6489576618	1.746561945	0.3381001425	1.711563815	0.07961429562	1.794664091
-2.016649022	-0.9683543096	0.008430827963	1.245727604	-0.4814200765	2.082661361	0.04595001619	0.0558666254	0.2534658432	-0.5020980939	1.989939988	-2.038403649	0.7368059488	0.1126326078	0.7011850472	1.197737722	0.5494898589	0.6341195007	0.09026514126	1.553501199	0.8946611351	0.04593349204	1.045089763	0.8239585959	1.778273371	0.7813002972	-1.534839726	-0.9040214078	-0.5134237758	0.6010810506	-0.1123242253	-0.4417383871	2.021188621	1.354521139	-0.5066188988	2.21019183	0.479581998	1.252448931	2.469611915	2.768127536	2.748108707	-3.458914077	-3.208574378	2.278172811	-1.595902854	3.397794765	1.56534175	0.4038600836	2.307016747	1.354552033	1.184537772	1.952215958	0.6038477577	1.970492883	-1.107901894	3.757910293	1.033853675	2.267763904	1.908904105	-0.9089857616	0.7954857012	0.8537071346	2.141652661	3.095677053	-2.459448122	1.828904817	0.33850507	0.9543024168	-1.024742972	1.031553614	-0.05108908255	0.5597576513	-0.2585382933	0.08037897306	-1.32578247	-0.9712423232	-0.7801783645	0.02542202188	-1.238900761	0.777928565	0.4786434494	1.35040105	1.319750644	1.011089479	1.671303985	2.900127687	2.031957217	-1.334174136	1.471081424	1.85121546	3.316913029	-1.148806247	0.9653340029	-0.1362042098	-2.112597245	-0.7661172411	0.02243844277	1.664976952	1.731263757	-0.05884826264	0.5074358264
-2.10857716	-0.6658766044	-0.2261655877	1.179791624	-0.7321931448	1.279851061	-0.3327735236	-0.391647428	-0.2040066981	-0.656375487	2.047932882	-2.088444804	1.482844799	-0.7473870858	0.2802407991	1.082292199	0.3762475589	0.8044121057	0.06105438343	2.394150982	1.402597391	1.522945578	0.5746872709	-0.1710328121	0.8624596281	0.9818045676	-1.183898509	0.002673238883	-0.03901931187	1.383052321	0.002990508215	-0.05078716581	3.223680754	1.012764586	-0.5598537209	1.284360196	1.54223804	2.933314109	2.282408779	1.861670888	1.199338426	-1.855236234	-1.563359924	-0.5159474568	-1.641308392	1.991188051	1.771814953	-0.2670989615	1.42120477	1.512778555	0.849919757	0.2413825951	1.280228537	2.344980821	-1.647189124	2.299782797	-0.2220600039	0.638824055	0.3315668134	-0.9873275173	0.960616231	2.101239742	2.410251509	0.1523241743	-2.932233402	-0.7590976081	0.3950103217	-0.006380293741	-0.01290635502	0.2200629813	-0.6739450784	0.07670283552	-0.1276392268	-0.04408204213	-2.092148099	-1.140916075	-2.113423576	0.3066452373	-0.6089272258	-1.184124294	1.006436508	2.321721515	0.7119827543	1.786651053	2.107029304	2.202479071	0.5198188484	-1.741009005	0.5682940105	0.5646575253	2.8925529	-0.1871519196	1.302342028	-0.9403132034	-2.504751004	-2.321203282	0.2988786221	2.555142814	1.915649564	-0.741538098	0.009220392159
-2.161731813	-0.9324451813	-0.6346965959	1.689470558	-0.3865565625	1.19244566	-0.02590302413	-0.5540051864	0.4484549275	-0.6439184309	2.021712294	-2.456164064	1.905660659	-0.9444418227	0.5223965962	1.403260465	0.6448783222	0.705328258	0.180670103	1.708309984	1.127201048	0.7594243924	-0.07260338609	-1.091827478	-0.5581360496	-0.2878057601	-0.9933046288	0.4451954254	-0.01698620193	1.872748884	1.435414918	-0.5509930605	2.870624309	0.7688704159	-1.433066684	0.3592475853	0.9431371261	1.256222892	2.389011239	1.19057077	0.6804546473	-2.799308097	-1.732993302	-1.149516011	-1.211268438	0.2045287387	2.025275143	-1.025954848	0.3001901189	1.29055719	-0.1399359562	-0.6286867672	1.340543194	2.320710167	-0.8280428197	1.622400447	-1.520400558	-0.07550891992	-0.1361800088	-1.540108521	0.6275452788	0.3982465586	1.290938167	-1.9223313	-2.876144547	-1.887606399	0.3261642283	-0.7443769494	0.2644396977	-0.2125410461	-0.4461912722	0.07132579646	-0.1662889643	-0.4581715448	-0.6122394275	-0.8942651526	-1.799597442	-0.1423770147	-1.050838551	-0.9515967001	0.970755595	2.113964932	-0.08593132511	1.468011858	0.9172940793	0.3813473198	-0.2467313922	-1.157681332	-0.6749259421	0.3138566178	1.733728358	0.4285237114	0.8328749135	-1.78102896	-1.46204589	-2.581066153	0.1530503053	2.180136093	1.413484422	-0.0006982019664	0.2086114981
-1.842344194	-0.9342714667	-0.2958621417	1.062532112	-0.3065820265	1.791802236	0.1684605365	-0.3142722816	0.9816505588	-0.5303135947	1.891909817	-2.537109928	1.512138705	-0.5292498026	0.04319696775	0.9568296613	0.5909911909	1.050529947	-0.01775935906	0.9089218847	1.307370621	-0.2773414273	0.307707371	-0.7666330581	-0.5531099758	-1.129500729	-1.580065789	-0.2024505236	-0.5523835287	1.771171807	2.120769755	-0.2058323634	1.720661441	0.7893619598	-1.743170981	0.6742060104	0.1135037577	-0.5169284984	1.648766842	0.8267431104	1.972737491	-3.259379302	-1.905241189	0.2155451504	-0.8450323492	-0.6528471645	1.42699778	-0.3462379895	0.3087941244	0.5257015911	-0.7222769993	-0.03866227007	0.312654066	1.047874075	0.9792222214	1.398308863	-1.198866425	-1.301536911	0.268016342	-2.077151802	0.002004653917	-0.3282377783	0.6664916905	-2.68615857	-1.910993829	-1.415730664	0.8213144244	-0.036561403	0.07796668297	-0.624663614	0.4543556489	-0.5650163642	-0.09318347427	-0.4144041038	0.13031426	-0.9344215989	-0.1919125068	0.6421468966	-0.4994118573	0.1123212136	0.7610709679	1.883079425	-0.4866620505	1.503560526	0.4152982691	0.320427388	-1.361641949	0.1796970596	-1.961589523	1.754387292	1.877715119	-0.01462402845	-0.6892020753	-1.031854167	0.07153999089	-0.6556886159	0.5483187989	1.909845488	1.066130271	0.6870373294	0.292159243
-1.461873505	-0.386736541	-0.4756397677	0.2528313819	-0.5610927777	2.25804279	0.1234333879	-0.08888700727	0.8842873538	-0.3551461227	1.537530254	-2.894482489	1.361516759	-0.1996117567	-0.7069024596	0.7010728408	-0.1991059435	1.319187506	-0.0292604899	0.5611498843	1.034896658	-0.7004446503	0.2832761894	0.1573228549	-0.3461863352	-1.044692094	-1.535162365	-0.6735259148	-0.7195958646	1.792760585	1.84982037	-0.7738693629	1.422762828	1.293700552	-0.7866179108	0.4427527157	0.3896183409	-0.6500773071	1.210770142	0.7414006121	2.733655333	-3.36231022	-3.035779037	0.9190411141	-0.5491275374	-0.625401274	0.8673728154	-0.5730773535	0.2223390658	0.5386883108	-1.052360169	0.2970070765	-0.2613153582	0.4770082443	0.9985954744	1.913417481	-1.11123768	-1.098676968	0.3708611776	-1.565474002	-0.3323603687	-0.3542142865	0.6592595426	-0.6052194132	-2.11712419	-0.4146345931	1.275305887	0.4050244304	-0.6991824128	-1.465871062	0.07131586001	-0.7457424856	-0.03342293093	-0.4931268695	-0.9532379183	-1.069814852	-0.4909736548	0.5409733387	-0.3023207855	0.1218282941	-1.059360573	1.403471591	0.08120463733	1.391328637	-0.516069675	1.316366074	-0.6003332825	0.1612661924	-1.378781707	2.375637732	1.449926259	-1.086542837	-1.343230685	-0.3951968332	-0.5808279716	-0.6841670166	1.402840199	-0.4127434207	0.2499427294	0.4934464437	-0.5796702032
-1.510090067	-0.1461371226	-1.172164878	0.1841365925	-1.067734897	1.583843409	0.1032929491	-0.6497462454	0.6530600315	-0.883276485	1.453331066	-3.068834216	1.654139758	-0.8233408049	-0.6157654153	1.527081984	0.2645081268	1.445805444	0.713762345	0.5532121215	1.253864694	-0.6248222915	-0.02744687718	-0.4292967609	-0.03358665781	-0.4074034737	-1.632572821	-0.3916729911	0.2338580551	2.713343989	2.349955744	-0.429928318	1.197608181	1.248630536	-0.1889132674	0.2523481247	1.96476974	0.2048266003	0.7066353061	0.6311792202	-0.1939670987	-2.283852956	-1.427944497	-1.320594608	-0.6327556821	-0.9828771481	0.3427116586	-0.7501975023	-0.08282347816	-0.2159197226	-1.035851332	-0.4343013371	0.8580314322	0.2801684325	0.06140293288	1.713840606	-1.334523561	-0.8620894233	-0.1647554274	-1.732862842	-0.6329378342	0.4224779162	-0.04260601567	-1.695746316	-1.732922076	-0.2053200947	0.3547846249	0.2881611231	-0.2728495947	-1.209124544	-0.4395735941	-1.141240567	0.4412557801	0.3606683172	0.03837629913	0.02001888888	-0.2648135555	-0.2438807047	-0.1332973466	0.0490914677	0.1754751015	0.6004922407	-0.521679798	1.698887016	-0.8336547408	1.016535327	-0.2258536433	0.5870139074	-0.6494164712	0.3639174528	1.494928203	0.0009250146762	-2.215428471	-1.156259028	-0.6622786296	-1.900444701	-0.4592544736	0.123807881	0.01465319255	-0.3634498269	-0.7374762715
-1.544175846	-0.06681931156	-0.6002520561	0.5899711351	-0.6597410311	0.9035708012	-0.3803131407	-0.8435057174	1.721295341	-0.5951354169	1.394755187	-3.369156258	2.154060037	-0.7418802953	-0.5949059579	0.7687273964	-0.05518498556	1.530788973	1.15069384	0.4628279057	0.9188557492	-0.6958706473	-0.3680630898	-1.017607154	-0.5075335955	-0.3512204546	-1.126853903	0.815939571	-0.214617949	1.907042495	2.786947184	-0.4118296378	1.23658922	0.8385432922	-1.276464885	0.2978972899	1.216038271	-0.3615855421	1.3179377	1.089230709	0.05018069044	-2.622937895	-0.8774498821	-1.81535176	-0.9728528069	-1.149146475	0.8738928514	-0.4616764376	0.605020948	-0.3462451804	-0.5232302421	-0.7457063423	0.3966295263	0.2562104766	0.6672038721	1.56273935	-0.9064452129	-0.7465293226	-0.8204071524	-1.288469075	0.2726910674	0.1027997003	0.1078293485	-1.068365895	-1.092107272	0.663757286	-0.08311135014	1.577607807	-0.3648501433	-0.4782128171	-0.8227474722	-1.303113717	0.9243208173	-0.5343804829	-0.3736203619	0.1941116556	0.0001462596863	-0.960491006	0.2245167255	0.7401879968	-0.8596158768	0.7687142191	0.6672032436	1.052170508	-1.277946799	0.2550528541	-0.4988721521	-0.003906406546	0.2494672286	0.5607099364	0.7006185738	0.2193940485	-2.884131641	-1.556166251	-0.1692111303	-0.444636585	-0.1117765579	-0.6504720201	-0.1399386353	-1.001231568	0.01727393597
-1.532766085	-0.4677956803	1.600289699	0.7315880806	0.09485739723	1.28878831	-1.308001478	-1.199799337	1.872921794	0.3582635883	0.5146575125	-2.715237275	1.787047382	-0.3937877379	-1.41732057	-0.4756994425	-0.3436633945	1.69107535	0.3916251369	0.3984646493	1.151218368	-1.160135823	-0.2630481641	1.919363837	-1.274305716	-0.47154881	-0.1813675357	1.090664358	-1.217663044	-0.4008433572	1.918997625	-0.688732431	1.616867863	0.777918358	-1.645139029	0.9652247486	-0.2742126927	-0.5001928522	-0.5976181919	1.537763813	-2.392252793	-3.068460076	-0.6189533272	0.7607239172	-0.7026967797	-0.609557442	1.06130916	1.201538526	1.030814319	0.1108766729	0.5591757051	0.1645074518	-0.9567738307	0.4323662981	0.7362832929	1.353893938	1.156555798	0.008169216196	-0.8966375718	-1.19948206	0.3552811425	0.01184593214	0.7190733105	0.602252104	-1.263400391	2.76397106	0.2834021566	1.291978057	0.6631048957	-0.2144412389	2.408749825	-1.457505029	-0.05014239719	3.10237492	-0.05068459393	1.61258504	-0.3305955289	1.952093512	4.209288987	-0.1535196161	-0.6284134575	0.8000322557	3.770050005	1.273784493	-0.5522995377	1.01549655	1.402664243	-1.578014536	-0.09883386036	2.356532318	0.609686737	-1.21146907	-2.305187781	-0.9775009685	-1.040657589	2.085142202	4.472665223	-0.7182008717	0.2893738298	-0.1630107385	-0.1355958635
-0.8710699026	-0.5800440511	0.2388690149	0.1786277735	0.9670247038	-0.8919847523	-0.7486387035	-0.8399167926	-0.8660100356	1.585602372	-0.01391334148	-2.710015632	0.9417813117	1.26302916	-2.262162586	-1.026987743	-1.399280358	2.330594324	1.20225011	1.370288272	1.766594994	-1.194377064	-0.9176416082	2.161295835	0.2392319644	-0.2369282351	-0.6026473304	-0.3097972834	-0.9054184989	-0.8846915432	1.504407123	0.8541675817	1.748423104	1.165628364	0.1441758534	1.549750689	1.602914996	0.1607436297	-0.6243774492	0.8926219822	-1.516609129	-2.579398455	-2.146458788	-0.416367172	-0.6034188718	1.17398168	0.4271994397	0.9981669175	1.439856967	-0.02687421637	0.9019539823	0.1296129665	0.7790853066	0.2416210628	0.8396419397	1.496318826	0.1165414284	-0.09953682982	0.3091197443	0.08073859596	0.7848258704	1.402923673	-1.233205595	0.6159554971	-1.075126564	1.09777096	-0.1758888236	0.6793074398	0.1788669499	1.024582852	1.320341803	2.150723724	-0.2997295509	-0.09538864174	-0.1379987254	-0.2726682381	1.364118046	-0.399725669	1.248804861	0.6997223191	0.3294629968	-0.4296326654	1.433006485	-1.193798579	-0.5934862012	0.8584280076	2.662428045	0.3012604913	0.1223572925	1.141621159	0.08388982753	-1.658890159	1.058940373	-0.06319341344	-0.09825533664	1.047646746	-0.1641106547	0.4691639274	0.8798351453	0.8557761107	-0.2831979098
