melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
0.3644519087	1.756908438	0.3830360837	-0.2785647795	0.1706825115	0.289509083	0.4523991094	-0.1547753903	-0.9268991349	0.2627490964	-0.2309762413	-0.6435396873	0.947676168	0.6340911542	-0.6421125464	0.6271659327	-0.05445261317	0.1193294455	0.0259378802	0.02753799856	1.179208013	-0.03213866881	0.1518724299	0.1416221308	0.4731883478	-0.4749341027	-0.836092195	0.2076286014	-0.1446361511	0.4226724603	-0.1075437451	-0.9544856236	-0.2426681619	-0.991760901	0.1269853557	-0.9527662231	-0.7788792077	0.2922593222	-0.2792136353	0.825620172	0.08887298861	0.575098474	0.3543317535	-0.853559289	-0.1814523568	-0.0678486825	-0.05922558598	-0.9242624505	-0.8985206594	-0.4273501772	-0.960467706	-1.385034592	0.6642238706	-0.3492791227	-0.372310695	0.3437581178	-0.3390447428	-0.01374304825	0.6635341288	0.5341482819	1.827518326	-0.3893844642	-1.110548052	0.1211615085	-0.0604648464	-1.283278106	-1.087690422	0.6230426159	-1.701621593	0.3181927277	1.41693103	-0.2370676266	-0.3756867737	1.144336507	0.4198852115	-1.66180763	0.332197558	-0.552188052	-0.3021766356	-2.003330236	0.9690038237	0.9940979134	0.8723296357	0.1837149089	-0.9508549855
-0.2724458306	-1.012567255	-1.382722145	-0.4751935388	-0.701840728	-0.7002632223	0.4341555279	0.6279728574	-0.8945067008	0.5353251747	0.422531488	1.841987728	0.06239964565	-0.4492389547	-0.8042211408	0.3523376416	0.6339560165	-0.09935924582	0.2171469597	-0.7688115226	-0.8036872039	-0.666189055	0.3540789593	1.122702006	0.5476259316	-0.9483141435	0.06701531031	-0.4836502164	-0.1474133545	0.8410725273	0.7852832628	0.6190826959	-0.6777789699	0.03720904263	0.2907682931	0.0904004227	-0.4425789363	0.04226689482	-1.079279376	-0.38011681	-0.2141630556	0.9884252146	0.9221036583	-0.5925860782	0.4286889283	-1.060453424	0.7232994137	-0.3453008055	-1.072844422	0.3656051774	-1.563463909	-1.686020804	-0.4455047642	-0.5916243432	0.6799951459	0.8623889502	0.2583715284	-0.08757699336	-0.7309583515	0.5369672033	1.111635089	1.727015925	-0.3158533632	0.4462129474	-0.9766213019	-0.5451931063	-0.09962455751	-0.3099293447	0.6718490652	-0.08113426601	0.4554640852	-0.4359142576	-0.1995169899	0.2876567647	1.941517325	-0.4022654891	0.2156143912	-0.7821016744	0.07936740233	0.3113624177	-1.15663633	0.06860459689	1.079088085	-0.06547806489	-0.9269541879
-0.5179523356	-0.01659601034	0.9843633466	-1.061269701	-0.6122118613	0.09607517164	0.1686580843	-2.068504055	1.201390832	-0.5871303993	-0.1169702137	-0.1896226642	-0.7162326577	-1.147733941	-0.5818784139	0.9262884598	1.348248111	-0.5862807905	0.232017398	-1.324787776	-2.065002891	-1.051278047	0.04804802039	0.1404884851	0.7434738964	-1.135694606	1.72024676	-1.008724539	-1.200948223	-1.142321939	1.145818476	0.5717521703	-0.2928015279	-0.2556710335	0.6423848702	0.1512974162	-0.0273770992	-0.1675980102	-1.966137926	-0.3758068324	-0.07882356338	0.297056603	0.05992717199	-1.06167005	0.3703792681	-0.2817036449	-0.07477387282	-0.2747626081	-0.292136298	0.8303187844	-1.100835811	-2.00317871	-0.2758787205	-1.361506659	1.482065401	0.2224386769	-0.2009692165	0.2656102775	-1.002096791	0.1070767329	0.3573042499	-0.1622863071	-0.5037341851	2.614494642	-0.4929135623	-0.459308264	-1.358323254	-1.518072841	0.7198212356	1.075695809	0.5618322596	-1.54599543	-0.9392658485	-1.056037675	2.935857964	1.328456823	-0.1190335177	-0.3305191275	0.3249460476	-0.9202129987	0.08165556247	1.197162882	1.311957878	0.3338595781	0.732526496
-0.5714554905	0.3592025215	1.026931378	-1.033233839	0.1346312144	-0.2727005026	0.3272923627	-1.428579384	2.345086271	-0.6491494105	-0.7161434386	-1.471543039	-0.09167504571	0.3495951	-0.7441812979	1.355142123	-0.1716510931	-0.7213056128	0.230483743	-1.027652658	-0.2460714625	-1.002735898	-0.1191175988	-0.3572462828	0.8280321059	0.6604861547	1.537948842	-0.06912999169	-0.3482311205	-0.326211391	1.159806728	-1.352774692	0.3307520588	0.1002009636	0.1986237103	-0.5159619555	0.5956634837	0.3219666969	0.08333285785	0.5277171818	0.4768493303	-0.3359882777	-0.8769530008	0.0352553235	-0.2485961351	0.6502601239	-0.6955043178	0.2936865596	1.215883257	-0.1065897909	-0.3248276854	-0.8274510316	-0.4176369344	-0.4352339929	-0.5468503206	-0.3606347138	0.8477281656	1.198714904	-0.3255436946	2.370119426	0.1061150753	-0.3226092889	-0.4261904512	0.09996160946	-0.03431872072	0.4636695182	-0.6169005956	-0.04762080839	0.7959688124	0.7193250185	0.6214095076	-0.7921620409	-1.928348894	0.2906195225	0.9715323298	-0.9514841194	-0.2346345283	0.9155932298	1.296702303	-0.5900022754	0.9566159353	1.429756753	0.9673505793	0.2432362896	1.472774653
-0.4913979386	0.4127606743	1.653612657	0.01918771121	0.1574631262	1.182093629	0.2846779614	0.5937363878	0.5143522126	-0.481032442	-0.74001503	-1.070964321	-0.18175892	1.301723962	0.4506253514	1.094137461	0.07471936356	-0.7960926383	0.4650171529	-0.7426376383	0.9383752118	-0.0562799396	-0.3603386229	0.3129012903	-1.206670341	1.06592024	-0.2437461196	0.7884483172	0.3928218832	1.307203058	1.377914711	-0.5640984348	-0.02635202518	-0.8593284032	0.02046559462	-1.482915061	0.6587671242	0.7532047643	1.419278813	1.160711437	0.3360269794	0.08660718892	-0.3789144555	0.4806968972	-1.622504516	1.285105108	-0.5151729622	-0.4414510654	1.784131499	-1.204382551	0.5252574458	0.5440059068	0.65838121	0.793655913	0.9657712138	-0.9736802328	0.3108477769	0.1901525407	-0.6754079311	0.1583559605	0.5383426561	-0.4298339498	-1.508065482	-0.06498107247	0.09511880431	-0.5505194293	0.5794987312	1.347444338	0.04197954341	0.1756070459	0.1817294735	0.3636776749	-0.333996873	1.753119843	-2.071404273	-1.270507842	0.2781211863	0.1016439412	0.6843758231	0.2725355064	-0.6318404059	1.265130512	-1.5814894	1.352463722	0.7405155086
-0.6975317396	-0.9775293407	-1.323907264	1.583060383	0.2671634341	-0.2319174964	0.1208476891	1.243889768	-0.7511809931	-0.5992876864	0.4676046565	1.736903699	-1.677825037	0.6861057341	0.5379511131	1.002011869	0.3003066412	0.2690812612	1.104289831	-2.217452772	-0.06107282902	0.07592148505	-0.5779746612	0.3871851282	-0.966316056	-0.9461143558	-0.4846359377	-0.2293081162	0.6395692181	1.502386912	0.6153582528	0.5352036595	0.3445992391	-0.6426203856	-0.0830687188	-0.4275215054	1.233108216	1.309759111	1.696843569	-0.9212607892	0.5604144481	0.4276056954	-1.381935662	0.08971586566	-2.749241889	-0.1779938557	0.08707557993	-2.063604068	1.781551199	-0.9353953827	0.2151550789	1.05963754	0.5417364432	0.778433242	0.3281131969	-0.6170164318	0.9955382454	-1.275366717	-1.135113252	-0.2211030921	-0.253766453	0.513973374	0.3009845768	-0.6422164367	-1.474332817	0.05470093357	0.3827812516	0.3458143983	0.3173655955	-0.1322066404	0.3313690061	1.418072745	-0.6184510569	-0.4139745291	-1.06060241	-0.5591526616	1.191281502	0.6806519027	-0.749148097	2.459552603	-1.087262203	-1.213781661	-1.772576627	2.479098057	0.3942877783
-0.5930240318	-1.161202236	-0.3941142221	0.0004624572137	0.1128973575	1.087857854	-1.084006539	0.1069348828	-0.9575270957	-1.304401539	-0.8885074332	0.3902063131	-1.858660705	-0.3080350211	-0.8783345401	0.911074589	1.415869357	0.7536230141	0.5570319339	-2.241223406	-1.448553038	1.044164164	-2.178148327	-0.1371656446	-0.6173971705	1.538671617	-0.1174382044	-0.4952788303	-0.4861902911	-0.4809214513	0.3016272906	0.3839678502	0.5750780758	-0.09952250538	0.05585444064	1.250963297	2.474504958	1.081393151	2.251039014	-0.6887282704	0.2113803425	0.5329016191	-1.236779048	0.09103512257	-2.204036416	0.1666785192	-0.6046985692	-2.869942098	1.534614355	-1.076756022	0.4429991398	1.556104234	0.9257591108	-0.4120543256	-0.1267455391	-0.08455932374	0.9222260988	-1.773330378	-1.308840544	-2.231647576	0.07440674736	0.972625546	0.1713864087	1.32840276	-1.257710876	-1.615319298	-0.9567234796	-1.918420746	-0.01355836419	-1.933327215	-0.006694930524	-0.4874815835	-0.1912323623	-0.5557653468	0.4618776485	0.9642314964	-0.774446958	2.109375077	-0.9193743964	1.765365209	0.2777357725	-0.9478224479	-0.9615069285	1.135886268	0.5827159587
-0.7973121798	-0.04112194281	1.111685958	-0.7561064202	0.4360473775	1.623362929	-0.4824791172	-2.002984958	1.012773421	-0.6809938759	-0.7269729771	-0.7234503903	-0.6778013303	-0.5689150904	-1.030716043	1.327093481	1.179944602	-0.5002337393	0.5814031378	-0.8714182212	-1.936391865	0.8096074392	-0.261787246	0.06479295488	-0.8242373577	0.7959852874	1.207437637	-1.177833372	-0.9712316689	-1.573250229	-0.02870264324	-0.7017268435	0.3914471684	-0.2623420738	0.1132111297	-0.4461091597	1.10191748	0.5511383243	2.083420584	0.1743455451	0.5387348144	0.3397637955	-0.4932416464	0.6674623001	-1.009725491	0.5215639467	-0.404627182	-1.372314872	0.02439336914	-0.8018162614	-0.1529562062	1.328522172	-0.2627984996	0.2746020868	0.8005936976	-0.05607338968	-0.2808634847	-1.745888234	-0.5558619689	-1.331474381	0.0690954863	0.1607729367	0.02829658418	1.301920179	-1.016167094	-1.273864413	-1.078776042	-0.493079661	-0.4903236155	-0.4857257499	0.2520966678	-0.491742396	-0.9501836444	-0.6899009139	-0.1380308507	0.9051590099	0.08399515793	0.9252347004	-0.2960560432	1.137590978	1.47736269	-0.6868954978	-0.9319194314	0.2477521093	0.08458115006
-0.4079678263	0.2554187607	1.552194202	-0.5594864805	0.7970568333	0.1183879736	0.4099878311	-1.364832955	1.321148648	-0.4931681078	0.1209839232	-0.9171705044	0.1619271309	-1.319435707	-0.9023905236	0.5607228944	-0.4401792744	-0.8850334257	0.2641513343	-0.05290149985	-0.102975392	0.2082871237	0.1990593991	0.698269598	-0.3717928527	0.3898210614	-0.3682352994	-0.8145839064	1.39568875	-1.688742844	-0.1044794923	-1.345345439	0.6112257877	-0.5030670379	0.1527955738	-0.7402439861	0.1074747185	0.8743605588	1.990604975	0.7292818093	0.8653944386	0.2819721491	0.310745481	1.000174376	-0.8316834973	1.552807906	0.04190332725	-1.689729572	0.5491693172	-0.1027390017	-0.2865080685	0.6623191184	-0.7124485812	0.2401795662	-1.22082311	-0.1326675873	1.080922989	-1.570628512	-0.1175336766	1.564041011	1.375203451	-0.334578616	0.8626639972	-0.147011576	-1.401871894	-1.153968518	0.2685671602	-0.5591067552	-1.197516879	-0.2010631637	0.4571831653	-0.1454746397	-1.296719032	0.6516573257	-0.9864165352	-0.2525308934	-0.1491018936	-0.9950244963	0.1277506723	0.8437987671	0.6820810291	-0.9999919162	-0.7902992498	-0.2323066656	0.8031432849
0.9835626607	1.856902287	-0.8317874022	-0.9347684819	0.2931508434	-0.2613222696	-0.4941984865	0.5294044344	-0.9844529123	-0.7562357176	-0.07343793044	-0.7516944634	-0.3844892275	-1.078730239	-0.8383637232	0.2839678025	-0.2222548197	-0.03353783031	0.6356124006	-0.5377921602	0.5487806979	-0.03088396063	0.1063249333	0.3769119835	0.1896349457	-0.5380412539	-0.3226082282	0.2280951828	1.062568472	-0.02701900003	0.5849065149	-0.08426866694	0.3387554505	-0.9554125172	0.07889258023	0.3719336693	-0.2406275023	0.6203100819	1.089464676	0.1634698508	0.4145210301	0.8359773837	-0.7683560865	0.2551212083	-0.1333671153	1.689810417	-0.1003229445	-0.749220754	1.169103826	0.6168451867	-0.206880833	-0.1276498123	-0.6747227379	-0.8600496394	-0.004810968511	-0.3432024692	0.9096916116	-1.351015059	-0.8323287757	-0.7805148886	1.406606863	0.4508141732	-0.2648886596	-0.3016258846	-0.9504469229	-1.850166764	0.09636261848	0.9760969622	-1.897694512	-0.3759015706	0.3239234058	-1.129393347	-1.350345348	1.394504978	-1.331230397	-0.1926051761	-0.36606683	-0.9992097502	-0.2715074959	-0.7434350508	0.3748059919	-0.774045421	-0.9223469496	-0.2051976952	-0.7704889375
1.083540399	-1.021834683	-1.375083624	-0.9849075856	0.919423129	0.06079371427	-0.3404293957	1.381796147	-1.746454972	-0.9197935545	0.04961571999	1.0610169	0.06510758949	-0.2460876972	-0.4570476755	0.4778109152	-1.019375308	1.168938479	0.6695809374	0.3968409798	0.2119991949	-0.1375506354	1.44433688	0.2385476201	0.3639140687	-1.038276125	-1.276653906	0.7151384064	0.3641280262	1.96927825	1.485635167	0.1098148053	0.6817318246	-1.321882365	-0.1849444856	-0.890511221	-0.5255244288	1.443735232	-0.3981256934	-0.9341310098	0.8259948673	0.7853725878	-1.515379641	0.6405220273	-0.2900106498	-0.4669035615	-0.2668273132	0.1533821648	1.285333649	1.483308163	0.3468322129	-0.2186710517	-1.002738535	-1.062396095	-0.2481720269	-0.2945829606	1.093543788	-0.6732141128	-0.8021819455	-0.2366515886	-0.2593302712	0.5619606521	0.2605196005	-0.3766143759	-0.3397845565	-0.3500269843	0.6264717069	2.279624306	-0.2004273085	0.04977006756	0.729792721	-0.3894963685	-1.444923472	-0.1709586201	0.2490149823	-0.1090712165	0.9627606026	-0.4162648455	-0.7618147017	0.04833576938	-0.01739747327	-0.815765501	0.1827337604	-0.3192771359	-0.7706993099
-0.02037592136	-1.031104059	-1.402475417	0.09668658491	0.8252868859	0.001250975945	-0.851974373	0.3369839078	-1.512761351	-1.058781055	0.6773856044	1.103795977	0.09277814865	0.6441162665	0.1977166627	0.8796345676	0.7292484409	0.4561899099	0.5393083101	0.842476449	-0.8954588537	0.2574778784	1.054169617	0.5151243312	-1.377937635	-1.255549508	-0.215292579	-0.1956326809	-0.2038828972	0.8003135943	1.770671476	0.7607538015	1.029314065	-1.523692112	-0.305495944	-0.8121211244	-0.2634775386	1.508638294	-0.03207027054	-1.84172231	0.5149509352	0.9687513209	-1.606821403	0.5669423255	-1.0502219	-0.8982461463	-0.407502751	0.4106169441	1.248137464	0.09539596696	0.6001477327	0.8472365546	-0.7918635343	0.1885882096	0.09486530254	-0.8202613997	1.635521446	-0.3598269408	-1.030388724	-0.4833887309	0.5423361475	2.016532093	0.4302625926	0.132905695	0.3185489111	-0.1786903826	-0.1761459525	0.3980122305	0.7599104204	-0.8038933781	0.5845853915	0.9607096849	-1.083837957	-0.3340323371	0.5457355273	-0.3192293197	-0.3463065532	0.9749598715	0.5291767672	1.137406632	-0.2732835505	-0.03010866409	-1.43932901	0.291242872	-0.426353697
-1.089899735	-0.326654316	0.9268838869	1.009452295	0.8419227771	-0.02049612639	-0.7191447309	-1.392893411	1.250865342	-0.9625293366	0.3185882916	-0.2703989228	0.4882995788	-0.6452823915	1.117649803	1.563579305	-0.8903167962	-1.280323995	0.9546002523	0.9034110267	0.9182355468	-0.5105465302	0.5294260769	0.476303682	-1.206200946	0.259139298	1.786747677	-1.191086236	-1.488265803	-1.014149475	-0.6199869453	-0.3076606327	1.729734274	-1.366316465	-0.1775691015	-0.438313274	-1.923701579	1.333134497	-0.896884378	-2.064585524	0.4589683181	-0.4054120372	-1.297885568	-1.008317713	-0.7777840094	-1.987510527	-0.940336764	0.432349618	-0.04917422066	-0.3243283358	-0.7738824237	1.141374974	-0.8762600518	1.128596129	0.006263324466	-0.3197880212	2.020910131	-0.4267311467	0.6627893836	-0.8532525267	-0.8116657565	-0.1395214312	-0.5297047936	0.3476309874	0.6560255661	-0.1145801196	-0.5536667488	-1.262438868	0.6466135055	-1.642670373	0.7147381089	0.6568559046	-2.144627859	-0.05459172144	0.08745454064	0.6310938995	-0.3765254766	-0.2725150587	0.4094000644	0.05946159771	0.6225548572	0.586971861	-0.8910099219	0.7636822018	-0.2048822074
-0.3599616416	0.4526481527	1.44498391	-0.4063777201	0.6247015621	0.4128802799	-0.4798577205	0.8022190044	0.8043050823	-0.8905851776	-1.478002279	-1.164866223	1.386920997	-1.754417427	1.086832678	0.7204580575	0.08550178999	-1.102044532	0.5814990667	0.9961251148	0.6446721897	-0.5029731431	-0.1787087243	1.292239674	-1.047700633	0.6668342583	-0.9414860167	-0.4988185159	-1.084540471	0.565382723	-0.4194052397	-2.085334857	1.177573824	-2.103100119	-0.08518261672	-0.5783556546	-1.681556847	0.9980393898	-2.014469207	-0.6170309556	0.7833597953	-0.2055869211	-0.2212235111	-0.02622527585	0.4493319997	0.1590163339	-1.197582933	0.06261995842	-1.030498959	0.7552896304	-1.778716205	-1.579908042	-1.253064507	0.7828210828	-0.849656035	-0.7647998973	2.24269991	-0.1277781037	0.1211270937	0.627995684	0.3197947292	-0.4935240865	-1.424461868	0.2090935438	0.4404784196	0.02770230286	0.07007212931	1.306886317	-1.062702194	-1.512012195	0.8359081389	0.1268842601	-0.9533069347	0.6745343698	-0.2043440803	0.69804466	-0.2356779257	-0.5878239399	0.8749130172	-1.334183713	0.0590676819	0.7214913188	-0.1171497569	0.02400101076	0.1023098981
1.954574321	-0.5722222996	-1.06478921	-0.9551104182	0.95830678	-0.03906088345	-0.03222132547	1.564397416	-1.151611947	-0.8573740912	-1.260543582	1.084400733	1.060789931	-1.773378836	1.236934923	0.5363225604	-0.01598462775	1.467175498	1.452776291	1.112650468	-0.322275704	-1.419852702	-0.08551483755	0.9886342446	0.1093387998	-1.123401324	-0.4243916019	0.1337920866	0.2655903108	0.4984143125	-0.5581546557	-0.2265740862	1.443865783	-1.336226846	-0.07187362513	0.1018609642	-0.992474176	1.375984686	-1.860580809	-0.6169856394	1.537335639	-0.2591421451	0.2653836619	0.7184275619	0.8865037985	-0.6528535977	-0.6828090229	-0.4580132832	-0.4105522426	1.535814845	-0.8855821637	-2.409594366	-1.490236602	0.1348841208	-0.4209221342	-1.094225844	1.90165726	-0.6313257879	-0.616479225	-0.6108681929	0.2628780449	0.1123380517	-0.529640806	-0.9876653772	-0.8145031665	0.7816249975	0.6024111858	2.008278361	0.3265024155	0.3357632101	1.175852491	-0.3602762886	-0.7275912968	1.030959653	-0.186052836	-0.3105536046	2.139422056	-0.3947056893	-0.9135233885	-0.6311802162	-0.1512890726	-1.20552565	-0.4714453676	-1.283939436	0.1073099651
-0.2561868127	-1.354163853	-1.141296302	-1.409899572	0.959821295	-1.859318755	0.03185016111	0.3127427759	-0.7809805254	-0.2290550697	-0.009701992389	0.940391215	1.57409814	-1.315235201	1.464058073	1.007270043	0.4811863983	-0.2805225404	0.4151124985	-0.0008930804542	-1.450162118	-1.055862782	-0.3105504107	0.8538762369	0.3131138027	-0.3555863073	0.4519229581	-0.6370151545	-0.781455723	1.335240644	-0.004631840193	1.193215758	1.232541838	-1.267225404	-0.2735241868	0.801241671	0.2744477342	0.8581112681	-1.405237543	0.06371627499	1.006820417	0.09157931978	0.8535471599	1.280648594	0.8814038787	-1.245264043	-0.303895818	-0.7234268127	-0.1863941927	1.175550522	-0.7605487974	-0.9669868998	-1.26384217	0.4564109429	0.3622909428	-0.3882870828	1.727884915	-0.03945128736	0.4483119986	-1.704996685	0.8031085583	0.4814102481	0.1023828737	-0.7431596413	-1.723892157	0.5674666586	0.8914013389	0.2858957851	1.155457702	-1.187117997	1.664374501	-0.1445328842	-1.319819764	0.6041261187	0.2590636377	-1.138568341	0.7364586489	0.1781969758	0.4666326902	-0.02994734894	-0.6160856412	-1.075029967	-1.358832076	-0.3635995719	-0.4280336636
-0.9582629667	-0.9335639953	0.3432265108	-1.383271469	1.096918199	-0.1554204205	0.8031580517	-1.565965199	0.3511151421	-0.8703333919	0.3243523831	0.003633910138	1.596137096	-0.9815995185	1.480637733	0.9252592618	0.9000589929	-0.7405839683	0.2907506875	-0.1367758939	0.04405711154	0.2973165803	0.09143326757	1.473450466	0.1829077781	0.7969457413	0.3699901164	-2.375000162	-0.9105447857	1.33390228	-0.58643212	1.011975572	0.7886208567	-0.9219207484	-0.3738583723	1.055797418	-0.8014268903	0.6843896549	-1.350701659	0.9205081838	0.4620163197	0.2849589655	1.232659976	1.677924682	0.2332380917	-1.421964923	0.1600221753	0.08019692674	-1.026158169	-0.1281924622	-1.696844976	-0.4917959193	-1.401407765	0.7730397278	0.8521549036	-0.8781808465	1.585435079	0.1770364408	0.6147226979	-0.2980444792	-0.5707024421	0.002841757653	0.1207884781	-0.08912560963	-0.3310562098	1.050547155	-0.2745476497	-0.460257557	1.412604749	-0.4890441188	1.005176907	0.1824866955	0.140192273	-0.4653113145	0.08062091159	1.011567436	0.3735441113	0.2084378435	-1.12327622	0.1658718904	0.823485138	-0.7816833183	-0.6913181324	-0.9155132108	-0.7881271681
-0.4086346102	0.792855889	1.468981406	-1.423364501	1.104187067	-2.184161885	1.527925056	-0.222058954	-0.2244907243	0.1364781832	0.4224926063	-0.6299110457	1.603626003	-1.359322356	1.601490356	0.8523634542	-1.890125817	-0.3839561676	0.409984002	-0.1976150524	0.8685459611	-0.3406187225	0.05222481223	1.811679965	0.5687119798	0.7930946472	-1.146056676	-0.2332883778	-0.4170511975	-1.284637048	-1.902905752	-1.203093264	0.1041114198	-0.6358898715	-0.1550908935	-1.42301204	-1.443303945	0.3321618018	-1.280829594	0.9876808207	1.355554185	0.09485707411	1.431229663	0.1740262968	-0.3496352348	-0.7334560029	0.2872375941	0.7963231702	-0.6503277039	-1.39878478	-0.9641059199	-1.745245381	-0.5460776524	0.2409187055	-1.431851976	-0.5065879376	1.2720885	-0.1304353592	0.2526950629	1.172928884	1.118896976	-2.083142484	-0.7807322754	-1.426692654	0.5879942728	0.8388859609	0.44322793	0.7871970175	1.273769003	-0.24178125	1.68203472	-0.5668405424	-0.5518186953	0.1821817607	-1.490962056	0.007582837748	0.9251531026	-1.768688498	0.2663364552	0.6988078504	1.725880584	-0.1061340766	0.1154100605	-2.034806789	-0.798896965
0.1756407958	1.420302086	0.7641220094	-1.591153412	-0.08846013903	-0.4043629609	1.256601239	0.3631224274	-1.353445885	0.2308781787	0.01292104262	-1.518826194	1.581656086	-0.5391567621	1.434750668	0.6944794574	-0.7613501806	0.3423459093	0.6244052251	0.2341021425	0.7377589597	0.1414439154	0.08888453074	1.72117047	0.6793118173	-0.07311853396	-0.586647667	1.30868363	-0.1976894728	0.01159528016	-0.5371900669	-0.7654672843	0.601658726	-0.653125401	-0.5030295773	-0.4326133222	-1.007680383	0.7784422524	-0.6964441172	2.009787218	0.5949673202	0.3762874148	1.94199659	1.057426977	0.7575762557	0.677771478	-0.136551277	0.9466276102	-0.6945941471	-0.4352619163	-0.7326837765	-1.415432264	0.3213711852	-0.0157001171	-0.07364105491	-0.2731269874	1.86044039	-0.3866593435	0.2828557437	-0.3067276719	1.233402562	-1.116979378	-0.3817075599	-0.3321063585	0.5881032915	-0.04752248221	0.5023428042	1.254243509	0.3649291649	-0.1233509089	1.211645057	-0.1303588029	0.0311397532	1.460343198	-0.8592311512	-1.02458283	-0.2411581935	-0.9825551579	1.824444644	-1.008686378	-0.4340740028	0.9458828354	0.4217777456	-0.8417232338	-0.8370371887
