melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151
-0.5097394094	0.5589627169	0.4008591982	-0.2651106735	-0.6020059378	-0.6415871492	0.4738090115	0.2138917474	0.6752022447	-0.6986371132	-0.6460505332	-0.3701891057	0.2774373971	0.872340471	-0.708665407	-0.8242111471	0.4728005032	0.1590536229	0.2148988913	-0.4588171354	-0.9372136082	0.3381564609	0.1590699666	-1.008666066	0.8997287356	-0.209490405	-0.3232550798	0.9240408737	0.6356372064	-0.01775856658	0.4490462375	-0.376294822	-0.4264284747	-0.4501431014	-1.593959404	-1.102194986	-0.276323662	-0.6294018297	-0.6149140653	-1.450317583	0.6552388548	-0.2038045037	0.3545003508	0.4543773608	0.1279770071	-1.20252093	1.985900893	0.8541622819	-1.254031378	0.7676839871	-0.3115136352	0.1662301717	0.8377810787	-1.119197798	-0.1587880362	-0.03908872098	-0.3405231454	0.008742446684	-0.03403448246	1.406364543	-1.805692703	-0.9596538172	0.7112192807	-0.09487355529	-0.1969414392	0.01400903414	-0.4192709611	0.8702032444	-1.589675275	-0.5708157828	-0.08063303737	-0.5122301886	-0.06818277374	-1.26102366	0.230812316	-1.4465006	-0.08988040071	-0.5565758635	-1.368858143	-1.142833367	-1.14160975	-1.642853602	-0.8359201499	0.1420554773	0.3087944951	1.523940358	0.983657987	-1.452728972	-0.5919826218	-1.782420238	0.09964552687	-0.06570986999	0.2852484571	1.020969009	-1.979947283	-0.5977428682	1.517430778	-0.4961739978	-0.280021919	-1.851398667	-1.355613612	-0.03180441652	-0.1723488069	-0.9584662251	-1.086455945	0.05693158356	-1.202656662	0.9622249155	0.2776335005	-0.2735955472	0.7792092571	-0.1400832077	-0.1641254552	0.6279610051	-0.5347288989	-0.01041847086	0.8284459104	-0.9193973766	-1.629841053	1.609620305	0.6643508352	0.7680244357	-1.398815681	0.05579235242	-1.815104211	-0.621638798	-0.1279706662	-0.8222201174	0.06477103722	1.282225058	0.1336557041	-0.9994974002	-1.564897794	-0.333676838	-0.1919946199	0.6783651374	-1.754629761	1.138133834	-0.3939575012	-0.9462097185	0.1601001902	-1.02815958	0.463012762	-0.8670430455	-0.8149223917	2.403923858	-0.2544212982	-0.218569946	-0.06759355211	-1.495087479	-0.8223948071	-0.2434262381
-0.6427640714	0.6004930111	-0.1529436092	-0.05085825476	-0.1386041824	-1.127594682	0.2041250505	0.1445075638	0.7916567125	-0.8611506351	0.1993532291	-0.5529146205	0.411513607	0.6279874607	0.04897716202	-0.8955491139	0.6159568194	-0.1408501367	0.5331734333	0.07522797598	-0.4378835973	0.7097686258	-0.2138355504	-1.594541527	0.966605872	0.7285905877	-0.3345372754	-1.274715902	0.5078964928	-0.9859564693	0.3098692287	-0.6072942198	-1.404751308	-0.4313301175	0.00816905171	-1.314449898	0.9310486311	-0.4180404109	-1.017885167	-2.152276718	-0.3243763119	-1.287530151	0.6795366686	0.4165480463	0.4104581685	-1.286037085	1.269161569	0.2168647277	-0.06558766842	1.06001294	-0.3904338472	-0.117261045	0.6661481742	-1.476898047	-0.6060213952	-0.2415536152	-1.88296828	-0.3329229997	-0.7221627505	1.352311833	-3.056363947	-0.02477862187	0.7483279679	-1.085826112	0.2463092478	-1.080490722	-0.8599174851	-0.7670220634	-1.694064768	0.003333173142	0.5828691196	-1.270132938	0.9336589245	-0.5977187044	-0.8597082984	-1.846971157	0.6870074298	-1.386771269	-0.9216331476	-0.4993290387	-0.06389783442	-1.996893018	-1.000389939	-0.01531835974	0.9549377441	0.6142101109	2.073591046	-1.037137958	-0.8689916386	-0.5610335346	-1.461522402	0.7481365103	-0.1156048685	-0.2518487573	-1.991173119	-1.476113407	1.887955127	0.1917498201	-0.1620301683	0.9154977546	-0.804025488	-1.200661807	-0.9572956265	-0.4353861476	-0.2785189216	0.7333982225	-1.131916791	1.392692992	0.4996535084	-0.3046342531	-0.1727130795	-0.9220959057	0.5845074691	-0.9518464223	0.1047980269	0.5932395606	1.218389234	-1.167002283	-2.738271028	-0.7620404185	-0.1541183107	-1.255414044	-2.125579715	-0.2064143482	-1.637039678	-0.4516663221	0.1440300892	-0.3037141498	-0.5318448362	0.3821870929	-0.4339991167	-1.340488954	-0.8640885059	0.1276614985	-0.3483166104	0.1113967647	-0.268149005	0.4713657044	0.5398933588	0.3947409405	-0.02710062417	-0.1952687038	1.116976729	-0.3969095753	-0.4527299782	0.3400088887	0.9821361705	0.4848534491	1.358530545	-1.295133066	0.284790047	0.1724487157
-0.6920832892	0.8220381198	0.2044705906	0.7424526852	-0.08504758864	-0.9012035944	0.2460396673	0.03110697798	0.3529644671	-0.420398494	0.4755656555	-0.2131672747	0.06767941831	0.2264955973	0.3791708671	-0.728446501	-0.1705397708	-0.122446116	0.8412493234	-0.5032725832	-0.3312167506	0.2372291079	-0.6312810304	-1.613471305	1.236859038	0.374825221	-0.9227912148	-1.241475261	0.2502502235	-0.8521574985	0.8460571673	-0.0137361098	-0.1929010684	0.4484863764	1.26143145	-0.9186977961	0.7592746878	0.1846824187	-0.06114871121	-0.9890188074	-0.2236025277	0.1198103612	0.1945500731	-0.1625901938	0.4914874725	-0.600964222	0.42828667	-0.6018525969	0.308850619	0.490818975	0.7659454722	-0.6548888699	-0.05502412729	-2.378212923	0.1974487074	-0.1614047013	-1.638911026	0.683875481	-0.6700039826	-0.2883019737	-2.621966769	0.8402814783	-0.3947970338	-0.9319121221	-0.277212349	-1.168690751	-0.2419959886	-0.7741159785	0.1155147181	-0.173232044	-1.054516135	-0.8217060262	-0.2590671478	-0.2167679565	-0.8618705165	-0.4677472148	1.21411464	-0.712939101	0.6146562159	-1.079810176	0.2258103446	-0.6029794551	1.696085068	0.2033860918	-0.1062652082	-1.029675103	-0.06262788235	1.594647543	-0.2184585906	-0.2849994705	-1.096622507	-0.3209713371	0.5409226003	-0.2674516507	-1.673116728	-0.7900715908	1.433242006	-0.09379385895	0.02324382612	-0.2373643145	-1.606033246	-1.595053781	-0.5344483062	-0.2633278579	-0.9388748557	-0.3517332591	-1.972225578	0.1990776339	-0.0276126008	-0.3015388407	-0.9369270114	1.203762531	1.65592322	-1.465004737	-0.3430776275	0.2892732011	0.118097367	-1.007427843	-1.214287508	-0.9057478317	-0.4556714928	-0.09418945678	0.6244076948	-0.7702563734	-0.5571842979	0.2138911348	0.09683438167	0.5922525931	-0.4616731473	-0.720456733	-0.116315917	-0.4780065455	0.4693353651	0.5044726509	-0.3195134636	-0.8799538189	-1.212785876	-0.8820379525	-0.3631856805	-1.027967677	-1.095957578	-0.7490097415	-0.4283495086	0.06467349286	0.1219605327	-0.2263339164	0.04336299814	-0.8942861385	0.3256804848	-0.8258568745	-1.493951084	-0.7498332188
-0.9740643854	1.035385479	-0.02655128392	0.9599436843	-0.2480093583	-0.4920495281	0.1435897128	0.1909230984	-0.09571423653	-0.1121232482	-0.08397358881	-0.04454896054	-0.2901974382	0.01221517885	0.6312444693	-1.058103671	-0.4306964991	0.2178815226	0.3167762051	-0.6063250408	-0.2755161802	0.4676410706	-0.4589925614	-2.214963229	0.1516766436	0.2154690348	-1.089440873	-0.3400764349	0.2966221348	-1.085151149	0.1443646469	-0.1089125295	-0.310166094	0.8038957392	0.8071517871	-1.461922782	0.2797452068	-0.4717469589	0.8790332526	-0.07094111761	-0.3712991997	-0.2660185491	-0.1105669074	-0.6693229243	-0.9768482418	-1.051099464	-0.3113110538	-2.355281814	0.3284341152	0.1576362049	0.5650801773	-0.7298559535	0.01163437285	-0.9264330329	0.4368018599	-0.2980923861	0.258210761	0.5033570234	-1.090161187	-1.274462564	-2.180765753	0.8138435325	-0.639982157	0.7469594343	-0.8536314158	-0.4952507396	-0.7520019469	-1.443262226	-0.8151618949	0.6043452396	1.463497361	-1.268618795	-0.04261862625	0.8336071587	0.2223491586	1.417689712	0.09274452479	-1.297638912	1.917504551	-0.3745247509	-0.4378830676	0.1174385578	0.5043796098	0.3024932827	-1.701604316	-0.3639079012	-0.5174594106	2.738411748	-0.5761771399	0.4058859954	0.4856295415	-1.132610954	0.6595059805	-0.03948033866	-0.9459438952	-0.7801890051	0.2631625028	-0.6961935272	0.8999652063	-1.74635844	-1.405456027	0.9285525529	0.1843141917	0.1471196219	-2.657612992	-1.038979436	-0.4819749438	0.01252537468	0.04440065256	-1.240835656	-0.5554642083	0.8707113578	0.6234641414	-1.063149737	-0.3352219041	-0.1527869854	0.3550023567	-0.3040830636	0.1525369166	-0.2624963146	0.008787602239	-0.02312338901	0.1887378264	-0.3010445714	-0.705897466	-0.3649670829	0.5074531696	0.05595224714	0.02458094259	-2.067837135	1.068143063	0.3682548868	0.07685509648	1.332027778	1.276724122	-0.9158399886	-1.043905453	-1.588331851	-0.07549869043	-0.7990600171	-1.513348113	-0.1540914462	-0.2054494975	-0.05960822732	-0.7223544634	0.06656307966	-0.2447442574	-0.8192279001	-1.334456135	-0.2124741503	-1.320148761	-0.1087529958
-1.003409629	1.21043883	0.36951683	0.9634195169	-0.1234862205	-0.4583808466	0.1608588662	-0.1150468166	-0.1764924795	-0.4040507988	-0.3180703692	0.1917400517	-0.50272496	-0.1854527497	0.1395458328	-0.8388911893	-0.493012408	0.1434331067	0.542443044	-0.6240291629	-0.5343750715	0.3509291788	-0.4582231214	-2.203897476	0.07667515744	0.09868590686	-1.25882271	1.213680299	-0.2559177446	-1.070625024	0.5620051772	-0.07239097857	-0.8953611766	0.5163366004	-1.417682825	-1.250502647	0.1229024617	-0.6421636023	0.5395353	0.04864668719	0.1410768009	-0.1373349572	-0.01502618017	-1.464190373	-1.525291043	0.3538651009	-0.6366436313	-2.102344177	-0.8597407351	0.6921813965	0.2661062526	-1.115104509	-0.0468476062	-1.245419389	-0.07789855406	-0.4499384433	1.241789061	0.4501353726	-1.636669518	1.89375669	-1.720000096	0.3965136335	0.3833982711	-0.220635856	-0.03403781596	0.2753143794	-1.061259034	-1.115633109	-0.9667664968	1.061648473	1.296947414	-0.9424086579	-0.04602792655	0.718757867	1.238893004	1.426366001	-0.6632002314	-1.453357195	2.132289613	0.1189695707	-0.9336266994	0.8888550581	-0.3763739781	0.6367486941	-0.277214096	1.389211006	-0.4360189778	2.179808485	-0.9520220772	-0.3812129761	0.7306634535	-1.289595549	1.440048089	0.7275214218	-1.006744057	-1.389621289	-0.5982167551	-0.8721804564	0.7129791307	-1.727716628	-0.9357534072	-0.291101529	0.2029354257	0.54956897	-0.5873410999	-0.7073153737	-0.8328232274	0.6151943681	-0.2353054778	-1.00992602	-1.0269509	-0.4855178756	1.398956608	0.05636998013	-0.5992179043	-0.3768517599	0.4873266014	-0.5636587343	0.8271045425	-1.065498404	1.092566848	-1.601269819	-0.4355720237	-0.4920131136	-0.5801681169	-0.7128060763	0.05661910559	-0.1706747634	0.4234309562	-0.1884251864	0.8680451573	-0.1019218887	-0.1875847398	1.17051002	-0.8354637078	-0.04077496588	-0.467108222	0.09366735159	-0.1315637115	-1.511082416	-0.8385404439	-0.4629537349	0.1348578116	-0.85698204	-0.8850985479	1.143567232	-0.00893206716	-0.8124977995	-0.467342974	-0.3604285183	-0.3892384431	-0.09755866514
-0.8697285004	0.9121232444	-0.1027557263	0.6361598666	-0.6665740636	-0.7537184887	0.3171683615	-0.1881063443	0.05331502215	-0.2082995255	-0.236004643	-0.109975556	-0.3126211773	-0.0729477607	0.09032186215	-1.262741648	-0.3830437541	-0.09415374981	0.5293533804	-0.5681689233	-0.4849762111	0.247691402	-0.01472523133	-2.079912295	-0.1531834055	-0.223668716	-1.12605193	-0.9771181272	-0.2533679989	-0.9757765319	0.1326839434	-0.07401707003	-0.6467290874	0.3784937211	-0.7601958562	-1.453711256	-0.5766702259	0.2334250507	0.008200130013	0.09409540573	0.2846348366	-0.3407712509	0.008179549463	-0.6301770242	-1.992418791	-0.216700633	-0.5515849269	-2.182040687	-0.8664617869	-0.09137696553	0.64783762	-0.5674055685	0.1570069274	-1.094640861	-0.1221742425	-0.05987116748	0.5835381727	0.5876131997	-1.344132528	1.019596021	-0.77793702	1.053683095	2.106648064	-0.6427957195	0.805901676	0.2327998607	-1.127983268	-0.2223122112	0.1302573776	1.734609043	-0.07859995008	0.4009399242	-0.05841381338	0.2453849414	1.456939177	1.602113777	-0.6210625829	-1.121008512	2.195876576	-0.4892559113	-1.250322715	1.787057286	-0.288004851	0.1898925658	0.6290125627	-0.2600182406	-0.03365268214	2.095123616	-0.4823467057	-0.4035016579	-1.432481971	0.7803667753	2.001290603	1.02547794	-1.101482889	-1.104430561	-0.5956182608	-0.4194525639	1.354145505	1.826943441	-1.779015912	-0.948166392	-0.1501406917	1.860855385	-0.09882252984	-0.7994920919	-0.9730374253	-0.09731428847	-0.7651656128	-0.6253780149	-1.273122018	-0.4585175804	1.467545637	0.9139526197	-0.5930112861	0.4925436464	0.7254663112	-0.7264996318	0.2735918958	-0.8733057138	0.6406474464	0.1525475606	0.8206142766	-0.4038626236	0.6185238214	0.547198695	0.02845011036	-0.4701895697	1.113575119	-0.7925935059	0.4314338937	0.5242002843	-0.127671171	0.1416797201	-1.555621757	-0.07988985897	0.2916721296	0.4829488593	0.2570594341	-1.434512693	-1.181274033	-0.0164203731	-1.126256804	-0.3512126706	-1.100032068	0.492724281	-0.3064599992	-0.9976841171	-0.2504133858	0.8230980744	-0.4900712724	-0.6220674193
-0.9113786285	0.7576264656	-0.3345869962	0.8288595409	-0.7591056392	-0.8537898937	0.0900552656	0.4167594236	-0.02575254495	-0.1121075923	0.1918669537	-0.5230159577	-0.4793596694	-0.2480758572	0.1737796171	-1.231711084	-0.4375245801	0.2298864809	0.6709873697	-0.185046778	-0.3390789886	0.330178603	-0.04145195257	-2.076578748	-0.08115590099	0.634061207	-1.041691053	-1.49221722	0.5384757929	-0.4213878448	0.4488324897	0.2096745906	-1.994687047	0.05813038056	0.5308278923	-1.692289638	0.3100336039	1.077218592	0.2822032388	-0.3026883876	-0.998211508	-0.6297202418	0.4891484767	0.09215509709	-2.547953144	-1.129487117	-0.05182110809	-2.258740829	0.2584745658	0.4477235796	0.9787315622	0.2339098907	0.7043723979	-0.5377676531	-0.4384542989	-0.6284431698	-0.682100195	0.7916551214	-2.156353842	-0.08606986415	0.263382734	0.441856946	1.563764527	-1.03865781	-0.09136069598	0.8923021726	-0.6635642888	0.3602751929	0.4823213679	1.661297684	-0.6551958736	-0.08203476437	0.31424824	0.3657782905	-0.03692686015	2.163713781	0.4169741896	-1.189896926	1.365877031	-0.6684356844	-0.8151758803	1.819622272	0.3187334012	0.02469585042	0.75182722	-0.7613570277	0.5842984799	1.270027797	-1.200274441	0.0165224139	-0.8200729241	1.898643651	0.8552706352	1.066536435	-0.9485345637	-0.9669755773	-1.248395126	-0.4381564917	0.3528356113	0.123100296	-1.486359386	-0.8634691813	0.4808240391	1.726675855	0.5546050705	-0.8149079861	0.5015340418	-0.02554064205	-0.06380534462	0.08377806915	-0.1108535688	-1.475435868	1.608708624	0.2786635162	0.5942455229	1.1305657	0.3931303691	-0.4994287089	-0.6208238533	-0.4469237394	0.4813447527	-0.2495997961	0.6183276668	-0.0586750055	1.26499733	0.8343546621	0.8088625024	-0.7600033819	1.408373333	-0.804456499	-0.1636630524	-0.6017509177	-0.4245482346	0.1243291158	-0.770985503	-0.2714599881	0.3385190359	-0.1142065497	1.337342286	-2.227923493	-0.2980227034	-1.226704702	0.8499264287	-0.2129776746	0.5144859151	-0.2581196634	0.238011368	-0.9393465502	-0.5702475222	0.9618485084	-0.245140394	-0.9166740579
-0.7092278512	0.9146603632	-0.05535487344	0.9295680599	-0.5167000762	-0.5982681612	0.2947003437	0.4696056608	0.04716238077	0.1366265249	0.3693914533	-0.4606949137	-0.3783694789	0.1213121171	0.2026233232	-0.9617096109	-0.6003578243	0.3960148037	1.152973166	-0.6306868125	-0.4269907985	0.3283854977	-0.6272398658	-1.383875929	0.7767786439	0.6504298864	-1.323043586	-0.865826041	0.3436104545	-0.5590696808	0.5589450376	0.1881267189	-1.040608147	0.173752703	0.9347828026	-0.9987951569	0.7307890639	-0.1504124685	0.3992605588	0.5842753367	-0.3874198531	0.1701955453	0.8076757585	0.0549710611	-0.8014519041	-0.716507099	-0.3350101978	-0.9276071708	1.121962333	0.8113834346	0.4338614621	0.2707213504	-0.5968791813	-1.522961777	-0.7800247436	-0.9380278568	-0.4743778689	1.223368084	-1.322119642	-0.7919203902	0.1428488558	1.247477402	0.07146303861	-1.395974932	0.1546162408	1.551561469	-0.4984651224	1.220668872	1.548714532	0.118940247	-1.084086753	-0.7404612336	-0.5556762508	0.02100817391	0.01186273636	1.638645528	0.9321909943	0.5508364531	0.2863399334	-0.1317753295	-0.2567438068	0.4737318313	1.064827551	0.2221519865	-0.08818831509	-0.1588891079	0.6430533396	1.193600558	0.04164206617	-0.3230737809	-0.297166708	-0.1780864048	-0.2485165741	0.5576644335	-0.4730421378	-0.2964381387	-0.5412038276	0.1248334956	-1.928437292	-0.2846509324	-1.24539961	0.1741770311	0.1276436237	-0.8269585778	-0.9494791133	-0.01150558332	0.3366989203	-0.5123366568	0.06425787685	1.21863152	0.1851798727	1.007473111	0.6884855213	-0.2379910661	0.1753953269	0.8400780738	-0.1824359754	-0.3942714631	-0.217622779	-0.8208620068	0.1655637597	-0.8577767358	0.9977819903	-1.003852447	1.090274982	0.4897586511	0.2580732151	-0.4813956417	0.6402438568	-0.8509871371	0.0509421598	-0.07724795092	0.3343595233	0.1195078402	-0.2150579048	-2.098960515	-1.032338747	-0.1532654344	-0.388921698	-2.1441988	-0.8774583402	-0.3445242019	1.136182298	-1.059422197	1.173030423	0.1832441032	0.2699010644	-0.669786145	0.1606925154	-0.6196531429	-1.297378936	-1.898124241
-0.8138681973	0.8624681383	-0.5428691647	0.9748188683	-0.2154799863	-0.7046374535	0.2111583963	0.1370806083	-0.03304473123	-0.08068010173	0.2560009417	-0.8016592258	-0.2891462835	-0.1323898475	0.8497708506	-1.265956481	-0.7255910153	0.3586294748	0.9138094587	-0.268480574	-0.1737628137	0.4751228066	-0.7157972852	-1.664257251	0.1723580417	0.7751369202	-1.320607248	-0.7533396812	1.045594074	-1.505857784	-0.1239007496	-0.5374327267	-0.6787542971	0.2040535782	0.8514683818	-0.8146779343	0.7087618982	-0.3109180388	0.5164902071	-0.6064213131	-0.8518001201	-0.8840337183	0.2960320025	-0.1354438803	-0.5025774901	-1.109358362	-0.485367237	-0.0918982245	0.1099925866	0.6288367207	-1.350992225	0.4254689847	-1.085205124	-1.148479824	-0.1942012177	-1.450985054	-0.5903509907	0.7686829045	-0.9034358374	-0.8166418208	-1.226757549	0.7162244894	-0.3420897744	0.9191189613	-0.413321768	-0.1951723916	-0.7592596279	-0.1702258693	0.5347979673	0.4334748001	1.549755382	-1.143953718	0.2479681667	0.5931467487	-0.2824048729	0.7018828591	0.1840150928	0.5791112391	-0.6512895957	-0.7019218323	-1.292656957	-0.8550392791	0.555281395	-0.4561236996	-1.027402911	-0.4042572849	0.1129133934	-0.2161432778	0.6066352178	-0.8802872022	1.208509694	-0.896129339	-1.490178137	-0.6484501724	-1.108936898	-0.5125979298	0.429187341	-0.4322233006	-1.607480898	-1.116064892	-0.4947781746	1.272025457	0.1603406365	-0.6615823155	-1.874498047	0.8002907948	0.6172716917	0.004009821496	-0.8598046538	0.651280716	0.1771004736	1.63836078	0.5943266871	-0.6590335122	0.6705091386	2.514706266	0.2479224947	-0.2535490961	-0.4607686961	0.2134872687	-0.9884678385	-1.540923514	0.5290372399	-0.3538744424	-0.4370168142	-0.06836232743	0.2399547297	0.1137820531	-0.1344935283	-1.251610422	1.665499224	1.320586954	-0.4804568178	1.213222098	0.3543155849	-0.569881851	-1.610534673	-0.944518164	-0.1923833354	-1.108764382	-0.7129758513	1.125390257	0.7455451821	-1.444544349	0.1347370654	-0.4264193627	0.7202162433	0.08925279182	-0.08139178994	-0.7110716352	-1.058626598	-0.6868388307
-0.9119386614	1.056505102	-0.5613522876	1.059711107	0.02446594411	-0.7256430434	-0.1119248042	-0.03656358518	-0.2453727166	0.2332070429	0.5218941871	-0.7495685925	-0.4706894759	-0.5947256373	0.7287471818	-1.051073832	-1.118267228	0.1782192578	0.9248069432	-0.7010981485	-0.4459148853	0.3147889444	-0.757100648	-1.753454092	-0.1305371072	1.065492243	-1.57948806	0.8906479859	0.6908107011	-1.606145372	0.06505928524	-0.2389547194	-1.375773727	0.1674560982	-1.329303379	-0.6467891589	1.075326326	-0.562017488	0.5919247034	-1.334467294	-0.9083270474	-0.5356851437	0.1718145631	-1.35745911	-1.259532731	-0.2462309883	-0.2179075476	-0.8287923959	-0.905154416	0.7229062447	-0.7446823847	-0.5827709741	-0.2433083625	-0.9212831828	-0.0161954008	-1.611819705	-0.7207770243	0.4130368471	-1.267132779	2.10019634	-1.31799569	-0.3447000061	0.4465251784	0.6735777364	-0.0518300964	-0.7043858154	-0.8852433908	-0.8958471628	0.08858533236	0.4686721066	1.327773846	-1.606572463	0.5707054288	0.8863605469	-1.69710314	-0.05653909289	-0.919671256	-1.181141366	0.6584271624	-1.765755711	-1.240378989	-0.1600640508	0.3622802216	0.6164074955	1.067482589	1.454730319	-0.4528932081	-0.4686631481	-0.5442122045	-0.7680313116	1.162805148	-1.150888604	-1.520705533	-1.031910527	-1.07355772	-1.185640049	-1.100388489	-0.9871931434	-0.5731117787	-1.138629038	-0.5677221952	0.1828367077	0.6257334392	-0.1707839612	-0.07650349486	0.7682048698	-0.54338072	0.8569646739	-0.7218464219	0.7952612147	0.2365242592	0.5240401197	1.169760457	1.297744184	0.2280385666	1.625918222	0.3731602465	-1.125336871	-0.872833137	-1.870596718	0.01576431614	-1.346262241	-0.2282416531	-0.6542809799	-0.03818519962	-0.8281407347	0.2013202746	0.6207500636	-0.551926108	-0.005153152678	1.067977854	0.516151488	-0.3749638458	2.288519901	-0.3295035852	-0.4197875963	-1.46554368	0.06476817641	-0.1995721788	-1.771091756	-0.3509435775	0.8320224252	-0.4860531486	-1.51707631	-0.1348807071	0.8356161331	1.068736677	0.5650435529	-0.2213148192	-0.4989397732	-1.568146356	-0.8397249043
-0.9013813277	0.9681065796	-0.5717914351	0.8989783921	-0.7423850649	-0.7885479033	-0.1397084528	0.07818436623	-0.1526491168	0.3164705696	0.6985672733	-0.8417096769	-0.578244733	-0.4741572273	0.593363196	-1.448357445	-1.454599662	-0.2311349418	0.6026284362	-0.7654367306	-0.1891296934	0.2720753896	-0.2240920529	-1.837707065	-0.2446195594	0.7695729588	-2.002838383	-1.044444219	0.3512054547	-1.505178984	-0.1576458616	-0.2891286099	-1.523524458	0.4475362328	-1.103404532	-1.308507734	0.6813510652	-0.2344511038	0.227841159	-0.7648982416	-0.3256348175	-0.01723728933	0.1949171483	-0.9545325516	-0.5318986379	-0.1736044253	-0.1561682318	-1.006308615	-0.838193199	0.03824881434	0.3973441254	-1.11812736	-0.07467970788	-0.8424405766	-0.07635707173	-1.132199259	-1.804786863	0.435122538	0.3776872368	1.16607487	-0.3888988092	-0.01359565804	1.278460525	-0.8037036582	0.214163822	-0.2105677534	-0.5992140396	-0.1847562921	-1.29419728	0.8564372775	0.2637910201	-1.16794417	-0.3115435721	-0.2371644187	-1.115735789	0.2033427924	-0.702341265	-1.214875749	1.038151429	-0.1518011884	-0.9439231933	1.081662242	-0.2827543381	0.6646081411	1.665998083	0.04407320779	-0.08177837332	1.000366314	-0.7881545796	0.4338880339	-1.086695982	1.364146045	-0.6722497642	-0.2233963435	-0.12876016	-0.6204865157	-1.488080467	-0.9346024568	1.221570302	1.877027088	-1.58078718	-1.105870953	0.7565715021	1.25271484	-0.1853502644	1.579665047	-1.068625757	0.1074355508	-0.001871526272	0.8835914269	0.1242902745	0.5257969905	1.532032862	1.320750162	-0.009842171873	0.9241918073	1.256153317	-0.09501975093	-1.565933578	-1.244625173	1.043991096	-0.7278045528	-0.777349978	-0.07845929021	1.941475496	0.1027307628	0.8240534706	-0.02512409947	0.2780187148	-0.2103991886	0.334374794	-0.935295061	0.2688655224	2.624209105	-0.01897839789	-0.5788457031	-0.4604934969	-0.4559891594	-0.5848722335	-0.9274100819	-1.712569082	1.276443075	-0.7860609038	-0.7797858513	-0.5847357246	1.098957394	0.8475302037	0.6003917061	-0.05648396996	0.7242653281	-2.533380833	-0.469763343
