melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073
0.03363066949	0.2114346948	0.1523700213	0.3241287824	0.1316106066	-0.9165080148	0.4782826466	-1.432092339	-2.2235947	-1.464443532	0.2477170933	0.8550170553	2.031848424	-0.6858767932	-1.103448317	0.09769593974	0.4680193823	0.300439911	-0.8908734152	0.1532105375	0.2930459408	-0.6123606548	-0.6580605879	-0.3697798842	-1.222417298	-1.627534464	1.181236733	-1.495431608	-0.5152029298	0.2508503486	-0.7462030085	1.089159406	-1.420067309	-0.2163544275	-0.6989207233	-0.2032241764	-0.8067324459	-0.9415043882	0.5411185305	1.100649268	0.7766702275	-0.7304367907	-0.2418318358	-0.6612165532	-0.1363823513	-0.1818513927	-1.575719772	-0.8977148815	-0.9378909731	1.122558137	1.138612817	-0.5781039204	0.8530305894	-0.2686698941	-0.2786935078	-0.6026243894	1.37031687	-0.05878710663	-0.5749512187	-0.7434631595	-1.107636257	-0.306634272	0.09198889007	-0.6831575923	0.01022734633	-0.2724677286	-0.2069258214	-0.1231953824	-1.318364383	-1.803398162	-0.8126821551	-0.07324358306	0.05981434665	1.053124965
0.06460782753	0.6452607391	0.3016984402	0.1715431521	-0.2258652248	-0.5987691471	-0.4056642654	-0.7779873113	-0.7273763496	-0.2991375581	0.4344530874	-1.27262068	0.04899902582	-0.6932536482	-0.7004367174	-0.4268705927	0.7909442151	-0.5320232134	-0.007613391368	-0.008940366206	0.0379545637	-1.04498301	-0.8230068439	-0.08436853474	-1.167269416	-1.201365689	1.141440376	-0.5475677798	0.6064321787	0.08796310605	-0.2216920047	1.383456015	-0.5501884534	1.43222782	-1.658697216	-1.310756223	-0.5328913896	-0.8906555679	-0.09610727224	-0.4303615907	0.8723369532	-0.9303055395	-0.07492879378	-0.6666341633	0.2676512883	-0.4411434608	-0.7065950775	-1.124575536	-0.01127324416	1.398432097	-0.2133533022	-0.9425019443	-0.3637981777	0.1929378526	-0.4093128071	-0.2481117409	1.19400154	-0.4086622176	0.7055185268	-0.2634224366	-0.3019517514	1.625972111	-0.3059339427	0.06387922854	-0.6291100349	-1.594637008	-0.1274746356	-0.4656247826	-0.8090954414	-2.086652322	0.0492357768	-0.146237092	-0.9662310006	-0.6381585835
0.1485495181	0.5547293794	0.1824748588	-0.2773442688	-0.2994448106	-0.9333402647	-0.3583051704	-0.5759833165	-1.106476867	-0.5301700553	0.7402036528	-1.286130553	-0.6017969744	-0.6883535241	-0.9277208615	-0.7148467078	0.884374569	0.2887765362	-0.6121897338	0.3663877178	0.1900353757	-1.001670598	-0.444270174	-0.2379146218	-1.194232718	-1.596482572	0.9165349468	-0.8892706003	0.2050583853	0.4396838196	-0.8574572417	0.533925044	0.3539503186	1.118855899	-0.8455397974	-1.318599697	-0.8439026559	-0.9136844698	0.8859674145	0.6968241934	-0.2611067895	-0.475090852	0.04989669073	-0.4711116135	0.3312123192	-0.8370151902	-1.023233322	-0.8348259724	0.02352481416	0.6052321287	-1.516265501	-1.291567202	0.1034597276	-0.2977595075	-0.8801011177	-1.306590284	-0.1418565604	-0.1370942522	-0.3260850128	-1.783964291	-0.002849044935	-0.2542916006	0.5065559693	0.09844196102	0.6701136268	-0.4652701979	-2.150029889	-0.03607336965	0.5287841855	-1.599039886	-0.337886393	0.811039195	-1.439528549	0.6156083777
0.2841660629	0.7343128826	0.04700296082	0.3293119795	-0.1490102945	-0.8251829036	-0.2789378335	0.4278634925	-0.0246930804	-0.8784688437	1.274434271	-1.065159024	-0.9507900624	-0.2774530088	-0.5173848908	-0.827860781	0.4071055045	-1.141737344	0.7600770908	0.7168026447	0.5539019316	-0.572574275	0.3571325027	-0.1395611687	-0.05265407156	-0.9627561501	1.471013192	-1.229033353	1.667541938	1.318216478	-0.3502835954	-0.7661064579	0.5709125363	0.878393824	-0.2341372532	-0.1163988357	-0.1596654616	-0.4958927013	0.7731216533	0.06657826042	1.180175292	-0.08810363614	0.1213634315	-1.206914354	0.1907570466	-0.07755618559	-1.13456867	-0.5744261305	0.8599584372	0.5322659335	-1.316870661	1.093112757	1.009798775	-0.5285030396	-1.038010052	-1.048151139	0.7237694751	-0.4240654799	-0.2992255536	-0.3603432249	-0.003483098831	1.358629699	-0.1598567446	-0.1809744274	0.941657746	1.104732596	-1.407302621	1.070707972	-1.169883648	-1.127411904	0.5333972729	-0.1273106636	-0.4952587758	0.4173631799
-0.05958501142	0.01313144921	0.3235352109	-0.04078523204	-0.1181563119	-0.972738432	-0.5015273817	0.8077221507	-0.3184338658	-1.16579285	1.319410232	0.6529288542	-0.04031716054	-0.4590931146	-0.1051638177	-1.18436974	0.3313641557	-0.9011407977	0.1116634917	-0.4341667274	-0.3972359722	-0.5980520782	-0.04948373833	-0.9930891937	-0.5847982467	-0.5818154191	0.552546195	-1.310903708	-1.136856892	1.029413869	-0.5814100907	-0.7431659066	0.6459311551	0.03040515168	0.4426963461	0.8136480838	-0.290200306	-0.2501855392	1.230090678	1.576083852	0.004576989982	-0.9039777941	-0.2004736282	-1.678646161	0.4803140199	-0.09053407167	-1.542117251	-0.24610885	-0.1447800849	0.7874575243	-0.1093658821	1.363518748	0.07962758811	-1.015349947	-1.132095183	0.6043147252	0.2555578575	-0.3281637906	0.564306933	1.540254052	0.3837144927	-0.2063666521	0.2667832844	-0.7302336315	-0.02305122941	0.5072979949	0.05294230447	1.705892558	-1.351835331	-1.664927781	1.356449809	-0.08737387295	-0.3281152852	1.259785557
0.002218320432	0.4136444781	0.381315889	0.2371108796	-0.7383675474	-0.3699929084	-1.235223759	-1.212543626	-0.8152681391	-1.456938361	0.7313111424	0.07554749515	2.14947778	-0.4394559508	-0.4701045808	-1.118970108	0.5467709751	0.2943666359	0.1645638072	-0.1014351055	-0.06739692011	-0.6580160943	-0.8071367354	0.1760453792	-0.7689183545	-0.4713473667	1.516434152	-1.7908662	-0.6595346217	-0.2486589768	0.02096768408	0.5110122224	0.6559728472	0.1545580571	0.1902165089	0.1550502119	-0.2890228422	-0.3140050957	0.9917483839	-0.5846604213	0.3531494847	-0.3093222064	-0.3259349501	-0.1551765694	1.10181498	-0.8680439015	-0.9069723754	-1.136921741	-0.6678990609	-0.5866228667	-0.2376055168	-0.2276931175	0.01440982481	-0.1249616817	-0.9101564968	0.6422679984	-0.3411480949	-0.5458797171	-0.4673655564	0.8499814834	0.89567848	-0.3062082365	1.211488602	-1.484252464	-0.2044529553	-0.1973634807	1.619427826	0.9572730833	-0.002284714356	-0.7820461042	1.014089493	1.404099425	-1.376544208	0.9870811538
0.02350790659	0.8608427278	0.1177961082	-0.4552511787	-0.1866702221	-0.3389530964	-0.8319240898	-1.779965583	0.08736155132	-0.7318707556	-0.1308262206	-0.9208290812	-0.02214293587	-0.4671814938	-0.4120732314	-1.533369476	0.5922220771	2.405559762	-0.0300880312	0.3989085304	-0.2404879586	-0.927050773	-0.8382129033	0.5598696702	-0.84601055	-0.9317238359	1.554467604	-0.9213156779	-0.4387553658	0.5548334756	-0.392067663	1.186838385	0.5436899885	0.9627381825	-0.4785831747	-0.5913650037	-0.2607852826	-0.4239773069	0.3341057892	-1.182759577	0.7161057046	0.9480965234	-0.4929162894	0.4793851466	1.221114644	-0.3032260424	-0.6405666926	-1.240597792	0.08560123829	0.04671917091	-0.290279582	-1.442397569	0.2611635957	0.3039667137	-0.9344604071	0.05156106155	0.6789752513	-0.4469905272	-0.2738172	-0.3239451186	0.3356428688	0.4021636441	0.3243406253	-0.1530731982	1.61572867	-0.4464166833	0.2323547862	1.353362145	-0.03382079631	-1.210131823	1.606400317	2.021672778	-1.831365004	0.03517941838
-0.2006687441	0.5189153527	-0.06082774674	-0.1730521506	-0.1533596673	-0.3576777096	0.4076266381	0.08537598923	-0.2790707761	-0.5720733734	0.7189808477	-0.7356593241	-0.7567305816	-0.538074946	-0.5445146399	-1.236513732	0.8190257744	1.279282643	-0.3654045757	-0.2369088173	-0.05015151156	-0.3787770242	-0.2292918794	0.5898115098	-0.7829019731	-1.020043177	2.093342948	-1.253571376	0.6637164683	0.9879796574	-1.489214823	0.8055831977	-0.9433290358	0.1850470479	-0.3641282952	-0.8818827881	0.1347745177	-0.7744385072	-0.09432518255	0.8773782199	0.4752116074	0.05879910029	-0.1034528748	-0.6028882691	0.4989318051	0.2156507269	-0.05528655554	-0.3969434099	0.22406545	0.4856588766	-0.3966342093	-1.510881225	0.3529604851	0.1165879475	-0.5630625879	-0.2995050406	1.147007225	-0.2473413891	-0.3528250856	-0.4798465935	0.2464906751	-0.5307152616	0.3692587881	0.6846194679	1.610228506	-1.083740021	-1.640130657	-0.7245638129	-0.2073968175	-0.6725160466	-0.06601856169	1.500922092	-0.8231090306	0.8678196454
0.1211998705	0.9407061426	0.267019686	0.02639454095	0.3769660635	0.4719833369	1.687139393	0.7471488709	-0.4715352091	-0.3896859281	0.1972178902	-0.1743784454	-1.002964808	-0.2155726762	-0.1067462092	-1.012970706	0.7574401409	-0.5924969228	0.2771216358	-0.1199255485	-0.02292097842	1.214439371	0.2949616051	0.502067335	-0.4472212346	-0.8817829133	2.027142084	-0.764383361	1.582273099	-0.3516295681	-1.052583887	-0.9837796044	-1.019172947	-0.78504776	-1.330623007	-0.8802088982	0.1231273101	-0.4742802093	-0.1043896979	0.9171477344	0.9307779376	-0.5801813083	0.9134802119	-0.5604774178	0.1453672561	0.5445239337	-0.2825719406	-0.247039765	-0.6357641265	0.6816953278	-0.7925843854	1.617932389	0.2499024136	-0.08038731772	-0.6797633598	0.1137469859	0.5571953095	-0.7045359221	0.08703134499	-0.3730347478	-1.634017709	0.6151222233	-1.571420432	0.2415466336	0.6463553048	1.018050692	-0.65754385	-0.1412573584	-0.4385526509	-0.5852759665	0.2303251955	0.7154013995	0.1019861658	0.4042231672
0.08976137313	0.6890861233	0.3109510003	0.1014473208	0.3398445855	0.3502749795	2.043166664	0.07592736873	-0.9928778136	-0.07419942261	0.4047880855	0.08401149232	-1.068974599	-0.3099563359	0.3968787561	-1.314893836	0.6754716782	-0.6286170423	-0.2712230903	0.219557749	-0.1094943582	1.678506424	0.1189634189	-0.07625891379	-0.3484864445	-0.5796931176	1.651614988	-0.2437914092	0.7576350481	-0.2320586417	-0.5782964759	-0.9192652226	-0.8064859596	-0.1694149297	0.9603983428	-1.36219414	-0.02702855997	-0.3011223439	0.390657878	1.191206934	0.6851776286	0.1598370048	0.4817379529	0.1505066554	0.06187042023	0.3919640612	-0.7271697582	-0.5223253716	-0.365242859	1.063179742	-0.05089279424	1.837436667	0.04940010381	0.05720028145	-0.7212300224	-0.5119823283	0.6223112559	-1.071988873	1.058061369	1.618729818	-1.543423225	-0.5311094041	-1.142599469	0.2927810076	0.4327196196	1.180636479	0.1669653096	-0.3567796513	0.3557323271	-0.7081277624	0.3438047755	0.5629521679	-0.2302856793	0.9168448596
0.05065208009	0.6469852989	0.3983978591	0.3973406158	0.51702777	-0.2896681113	1.138978184	-0.364704961	-1.057009572	-0.1253914746	0.3334582695	1.839306017	0.2113776473	-0.05447628153	0.253296592	-1.058406927	0.7648266316	-0.4664336539	0.02298339728	-0.1091376109	-0.1128302389	1.501698588	-0.808540095	0.4555976466	-0.3832021546	-0.5931135059	1.624516682	-0.7153140601	-0.5810291479	-1.602650341	-0.2920097069	-0.1046958791	-1.57792333	-0.5259541734	-0.3124436303	-1.834184154	0.3984150487	-0.2174971632	0.7108249441	-0.5377236982	0.5321160313	-0.1574037903	-0.1303359365	0.07352132945	0.5640000623	0.4759039602	-0.02628570623	-1.175835628	0.03899245429	1.322468587	0.4061995446	0.253503307	-0.5356563928	-0.07176142894	-0.350556978	0.629002952	-0.2366434348	-1.297354775	1.433394736	1.287460765	-0.9099224442	1.249370368	0.1390732036	-1.512345365	0.1452282354	0.5485137765	0.5514828038	1.44692333	-1.46738865	-0.3876395405	-0.0004515446851	-0.1375572856	-0.827702979	1.349692762
-0.3784747065	0.3056601007	0.005403934832	0.200960881	0.1085341991	0.06094588806	0.8430562495	-1.127990914	-1.116960418	-1.126830255	-0.5113940555	2.407441394	0.9758815664	-0.3684239128	-0.1290200103	-0.7468335988	1.035512646	0.02489525597	-0.8724250181	-1.419095422	-0.499436279	0.8388380638	-1.797319405	0.2107140627	-1.650848817	-0.5403690072	1.122568771	-1.02610565	-0.9017085127	-1.693859258	-1.338782337	0.4464560549	-0.5732154018	-0.2894094867	0.4126201428	-1.868493979	0.2307373471	-0.2303865201	0.7307954974	0.2389148377	-0.09161898509	0.6635197159	-1.359598257	-0.272285587	0.5293486027	0.1912688431	0.1913816664	-0.5287040217	-0.4896746903	1.481336933	0.948762383	0.1674626817	0.496785453	-0.8491159215	-0.0140790156	0.3053218523	-0.4674030079	-0.8811669394	-0.4193143898	-0.388247001	-0.3157915553	0.1271262172	1.492947339	0.1965390627	1.581324675	0.5690948074	0.8527116837	0.5293818814	-1.120698225	0.0115081706	0.8212975261	0.2939415778	-0.2570941114	1.77308351
-0.1823041768	0.6099100862	0.2529009174	0.6389243949	-0.01944221925	-0.1531326916	0.9216883607	-1.352881294	-0.3029487482	-1.060991606	-0.7519946265	-1.000108422	-0.3178915183	-0.2826795404	0.2931891873	-1.114686266	0.3661940443	1.271861702	0.804099036	0.0982773138	0.1567399849	0.5528566297	-0.6364798781	0.5731807048	-0.7768809025	-0.5789982424	2.5551869	-0.8352926762	0.8899955967	-0.3383202685	-0.2988068499	1.486815147	0.504017647	0.4218335065	-0.5958852686	-1.407976379	0.1384466163	-0.5034886852	0.5231896886	-0.7072876627	1.381918256	0.3234851972	-0.8897824861	0.08716812933	1.583038011	-0.439969276	0.3399862763	-0.5407419919	-0.3025297298	0.8979340939	0.04870310283	-0.2885204145	0.7356934343	-0.5901604785	0.2329092368	0.09825400461	0.00211360492	-0.4622790147	-0.3200526502	-0.5013602629	1.274651325	0.8485969221	1.110907876	-1.44591853	0.3400461246	0.5618397755	1.545468188	-0.0713810674	-0.9279388466	0.1321771771	0.4400182683	1.451087124	-0.9224100314	2.09619723
-0.07544872762	0.5669900035	0.5128855696	-0.3152766357	0.6984423536	0.7174555475	1.221318602	-0.9756121545	-0.04859794732	-0.715467831	-0.3198615686	-0.6975166189	-0.7705475514	-0.2501419575	0.7738543709	-1.338868558	0.4150084993	0.3164054112	0.3329589888	0.392190924	0.2321258078	0.4434572079	0.3181783446	0.8923440536	-0.1927099829	-0.4759879118	1.798027398	0.199850736	1.010821217	0.5116928744	-0.6031475671	1.326966536	1.697799711	0.858404781	-0.8963528444	0.06849599477	-0.05841080059	-0.5191873462	0.8960719815	0.4900766785	0.3454243803	0.1671184899	-0.1795008555	0.9156359945	1.703883854	-0.1994313397	0.4772530786	0.6269784475	-0.4014360945	1.093215711	-0.7414807689	-0.06865747938	0.4500108753	0.7013240078	0.4588259342	0.6997953126	0.2460310518	0.05100339663	0.5703211688	-0.4413262931	1.581372066	-0.1189546289	0.2316778597	0.7921039473	0.5933722216	0.3949359268	0.2786328646	0.1676749216	0.01235159408	-0.4664503642	0.7892669741	1.245612341	-1.795863766	0.8573237679
-0.1547396677	0.3618142061	0.5883552529	0.009004581528	-0.3075219553	1.518185055	0.1643536596	1.97671179	-0.2451129765	0.4207138576	0.8863091333	-0.1413593956	-0.6031892415	-0.91772012	0.8932068628	-0.7863803731	0.7777432134	-0.500333746	-0.2404337577	-0.0310040693	0.5519264458	1.296238127	0.8793503507	0.8609617475	0.7680528984	0.05973503752	1.857739157	-0.1451199697	1.946617538	1.072824488	-1.220645667	0.5473104068	1.132198125	-0.3329145843	-0.4004719042	1.462433059	0.1159315069	0.1526889478	-1.21052058	1.188298993	-0.1858924778	-0.8752402127	1.046936227	0.6107531439	0.5226024835	0.456918003	0.9422399578	0.5326629699	-0.9458075863	0.9549761262	-0.4027977555	-1.05698799	-1.338951646	0.9324251984	1.39702105	-0.1124501457	0.2932151848	-0.1165368213	0.2301788171	-0.02699268094	-0.1911035113	-0.5052767387	0.4065658777	0.6357075887	1.3965678	1.367407157	-0.2762902884	0.7443287591	0.1433113026	-0.2432124315	0.07490976665	1.451288261	-1.106367677	0.8237192358
-0.09321721502	1.022083959	0.7398666745	0.4066250546	-0.0845321598	1.4994389	-0.5415594722	1.208480087	0.4240217016	1.181565863	0.6002499428	-0.2410821316	-1.124498093	-0.8919014348	1.246907624	-1.121354154	0.2732692394	-1.200342025	0.7721172436	-0.3450004355	-0.5115893388	2.548524257	1.464137948	0.8502958115	1.929610459	-0.5723256921	1.935916717	0.3189460757	1.45778977	0.6391437115	0.3167149604	-0.8798060375	1.150247582	-0.4867089418	-0.00205999479	1.773600844	0.2070746813	0.8178087942	-2.59680689	1.168454523	0.6480870596	-0.7283340858	1.971503836	0.156287164	-0.1563694567	-0.0461139311	1.225804166	-0.8715271771	-0.7509667784	-0.1093964171	-0.1043835716	1.447757256	-1.931799825	0.5610343159	1.966049974	-0.06436492979	0.9268861221	-0.7416333341	0.4908861545	1.395587448	-1.583391081	0.8303677205	-1.080827926	1.12599727	0.491595807	1.796142514	-0.2803224305	-0.3708270748	-1.216148273	-0.7659869182	1.221492401	0.7509756892	0.4520687711	-0.8836058673
-0.2288518946	0.4202936138	0.6933429844	0.07028648933	0.1945984029	1.540775542	0.3611764584	0.4352018502	-0.2857444779	1.827574085	-0.1044989402	-0.2840695704	-1.216292885	-1.093028099	1.56810579	-1.194637046	-0.03294682801	-0.778729644	0.3664963341	-0.461814932	-0.5705469274	2.452238117	0.6351232398	2.018501548	1.453616687	-1.025071807	1.404619487	0.8753861038	0.7230032677	-0.02112727828	-0.2671410154	-0.5541501017	0.7309105565	0.3096768618	0.672167218	2.125003953	-0.03241789913	0.4524519661	-0.9353247849	1.667197989	0.4005686929	0.2872229255	2.382372834	0.9585553052	-0.149047732	-0.9539727105	1.891703646	-0.5138634807	-0.0764270525	0.4397034726	-0.626015958	2.680434494	-1.141984925	1.255484369	1.762135857	-0.1527611611	0.8305861171	-0.2954213177	0.9110609072	0.324823032	-1.141252574	-1.327211535	-1.52452986	1.201117463	0.5512494664	1.803766456	-0.1336985183	-0.6292941055	-1.040298324	-0.4441066597	1.607256481	1.072575382	1.576617228	0.3201058785
-0.3058455103	-0.01801075709	0.4358824126	0.7648479006	-0.2078205607	0.9125429146	0.4951402121	2.348928841	-0.5137952632	2.111787852	0.5619023295	0.6128331256	-0.03888301952	-1.347483384	0.5222601026	-0.5684926279	-0.151457118	-0.04916396813	1.45341081	0.1260611047	0.3012881325	2.423654503	0.2713595616	1.943893943	1.286151753	0.6447585051	1.627832525	0.8376905051	-1.11773014	0.3509943959	-0.4163497834	-0.5193500139	-0.7624658031	1.277189854	1.43571995	1.268511574	0.2580936252	-0.007953342762	-0.4843992259	0.9749597076	1.710667738	0.3104768447	2.272298121	1.804508376	0.0779676102	-0.7508456393	1.11278952	0.7545873216	0.1895366308	1.507193861	-0.7986066716	0.8202421434	0.1127553301	1.357378596	2.799336608	-1.002915773	0.4733682702	-0.2473703145	0.1790112348	1.660416987	-0.3816284899	-0.4241917204	-0.6063538489	0.7065413498	0.5026099067	1.139856949	0.2944983934	1.655239579	-0.3700258375	1.332492999	-1.296957286	0.8395221457	1.692003266	1.896353915
-0.1514982063	0.3972769163	0.3857523289	0.2297333878	0.04471403228	0.2117362247	-0.4547788986	1.871967861	0.6521839903	2.004773664	-0.1089124839	1.570563619	-0.06309365956	-1.219312517	1.029617514	-0.6665676901	-0.6669711497	-0.3819219807	2.721747316	1.571955963	-0.901776588	0.8398826899	0.3004689073	1.243757689	0.8808622897	0.9127952169	0.5591790437	0.9600597078	-1.70175656	0.169224258	-0.3223572393	-0.5073391848	0.1168160781	2.900562313	1.275933031	0.3557966039	0.1571017617	1.068931137	-1.393724023	0.2658999292	0.6917027748	0.7968157428	1.020378002	1.020560982	0.3529498158	0.05467650013	-0.01548491702	1.522984474	0.1866614739	0.5771322584	1.826478146	1.773660697	1.294907287	1.803819969	1.997939872	1.519849567	0.1173080337	-0.4797732236	0.6725967755	-0.1817624699	-0.2449389396	0.2884339467	-0.2785337923	1.166212967	0.3057945005	0.6137766013	-0.3173296235	1.156602255	-0.4370408476	3.184219345	-0.3858274121	0.3233247942	0.7412255547	1.201254655
-0.3116815378	0.5394058888	-0.1098500488	0.6075772603	0.3266070102	0.09401819798	-1.570675646	0.2805159662	0.6818361519	1.231407053	-0.9631844771	2.590310852	0.7243793821	-1.286592947	1.538075552	-0.2922596521	-1.688830909	0.1923182789	1.574701575	0.8961856205	-1.639268593	-0.2538031494	-0.4643262062	-0.9272416955	0.7251900494	0.1279602433	0.4858202506	0.6981364515	-0.6661784673	-1.10911892	-0.2861676702	0.8607770154	0.6358342295	2.480160534	2.180945238	0.5214385465	-0.07392225357	1.417929374	-1.755160894	-0.7008555463	-0.7088839722	0.4786844521	-0.3303539135	-0.1959947535	-0.2218801986	-0.5145597188	-0.3235260124	-0.04560632358	0.6471242279	-0.5042570952	0.9694215607	1.068848956	0.5524237749	0.1404392982	0.2650459074	1.679268237	-0.6211301109	0.3997888384	2.071685306	-0.4869172849	-0.2245007134	0.4326068342	2.755293513	0.1996594702	-0.4674869002	0.1800862934	1.10230182	-0.5594027426	-0.780082862	5.216153658	0.9105089351	-1.571428962	2.163966878	1.701092381
-0.990855777	-1.196828066	-0.03604813918	1.436458424	0.8576602088	0.2299067308	-1.780648974	0.8727236182	1.468927536	1.047499307	-2.083864057	-0.3409234562	-0.6880578622	-0.7676098855	2.148289882	0.6635289192	-1.82189468	-0.5572673151	1.014076836	1.362149142	0.2766536054	-1.085362585	-0.2038844922	0.2257605209	1.43024175	0.7558892064	0.946198779	0.6343728605	-0.6985700527	0.390677754	-1.391139045	-0.4924720175	1.511543353	3.492690204	0.966993157	-0.8944562466	1.469058005	2.399085907	-0.4617080069	-1.844966506	-1.240931337	2.087458122	0.1235163994	0.2789875082	1.275928816	0.3574358306	0.1361427411	-0.2978591259	3.547524761	-0.7430056995	-0.5150269948	0.1988044991	1.45336364	1.117000141	0.4926968418	0.8285357354	1.512314875	1.728357939	0.6043131015	0.2728124101	-0.33431431	1.660444467	1.820187758	0.9064141524	0.002192631125	1.506931922	0.06382068525	-2.771949867	-0.1218527152	4.690258164	2.106997459	-0.2206026063	1.257531141	1.471128954
-1.063673724	-0.2457613718	-0.1426362125	0.6476128497	-0.493599462	0.004476553847	-2.310829061	3.170150508	2.558157194	1.129363342	-1.643465954	1.435318087	-0.05845589947	-1.050327847	0.9323411758	0.3109366847	-1.286697174	-0.4945768759	0.481970356	1.167052991	-0.1409698189	-0.670900853	0.2812656883	-0.1627840712	1.404785047	0.7927102649	0.5943042811	2.276141681	-0.3960479592	1.221604113	-1.03328825	-0.3671148844	0.9934857892	2.103808208	1.901404198	-1.4172749	0.7906001755	1.532831274	-1.028325382	-2.6620941	-0.9426927508	0.986313935	-0.03069416668	0.09466855636	1.66206183	-1.223112138	-0.5315218207	-0.2965013992	2.184832562	-0.3737337975	1.789339908	0.1508038832	1.751746913	0.04981522403	0.2866178333	1.513482544	2.193470565	1.183969175	1.648024117	2.552282882	0.5091219999	-0.2315695236	0.1066204523	0.1741662135	0.08815238208	1.222283102	0.1310931102	-0.8353142312	1.710370348	4.501752352	0.2201362359	-0.8613086735	-0.5617103467	0.5052897661
-0.8714471526	-0.004013715852	0.06159752313	0.006166624555	0.09883838359	0.3796509792	-1.403878524	-0.7922644816	1.550010186	0.002782918337	-2.049348332	1.737042809	1.690684948	-1.055205727	0.3716649474	-0.6661198563	-0.1735844639	0.4534176458	1.021908254	0.01415710522	-1.176395687	0.1442722408	0.4833349279	-1.154083141	0.8252817037	-0.4023211956	0.2621532585	1.573947959	-1.298071851	-0.683959806	-0.333699596	-0.2224683711	1.166895023	-0.1635428417	0.04263952833	-0.005898390965	0.6266647338	-0.09118906613	-1.729079498	-0.5273472055	-0.8899650205	-0.3552097092	-1.077523593	-0.3494124175	1.513386671	-0.3973446295	-0.5546075214	-0.4791702833	0.8817617569	-1.754319141	2.774745626	-0.5203092349	0.2702262848	-0.1128569956	-1.388544841	1.908769981	0.657312724	0.1087711639	2.065769624	-0.3993898391	0.8222283021	0.8240738711	-1.389412819	-0.7139817057	-1.737855314	0.8728690142	-0.6598756596	-0.2185887565	0.5383713305	-0.03793690894	-1.777865957	-0.5647990858	-1.63373583	-1.076950006
-1.087514714	-0.3361342732	-0.008280356417	0.003173903155	-0.0385017942	0.6492354959	-1.683661002	-0.8281801978	-0.09261803895	-0.35659749	-1.996101909	0.603153088	2.76536417	-1.15310441	0.8779785536	-0.8011274427	-0.3736566114	1.097770569	0.170020476	-0.9778693533	-1.179108188	0.1622240364	-1.5762052	-0.9093100292	-0.5231481671	-0.9083309317	0.3935371367	-0.410986089	0.1533982383	-2.178884763	-0.8610880009	1.009902008	1.027718207	-1.152154369	0.4659123204	0.6845554174	-0.2965858663	-0.6906083628	-1.793467425	0.7011294098	-1.220018622	-1.134229901	-0.9330824664	-0.7297943011	-0.4164671871	-0.3171925228	-1.218869435	0.2336412926	0.1497086869	-1.809725011	1.593876161	-1.191885047	-0.6171601748	-0.296752377	-1.059915881	0.1217479166	-1.102809643	0.6164205813	-1.107901924	-1.294600947	0.9811418742	-1.009625065	-0.2965721418	0.5671487601	-1.271342339	0.5032531908	0.6008464314	-0.7433927571	0.2433175817	-2.334504904	-2.137389091	-1.086362259	0.5695643295	0.1728518805
-0.7462503976	0.2682701431	0.07053706532	0.6613833808	1.346223643	1.055565902	-0.4147524081	-1.69531418	0.03160193507	0.6100854956	-1.612909953	-1.208576132	-0.551617277	-0.8673576144	0.6176317717	-0.7892014537	-0.908362572	0.1511934668	1.133434926	-0.303302709	0.2317065779	-0.1288926506	-0.4642156294	0.8198385951	0.2739574163	-0.8515651094	0.4616255726	0.05875120461	0.565868545	-1.221563958	0.639173971	0.8891654503	0.04670722653	-0.8392734621	-1.42055152	1.25074716	-0.08663214624	-1.012788428	-1.05891205	0.1888263152	0.02121669887	-1.017959455	-0.01980816116	-0.4314016161	0.2634109584	0.170652266	-0.7930567339	0.6151855041	0.6335435683	-2.211534385	-0.3760786649	-0.7404133724	0.1199331501	0.6338324506	-0.7598085964	-1.067776854	-0.5802388815	1.095016897	-1.152547019	-0.3321238826	2.728449523	0.6922470121	-0.7891102334	-0.4924765863	-1.202825681	-1.403556091	1.855976887	0.239627404	-1.552513212	-1.549438041	-0.8829911163	0.3974000299	1.143225178	-0.01824347326
