melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125
-0.5049426069	-0.9110180954	0.2171934682	0.0775139682	-0.9173869306	0.2212340628	0.09414690454	-0.145309604	0.2795504261	-0.05511172012	1.788363571	-0.04257150888	1.228381525	-0.3026119445	1.401013725	-0.79730127	-0.4635275337	-0.6908363997	1.530698254	-0.3751344375	0.6794612808	1.227350287	0.8594374585	0.4715781549	0.2257915538	0.9994922389	0.7960318776	-0.05010793962	-0.5394824457	0.3383183199	-0.124136697	0.8058305975	0.6605437438	-0.3517700378	-1.343144593	1.847312118	-0.3119983731	1.04183973	1.041429576	1.506335649	0.6881556179	0.5484248965	-2.404978821	0.8819666802	0.03290631359	1.368121771	1.883025986	0.6609005851	0.291168134	-0.8478994389	1.35203967	-0.5183592541	-0.1498578368	0.5100696487	1.27578494	0.5447765441	-0.2869149609	-1.235232345	-0.1676543064	0.3294752976	-0.1248401819	0.6948150379	-0.3695133471	-0.3642209284	0.1541227511	0.29399925	1.646763336	-1.49715577	0.8049286497	0.9739523724	0.3371683479	-0.1454987023	0.761943865	1.535955859	0.8511147388	0.7647995832	0.8418396289	0.7314464605	1.068261221	-1.435173959	-1.588691497	1.504777709	-0.256654532	0.3922280312	-0.925140005	1.634429882	0.6407283164	0.8678703331	0.8932630924	-0.4118537621	-0.5201153505	0.8163992246	0.1425643294	-1.071481991	0.2129279613	1.002883745	0.2734414989	-3.002046877	0.3922614815	-0.4795299461	0.3497263259	-0.03668542741	-1.075097003	-1.062247153	0.226856911	-1.772577345	0.175464653	-0.9060075081	-1.316295887	0.3957318959	-0.7458165291	0.8995249194	0.2325214181	0.03290887883	1.38301314	-0.5305862078	-1.177607391	-0.8919640027	-1.145366594	-0.6675023698	1.216215452	0.1611055177	0.2171991934	-1.991081296	-0.1678702108	0.9474212043
-0.2979744016	-0.8581391411	0.5946432019	0.5876760464	0.2533081855	0.1881797348	0.3257588009	0.2571706562	0.2492164883	-0.4066739983	-0.6664009124	0.448326224	0.05164254397	0.2275806934	-1.432708801	-1.466335074	1.360191335	-0.8127235998	0.2373336235	2.512448735	0.8473983735	1.416098418	0.9733082226	1.662137306	-0.6070031821	0.6111044644	-0.2219544307	-0.3568849899	-0.5901885572	-0.06964285712	-0.4156065131	0.4049875349	-1.167464462	0.4178750868	0.3133128246	2.24598909	0.3572038929	0.08010956415	-0.567143535	0.7572047675	-1.13598002	0.7262661189	-0.558286916	0.2627605027	-0.0294518302	0.3751037178	1.419389324	0.9215468613	-0.4965751094	-0.5290593582	0.2881534794	-1.379927344	-0.7454068379	0.3661171277	0.4342675048	1.231770804	0.4627274336	-1.45060558	-0.3315164658	1.259847525	-0.9168451969	-0.4997130355	-0.1447360036	-1.056799339	1.174442724	0.126126656	0.7311296567	-0.7642339844	1.642942007	0.3232684287	-0.6865470301	-0.7967926763	-0.6886300669	1.913390653	-0.1499739979	0.2755243896	0.3014655932	0.0969796775	1.091752652	-1.349939145	-0.6343454675	1.181728057	-0.5101561987	-0.59109772	-1.273017961	0.5603937227	1.573618752	1.166983993	0.5672174613	-0.8451008538	-0.1985515715	-0.720433026	-0.2354135213	0.7254370366	-0.1884049197	1.228247107	0.7248655025	-1.940549179	0.7594635382	-1.136345953	-0.8430189754	-0.7527243626	-1.077813199	0.4616360476	-0.5930110977	-1.787871927	-0.4411396264	0.3452401441	-0.4864644223	0.5916893501	1.028080246	0.4850463756	0.3326593455	-0.573017467	1.382066559	0.3579924941	-0.5594739759	-0.3319709236	0.7793915369	-0.1289804813	0.8993159799	0.6375058225	-0.6289848294	-0.7520731606	0.7855828266	1.545510132
-0.6117560659	-0.8700397834	0.5297495382	0.2343669487	0.3273977052	0.4081315803	-0.1836933522	0.5863406563	-0.4863225741	-0.4571023401	-0.4470291334	0.2969003674	0.890422883	0.7834203649	1.25255277	-2.141491949	0.7212042744	-1.200887098	-0.002287115385	0.09702459897	0.2336281571	1.160646607	1.0263847	0.1063288554	-0.4195423531	0.2963689685	-0.7058645618	-0.5103887028	0.2337867944	-0.3890490175	-0.5487980116	0.9045695583	-1.791690742	0.728287531	1.579154498	1.305643427	1.292049663	0.5749665268	-0.636729388	0.3228292575	-0.807752263	0.1956705599	0.3448001036	0.364985294	-0.5659483898	-0.2928559196	1.358121379	0.914768988	1.065010508	0.4716498273	0.3828214664	-1.790392963	-1.047337829	0.5756026282	-0.09771196833	0.7407747286	-0.3280265679	-2.406311608	-0.498436028	-0.2621500628	-0.6404890424	-2.444969572	0.9412440025	-0.2900762036	0.2150381786	-0.425651186	-0.6152509248	-0.2853705805	0.2872901862	0.5966491536	-0.2505917429	-2.09373791	1.213737232	2.183792262	1.211079135	0.6757008084	-0.1975938369	0.06324310735	1.439004853	-1.134696112	-0.1409899185	1.296311261	-0.1988651362	-0.02364593858	-0.1885708697	0.1767195016	-0.6598157527	0.8888893867	1.098426928	-0.7460908706	0.3382075721	-0.8502031851	0.06352529465	1.715814305	0.4398933025	-0.9621096948	-0.05649859013	-1.535983494	-0.5306169963	-1.099274437	-0.1255784849	-1.217992505	-0.4623346067	-1.415022944	-0.4505031073	-1.20154371	-1.215686221	-0.2925908465	1.124653074	0.7440322884	-0.3926272326	-0.7653909954	0.6412488234	-1.784214572	0.3301781537	-0.1666369399	0.03157709186	-0.3372427188	1.011833997	-0.007110396465	0.387552212	0.7817900609	-0.8061379531	0.8860245594	-0.1279821258	0.3394804543
-0.5524607924	-0.8074422408	1.441034334	0.712828187	-0.003544540349	0.3798257413	-0.006537145472	1.448906952	-0.9028590692	-0.9002459066	-0.9195348298	1.74316351	1.374099497	-0.1819538293	-0.1383801832	-1.730724477	-1.144934728	-1.09475011	-1.106811738	-1.134274919	-0.003092302132	1.960001156	1.137884275	-0.3171624077	-0.09437577389	0.7646934031	-0.6182199177	-0.1362104217	0.7740023607	-0.812956407	-0.1131344809	1.103988547	1.107905372	1.524328586	1.697802934	1.528495202	2.086707809	0.6363213299	0.8434558938	0.5539012303	-1.02055813	0.1378361657	0.3110319611	-0.4397046733	0.9315115958	-0.02754050038	1.334882395	1.094673804	1.216795006	1.658661065	1.214143144	-1.229466201	-0.3341515287	0.73137556	-0.6771091712	0.27214966	-1.045815249	-2.409199151	-0.2963205994	0.2730026426	-1.318003288	-0.4131440441	0.741881693	0.6872790016	-0.7731466661	-0.7819123088	-0.1682167899	1.959166138	-0.9491688444	0.9099546784	0.4660263987	-1.413095707	-0.4277104228	1.665715415	0.1626285502	0.9244225983	-0.01361245156	0.6713968538	1.281066352	-0.8319834831	-0.02342658665	1.570017456	-0.4047554629	-0.3781197553	0.824360447	0.714733131	-1.202517158	1.275288913	1.097740686	-0.2278489078	-0.09559056648	-1.022215951	-0.273589439	0.256606855	0.5464513418	-0.1909407965	-1.065796868	-1.461725801	0.02101080785	-0.8861372501	0.1039065538	-0.5399364191	0.0360784967	0.5369618419	-0.1478635876	-1.176626679	-0.931101011	-0.06621790711	0.2035880772	1.689759021	-1.199687598	-1.399035417	0.3947629203	-0.3497391365	0.7132417719	0.01095468539	-0.1215361867	-0.08049808627	0.605619114	-0.6331921741	0.7345909529	1.856999178	-0.2805820918	1.633097846	-1.000326557	-0.6188791858
-0.8113285416	-1.007862404	0.4494364973	0.8813311338	-0.6097601237	-0.4453041969	0.4486275537	1.129574674	-0.9196409368	-0.8705107267	-0.2651418691	1.106962376	1.291177414	-0.2716426181	0.2811525378	-1.903988232	-0.7730437795	-1.504106053	0.09795212132	-1.074306842	0.1545238717	2.414888335	0.8198797608	-0.613012509	0.7242998931	1.319610026	-0.2085872205	-0.251161056	0.4279996977	0.3115758719	-0.9141165188	0.428783162	1.505623687	1.681779283	-0.7367286251	1.957284436	2.269356527	1.090337458	1.356080917	0.1630095365	0.07752283849	0.2649548508	-0.4760307541	0.08045743859	0.130058964	-0.05045080829	1.626789265	0.7757657834	0.7788381807	1.455544869	1.056886003	-0.4544415191	0.8543463378	0.446096232	-0.7367996946	-0.39271735	-0.9882805779	-2.152860842	-0.1194387779	0.6551865659	-1.719431159	-0.0730102702	1.216398256	2.121885225	-0.6531996107	-1.288268972	-0.5104253933	1.484176379	0.04358731092	0.8535192064	-0.4637749883	-0.7543252195	-0.1462830421	1.549058355	0.9344212039	1.205609206	0.5877097264	1.07976259	0.9199707458	-0.8957895248	-0.240860754	0.7521617268	-0.009105720257	0.3144360625	0.7411788435	0.4293394239	-0.6327399414	1.090549693	1.413539872	-0.6499468371	0.05682938066	-0.3003004118	0.2157123697	-0.4596445728	0.678780626	-0.1280227953	-0.1678207281	-0.3973133182	0.3739060602	-0.6672351734	0.8524973537	0.2699557333	0.03222831577	-0.7814988892	0.3391997162	-0.5823226234	-0.6682868144	0.2609459935	-0.8243102981	1.07483206	-1.424789478	-1.135191155	0.2708730848	-1.059938396	1.142200377	0.6581846469	-0.9459616269	-0.289029951	0.1621682767	0.7642005914	1.328253166	1.98713812	-1.08092539	0.1759519047	-0.179601878	-0.04561526152
-0.8008472458	-1.019865066	0.4125026797	1.374350165	-0.03137243193	-0.1171642528	0.2451885737	0.7685413051	-0.3267278589	-0.8890168868	0.1971546685	1.56265618	2.183216872	-0.5110191688	0.7231810898	-0.9695261102	-0.944833666	-2.091759665	0.9774181834	-0.7609166104	0.5942609378	1.970526654	0.7189626388	-1.642415015	1.208854726	1.566085295	1.254061104	-0.1856141766	0.3085612807	0.5053229221	-0.3743769154	0.5106948756	0.7062437121	1.2850572	-1.913582648	1.688076633	0.8840854983	1.863496979	0.7544260618	0.2661755969	-0.1283011617	1.752236821	-0.8478258064	1.047883584	1.099121934	2.13646521	1.245813337	1.370899294	1.940059606	-1.576711842	1.220563939	-0.01673784687	1.616354785	-0.3418982832	0.04148313088	0.2667347208	-0.7015107644	-1.717303053	-0.01262705986	-0.03965595256	0.2155028095	-0.3729353479	-1.61702307	2.060124847	-0.7548157881	-0.4535452951	-0.07976574599	-1.658928596	1.171227756	0.1007388038	0.9431209031	-0.5093578279	-0.9094622504	0.2282383426	0.2661355891	0.666068885	0.8733422876	0.4546395252	1.15772068	-1.440727532	0.4657934194	0.2453950192	-0.8931580065	0.1491337452	-0.06902108953	0.6233709668	-0.1151224099	0.3460130182	1.5706891	-0.6832433769	-0.5900080298	0.3009805367	0.453262521	-0.3378236372	1.067007372	0.6460140407	1.382914716	-0.177126118	-0.005007857404	-1.3600545	1.288341446	1.652873985	0.1991626346	-1.031065375	0.6528616047	-0.3349340344	-0.5994492434	0.0159018074	-0.4342121091	0.9632088845	-1.21521815	-0.3095620176	0.2707458728	-0.3839304151	0.650514688	0.1525176087	-1.209120038	0.6093840902	-0.4719455755	1.501888548	0.01686377084	1.082491321	-0.401642974	-0.263794348	-0.6840843646	-0.7174149212
-0.7546373327	-0.7468580004	1.030409589	1.572910158	-0.2279719381	0.3748332772	0.1225522353	1.111025294	-0.589084954	-1.6170537	0.7427586285	2.725224015	1.84917439	-0.7877341254	-0.522324703	-0.401793248	0.05501472483	-2.199014273	0.9241916783	-0.5192146186	0.8538484772	1.328655687	0.6926271656	1.014226159	0.8103857169	0.8458315475	0.3387501723	-0.2821967439	0.7065450015	-0.7181641055	0.4612078011	0.8973286605	1.343816755	1.05262391	-1.350159141	1.305999822	0.09747621931	1.078026141	0.5683398399	0.9206428024	-0.1514135417	2.288640999	1.180211201	2.015274571	-1.033478775	0.5698181285	1.723962422	1.412795992	2.273390213	-1.348683626	0.25046639	1.173285018	3.005041307	0.1834585361	1.377315595	0.6714667339	-0.3966191063	-2.275156997	-0.0502495969	-0.3570735413	-0.47451149	-0.4918283698	-0.7793211449	2.389755107	-1.229706382	0.4071841896	0.3553655224	-0.1495085285	1.228468441	0.6023993497	2.02802204	-0.7858343151	-1.673437737	1.09568084	1.307718815	0.7295967351	1.165271608	0.3099678041	0.003630310037	0.2883348312	2.626961037	-0.009071763392	-0.9412644955	0.2313235017	-0.5187451542	0.3318806405	0.3494890575	0.8192586237	1.215058919	-1.814095475	-0.01927011632	0.2529619688	-0.1316102012	0.519422587	0.08838452432	0.3462721658	1.742233788	0.3318895138	1.403801465	-1.72978753	0.4809149443	1.401271544	0.3609780838	-0.006140004905	-0.7105837871	0.9213267604	-0.1661575941	1.549151495	-0.4535758102	0.5830758368	0.7606523105	-0.6627906095	-0.1798215418	0.7949168524	1.693133213	-0.2278296093	-0.6146361843	0.6969345997	-0.7231853292	0.2364534369	0.474880146	-0.4203428554	0.5564261305	1.245421905	-0.1066318154	-0.1194382762
-1.049093176	-1.23715761	1.189555592	2.152990103	-0.9224814189	0.8833478797	0.7180350674	1.166812512	1.307859176	-1.109466424	1.931451372	2.491930517	1.626748479	-0.2703491585	0.02209048013	-0.1820673552	0.8304637114	-2.454733265	1.844158952	-0.3692970237	0.9808822932	0.1570396365	0.9574185198	2.451767697	0.3529921887	1.514853654	-0.1309747032	-0.909485505	0.4073145355	-0.1106032328	0.5878423334	0.8159468366	-0.3276681022	-0.2842585109	0.07601339502	-0.2104944031	-0.0967491616	-0.1821710309	1.283762382	0.06187678035	0.4685243011	0.7321397506	0.02867215096	2.166702952	-0.3605019731	0.2620951589	2.055365379	1.07436792	-0.8046416066	-0.1270432252	0.06983260261	1.30373052	1.392548697	0.7170866353	1.207276321	0.06352007303	-0.1725822653	-2.229918194	-0.3835868053	0.5332272034	1.412685145	-1.38449394	-0.8113523879	2.497839826	-0.2101665519	0.5546282861	0.6485754236	-0.4490797739	0.1202610893	1.167504947	0.2426111114	-0.9652434964	-0.9878022937	0.8181797624	1.905488047	1.218023809	-1.108998549	0.9600929439	0.1568590853	-0.2186154972	2.273227152	-1.33020599	-1.331012097	0.4569132204	-0.6448164238	-1.30105569	0.1837048083	1.019738474	0.7652825434	-1.395683663	-0.273922236	0.5881757641	-0.3060118059	-0.4219806715	0.3970452197	-0.4036593205	0.8059172067	0.1985917101	0.7645415416	-0.8921541017	-0.7046298285	0.2022148585	-0.7532119297	0.3088486032	0.02866363836	0.4835297023	0.5266865524	1.542569352	-1.0736121	0.1418630612	0.9004793992	-0.4254039794	-0.2448757512	0.214655918	2.094467628	-0.8513619589	-0.628338697	0.2682289319	0.4539781605	0.201044499	-0.2140065987	-0.7138935047	-0.3919447224	1.431069149	-1.380296005	2.067942616
-0.8514756154	-1.101582254	0.6764992982	1.789209874	0.6382750497	0.6258670408	0.2333648929	1.699344551	-0.3421460337	-0.5451439824	-1.28616237	1.479480095	0.673078593	0.5254845055	-0.9082800634	-0.01370976314	0.7840723179	-2.185235622	0.9854702979	1.315438392	0.9210606542	0.2383468807	1.458562636	1.517824166	0.1266603704	1.74049317	-0.9129673099	-0.3315731042	0.09184076587	0.49128626	0.9804398228	0.01573208429	-0.5483522151	-0.1633128169	0.4810048896	0.1901530763	0.3616816684	0.09404078994	0.3051956058	-0.3644717597	-1.221042512	0.8270046578	-1.151306244	0.7339666469	0.8121733406	0.1186467949	0.9995154784	0.1801647856	-2.003655954	-1.39121635	-0.4249855514	0.6682328836	-0.4092272616	0.6678206543	0.06067301788	0.8629862608	-0.670194401	-1.39322561	-0.5295528747	2.958509399	1.466310988	-1.008486123	-1.271558043	2.019474017	1.398480369	0.7968913732	0.9578590617	-1.005093491	-0.5832443072	-1.347379287	-0.5739989282	-0.003394996444	0.4158268114	1.963757515	-0.03646853013	0.9768918483	-2.721319887	1.200930213	1.540211233	-1.551240711	-0.221743011	-1.710419679	-1.519786531	-0.5010601256	-0.8645936633	-0.1716486961	0.8192265954	0.8351939554	0.7570539396	-0.489266513	0.9442227741	-0.36719886	0.42036799	-0.07550210903	0.6617369971	0.8074444141	0.4692765267	-0.86957472	-0.836064016	-0.04456107928	-0.08094508125	-0.6939905159	-1.33280861	1.066396223	0.8909712572	-0.4039155078	0.2110880881	-0.1333193168	0.8085092822	1.025347224	1.905139307	0.2007983468	0.01397621653	0.08424943584	0.243547919	-0.3699834016	-0.9015657715	-0.4148373218	0.4661415443	0.7323761704	-0.2304126991	-0.05921822734	-0.3234931562	0.7691480544	-0.04469161542	2.328324793
-0.7767386592	-0.8582690955	0.564345461	0.2753983864	0.6688651079	-0.3974387188	-0.5754436488	1.93965281	-0.3039781198	-0.6388170435	-1.091170424	0.9524126544	0.5412520105	1.10440857	-0.1898507271	-0.9638463357	0.2921536134	-1.425711275	0.3599835827	0.4433958908	0.6330609306	1.287097022	1.586947663	0.8947835778	-0.8885220247	0.9525856492	-0.5933660041	-0.664023647	0.1592937368	-0.04559176604	-0.0464303303	-0.4962964423	-0.8199654177	0.8369509434	0.09201035829	1.584402551	1.126342392	0.805463791	-0.4409562685	-0.179838211	-1.153510489	-0.4729168218	0.1463156784	0.7275151689	-1.480169329	-0.4470928315	0.5583305025	0.3197503243	-0.5338949303	1.100471347	0.535272906	-0.8425438044	0.9697071228	0.4792151115	0.06128214553	-0.1376426349	-0.2743101922	-1.864164564	-0.1938269822	0.4881059873	-0.3574140615	-1.061632087	-0.4890933376	2.164541075	1.539846638	-1.181418977	-0.8133167682	0.4883074078	-1.70476448	-0.611449471	0.2282982561	-0.01963537803	1.757377111	2.430632158	1.31057858	0.6886671963	-1.222516492	0.6626147394	0.649854276	-1.115079236	-1.079676976	-0.979765149	-0.8382974058	1.225844045	-0.07799292267	0.9684111407	0.696903988	-0.105067387	1.449816023	-0.4492677139	2.489636948	-0.6877711198	0.4458175375	1.551084339	-0.6627496942	-0.8252807817	0.1026865095	0.1554748176	-1.754044928	-1.013788389	0.4700019716	-0.5565306655	0.09559052573	0.5780475763	-0.2335635366	1.49332665	0.3039823137	-1.304593385	1.170057605	1.206414338	1.442489495	-0.7282483217	1.599395983	0.989471647	0.1020855559	0.5891172555	-0.4746157257	-0.2238784307	0.179676965	1.140603029	0.9003096116	-0.4653225155	0.9600755824	0.3954198342	-0.3845131121	0.3943252768
-0.5285176695	-1.004210048	0.1689958922	0.2023177794	-0.5366284889	-0.1112354462	-0.02436602838	1.389292207	-0.2031003503	-0.146104908	-0.4792738505	0.8195435353	0.8630471593	0.1844865909	1.578409903	-1.775927256	-1.087277463	-1.18892385	-0.5716766159	-0.7295331247	0.8517588734	0.57914899	1.034782458	-0.08325558286	0.5037094156	1.126277415	-1.251750842	-0.8263180469	0.5240542024	0.189458053	0.3545921362	-1.181886594	-1.418585213	1.631068957	0.5209276958	1.229863394	0.265554711	0.6251239654	-0.3147317732	-0.8083059273	0.9323014175	-0.2033503094	-1.272699291	0.3015292774	-0.2328140408	0.05899748593	-1.20839279	0.05842393236	0.578874072	0.4098048171	1.042895826	-1.559891916	0.2236789879	-0.4891628794	0.2302879658	-0.2175359235	0.4829654246	-1.689878338	-0.3587828617	-0.2081747798	0.9323492544	-1.203946537	0.02831820122	1.652797715	-0.006589251504	-0.719114471	-0.3018226695	1.095307112	-1.268150511	1.643551075	0.2128551256	-1.008213897	0.5535859128	-0.2880292912	0.4479360057	-0.7350039515	0.109011293	-0.09692044177	-0.7341294113	-1.404881201	0.5602580784	0.2865291666	-0.2629987484	2.308629094	0.5687110396	0.6764937136	-1.056731843	-1.419401308	0.4280347497	0.1725389002	0.8385508494	-0.5640585272	-0.483380288	0.5066250224	0.2173180255	-0.3326715474	0.7117409971	0.06635524653	-2.31610095	-0.6762847561	1.162018955	0.4705766819	0.9586100655	-0.02819739756	0.158494068	1.026993456	-0.3589895724	-1.936899129	0.7883752921	1.353063634	0.5663546655	-1.580491633	0.1451052391	0.3827062822	-0.3314449955	-0.5949989482	-0.6853481713	0.5548039628	1.233143042	1.854110811	1.325124911	-0.2009673798	0.1268041336	0.6404799754	-0.9358161836	-0.9661411979
-0.2468702916	-0.4993870656	0.6267641477	0.4658654403	0.5265182026	0.4393310232	0.2364003329	1.312465683	-1.092976413	-0.4368197975	-1.384939447	1.719668702	0.3686162035	0.4408322121	-0.5355092088	-1.083993283	0.9387849859	-0.5751455659	-1.518913676	-0.5202037829	0.6049847537	0.287781797	-0.162760996	0.0797534611	0.4909415006	0.4458673173	-0.7425592101	0.2879412603	0.760126058	-0.4535592972	0.9350162657	-0.4183254237	1.899046324	1.500486977	1.716879106	0.4855197011	0.4748682864	0.1676742126	-0.7845913926	-0.5131761451	-0.3948501417	1.038383885	0.823881667	-0.6463174853	-0.03805760064	0.06364464573	-0.9161482117	0.592887316	-0.1174658074	0.7223451776	0.1139328444	0.2633511759	0.3515491624	0.1026987437	-0.2212523583	0.430682717	0.5595740165	-0.9928698695	-0.300481354	0.2442250745	-0.6556339814	1.790130913	0.1479727433	1.892250422	0.06289330216	0.08111516109	0.4283192501	1.20626601	1.161594966	1.013101971	0.2273838009	0.04810836855	-0.8356004651	-0.3321913511	-1.488503167	-1.127949987	1.580064358	-1.063636561	-0.6573343588	0.3098707821	1.095472641	0.5527348247	-0.7132802528	0.78577303	-0.05809659118	0.01755691757	-1.348009567	-2.084330461	-1.285022185	0.1070569358	0.0884107773	-1.0324611	0.07555639734	2.114106715	-0.2551324898	0.8890423579	1.201894326	-0.6168469426	-0.3482683477	-0.1140572155	0.3825228273	-0.170370783	0.3166316531	2.515555361	-0.6011546571	1.399991434	0.1007291835	-0.120176887	0.2370523288	0.6391487976	-0.2166024828	-0.3690597657	0.5696333124	2.70683614	-0.2451147103	-0.4433055101	-0.1669235325	0.4012036516	1.725930113	0.4269780759	0.6710601802	-1.482573271	-0.02900297142	0.2471434602	-1.213075879	0.2912409058
-0.680776619	-0.7712629431	0.00308657341	-0.3453944432	-0.1988361983	-0.1193284545	0.1869206653	0.5103388491	-0.7902417398	0.05257370817	0.1391390713	0.8015358533	0.1798229856	-0.4476876963	1.085340644	0.1965844564	-0.7528579283	-0.6662348853	-0.9008610235	-0.5219689635	0.217453628	-0.297602901	-0.1277616233	-0.04252875234	0.03410125115	-0.2924276661	-0.2027166769	-0.7782718747	0.6894493682	-0.0008362482636	-0.06414704467	0.293377064	1.910394285	-0.1876839226	1.81962743	-0.3211206698	-0.1968561671	1.206466933	1.490639812	-1.212282775	0.2754897098	-0.2496663887	0.1374772209	1.045196641	-0.8843336258	-0.8972320293	0.4693298314	0.5754381129	0.5759502475	1.902690367	-0.002758384385	0.03074366743	0.8115807099	0.6497914117	-0.5619602267	-0.8656074523	0.2818793684	-1.110864256	-0.3938103824	0.2300312862	-1.492529495	1.496548924	0.6463085681	1.809777709	0.01755915437	-0.9330767564	-0.6093073051	1.758521796	1.046911549	1.88647031	-0.1160133824	-0.1409920846	0.8332112742	0.07958247799	-0.2108518619	0.4568352721	0.8047357079	-0.5627034322	-0.06602710255	0.1402093912	0.8440222868	-0.9188742292	-0.5459305647	0.7507907624	-1.295890763	-0.7073946194	-0.5617969399	-1.686051534	-1.130661287	-0.1913698219	1.934611736	0.2488412447	0.01020267248	0.7630565309	-0.5694724878	-0.2748698192	0.6567381233	1.341969361	0.1638340654	-0.5259438351	0.567890582	-1.19561586	-0.1277082541	0.6200353921	-0.4197459192	0.866942108	0.1816521449	-0.08324617403	-1.245499489	0.07333827162	-0.7287382042	0.3386789385	-0.7116429305	0.1523639872	0.6248669097	0.1465724048	-0.3273354843	-1.547064757	1.857865147	0.698307415	1.332277442	-2.023025619	-0.3440351875	0.2866202906	-0.101920683	1.274561204
-0.4802642814	-0.9579233054	-0.3646465483	-0.1836578543	-0.6116715819	-0.1890023969	0.518555835	0.2161391276	0.04128132941	0.6040918614	-0.318309797	0.2029555306	0.3397248648	0.6553089303	1.389283275	0.04078637156	-1.363557425	-0.4489781748	-0.1686613471	-1.061229043	0.1435457352	-0.0009783626964	0.4882548195	-1.799638976	1.045703552	0.3430394841	1.898372437	-0.3597534293	0.6478689773	0.5909454254	-0.1342596022	0.2292436022	0.9255426678	-0.5166257006	-1.612578966	0.2835124216	-1.575239512	0.9998021848	2.069679654	-0.5663148054	1.202070942	0.4943238899	-0.8434014036	0.2997136909	1.094681781	0.7155836831	-1.587834728	-0.02341240294	0.23434452	-1.396597728	0.08085063562	-1.061242642	0.001643741812	-0.8533364935	0.1713422153	-0.3319014515	0.5353496395	-0.3192595254	-0.2812160655	1.658390632	-0.2879434846	-0.4605844824	-0.02328656725	0.08552550441	0.5166303705	-0.5725584056	-0.6586885399	-0.5243146771	-0.4506411167	1.759887003	-1.327042565	-0.6484686062	-0.0725234864	-1.248675984	-0.8017425724	0.08078103418	-1.451928985	0.3846643642	0.16333137	-1.438846068	0.1497008944	-1.776885829	-0.8359344234	1.594600591	-1.68042871	-0.1839298173	-0.5527979062	-1.037232428	0.2616306796	0.3993307907	-0.03871200153	-0.03472432365	-0.6715128526	-0.5688240528	-0.1371679017	-0.181920055	0.848202711	-0.03779918369	-1.679700154	-0.51398017	0.4221155765	0.4577950157	-1.138418035	-2.348416774	0.9154775573	0.7785355413	0.444530966	-1.297588095	-0.7592058533	-0.2098277805	-1.90436826	0.9976898605	-0.7523133848	-0.8782534529	0.6682187304	0.03230426163	0.4608167118	-1.288411893	-0.4305753519	0.5659920131	1.085246607	-1.52202113	-0.6177881012	0.6137982059	-1.745672751	0.6871238152
