melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103
1.672182871	0.2997212947	0.3816820445	-0.7495687784	-0.6475362682	-0.9365934367	0.7050901267	0.6006328663	0.1224838889	-0.5103236939	1.263707406	0.9649519996	-1.250416107	0.02344639127	0.005557912673	-0.1621104303	-0.537468178	1.60890955	1.995683736	-0.6322550861	-0.3903373685	-0.3738001614	0.05980327472	-0.5930141861	-0.6164658679	-0.32214223	-0.005496067646	0.07129449065	1.076195409	-0.657056292	-0.1967852581	0.7207883926	1.053234408	-0.3789205708	-1.250817907	0.2595892352	1.172825921	-0.366975787	-0.3631714511	0.05777383872	0.3706805396	-0.7548181547	-0.5239758911	1.130138779	-0.08586545388	1.048385609	0.377336664	0.9782867302	0.06301595604	0.936516589	1.374473162	-0.1990489432	-0.1685815185	0.7977297015	-0.4266207215	-1.148349187	0.8109400311	-0.8791442609	-0.9558595871	-0.2189122765	-0.2455484085	0.06838129645	-0.3656044675	1.118342228	-0.6820485093	-0.6789423455	0.6227281492	-2.056080425	0.05593847593	2.026457474	0.9990303626	0.1508507833	-1.232283416	-0.009939223838	1.062434626	-0.9221845876	-0.5222323048	-0.5684505172	0.6577934222	1.260437734	0.8581243165	0.8645870927	1.142884828	-1.695165295	-0.8333553181	-0.4920300369	0.3179903154	-0.9054112386	-1.045303886	0.06561093977	-0.1241460208	0.179987731	-0.426253197	0.6492365611	1.497491951	0.07948331149	-0.2114862244	-0.7039846306	0.5677836331	-0.4444854758	0.4714817292	-0.5493844824	-0.3039430587	0.1885700747
1.239664074	0.6411476038	0.9407633215	-0.7264558392	-0.4061328321	-1.294241964	0.6309084101	0.09454591222	-0.3078230334	-0.550434452	-0.4686976115	1.594057031	-0.9087039142	-0.8003002801	-1.254704719	0.4967750577	0.3470662321	0.6852714412	1.489014951	-0.358836393	0.3770975395	-1.174848966	0.4259742765	-0.1527365819	0.4859560641	0.3543411008	0.7593997778	0.3154992746	1.060246535	-1.367948805	-1.13529846	0.5651125569	0.7579393838	0.6540625103	-1.282678271	1.529216761	0.5238369692	-0.08775784318	1.015766494	-1.152174474	1.255267224	-1.333301508	-1.229226152	0.8325297476	-1.575035869	-0.3543477687	1.003998593	0.5533055102	-0.009807279084	1.652741889	0.676485341	0.09129238839	-0.4894351512	1.134577052	0.1200371085	-0.6596400708	1.666162283	-0.279200629	-0.5563287069	0.7566034542	-0.2406129498	-0.3999429689	0.8441087659	1.818573652	-1.307727302	-0.2055147008	-0.530858499	-1.323957707	0.7851000473	1.286640237	0.9967072199	-0.5090664234	-0.5841179994	0.2516394204	1.059746551	-0.2380609261	-1.132494821	0.06847438977	0.09435704155	0.8092859081	0.0323096694	-0.8046886084	0.310395506	-1.373513979	-0.0897062203	-0.2402400135	1.364567659	-0.04666559905	-0.09948968582	-1.169179529	0.8768882452	1.916439964	-0.5924813223	0.9906348136	0.2087255339	0.2590938553	0.3421553702	-0.4978961903	0.6481023456	-0.3839466672	1.74652046	0.8048045169	-0.2869532019	1.065105902
1.237940237	0.7376281732	0.7462819336	-0.3415073123	-0.515816495	-0.8754002364	1.349512797	-0.1482331188	-0.4923433185	-1.382970412	-0.6596426683	1.689867114	-0.9853809471	0.7788607161	-0.673379805	0.8202459443	1.614041135	1.216303881	1.063372402	-0.1262093986	1.888421881	-0.8439050527	1.628830611	0.6153817783	0.9402377066	1.7754258	0.3204276726	0.5265096177	0.4397656565	-0.8728171	-0.8924165703	0.1999058519	0.0275118609	0.02142095148	-0.5311044062	0.1720938167	0.3503946802	0.1435730177	-0.5368489924	-1.570626168	0.5269457819	-0.8714324739	-0.719558265	1.160280468	-1.864635097	0.795793855	0.3841454246	0.1311177567	0.2711844678	1.677804919	0.8115669405	1.08801695	-1.207960582	0.7981100096	-0.8613227248	-0.4951404016	1.57914329	0.4889410003	-0.8122829836	1.336829599	-0.03314049782	-0.3795975996	1.237168312	1.97716984	-1.511649422	-1.252937789	0.03161013468	-1.210627715	0.4501443543	0.9701370523	0.6320542077	-0.58288364	-0.7630231211	0.9142120142	1.38827721	0.1596142392	-1.317883741	0.3764693728	-0.7432727359	0.8175358539	0.6388139258	-0.05653792414	-0.4093429998	-1.619243163	0.5475937122	0.05003132287	0.4748899949	0.2335002282	0.08448044203	-0.5778409513	0.9810050768	0.4165762757	-1.474184461	0.7767819347	1.547724914	0.3658508407	0.4456789487	-0.2419989332	-0.7812272516	-0.8011616005	0.9788739816	0.9955658207	-0.7750821809	-1.840660642
1.524903741	0.4185248378	0.7624782366	-0.2085833092	-0.4163817059	-0.9931676882	0.4270123623	-0.2988988454	0.06895400602	-0.2286548263	-0.8852923074	-0.01354644011	-0.8950732642	1.708546761	-0.1434366757	-0.3476887877	1.87764589	1.702509515	1.72547809	0.08234113564	1.059042506	-0.1803423469	1.169395118	1.717437107	0.5963468346	0.6517000542	-1.055245683	-1.174899917	0.5647134323	-0.7617190579	-0.2672243043	0.5641029109	-0.9281374209	-1.166117126	0.8168289935	0.6066845789	0.1106074118	-0.6586720761	-0.9879174303	-1.563116094	-2.142241243	-0.6391058889	-0.574383626	1.018687892	-0.1323578313	1.367497758	1.9240811	0.653506052	-0.483388583	0.4643605445	0.7808336565	-0.8094835588	-1.899048752	0.3833389377	0.8635093264	-1.635845932	-0.1323520091	0.6149968881	-0.8478253791	0.834769897	-0.5283342101	-0.6754373304	0.5009023498	1.185504261	-2.019780946	-2.401063598	0.939305219	-2.081508088	-1.499914745	1.712929232	-0.7890303213	-0.8506143537	-2.128626108	0.2543295871	0.9511862939	0.0209161235	0.1769054086	0.1455603421	0.9412482602	-0.461553739	0.5697084247	1.186191807	-0.7454818311	-1.431051298	0.8108964395	0.09997263979	0.9958333488	-1.101037499	0.213041621	-0.6931946778	-0.2268702964	0.3666509065	-1.501280255	0.7027263451	0.9581293433	-2.059935434	-0.4364074482	-0.7570572338	1.005267033	-0.3484470875	0.3066663613	-0.9126375536	0.2875444934	-0.5088913371
1.514359043	1.264745835	1.172038096	-0.5328258341	0.01545166096	-1.342336006	0.3486809305	-0.5037287403	-0.1611032995	-0.1256034359	-1.131606621	-0.8058652158	-0.3145390202	2.431815746	0.6046125197	-0.7869778677	-0.2816292964	1.942073393	1.098280672	-0.4700552924	0.1516381422	0.2081644954	0.2987283713	0.03206296846	-0.3313091775	-0.6411374038	-1.320783197	-1.073604608	0.3110909243	-0.8457264585	-0.5621363777	0.4879694071	-0.07493905353	-1.715554086	0.6226468745	1.335582329	-0.3514087227	-0.02571027149	-0.4210428138	-1.583594891	-0.2907869709	-1.114703294	-0.3919186909	1.396005495	-0.2072871855	1.78289377	0.8364474401	-0.2896134405	0.5530435501	-0.151647491	-0.2144394853	-0.1061275035	-1.096689533	0.2440977843	0.6777230814	-0.8925116973	0.2903432848	1.019332419	-0.5343407166	-0.8179833907	-0.5929888457	-0.7748607333	0.534199278	0.3658950504	-1.325808213	-1.043428878	1.364040385	-0.9109268416	-1.28376216	1.894526303	-0.7839793337	-1.130284746	-1.874139202	0.4044335485	0.7535078294	-1.556253619	0.6714335328	0.4129310001	0.4893236764	-0.3903800932	-0.7470655561	-2.225438251	-0.8198294798	-1.213788979	-1.017052143	0.6827775746	1.89254928	-1.217978869	0.894654221	-0.920159741	-2.651846933	-1.301079658	-0.6191078769	0.7050538987	0.3627272049	0.01327245935	0.3441299095	0.3306939456	0.7968049382	0.2813986858	0.09231278318	0.5244534906	-0.8356210073	-0.494320851
1.691464107	0.9372120614	1.069445277	0.0254722781	0.07270966632	-1.248089814	0.8833066994	-0.9298517349	-0.01591419592	-0.4090827674	-1.3827332	-1.190602721	-0.661760116	2.335231464	0.9675085873	-1.082272094	-0.6014664689	2.438432734	2.059593928	0.6612159047	0.5935644271	1.33124076	-1.021632993	0.162054179	-0.07324216867	-0.02838342275	-0.984088593	-0.8439231012	0.3873839053	-0.6264102325	0.3785665685	0.6187783161	0.7878272579	-0.7686581376	1.029310661	0.2028716869	0.9029457178	1.416123746	-0.6166764589	0.05916795789	0.8831945434	-0.3786668217	0.1250932881	1.094044055	0.7537218607	1.714270852	0.8551684044	0.1556243483	1.124208241	-0.1146835322	-0.4488568661	0.684482764	-0.3286343923	0.4517265809	0.6891159295	0.2430182299	0.6814029619	1.284551063	0.6224086506	-1.027905915	-0.374097802	-0.1382007243	0.5422880815	0.5874559787	-1.17973799	-0.6314162984	1.875650225	-0.9361165203	-2.141164531	1.487225865	-1.186160602	-0.9676120621	-0.9504312135	0.363739318	-0.3254408913	-1.509978207	0.0886010168	-0.4057363221	0.4878139991	-0.4296390766	0.4122463492	-2.240029239	-0.267921557	-0.7653195333	-1.151488377	1.534262359	1.860765417	-1.189307377	-0.2332471792	-0.5492338775	-1.345203676	0.07607174315	-0.2579279035	1.572594302	0.9590758045	-0.6078336395	0.2823686453	1.350156303	-0.2685231342	-1.367859824	-0.2074967212	0.04034648546	-0.5702567903	-0.3697184407
1.643859159	1.478959048	1.042608067	-0.03455682525	-0.06553867793	-1.040031274	0.8125258143	-0.5246032805	1.563177271	1.374943875	-0.05524043702	-1.199477573	-0.3072163337	1.988848777	1.094637033	-1.980718024	-1.106479865	2.781522503	1.868318417	0.4776055833	-0.1738783786	2.15814926	-1.244374	1.024905382	0.194076433	-0.1004571193	0.08714023164	-0.1823237816	0.6914838169	0.05670572774	-0.6231798362	1.480354597	0.4592906684	-1.306783759	-0.6582982976	-2.395393901	2.405054889	1.559286429	0.5321532441	0.8413920147	-0.4122323759	-0.3032087113	0.3035512047	1.004068716	0.7087432649	0.659977855	-1.051743168	1.956354059	1.148589239	-0.4244814073	-0.1424881692	0.7031057311	0.3279695774	0.2396612153	1.963127763	0.5048059701	0.8991759147	0.2105852287	0.01404642889	-0.7461709548	-0.2896696576	-0.8966667549	-0.4182882878	-0.03839133272	-0.8617961832	-1.817006927	0.2298221499	-0.4523888273	-0.5236991362	2.325717707	-1.360629657	0.6248512523	-0.4672855683	-0.8921556743	-0.4501151534	-1.845237644	1.141360011	-0.7016620478	1.746164579	0.5258325269	0.2759699952	-1.260147845	0.8372551648	-0.5244636609	-2.171681631	2.092802509	0.7372207255	0.2855487324	-0.4838527505	-1.622670812	-0.4831454043	2.830627104	0.09170189177	1.24792456	0.6883473036	-0.06701474641	-0.2738909435	0.5804435182	-0.63681378	0.1560444085	-0.4805237552	-1.348194672	-1.180914139	-1.166650899
1.211197756	0.7498406506	0.4859885643	-0.573490108	-0.7530928133	-0.9507315576	1.142150302	-0.5692132516	2.543620877	1.07583924	0.3105837474	-0.4486228315	-1.042405321	1.144376194	1.547518163	-1.99159015	-1.101352208	2.752462903	2.453239153	-0.02027700087	-1.595762333	2.401131818	-2.010098219	0.2401154214	-0.5812746572	-1.239486133	-0.2768107086	0.0629496728	0.1107416565	-0.149628274	-1.086651606	1.144113435	0.6863261447	-1.463359708	-1.565632726	-0.6219154337	1.598456056	1.231680621	0.9712157435	1.330492521	-0.05919700275	-0.5770714131	-0.4295196468	0.6426300687	-0.02593885489	-0.513593027	-1.99779312	1.485076184	0.7855651797	-2.09767494	0.7054536394	-0.3794743571	1.732238949	0.1031174552	-0.4184395958	-0.4241945931	1.081299569	0.8917565142	-1.458193393	0.4608747074	-0.4253814724	-0.3331350871	-0.8710034475	-0.6182478028	0.5282288089	-0.9525054364	2.073194495	-0.9518307636	0.5228196606	2.307335118	-1.039776362	0.8708732616	-0.4994990475	-0.8891881605	-0.2933028866	-0.829614235	0.8554795184	-1.323834261	0.5433652051	1.148195854	0.88549544	-0.6157318776	1.057813255	-0.5720441659	-0.9379607671	1.241034413	0.02130130481	0.9513244787	-0.5929066923	-1.433253867	-0.107281356	0.4215642623	-0.3967519949	1.475538115	0.4854498401	-1.160296248	0.1130775219	0.1754351817	0.03910447756	0.03815095531	-0.7695627229	-0.4299852727	0.2609920003	-1.059114196
1.230631139	0.6033641089	0.6624989109	-0.2314971821	-0.7231022318	-0.8895442316	0.2143080823	-0.6824661411	2.016966945	-1.12086703	1.283754498	0.5495625771	-0.6420437292	0.5621180534	0.572971537	-0.3035445645	-0.408882123	2.165109745	2.187991688	0.2072557601	-1.504292769	1.629105195	-2.001078368	-0.276070021	-0.5849988729	-1.261629295	-0.4028128425	0.9675857868	0.236961002	-0.3530270069	-1.551228425	1.467250508	1.550212669	-0.4623955737	-0.5471402426	0.2562934377	0.4440128461	0.1360298094	0.1724326416	0.625846826	-0.1441827899	0.2188008621	-0.5786823541	0.2880359727	-0.6539200619	-0.4455334735	-0.666048508	0.6003118055	0.9708703184	-1.083307879	0.9561603965	0.2804781273	1.909636867	0.3078434834	-1.177260458	-0.7059730499	1.719603366	0.2166972953	-1.035850139	1.54694943	-1.059483001	-0.5860755889	0.2941140674	-0.02019459591	0.3633103335	-1.220175331	0.9937344646	-1.117005889	1.328888632	1.958381426	-0.2381810964	-0.2573554521	-0.6006916213	-0.3843524022	-0.3420928171	-0.8483748737	0.164379484	0.1222141364	1.565605788	0.963943084	1.044543271	-0.5763427899	0.9085119515	-0.3482980359	-1.247886053	0.6135197278	1.572719446	0.8685292205	-0.9611960926	0.8020086636	0.6839852332	0.1280967868	-0.8232259829	0.07984412909	1.298151173	-0.9160707659	-0.2474665596	-0.1173555596	1.347360383	-0.2812906961	0.7696050615	-0.880404527	0.7372913383	-1.3526983
1.240186355	0.9349615847	0.787612877	-0.2553449672	-0.4564415343	-0.9995977061	0.6625186259	-0.2537787812	1.46739529	-1.316753775	-1.031468494	1.664441842	-0.6116724889	1.062165634	0.08891261632	1.195719145	0.9858484741	1.785877562	1.991995781	-0.7481041176	-0.8906225713	0.9130597913	-0.9238359723	-0.1686187041	-0.6105382058	0.2108308383	-0.1972370639	0.6445541847	0.03356540325	-0.3372431235	-1.010074622	1.407090613	0.4457294633	-1.064239986	-1.20159913	0.7752012035	0.6878561555	-0.6449051177	0.2816727891	-1.131093034	-0.4300787754	-0.3749261815	-0.02722130518	0.7014830714	-0.9368844977	0.009984811625	-0.2724197386	0.5168984511	1.113475822	0.2288946819	0.9860702296	0.796723778	-1.127160958	0.8203291121	-0.9111792142	-0.6185714103	-0.4301255873	0.1720812616	-0.9895132785	0.5786411418	-0.66973534	-0.2173209144	1.091395492	0.6803448424	-1.819021658	-1.501488641	0.9119426577	-0.5845818785	-0.4747833399	1.218037733	0.2139111026	-1.327748332	-0.7200092032	-0.8084001519	1.241759456	-0.5777143026	-0.3109963499	0.273358695	0.7348725016	0.8525735088	-0.1248379068	-1.022048001	-0.05904271006	-0.6992267631	-0.1568215334	0.8362810332	1.167695772	0.2927987493	-0.3569348954	1.023860032	-0.5803384384	1.122796242	0.01634305085	-0.4073881072	0.6377315568	-0.1344870304	-0.9450324313	-0.002762855666	0.361545724	-0.4497546693	0.7830914805	0.389507366	0.4667440188	-0.6725906094
1.361335488	0.7256472448	0.4999184792	-0.5536265534	-0.5587801504	-1.413635702	1.035971319	-0.225808334	0.5445682763	-0.8550038448	0.2264378746	1.562893407	-0.8239738393	1.028892877	-0.1578702429	0.319487792	-0.2161760185	1.694992839	2.144704448	-0.3160176594	-0.0927647089	0.3057050965	-0.05751765267	0.3912392558	0.3013870962	1.047176598	-0.3853117472	1.1750032	-0.2045063461	-0.3805974436	-0.1790596088	1.019197587	-1.133844735	-0.889185848	-0.47949284	0.4169198305	-0.01415505037	-1.943590217	-0.825819582	-0.9802651848	-0.2189962066	-1.677472585	-0.2592225222	1.088843437	-0.392314575	0.1976815645	0.8497534299	1.24208991	-0.006459568384	1.312361345	0.2386357065	1.535933773	-0.2830164039	0.6329170394	-1.754222185	-1.836105471	1.912714088	1.376045239	0.2800763723	1.129585171	-0.7076787425	0.06829113667	0.9811939808	0.8481958374	-1.256853324	-1.583871397	1.079874135	-1.240505858	1.408853166	0.7819349846	0.2807901591	-1.834835563	-0.8286257362	0.6483149567	0.2351825713	-0.6050641672	-0.5541144081	0.6748025168	1.295430619	0.1143608784	0.5958877279	0.5642122725	-0.635936833	-0.5174079124	-1.197436021	0.9150240999	0.009637815392	-0.3589669126	0.4552537972	1.015952352	-1.008442416	1.277381962	-0.3261945844	-0.529873153	0.9009246155	-0.04210116884	-0.6871690746	-0.2696498905	0.5713999334	0.5522751113	0.4549947755	-0.8092979695	0.6424637089	-0.8033160108
1.628566259	0.99524713	0.7789079221	-0.0904557506	-0.2090028346	-1.320648001	0.583649563	-0.481842032	-0.2107941695	-0.8123359921	-1.454882378	-0.5058800841	-0.6131835415	-0.6333262619	-0.5040344294	1.129723563	1.05089224	1.464024608	2.067534713	-0.3125604286	1.516210441	-0.2420072908	0.8286462166	0.928579226	1.227600474	0.8791942388	0.116881351	1.012704909	-0.5551355497	-0.762420602	-1.198110104	0.3277179023	-1.275564739	-0.5739051962	0.9209855848	1.301445394	0.09057368545	-1.082287028	-0.6207803835	-1.088150268	0.2050809353	-1.164464599	0.2892694598	1.727115807	-0.241532877	-0.5994162969	0.9267595479	0.9128759984	0.3575336037	0.6732929337	0.3527840962	1.525702914	-0.2769238159	0.6421024276	-0.8925704297	-1.558906368	0.8875431538	0.4006230247	0.8049812636	0.8421396605	-0.585572835	0.3380490601	0.7733504239	1.182339813	0.04372093549	-1.015435459	0.5613885986	-1.197856469	0.6825211068	1.465528012	0.05782416022	-1.126434344	-1.014050107	-0.3591209546	-0.1916749567	-0.317325784	0.7968116622	-0.6536679855	2.02477245	0.1482095993	0.2360842516	0.1527244491	-1.212674695	-0.376492767	0.3310900988	0.926048196	-0.07794487163	-1.895694758	0.4391823012	-0.9042921084	0.5972035478	1.680184282	0.596415436	1.005587264	0.1213923906	0.9614156266	-0.7484634414	0.1953755209	1.30072181	0.7866237323	1.070475192	-1.576542203	-0.337912571	-0.2400579102
1.501401539	0.3280750049	0.2135108887	-0.6715577998	-0.6801658859	-1.516289595	0.7364042001	-0.8815527659	-1.555125435	-1.132388021	-0.9367409398	-0.6104650662	-1.434938393	-1.046827663	-1.573471784	1.244120509	1.356889543	2.016681053	1.82957427	-1.145687116	2.688021948	-0.5854370241	1.750805014	1.39675959	0.3307021287	0.9404134249	0.5277852001	1.738081641	-1.65038749	0.2726622341	-1.216321611	0.3562330426	-1.278051514	1.275935406	0.380379621	0.9208506831	0.8116199513	-0.8911427716	-1.459495338	-1.482573722	0.9986038259	0.2360201632	-0.3635886918	1.334269836	-1.186550484	-0.9908714029	0.8483308844	-0.8780833348	1.574242178	-0.09678119247	0.3787136946	0.6182315211	-0.8115530345	0.4481773267	-1.034567809	-1.145706489	1.129793411	-0.002523057794	1.192145256	0.1408286334	0.1365973677	1.970465729	1.243476774	1.256056886	1.338872326	-0.003329364676	1.406426396	-0.9889311478	0.6058268614	0.9879022672	0.4032782683	0.03274115197	-0.7572938634	1.278642992	-1.524366248	0.1435718212	1.073702948	-0.7571422319	0.6348605084	-0.3591250692	1.279841142	-1.619280566	-1.611869439	-0.6751577379	1.011558787	1.044108271	-0.2046420041	-1.727765642	1.469112278	-0.8047803672	-0.9231224675	-0.09274929257	0.6088455806	0.5993248293	0.5625830986	-0.3179296589	-1.084449127	0.7800948637	1.160620952	1.141778991	1.027646063	-0.3223159992	-0.06860822466	-1.183477258
1.71644304	0.4705289743	0.8324062313	-0.6952720097	0.02626167073	-1.493553918	0.7492673955	-1.01410724	-1.259574411	1.064995188	-1.102019314	-1.280835156	-0.9812163064	-0.8106293796	-1.648579982	1.192933823	-0.7398652897	1.955817235	1.789846295	-0.2801065148	1.074316272	0.4534361671	0.4644940658	1.978343345	0.6958035491	0.4748557589	0.9712147123	1.891806306	-1.216962923	-0.0212538507	-1.210433572	1.094923155	-1.296369195	1.465274606	0.8091968395	0.4325080969	0.7156156634	-1.440405494	-0.3399876673	-1.144316966	-0.02547363942	0.7464543329	-0.3400294686	2.12662954	-0.3617573335	-0.859396454	2.058162126	-0.5951884501	0.8079770996	-0.6652787887	-0.003929838781	0.07383330103	-1.244611515	-0.1829175809	1.198646714	-0.158767076	0.02400635975	0.6854705384	1.58438304	-0.1694944893	0.01614191929	1.73441861	1.342147602	0.7498293941	1.021202591	-0.6156227475	1.305461761	-0.9856502474	-0.009040597507	1.684955193	0.09066296523	-0.4277417523	-0.9378686206	0.7782679685	-1.710647167	-0.5888205804	0.7240516893	-1.682195015	2.3355733	-0.7635228914	1.686863865	-1.466563197	-1.5801692	-0.4572759142	0.01999062541	1.273302841	0.4734929598	-2.203220564	0.00805494687	-0.2522649427	-2.409900833	0.4425561199	0.08266866125	0.6570324363	-1.063757454	-1.274198925	0.589741174	-0.2022396147	0.2367185409	-0.9332078555	0.9552953456	0.5818101354	-0.2831330868	-0.6234471676
1.579728133	1.213656327	1.187739874	-1.034576426	0.6819127679	-1.70577987	0.4877815819	-1.060995758	-1.258254777	0.9768466053	-0.7537855619	-1.178602944	-0.9862115595	-0.2950368966	-0.4675439048	0.9209352013	-0.9179726484	1.915551303	1.178070067	-0.4485335661	1.203713702	0.5120941843	-0.1450067452	1.784130047	0.8430773035	0.4484597843	1.549846483	1.636012843	-1.313699666	0.5184049893	-1.614999464	0.8563435703	-1.38325672	0.6979348675	1.491245174	-1.210532742	1.628082012	-1.744998904	-1.469113321	-0.2047155476	0.5579093465	0.4447496063	-0.008599391245	3.269375623	-0.2022523738	0.6119016796	-0.8235953471	-0.3805421724	0.3855434094	0.09852605436	0.4748545855	1.792708494	-1.321154122	-0.4927623592	-0.09868559405	0.4444946396	0.7896171366	1.38335149	0.9687779183	-0.8278464854	0.2950071363	1.025307919	1.734640558	-0.06813882669	0.9685055254	-0.9177229665	0.8902699793	-0.2164132339	-1.007633398	1.908649016	-0.40334166	-0.3353227389	-0.7724859022	-1.054280251	-1.268112438	-0.6596492719	0.6459672894	-1.10679223	0.8401109867	-0.9168651701	0.2138679157	-1.256008828	-1.422712536	-0.3587409007	-2.088302402	1.261770961	0.8249691994	-1.999630838	-0.04486453236	-1.155078526	-1.98726932	1.352141235	0.3055398381	0.5196845515	-1.07754073	-0.1399330915	0.6901189757	-0.2027473386	-1.455361743	-0.653162803	0.1254552816	0.122005671	-0.7860213701	0.2229643874
