melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
-0.3118560046	0.310853014	-0.4741978193	-0.5336017751	0.4201400967	-0.9630967978	0.03710169284	0.2750906486	0.5787949195	0.5241625715	1.365397114	0.3934184744	-0.3958152651	-1.444286207	-1.084813362	-0.3353649125	2.069878487	-0.4990201936	-0.1170230272	-0.09520710795	0.8825910137	-2.31606339	1.356057953	-0.5309824837	0.1439995528	0.300544759	-0.5731102987	0.1048023705	-0.326521579	-0.4966281797	-1.78052057	-0.7378323282	-0.03850638223	-1.888449107	-0.04463346578	-0.111614868	-1.682011259	0.4108505152	0.9454468852	-0.7999094259	0.3334314573	-0.7523300784	-0.0383022287	1.96630747	-0.2939981089	-0.6754468778	0.001051298716	0.2426777834	0.2111560263	-0.4292692754	-0.9673255361	-0.5156655761	-0.6732445955	-1.205940471	-0.06487786079	0.2294542455	0.07628354007	-0.3245942668	-0.769663818	-1.006898628	-0.1715283401	-1.089868405	0.190764938	-1.139955267	0.4632556439	-1.252444397	0.4739857555	-0.1310608212	-0.1765973371	-0.5697667014	-0.6564037502	1.457281521	1.718092992	-0.6005011318	1.307494736	-1.420566229	-0.6256055818	-0.5057896425	1.597346819
-0.2812463552	0.7391654719	-0.4773335556	0.1311606953	1.626120695	0.9620446684	0.1337577874	-0.3442595631	-0.03862243028	-0.1755724352	-0.9609341721	-0.3628736535	-0.3498805652	0.08687231299	-0.5382904789	-0.7177786743	-0.9342993878	-1.882590688	1.047958324	-0.1907748724	-1.22178878	-0.4385556954	1.010442151	0.4230732973	0.3258750563	0.7675448054	-0.9027864444	-0.3897297377	-0.7631752839	-0.7050236227	-0.4792325384	-0.4387297573	-0.5806867609	-0.2918396022	-0.6669951301	-0.8733199346	-0.9012102801	-0.4477970941	-0.1838963236	-0.6231812852	1.254146553	-1.29467461	0.2157116639	1.03671385	-0.3344757636	0.1865418641	1.129102684	0.8044743654	-0.02170728985	0.8171660001	-0.6477777282	-1.689440566	-0.08173149142	-0.7631201901	-0.8860821756	0.3758713718	-1.205191953	-0.1036552644	0.4965272331	-0.7329682595	-1.187488379	-0.2479550806	0.4522647557	0.820848912	0.6732055771	-0.7736514969	-2.169118111	-1.034994494	-0.02952427041	-0.277700072	-0.3418627635	-0.784337033	0.3769866794	-1.618906652	0.1808873249	-1.588615816	0.4417849278	0.1934980616	0.3282979521
-0.6936582169	2.737677727	1.113454153	-0.3105233817	0.1655841741	-0.03149375698	-0.0630414998	-0.2929067706	-0.653821555	-1.253331925	-0.4822805416	-1.18874524	-1.070182313	0.1768027369	-1.056331271	-0.2724618952	-0.01799020958	0.008252631483	-0.1639299441	0.54597776	-0.7415757919	0.2865629689	0.1179705931	-0.8337659501	-0.8745497859	0.1076392155	0.7912057328	-0.2452528846	-0.3392092104	-0.2168306857	1.241146321	-1.358981295	-0.482028158	0.5397284542	-0.6298570151	-1.208360779	-0.5381476166	-1.652992708	-0.3665288303	0.2988540423	-0.5902061645	-1.828029043	0.4323930921	0.1613452466	-1.078130506	0.4630102656	0.6269733658	0.1026954454	-0.8911727204	0.7165274045	-1.287836242	-2.13612963	0.8087057413	0.7220157995	0.788152105	0.9910773707	-0.2611211764	-0.6355173368	1.522449005	0.3195368349	-0.2820472035	-1.071113127	0.3731912218	0.7239340098	0.1769270231	-0.2816938745	-0.2412645907	-3.081250613	-0.3534847221	1.018679447	-1.350373669	-1.407231651	-0.6379810266	0.2992069723	0.3633166315	-1.473338942	-2.487106392	0.02871341493	-0.4792725677
-0.2255157576	1.678976728	1.686357102	-0.2082090752	-0.6510494007	-0.2867882497	0.3596912036	0.4730664473	-0.4245037464	-1.392944953	-0.9726757514	-0.138188037	-1.38583792	0.1546073568	-0.6892636531	0.6258895536	0.3095894045	0.4574453099	-0.310213132	1.151377135	-0.2677492881	0.0146343144	1.183046447	-0.9805389989	-0.388846218	0.1759815846	1.201171234	-0.5824002662	1.066380927	-1.280293963	0.2286141607	-0.4587956843	-0.776583057	0.3162866036	1.408170343	-1.898879777	-0.8300116229	-1.010165493	0.5012957172	0.5570970071	0.4144460288	-1.734594521	1.050469463	1.424126535	-0.1912216227	1.006165089	-0.5440699394	0.03594645258	-0.6940238215	0.2990321582	-1.088095319	0.1453356461	0.2162779857	0.674884987	0.2127047621	0.6090757665	0.5171852644	1.44891933	-0.7205998277	0.07733355685	1.888181012	0.7921878478	0.9851052998	-0.4519719993	0.5871378682	0.2412021132	0.2006006616	-0.787656777	-0.1470225613	-0.1836181284	-0.5077666386	-1.72773974	-1.077278576	-0.8220124564	0.8570717934	-0.08532043875	-0.2223485546	0.2448520905	0.5042453099
-0.09322573203	-0.2603247265	1.862189966	0.02893525548	-0.4111094681	0.9848606308	0.6856757288	-0.2194998896	1.046046755	-1.563900126	-0.9269315064	-0.5771236577	-1.552815945	1.661166603	-0.1907866483	0.8975431943	-1.605323794	-0.7258758172	0.02913166467	1.12340556	-1.340037682	0.5792234001	-0.0780179185	-0.3106500439	-0.8903593059	-0.2005921359	-0.7621020161	-0.9725452344	0.8211745791	0.4496324215	-0.2691767753	-0.3562605574	-0.2604019657	1.389894666	1.739813906	-0.5076129592	0.4604945945	-1.305838111	1.017436934	0.9659935241	1.239296631	-1.146540207	0.731139423	-0.08469583091	-0.5715326562	1.291874818	1.224701219	0.9919481711	0.1069697233	-0.1248504581	0.5108374864	0.2487061244	0.5584217979	0.7100462627	0.373816336	-0.2595921606	-0.2084984988	1.598981599	1.425393542	0.3735412224	0.6504912018	0.9316671336	0.9848665064	0.192154597	1.528815841	0.8627676035	0.3656280792	-1.016816188	-0.3032667997	0.2122567144	0.4428515462	0.07762060513	0.009195826245	0.3829251899	-0.05790614274	-0.1167538477	-1.616237513	0.3446053082	-0.0979584347
-0.06447535197	-0.2654042353	0.4410853542	-0.4193189302	0.1731245542	-0.2549129325	0.2203217524	-0.06764995018	1.166045223	-1.792159971	1.53392231	-0.9568395515	-1.539718899	0.2702548904	-0.06213543557	-0.2353404937	-0.9370067492	1.361695835	-1.125895341	0.3784749396	-0.275564981	0.5712436853	-0.418839881	-1.325970867	-1.643753965	-0.8600779366	0.4465158801	-0.9896153785	-0.7017368298	1.088046208	-0.1364662121	-0.6291628485	0.5678049536	-0.1591958373	0.2350061997	-0.1536362487	1.10154362	-2.530525635	0.3951570391	1.665260616	-1.039933005	-0.6345039014	0.5809491236	0.4550159076	-1.925934455	0.05413899719	-0.236493247	-0.4381284386	-1.031831259	0.01304808558	-0.3672196043	-1.284360788	-0.4659987458	0.2262207779	2.246301974	0.5784084624	0.4906265668	-0.6637051179	1.111355663	0.9599886207	0.1973861534	-0.8492019981	-0.3857388023	-0.4691372259	-0.01744865075	0.1824759284	0.5831775957	-1.157221761	-0.9640381513	-0.02316562322	-0.3299126252	1.682554799	0.01080575854	0.7363985391	0.2384555936	0.08653539423	-2.764847879	-0.4440530157	-0.4829023219
0.6109219467	-1.328056196	-1.067305348	0.5952421894	-0.9504829677	0.4675714822	0.8156996149	0.4443941996	0.1275826503	-1.721021961	-0.1221523598	0.1176291676	-1.159230902	-1.220616083	0.9435650375	0.5847849932	0.4579064869	-1.73004261	0.8139839061	-0.03314531828	0.3543091872	-0.3324217451	0.896499402	-1.291781778	-0.2343852225	-1.319221502	-0.997380019	-0.9838297545	-0.6203983197	0.7316920405	0.05793838705	0.3146337984	-0.1087968029	-0.9239630743	-0.8461585437	-0.008853178633	2.441953337	-2.226125276	-0.6328408691	1.975048362	-0.8115809859	-0.3582565011	0.3409110168	1.194425543	-0.7861349055	-0.5391015286	-1.481574375	-0.3974946449	-0.2255860999	0.2242115949	-1.007874798	-1.221654683	-1.74668583	0.6443246266	-0.6376012705	1.25358468	1.37289762	-0.3973833215	-0.529736	1.405599415	1.107708209	-0.4385905496	-0.2062763492	0.3330632721	-0.2384092685	0.1014893092	-0.5025494128	-0.4922099365	-0.5079734657	-2.163352518	-0.9616457136	1.825084422	-0.1741605277	0.9955108473	1.045499594	-0.4722404814	0.4601026088	0.09815531118	-1.170434355
0.150642736	-0.3243063579	-1.026648076	-0.2182134714	0.4293247848	0.2486907104	0.7254771955	-0.4991840215	-0.5457382413	-1.406101693	0.2844661519	-0.9483172179	-0.9616989278	-0.6673430198	0.5195284493	1.449572495	1.116983921	0.4948881208	1.409840452	-0.6047236765	1.09580189	-1.269086123	-0.9126687613	-0.3333624976	-1.387953052	0.4136098619	-0.6827996836	-1.148248303	-0.5443665995	1.252809284	-0.3177355281	-0.8082918839	-0.4950274695	-1.329871429	-1.554137545	0.5163991068	1.219977375	-1.511371296	-1.256220551	1.355374732	-0.9587239559	0.8820647858	0.3026684401	0.1502566411	-0.6800858533	-0.5382958293	-0.334391979	0.0980893846	0.7073894831	0.4163594398	-1.276476128	-0.7639107095	-0.9436144695	1.801590376	-0.7867568163	0.6488732296	0.5811098682	-1.082227288	-0.3679315551	1.152603199	0.1278510409	-0.9519932299	-0.4086560179	0.2911705155	-0.2371700516	-0.08651172596	0.3700697939	-1.257810455	0.06448307339	-0.4121090412	-1.814111514	-0.07955420642	0.6837382154	-0.5523327076	1.146900172	-0.313939692	-2.083265413	-0.1666875752	-0.4455790668
-0.08616673809	0.8614196213	0.4170476914	-0.5941606859	0.7541195582	-0.556935298	0.6942260609	0.4828563562	-0.9008511788	0.07852503288	1.045973909	0.07420283497	-0.634913371	-0.7351509603	0.3025657183	0.330665976	1.764094638	1.937134438	-0.3902555902	-1.367438972	1.626355298	-1.203677656	-1.606219961	-0.6960107418	-1.229794257	-0.8095884446	-1.374260319	-0.643808691	0.08751776015	-0.6586193424	-0.6530610687	-1.664897202	-0.8214400241	-2.227078316	-1.099510009	0.4745752894	-0.4703895509	-0.1702306765	-1.366657126	-0.6253743993	1.448105575	2.544755569	-0.4695477463	1.028605486	-1.500936333	-1.353549919	0.1656606394	-1.090654123	1.251611635	-1.229164985	-1.730283061	0.003354018944	-1.123908231	0.6843909594	1.700019207	1.232070608	-0.6984871541	-0.4466838987	-1.900935578	1.122144709	0.1918500433	-1.371185786	-0.8607877442	-0.1633543237	-0.9003356878	-0.4270663879	0.1413748327	-0.05864487781	0.3082915221	0.8317098333	-1.544587544	0.6485330939	0.7654317196	0.451099987	0.2675844183	-1.103499738	-1.700145825	0.1757160058	0.5605032727
0.5000024904	0.3481706867	-0.4154532164	0.0731096074	1.614855325	1.490183835	0.5211388058	0.4278975283	-0.7142498199	0.6483041439	-0.29955823	-0.2270198592	-0.7681601174	-0.272111393	1.27847299	0.1450198641	-1.271109682	-1.540536696	1.248473389	-0.5634394933	-1.786096155	-0.9979238917	1.625337532	-0.208666074	-1.131012604	0.01188354055	-1.428694282	-0.2347297604	-0.4104818122	0.08651421732	0.05258295905	-0.3045982859	-1.416057855	0.4546547683	-0.5580313259	-0.2956494289	-1.17514576	-0.3620004978	-0.6478059675	-0.7163598486	1.993143475	1.493061941	-1.014674652	1.255735203	-0.9735155936	-0.4998367704	0.2310904573	-0.224965888	1.68065169	0.0006550918626	-1.16694352	-0.8940187112	-1.385484935	-0.009214520866	-0.6435756257	1.755047553	-0.9152518686	-0.09833806306	0.06581105316	0.403333806	-1.410588187	-0.7851358103	-0.7206186293	0.7002256372	-0.226796683	-0.9035146173	-1.55189002	0.2403687244	0.1344245209	-0.07459620924	-0.6156368945	0.6073731705	0.6872600129	-1.27152196	-0.4290444739	-1.332116271	0.4856582135	1.215308245	0.5617561228
-0.2296541522	1.347505499	0.0988632701	-1.186238102	2.041479664	0.09954088501	-0.2808803298	-0.2560818291	-1.087888571	-1.238085383	-1.000954866	-1.494432899	-0.7840964636	0.7256767994	0.4248164028	-0.9375951254	0.489719556	-0.527972444	0.3466941037	-0.7527945212	-0.4599943145	0.07727324737	0.5503820439	-0.64371191	-2.014957734	0.9014051991	1.584908425	-0.2089958379	-0.1522827744	0.2027687053	1.198362966	-0.3261608969	-1.179791634	1.188249124	0.02795067726	-0.7800371135	0.5101940079	-0.6066857235	-0.5903875567	-0.3188443278	-0.6150176321	-1.652779294	-0.1901088248	1.367814541	-0.6680347224	-0.01279953289	0.5508677321	0.3200213701	0.4956968605	0.1105849804	-1.659680424	-1.587783658	-0.9637978314	-0.04890027212	0.230192259	1.384622792	-0.5468236203	0.5778941912	1.33898308	-0.787210978	-0.826072874	-2.12196941	-1.402306015	1.304924731	-1.243813351	-1.039511577	-1.353735619	-1.798527623	-0.122053318	0.9469544702	-1.112863225	-0.2936416184	0.267543511	0.5636325017	-0.4672973576	-0.8481118864	-2.347727564	-1.744097759	0.9125173333
0.4249870776	-0.321425988	1.809056665	-0.04006822902	-1.282220293	0.6827097066	0.1871459708	0.6613202529	-0.5864619802	-1.425282781	-1.587424191	-0.4655241804	-0.3343041702	0.7507576208	1.102332834	-0.3131531082	0.01221306747	-0.4295800323	-0.3543339291	-1.253975683	-0.06212097129	0.5758741626	1.879584942	-1.08911147	-0.6510109482	0.4470694861	0.6111087513	-0.8928067948	1.356373742	-1.832656725	-0.02001540628	1.036166054	-1.480810907	0.512674969	0.298413298	-1.620949013	-0.643074735	-1.606093166	-0.7371062727	-1.243207098	-0.9538332161	-2.090562095	-1.000360334	1.908274797	1.382861759	-0.141075105	-1.282499315	0.03898054013	0.4673361561	-0.1576484847	-0.8008997258	0.1582414969	-1.086918579	0.9461736996	0.9351580883	0.4481421523	0.1568557511	2.391896116	-0.3680928961	-1.443992842	2.486127038	-2.03339745	-1.646657173	1.464802177	-0.6844750928	-1.147307006	-0.07508930677	-1.462671191	-0.5784104152	-0.8008390997	0.0312011888	-0.9353899623	-1.272472142	1.091444167	1.056252748	-0.5113835642	-0.3593942151	-0.3476350741	0.4728170086
0.2139570735	-0.6914183588	1.073354778	-0.4039033966	-0.815530808	1.371359804	0.2492904602	-0.241457334	-1.157599889	-1.446455288	-0.643111387	-2.165879902	-0.04063432192	1.059741304	1.048404926	0.1783348483	-0.7826490078	0.5085980826	-0.5404254186	-1.277160624	0.01553781859	0.6581790212	0.4166081774	-0.2222401596	-1.220913442	-0.3453223228	-0.5846938842	-2.068977305	1.285986168	-0.02357942782	0.1027750239	0.9664248482	-1.502004647	0.1674601712	-0.9471535317	-0.515099915	0.9315547754	-1.713895071	-0.650286741	0.1072709457	-1.000894513	-1.572129142	-2.073447758	0.006649427172	0.8159339808	-0.05982602998	-0.174293079	0.1633701247	-0.2375563608	0.3108016226	0.5976285926	-0.5994857034	-1.420356037	1.671682924	1.536198635	0.1723955632	-0.300063731	1.325489713	2.058241307	-0.8846374192	1.021758676	-2.278744494	-1.812532112	1.38166853	0.6775125102	-0.06249605665	0.5005377009	-1.84576723	-0.7484238964	0.4148163557	0.3487705374	-1.715198653	-0.785693308	-0.4164240494	-0.8265812907	0.21319519	-1.082501903	0.4756420093	1.103353327
0.1913524403	-0.3102530407	0.1796307867	-0.5946597981	-0.07368271913	-0.2180673507	-0.3560941831	0.5479394891	-0.7247507423	-1.417161336	1.379099221	-1.188275805	-0.9971899991	0.02887150409	0.5774509764	-0.005041810121	0.3724711293	1.649724243	-1.521676336	-0.5548646191	0.9482008008	0.186389954	0.438582148	-0.4726242326	-1.922559831	-1.374741827	0.9898979253	-1.502607825	0.4468464081	-0.6588761621	0.6484171843	-0.2671802605	-0.8155578555	-0.8387346456	-0.8494598998	-0.2967533298	-0.4242531981	-1.834376503	0.04439189917	1.532989237	-0.327276149	-1.141426563	-1.617648188	1.00136718	0.03951699036	-0.3017585433	-1.073585766	-1.342354159	-0.6624960003	0.7355399108	0.7110297721	-0.2637139039	-1.336687419	0.7529718331	2.529912072	1.24409264	1.081441412	-0.5930066218	-0.2998785572	-0.1241233969	0.9575981637	-1.333251113	-0.7737650364	0.08080741469	0.6852275371	-0.5511887628	0.2985062128	-0.6426325129	-0.4565168484	-0.8811013939	-1.585006243	1.46231004	-1.107105779	-0.4256280463	0.8530652861	0.7548276826	-3.577675064	-0.03340590982	-1.027986584
0.818820195	-1.336972932	-0.459530024	0.1942118589	-1.065926008	1.159523036	0.1183087453	0.3430620067	-0.6376009581	-2.26162356	0.06430642251	-0.8617504372	-1.053824027	1.401995637	1.45208797	0.7564082975	-1.325375138	-1.905164292	1.681173649	0.1799402311	-0.3621757036	1.015975094	1.830552638	-1.160582868	-0.8087227529	-1.498688162	0.02117806036	-1.389683873	-1.113988672	-0.5729725135	1.439645952	-0.9006932169	-0.9512908918	0.1141642103	-0.1447690559	0.7782802828	1.071828535	-1.797773141	-0.4622544114	3.048137513	0.3528578479	0.5087196561	-1.407170831	0.2570096075	-0.4845490472	0.4502267	-2.479465678	-0.2755832377	0.9659514432	0.7845484694	0.07964219227	1.545219229	-0.8802613506	1.226446398	0.5369733181	0.8855045114	1.920526899	-1.209852955	-0.5197232788	0.84205661	2.159154485	1.556167745	0.3543858947	0.8640665285	0.304698524	0.9380354054	1.190451774	0.104361357	-0.121874248	-2.661821223	-2.111674132	1.20026661	-0.8410289012	3.814725148	2.060421041	1.073316257	-0.2659566214	0.6402472382	-0.8942263283
0.08959624499	-0.7811441274	0.007009659994	-0.5947764167	0.09261475314	0.2087135562	0.0470389429	-0.1923854978	-1.090585428	-1.448225467	1.667753128	-1.608684388	-1.443708331	0.2800041277	0.8139267539	1.876953593	-1.162577095	1.727008622	-0.1860624479	0.6832696553	0.06911101663	0.7601857731	-0.645574107	-0.9839696899	-1.513174654	-1.3563738	-0.1371883068	-0.07975751621	-0.1759746112	0.8173308182	1.431846615	-1.274689173	0.4858519388	0.3903426298	0.1115551305	0.9517869518	1.277566903	-1.408217562	0.3879422307	2.950951553	-0.2302961654	-0.1223868386	-0.7912855464	-0.3135176727	-0.8874251649	0.2283106393	-1.001483397	0.7948720269	0.3241885593	0.7581578791	-0.6203066634	0.9549241152	-1.241820866	3.040199377	1.05715143	0.7497369664	1.444518762	-1.223105416	1.485817319	1.929994896	-0.2885988829	0.7248476374	0.3055796313	0.7877581988	-0.5969443852	1.352315789	0.3790981335	-0.2164663746	-0.4394111669	0.3956738085	-0.988348364	1.402879993	-0.1627783268	0.9590950632	1.503246931	1.151910625	-0.7813894376	-1.844619317	0.5838527196
0.5077182782	0.4405375971	-0.3695587975	-0.8808549179	0.2888495097	-0.9882887807	0.2591603629	0.4997023343	0.4448336785	-0.8150299376	2.416597779	0.1239050732	-1.872262582	-1.377032495	1.230912423	2.696573173	1.350972805	-0.3804892839	-0.8728653498	0.4511185374	1.117682741	-2.139549165	0.924601402	-0.1408501716	-0.01023072297	0.4164973405	0.1445836717	0.9454388506	-0.1264215318	1.353733975	-0.3349120276	-0.5123915761	0.5705876122	-0.8456784326	0.3386395283	0.09090959634	-1.094495406	-1.857481539	-0.09235940237	1.51975676	0.3362899686	-0.9190344185	-0.07666899881	1.683879318	-0.1434398234	0.5593950989	0.03046936844	0.4355884065	-0.1392042943	-0.09809398666	-0.3181382638	0.1677482488	-1.073307191	0.8106893392	-0.2134121609	0.377067238	0.6891241412	0.3953379422	-1.238490627	1.11413593	-0.7242438792	-0.38784385	0.3688014327	-1.267019789	-0.08476592249	0.7184596159	0.7529802186	0.8765173294	-0.07666860776	0.5422433312	-0.8416332236	1.964763365	0.9753601901	0.3842038439	2.179159702	-0.1846126836	0.7972788914	-2.679019786	1.020821064
0.6240092325	-0.0207527693	-0.6841753782	-0.3812767745	1.058777956	1.220923477	0.814418029	-0.6196255599	-0.3400184955	-1.891094858	0.6620942571	-0.4687576304	-1.276150635	0.5778797826	1.556600784	1.590126257	-0.02771193883	-1.187505062	1.814079832	0.6520725802	-0.1870789516	-0.305726317	-0.01254668054	0.6535563812	0.09696809107	0.9605987401	0.6644470796	0.4235713196	-0.2283611847	-0.7105502225	0.8872294717	-0.04075392328	-0.4778787705	-1.374863293	0.1599145991	0.6820492112	0.3083758926	-1.873553177	-1.007864298	1.280384578	1.01293956	-0.8914953413	0.2704091581	0.06159073132	-0.3337894488	0.7210841438	0.1068683497	0.08047678207	-0.03573410088	0.8551205317	0.06659755273	0.1021062535	-0.01148477573	0.9237273124	-1.869782576	0.1682597345	0.1355033736	0.3547754047	-0.6059847876	0.952146631	-1.377539778	-0.4149916603	1.021029129	-1.257541887	-0.3292648389	1.56517057	-2.797703113	0.01952273324	0.5003209427	1.320370432	0.5624826145	0.2094029495	2.188479906	-0.3461644916	-0.2181897125	-0.8003814169	1.218283334	-1.306147296	1.880116216
0.1894808825	0.6505991512	-0.2885822184	-1.041585353	1.430332985	-0.5816844616	0.4045304521	-0.4520924703	-0.04009313212	-0.9070170698	0.6545909221	-0.756182291	-1.419493959	-0.1132211284	1.409669479	1.756047156	1.829778055	0.8614480042	0.5592483012	1.279699237	1.068335917	-0.6134913645	-0.8754216494	-0.847045598	-1.160185355	0.1412650866	1.672253724	0.367875246	0.01240955942	-0.9233030155	2.541934852	-1.360084408	-0.2951532587	0.3245895358	0.3033257173	0.04090944097	-0.170564792	-0.8588753522	0.1446555183	1.513419915	0.4898527446	-0.4954674325	0.6575380834	0.4658568988	-1.020439476	0.6023934961	0.005246060102	0.4882628111	0.1509138479	0.3862513777	0.02395137774	0.2611560665	-0.1249448678	2.833716082	-0.8404416942	0.556593579	0.881751729	0.07937613997	-0.984055291	0.6087318624	-0.6408991388	-0.4492123569	0.853606299	0.294618533	0.5139237598	0.9430649279	-1.270251437	-1.244047098	0.4094123931	1.462401998	1.020778403	-0.8654845693	1.942911593	-0.6122952999	-0.5528920213	-0.6764722578	-1.561376458	0.03023186354	0.7896253664
0.7019572019	1.279679481	-0.3424394873	-0.2647109697	0.07612058002	-0.8598034639	0.1888827864	0.5079799708	0.7626717156	-1.42113605	-1.217288586	0.528940956	-2.449196333	0.6575519448	1.904381129	2.846557091	1.32613692	-0.4485274941	-0.7247585651	1.37068471	1.096632013	-1.133684289	1.412215248	-1.388420321	0.2142525881	1.512007343	1.534671577	0.5874950691	-0.1863256996	-1.050643335	0.9893919805	-0.9051846664	-0.812727526	1.306758783	0.8023292534	-1.126237358	-0.6886933529	-1.551614249	0.9402992091	1.860133246	-0.9929686507	-0.4128735736	0.6890267335	0.9528597716	-1.243473932	0.775293468	-2.315866076	0.5889665549	1.03671181	0.1122395644	-0.3894830533	0.6014875135	-0.4111643703	2.693227354	-0.296828248	0.8565077383	1.693562424	1.153938791	-1.23135723	1.116461584	0.9154239106	0.1976304588	-0.1853988873	-0.09930528563	0.08869928751	0.05032838122	0.6028353796	-0.0408398705	-0.1354942527	-0.3956658937	0.8022343442	0.09569613333	0.8295247956	-1.644851515	0.3946482165	-0.9842382811	-0.9678713926	-0.7853179411	-0.8330151658
