melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153
0.08095803004	-0.3391221408	0.2573488919	1.854088254	-0.05177333944	-1.387227608	-0.7196608331	0.1194836247	0.5441712739	-0.3898727763	0.1282244785	-0.03685001081	-0.5026567449	0.1049899427	0.4200465541	-1.979309272	0.3795176513	0.2038755712	-0.9960395068	-0.8986233589	0.02900658033	-1.315969581	0.101888462	-0.1148925224	-0.1042343635	-0.2813697487	-1.472598743	1.128675952	0.6529407155	-0.3156528731	-1.531828703	1.163633885	-0.2624382037	0.9027434195	0.6853127014	-0.6934851463	-1.288905942	-0.6190438096	-1.190095331	0.2663155202	0.2713342238	0.3946640626	-1.06603977	0.8022293026	-0.4071044821	-0.680980229	-0.6431979904	-1.636845222	-0.4783721443	-1.245484161	0.5041608169	-0.1030652391	0.09924795789	0.9590735513	-0.6395842875	0.2965168335	1.900534392	-0.9633277048	-2.415028366	-0.03756880368	-0.7221942503	1.194206687	-0.8264746008	-1.166071879	-1.513497711	-1.528208416	-1.13867051	-0.1289400814	-0.01184159799	-0.9460069695	-0.3519408033	1.295015905	-0.2306819889	0.5193232713	1.420743409	-0.4749521591	-1.012192156	-0.7088410186	-0.04961904978	0.6889715825	-0.9710023521	-1.315918987	-0.9564727162	-0.1703477029	-0.9041367898	-0.6181120912	-0.06162430561	-0.505375465	0.3167292324	-1.991657026	-1.451753343	-0.5345949316	1.67705116	-0.2407578434	-0.6148305274	-1.817066326	-1.134373103	-0.7297803553	-1.100401524	0.2661028572	-1.312831495	0.3473207508	0.2766769474	-1.198195988	-0.5109393744	-1.432570396	-1.185679054	-0.4782505292	-0.4051580494	0.7748512333	1.462374789	-0.4589327515	-1.154960728	-0.7525944596	-1.442175889	1.053854061	-0.4962866976	-1.284245982	0.6963467563	-1.611988512	0.1563869161	0.8329916726	-1.955256247	-1.775954935	-0.5186549504	-1.402984627	-2.338271573	-0.2475154299	-0.6683970779	-1.11605455	0.402028778	0.4543648427	-1.110207882	0.3647908331	-0.2238941918	-0.05807340248	1.491569396	-0.4048154947	0.4644767939	0.5630896238	0.3979573253	1.62564604	-1.872224055	0.2649407762	-1.47799514	1.103126526	0.5167385715	-1.178823987	0.4985957683	-0.03037229721	0.9082526025	0.8050224163	-0.3250200731	0.09716456876
-0.1023475218	-1.137351533	0.3553626224	-1.13598463	-0.7702461756	-0.58382975	-0.7684062469	0.2738531502	-1.309690653	-0.856533846	-0.2251105027	-0.4801846387	-0.8922813453	-0.7098986428	0.9903279866	-2.589047018	-0.09665191469	0.6214793933	-1.878911467	0.3133788448	0.1270512192	-0.05411431069	-0.7567824895	-0.5899643125	0.2883881537	-1.305888871	-1.834583212	0.5352625731	0.3117663765	-0.6121461162	-2.359822647	0.3583575574	-0.04402528075	0.02310093429	-0.7861402074	-1.190397233	-1.061796475	-1.574420206	-2.189264357	-0.009040319591	-0.5691492417	-1.398345358	1.192213844	1.027818994	-2.073152971	-0.6240474036	-0.6007421303	-1.802585186	0.7014130527	-1.180088978	-1.546177508	0.271567437	2.046902992	0.1113507185	-1.971507558	0.04676946921	1.906120968	-1.004751421	-2.51025998	1.157653672	0.2780125334	0.02936021215	-0.998638518	-3.532709988	-2.00835308	-0.7944163967	-0.3763804465	0.5552191175	-0.5642038177	-0.09882476346	-0.04415275857	0.955472682	-1.079299059	0.3445894002	-1.668307291	-0.0401161846	0.3604176613	-1.216050682	-1.966441133	-0.394296505	-1.842780621	-1.160289623	1.426178899	0.4755872987	0.3190310761	-1.3972183	-0.06454938281	-0.1568335654	-0.1851313158	-0.904517913	-1.004581877	-0.1871465148	1.264627118	-0.6626085602	-1.025444609	-1.582968917	-1.397341846	-1.164799951	0.1550675255	0.277329878	-1.297580094	0.6382416325	1.163492797	0.1226829829	-1.180638941	-1.149870826	-0.2836808696	-0.164017186	-1.303844425	-0.1415361488	-0.6829252665	-1.178951226	-0.9556620572	-1.142788334	0.2096546116	0.8081032427	0.3256253439	-1.416640883	-1.096483897	-1.510244995	-0.5126331317	0.5275053329	-0.7173163877	-0.6837519436	-0.2269584567	-0.796380457	-0.9192981039	-0.4604956778	-0.2409966112	-0.1515681617	0.3051624087	1.002596234	-0.2583050562	0.04479185099	-1.222733016	-0.8184446651	1.158189535	1.059714027	-1.812333021	0.5525692789	-0.7400912551	0.9829544463	-3.149960025	-0.5867033329	-1.349694696	1.125824984	0.2074921978	-1.027378171	0.1104694096	-0.6038297496	0.1916595604	0.04003295233	-0.2816737895	0.2397022465
0.2213321059	-1.940954592	0.3053109387	-0.01608237206	0.4863269275	1.816336431	-0.5371230836	0.4077396271	-1.555112524	-0.8961241828	0.2910921705	0.02792711365	-0.1250561055	-1.745157906	1.189854181	-2.233858751	0.01698362348	0.5900188296	-2.448214696	2.049087226	0.5798913336	0.3272155806	-1.243342244	-0.08318097639	0.4854600344	-0.4809519732	-0.9444404627	-1.837245545	1.935668168	0.1932103499	-1.945308971	0.5072223713	-0.1384750488	0.2427276549	-1.324990168	-0.208392225	0.0186837804	-0.7095806585	-1.072978772	0.4988859761	-2.268961876	0.05168476912	1.188104064	1.166799283	-1.00710623	-0.1790359514	-0.03684187721	-0.1818789105	-0.707369041	-1.189028554	0.02075798388	1.119562008	-0.504840014	0.5938819465	-0.2440154924	0.6380979013	2.194826129	-0.5519983686	-0.9655034556	-1.217643301	0.5211579024	0.5866396112	1.319265384	-3.343256125	-0.9033887105	-0.06116373789	0.6575516426	-0.03452574845	0.6997478395	-1.595033178	-1.297460925	0.639325466	-0.9755257162	-1.042066169	0.1515412818	0.2078340675	0.08593258592	-0.4091348946	-1.361613317	1.254674242	-0.2670028749	0.542571052	1.068670854	-0.1012313046	0.0385840325	-0.1595823412	-0.530462984	-1.219003515	0.4371647531	-0.4570369956	-0.06880387268	-0.04495335573	2.164125926	1.049059618	-1.908712255	-0.535371444	-0.3436560721	0.168196322	0.112404803	0.9527826078	-0.5980277177	-1.048244086	0.9145333848	-0.6099566698	-0.7520680135	-0.5600092315	1.052032534	-0.8630306493	-0.8631953128	0.5543600612	1.158093	-0.6615022419	-0.1981419835	-0.7269015569	0.5039033699	-1.471217908	0.3455841311	0.3104494807	-0.08143045758	-0.3255166249	-1.058470679	0.2607717195	1.312443927	0.7361017913	0.05675043599	-0.7777029428	-0.0353667836	-1.846393174	-0.5095348675	-0.3082643138	0.8706075709	-1.028452258	0.4460959808	0.2320910092	0.9824451633	0.06437605123	0.1137171233	0.8229926878	-1.527570021	0.9303516843	-0.5022979957	0.002069582368	-1.39551715	0.4448065564	0.8919053032	1.564506867	-1.527887664	2.025628841	-0.9545923337	-1.14104927	0.4223861214	0.247939967	-0.2590716238	-0.03135697179
0.254221182	0.8252756575	0.3085939426	-0.7177627882	-0.4976095422	-0.5123092144	-0.3213772037	0.622156342	0.4869682605	-0.0764699011	0.5297489763	0.2984918468	0.3277540298	-0.8687049185	0.3813173878	-1.160364552	-0.02635180437	0.9951043169	-0.971204369	-0.4813695959	0.9712689501	1.490582404	1.546968975	0.2370376704	0.6488643923	1.221157316	1.557236214	-1.031983885	1.966744282	0.946434893	0.4090020589	0.4697768386	-0.09017444008	1.27322342	0.5862098732	2.300252345	1.114801566	1.309609324	0.876161513	1.391807593	-0.03246581753	0.6092926693	1.065598847	1.213040932	0.6349951249	-0.540888179	0.9145600434	1.172072943	-0.2824058676	-0.01643984081	0.1246145663	2.401659063	2.155338023	0.6397812734	1.366534766	2.182344507	2.603317163	-0.3668440578	0.4613297375	1.751563746	2.52025072	1.069445277	2.569267662	2.746224047	0.9136198371	1.060792159	1.834572414	2.026092796	1.615338874	0.7172992217	0.284787123	-0.2109442809	0.2334783968	0.3267534315	-1.018380061	0.07472721631	-0.1975760079	1.406702031	-1.878822403	2.434497973	0.7534504383	1.952285126	-1.611211009	0.2268077866	-0.2999683195	1.628082276	0.5972641145	-0.01927866591	0.03225326281	-0.7807491153	0.1646566014	-0.5856317367	1.658977477	1.621717799	-0.869103744	2.055617709	1.300825717	-0.258398011	1.59168403	2.494412488	0.8652637832	-0.2657579995	0.3790355181	0.7545192321	0.5311138785	0.2128310777	0.7125779219	-0.4942453185	-1.04972779	0.2187960384	3.027828148	1.319787827	0.719568091	0.9826041646	-0.2690136079	-1.13381595	0.6372189738	1.195203628	0.02908551268	-0.348032156	-0.06006987012	-0.6631843701	2.870996883	-0.571492254	0.1261290114	0.1185511249	1.425845756	-0.489153339	0.5024235235	0.1073699553	0.7008520784	-0.8054898052	0.7873127132	0.5024707625	1.60305976	0.3127033596	-0.2940268946	-0.1220299827	-1.267310001	-0.1241911467	-1.281228196	-0.3665317623	0.9090615224	0.08077503837	1.678881524	1.437806241	-0.4469459586	1.930678251	-0.5837433312	-0.3071981081	0.173477311	0.1675277435	0.3702918152	-0.6965788835
-0.2976166048	1.932923622	0.4281435547	-0.4816100413	-0.9660215082	-0.8395887802	-0.8002279219	1.04933134	0.9144461879	1.122554398	0.3411055676	0.9406441853	0.2980648483	1.683941555	-0.7950313874	-1.299811612	-0.5781515585	0.01700264997	0.6180810665	-1.302692902	0.8686790174	-1.324731746	2.138322991	-0.1490937095	0.3246413251	1.349477324	1.955423315	0.1278568631	0.6484371717	0.2024157623	0.7491460631	0.6750965273	0.07307120727	0.5277826077	1.637871717	0.9043178544	-0.6505286365	1.388206122	-0.9705915019	1.183216085	1.925936201	-1.255038307	-0.09570116187	1.192891276	1.190840512	-0.7631338303	0.3643016397	-1.084874901	-0.6018678939	-2.010310286	1.746551199	1.317439454	-1.014565219	1.196449523	0.3512669328	0.5163071457	1.672219505	-1.262805649	-0.6796691994	-0.5423719325	-0.3663803066	-0.3106876843	0.2288518303	4.029763008	-0.08990626686	0.4468935625	-0.6124271398	3.58656568	2.367239784	0.9466225964	1.375139356	-0.01176723715	0.4765774878	-0.2007717962	1.209769737	1.346933772	-0.9304533565	0.8524956314	0.08743622281	-0.04708128047	-1.511107283	-0.3500442417	-0.2336953452	0.4372656687	0.4955555389	0.8753172699	0.1624176491	1.871730969	0.03329910161	1.157070969	-1.03409286	1.147584118	1.049156529	-0.7871313853	0.4518183818	0.7931671747	0.02468273657	2.029060375	-0.8914406093	-1.205656802	0.1347441665	0.940325768	-0.7119291899	-0.3413060754	-0.1100997349	-0.05046195903	-1.505957677	0.9073301113	0.03116795607	-0.8497179339	-0.6662759071	0.4062975704	1.071332561	-0.1866305503	-0.8230783346	-0.2414838218	-0.9117118446	0.4350857384	0.4773909067	0.09865413879	-0.2740153205	-0.1457661852	1.398194463	0.07955350522	-0.2207203244	-0.5737445147	0.4460177726	0.4169001095	-1.453727237	0.5614984417	-0.9841860506	-0.7972114376	-0.9946821061	0.6172918821	1.920333708	-1.031058619	0.9065530245	-0.5704632414	0.5356295405	0.2039903231	-1.572285167	0.6090093717	-0.06423703988	0.3562176984	-0.6667202427	1.230719551	0.5833870659	0.2205992776	-0.9702764449	-0.4487452813	0.3156862011	-0.1061748172	1.508474862	0.4943116678
-0.3282043048	0.1069917456	-0.3591875409	0.6083333455	-1.091700406	-0.7125057347	-0.138521093	0.7491927257	-1.443530317	0.7982039497	-0.3530117283	0.562735703	0.05804840596	1.775809467	0.2484660846	-1.184304554	-0.628397578	-0.8178352214	0.8633279756	-1.103763156	0.7176619689	-0.5601899648	-0.32519732	-0.2562458299	0.008408376888	1.193005224	1.256689996	1.638251791	-0.4195091776	-0.6383173681	0.7957591325	-0.08918123297	-0.139204498	-0.3785505609	0.1935336956	0.1714173896	0.04003995095	0.3340968427	-1.017410776	0.4070617645	0.4684595777	-0.3643863844	0.1434115613	0.6719107376	0.6794160834	-0.3787908424	0.1634462678	-1.123328988	1.257676401	0.4662547607	1.848422366	-0.4717355217	0.2020497896	0.3442768983	-0.5256945652	0.3383204491	-0.3494018392	0.15500473	-0.03790639265	0.5393787518	-0.6548123327	0.01505609981	-0.1928431544	0.2210584201	-0.539058014	0.331407699	-0.7973306308	0.6465400742	0.8025613667	-0.4039982323	0.3412697628	-0.5594975589	0.06546009026	-0.1583480324	-1.046675448	2.046719106	-0.5924107893	0.597298078	1.31484807	0.1056214971	-0.4738848631	0.02825804247	1.275046422	0.8353183089	0.4996217082	0.5742373855	0.8748621136	0.3443326608	0.4725153314	2.032368335	-0.5279832124	0.7263618076	1.393284614	-0.7296741195	-0.1254216812	0.3070327164	-0.106678504	1.960353724	-0.2397727118	-0.6255213738	0.3028665714	0.6508163422	-0.02727906374	0.9303857787	0.02855655895	1.18717093	-0.5580337156	0.03306017332	0.7110290874	-1.593207465	-0.8615396553	-0.8309188794	1.561085406	-0.8111821256	0.1202452399	0.78623504	0.03377779671	-0.853858887	0.1634400066	0.1097089293	0.3624282105	0.6181243701	0.9269834707	1.132781071	0.3548357272	-0.2753964329	1.006427504	-0.04526733333	-0.2164596023	0.7722550378	-0.577119776	-0.2737350892	-0.7719016943	-0.1072309452	1.093183211	0.005785945639	0.05671014146	-0.02033636659	-0.9214737927	-0.07652912678	-0.9863349079	0.4862163285	-1.171581339	0.04790367738	-1.117937355	1.102709029	0.6589795111	0.591553167	-0.4102104513	-0.2360042036	-0.3411897766	0.0886853782	1.834438906	1.350418911
-0.1644447624	0.06357012412	-0.2799489958	-0.4694035265	0.6391402114	0.3740184771	0.02113312342	0.2300202772	1.477279063	-0.6470995438	-0.4783846805	-0.07561326014	-0.02603426116	1.22004822	0.212984313	-0.5228964908	-0.5985607297	-1.137282152	1.016572204	0.7294560075	0.4465209729	1.787492441	0.2250882727	-0.6592229939	0.3028893161	-0.3543662035	0.3409933121	0.8705303687	0.1636612668	-0.5216125366	0.4390743203	0.1495909823	-0.1605877345	0.6293744347	0.4371195461	-0.6490721142	0.07964797307	0.4688530695	-0.06496081006	0.08426247048	2.064098421	-0.9864587965	-0.4097844723	0.5166398914	0.7823967844	-0.3298071776	0.02610559207	-1.481365645	-0.1530360672	1.664870935	-0.5848854565	-0.2071645381	-0.4382221328	-0.1260025701	-0.9856393225	-0.6809268265	-0.3844195359	0.2691875507	-0.6458794079	0.8940144455	-1.113905051	0.06368384858	-0.9427922338	-0.2810007426	0.508833376	-0.1969288232	0.4796008731	-0.1241848913	-0.6759788848	1.053596002	-0.1524847103	-0.1035967761	0.009633706787	1.258169252	-0.6744911578	-0.1072379887	1.366997248	0.4319502563	2.765271825	-0.7009608145	0.5038917663	-1.214052796	0.06914595227	0.929375586	0.658748156	-0.778466384	-0.2197882237	-0.3633619239	0.05748677219	-0.2989111933	-1.119186147	0.2828387017	1.945404437	-0.6099047432	0.2275956472	0.7326998736	-0.7684517259	-0.8464276126	-0.129738163	-0.07681306481	-0.07211666105	1.28953669	-0.4278236269	0.4241059829	0.1338570615	0.5063251177	0.0279225632	-1.137119461	-0.2554066441	-1.029508429	0.5521500397	-1.177724308	0.9904074804	-1.033462529	-1.215096476	-1.192160813	-1.162741102	-0.5315274721	-0.5240138666	-1.204432694	-0.4010575303	-0.2438407618	-0.2805158332	0.2010469843	0.5297852369	-0.149645702	0.6883296065	0.01325013196	-0.860501592	-0.4144351946	-0.788072858	0.09472861702	-0.6007255379	0.975159999	-0.6965032432	0.2607264526	-0.8412798573	-0.09408281072	-1.319872184	-0.8757050727	-0.4215130051	0.1022160301	-0.7442295576	0.3640195442	0.06642666977	-0.283479736	0.0118981936	0.9369821382	-0.970409504	-0.5202572607	-0.06480622171	0.01069297693	-0.3402020503	0.1059081827
0.07720874914	-0.3201912717	-0.3220199155	-1.143644391	-0.8548097656	-1.201134388	0.1220018787	0.205334923	-0.6324189874	-0.9596344795	-0.6078420695	-0.5979783398	-0.1940670818	0.6760558662	0.1209873492	-0.7623500487	-1.161819618	-0.4494054938	0.01350956484	-1.264225011	0.3910586684	-1.359038369	-1.033833163	-0.3562086462	-0.3619638859	-0.8681919152	-0.7788832603	-0.2813660877	-0.513803997	-1.107203194	-0.3638157122	0.2759827956	0.1849453607	0.1138459148	-1.012662726	-1.608422504	-0.8179064981	-0.393623592	-0.8169130373	-0.6410527405	1.788511019	-1.173963876	0.08526369301	0.4489770294	0.2859418695	-0.377595862	-0.4694695443	-1.567245261	0.4392751587	0.9376861205	0.3856069384	0.4410872337	-0.6810200056	0.3717382699	-1.038274048	-1.029356849	-0.9233554377	0.4735643866	-0.5666993256	-0.779066499	-1.424351485	0.6212571373	-1.282177338	-2.183987047	-0.5066206405	0.9911772043	-1.093141302	-0.3887206382	-0.6251908423	-0.4633829679	1.012417319	-0.116143604	-0.8809024549	-0.7609732182	0.5768270095	-0.6514807621	0.3086507945	-1.541549911	-0.3049462275	-0.3591495207	0.1674511453	-0.8114167969	0.11226465	0.5496320936	0.2651060606	-1.093437381	-0.5929886142	-0.7279175838	-0.6254395545	-0.9256283728	0.3797962388	0.660828747	1.587903325	-0.7470309087	-0.3742762795	-0.6453310478	-1.139512556	0.5737362109	-0.4999413994	-0.9564694379	-0.6682484605	0.6408879877	0.7132303057	1.071098204	-0.6186891192	-0.7050457909	-1.268642507	-0.4352391736	0.5895909291	-2.122696919	-0.7798007749	-0.7002273222	0.1676718519	-0.7819259536	-0.9673087108	0.08175940272	0.3797555243	-0.5119092327	-1.134433582	-0.8117382327	0.2881517038	0.3096843865	-0.3119725299	-0.29409258	3.120628366	-0.4944319938	-0.3428425189	-0.5559353063	-0.3098984078	0.1481868361	-1.004400945	-1.212877468	0.946222605	0.3311716555	-0.1611126323	-0.2826793869	0.0672635266	0.9191117508	1.373311495	-0.4900069471	0.05274516363	0.6166610604	-0.8383338839	0.8116547007	-0.5900443721	-0.1191485378	0.1955216681	-0.5005080809	0.006747351719	-0.8693742606	-0.09340669843	1.558837078	-0.3336723594	2.16653221
0.3993218195	-1.036378466	-0.3575805945	-0.215840142	0.2853250393	1.321211957	-0.02733938255	0.4670990704	-0.1791072151	-0.9340671122	-0.1630656899	-0.5381409187	-0.08378110702	-0.5976894546	0.4692710427	-1.466618049	-0.5800811697	0.217509575	-1.205682352	1.760667104	0.271082972	1.939136892	-1.029811653	0.2136675216	-0.1091020561	-1.401245797	-0.8060755617	-0.4699526606	0.2941002852	-0.8148256656	-0.9253937529	0.8226563986	0.3040969539	0.1500860115	-1.404164754	-1.261123142	-0.5986778067	-0.9730077662	-0.8688968994	0.2799186978	-1.795713904	-0.8660876451	-0.8125074023	0.7638625558	0.4319869067	0.08549222419	-0.5053442702	-0.9877486484	-0.333726965	1.403267882	-0.2845473628	0.2727452219	-0.3033279528	0.03394069419	-0.7762462322	-1.107047788	0.275171277	0.7824560709	-0.8932675417	-0.7641050151	-0.6519867366	0.07790984829	-0.8917706157	-2.879850587	-1.069371952	-0.4276301593	0.03735528961	-0.6371016371	-0.9442309815	-1.674025474	-1.012729503	-0.5490541353	-1.118649654	0.2349562035	-0.333337883	-0.8220335589	0.9390672235	-0.8338932911	0.4312924716	-0.02187814678	0.1335301804	-0.4900026872	0.2849606552	-0.3405734355	-0.04036418014	-0.710367871	-0.6206762023	-1.577304256	-0.5219633977	-0.5790268105	-0.6171238657	-0.4477021469	1.937050896	-0.5111072816	-1.027248252	-1.047087703	-1.061273875	-0.5372464113	1.11545443	-0.2870776564	0.0576801437	-0.8667305968	0.4964818784	-0.7386615528	-0.06981142262	-1.066282328	0.9890922388	-1.020425769	-0.3852023729	-2.08575397	0.2394610906	-0.5633610419	0.3205382676	-0.07669170167	-0.1403951715	-0.001817657531	-0.7176785509	-1.4866014	-0.2757879591	-0.6899343159	-0.1876382222	-0.6926903248	-0.9147090467	-0.237662244	0.6126125149	-0.007744927962	-0.05305444523	-0.8419065867	0.1403933328	-0.2820605689	0.1049049523	-0.1258331948	0.2236652481	0.2296596448	-0.1116349016	0.5573044558	-0.93069859	1.268011215	-1.693825159	0.5935343272	-0.9009715778	0.5524110102	-1.179541088	-0.1108923015	-0.5388999202	0.2983685246	-1.04744288	0.8935810505	-0.9072780618	-1.646658908	-0.6046015712	0.8307037518	-0.6433952279	-0.07788680644
0.1709634786	-0.414114781	-0.7730371899	-1.054523836	-0.7179970432	-0.2476260667	0.1093747296	0.2896607083	-0.2377171105	-0.6472289641	-0.5262510357	-0.2495211916	0.3696248167	-1.983662823	0.1803165291	-0.6804350041	-0.5542773447	0.06158449435	-0.699409221	0.1679861325	0.9620042251	1.830148772	-0.2609936651	0.5338339586	-0.5907875299	-0.3598890574	1.085462634	-1.137143356	0.2288283675	-0.6892792266	0.545222606	0.7896824531	0.03208518056	0.8023593572	-0.4260433099	0.6578191968	1.158051737	0.1668173085	1.496173057	-0.1700615203	-1.552449365	0.6546072447	0.2296352494	0.9953272021	0.8992318718	0.5427227093	0.6279809522	0.9458895311	-0.1946736872	2.956739905	-0.8063423356	1.991671715	1.235459885	-0.4886261727	1.0659995	0.7185731837	-0.7011885591	1.20918081	0.6454453749	1.493672545	1.921057547	0.9629927454	0.7404123636	-0.114430997	-0.2936938398	0.1939137093	-0.4359074583	-0.6142000562	0.4314413169	-1.07609705	-0.9854837319	-0.8333186764	0.2440758956	-0.4380779764	0.08167104798	0.6678690943	-0.1037739333	1.972142016	-1.048995862	1.540975035	0.0212494269	0.9619883897	0.4662628897	-0.4290774904	-0.04798742898	1.014679733	0.6066285049	0.3571224407	-0.2226397946	0.688273255	1.215448865	-0.188853417	1.577385762	0.9548644043	-0.8487025017	0.6879839529	-0.2849135126	-0.4290708348	2.352393313	1.506894951	0.9242657945	-1.250183562	0.6924042624	0.5744841241	0.6725701925	0.7038473908	0.6842615201	-1.288133971	1.196475993	-0.4635817445	2.287991622	-0.5484826174	1.154765594	0.414100158	-0.3761170822	-1.426770349	1.459578805	-0.8157315328	0.4150956559	0.7368235153	-0.2067823711	-0.7373328987	0.7470810728	0.04859994367	0.2207420428	0.7946971354	0.5353706154	-0.6781579831	1.900070474	-0.117860668	0.2089320364	0.8681159476	1.366621022	-0.5171636072	1.341722597	1.305738599	-0.9040058916	0.9741811742	-0.8420341706	-0.7107279905	-0.6337432912	0.3254179754	0.5238758162	-1.13359104	0.3078670106	-0.1542341696	-1.039188387	1.374852378	0.7103621404	-0.2041790587	-1.138385998	0.8399476577	0.02342773141	-0.5606507958
0.231886507	1.243577978	-0.2405511295	0.9215894348	1.941211311	0.7236820242	0.3734489907	0.3044392688	2.160409651	-0.2172080512	-0.3300570338	0.1423687834	0.4454744793	-0.1758931765	-0.9107169338	0.227417569	-0.2582531108	0.004679241296	1.326383347	-0.7607181926	0.662288721	-0.2486325628	1.819927403	1.046528415	0.177526728	-0.5252429872	2.210328703	1.257772271	-0.01577406298	-0.4686504736	1.21520031	0.1254056431	0.03827946813	1.723097515	1.801577564	0.563998111	0.7959212752	0.9252745495	1.959381532	-0.008232980642	0.2056281056	-0.4093128657	-1.241698711	0.8463595526	0.8621224597	0.06962874705	1.008907999	0.2354152671	0.9195414318	1.816623569	0.2527674565	1.297144984	-0.3308378508	-0.6769100766	0.38299642	0.1155790487	-0.1547912355	0.9863128443	0.3886822413	-0.3129419721	0.07073209482	0.7981299978	-0.4835388114	2.601054816	-0.393493742	-0.259779805	-0.8052561556	0.1585266818	1.840718475	1.192185203	0.3789650856	-1.060265117	1.407334916	0.692847743	2.136167374	0.6356347673	-0.8777059863	0.7696604562	0.07593592686	0.6182018285	-0.9222152986	0.1015616089	-0.08591290883	0.2402997243	-0.553130739	0.8366267123	-1.01048032	-0.5678362639	-1.273085215	-0.03122912732	0.06035552234	-0.3574907117	1.988456148	-0.2700806507	0.7311445794	1.63571918	-0.4388510478	1.357687921	0.1210597191	-0.6930586641	-0.506436473	0.2154853382	-1.250237487	-0.2076499162	1.773489043	0.5166140283	0.1892259111	-0.06324043688	0.5690397675	-0.2937308702	0.1705450392	1.296076723	0.8211966332	0.01091118994	-1.718807913	-0.6469212277	-0.2525091766	0.3751807505	0.2941305079	0.0003051576881	-0.8193647066	0.5153184994	1.057879711	0.8313974635	0.5278965598	-0.1552545539	-0.3562776998	0.5784926547	0.7073844441	-0.5326225903	-1.085334642	0.6062594606	0.0675001635	-0.7470168238	1.094117385	-0.1342141301	-0.03209754917	0.6269000019	-0.09809310773	0.597259161	-0.3217233768	0.8275945579	0.5408065279	0.02220761515	1.001003473	-0.2444498718	0.8590634866	1.275003017	-0.07903447633	-0.1102586041	-0.08717407277	0.3131008722	-1.73142029	0.507696497
