melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101
2.128680327	1.262445777	1.092637918	0.759610096	0.5902141008	-0.01707763472	2.268508472	2.135216413	-0.5063919964	1.439719943	-0.8853854409	-0.6557782677	0.4361286143	-0.1971847604	-0.156450118	-0.4552155374	-0.335643917	0.5343763067	-0.9584878799	0.6275987166	1.597829519	1.596685015	-0.1439340174	0.5813645377	0.3359831769	-1.01619791	-1.296235954	0.5180730986	-0.4005594425	-0.3724347686	-1.205487257	0.05257524289	-1.131266533	-1.553331062	0.1692074557	-0.04400223053	1.036335903	-0.4693595008	0.3504038129	1.845633082	-0.8044767705	0.6501538483	0.01871379437	-2.223178336	2.108769857	-0.2902440578	0.5575231774	-0.7202176769	0.4484703474	-1.97970531	-0.5192959931	0.525076681	0.3704172825	1.214886777	1.688936133	-1.060544602	1.788151114	-0.11037433	-0.7755034464	0.6149466137	0.2786214865	-0.8320103104	-2.078198202	-0.8581876603	0.5716345552	-0.4282036981	-0.2118998215	0.7592789881	-0.7325267516	-1.278677552	0.2596386483	-0.5715555855	0.04920000785	-0.7226005528	-0.845578735	0.8458168208	0.3762036815	-2.12139437	-0.1984782137	1.67994875	-1.351094365	-0.8846869111	0.3867525092	-0.8183366613	-0.1041813766	-0.2231343887	0.3932914342	-0.2820213747	-0.3297619615	0.6429404198	1.032590615	0.04320386209	-1.834750893	0.4859563661	-0.4001569233	1.805421777	-1.913436594	-0.4715869201	0.4015836582	0.115251684	0.8544617234	0.6934580384
-1.055009086	0.2589546273	-0.6193147349	-0.6283208921	-0.3515986906	-1.04924196	0.9928048693	-0.650530844	-0.9210074372	0.6422504797	-0.614477173	-0.7089863528	0.7080029862	-0.2113914061	0.3720197296	-1.304888291	-0.5155512543	1.308559496	-0.7796470251	-0.4584703739	0.8831406976	0.713487592	-0.7547285304	-0.8388315168	1.989696276	-1.184898583	-1.401350967	-0.05000543418	-1.359911171	-0.8950140568	-1.809538664	-0.6957978321	-0.6805830002	-0.6901054637	0.9936235633	0.5141650346	-0.2441792909	-0.1293257899	-0.6435530835	0.1191434896	-0.2203347613	-0.0293259199	0.347831317	-1.728994309	0.9941759164	-0.326803357	-0.2213696848	-0.7593502444	-0.093196854	-2.172933211	-0.7984152513	-1.008117214	0.4715382361	0.7229499482	-1.005229676	-2.206929868	0.5187913592	0.3442515783	-0.7488289772	0.3595658903	-0.6876791113	-1.615896546	0.09458983903	0.294015776	0.6598663086	0.6828636306	-1.533927461	-0.08481882036	0.4998773732	-1.275483002	-1.250708852	0.7267210128	-0.9559291224	-1.159806561	-2.241029529	-0.8163529381	0.8544110348	-1.227364014	0.4292051275	0.4334340644	0.1537274162	-0.1066415516	1.195890147	-1.39188905	-0.553276874	-0.3394158739	-2.159509361	-0.2776085188	1.324966826	-0.4730832343	0.6330459022	-1.073097369	-0.1880718362	-0.7892163764	-2.034072668	-1.699222115	-1.854045019	-0.8265262944	0.8579200622	0.03280570626	-0.3867617846	-0.5833828568
0.1816519961	-1.420418896	-0.3189962519	-0.7326096917	-1.864211035	1.067407332	-0.5656474226	-1.528059444	-0.1844952309	-1.893901103	-0.4407790735	-1.214056902	-0.5778744722	1.275768943	0.518883077	0.8002906555	-0.1141206305	1.865179521	-0.9736073656	-0.9585003804	0.7061509298	0.07867032999	-0.8021724213	-0.4913354595	-1.149611081	-1.408674325	-1.276027672	0.1729930132	-0.6929808041	-1.516564311	-1.555527741	-0.6258237454	-0.4616636339	-0.4614054155	-1.447242609	-0.02562199148	-0.8236611023	1.595301103	-1.402367775	-0.9066436262	0.6698358764	0.4198431787	-1.747766847	-0.9621796603	-1.297428423	-0.1481733923	0.7029116649	-0.3941035179	-0.3681233713	-0.9117367551	-0.2555859968	-1.325260983	-0.6146409196	-0.3739998872	-0.9476901793	-1.787984386	-0.1103766224	-1.122592472	-0.5287779447	1.848820187	-2.153817717	-1.364791868	0.5410622523	0.8586423473	-1.354682631	-0.8665348838	-2.617882708	1.255993697	-0.5744415959	1.585927906	-0.9189509955	1.748076791	-0.5629530416	-1.928382824	-1.70772254	-0.09474544388	-1.096464069	-0.5063633878	-0.4864198588	1.655268723	0.796266015	-1.580123559	1.182669903	-1.592616353	-0.3975154532	-0.07621202649	-1.419625764	0.5474479516	-0.3689949347	-0.5864901066	0.8541348616	-0.2173588476	0.5886444953	0.5115821025	-0.6170369525	0.05128944098	-0.2407361321	0.3326187768	-0.6248028439	-0.4297185066	-0.3442062671	0.08995996694
-0.9758398838	0.01812511866	-1.375790011	0.1874976571	-1.149441694	-0.9401840493	0.02128690761	-1.150996928	-0.1675581841	-1.385063816	1.432954865	0.8049078217	-2.138347234	0.6281035684	0.1832920068	0.4287816555	0.2255289437	1.086746855	-0.5755276147	-0.1052639834	2.234937204	1.500464053	-0.001484450971	1.253034876	-1.690712673	0.2392946237	1.248632446	-0.2616781815	1.764078319	1.120415132	-0.04340685877	1.951962278	2.454747123	-1.349752629	0.2488271132	1.424280395	0.2927090074	1.604452775	0.2232167003	0.5037790885	1.331386511	2.358497249	0.3656620561	0.166141042	-0.1971881078	1.493247774	0.5532124527	1.775828147	-0.9975309597	1.34418393	-0.4661250191	0.2349231613	-0.4755729285	-0.3167767258	-1.776154446	0.1566380932	2.338246526	0.5521702919	0.1717472301	1.65397988	0.4403183899	-0.2086086378	0.633966509	-0.8278689464	0.1503238052	-0.4820620596	0.1997133581	1.285967722	-1.716762503	-0.8866177548	0.1548432114	-0.406257756	1.2876317	-0.3743152289	-0.5316632916	0.5041943234	-0.2911252757	0.6564427881	-0.8727250831	1.455857243	-0.7407015124	-0.3379893961	0.3677116766	1.312991955	-0.2640982737	0.1155703349	-0.2752387171	1.503753224	-0.1277469163	1.445688088	0.3336977082	-0.09802637794	0.1023837203	0.2661074483	0.09591310916	2.191596459	1.206842797	0.002750502039	-0.6381056645	0.1253799276	-0.005532377203	0.7946788763
0.4540827025	2.42671558	-0.01963408856	-0.6332553365	0.8885583651	1.302384436	1.767582609	1.883355037	-1.045214183	1.360745305	-0.2870773222	0.5936446065	-1.468555463	1.898553561	-0.4250317869	2.579057049	1.63130269	0.5427874424	-0.4972830726	0.3110824578	1.639620417	1.65903465	-0.07106886498	1.213578156	0.07875683571	-0.7467193049	0.5792834642	0.9907523787	0.2899010797	-0.5974311705	0.1990892073	1.52098731	-0.6643588446	-0.8333324191	-0.2122925658	1.330949717	0.9424173413	-0.2537198349	-0.3408961754	1.465776446	-1.381423626	1.878522742	-0.4897153453	-1.049530485	1.151880176	0.05415171605	1.602865919	1.047353546	-0.545072749	-1.470675803	-0.931267343	0.4903912472	-0.7613662483	0.6780956042	-1.276279247	1.079615493	2.203500589	0.0897002498	-0.9682989254	0.2799990225	0.1014011211	1.492478803	-0.7059203094	0.2880513651	-0.07993872136	-0.5719020838	0.1824970126	2.291589167	1.030518092	-2.398306877	1.461649853	-0.6390835187	0.7421217941	0.6417338431	0.595272195	1.548987352	-0.1908235054	-0.9434804678	0.0004969525118	0.7776692886	0.5687233935	-1.168484015	0.06323624548	-0.3860329294	-0.6504070075	-0.8838763356	1.130998132	-0.3221801856	0.1372762943	1.964293014	1.185847816	2.35019839	-0.4152794364	-1.053868515	1.641481317	1.694184453	-2.045256102	0.6871291368	1.178828051	-0.2851920731	-0.5993957771	0.4477338707
-1.305577995	1.146562924	-1.337845761	-1.352614898	0.4708302193	-1.307938807	1.306026481	-0.6741821855	0.549890962	1.616087257	0.06884109634	-0.9926008567	0.7668669836	-0.9731854254	0.3830507212	-1.822919907	0.1820111518	0.5098893037	-0.9326802267	0.5529359887	0.6900110336	-0.2598060889	0.1943081546	-1.154050072	2.289251426	-1.489906873	-1.389786006	0.704624944	-1.002091604	-1.068166126	0.02897960534	-0.9595188894	0.3983920566	-0.2031514943	2.132957355	-1.888742493	-0.4657218339	-0.001776620393	-1.47168965	1.923566936	-0.4487837634	0.9230203632	-1.761490902	-1.038829812	0.1191929363	0.2176166068	0.8207766072	-0.6496393207	-0.6679169262	-1.053367819	-0.5386005423	-0.2183746997	-1.691309759	0.8652248112	0.9670602315	-0.465715991	0.6602596789	-2.095759483	-0.9544111916	-0.2265704351	1.619534492	1.532077484	0.07567493825	0.08984874747	-2.195765251	-2.371263593	-1.853556031	0.6655672262	-0.8662465906	0.5618065902	0.9858535986	1.725375447	-0.6167041854	1.775644669	-0.06720399394	0.4299593296	-1.087038325	1.169514201	-0.4542271269	-0.4371625438	-0.03709593224	-0.06285344485	1.547621618	-0.6169097328	-0.2375386949	-1.472469146	0.1382072105	0.2661208321	0.4829483029	1.716916188	0.1120316241	-0.08814169469	0.4535008388	-1.102062507	-1.378838455	-1.547344748	-1.362689234	-1.479068752	1.865281317	0.8972309738	-0.1839563499	0.4705411783
-1.087378966	-0.5188698155	1.157279926	2.070877166	-0.00577282693	-0.5298073189	-0.7449179535	-1.104394752	0.7983739588	-1.496000696	-0.187400393	-0.7311503093	-0.129853532	-1.599230746	0.06497552401	-0.6654209323	-1.161047369	-0.6699678045	-1.775493467	-0.8560069033	0.430607895	-0.8039172049	0.03050922499	-0.896255471	-0.6549031836	0.1910976063	0.4751251203	-0.7186004117	0.2572394418	0.6895181024	0.7192536333	-0.2960806496	0.800728527	-0.2780355383	1.618975773	0.3077709766	0.1007684184	0.586461027	-0.425680346	0.8012129182	0.9954617561	-0.8558390787	0.8748835708	0.1399252625	-0.9122376399	1.125282091	-0.6548728347	-0.1088516181	-1.305708276	0.7283482069	0.2815937398	0.4954032095	0.9246198414	-0.7741093323	1.329783435	-0.05094589435	0.3978105328	0.6733733174	-1.234210316	0.5664359698	-1.594035295	0.6034320307	0.4214151639	0.2418025658	0.6401666371	0.7473350389	-1.436297719	-0.2601413034	-1.387799801	0.3714356229	0.01024678859	0.006296620705	-0.3798873761	2.093454191	0.8955116759	-0.06070548612	0.07937009028	0.2981300578	0.4806410637	-0.6860875404	0.9136413581	2.087682826	0.5092959947	-0.3311280012	-0.4914522849	-0.7410880251	-1.190066307	0.5562775667	1.415483353	0.2808276638	0.3680281337	-0.2395218512	-0.3290971769	0.243590402	-0.3946315969	-0.3668973399	0.02576850053	-0.4591845037	-0.2391644239	0.2544957459	-1.034569435	0.01929508803
-0.8628738487	0.8506128019	-1.225300399	-0.3831911441	0.0269305475	-0.4522272269	-0.07461753601	1.225223266	0.4263490677	0.01857764723	-0.6466659075	-0.08313233043	-0.1312293808	-0.7297142156	-0.2048324555	0.5548603068	0.07356483096	0.6946171177	-0.9916856392	0.2163615765	0.5753914196	0.5433775035	-0.04496762624	-0.4190950113	0.4101710642	1.240581354	1.740555776	0.2283212707	1.664506544	0.9179616853	1.45818331	0.7375014881	-1.071668537	-0.7071714793	-1.004004082	-0.6540090075	0.2833670863	-0.2531408177	1.205906053	1.665657685	0.8685477303	-0.01653264967	-0.494665069	1.136978316	-0.2666347635	1.943495025	1.073281738	0.9571233531	-0.7795184871	0.971605828	0.2113683184	1.563779746	-0.6484863173	-0.6416200775	-0.5396420406	0.2137873636	0.7698084163	-0.2997042373	0.002890682815	0.9730902887	0.3801311933	0.2305629251	-1.239636047	-1.732670831	0.3145428776	0.4182220781	0.4582246911	-0.271256633	-0.3935071784	-1.401935319	0.5646271601	-1.656988229	-0.2859013524	1.7528148	2.625972868	1.104753262	0.5581040153	0.5933084861	1.041546461	0.9567791604	-0.1608937671	0.3016880417	0.7998743411	-0.4598370934	-0.2093677457	0.3166233028	-0.3288497511	1.07113576	-1.395685667	1.031244481	0.8364801719	1.657838261	0.2491049158	0.8577895902	0.7933568793	-0.6024684094	1.096943818	0.07407030242	0.3579582774	-0.8877831243	0.08922077027	2.152826816
-0.1065084709	0.6143089645	-0.2830062961	-0.802650235	1.270120691	0.7057414461	0.5432913276	0.7464762308	0.3889668433	0.02186914406	-0.2942130106	1.456172384	-0.2363878967	1.004235159	-0.04492177546	2.086556209	-0.2925710309	0.3311713724	-1.176912511	0.1050755854	-0.9541997052	0.5685469458	0.1409932782	-1.330816414	-0.02334326236	-0.6039540917	0.471166636	-0.4379847486	1.654238568	-0.9711854539	0.5570570853	0.08707163537	-0.8868342368	-0.5362124143	-1.198252089	-0.6993148539	0.06716559248	-0.7020705967	-0.1983828894	0.1680471442	-1.837736157	-0.5132987225	2.01265941	0.03443299608	0.5649645947	-0.6965436207	-0.01077749238	0.3278525999	-0.005200676424	0.3534802403	-0.1937869055	0.8323266029	-0.437533755	1.012433933	-0.6330283237	0.1293040608	-1.134185276	-0.3114064287	-0.960233371	0.7921726305	-1.037046823	-1.093048423	-0.7901188776	-0.9930699356	-0.8912911433	0.780418921	-0.7503088372	-0.5773714542	0.7841309901	-0.9385894597	0.596722668	-0.1714777349	-1.201687593	1.942203427	2.08275951	-0.1005874505	0.1983715794	-1.225270517	-0.1093010271	-0.1443506296	-1.023671752	0.5321036475	0.6619293559	-0.373039938	0.01780843462	-1.296908612	-0.7004096157	-0.5943246719	-0.9613186699	0.06394046643	1.289479581	1.19704271	-0.3307136802	-0.909732588	-0.5416884759	0.4960245511	0.6956389008	0.3158638681	0.3411322242	-0.1228693259	-1.344383725	-0.5112776697
1.149695803	-0.5441308237	1.261158498	1.049237697	0.4053949349	-0.7935583417	-0.286348589	1.226321235	0.2710088869	0.4990473962	-0.1725983155	-0.799408846	-0.3678538634	-0.3936644923	-0.0283047075	-0.4066987472	-0.3563264078	0.426815416	-1.265457288	0.5337259951	-0.6864797818	0.4036958395	-0.1425270075	-1.384453953	-0.6291851608	-0.8160281418	0.1873885826	-0.3261026701	0.7646461901	-1.008783501	0.8747721519	-0.05967444582	0.1855320433	-0.6226344274	0.2510538911	-1.075586217	-0.2016476551	-1.157437429	-0.2743225469	-0.6018476286	-0.6875665845	-1.552151787	1.03619181	-0.2460371132	0.4308044836	0.310032817	0.1769837901	0.4538987214	0.04598455819	0.8174894602	0.2642795137	1.142579201	1.68637643	0.1654567903	2.523561945	-0.8373115547	-1.369671556	-0.1255527235	-0.4630792509	1.619625772	-0.6176711021	-1.049118986	-1.457965348	-0.8244560112	-0.5744513971	-0.08350073772	-1.271397049	-1.867221448	0.06694670988	0.281273022	0.09839447705	-1.092810134	-1.45045285	1.698267561	1.668350354	-0.9487614735	-0.7270782487	-1.56877766	-0.7913997915	-0.7571165811	-0.4821712147	0.5148464665	0.6786638579	-0.3270691566	0.3042652291	0.1723415624	-0.7606097614	-1.235038828	-1.634239633	-0.1520069284	0.7071564071	-0.6541455844	-0.1968464825	-0.7368888982	0.1867178543	0.2907335252	-0.4494974558	-0.5557389645	0.128770173	-0.9271630628	0.2934575061	0.8787320184
-0.6445199862	-1.598347276	-1.266858322	0.9233259282	0.08358489495	-1.174739137	-0.7314462576	-0.7261078341	0.1219521361	0.4754647031	0.6699839676	-0.1412047388	-0.9321387977	0.06506716586	-0.08395521265	-0.3738295398	-0.7517716168	0.3665959273	-0.9122804574	0.3632765675	-1.104474094	-0.05239986547	0.06868800639	-0.7029793695	0.5524031265	-0.5046525346	-0.4030735262	-0.4849716655	0.7303523195	1.319208166	0.1963531058	-0.2364174244	1.336020581	-0.1579080731	1.810472979	0.000261458156	-0.699636789	0.2402142799	-0.8131611605	-0.947500457	-0.2299877099	-1.96347257	0.02305888432	-0.9311824978	-0.2744438496	-0.6979542958	-0.3616294709	-0.01156067691	-1.036318663	0.8990634443	0.05034291173	0.6103503468	-0.4462926055	-0.4894783744	-1.159009773	-0.6482541073	-0.3490732739	-0.4913406107	-1.137400824	1.319636225	0.1362188037	0.7686595269	0.3257762745	-1.42862552	-1.034280793	-1.060202965	-0.8382363577	-0.6043882741	0.5803092944	0.5623080879	0.1827193798	-1.482313305	-0.6759458514	0.8928016847	0.4872012048	-1.370341606	-0.2016928742	-0.09798357647	0.1169981468	-0.915830181	0.5506214371	1.519295197	0.781233077	0.3074261756	0.8643685376	-1.364788591	-0.6900968127	-1.160291063	-0.140557727	-0.6280399761	0.1005522738	-1.5328203	0.0421229347	0.4207487643	-0.09870224844	-0.9217379618	-0.6966684293	-0.4287033287	0.8712617901	0.1535789309	0.04795638062	-0.4522862453
0.9320153697	-0.3034702719	1.609987897	0.8386414893	0.3552075272	-0.9402395394	-0.181342524	-0.4504677871	0.3378334797	-0.6132349782	-0.2197616506	-0.4455015411	-1.175858674	-1.251065169	-0.2634196048	0.01999995961	-0.6338726174	-0.1196054642	-0.9615381518	-0.1318765058	0.2599677886	1.368563709	0.4099985288	1.179525475	-0.5359391389	1.0834288	0.7078496538	-0.2364903591	2.062633187	0.2504574218	-0.3189577607	0.5949109052	0.5820480289	-0.6923842848	-0.1675147962	1.017789152	0.002011179544	1.425262203	0.2400320585	-0.2089253022	1.52295104	0.260884798	0.5324889919	-0.6513207368	-0.4277069977	0.2206587532	0.3025119387	1.569944408	-0.436065022	0.5254993185	-0.03014135815	1.426501678	0.3575147112	-1.186925727	1.026701902	0.760491224	0.8520392618	0.4295289657	-0.08386705473	1.350101659	0.03299505406	2.310153229	0.4110321587	0.4657651572	0.04200216771	0.001955545389	0.7586245721	1.279955126	0.05007679794	-0.5043330943	0.2564255429	-0.9029620243	-0.4508722766	0.3361649262	1.392080692	-0.4675267009	1.068206822	-0.8704903753	0.6304501242	1.747039235	0.6016647136	-0.385664297	-0.3551234552	0.1283077634	0.6684184467	1.051559584	0.4430886847	0.1488532076	0.2573148039	0.7293154439	0.15170389	-0.3722160161	-0.1293091156	1.238673611	0.9181677881	-0.0563431211	0.5782423982	-0.2982235443	0.6249955768	0.4600215141	0.8194128081	0.7185235541
-0.8676359372	1.979370191	-1.008129565	-1.041309806	1.424565278	-0.2442172638	1.305362125	1.597860877	1.454375397	0.305688339	1.590147974	1.647309347	1.082579804	0.5452618772	-0.6769898503	1.060681575	-0.04929330504	-0.03624630553	-0.6324157682	-0.5899710318	-0.3185774219	0.492258421	0.2256671003	0.2113379948	-0.08389338729	-0.6627868106	-0.5914542769	-0.4243800357	1.955018316	-1.736904689	-1.642486613	0.6313529411	1.615540326	-0.9577847189	-0.6813790773	-0.1400999161	-1.236810462	0.8526906157	1.018831996	0.003314204325	-0.9552399023	-0.2727962791	-0.3271225516	-0.9246249782	1.596950443	-1.128241493	-0.3244453459	0.1258764724	-0.007839200792	-1.448155575	0.1761703933	0.1980969967	-1.639304114	0.3227440268	-0.7018746775	-0.7951215765	-0.8027745182	-0.03025510178	-0.1132004225	1.037838043	0.9526260728	-0.5867233091	1.052767662	0.4684645801	0.2909363803	-0.9176319223	1.460309057	0.8378108953	0.9837024675	-0.5695282457	-0.2320263624	0.09710542729	-0.2322541664	-0.04113334427	-0.03590260215	0.8228168064	-0.2332390231	-0.2490233834	2.003027129	1.848306585	-0.4738971469	-1.132885124	-0.2910334934	1.372815997	0.999157872	-1.256529931	0.5879043337	-0.6657532707	-0.108757382	0.9223198876	1.273809146	-0.3785111987	1.625935628	-0.5991029952	1.45508736	-0.9395182569	-1.031981405	-1.466697633	1.314768939	0.149903192	-0.6807161721	-0.4490524654
0.06427191343	-0.4907529256	-0.7798728007	-0.8963199571	0.4472646648	0.7107831969	-0.1189761164	-0.409572402	0.8737407132	-1.066904656	0.4290723322	1.992133637	1.284798544	1.463212733	-0.3512890909	1.514402473	-0.746628591	0.2302355376	-1.072219938	-0.5684688944	-0.4827748007	-0.5244384457	-0.2582169163	-0.4550330819	-1.156340512	-1.271785462	-1.210560002	-0.9109671638	0.8179122047	-1.111505089	-2.030006879	0.7919428756	-0.7744015041	-0.1832495512	-1.713165971	0.8495748996	-0.8995364586	0.0778704884	1.135074179	-0.7034506075	-0.2725422895	-0.8393970107	0.2889856555	0.002739578247	-1.164365288	-0.8912811476	-0.573515652	-0.2761051795	1.454896302	-1.025983889	-0.3916791517	0.3319511992	0.16885561	0.4260928849	-0.2844639557	-1.932181359	-1.673183894	0.3028622784	0.1854193915	1.693181793	-0.5072285844	-1.306356331	1.489876838	-0.2732054659	-0.4596982022	-0.2431979128	-1.733333446	-0.2388699168	-0.04517162847	0.5456138236	-0.04838343479	1.522390172	-0.8726765931	-0.02747068663	-0.3937365132	0.1738180561	-0.3044709282	0.1172049924	-0.9388987634	0.3137105545	-1.329836802	-0.678237964	0.1720561529	-0.00344430241	0.674036094	0.002803156571	-0.6260950007	-0.1088692492	-0.3535187547	0.02971012945	0.7894910799	0.02919052593	0.2589623328	-0.2326778482	0.3492564547	-0.4503208113	-0.08829639102	1.432687329	0.1007662094	0.1073414401	-0.5994962853	-0.5011020463
-0.777941074	-0.8315276066	-1.389595586	-1.290702492	-0.04801567293	-0.5248210279	-0.2558501584	0.3924187453	0.8670195546	-0.4156858517	1.765232065	1.358752888	0.5640998688	-0.3528188532	-0.2011550391	0.2868596152	-0.1870600481	0.5149026898	-0.7107031336	0.0774131213	0.2049891626	0.361945034	-0.2157828041	0.1189695499	-0.9948256556	0.005983556545	0.9671640272	-0.730976798	1.424639177	0.15957611	-0.7872219212	1.296673103	1.30138518	-0.6068221412	-0.2423876977	0.2523911686	-0.3600900262	1.085916662	1.54876925	0.1191302863	0.5552036334	-0.3144699031	-1.885101145	0.6811114137	0.04042239168	-0.05027874686	0.08585397795	0.9521284253	-1.298279386	0.4428643319	-0.02232552391	1.062363278	-1.207305169	-0.6910470467	0.5569234497	-0.9040756967	-0.6418458596	-0.07422290635	0.1721404644	2.113017704	-0.03550308639	1.314921764	0.8524194026	-0.9623603564	-0.02777652311	0.2648812581	0.4601361047	0.417779005	-0.4366907326	-0.2178338163	0.5589510281	-0.2565704161	0.6283297287	0.9231859514	0.7571142556	0.1621733071	-0.5769640488	1.641454478	-0.9435887677	1.11763064	-0.9139792771	0.1160254323	0.2859677265	0.6274840971	0.4057397877	0.0242170131	0.1425840725	0.3713331588	-0.1509276118	1.234230371	0.04829637961	-0.9921608324	1.041933306	-0.1799098385	1.152989839	0.2943718395	0.3885925914	-0.7234209626	0.174431844	-0.7728232406	0.6973259443	0.181815363
-0.8534773008	0.4058279454	1.19390777	1.553292342	0.6584781776	-0.440614466	0.6152300293	0.8225313784	-0.196025429	0.7173687029	-0.8784298672	-0.3030176432	0.03299213071	-1.219244762	-0.1722941858	-0.1923660183	-0.2062772367	-0.1479404665	-1.193876483	0.2504494514	0.3470868233	0.1441752097	-0.01993511685	0.0920803448	-0.4332815241	0.5830850272	1.713163458	-0.4135910232	0.7288589568	0.7636882494	0.8261538639	0.3709632871	0.2684973381	-0.2685416728	1.735546524	0.203545511	2.042661523	-0.3646230248	1.557525169	0.06128275367	-0.412329828	-0.3515905556	0.5934833029	0.4278014125	-0.3895319301	0.5865390964	0.2214503188	0.8877728722	0.03567252277	-0.08495400746	-0.694058328	1.057981041	1.244355918	-0.2283123672	0.8078528803	-0.1935522648	1.259186559	0.2234367812	-0.5530280796	0.7979983877	-0.4759222561	1.723897693	0.9439275591	-0.3868808895	0.8638851157	1.807455085	-0.1986556677	0.03827964886	-0.0266996789	-0.03227191389	0.9938804358	-0.917891891	1.364456803	0.7492650434	0.8003301485	1.201215759	2.067315232	-0.5895551498	0.5442540711	0.1578888285	-0.9845941986	-0.365811627	0.162576165	1.22622169	-0.1618896723	0.3574846544	-0.3884094473	-0.1408784614	0.2737863049	1.351107984	-0.2322860953	0.6334537382	-0.6165435297	0.4790688202	0.3868567764	-0.8195604021	0.3010063504	-1.345646112	0.04959307308	-0.3594835803	-0.379571892	1.135314114
