melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100
-1.475191171	-1.311266912	-1.025088725	-0.1191232045	-0.6505593349	0.02921164893	-1.532381174	-0.4904440982	-1.469187157	0.1361019628	1.167068034	-0.08430433947	0.710152071	-0.191510472	-0.05849345421	0.1002110278	-0.4170472733	2.462174606	0.7725926038	-0.3353392283	-0.1530695012	-0.5003866997	-0.8198959961	-1.794606354	-1.063333422	0.7207101129	2.551638434	0.3695116639	-0.5659208959	0.8872561505	-1.246270386	-2.339079942	-1.608664215	0.9490450271	1.048012917	0.1554343505	-1.522103562	-0.3049803922	0.3106132605	-1.264409084	-2.015265575	-0.9451862556	0.4549828432	-1.14078084	-1.057702272	0.5018355159	-0.7885130937	-0.2899197254	-0.4857322378	1.337349134	-1.015928581	-0.4394254821	-1.350847163	-0.4024587167	1.149558936	-0.8848272596	0.7996560862	0.6396538166	-0.9469935618	0.987533014	2.010809859	0.1212904433	-0.709887051	-0.9792305871	0.596516654	-1.372805323	-0.08972954456	0.5084935451	-0.9103326525	-0.09049072173	-0.2217539595	-0.264803525	0.3661449888	-1.045125491	-1.418821455	-1.019373482	0.2526280044	-0.6432415148	-0.6705456746	-0.6314743931	-1.110347824	-0.2153000838	-1.17006184	0.3647352179	-0.4396934241	0.3341952048	0.2736530095	-0.6960631807	-0.01848364268	0.694518581	-0.4148936455	-0.9166716528	-0.03207217047	-0.6775954979	0.545458534	-0.937087702	-0.5491791419	-0.4791818873	-0.4792847022	-1.010243385	-0.4446909605
1.750598622	-0.422849378	-1.076660386	-1.105774887	-0.7157029827	-0.07998182104	-0.2194754173	-0.3256559431	-0.6034187576	-0.6657782748	-0.5976259648	0.6188100224	0.6923655881	-0.3647887365	-0.8376145281	-1.653452789	0.7071449387	0.1438517537	2.12485875	1.479744765	-0.1850775783	0.6185518809	-0.3581336769	-0.2832926791	0.001655574859	1.179353798	1.408212775	-1.845974864	0.5883352198	2.142743033	-0.6413400026	0.470821424	-0.1144230075	0.0483953367	1.876569296	0.8028461919	0.1613141843	1.438584102	0.6116568437	-1.186974706	0.7410285143	0.8625752473	-0.2734015213	-0.1600487748	0.9241996666	1.285187768	0.9184743322	0.06482877514	-0.1975352022	0.1848407799	-0.1124425738	1.436412206	-0.09486436541	-0.7292944322	0.5201208269	0.5641562471	-1.125856603	1.088477066	0.4025941062	-0.1694364552	1.485448333	1.016612953	0.4959189146	-0.3376468284	-0.8789202423	-1.044351702	0.9970291987	0.5919815459	-0.1282790461	1.282973475	2.442847958	0.6210300805	-0.1783892003	0.2133541035	-1.062465151	0.5960608038	2.081418696	-1.217485296	-0.843003003	-0.6408999692	-1.070535207	0.4854921273	0.6881251895	0.2949252782	-0.8206950162	0.08005023657	1.263711562	-0.2349170915	0.1668323524	-0.6244501362	-0.6928469521	0.2437846686	-0.03136120627	-0.7612639144	0.2171710848	-0.883337711	-0.9737948378	0.9256374709	1.931987863	0.3822458484	-0.9794925503
-0.7279656562	-0.3529324196	0.4009510051	0.2375937299	1.166955059	-0.4992529439	1.193422513	1.061571393	1.151990215	-0.1015410414	-0.8430701455	1.849900144	0.6084424351	-0.5208277536	1.252504869	-0.7873453829	-0.3543887419	-0.8041984374	2.303767532	1.594895489	1.739626908	1.390374501	1.730175013	1.366360738	1.921691894	1.135770685	-1.912917788	-1.195371269	1.91902623	2.358874864	0.6819321603	1.506465364	1.491360239	-0.7324469986	2.023817857	1.577230761	0.7535479988	2.071802659	-0.2683542065	-0.7050587736	1.717293133	1.323188233	-0.5090878981	0.1002228502	-1.232591335	1.117120478	-0.3001360342	-1.016110882	0.5219080498	-0.8880979597	0.1532148171	0.668586102	1.004924009	-1.283566653	0.1960931397	-0.637006472	0.5119046046	-0.5367481346	1.664600609	-0.7093618182	0.7366604697	1.70260019	0.2106198338	0.521504067	-0.1329923131	0.2334307728	0.7450300019	-1.868567685	-0.1291606864	1.515452025	1.128221381	0.1672360408	0.6271555982	0.7311717525	1.004138367	-0.7627300982	-0.1823197214	-1.663004868	0.4712214698	1.408392772	-0.3815227925	0.128704412	2.744507089	-0.03967246889	0.3103344219	-0.8431775649	-0.2157322081	0.126243341	-0.1869082472	-0.3128604526	-0.0462725176	0.6223910523	-0.03720440735	-0.4579711469	0.3799799467	0.3902519705	-0.7378151512	0.2543585929	1.085631919	1.324672695	0.5244610655
0.9897468544	2.276095467	0.3033725141	1.996040236	-0.8355587478	0.1940611852	1.146399765	2.319120866	1.591378007	-0.6000764731	-0.9487679044	2.153027862	0.5869861966	0.01212536186	-0.8656955872	1.862353425	-0.4086244325	-0.7950133721	0.1218841062	0.2571821659	1.299604973	-0.5530824648	-0.6108915443	1.197878352	0.07532843921	0.2008343007	0.2362953303	1.081007102	0.3180480325	-0.630648632	-0.5882739407	-1.034203583	-0.4596734351	-0.6427187161	1.361987016	0.6662834231	-0.9784040338	1.021234287	-0.7425512233	0.4620975944	-0.5263049876	0.2828574033	1.719390824	1.121206454	1.134557876	-0.08278505347	-0.4309548006	0.8455364452	-0.8942437568	-0.4678671547	-1.263868082	-0.01316968834	-0.06401270341	-0.8261697996	0.001354943058	0.4494958411	3.199095267	-1.990625379	0.7083193363	-0.6109863517	0.5641017295	1.556530193	-0.5675583016	-0.3040849814	-1.027907121	-0.8948721912	-2.246911788	-3.474963041	-0.07029827026	0.247882651	-1.854517743	-1.589898455	-0.9846901206	-0.4147825605	0.1046379086	0.5622119101	0.3757424653	-1.366399769	0.5297996388	1.18851571	-0.7201654778	1.765138865	1.281064855	-0.1021790659	-0.6891621669	0.6483530568	-0.6863946751	0.6180045343	-1.074540684	0.861547626	-0.3121401691	0.8419420729	0.5032921786	-0.7043865273	-1.312612096	-0.8704954446	-1.030388459	-0.7875229542	-0.07009589756	2.788479386	-0.1537233653
1.904801963	0.7532576665	-1.162210115	0.9669547156	-1.214053547	-1.024852785	-1.131615254	0.3532965173	-0.8926417489	-0.4400927387	-1.164647714	0.1304322702	0.5382169913	0.08856733133	-0.691542067	0.4278019922	1.069633859	-0.1645066233	-0.1161900437	-1.177230261	-0.6814441996	-2.024943277	-1.278366741	-0.9451261407	-0.8769214358	-0.7694272807	0.9418196331	0.7787328342	-0.9704147424	-0.5312015528	-1.745726498	0.006589272771	-1.240525878	-1.496895156	-1.061607715	-1.258568332	-1.036232118	-0.7609058599	-1.020509934	-0.8394722068	-0.2365503367	-0.4643249647	3.334487443	-0.5212266014	2.850670949	1.248879711	-0.1811341803	0.7465127999	-1.853634165	0.9839199131	0.1578310357	1.768829924	-1.611911461	-0.4789896059	0.009530851673	1.842016612	0.9645936275	-0.3728360802	-1.121946935	-1.489132959	0.7004905252	-1.109218832	-1.184613173	-1.229882583	-1.895459858	-0.7400054505	-1.601764316	0.4301161404	0.9688853729	1.094723633	-0.7775064264	-0.5260884614	-1.244956352	0.6523577721	0.408694726	3.009367486	0.2359280075	-1.848245726	-2.361050724	-0.3445861577	-1.44921467	0.1739101237	-0.9134082548	0.2516408003	-2.318453796	-0.9704259158	0.5835885595	-0.9138421263	-1.57974571	0.8411154769	-0.9251082701	-0.779611269	-0.5392511938	-1.272398666	-1.17142087	-0.1590460566	-1.564197155	1.445028266	0.7461036796	-1.222858365	0.2715588675
-0.6998270269	-0.2193014744	0.6820402049	-1.027716592	1.606562185	-0.7206067116	-1.17529677	-0.6138084266	-0.6558956727	-0.003251676393	-0.972611762	-0.593941167	0.3634426269	-0.1143577273	1.104086582	-1.381517784	0.1997746446	-0.278584177	1.050231759	0.02934636816	-0.2082729983	0.7411492301	1.535055355	-0.2069292337	0.485796616	-0.3462547977	-0.9048571952	-0.2952115158	0.07172686543	0.8497969575	0.5485470529	1.251424004	1.583747561	-0.6635471931	-0.3160954481	0.09368119296	1.440452905	1.196607838	0.2008235218	-0.9354354369	0.4954770113	0.1908645922	-0.6779436901	-1.806208882	0.009081067767	1.355222499	0.1654580373	-0.03562722046	-1.133506	-0.2250044392	0.4471979175	0.3636344461	0.5503877186	0.5641782061	-0.5830792814	-0.3130874353	-0.7562662513	-1.188684418	-0.1752799123	0.02191908968	0.9533251622	-0.2294185984	1.614943195	0.1163846322	-0.1084974907	-0.396031364	1.183852506	-0.5673898475	-0.8099911067	1.336538285	1.5305048	0.01658010884	0.5287816989	1.920335994	0.528079959	0.5500673717	-0.8542234403	-0.8428848332	1.099798005	-0.8137295268	-1.659519833	0.1166516121	0.8205940565	0.5069045399	2.284157268	-1.63416809	-0.2627533077	-0.556718289	0.3935779185	-0.3080611606	-1.139769651	1.356295377	-0.2838217555	-0.3092027398	0.04442167458	-0.2578010806	-1.359962837	0.8786423882	-0.1671739192	-0.2254017764	-0.01759204712
2.396063987	0.5122592667	-0.7647904101	-1.273273254	-0.4173560701	-1.684841273	0.6508828049	1.009667891	0.4941080947	-0.510502922	-0.3075529281	0.1431370416	0.8364814743	-0.3507052064	-1.10226562	-0.7638462694	1.201691594	0.3347216147	0.2807948398	1.534304368	1.516534471	1.473172113	-0.2673133202	1.733329595	1.6174916	-0.0505099024	1.20594525	-0.48569236	-0.557552231	0.02040733987	0.3761839825	1.215380199	2.019641762	0.446406927	-0.30725968	0.8292006167	4.078760012	2.529829682	0.6446665635	-0.2546121904	-0.5550575126	0.5136060508	-0.3206781179	1.646649331	1.318549336	0.662356347	1.997867778	0.2035210541	0.1203428023	-2.991595363	2.512110589	3.03849403	2.227714045	0.3974788953	-0.3585102948	2.731065125	0.1165579493	1.047091179	0.4592111637	-0.7849191718	1.160931367	1.011563902	0.6414191405	0.7606921635	-0.9458304898	0.03414741362	-0.7842815329	-0.470620482	3.322295894	1.487699549	0.8966530338	0.226822659	0.1510258946	1.159718503	1.0801524	1.2143895	-0.2852174495	-0.4375039249	3.144326583	0.03244527079	-1.603286909	-2.082746741	0.250979323	1.782825067	0.8888662888	0.8833887886	1.841365908	-1.209301672	-0.4390648773	0.968956076	-0.3811371609	3.49855721	-0.2158186609	-0.9108028216	0.5521987609	0.233640043	-0.989430108	0.007692665962	-0.4910037433	-1.034103661	-0.1854117149
-0.3095378906	-0.2548104977	0.3895535758	-0.3660218608	1.547634497	-1.389591909	0.8618886589	1.491738172	1.031057864	0.5368612328	-0.2259249623	0.2171955363	1.50924789	-0.6109122367	2.277175353	-0.2254173485	-0.3663789291	-1.144270892	-1.064896732	-0.1659487255	3.19077866	0.138528162	1.908569696	2.456298372	1.327645148	-0.2099000192	-0.6617710036	0.5610031137	-0.05114178854	3.091678462	-0.2812181888	1.257586299	0.4295935769	-0.3951375471	-1.27256284	-0.2831924813	0.9807327608	-0.2842991241	0.993741702	0.8102271429	0.9157428652	-0.3467547513	-0.3951885344	1.165974818	-0.4761505052	0.6436024625	-1.644164808	-0.7055915806	-0.07434508159	-1.57705074	-0.2309491244	-1.471308758	0.03001357813	-0.3074434664	-0.2633031811	-1.264620638	0.3133968999	1.011559054	0.04951504509	-0.829358102	1.322828837	1.273882377	0.7517838612	0.4539189431	0.09321950665	1.693033315	-0.767664454	-1.294534105	0.7837529244	0.5898399409	-0.7967507152	-0.4757317137	1.425443965	1.155280592	1.066764475	-0.7296191162	0.07907521796	0.2099647065	0.9452015546	2.017223673	0.1442972489	0.1386581378	-0.5729224943	-0.1853908202	3.485425306	1.616689047	0.0794439308	0.0452347295	-0.2839287578	-0.5423714429	0.462418397	-0.5359947531	0.5656066518	-1.571728582	-0.7427012766	2.238002727	-0.1570411585	0.140927552	1.198992536	-1.050391493	1.916520422
-0.5614985325	-0.2491218927	-0.1175677787	0.07127194868	0.04716988837	-2.523525129	0.1457066784	0.7134443783	0.1877097984	0.7678746618	-0.302936318	1.109420887	0.254340967	0.9385972031	0.7094911274	1.271261015	-0.5763734251	-0.3606769061	-0.9092642176	-1.628936777	2.099627782	-0.5896568276	-0.2314945885	1.137787401	1.609936018	-2.273735463	0.4747421169	1.743391537	0.4797344934	-0.2536628991	-0.4236894723	-2.821218001	-0.5506750533	-1.208774954	-1.146400902	-0.6431669511	-0.6998212431	-1.595054747	0.8028339579	1.011379542	-1.855122653	-0.8078517389	-0.1702182218	0.09447411171	-1.320000741	1.66146045	1.127331221	-1.095401498	0.6085666427	3.592352599	-0.2798187902	0.8098449572	-1.829397555	0.3398452826	-3.045088824	-0.7966082821	2.252300351	4.436186696	-0.1303451051	-2.061101704	0.3097522105	-0.01028995503	0.8163198677	0.7359914065	3.529936368	1.440438542	-1.180166648	-0.5717254068	1.324268772	1.142022764	0.193100333	0.1525160905	-0.3976206438	0.4302018499	4.186418764	-2.225741447	1.294388894	-0.8170845971	-0.1269951575	0.1322034126	-0.7584486012	-2.357077201	-1.318803183	-0.7165546671	0.7811158956	-2.404905739	1.959924959	-0.5041593354	2.131931295	-0.8646872778	0.8567583084	-0.4064707577	0.9401194123	-0.6562353382	0.05413143944	-0.1798530738	0.6282143071	3.142811331	-1.555016982	0.1188025623	-3.277540875
0.6273682163	1.217925106	-0.1744053676	-0.02634892492	-0.8921314979	-1.966077015	-0.0007912169121	-0.3160374665	-0.1737687102	-0.4919474472	-0.6068795738	-0.1150325469	-0.4083479169	1.072533929	-1.492799678	-0.2853716906	1.574711674	-0.9229793515	-1.168614808	-1.426437564	0.386617598	-0.1207852208	-0.1829948229	-0.2107250095	1.933734023	-2.843196929	0.7085176468	0.6913983066	0.3564674266	-0.2365944533	-0.8185731769	2.020759913	0.1039032604	-3.00912706	0.1691984555	-0.3999209422	-1.320985819	-0.8662975177	0.9565115062	1.235909139	-0.407592475	0.4081888221	-0.4662735886	0.7120704223	1.257888261	0.8148629422	-1.017178506	-0.6234577445	0.4873732045	0.3094893019	0.3093583352	-0.4273926536	-1.184807921	0.7168708118	0.1350427619	0.5689902018	0.8705133164	3.210750261	0.9165417629	-2.141234963	0.4080731969	0.06238275248	0.1815898572	-0.4293568221	-0.6218201876	0.6618665227	0.2648571788	-0.1583405586	-1.504519052	-0.598451618	1.721781106	1.451662847	0.8883489624	-0.8530008766	3.049687282	-0.6162237294	1.320105849	-0.005265662965	-0.3942094475	-0.3057309744	-2.33623574	0.3978564863	-0.6936755609	0.863648552	-0.2990001991	-0.03726193514	-0.1219191713	-2.023152665	2.969250058	0.09239500627	-1.026249684	2.701673437	0.8410903295	-0.2767851332	0.7901127762	-0.9335557534	-0.1301062992	1.81289103	-1.327438885	0.2048831384	-0.7854578199
-0.7219715993	-0.9544458627	-0.7906406705	0.2945631854	-0.7693019589	-2.356952304	-0.472855184	-0.8114224552	0.6702939847	1.266172733	1.37665517	-0.4946087499	0.1073615699	0.1092409095	0.3008863304	-0.1700628423	1.951652955	0.1113752931	-0.1833951325	-0.3470837914	0.3414056833	0.3046778215	-0.06209227791	-0.1770119177	2.187107318	-1.320443572	0.4753240679	0.6570027192	0.04327196474	1.104769581	0.06056456639	0.3385009956	-0.6195310746	-0.7176079795	-0.1683338454	-0.7305131435	0.5754981295	-2.048595126	1.43721505	0.374882106	0.3647811308	-0.562156052	-0.2529551766	0.0677836611	-0.5908876862	-1.431850848	-0.420712002	-1.091976459	-0.7857355236	-1.67734587	1.360460984	1.215259933	-0.6160255307	0.7719008756	0.7730115816	0.1814301674	1.008921189	0.3816517973	0.07965689097	-1.435836057	0.2077862547	0.2753853866	0.06404384353	-1.021677967	0.7452191739	-1.132679205	-1.054243047	0.4112370169	1.127618046	-0.3308639071	0.5130991163	-0.2334482127	0.9041687102	-0.5084733512	0.0196093572	-0.9341101279	-1.027978677	-0.4687046638	0.7585101991	0.07703008671	-1.874604685	-1.848369367	-0.4745799691	0.9525771127	0.03596183955	-0.5729853773	-1.832314479	-0.2465930589	2.026441989	-0.07841235335	0.426384513	0.5039560323	0.8339797495	-0.7151486756	-0.9019222913	-0.02316752556	-0.3383384722	0.6498805933	-0.2067047585	-1.519702844	-0.2543717885
-1.305548166	-0.7658431186	-0.6774031353	-0.02913924021	-0.8811766665	-1.022974791	-0.1907841437	-0.1877677243	0.08560825578	-0.381069522	0.6554517603	0.5602040649	0.2664866391	0.4365804076	-0.1372977976	1.121424526	-1.129482283	0.9834604494	-1.310612696	-0.6894932813	0.05795288169	0.006649310439	-0.9307456547	1.052637172	0.4776220312	-1.287719771	1.383405598	1.027751454	-0.3845863845	1.129125316	0.06055711382	0.06498102255	-1.810815699	-1.36195457	-0.3705862319	-1.374107009	0.4765603913	-2.223197773	0.7517529894	-0.239605185	-0.09071524206	-0.5998345046	0.3209575996	0.8620430479	-0.3644750967	-1.044583769	-0.5507744394	-0.7203133988	-1.262858909	-0.2130906237	0.03486311186	-0.610974844	-1.092446266	-0.2283719692	-0.1032214655	-0.4306672498	0.9567512286	-0.1787806722	-1.582060714	-0.8992368316	-0.4262705425	-0.04036033748	0.4595447315	-1.911873151	0.8139607657	1.191886091	-0.9000593124	1.657581359	-0.2961180353	-0.1434839137	0.7348638912	-0.6458038061	1.709528803	-0.7375460866	-0.1040501284	-0.296912694	-1.850641893	-0.7375499373	0.02851036233	-0.01966763819	-1.104454081	-1.30554999	-1.668634904	-1.514998169	0.6458411503	-0.4369837468	-0.262943473	-0.09009527405	-0.06226236771	-0.3153860839	-0.9487590146	-0.7716194617	-0.63613206	-1.402664655	-0.5412104445	1.613041769	0.5004989539	-0.8242054345	0.308804538	-0.6324000322	0.2619563277
0.9166989536	1.679002978	0.1865548246	-1.104655017	-0.640010742	-1.971442206	-0.400614974	-0.4608232396	-0.4343366396	-0.3392243045	-0.5281075122	-0.7143033854	0.09169907063	0.9223255743	-1.29190973	-0.6276077247	-0.6922569117	-0.854869531	-1.790047646	-2.044769961	-0.3713046204	-0.5562116113	-0.4980666693	-0.04394421468	-0.3682574699	-1.5929734	-1.106820648	0.3478415412	-1.911323611	-1.282141827	-1.670054062	-1.471270715	-2.282220525	-0.8572778661	-0.3910758219	-1.256541415	-0.1224238666	-1.510895706	-0.07057385076	-1.098624829	-1.225766759	-1.738045222	-0.2220060748	0.760411925	1.245127327	-0.03226784314	0.8063977575	-0.1225667683	-2.745129167	0.7320325298	-0.9152483503	-0.6709752627	-2.229958773	0.2292780946	2.055250454	-0.1230352719	-1.006951117	-0.6035695626	-1.382182814	-1.337061335	-0.4146512482	-1.362455695	-0.3804680406	-1.974981973	-1.662324315	-0.04593230498	-1.290344149	0.542840855	-0.5089523825	-1.826044801	-1.439917597	0.9302726887	-0.3658271948	-1.298449851	-0.3993803294	0.2368835829	-0.6785915891	0.1412049537	0.4981653175	-1.190765398	-1.663097374	-3.882381775	-1.520922783	-1.137372069	0.2875510539	-0.6011429601	-0.4238693917	1.939355751	-0.1745044868	-1.034194841	0.03975974471	1.589922635	-0.4125345908	-0.8694545353	0.3602240165	0.7169126509	1.483351426	-1.007848003	-1.253788164	1.412979163	-2.936087089
-1.076855475	-1.088290447	-0.1883334747	-2.747153753	0.5557693814	-1.984691481	-1.843081406	-1.693485071	-2.579157152	1.464187656	0.409610592	-1.500207499	-0.1778671754	0.9439294311	0.7244437311	-1.191197446	0.8696840195	-0.4889463461	-0.01386569094	-1.628752684	-0.3573753596	0.3574852371	0.556773773	-1.511281829	0.1364856751	-1.160490051	0.5745954992	-0.5168598207	-1.096265383	0.372415292	-0.1578658704	-0.9364927071	-0.6293608171	-1.314961983	-0.002607005464	-0.2025124286	-0.0138044925	-0.4596585949	1.225271448	-0.7044132873	-0.1084503048	-1.13882802	-0.3325483773	-0.5152097142	0.5759025945	-0.2881152016	0.4692793316	-1.153628994	-0.8032079765	1.478824879	0.1404947044	-0.3087565998	-1.897759299	0.2993380347	1.36018729	-0.6748703936	-1.629599766	-0.2194491071	0.1775479306	-1.468208915	0.461471121	-1.285179476	0.5768082775	0.22216961	0.1859367939	-1.441206936	0.7249897416	0.08999614202	-0.9522845808	-1.896578176	-0.6550439432	0.9933755936	-0.3159309741	-0.6646928699	-2.037145089	-0.9599641584	1.626362502	-1.149138261	-0.1442931265	-2.504652645	-1.560958511	-1.220553675	-0.6655918236	-0.3210442256	2.239527602	-0.7033439923	0.8901925739	-1.201642484	0.6358052172	-1.317214488	-0.4963983006	0.1181436341	0.9571156544	-0.7131164508	0.7620364699	0.1972907128	1.030747357	0.668403598	-0.6206405869	0.1391755518	-0.02476322517
0.4178197068	1.37858112	0.3456496884	-2.163262446	-0.9201167297	-2.490335487	-0.3351055647	-0.678251996	0.4076174234	-0.4154102513	-0.4861502546	0.2047907463	0.05814350138	0.8812256574	-0.7082304269	-1.106507938	-0.4307865381	-0.6160149979	1.544343261	0.3934987891	0.07848161579	1.856523549	0.2760894513	0.4336744647	1.120313069	-0.659196992	-0.1451677075	-0.02735826383	1.237850292	0.7341181893	0.4968231308	-0.2667591986	0.8732622786	-0.6396887024	0.8056310411	1.732410035	0.1934064711	0.9936957866	1.160878321	1.024019408	0.2703037534	-0.1096663958	-0.254582086	0.6188800419	0.173999604	-0.3412270089	1.093368966	-0.3560776519	-0.1559883949	0.6444877546	-0.8171148749	-0.6538582651	0.7221305342	-0.1001046568	1.240097477	0.9633984447	-0.4625705042	0.021470283	1.795316026	-1.778945975	-0.2911084767	-0.3510355244	-0.8882735618	0.8356008474	0.09909991376	0.6401993444	1.826251142	0.3699204675	-0.9945495083	-0.5271674572	-0.1618916856	0.3371455082	0.8857675118	0.9890831651	-1.426526009	-1.549556257	1.485314007	-0.1599195041	1.237525303	-0.7750785755	-1.339166203	-0.6567110385	0.886250873	1.125202538	0.6621915643	0.6301491127	0.4830141867	-0.4802286923	-0.6573490974	-0.2338010206	0.9028419997	1.383569391	-0.08833911713	-0.2751748957	0.5517651408	0.3357078193	1.264706662	1.460347045	1.352342993	-0.4123767557	-0.913058887
-1.026919741	-0.60710345	-0.5232646145	-0.5901779744	-0.01456970381	-1.732537186	1.172897561	0.2808672583	0.3586071542	2.086886791	0.08761625727	1.797169211	0.3757162702	0.8056888692	1.76740101	0.7642762954	-2.100398971	-0.9779460845	1.482948186	0.01294558631	2.182400878	-0.1125794903	1.088389546	1.079219505	0.8428947531	-1.318601342	-0.87083731	1.674135647	0.8338772525	-0.1505806484	0.6778919432	-0.330531067	0.5743653818	-2.321000223	0.1896777323	2.08357271	-1.487424523	0.8650802037	-0.04705099847	0.2269798452	-0.8160650526	-0.2115237568	1.772375013	1.227446216	-0.002228061614	-1.153180935	-1.181016042	-0.03159201527	-0.01090743097	-1.233381446	0.2092619117	-0.9704692558	1.59664359	-0.5687059032	0.1986679129	0.3696230654	0.2952415525	0.9719448438	0.7627327698	-2.0278379	-0.6878811825	1.463223762	-2.226100545	-0.5690937696	0.1389846431	2.687113067	2.219894084	-0.6005930453	1.190506811	0.6749032456	0.7652679433	-0.5817010109	1.252089577	-0.2951985036	-0.2879796179	0.2838572031	-0.6793481438	1.278554824	0.4410441635	0.5042707726	-1.095794713	1.144758889	0.6625936467	1.372039785	-0.5413420794	0.01934805075	-0.7606671717	0.7702533979	-1.018937834	0.1328092195	-0.1297723389	0.6174016536	-0.4599912345	-0.2401477477	1.391333921	-0.5564743979	1.114828463	-0.04653115707	-0.07093108425	-0.4855324973	0.8936911644
