melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094
-0.4032676686	0.1954510785	-1.261030262	-1.148894368	1.589295846	-0.7873620134	-0.9713631939	0.133392247	0.1059494441	1.712715059	0.3562024731	0.7881109792	-0.7297556691	2.343461609	-0.08886886416	-0.9122044949	-1.04367269	0.314880144	1.887538436	-0.4701478998	1.040035252	0.4195498291	-0.4198419267	1.291325398	-0.1619949759	-0.4557586134	0.8183082167	-0.209567102	0.04942845482	-1.099839108	2.521237337	-0.3616471971	-1.014301673	-1.152807327	0.2313520221	3.192909254	0.5938267797	0.9337533854	-1.715954562	4.645285925	-1.058554639	-0.4855176484	-1.113802009	-2.428853408	0.6093638529	-0.0984583224	-1.676231263	-0.8185396069	-0.9408434567	-0.2306596458	0.684133064	1.886133918	-0.9291148094	1.006038718	-0.8313624115	0.485674589	1.153920074	0.2848682854	1.619132671	-1.410505189	0.336256104	-0.5017163804	1.693656976	-0.852040013	0.08178934964	0.9979826214	-0.5249411347	-1.197380826	-0.9702687051	1.515660806	-0.9874779576	-1.289052266	0.7100675269	0.6168530068	-2.315215031	1.080742832	-2.012665576	-0.6094131778	1.274706592	1.862383817	0.07439883514	0.5692924017	-0.6701685781	0.3833395114	0.1752165136	-0.8480460282	-0.3580419352	-0.3903840227	-1.63318398	-0.9409712131	-0.6510039286	-0.2761785729	0.7300476637	-0.7396618557	-0.4126545325
-0.2857525948	0.2120292497	0.5239453996	1.110895898	-0.1220566096	2.017506177	0.1689064609	0.3915871439	0.5099521592	-1.217683126	-0.4093399515	-0.6696124189	-1.372798979	-0.2803580785	0.07774130911	0.2159797939	-0.3700164675	-0.9221367266	-1.186867655	-1.177031894	-0.6583185514	-0.0663724077	0.01053018831	-1.061033778	-0.6208593316	-1.154341203	-0.2151377071	-0.7286692963	0.1184073788	-0.3430895444	0.6368340238	-1.157901673	-0.5692511126	-1.715697241	-1.761642169	1.596025429	-0.4114008138	0.3907807501	-2.48591567	-0.9797550994	0.5565437694	-0.8409146563	-0.2664553718	-1.439059821	-1.875447407	-1.309680398	-0.3480838366	0.3188262557	-0.6918105015	0.7788862902	-0.1306514984	0.2012199386	0.7045906685	-0.363772116	-0.6945807059	0.7190833568	-1.052692066	0.636721211	-1.277676889	0.6304507224	-1.64571553	0.4793265463	0.8925729251	-0.5302957112	-0.4106419449	-1.258544376	-1.352537747	-0.864135823	0.2357478384	-0.9520314407	-0.7311147626	0.5392632972	-1.119473349	-0.4862745462	-1.638582371	-0.3630971516	-1.147093262	-0.01717605623	-0.4848778585	0.1955931845	-0.1329758169	-1.273145256	-0.9382602044	-1.242555084	-0.7579830622	-0.9889684321	-1.114163693	-0.4223389307	-0.9049794563	0.01666080617	-0.6922407584	-0.7616262891	-0.3886848199	0.7830279073	0.02987821781
-0.4378373347	0.2636844998	-0.4063228578	-0.2755626232	-1.019750341	0.5363066025	0.3136611209	0.7319559953	0.7078458221	-1.375390322	-0.6142129557	-0.5147709745	-0.1605432799	-1.009590994	-0.0872265499	1.433591513	1.739918897	-0.5827011392	-1.091447311	-1.355960581	-0.9301245729	0.2870571989	0.5366603683	-0.9167266561	0.3647338238	0.5480285683	0.7587784622	-0.8005706231	0.7749985976	-0.728870599	-1.617765863	0.3948275444	-0.1567302734	0.8690088912	-1.700405494	-0.826613349	0.959378035	1.167217347	-1.00527978	-1.337936198	-0.3968486714	-0.1165444694	-0.225637465	-0.3745151259	-0.9434211244	-0.03697919569	0.2726683065	-0.5717648891	0.6064163145	0.7538839367	0.02101032742	0.1701377085	-1.010668032	0.3451773399	-0.4055385357	0.8375200129	-0.2229261039	-1.168001365	-0.4044305204	-1.393476691	-1.778042985	0.6660542673	-0.4613515786	0.7629367065	2.121955821	-0.4258296511	0.2746657846	-0.2631159755	0.3917108994	-2.215569814	0.8575118153	-0.1582844034	-0.688452513	0.6404295856	0.02871936675	0.6757614325	1.221475328	0.2128410863	-1.127817799	0.1561045823	0.4618508283	-1.464007566	0.7998395982	0.1751091996	-0.229678874	-0.3988977471	0.2789767543	0.6444456849	1.897522861	0.3117352621	-0.7274816592	0.8268259433	-2.447810735	-0.001558790191	-1.216134801
-0.4648217191	1.398262472	-0.9800620379	-0.6935318354	-0.356246468	-0.2851336188	-0.1682865852	1.359594092	0.9650737706	0.05143116394	-1.093605519	-0.3600018103	2.235315674	1.023317765	-0.3629541772	1.115737032	1.376657907	0.9327229125	-0.7433062268	-1.732569128	0.4797184525	0.5563947975	1.98426606	0.09356014369	2.399244887	1.921718669	2.235402004	-0.8588381202	1.212224557	-0.6275653508	-0.8992287697	1.12574944	-0.6236571692	2.848820365	-1.011189593	-1.69161331	1.531874673	2.311271971	-0.9376328714	-1.142284093	-1.853524299	-0.235146644	-1.560252813	-0.3560614437	-0.08246858767	0.2920665284	-1.527658201	-0.5047355612	0.9582146389	0.9513568465	0.4802829092	0.4817583036	-1.153382332	2.232241859	0.1474681317	-0.5727929444	2.484378341	0.4570489126	0.6217302226	-2.125352449	-1.197970573	-0.828535413	0.008112092181	1.865939066	-0.2167315298	1.341692502	2.503117752	0.8933548722	2.783011813	-1.190940783	-0.09703414201	1.01074031	-1.198263172	3.32017475	0.1876989066	1.407450645	2.393812196	-0.07146414118	-0.3928325598	-0.656693299	-0.1300774863	-1.483875032	0.3962677166	0.8568417276	0.6729868228	1.674858723	0.7113694452	2.710608707	1.204672217	1.275007033	-1.29544915	0.2758712494	-0.9583252223	0.6855152129	1.686112149
-0.7055968828	1.647271169	-1.216269942	-1.251278849	0.6889170369	-1.68861288	-0.2404740475	1.032706539	1.01565126	1.883877257	-0.6570107155	0.1736747092	-0.2101567821	2.533333016	-0.2720093552	-0.3875104035	-1.458409403	1.256015336	0.6913105193	-0.6362101015	0.4312102416	0.9872792679	0.7319081016	0.5103708511	1.76442898	1.377796656	1.597502008	-0.3720646504	0.884002274	-0.5636989165	0.6990198305	1.549991357	-0.9521944046	0.4449515327	-0.3155560142	-0.001756937488	0.7256130659	2.42339267	-0.024016479	0.07978142984	-0.2621996075	1.705138193	-2.12604752	-0.6981170529	-0.107547897	0.4822864968	-0.4593420949	-0.04372759883	-0.2532085766	-0.6056124556	1.114871574	1.615951447	-0.05493148876	1.287697205	1.138594496	0.1659416765	2.471169917	-0.8200039656	0.5311275981	0.1512727812	-0.3912001601	-1.429179021	0.9473641749	1.608359554	-0.09851410436	0.03822620463	-0.602074968	0.1524201774	-0.9413965066	0.4302275365	-1.505398943	0.282393001	-0.417791183	-0.5167356933	-0.7180495958	1.040792854	-1.981934556	-0.3968518687	1.614032754	-0.5792750251	0.9678857835	-0.9679112337	-0.5049812714	0.7506491794	0.9713503915	-1.292262787	-0.2879029896	1.940697394	0.1230839191	0.9017733885	-0.5138668467	-0.8836101446	0.1369275944	0.1137350428	-0.14430949
-0.2158570616	1.242388451	1.806478548	-0.7090893151	0.6394030044	-1.190994236	-0.2565944694	0.4047864033	0.9977137755	0.5971760642	-1.33442652	-0.3261004988	-1.360770987	1.729235142	0.2455094551	-1.026454883	-1.489442577	-1.344564281	0.8950297847	-1.089498434	0.2734160449	1.339665382	1.313583775	-1.045979298	0.4897510532	-0.378052252	0.01574783831	-0.1602970642	1.205632954	0.229676836	0.8037202948	-0.0984615112	-1.089163495	-1.73625816	-1.412815375	0.7939495571	-0.7260936102	0.636034585	-0.7336317643	0.5398505382	0.6287902147	-1.0114598	-0.1541601615	-1.432581054	-0.905476488	-0.4783178371	1.315682772	-0.5101527874	-1.021913655	0.9261767375	0.2941648445	0.9843906461	-1.459841293	-0.09027762314	-0.2816884936	0.5717521842	-0.1435675449	1.177596092	-0.4835509622	-0.0870408896	-1.030671989	0.1115254065	0.6723537302	-0.3376813738	-1.449183468	-0.0177830091	-0.2444081437	0.5282134467	-0.4002610641	-1.105640781	-2.667320438	-0.1455964631	-0.5725046452	-0.7126712462	-1.889605565	-0.4259090215	-1.869987304	-0.3278087718	0.8323800268	0.1332629155	-1.161732722	-0.05619627777	-1.131620731	0.7845900502	-0.7314888917	-0.6389968629	-1.443818127	-0.1744104115	-2.071898064	1.937462083	-0.2779844358	-0.9234243627	-0.1257286312	1.315978616	-1.371712408
-0.1054808413	1.132663358	0.4025540414	0.6396347942	-0.255182762	1.439774869	0.1199563389	0.5433142087	0.5157329204	-1.467003226	-0.9465954167	-0.720935139	-1.407515999	0.02287506606	0.4883700647	0.9287778615	-1.015853976	-0.5459096607	-0.8701270908	-1.630487676	-2.007161473	0.9642066036	-0.26539956	-0.4807271351	0.1682953438	0.100605178	0.8417037532	-0.5654322072	1.282806273	-0.1414996686	-0.7508064336	0.8401206298	-0.3017384388	0.0341085353	-1.360710522	-0.8297981249	-0.4668625915	0.7137771248	0.1484261128	-0.8426035073	-0.4455110884	-0.04297458009	-0.3131746666	0.1034459852	-0.1069911408	0.5304733682	0.565809361	-0.04455568375	0.7670701566	-0.09059278719	0.8297449763	-0.211670773	-0.7591379685	0.27529677	-0.01946358945	0.3975251506	-0.9954639057	-1.333797798	-1.425277773	-0.3677802632	-1.864537254	0.2541901511	-1.123125044	-0.1322280496	0.8684776386	0.08966685473	-0.5569259428	0.1248581529	-0.7125397487	-1.522194664	0.942614294	1.752013609	0.9646205473	-1.283412622	0.555726481	0.1963021834	-1.078988802	-0.05169148374	-0.2561691041	-0.7288997792	0.1095026082	-0.4659719686	0.6067207273	0.2450598932	-0.7288831477	0.003722036466	-0.3460739396	0.2857481407	0.2612468094	1.050540826	-0.5856236324	-1.415133482	-0.6889454938	-0.2232729855	-0.8765165823
-0.5541270849	1.037944467	-0.6799865351	-1.465886562	-0.1036892151	-1.53674045	0.3707626952	0.5736676245	0.3815789007	0.3143728599	-0.4961963663	-0.0761180467	0.6116900479	0.9938471749	0.3248503809	0.00472937723	-0.3571701509	1.784705205	-0.3045189762	-0.3727613152	1.005342233	1.20565875	0.2812430751	0.2231596016	0.4530343448	1.577311318	1.888521817	-0.4728770923	1.553357812	-0.6479068956	-0.5824418958	1.940692973	-0.2857315896	1.43080932	0.7305954168	-0.6573469406	1.262498388	0.6373576199	1.616107319	-1.0608628	2.215703774	-1.254300753	1.462756481	0.8104186922	0.9282726226	1.112977616	0.4691780416	-0.6294355336	0.4946792271	0.09704558096	0.7024989943	0.709108574	0.6745116429	1.11756348	1.776979589	0.4628071353	-0.1361419645	-1.949568988	-0.09026013711	-0.425400944	-0.3588687058	0.7955783573	-0.5014960976	1.87174862	1.4553064	0.953288182	0.3399381162	0.4373582647	-1.004786817	0.7786229408	1.020510797	-0.04823687037	-0.1084139341	-0.32966405	1.100587454	0.5541385615	-0.9504899804	0.1636260588	-0.3835973576	-1.292292862	-0.21448296	-0.934370493	1.043443966	0.4499032269	1.019273673	-0.1079960856	0.06124842573	1.162591122	1.580817985	-0.5630948614	0.1928192861	-0.5570913978	0.6002304366	0.9738393492	-0.2010358488
-0.5527394733	0.9827130343	-0.4111981836	0.199559565	1.046341009	1.3541701	-0.1644409057	0.6649053998	0.5777644052	1.631056769	-0.3394608248	0.09941952397	-0.7405850916	2.69923654	0.2757364703	1.462817349	1.545417293	-0.7998243256	1.976984819	-0.05841813677	2.552088924	1.277853627	-0.2385551295	-1.354163459	-0.1501488595	0.8795444623	1.40962997	-0.5535339075	0.9417943918	-0.5039178234	1.365717317	0.8742581284	-0.5669755625	-0.1787145785	1.677550877	0.3551067958	0.6929473365	-0.1283360047	0.6606862989	0.2039364157	0.02351935142	-0.732852956	-1.051064995	-0.9429805153	0.4701860893	-1.250969468	-0.02248675473	0.6395211917	-1.860645094	0.5591717632	0.6055068415	0.7048126028	-0.9107061794	-0.05773385514	0.7510316325	-0.02453487103	-0.1656179626	-1.398190917	-0.02147798863	-0.4078772007	-0.5794953937	-0.02662664164	1.679622946	0.8197108126	0.4464845196	0.3010815741	-0.7141850027	0.2485562275	0.8991010139	1.492468257	-1.512299674	0.06740899379	1.342938736	-1.397305655	-1.560473912	1.422290904	1.204303618	-0.5461388951	-1.256194604	-0.5244476943	-1.877654467	-0.224152463	-0.6382929277	-1.815482397	1.49825385	-1.508395029	-0.4214630312	0.7815560399	0.5820918556	-1.406976794	-0.8897410665	-0.5394142315	-0.3431409422	0.3724874565	0.05522446437
-0.3455504991	0.8059353435	1.009862416	1.825344492	0.6370815563	0.3662787264	0.3134691892	0.3595892783	0.3959568676	-0.4403669658	-0.5813964228	-0.5056015177	-1.233544474	1.543881604	0.3658936223	-0.4257231861	-2.138267356	-0.5708910251	2.265874794	-0.377876772	-0.7557087594	1.189646341	-0.2061101394	0.5465157209	-0.4356685845	-0.5975178374	0.2636796608	-0.4366627185	1.014694485	-0.4910463815	0.5016968077	0.2097707828	-0.5494396428	-1.389612943	-1.191305104	0.7504253675	-0.7284859703	-0.4124810084	-0.1719964533	1.951359602	0.6483171232	-0.206418062	-0.9479151932	-0.8997883643	-0.3537878099	-1.177839548	0.5811806377	1.085443712	-1.655267392	-0.7837056201	0.3273828408	0.3738056238	0.2687055523	-0.9356966148	1.008569834	-0.5664086918	0.2363995223	-0.5030892753	-0.9905527418	-0.8686896772	-1.315161585	-0.3260090108	-0.3346252361	-0.3649276734	-0.1170390522	-0.4233224093	-1.117064041	-0.6495968306	-0.3017476786	0.4086101723	-1.359564506	-0.1839372279	-0.132030193	-0.8318022284	-1.3079712	-0.663342504	-1.13084168	-0.4396961713	0.01850555234	-1.456179623	-0.04679888266	-0.3164622325	-1.077159818	-1.487582274	0.2849424289	-0.147353176	-1.249124658	-0.1293996631	-0.03080349535	-0.3150809825	-1.541354952	-1.886308015	0.3675491145	0.3635168088	-1.178049326
-0.1854647497	0.5763202467	-0.6771037759	-1.126431215	-0.3672603867	-1.289878505	-0.156277255	0.9201576386	0.6016570171	-1.005482898	-0.972412354	-0.6668630723	0.4092727791	0.1866610607	0.5811797257	-0.08582545224	-0.735033051	2.22170582	-0.2152661108	-1.199899188	-0.7133054636	1.216811939	0.4820646664	2.528810295	0.4506392507	-0.8012972542	-1.128106886	-0.6578039551	1.113804382	-0.7571942613	-0.6984523603	-0.8773410079	-0.892546493	-0.6298182472	-1.295235423	0.1762532045	-1.228162272	-0.6148060633	-0.7394793718	0.1053058961	0.4033214128	-0.8016378032	-1.3379741	-0.8268257597	-0.3467243031	-0.4848025836	0.5286962197	-0.3197002958	-0.4825782985	-0.2050953316	0.06788511412	0.4337310952	0.03153044824	-0.7298237148	-0.6986841667	-0.4409170644	-1.335309968	-1.542614281	-1.256846861	0.5636866934	-2.208544691	-0.9395083264	-0.8001818157	-1.629592811	0.1640959502	-1.122191488	0.3927468579	0.2428201195	-0.6039151391	0.4443011108	-0.561879107	-0.6194293444	0.2795336455	-0.437276258	-0.5260658595	-0.02085322116	-0.2703270202	0.3794333596	0.7429419726	0.7403710361	0.2431543618	-1.667684244	0.1707460703	-0.7365273452	-2.208398975	-0.6209951314	-0.9709927244	-1.112116173	-0.783974734	-0.6097596226	-1.282856444	-0.4642138226	1.017821335	-1.255667859	-1.489161038
-0.1208994691	0.9174106767	0.8208584822	-1.204683973	-0.8631761979	-1.04756133	0.8002909091	0.7310204458	0.2946622232	-1.096232794	-1.121319512	-0.7200498038	0.3528370443	-0.9109896084	0.8651421682	0.3775511112	-0.7751891977	1.258750479	-1.716639395	-1.348776847	-1.956401545	1.283171921	0.08560923907	0.2951403641	0.7922225888	-0.3287718551	-0.4233527885	-0.2721956537	1.591403193	0.2468082906	-1.289744065	0.1666076478	-0.7256810008	-0.4167858251	-1.510674231	-1.108351119	-0.9714161705	-0.05990262112	-0.137300472	-1.217782729	1.093706575	-1.340323802	0.5851747615	-0.3467313577	-0.3321946498	0.46019461	0.585004213	-0.3929678646	0.5283467624	0.3348513715	1.748914383	-1.174048952	1.129177149	-0.4962658093	1.110257274	-0.235679757	-0.2376085335	-1.797709134	-1.696817214	-0.1635613094	-1.093373058	0.3870306335	-1.659781624	-0.4928721617	-0.4572537315	-0.6515330297	0.8348721599	-0.0945193783	-0.1758728799	-2.13850706	0.0257654271	0.7129121807	-0.08188197699	-0.6024808741	0.3299772584	-0.9122683134	0.274779169	1.44367113	1.13157368	-2.007831709	-0.948951012	-1.275062055	0.1913732837	0.5095861405	-1.674406442	0.2039218866	-0.9818706314	-0.7790158184	-0.6889462825	2.442159123	-0.1505191985	-0.3733516627	1.005330151	0.139742497	0.02135533327
0.3699778263	0.3055056709	-0.9273037327	-0.3282800355	-0.1614379907	0.5529689049	0.6942602524	-0.09498818626	0.3479440937	0.7951465501	0.6234879101	0.957355769	-0.767777307	-0.1293350981	0.5699849395	0.5050512216	0.396044149	-0.4664902996	-1.11834686	0.8638058367	0.4149272189	0.738238881	1.318215714	-0.2277181161	1.00538535	1.807342881	1.552460802	-0.4394970744	1.496777772	0.6607545077	-0.144464116	1.737423577	1.434841471	1.774278146	1.281524568	-1.457464986	0.9873982792	1.825762246	1.101270978	-0.2200254578	-2.360082596	1.726511267	0.918146761	1.222260034	0.5129707879	0.9468495145	1.728210241	-1.60344344	2.252636429	0.3916426627	2.007981795	0.2887078969	-2.085487333	0.5387933463	1.03407543	1.573108025	0.6358688156	-1.436497199	0.8477765356	1.58565495	1.327548574	1.563564739	-1.024976164	0.6195175195	1.631026891	0.9396179625	1.336209818	0.4503853057	-0.9090297279	-0.8741892134	-0.5322662994	-0.1184817285	0.1186665549	-0.8076609356	2.227968728	0.3528729736	-1.594944373	-0.06532467107	0.1987315058	1.885833487	-0.5841483624	1.052804071	-0.3209112074	0.332075608	1.127272957	5.20494587	2.548190725	-0.7763895564	-0.8172460013	1.107455956	-2.982049092	-1.059818786	0.9052640192	1.172492748	1.408346652
0.02657790934	0.07214387469	-0.7672489552	-0.7173908034	1.077749331	-0.9030552439	-0.9372505674	-0.419616421	-0.3228141697	1.712478707	0.3709201724	0.7732093206	1.135247113	2.278047081	-0.1219111567	0.2386344865	0.2152171562	1.903066463	0.5128038342	0.9029726952	1.553773797	-0.2332550526	-0.3194419688	-0.1017615987	-0.02332696973	1.522354339	1.658222234	-0.3787292312	0.2087916955	-0.4416594313	2.025873459	1.788329666	0.2076620229	0.5417554465	1.587515775	2.182087341	0.2146430324	0.4235389404	1.240948307	0.2489290844	1.912910205	0.07855465399	1.50418744	-0.09138763484	0.7713844971	-0.1552837714	2.137661268	0.474483974	-0.4399373644	-1.027633716	-1.241995998	1.400810276	0.8792776108	1.760387501	0.6905748293	-0.8370141368	0.3777519522	-0.2980690019	3.300327952	0.798760683	0.5214405056	1.016553989	0.3248823119	0.9304169068	1.162999939	1.77572812	0.4375929185	-0.08446755171	1.363086588	2.641057861	-1.243457929	0.140330741	-1.282901949	0.9315184842	0.1730047524	1.301853372	-1.097041108	-0.1298795565	-0.6667857658	0.4131098097	0.8193948075	0.06235150025	1.853743645	0.8022001062	1.857716533	0.4581876947	1.311542905	-0.1208588417	0.2978680251	-1.494824273	-1.049868549	1.230170155	1.459612668	0.654746334	2.174890873
-0.475477565	0.4880421498	0.1943343555	1.044682358	1.154225038	2.013066222	-0.8980263036	-0.1808609964	-0.4372067164	1.046939769	-0.3019598596	0.1199481091	-0.7154267711	1.613865384	-0.1569496959	1.264489581	1.178691146	-0.04788273017	2.83340496	-0.4604780903	1.85158496	0.258029927	-0.3132306959	-0.6093369743	-1.617314915	-0.9370236782	-0.01021948875	-0.2645294183	0.6496123924	0.5238019135	1.842652638	0.7063196849	-0.0507295757	-0.6518955233	0.1514766636	2.765432348	-1.359361614	-1.381131149	-0.3592432562	1.31879356	0.1749962169	0.2006213952	-0.1321748414	-0.3211381315	-0.9179418953	-1.936538315	-0.9108604125	0.6076207116	-0.3167606061	0.8705220109	1.013680084	0.09661832487	0.3614680047	0.2864884125	-1.57275307	-0.1027992421	-1.20155686	0.6361856712	-0.1110527893	1.603161573	0.06563681336	-0.4457825186	1.834453133	-0.09574906217	-0.7057915286	0.8833818503	0.1492952488	-0.6709184001	0.128589407	2.591379068	-2.258531109	0.2280177634	1.002125679	-0.6214233828	-1.815569142	0.6114866252	1.96928212	0.2093156912	-0.7579817513	0.2015414506	0.2900947026	-0.6789003787	-0.3139672864	-1.247555505	0.2039386365	-1.41663811	-0.1811473545	-1.408187572	-0.1202080108	-1.5627707	-0.706891147	0.901462073	-0.3357079771	1.659111274	1.429192242
0.3312593353	-0.3012526093	1.355929791	2.049982706	0.07125211804	-0.5382484805	1.762696149	-0.1319227446	-0.5071335744	-0.1941499437	0.6323777059	-0.8293783226	-1.050680201	-0.6511062098	0.08079275749	-0.6319954677	-1.505495675	-0.1732839376	1.48835714	0.73065612	-1.5889924	-0.4738454912	0.1968130903	-0.5119129235	-2.077131342	-1.660251577	-0.3641477647	0.5192826076	0.9145036932	0.557697611	-0.04444570867	0.5644373595	2.232588156	-1.30673279	-0.6590117262	2.453179376	-1.745449135	-1.436052197	-0.3320107495	1.886130956	-1.008234494	3.033600412	0.1936602483	-0.2284180944	-1.953672678	-0.9049576737	-1.580651057	0.3746599216	-0.6415575182	-0.4233831534	0.7872368768	-0.9185190658	0.3321574308	-1.800327629	1.275513408	-0.1991802497	-1.324859655	0.7795286097	-1.303143608	-1.228261136	-1.334542436	-2.356231566	-0.2889729151	-1.436277549	-3.276550695	-0.4035387049	-1.60064946	0.01471712825	-0.1409828304	0.07036592654	-0.2213718043	0.3677652757	-0.4970259112	-0.9209268403	-0.4053991234	-1.250240563	-0.04698054389	-1.118925917	0.7184112243	-0.2583450096	0.5234058322	-0.456799509	-0.621489212	-0.8778753671	-0.3300010782	1.210173443	-0.7866596336	-0.7843395247	-1.476142421	-0.06817905578	-0.5649097678	0.1334508303	-0.3569682506	0.3951789558	-0.1566645454
0.2048230171	-0.8815068483	-0.5070779149	-0.2416461454	-0.4804440101	0.5935947625	0.1494121118	-0.1432299114	-0.4039175432	-0.353526078	0.4391613796	-0.3886751809	0.818973859	-0.775344486	0.01765905075	1.236737986	1.675466154	-0.2950887953	-1.142572529	0.3785384721	-0.183463349	-0.6796161908	-0.04038888248	0.6933684176	-0.8987650905	0.6274611867	-0.5882010653	1.077652508	-0.2195626037	0.7259214497	-1.134542522	1.169983878	0.9007877951	1.403824489	0.04800657652	-0.6354436685	-0.3910104516	-0.4598199903	1.864006645	-0.8356501673	0.4516613586	0.4371981181	-0.2157232722	2.531158867	0.2180289095	0.5875291536	1.170079621	0.1708268031	0.2959208174	-0.5563736976	-0.6080112598	-0.2241999183	0.4005797968	-1.463726084	0.8847261301	-1.128235487	-0.2639039177	-0.7793335539	-0.8109460436	1.089682029	-0.6330672217	0.593711463	-0.7672148146	0.2108993944	-1.746813624	-0.7675377645	-1.156969796	0.6316726906	1.601703831	-0.1761036007	1.819756821	0.6006250036	0.2794315928	0.1333946745	1.248104475	-0.6331441274	2.207110726	-0.04550501349	-1.292028593	-0.7760063006	-0.5521205335	0.1431508244	-0.01538743141	-0.4045749834	-0.03705779475	1.668059171	0.3423766324	0.6532732027	-0.3221789466	-0.2508730165	-1.202719171	1.685836218	-0.4492446063	0.3294744051	-0.7300982027
-0.3754303609	-0.3966369609	-1.02379764	-1.25201805	-0.05414820508	-0.7074977043	-0.8661027648	0.3145197547	-0.4011557638	0.9667142858	-0.05433045699	0.2392780708	-0.8354909264	1.044035909	0.3806077503	-1.300112296	-1.034950137	0.1523014744	0.3227364043	0.120377075	0.1215183835	0.1153674653	0.2186756927	1.722528075	-1.381061784	-0.2823856954	-0.008089067006	0.9922916658	0.51463487	1.094088636	0.5751555388	1.441367779	0.09406711477	0.05813791784	2.476765237	-0.1871093432	1.177339537	-0.3460609287	3.1854973	0.4840504674	0.3253747441	-0.300414198	-1.091698045	1.87474151	0.9038763231	1.843722741	0.7976668083	-0.3595014713	0.1272009581	0.2218723567	-0.09523233379	0.3025295502	0.5434136084	-0.6292704317	-0.6565357173	-0.3702681978	-0.1248750815	-0.4242966846	-0.52377263	-0.07336110778	0.6445827502	0.8947507233	0.1499861736	-0.8673431712	0.8740615348	0.4314488998	0.1660199383	1.024538864	-1.07883214	0.8163815122	1.46504478	-1.087525634	0.3163715264	-1.282333451	0.6085475566	0.1635617797	-1.494455384	0.2068064917	0.7595374507	2.089835505	0.2992777721	-0.586153219	-0.8713387697	0.4238823526	0.9843512826	-1.287790109	0.06757146564	1.095616332	-0.3731141828	-0.9731842329	-0.09511901378	0.3916371581	0.3747698148	-0.4050876197	0.03668353884
-0.1071337193	-0.2654922842	0.6247896103	1.763466358	0.3994500777	1.698786941	-0.05576491878	0.1300648279	0.112106182	-0.03503737542	-0.00639187122	-0.2675456626	-1.174932974	0.2940343615	0.2266850928	-0.8160058624	-0.9313290561	-1.158135723	-0.03489567701	0.7906148923	-0.0703664353	0.1476055573	0.8974305507	-1.684220477	-1.515311778	-1.902491227	-0.4532970142	0.6786481712	0.1938704299	1.431773305	0.7120600099	-0.7642975168	-0.2924721221	-1.85805509	1.407113065	-0.09397501973	0.06229638473	-0.7036257745	-0.4058131481	0.1064364737	0.1878617304	-0.05658211926	-0.6557554705	-0.4591394102	-1.172672661	-0.9364516594	-0.7932206106	1.681499726	-0.01820403667	0.7362444608	-0.6541467022	-0.7822946898	0.3497245113	-1.443479178	-0.9603173013	-0.427402481	-1.035418907	0.7845832989	-1.38060659	1.035163242	-0.4430687944	-0.4096762564	1.434097138	-0.9364719824	-1.23697501	-0.4716268348	-0.7607688847	-0.01565666187	-0.3752341174	-0.6024600837	-0.7434538962	-0.6821332547	0.1991867367	-1.463065809	-0.8759676153	-1.142498871	-0.3367221735	0.2509529157	-0.2166872688	0.4427352002	-1.069461936	-1.184272745	-1.252433748	-1.177766751	-1.138946804	-0.7562952105	-1.94518939	-0.7909613953	-1.055352041	0.1514864236	-0.6275735138	-0.1237972768	0.5709493966	2.262079892	0.9430157918
