melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103
-0.3349881725	0.9163186633	1.664862645	0.1748280198	-0.3185782841	0.1282023589	-0.7895023368	-0.3755873054	-0.3655583937	0.8416934231	0.4521791054	-1.228727099	0.9898537691	1.104201731	-0.3270986742	0.7363185722	-2.111882678	-1.509639829	0.5522579742	1.845257481	0.6915196918	0.6860950893	-1.141722259	-0.3752588352	-0.06851355424	-0.342063095	-0.3603979753	-0.4871537002	1.296612851	0.5071622853	0.1466633896	2.031789406	0.8742458352	0.5455766249	0.9975511566	0.2735116678	-0.2845429029	1.484730068	0.4815051968	-1.321671607	1.209597765	-0.3326542636	0.7243865535	1.324107375	-0.62536265	-0.03330364044	0.4780920221	-0.5685521622	1.132202022	1.41551384	-1.130167311	-1.013474547	-1.332697307	0.04000230446	1.730038028	1.017203448	3.182860212	-1.217889326	-0.2210635815	0.2885540935	2.181173406	2.250638018	0.774415383	-0.2414623929	0.9531289865	-0.3239630126	0.3725314072	-1.434089064	0.3873822917	-0.2976488715	-1.938644556	1.490326528	-0.3601720123	-0.09062260696	-0.9189312432	0.560281653	-0.06044863661	-1.053317582	0.9444031977	-1.642093064	-1.123094048	-0.7346337279	-0.6859427681	1.161772587	0.08294535681	0.7311485728	0.6788097903	-0.6982931408	1.319889273	0.7138471985	-0.1141686601	0.0102488818	0.6906995208	-0.183591194	0.7552942866	-0.7926335912	0.5228165042	-0.538276565	0.7805831787	0.6111979964	0.4923836353	0.06478290873	-1.305452399	-1.086789531
-0.06773359872	-0.7898728918	-0.6199111915	-0.3438437651	-0.5603297942	0.06347726125	1.424598084	-0.4818819774	1.406913047	0.206297851	-1.684020563	-1.848123948	0.6737241936	0.940354104	-0.9434172856	0.155809919	-0.0017848186	-1.447983451	0.1877632261	0.2914711768	-0.1493673147	1.047609525	0.1465773911	-1.207447625	1.456593541	1.271695755	-0.03115286452	-0.3915456561	1.073460836	0.2841067432	-1.263681623	1.24135721	0.6908106215	0.3953753043	1.78235324	0.05752264589	-0.2188955603	-0.4492459954	0.2786933515	-0.8333754167	-0.1403963707	0.1455187414	-1.541673419	3.496496327	-0.8370041939	-0.3495060202	-0.02290608866	-0.3397060377	0.5212707785	1.183431286	-0.841998389	-0.2331321406	-1.51895504	0.9924795135	1.115550454	1.121479087	2.052963665	0.003371013131	0.1847558154	-0.04267890292	2.094592083	0.01908579544	0.3056232427	-1.326619898	0.8362733854	-0.2330180448	0.9466156334	0.9816107945	-0.09942244102	2.271691664	-0.4806682568	-0.4769333481	-0.5090757794	0.09201514143	-0.5474995988	1.366350377	0.4013165999	-0.1133613972	0.1352270813	0.4364864996	-0.7365435599	1.406711882	-0.257823876	0.159174592	-1.300910321	0.5637898245	0.759883347	-0.1079129032	0.8635234233	-0.4108259874	-0.7899652345	-0.5359829185	-1.678844531	-0.3592548169	0.3326983321	-0.8672600519	0.4947885479	1.734781709	-0.8831062808	0.06801350079	-0.4266919439	-0.003943936458	-0.3129116232	1.299717884
0.4088915583	0.4460544557	-0.8034842133	-0.3316241176	0.6895709793	0.04006928633	0.4246220332	-1.480977548	0.1396054059	-1.656883779	1.25471274	0.4447443427	0.9795244211	0.5350554134	-1.865841424	1.237117838	1.331385636	-0.4203209671	0.8323093463	-1.212512583	-0.9254297995	0.8649988242	-1.048951821	0.8865459072	1.971839714	0.4312285367	-0.02025242215	0.320491481	1.095199566	0.2223699149	-2.038081087	-1.13337801	0.2820851965	-0.4086433459	1.776178349	-0.8499162168	1.200866386	1.006115145	0.2304424913	0.460448954	0.2434135872	0.0550252157	-0.7774921277	1.622750887	0.835596981	0.7612483417	-0.5264344572	1.048420383	-0.9754758511	0.5856478465	0.04407355603	0.569955395	-1.966527745	1.290834583	1.628513119	0.2238352189	0.6799655046	0.4928713539	-0.3700388513	1.303822559	0.5206718491	-2.037065829	0.2315251468	1.023127032	0.6865185551	0.04944199003	1.098600579	4.603569091	0.9909239611	5.382072347	1.091093855	0.7071559318	0.5493532346	-0.4390403742	0.6727526216	2.120776375	1.071957756	1.133645969	0.3093951881	-1.74337679	0.271002107	-0.8517746364	0.9362718215	-1.446913927	-0.4936827575	0.1031396504	0.3640368566	-0.3141083033	-0.9136631345	2.169196438	1.802743906	-0.1545735682	0.4355245555	-0.1591956098	-1.17578261	0.1146111181	1.123632844	1.951258042	0.7300073925	1.034906058	-0.1386145273	-1.873334359	1.309860521	3.61952031
0.8874001828	-0.3508783202	0.03996688311	1.349823858	-0.008980928415	0.1798312266	-0.1038676631	-0.3840299944	1.526333654	-1.23226486	-0.9066472332	1.40393645	0.5367343682	0.1312083533	-0.6389879221	1.592473388	0.1384888172	-0.4600486759	-0.1270520158	1.0222516	0.1947931128	0.5960397633	-1.063499744	0.2816843309	0.1104307763	1.123168768	-0.4918788851	-0.6048692018	-0.1515974537	-1.282071091	-1.376266178	0.1116383147	0.06594299501	0.5134525781	0.6014434155	0.4958590475	0.04036596725	0.1676885302	-0.7466533418	-0.2468302623	0.03096897621	-0.2116988521	-0.07011117654	-3.061898792	1.154338225	0.5824601855	-0.1548283049	0.1460024633	0.9450692792	-0.01558337039	0.3682737286	2.128571198	-0.2274603239	0.6955310314	0.4137996748	0.5947296815	-0.728055364	-0.432716784	-0.2486808472	0.6992741042	-1.034673636	-0.5032068	0.580931338	0.4581065326	0.9568685896	-0.2790781676	1.154590668	1.244396585	-0.05414988507	-1.087120296	-0.2356670317	-1.67394719	1.589066158	-0.7592717344	-0.8788863722	-0.4741043643	-0.4948179667	0.5069654571	1.7523778	-0.7618367883	0.5955826197	-0.1994156114	1.614416465	-0.05083773284	-0.1266317909	-0.0932800671	0.300942807	0.2712965072	-0.7026706602	1.046590707	1.091844554	-0.8543712257	-0.763542171	-1.150455651	0.4799228695	1.038380716	-0.9106238826	-0.003605857305	-0.5157271123	0.949012477	0.7490645287	-0.4724616389	1.604158474	-0.5798278552
0.6938232293	0.06295565727	-0.9798677687	-0.7852358389	0.09605743385	1.075140518	-0.1412667039	0.6051728036	-1.097602882	0.1876284142	1.425170167	1.255432227	1.10628398	-0.1515475315	-0.2074245978	2.130896342	0.7495632905	0.2764358673	0.9695443711	0.5089656449	0.2669223124	-0.1561036137	0.0286448576	-0.5277052997	-0.2317174446	-0.8126403377	-0.01441449574	-0.5669418694	-0.2778932508	0.314108547	-0.2596254853	0.4541655087	-1.000339594	2.275181767	-0.06476902514	-0.3621701016	-0.5028188588	-0.8825724932	0.9216291472	0.2487378924	-0.3053517804	-0.294886763	-0.1761056761	-2.005097119	1.722410477	0.5477599856	-2.09052329	-1.031513633	-0.5286560098	-0.5886710062	-0.37776045	2.132779453	0.1328683175	0.1342785967	0.2551387674	-0.627928294	-0.6648034198	0.5797719734	-0.04995208693	-0.8003900432	-1.386773177	-0.2959644862	1.032425805	-0.5982092223	0.3686704692	-1.169795763	0.2889762547	0.3559653746	-1.102889269	0.2333185477	0.8343294276	-1.121889719	1.802344002	0.2126989341	0.6196678989	-0.3849300502	1.068389407	-0.1192690415	0.9686692181	1.01467688	0.5182407067	-1.766365606	1.372110828	-0.3140555374	-0.4339393897	0.6362152381	1.281825964	0.9670004284	-0.34138663	0.1073715389	0.4667877404	-0.5336865154	0.2662298436	1.700625823	0.4160654767	1.122882966	-1.029823882	1.831837985	-0.5848089446	-0.4279977893	-0.9106331362	1.180526651	1.514524458	0.1868125827
0.1584408147	-0.7704659619	-0.6948927133	-0.1616602665	0.6326778399	1.991702935	-1.030283524	-0.3673272399	-1.614338293	0.6050424579	-1.635771348	0.3597904626	1.092781293	-0.219025776	0.006692086947	1.958661808	-2.064855761	-0.042779504	0.6137140048	0.5199221848	0.1829810255	-0.8120038508	0.4521607232	-0.9339768123	-0.1418735978	-0.3780958063	0.8748659185	-0.3964886129	-0.1534000107	0.1042262843	0.4636473374	0.4802708363	-1.202246405	0.5901550974	-0.06800109953	0.2777217819	-0.4377133047	-0.9189416228	1.410326698	1.039040413	0.1156594136	0.413730397	-0.5709054228	0.2128233155	1.476265221	-0.7345424522	-0.6866690893	-0.5535694924	-0.1237382077	-0.8607016304	0.6101466103	-1.015168548	0.7348212515	-0.7234945769	-0.5600437113	-0.4592112188	-0.117510107	-0.5548211624	1.796516709	-1.195012085	-1.848821893	0.6287183404	0.3384128733	-0.2199898395	-0.1563543353	-0.1620689597	1.26802242	-1.076734671	-0.3207685331	-0.1171159087	0.8100039328	-1.211461559	1.270266749	-0.6340532987	0.1073079097	-0.07817817299	0.5070164686	-0.6538361396	0.8797626128	0.3144815281	-0.3803545963	0.5789287864	-0.4702125178	-0.7636227575	1.610699468	1.673152785	-1.072551773	-0.5035833088	0.4365048155	2.275659778	0.706820443	0.701471376	0.9869493651	0.889820075	-1.426442316	0.7178243663	-0.8348271086	-0.8354189777	0.6020872239	0.2538036319	1.199840538	0.9163061123	-0.7648638811	-0.4934324636
-0.02112181248	0.7483615728	1.77286226	1.769232148	-0.4854061094	-0.4354659268	0.2102686377	0.09339231304	-0.3409184675	0.2042222199	-0.5204143681	-0.8003660984	0.2014277888	-0.6838068611	-0.5045276625	0.6688746622	-1.285223328	-0.6384550258	-0.6259275162	-0.09962163792	0.3170166744	-1.625691374	0.3625507306	0.121188619	-1.541219976	-0.85198915	0.1029089418	-0.82186462	-2.852466759	-0.7451666111	0.6480298565	0.5881589842	-1.231714617	-2.041783987	-1.268258237	-0.5489018217	-1.532805647	-1.858615748	-0.6164426662	1.26739062	-0.8540138036	0.1415796782	-0.3309130082	0.8240209981	0.1355327984	-0.9246892937	-0.5742912398	-0.07561760806	-0.05062285718	-0.9352505798	-0.6125848824	-1.251554752	1.428125048	-1.613416808	-2.463225846	-0.7442690977	-1.347570616	-0.1855321489	1.51812287	-3.530094189	-1.716930327	1.00619065	-1.712129502	-0.2576928006	0.2553522542	-0.5006733113	1.528966416	-1.050455719	-1.692844213	0.8609058835	-1.915866647	-1.287071065	-0.9482195237	-0.9364266736	-0.1429407492	-1.200744564	-1.161227182	-1.01258289	-0.83915445	1.044304977	-1.756170547	0.02347359618	-1.992741961	-0.8661547914	1.302497672	1.464128419	-1.073132299	-1.975889014	-0.9934112873	0.7504156771	-0.3583221646	0.5889700028	0.1342729816	-1.498477929	-1.538791004	-0.347090091	0.7246429908	0.2179101105	-0.5045328434	2.197182942	0.3305038046	-0.04114842166	-0.637079763	-3.111779808
-0.3163281835	-0.7079418412	-0.3664343579	0.2988625489	0.4455759976	-2.213172988	0.9481447289	0.337649572	1.843265901	0.6575935659	-0.9912915606	-0.4832075788	0.783258364	-2.20295031	-0.4737157556	0.9539836854	-0.9532565977	-0.4326081522	0.1248677746	0.5637028358	0.8379737818	-0.7830701251	0.5132445062	-1.266828089	-2.672126646	0.3252135013	-2.373581497	0.4492462966	-1.580029302	-1.302651114	0.7227804479	1.066299052	0.2949891082	-0.2894754122	-0.5420719366	-0.1450685665	0.1408576215	-1.384831794	-1.689463462	-0.1381021481	-1.686358967	0.7713599796	0.1984822718	-0.5273195532	0.622346037	-1.151333371	-1.064725244	0.6266558201	-0.07831754464	-0.4640067436	0.1436682221	0.6523337322	1.148171088	0.7359234642	0.6075377001	-1.788875861	-0.03396472924	0.9139393323	-0.7532889041	-1.553508747	-0.4770824297	0.1742364499	-0.6138299276	-1.29382555	0.05882188041	0.3647463476	0.05443056469	-1.088276425	0.1543666701	2.392837556	0.8460180555	-1.015884854	-1.034846525	-0.19491649	-0.8553022427	0.1326355176	0.2959612182	1.356850855	-0.2685859406	-0.5409691108	0.722397447	0.4220196848	0.2430057997	-0.5625589209	0.2133183893	-1.479999624	-2.046284258	1.902221853	-0.6993046871	0.625751336	-0.3403915483	0.8910243081	0.3177698408	0.9114926222	2.038722167	0.8821334905	-1.03655043	1.392148961	-1.626781567	0.2161909616	-3.137723971	-1.509494187	0.6081825595	-1.224741907
-0.6013672389	1.461324392	0.07819844957	-0.610722559	0.3861633575	1.239468161	-0.1187721719	-0.05620147749	-0.3860897601	1.206948203	0.6204843652	-0.4367134009	0.7245526324	-0.4009559191	0.8587004161	1.280299402	0.9614207794	-0.7208414761	0.273768916	0.7583157245	-0.1664357114	1.059552513	-1.374250809	0.5759333296	1.068883806	0.3526655211	-1.296713602	2.007796232	0.8131922625	-0.1534743261	0.9486301972	1.096219992	0.1735086024	1.606507967	0.7571796635	1.691965608	2.743059772	1.376087556	0.00693067691	0.1464856382	0.7380894638	-0.06079960794	-0.2760236074	2.01608576	0.2044502462	1.303548643	0.1286722775	-0.3181804562	1.107981515	0.2077842097	0.466187361	1.3307013	1.35493313	1.43899158	2.844604929	-2.275094687	0.7099866696	0.272294126	0.5512484985	0.3118894879	0.2714977497	-0.5918544825	1.245742872	-0.7571929692	0.6482043369	0.3775998914	-0.8573350293	1.244297912	1.132777505	-1.24865004	-0.2600265969	0.1154791142	1.88773819	0.3955332255	1.55004065	1.646119391	1.330363592	-0.4209044912	1.247854216	-2.115925572	0.5913748228	-1.060093714	2.780844972	-1.549684483	1.411421281	0.685887321	2.201953042	1.221750837	1.217778698	-0.2388971478	-0.539383053	1.761275023	1.7674587	0.9202356258	0.9401847689	1.078615226	0.7439641303	-0.2344085472	-0.5484152692	-0.4394857226	0.4872755647	1.997077935	0.3835518287	0.9434358266
-0.594273788	-0.321328585	-0.5844346537	-0.1462121675	1.411425152	2.450118919	1.474089619	-1.85329067	0.7306836779	1.081934841	-0.1377005377	-1.39122828	0.1796013798	2.010181145	1.322346568	-0.5590148064	0.771194978	-0.9159995518	-0.3002992831	0.4450578158	-0.7621413934	1.789089835	-1.781787143	1.886987556	2.95214141	-0.01135013724	1.718327819	0.787159248	1.409589792	0.2184548064	-0.09475656589	0.3602182367	2.044746973	0.8760956384	0.1581749844	0.5411481291	-0.06137608486	2.021740501	-0.03985467841	1.670154436	0.2318223356	0.390383802	0.2579731828	0.7030744812	-1.207361271	-0.07132105437	2.350272389	-0.3456992304	0.5644159666	1.483234767	3.126787121	-2.017767042	1.042334526	-1.634378023	0.1050279465	0.0295846388	0.3144765852	-1.411183907	1.254888022	-0.8156226149	-1.504456438	-0.5181591871	0.4564758389	0.8397877243	1.151910487	-1.404118511	-0.2238526262	0.2653608795	-1.430369692	-1.646198505	-1.313017443	1.380645025	-0.1420476918	-0.8785080997	0.3690887461	-0.197417209	-1.324955801	-0.3368020337	2.246452856	-0.1986566409	0.03378314313	-0.9717613951	3.27440139	-2.114974288	0.1905275562	1.839205003	0.1388523569	-0.6077133065	0.168295684	1.177552209	-1.848518041	-0.3473592168	2.461940114	-1.114784446	-0.3796572318	0.2508714773	0.8777473789	-1.845254258	4.209978384	-2.764812308	1.689379166	4.326329783	1.221634001	0.5026001679
-0.351260846	-0.8927940917	-0.6340228909	-1.047449663	0.5180239291	0.09264984988	0.7603262597	0.07216134071	0.901862677	1.51903112	-1.320897793	-1.472318956	0.369960949	0.8312821474	0.6011005655	-0.4355482489	-0.01962525716	-0.5618891053	0.3318978117	0.5817457156	-0.2901145091	0.5510267505	-0.2754852118	-0.8293329532	-0.3184668861	-1.241263234	2.696390279	1.218769418	-0.3580578977	-0.1942875383	1.076329273	0.866304648	0.9004283229	0.7981407289	-0.1864140939	-0.1854055796	-0.07028640616	0.9382197955	-1.115866167	0.8463453944	-0.9585297683	-0.1720830421	-0.03451108446	1.240761236	-1.202913358	-1.18575712	-0.1107677304	-0.1092947627	0.2934003281	1.368168407	-0.2674845051	-1.138707448	1.553677569	-0.1825255857	-0.7414976342	-0.5884668049	-0.3004827925	0.2216231822	-0.8976198064	-0.1623428837	-1.605975093	1.258329618	0.4356001547	-0.8934117005	-0.2890643988	-0.227925641	-0.3900566266	-1.473551663	-0.1158608458	-0.4881430198	1.536083004	-0.08672465663	-0.4334966594	-0.5893191488	-1.680412791	-0.5623452016	-0.4682874632	-0.4552616455	1.713669768	-1.461654673	0.6465517326	0.9469150516	0.6638999456	-1.959778001	0.376065731	0.8819292446	-0.7105026281	-0.4745975625	-0.5431227422	2.550236403	0.09018478559	-0.6643313594	2.318125493	-0.04327167798	0.4922012428	0.2742233564	0.02043831761	-0.44483174	1.587594476	-0.352973898	-0.5097908015	1.382925931	-2.488205821	0.1774149868
-0.9855645075	-0.418112637	-0.9367511479	-1.036253216	0.6309430823	-0.4739030296	-0.1103587627	-0.7667575351	-0.7068182837	1.212549441	1.597154485	-1.794515691	0.3032564588	0.4572130983	-0.2068755166	-0.646752514	1.178518315	-0.3668382946	0.06587437785	-0.2916991579	-0.7390454054	0.7255142282	-0.7118883329	2.870558491	-0.09757455702	-0.51555452	0.2347628759	1.08209371	0.4628591922	-0.1697465222	0.05722767244	0.6209126072	1.62467094	1.19924325	0.6280923156	0.5588347277	0.4701465381	1.657464896	0.1602967435	0.683000902	0.2581670138	0.521344615	2.554467441	3.3113659	-0.7818278849	-1.079507913	1.674868528	1.583192056	-0.3857461018	2.820617478	2.31652074	-0.6262493256	-0.03388341142	-1.276595419	0.811098653	-1.448562296	-0.3682520997	-0.1015420768	-1.242225779	2.045974282	-0.4296888797	-0.2201741564	0.5675093772	2.474325844	0.1317718327	1.051931522	-0.4636594809	-0.4583360627	0.03193201438	-1.766936075	0.1544136899	0.8187335435	-0.3462227581	-0.4043681556	-0.2827960184	0.1770712061	0.6421204204	0.6067055363	1.589505088	-1.141291583	1.48582712	0.4333875135	-0.3263926428	-2.509629837	-1.097224518	-0.2176111888	0.2840616347	-0.4759713958	1.043269862	0.9425249622	-1.110519824	-0.2859378297	1.65869225	0.3420325976	0.08326422354	0.183214711	1.254411668	0.6089393344	-0.1335645021	-0.5056687353	0.5718947428	0.7828739429	0.3661788456	-0.3207734171
-0.9072491328	1.430953046	2.202478333	0.07166375741	0.6952729545	0.4611220881	-1.560987656	-1.59900528	-1.151243041	0.7859034436	0.6078347647	-1.704208985	0.1584419223	1.271507899	0.1427350964	-0.1325003162	-1.442930311	-0.8142356072	-0.1952400226	0.7061208587	-0.09771936258	0.4885167854	-1.995667407	2.085507016	0.2696880738	-0.4665379712	-0.4425261207	0.6791219866	0.2934935101	-0.05657246283	0.7474824953	0.1297536648	1.754587547	0.2136466363	1.102106868	1.110536341	-0.1290409032	2.45422366	0.2836119536	0.7406319952	0.2894463356	-0.1351772813	-0.0480769857	1.772851301	-0.3902509543	0.2726095658	1.994999252	1.057985806	0.04214150083	1.017465221	0.9759461594	0.1239361071	-0.1671808337	-0.1130437612	-0.2298032098	-1.131093659	-0.8886774146	-0.1225297967	0.1440175886	1.425128751	1.136723765	0.8037741763	1.558901175	2.553541357	0.3516501427	0.3302621489	-0.7126209389	0.2684457224	0.4835320107	-1.526207525	-1.475870644	0.3875548334	0.1575913637	-0.260070695	0.1839270444	0.7426345447	-0.2258438506	1.122093016	1.833101349	-1.41900355	0.913410029	-0.2052105893	0.1021812987	-1.431447904	1.966501109	-0.5582458389	0.5932784532	-0.9708006551	-0.2608965644	-1.181051692	-0.08876694375	-0.8599817385	0.9837219765	-0.008689262535	0.2761014391	1.220303212	1.139628471	-0.8755719635	0.7775690823	-0.4572831663	0.7759546751	0.1023793122	0.6362488954	0.7051293269
-0.6407654484	-0.5695511165	-0.8348624248	-1.018779847	0.286008724	0.5582929669	-0.5442900374	-1.104935716	-0.7167273316	0.7384898058	-0.07225653313	-1.012486468	0.3950375667	1.532319181	0.05039302167	0.4117125205	-1.249099866	0.05714811612	0.08132806963	0.3722881903	-0.4235006473	1.108905152	-1.120980319	1.30270979	1.087126551	-0.7106245711	0.5099956504	-0.54375086	-0.466171806	0.5323882883	0.2047281245	0.2562675033	-0.06184781674	-0.7209136481	0.6863520589	0.6921687345	-2.405179814	0.3810454387	0.9170275709	1.678650091	0.2347489972	0.01135972415	0.1933753827	1.78325687	-0.914156158	-1.265012117	1.758968135	-0.3200985738	0.1240450632	-1.626739812	0.6812858041	-0.4696283095	0.2028784119	-0.4004001611	-0.5405052912	0.006004732494	-1.629217589	0.6573867488	1.997809441	0.4349417206	-0.4913278134	1.250870449	0.2034625239	0.9493785378	-0.3938246528	1.029690564	0.6950179344	-0.5066119423	-0.2360582706	-0.449826171	-0.593963153	-1.721108828	0.3254918416	0.0614735958	1.476880234	0.3788158378	0.2047292082	0.6769496013	1.333128914	0.1995186099	-1.326623056	-0.8246054999	-0.8729855432	-1.470276495	0.1061101862	1.048758601	-0.4458513109	-1.801116618	-1.269743621	-0.4526133306	-0.07077723802	-0.002701017785	-1.687833575	-0.175978079	-1.621304497	0.8353029196	0.6531246398	0.09322940306	0.1788638228	0.9645690708	1.305128729	0.6623350963	0.4789855426	-0.2570961864
-0.1941577333	-0.8065459199	-0.1981958139	-0.1072252513	-0.3990150272	-1.115610804	1.465024289	-0.160685864	1.073984057	0.3858174105	-1.284291057	-0.9758474295	0.1618011663	-0.5327317478	0.1584557788	-0.2544152767	0.4677006703	0.1194349728	-0.0407089742	-0.01901519589	-0.1852814441	-0.6244011249	0.3325905033	0.3541491224	-0.4453033426	0.07307732796	0.1137760588	-1.13090065	-2.475823468	-0.8987773141	0.2866205348	-0.1486066027	-0.2890357165	-1.381715388	-1.033819669	-2.658873443	-3.061459379	-1.995936533	0.01558096661	1.512909104	-1.027666192	0.1907484039	0.0879070833	0.4416957009	-1.715563946	-2.303335412	-0.3241774088	-0.326768537	0.3526861603	-0.5219615186	-1.022164091	0.802759135	0.3498292749	0.3145026046	-1.337516514	0.06375150145	-2.300555696	-0.4103665417	0.6205090753	-1.615793634	-1.709526699	0.08140340602	-0.9218878997	-0.9327431332	-0.3823977445	0.4056816616	0.6086958671	-0.06970112842	-0.8760314003	1.020241759	0.3948913767	-2.388521575	-0.6790111151	-0.7103765267	-0.3536976915	0.07243980633	-1.1714789	0.1222532479	-0.0195074308	-1.165036123	-0.8827084407	-0.4024014252	-1.540640883	-1.279931736	-0.4882836068	2.02581044	-1.27594191	-1.120769698	0.1561633449	1.041753804	-1.013296796	-1.662843641	0.2085157616	-1.277535203	-0.09500637954	0.650858708	0.7210361199	0.03906164444	-1.160645108	0.4174224755	-0.658129151	-0.02139746793	-0.8852909252	-2.495004025
-0.1967900921	0.1776386193	-0.8789408729	-0.9479678111	0.2583672166	-1.44567004	-0.2713963202	0.471328988	-0.6314782028	1.345090307	1.413654166	-0.8381962729	0.1408919007	-1.440495168	0.2996699808	0.2350263012	1.570217663	0.3289884685	0.1429689577	0.4766667242	0.2208503564	-0.6855490306	-0.1270737427	-1.405302756	-2.541150127	-1.583458012	-1.244233392	0.3147210218	-0.185283131	-0.07303163475	0.9207202714	0.7986861441	-0.8017595396	-0.01242640994	0.1144756877	-1.409542448	-0.4214446671	-0.798267411	-1.787764979	0.5977891067	-0.9335243737	-0.03677798713	0.2191154136	0.9198313901	-0.06510100143	-0.7549018691	-1.56400941	-0.8742699943	0.542180086	0.005120016683	-1.159846792	1.790613547	1.081744857	0.4386212464	0.5604749891	-1.507851903	-0.3863750128	1.029042841	-1.419343884	-0.9280920247	-0.3399694349	0.1278593517	-0.4906254763	-0.6456269437	0.04769646055	0.5634324582	-0.5930966549	0.6073100215	0.8211351437	-0.3348750008	0.7516988656	-0.5642397259	0.610485164	0.2763987753	1.008834316	0.9770980814	0.6224773669	0.01520768905	-0.6811368146	-0.6758324246	-0.1645890997	-0.5512760117	-0.6252325767	-2.268939626	-1.784875408	-1.149364601	-0.4895859917	0.6316018026	-0.2920108233	0.3622296459	0.4895279675	-0.4704403603	1.241763522	0.5721602197	0.2853323479	0.6225636496	-0.6356627712	1.428361382	-0.4071403612	0.3020110416	-1.107981099	-1.213267546	0.226578875	-0.6080907387
-0.5508237623	0.05146118625	1.32973036	1.641798338	1.003485262	0.08475610751	0.006964958684	-0.4845547249	0.02841595898	1.286586516	-0.006942315924	-1.465153064	0.4104406389	0.130136132	0.8582901861	0.5229215354	-1.661096302	-0.3575503685	0.1717905306	0.9841792685	-0.02413745296	0.6582151557	-0.8201349728	1.007831593	-0.00492406248	0.8756285757	-0.8241649291	1.154714662	1.443511809	-0.590122199	1.167290624	0.7327135412	0.7016389628	-0.671978334	0.343252964	0.1972741777	1.11868855	1.445450214	-1.599227916	-0.1236173019	-0.5202746467	0.2565896561	-0.6338841176	1.319237342	1.046082006	0.5073748342	0.6077986514	0.7643346195	0.1344203482	1.647487517	-0.452569692	-0.971423358	1.235630006	-0.1803945235	1.593697766	-1.003555906	-0.1274358187	-0.3722544456	0.2238381121	1.030209916	0.04237216655	-0.3196717073	1.299504252	0.8139737735	0.6608457387	0.9291424316	-0.8223386121	0.432092828	0.1645805025	-0.226921084	0.3027539155	1.30319638	1.514753338	-0.1527675113	0.999824919	1.116222139	-0.08162219399	0.6127248395	0.3427535345	-3.024784726	-0.6140935853	-0.5757187363	-0.1134217687	-1.953489587	-0.7014408948	-0.8015792478	1.188160941	-0.1797517412	0.4011478795	1.306606222	-1.553840746	-0.03572089227	-0.8772091592	-0.3968342697	0.5519349001	-0.08228927466	1.176033626	-0.7375629035	-0.7492997052	0.3694583195	0.4546335956	1.199509797	-0.3323921883	0.5977873158
-0.9205342909	-0.5825011034	-0.3235766086	0.5091398908	0.9088951414	0.8014272924	0.2943379803	-1.314350804	1.441380544	1.200557605	-1.437515616	-2.238833799	0.2365053974	1.712646777	1.175795115	-0.5480000323	-1.220442048	0.6532776175	0.5861685975	0.420631965	-0.1736308729	1.452868422	-0.6989325845	0.01812827691	1.496285591	1.238587695	1.030317643	0.8231090875	1.076395073	-0.05617413841	0.86154531	-0.1487843452	-0.02933955605	-0.6137589021	-0.5122060727	0.8991750234	0.1661839786	1.512240103	1.735574845	1.139383882	0.1552421059	0.317555379	-1.094842224	0.1335921749	0.6976405715	1.037405197	-0.09634102338	-0.01711442593	0.5946516484	0.6186638834	0.5489900637	-0.2421388379	1.259398629	0.06521565208	-0.8566345099	-0.6444925029	-0.5781039523	-0.0326873552	2.08357865	-0.0001761590741	0.1548700773	-0.1268778837	0.3521892358	-0.5230667577	0.2628081788	1.377490869	-0.8253922623	0.1124223139	-0.9112093707	0.6100942693	0.5495333659	1.457887725	-0.1578082914	0.7023035764	-0.6233370384	-0.4359357687	-1.12513421	-0.6961843649	0.3742613172	-0.2123962312	-0.1119622815	1.435189758	-0.2372907172	-1.82879399	-0.05759106347	0.108141684	-0.2070022832	-0.200633806	0.6057600882	-0.1294197709	-1.682177029	0.2016391793	-0.8025786655	-0.07086623269	0.7838095805	-0.5217614282	0.1289238878	-0.1642115134	0.1169833236	-0.333930873	-1.249285394	2.728460775	1.2321925	0.6389153826
