melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140
-0.4149863112	1.739219416	-1.172181724	-0.7915410195	-2.400482278	-0.6941224789	0.1533191459	-1.737634003	-0.5806820625	-1.830921713	-0.4426912307	-1.350439097	-2.062115618	-0.4623685068	-1.706801818	0.7453752874	-1.716194813	-0.9237783879	-1.094473048	-2.168004042	-0.04281677521	0.5477084338	0.08757454115	-0.04256593114	0.6821059851	-0.7809213758	0.2883363015	-0.2030215821	0.6323219258	-0.5969995926	-1.520226579	-1.220974065	-0.1996612096	-0.2416645155	0.2676391701	0.2910598615	-2.741597079	2.571463085	-0.9031122109	-0.9431145579	0.1112553512	0.02771570549	-0.9804632036	0.1347386502	-0.4728921037	-0.1295700872	-0.8623237624	-1.12167218	1.452116524	0.2288482275	-1.252856191	0.4669978193	-0.174735251	1.731342565	-1.836293105	0.03305217083	-0.1132703539	-0.2050668934	-0.2197008178	-0.3446685397	-0.773206981	-0.8432950964	0.2712000703	0.7814391656	-0.1497768371	0.6360120924	0.3651050214	-0.8631711157	0.01011780299	0.006789658341	-0.4329700291	0.5533142337	0.09596462158	-0.6280356829	0.5221143936	-0.7462206187	-0.3385551819	-1.195737058	-1.690501942	-0.66547845	0.428488565	-0.06389986486	-0.357650141	-1.255416349	1.433305414	-0.7912276529	0.2286014352	3.566794577	-0.6827754727	0.6134252053	-0.14881789	-3.097470969	0.3167913178	-1.582920512	0.3728774222	-0.8678565892	-0.278626324	-0.09458306886	0.2617872284	-0.3862324602	-1.076310799	0.537778048	-0.3875699278	0.5547957915	-0.07270748439	-0.7281778585	1.354986746	-1.297473306	-1.222527086	0.3152893139	0.4270432425	-0.01796894103	-0.9890904356	-0.7895758693	-0.430087408	0.3988638631	-0.2988955256	-1.541445011	1.211001875	1.094879965	-1.695490914	0.8818576725	1.410965073	0.3640961762	0.4037346618	1.61936502	-0.7567735943	0.01842016088	0.1082537831	0.818263119	-0.2565608465	-0.9344552329	1.507650622	-0.4034790287	0.1780029022	1.396017747	0.2701447016	0.1065944645	-1.334584408	0.3265937947	-0.4713920071
-0.7183109346	-0.4637029028	0.9736339617	0.9350421141	0.4650003797	0.03036757685	-0.06127582838	0.2379702068	1.486404527	1.222583706	0.1895176876	0.8832924863	-0.3749792796	-0.1079389037	-0.5305940729	-0.5883551996	-1.348120609	-1.522436423	0.5049163588	1.019018081	1.28354048	-0.7099155621	0.08835894701	-0.7382475985	0.512917879	0.08369753312	0.8601696525	2.377404309	0.4210237936	0.8806453042	0.4976734573	-0.4510019894	0.5962781684	0.45542124	0.4680482926	1.062393126	0.2466939003	-0.4073698523	0.3430931016	2.245371556	1.184630139	0.08543453981	-0.09170009224	0.2220800983	2.264572512	0.8202169912	1.585714239	1.979910353	-1.041419975	1.272409043	-0.1067415204	1.786404223	1.173677801	-0.1573114858	-0.2547143068	-1.293185464	-1.058963732	1.24667175	-0.4682261373	0.5153867875	0.619229604	0.1290822083	3.103337677	1.640628883	1.162974055	1.463981637	1.826078787	0.3508128924	0.2841148281	-0.138215868	1.135127975	0.7407379032	1.386847533	0.8020586764	0.1037200759	0.5458790143	0.4037280093	1.733413434	1.918864063	-0.9533005238	1.096588499	1.262971787	1.398191464	-1.070231927	-0.01688539167	-0.05291646522	0.4858453732	1.228942275	0.9453561853	-1.188881616	2.369709081	-0.01094666193	-0.3989264054	0.9130478289	1.1291894	0.2138856612	-1.598649307	1.222232516	2.436859381	1.293912887	0.7250176672	-0.8937481018	1.041129967	1.391985103	0.7095059355	0.1747426036	-0.5607985084	0.1211418547	0.009557626197	-0.01773579104	1.330418478	0.8930714818	-0.3626707944	0.09718299657	-0.1351788614	-0.3108389675	-1.020533745	1.189314429	1.04486904	1.039629065	0.06485733462	0.4485155204	-0.5391026423	0.9322843149	0.6797778513	0.08813540148	0.2751461762	-0.03072631099	0.8069325779	-0.4305065762	-0.9509927509	1.315896351	0.9734806578	1.858741722	-1.539351056	0.7640269319	0.5152701974	0.9419492329	-0.4381743693	1.240103852	0.2894119561
-0.6220512693	-1.172024948	-0.511994383	-1.053977543	2.421975717	-0.2353139486	-0.3342984009	1.21954042	-0.9618035479	0.4754391598	-0.3446046215	1.694027333	-0.04501855683	-0.5544143934	1.593611803	2.162544861	1.729820758	1.362907296	-0.7769295443	1.867752961	-0.8768213271	0.5354706675	-0.3397111561	0.4942817907	0.9450005727	-0.3552344281	-0.9668966027	1.145170885	2.809506369	0.4960278794	2.125722331	0.5149161502	-0.6386405411	-0.8317854422	1.048756035	0.7825640737	1.933769488	-1.456509041	-1.132796518	2.933262148	-0.60247453	0.2236081012	-0.9648700411	-0.1838834388	0.6985648747	1.425859108	-1.15184255	2.152534433	1.239534882	0.1738796914	0.2219755463	-0.2648879049	-0.2018367163	-0.1509435327	0.5962516406	0.4704814739	-1.02336101	-0.552798978	-1.386431025	0.319104298	2.832736447	-0.5327198374	2.051971015	0.8324790651	-0.1880586554	1.467259952	1.134584075	1.103308067	-1.516427301	-0.2097173916	0.7455008849	-0.3818078091	0.6329282801	-0.205954056	-1.352790738	0.03631557403	-2.144403481	-0.05646803614	1.577778216	-0.562393724	-1.240686803	0.3845555493	1.303943608	-0.4223830771	0.7832113847	2.674329109	-1.385910146	-0.1208021498	0.190583564	-0.3788755034	1.269934651	2.053064753	-0.2608926675	-0.09806348693	1.928753051	-1.254165711	-0.7136250173	0.3523173852	-0.9201621421	-0.8577643329	0.7218136457	0.1853474741	-0.1115346163	2.043858559	-1.504214012	-0.3648771861	-0.2764774772	1.132642394	0.1567941107	0.13622557	-0.2645158926	0.8151129222	-0.6530671049	-0.1304166988	1.894096843	1.561888524	2.60334021	1.819382479	-0.6816632941	2.564274914	-0.7210999612	1.001470743	-0.002168441307	0.8867170842	-2.142252485	1.070562967	2.078284881	0.7154748193	-0.7483082678	0.4899004432	3.634616677	0.6634476314	-1.615468222	-0.8121978377	1.152449338	-0.5344454511	0.5256194579	0.4654208769	-0.9443457764	-0.2319307941	0.6650122523
0.3069633079	-0.974225792	-0.9281304253	-0.6616618645	-0.2647408584	-0.5107678982	0.1203416513	0.4882433385	-0.6967928259	-1.839337273	-0.4918695989	-0.6286352358	-0.01734611705	0.04214326519	-0.2707472556	1.76976363	0.6240342858	1.48127561	-0.4487901139	0.5251268107	-0.8248360704	1.420288639	0.2383965266	0.4855953759	1.450509291	0.1966571361	0.0747087882	-0.03805181174	1.381750453	-0.3919406108	-0.3314072857	-0.6407856825	0.2422484543	-0.03109385732	-0.07875921111	0.5046876488	-0.6517489059	0.7769491704	-1.020028488	1.862781809	-1.367393423	-0.6405140161	-1.011622703	-0.3973622998	0.6810296734	-0.1195054	-1.022427164	0.4314944994	0.1018668983	0.7064852221	0.2949542464	-0.1247568922	0.9541641738	-0.3935197694	-1.026253007	-1.012549202	-0.4101392175	-0.2159557379	0.5484998386	-0.3155397687	0.6077509559	-0.6654742361	0.2752589567	0.7202728596	0.2833611186	0.8451018735	-0.1804319115	1.136353503	-0.1615563263	-0.3197389681	0.8176638975	-0.05306580838	-0.1193084975	0.4075758955	-0.3198813481	-0.660440459	-0.495821766	-1.32366259	-0.4291023168	0.4092733983	-0.4520975943	0.3994635262	0.5320223565	0.2023841012	0.5984660927	-0.8781985577	-0.4615838284	-1.02054579	1.231047332	0.7531243152	-0.8183884106	0.2550793823	0.5615388388	-1.055645983	0.5386815355	-0.7521264852	1.04338408	-0.2407789088	0.03776276812	-0.2996859168	0.6276590264	0.6927985597	0.0202492084	1.074037577	-0.5270249617	-0.2909697552	0.253906644	0.6234158032	0.304921237	0.4042930912	-1.120928446	-1.565483038	-0.2139730973	-0.6736929508	1.075047553	0.6109017851	1.828658448	-0.2295315606	-1.409424024	0.782055289	0.6429722481	0.2661167246	-0.289505975	0.2712927323	-0.4378690023	0.4545164482	-0.01120921134	0.4686538565	0.1671242071	0.5745100351	-0.5012777175	-1.012283593	-0.4396211877	-1.222888776	0.1416851654	-1.003285577	1.680796426	-0.6876151709	0.04774635078	0.3069975389	0.4653011352
0.3389814876	1.464316954	0.6908092786	-0.09778977714	0.3820097395	0.1159148937	0.03583445511	0.6293630128	-0.4937078803	0.6531029236	-1.072803156	-0.1510015655	0.2910788397	0.003363797338	-0.2790463878	-1.47686236	-0.3733003248	0.632271996	1.520534512	0.683632844	-0.5834134996	-0.8215742525	-0.4530224556	-0.9636222172	0.632369972	-0.1031671442	-0.8347271121	-0.3499580271	0.5479060122	-0.03203463697	-0.008235480867	-0.05131349422	0.4664713014	-0.2605148307	0.3318987387	1.578166255	-0.2024838739	0.5033495726	-0.1364534612	0.9566460571	-0.4097045076	0.07787170321	0.4681379307	-0.1839037976	0.1696697444	-0.232830819	0.57180947	0.3217919544	0.7329039596	1.288718153	0.2576648058	-0.04781447932	-1.346848016	1.565421705	-0.1183511794	0.8610308688	0.8481285122	0.3467803099	-0.02678728114	0.1395635075	-0.02775523108	-0.5812315935	-1.083459585	0.3700695268	1.373218629	0.7865133439	-0.3313477706	0.697505316	0.2202285094	0.549520737	1.490337751	0.9181487564	0.2575421151	0.01987259527	-0.4008690117	-0.04188504016	-0.8469239453	-1.014895824	-1.329796464	0.8106513318	1.295031966	0.1901569075	1.174637621	-0.5306073948	0.00755449913	-1.524902973	0.9934568901	-1.560921091	0.927164679	1.034509616	0.4949135663	0.9922699975	0.4306296148	-1.258767526	-0.1469728375	0.9966717198	-0.3665492605	1.283098356	0.385451528	0.7692168547	0.5088809659	-0.8742587826	0.1394035929	0.1123946614	-0.1092896627	-0.1776820667	-0.07135323637	-0.09754219115	-0.09969818421	-0.3066415855	0.1836918824	-1.113257027	-0.7018319439	0.3342188338	1.608911802	-0.2189629423	0.1318182057	-0.6913080755	-1.696680513	0.3423414189	0.2144226726	0.1838424211	0.8157727848	-0.4722204472	-0.4524620953	1.132875452	-0.324837561	0.06123247175	0.5407181133	0.1127079661	1.169575874	0.4038711052	-0.7949976408	0.53818076	0.2826220478	-0.941513569	-0.06359877429	-0.5347947756	0.01273510418	0.8226940345	-0.8160233243
0.4948492824	-0.4765184016	0.3184895372	1.241212533	0.872687244	2.522883534	0.07906947916	1.333043996	1.685827433	0.1741090426	-0.5165352052	-0.5500003408	-0.5776414798	0.02423571184	0.3796898025	-1.435204673	0.6655907513	0.02841115467	-0.03401807358	0.3036768465	-0.5583603441	-0.4630339599	-0.011455402	1.083033452	-1.462959826	0.1532553772	-1.161729952	-0.7463733666	0.3515673404	-0.3331587474	-0.3441227117	-0.313460146	-0.4278895867	0.1612943471	-0.9133601276	1.612211969	-0.5073474692	-1.253323209	0.4856043249	1.475594126	-0.522114045	0.7574757161	-0.3544800645	-0.7036969954	-0.4752805939	0.3298877071	-0.9534453483	1.218186151	-0.2892208512	2.304554384	0.7565426714	-0.5541294585	-0.5180275612	0.102528449	1.242571657	-0.851810329	0.03440438923	-0.5218816622	-0.916198953	0.4339006296	0.9419456239	0.4961846284	-0.08990528403	0.7427561456	0.6232002548	1.277450433	0.1984611182	1.493650658	-0.6959788183	-0.1798489534	0.7871710321	0.2154214229	0.9650786163	-0.7119363122	0.01358269299	-0.7015638997	-0.4933399697	0.3983058889	0.1900252615	0.8526634017	0.1851593482	-0.4537233698	1.122694533	-0.5397516907	0.4178971241	-0.2511747473	-1.001623536	-0.08905288347	0.02347545811	0.396180152	-1.401075931	2.140745929	1.806525493	0.2467536062	0.1799040902	-0.4794667036	1.48273629	-0.1451023416	0.1840991756	0.9225235257	0.5092294341	-0.8932444709	0.9489008074	0.3967023526	-1.120830442	1.132670843	0.1986358645	-0.3054801701	0.6292703033	0.1735643684	-0.2625880435	-1.69716247	-1.163354094	0.8323855778	-0.3151257732	-0.3989035111	1.00311501	-0.3522269913	-0.2782119984	0.3609210508	0.9527349425	-0.1262238895	0.6940630801	-0.2423676786	-0.1189983614	0.1933077584	0.1475598055	-0.3193394256	0.58553162	-1.084656024	0.6485192587	-0.06058487382	0.4966793252	1.131623716	-0.7278998386	-0.07027112438	0.09606918645	-0.1906048925	0.235968886	0.6137597798	-0.1768693464
0.6105759532	1.88475202	0.9852520146	-0.5502181914	0.4378468137	0.5953511048	0.01222998461	1.35955281	-0.7752316061	0.2915060828	-1.162212976	0.8092386701	1.242338557	0.5383854972	-0.1281872181	0.6201641585	0.7379175557	0.5624156348	-1.338175747	0.4092668253	-0.5152796837	0.6234061658	-0.2335904877	-0.8027846093	-1.805660434	0.3098735764	-0.1481109536	-0.1838990006	-0.2542627763	-0.9327985507	-0.6452050464	2.636397391	0.1459549607	-0.3943714758	0.005855294215	0.8823606855	1.300633772	0.7448903563	0.1428307325	0.6031567131	-0.8616095319	0.4342560142	0.1579159191	-0.9955101235	-1.298896256	-0.2244947952	-1.061104786	0.5355369199	-0.4282134274	0.06372895933	1.583089223	-0.09302759702	-1.468959335	0.4791875261	-1.546137997	0.4880170755	-0.2678895701	-1.355409248	-0.1283663464	-0.2132385463	0.626688563	-0.4818324957	-2.166373973	-1.026983349	-0.533963968	0.5489746	0.2128004399	0.02786888282	0.7116279215	-0.6638739923	-0.7340082264	-0.03588950342	-0.6727586929	-1.804871133	-0.423565826	-0.2675820228	-1.04117326	-1.434461058	-0.7688874068	-0.8225235538	-0.9740940216	-0.6396407502	-0.0938729862	-0.2452471453	-0.04057946741	0.4360621766	0.03876388132	0.1403638297	1.649426385	1.814943552	-1.811789951	2.248287632	-0.0006106905227	-0.6663814868	-0.5605001826	-0.8968928792	1.453311803	0.3506536395	-0.8216933881	0.8142542334	-0.5479137079	1.113231013	-0.0005600705175	-0.2039831191	0.004064623869	-0.4458278302	0.7152011619	-0.3842874085	0.9994884716	0.5992804786	-0.4062569636	-0.6942365889	0.7849010048	0.7936454231	0.711597376	-1.522510944	0.0918566945	-0.6379958167	-0.4382019863	-1.038860379	-1.381841381	0.6842057373	0.9410705729	-0.4272894608	-0.9030127	0.3444055608	0.06356589119	-0.7776148958	-0.1477859293	0.2558414137	1.241624764	-1.57311166	1.353041052	-0.801464272	-0.9909444313	-0.3986144443	0.6237204575	0.3145551247	0.5907592075	0.788010774	-0.9926855989
0.5792161745	-1.238691578	-1.296745988	-0.7199383302	-0.8583214415	-0.8900196693	0.1342339581	-0.0486812946	-0.686784181	-1.226136735	-0.9923655603	0.9006347743	0.6877341704	0.3418083541	-0.8917480242	1.525300434	0.349178182	0.2690302367	-1.083460206	-0.550836748	0.3966544148	0.9383885962	-0.3474957699	-0.3990600399	0.6800361245	0.0399958126	-0.8526218765	-0.8208951616	-0.5825846159	-1.815545858	-0.5396897676	-0.6553503729	0.1181293344	-0.6969540966	0.06172676414	-0.7116867725	0.4613107839	-1.05348352	-0.2348340251	-1.384331831	-0.6327240037	0.384685259	-0.9320730131	-0.2172773218	-0.8181581035	-1.01462456	-2.151573569	-1.475739417	-0.1980952337	-0.6638456581	0.176933958	0.4834952886	-0.08825561249	-1.38724222	-0.07032830612	-1.034579152	-0.6929356183	-2.108283066	-0.5770818251	-1.033515893	-0.2902236686	-1.214169567	-1.926657271	-0.5074182177	-0.3696930451	-1.063344514	-1.047265588	-1.235982063	-0.6815390565	-0.5051324421	-0.8359859775	0.2497686572	-2.200289725	-2.041893593	0.5384367233	-1.283640255	-0.5520156072	-0.1036337437	-0.8566759445	-0.4800697887	-0.7994783973	-1.533784031	-0.5647604383	-0.4099192043	1.309174956	0.4700507762	-0.2002608155	-0.1146054549	0.7057416384	-0.5820875911	-2.254357577	0.3663701198	0.1739891126	-1.198692351	-0.09401684335	-0.8917788473	1.068961864	-1.001878462	-0.641613953	0.2992109752	-1.158179995	-0.2540464274	-1.523747278	-0.4725065493	-0.4825088303	-0.9745325905	1.235551723	-0.8555539352	0.6981729142	-1.37360603	-1.043716098	-0.6236982981	0.6578133676	-1.059712994	-0.9850358172	-0.2998384556	-1.029827736	-0.9613754015	-0.08564867959	-0.2337874141	-0.3115864622	-0.7925328866	-0.1515827707	-0.1688596172	-0.4730997311	-0.4414805973	0.3793435005	-0.6927201923	-1.920318718	-0.7066437215	-1.469627471	-1.736161158	0.2345352567	-2.418727999	0.3273275546	-0.2887690224	0.05641961969	0.3912429451	0.7629876805	0.009582315687	-0.7552378177
0.7196170984	0.83997346	1.856074669	1.335886814	-1.922638481	-1.19146057	0.1174470401	-1.34170922	-0.7665274516	-1.037640096	-0.6606386761	-1.548850801	-1.384492797	0.5445346768	-1.932171651	-1.631317692	-1.6872855	-0.6104999306	-1.26219196	-1.537758303	-0.02567149574	-1.387175334	-0.6065059279	-0.4732411746	-0.3719524767	-0.2755528595	-0.01850210309	-1.20364083	-0.227356075	-1.842652875	-0.5692551068	0.02084208832	-0.07213920018	-0.4661930283	-1.02861531	-0.8898030709	-1.963608041	0.7095200626	-0.2186002617	-1.233904265	-0.5486976084	0.3029251356	-0.5145536855	-0.6283836328	-0.6989960667	-0.7143748601	-1.418854242	-1.190466277	-0.7990817716	-0.4949968713	0.7783583344	1.586881552	-2.307059707	-0.4501421199	-0.3138622427	2.159087479	-0.6392628596	-2.171766675	-0.05629162996	-1.612232377	-0.8119638545	-2.057473722	-1.17685072	0.2368920347	-0.1410616242	0.07934790472	-0.4862292226	-0.4251215156	0.2987762045	-0.8565600534	-1.158311361	0.001857196109	-1.658851681	-1.486145342	-0.1918028539	-1.71209783	-0.07054757835	-0.3661308876	-1.190805479	0.9499749754	-0.5163077587	-1.480115281	-0.9595083822	-1.083324842	-1.056826424	-1.048982329	-0.4516046577	0.546726464	1.197491711	1.314853847	-1.65663975	-0.8594966691	-0.4472884868	-1.274367069	-0.6914181805	1.278307501	0.7328864699	-0.001982978334	-0.7053050286	0.0214102336	-1.140420465	0.9300710041	-0.3643732708	-0.7446500728	0.4535253163	-1.015989718	0.851440915	-0.6600322437	0.2664648623	-1.305535972	-0.8340192887	-0.732630761	-1.939522537	-0.09072437756	-1.543201674	-0.8834691047	-0.5302602534	-0.5962833217	-1.16904942	0.1439754348	-0.6246336613	-0.7999202044	0.6925620874	0.177685235	-0.04326772071	-1.73253597	-0.1474953382	-0.5648291009	0.3004539359	-1.017645793	-0.08528616003	-0.4109560858	0.1851766096	0.2543544326	0.2193189384	-0.8858945873	-0.4562127598	0.9016212834	0.04116091698	-0.72553858	-0.5906844789
0.7800442208	-0.313062211	-0.02151764022	0.3910924313	-1.632025237	1.400000059	0.208729307	-1.036640911	2.075319556	-1.003790314	0.02712406382	-1.340152616	-1.43976181	0.2708332286	-1.855665498	-0.2638036951	-1.867183429	-2.012020246	0.02291472436	-1.75671999	-0.01836006315	-1.037712307	0.6792186478	1.535961061	0.1174628892	0.3345490658	-1.021150814	0.1484666023	-0.2275596978	-1.398769575	-1.33622457	-1.042533425	0.2778629089	0.0165385463	0.9301967179	0.3253784753	-0.6490856035	-0.3646125957	1.291360116	0.1977992951	0.3375638593	0.4803497334	-0.7057111826	-0.5796699343	0.7647284365	-0.5382229877	-0.5746354863	-0.3855336538	-0.2669138687	1.323846969	0.9623507491	0.9855457375	-0.8148314084	-0.3059556059	0.5710868674	-0.8189648225	0.9010446926	0.1772077025	0.04129711952	0.02599727043	-0.9203213113	0.4322215562	0.06535412718	0.8227372454	-0.1103028973	-0.8364534605	-0.03304863872	0.3730423458	-1.181719633	-0.1252917358	0.1723306739	1.039666201	-0.2961342177	0.4041859517	0.8962091755	-0.503690323	-0.4078097326	-0.8339799234	0.1954538763	1.531380809	1.091345874	-0.1792979992	-0.8431730291	-0.1083849788	-0.848000471	-1.375691081	-0.05628468795	0.7378660722	1.392440529	-0.3876903395	0.04269567278	-0.8211900344	0.9278058649	0.1884027945	0.04510973968	-1.083459059	0.1780057264	-0.4570803308	0.9525967799	1.073524296	-0.07240034265	0.8015092452	0.6700260244	0.1802707578	0.2091952131	-0.09375844442	-0.06604788781	-1.30587843	-2.149539043	0.3254237551	0.619231867	-0.696515637	-1.248175367	0.3756056993	-0.3094224634	-0.6762105942	0.01257055914	0.1741481049	0.3216467833	0.7309750209	0.4536190115	-0.8703094092	1.519241543	0.3870451806	0.8804350684	-0.2095672138	-0.2965133781	-0.008218626774	-0.4036848405	-0.1739507532	0.2142388738	0.02475898353	0.9938890826	0.8475740828	0.4062215424	1.509628621	-1.336166299	0.6726790206	-0.2831161894	1.181775814	-1.573229724
0.3886744966	-0.9931364866	-0.4124707254	-0.4061430627	1.191438246	0.1076545943	-0.1383366678	1.627020095	-0.8283144237	0.3894762728	-0.3166209307	-0.2068995603	-0.5845408756	-0.05187708049	-0.5184377536	1.092477693	-0.1497428297	-0.4257835329	1.391411388	1.298714889	-0.8699974294	0.6246016254	-0.7444190755	-0.4562275128	0.9080185114	0.1447036987	-0.5110328325	1.538521235	0.8197221155	-0.3693471166	0.9655334778	0.2265591325	0.4223269562	0.3882913124	1.140520029	1.123620256	-0.01323307961	-1.555979064	1.905027342	2.576402557	1.678454627	0.08442661859	1.530207972	-0.5959766337	0.3021206153	0.4596318496	0.7645875404	1.286335554	1.037767701	2.096744937	0.1764042673	0.6059913473	1.430683406	0.252081137	0.2106122234	-0.8655062341	2.028921358	0.9557874207	2.304269469	1.574487407	2.170766562	1.513240353	0.1484024335	1.413096865	-0.06506379591	2.037543174	1.229740986	0.4533621553	-0.9652814745	0.937109304	1.80368298	1.072898227	0.3385062863	1.126254037	1.024823507	0.4564777375	-0.04901570388	0.6722796196	2.06265526	-0.5768302894	-0.4156809526	2.489112293	-0.06152893961	1.212969452	0.04790502959	0.4849908716	1.964915847	1.001105269	-0.1433757028	1.731178272	0.7061783756	3.519693726	-0.05946044056	1.947523644	-1.207030651	0.02408939729	-1.111540674	1.113674152	1.525441438	0.9394660853	0.5854866479	-1.395094019	1.336509354	0.1386488629	-0.3602607151	-0.3428169485	-1.030696757	0.09439533212	-1.199914187	0.1597182678	0.8464818865	-1.551142093	-0.8658246618	-0.8756724957	1.220784496	0.5719413897	0.0310926516	-0.4465643334	0.03932205049	1.088661716	0.7263923087	-0.8607596065	0.6501799834	-0.3208012809	0.5680552181	1.528368112	0.5367928788	0.3521064638	-1.082135614	-0.1744242961	0.3697863308	0.5399478691	1.84654102	1.059933085	-0.2532450863	1.02147156	-1.329252446	1.490564012	0.6534128253	2.043842365	1.29896536
0.4686067556	1.584465135	-0.6129939472	-0.9660331813	1.351929891	-0.7275172396	-0.2011348587	2.506165713	-1.010050796	0.06931894702	-0.4975907734	1.299092212	1.6569684	-0.6965969771	0.1629555117	-0.4719125351	1.697431427	2.061147255	-1.437938319	0.2305655766	-1.788529915	-0.2538932828	-1.295469873	-0.5847605583	0.1304994078	-0.1445984582	-0.2008986837	-0.7866026072	1.93868191	-0.3893411033	1.31750092	1.1110754	-0.9931683068	0.7939299013	-1.482261359	0.03176224628	1.445980987	2.927312296	-0.1081841818	2.34398075	0.4429746875	-0.7539672056	1.357180405	-0.3037369569	-2.096520631	1.147876523	-0.08651791047	1.131665621	2.7869632	-0.9343846431	-1.036498046	-0.3190490428	0.05437453842	2.716070398	-1.041707914	-0.07879403042	0.1194097617	-0.8139398344	0.9389986304	0.9327654045	1.5506523	0.4523090313	-0.2138523252	0.9970279147	0.09690142962	1.398198064	0.6705858163	1.680685564	-1.743147295	-0.1955190787	1.259548221	-1.575665398	-0.6685539145	-0.06234036439	0.4880754509	-0.1937514972	-0.111341654	0.2045803969	1.91365927	-0.7194664463	-1.306211572	1.095621101	-0.6893591742	0.6060878874	0.7071709376	0.2623193062	-0.3814365559	3.929527762	-0.5225492026	0.6341344241	-1.070651114	3.132842869	0.1373180438	-0.6228411277	-0.1479992715	1.262077043	0.8327202922	0.3140970366	0.4215505348	-0.6477861251	-0.6210410607	-0.6436893101	1.016287143	-0.08098714024	-0.5152069722	-1.186283669	-0.09928778051	0.0694818663	2.017153488	1.648017625	1.772320252	-1.075313992	-0.08939664575	-2.041015944	-1.566954601	-1.072987357	1.728171076	0.4974994551	-0.2347726647	0.2099607604	-1.598775608	2.408791749	2.823321791	-0.955460894	-0.3822933124	1.542632152	0.3194555155	-0.7955567708	-0.01097413179	3.68140765	-0.1900599652	-0.1445119287	-0.9113135069	-1.422313774	-0.66784038	2.055716773	-0.2431424817	-1.048493	0.5224478914	-1.2878679	0.6342243394
0.5170289165	-1.271890923	-1.078856826	-0.5323760173	0.6454827264	-0.3583833224	-0.1070610414	0.8981659741	-0.358017994	-1.044766768	-0.1991373955	0.07306894304	1.060612733	-0.3654725198	-0.62805884	1.422835949	1.210861696	1.057339681	-1.543287129	-0.600853121	-0.3294114804	1.854844492	0.7019524991	0.3885375924	0.6293454779	-0.2286915134	-0.06607438569	-1.469172784	0.1546329643	-1.140274995	0.4357155527	-0.9340264716	-1.124687128	0.9938631748	-0.5210711723	0.1331284209	0.9552018297	-0.4988241592	-0.5295842088	0.8293876479	0.3789092534	-0.513409275	-0.2272704019	-0.4839753378	-0.6841591455	-0.3008722881	-0.07616764082	-0.3692917213	-0.1785091096	-1.821184154	-0.7926506816	-0.2496868754	0.8356507344	-1.145818481	0.8711124774	-0.662342803	-2.106384189	-0.8697784443	0.6241277819	-1.163994031	-0.1681828898	0.0456433787	1.400007349	0.5446610337	-1.328764297	-0.4677536078	0.01209136919	0.4056072542	-1.253676374	-2.319526594	0.6889618433	-2.433423404	-1.092965165	-1.130184067	-0.09927944773	-0.8219524665	0.2437861289	1.036607047	-0.7579192189	1.088240802	-1.017319377	-0.005008582263	-1.898499713	0.01924621349	0.4973528428	0.6281133578	-0.843300539	1.234987408	0.3338722202	-0.1688265954	-0.9819005816	0.3653637845	0.8643584122	-0.5734656389	-0.8383002873	-1.609633765	0.6019584088	-0.6866058987	0.09415535691	-0.8412857005	-0.7385765957	-0.4211737101	1.21582807	-1.667316403	0.171375255	-0.02042881953	0.04244888633	0.06582185732	1.55833959	-0.139036248	-0.5690592833	-0.6159474256	0.6878809169	-0.9606722031	-1.285060665	0.07629014272	-1.150298185	-0.1969275594	-0.7526721719	0.959646815	0.8370690772	0.4316756856	0.3942352368	-0.1986710429	-0.1482923058	0.389323314	-0.5307667678	-1.010396479	1.347899209	-0.023609154	-0.496688347	-0.4240266651	-0.8948144567	-0.3956845604	-0.6921069238	0.7001030532	-0.1542946775	-0.08568849361	-0.001971128746	0.1493058921	1.725719587
