melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092
-0.2708837381	-0.2378379334	0.6548447937	-0.8765868329	-0.3852377021	-0.9563341411	-0.6355288155	-0.1717956683	0.2183731765	1.443403029	-0.2945207309	-0.2955837768	-1.013831427	-0.06388631885	0.03439294259	0.5070588742	0.1104808123	-0.67378482	-0.06595045525	0.2102643385	0.08566279301	-0.3516588859	-1.114482677	-0.1217297763	-0.6404909195	0.03724275141	0.3066984195	-0.3065999727	-0.6365140688	0.7612336102	0.9024067298	1.724892981	-1.413138703	-0.2203087023	-0.0009966362964	-0.0118377321	-1.349724005	-0.1951988994	0.2838389458	-0.2609628139	-2.004919877	-1.254906907	1.301211354	-0.3572219297	1.327768727	0.5215225642	-0.307787878	-0.6826409336	-1.22924591	1.190701063	1.829944708	-1.041270756	1.514815586	0.3556414863	1.005027546	0.2443613614	0.3295469658	0.4835271634	1.12732634	-0.1924516767	-0.3415475976	0.06877669874	-0.8416280298	0.3943610324	0.1843270715	1.009751034	0.4943398327	0.6232738511	-0.1857201859	-0.3827778091	-0.2487468024	0.1891703726	-0.7561812266	1.626047902	-0.5927090374	0.3710197913	0.7263944829	-0.5710520598	0.3057491388	-0.7661079113	-0.1059264802	1.140971833	0.6300571728	-0.4367690833	-0.9439741307	-0.01080475375	-0.6066949873	-0.9522689523	-2.169990582	0.8888049002	-0.3679088708	-0.8383419215	0.04516985451
-0.09495815232	-0.9511923254	0.2295450774	0.1638708595	-0.5812886205	0.5044135367	0.2462856486	0.4654332792	1.286132513	-0.7418710861	-0.1163529703	-0.6383000267	0.5878222649	0.4377773299	-0.155828341	-0.0317581893	0.009364035672	-0.4775621104	0.828571855	0.4797634941	-0.8219242781	1.436340704	0.1481645081	-0.3629212518	0.167750222	0.1008009037	0.3252259597	0.9599395057	0.9983509369	1.339084496	0.1172395045	0.4505271338	-1.312679063	0.08804292365	0.1873615879	-0.07448993456	0.05345607925	1.589179797	0.7255568736	-0.7728637116	-1.442237924	-0.3238409702	0.6922647395	-0.9882838412	1.66106223	-0.3675699224	0.5743693764	0.1141278583	0.6887017121	0.9217876412	0.5665950674	0.709775496	0.8721207908	0.9292641784	-0.781115241	1.507816426	-0.08278822726	0.1020109153	0.1682931165	-0.8584971595	-0.02989621753	-0.1481507346	0.5267499524	1.228315771	0.536982739	-0.9196482675	0.5390681425	1.147118228	1.638772943	0.4208556934	0.1410493558	0.8135996774	0.7667864035	1.863195084	0.3747956274	-0.1185713945	1.266971769	1.978657402	1.104616986	-0.7480711209	-1.622754414	1.928475408	0.1721852631	0.06920492627	-0.3215339864	1.577261677	0.4516180518	0.3148603227	0.5132372609	-0.5246133745	0.3449687399	-0.5506084097	-0.7085096613
-0.1816267627	-0.2300595466	0.2616250552	1.492869828	-0.5859952498	0.2332054502	-1.115797667	0.28236591	1.597802037	-1.159323913	0.1836524255	-0.8251473959	0.0938082054	0.7773400876	0.2379457045	1.42751498	0.3880471465	0.5072942158	-0.859356533	0.8825886423	-0.2175968707	-1.096431225	-0.1159162277	0.04605714377	0.01811243167	0.1354137687	0.6672731996	1.019846841	0.7460393122	0.8001818882	1.165603613	1.004358947	0.177304278	-0.1553454288	-1.473336889	0.2521925576	0.8380559446	1.519306742	0.7278785327	-0.7499788517	-1.005115049	-0.884814975	0.9891375179	0.3608141918	0.7661208168	-0.5429315328	0.1626191841	-0.5449783978	0.4732138323	1.520257241	-0.3242106841	0.3447112481	-0.4130181502	0.8760485322	-1.912066939	0.7554871511	2.47220522	-0.206199774	0.08769644671	0.8605657423	0.8308223155	-0.2617167102	0.4273747136	0.179973289	0.01767190785	0.1432597364	1.243661706	0.4659141474	-0.6360027775	-0.8217877469	0.899370042	0.4672137472	1.25708695	0.8144804952	0.5599418491	-0.05330254947	1.225699996	0.02059400397	2.736497615	2.664945749	-0.2372908346	0.4400695645	-0.06372674905	0.4846896166	0.3550916608	-0.7272406233	0.1661671292	-0.74482774	-0.3829190499	1.540997313	-0.1845859428	0.8324817074	0.8970818775
-0.5623111832	2.362173383	0.346436828	0.7330286062	1.244095195	-0.09592261878	0.4002332211	0.678699147	0.4652682902	-1.096523403	0.06081514649	-1.698193136	0.09827184163	0.5385938607	-0.2378087316	1.498196233	0.6765599841	0.7858781229	-0.2949709642	0.1201594528	0.5462702779	-0.06053591721	0.09812561559	-1.860705563	-0.6888207457	-0.4609309916	-0.2328196686	-1.930224351	1.612109507	-0.400868504	0.6585555996	-0.7754152021	1.545624104	-0.780342815	-0.6791420565	0.5645544486	-0.3437735993	0.7747223142	0.1735989945	-0.4877610379	-1.02700766	-1.056515771	-0.5873661719	-1.144134169	-0.1185591876	-1.563129765	-0.6009557891	-0.9328937745	-0.5498301124	1.099539546	-1.167932458	0.05820922501	-2.004754305	-0.3403357387	0.7205142182	-0.3685248644	0.7470639817	-0.6826034998	-0.4962661222	-1.353612931	-0.0794516787	-0.2107204727	-0.1752694486	-0.09438634982	1.828723815	-0.1962821925	-0.6143863103	-0.858871844	-1.176951543	-1.107879366	-0.2741443496	-1.182233059	-0.1489397787	-0.3101343801	1.251827742	0.8539055922	-0.6795511929	-0.680891652	-1.086999801	1.645807429	0.04821954473	-0.2421084429	-1.301076696	0.3664451489	-1.3679329	-0.967189356	1.184394632	-0.08876350509	-0.8000377833	-0.5111861371	-0.9344984097	0.7524929065	0.5238966075
-0.01723764595	-1.2178807	0.2651909322	-1.048020596	-0.8464580379	-1.250496217	-1.075001251	-0.5718204035	-1.012718693	-0.9595321559	0.2181094165	-1.373194607	-0.1684462561	0.6061242422	0.06161817077	-1.0149128	0.6940695313	-0.05399779233	-0.2382704432	-0.7221529385	-1.303218444	1.112053346	-0.1239317471	-1.713729356	-0.1385521505	-0.760057394	0.3806567413	-1.315100786	0.7210033074	-1.105438266	-0.2064037111	-0.8794459178	1.331487757	-0.08270533138	-1.308830713	-0.2368017485	-1.389343346	-0.508011097	-0.4810621038	0.3050378959	-0.8220541907	-0.852272481	-0.7590717134	-0.4608501969	-0.3810892845	-1.63567278	-0.4547894696	-1.191570661	0.4469444692	0.6391665353	-0.8161263214	2.907523341	-1.124236741	-0.3336838082	-1.074690133	-0.08972520344	0.025460941	-0.2672928366	0.1325636301	0.09499757012	-0.1887500749	-0.08526681568	-0.6714568204	-0.5271427951	1.221117475	-1.52739297	-0.8010271321	-0.6906107817	1.226052842	-0.7412504508	0.4037469106	-1.306587336	-0.414048958	0.2026798765	0.6577950752	0.3870047911	-0.911939901	-0.8473412971	0.1942382363	0.6133932893	-0.05465196152	-0.5277705619	-1.357157288	-1.104306289	-0.5581321333	1.102647451	-2.241748381	-0.5915433068	-1.067285898	0.9111463804	-1.194622307	0.08647045126	-1.097120245
0.2230333183	-0.5323261704	-0.1676276122	-1.307976996	2.237879295	-0.7010757871	1.881006621	-0.9085105415	-1.048162817	-0.841179557	-0.1973559182	-0.2556654411	0.4036385327	0.5347107337	-0.03390985419	-0.9359588179	0.2425590447	-1.398131488	-0.6421458724	-1.567070494	-0.08939290074	0.06055411673	0.720824451	-1.020328306	0.2129339863	-0.3858547655	0.4010699251	0.09250473798	-1.716691365	0.07119114563	-0.685167446	0.5449809522	-0.2315895098	-0.05165202268	-0.3218785864	-0.8792138169	-0.5819841737	-0.2300544809	0.3314639228	-0.137284267	-0.5766493314	0.7366125883	0.8095078446	0.02944179203	0.5093410255	-0.7414798986	0.5694855847	0.07062501767	0.4818083517	1.23506039	0.2398010737	0.7829074347	-0.3194185194	0.9580363206	0.3099851055	0.8352705115	-0.8583498197	1.551054797	0.6070587895	0.2011993249	0.988575876	-0.2625819886	-0.5534448196	-0.06381572714	-1.848639981	-0.4382860081	0.4464264432	0.2976523937	1.433002307	0.03299746993	-0.3718936843	-0.01081223786	0.3939065271	1.43143917	0.7023721402	0.08261372323	0.3824942205	-0.1006888001	-0.6846357461	0.05863799114	-0.483881352	0.7699092479	0.02525956367	-0.2923273493	0.4000028424	1.697608437	-0.4600073371	-0.07975870712	-0.1113134528	-0.2326883997	0.07543225065	-1.154911203	0.5785174899
0.5916569965	-0.7689503396	0.5901281507	0.8862003576	-0.7012458843	1.700268003	0.2497149553	0.2433148806	0.6149114339	-0.4976752885	-0.6521952983	1.009898627	-0.105912181	-0.6974754866	0.1655689751	-0.6432592515	0.819523731	0.1351669903	0.1037584905	0.1654564626	-1.327027333	-0.8648393948	1.612519716	0.9371543246	0.3878680326	0.4931179856	0.03602119701	0.9742595607	-0.1479247172	1.326730407	-0.7572107339	-0.2502189635	0.8853689011	0.2253388725	-0.4569364599	0.4485424578	0.5343050183	0.5932858736	1.142254966	-0.7137298231	0.191823739	1.541003862	0.2009246626	-0.8251783976	0.7569858217	-0.3774788347	0.6714740952	-0.2257466992	-1.566863727	-0.2796945785	0.5201976465	-0.5846694308	0.8559790055	2.097107733	-0.03153734466	1.060545587	1.152257804	0.7386961808	0.3261770468	0.8013339311	1.492524907	-0.5062916252	-0.04575855068	0.9787426801	0.3544360572	-1.09873365	0.6839692812	0.9681445829	0.5763806922	0.1829144504	-0.01259148054	-0.2718343209	1.607821201	0.3851871626	0.07169286154	-1.327873042	0.9637637306	2.698334228	-1.134786397	-0.1173943015	-1.819915348	2.565068787	0.5032165913	0.2796047932	0.2211668778	-0.1228322679	1.295509768	0.9331966187	0.9624488845	-0.01437835926	1.482184654	-0.453310064	-0.09624599827
0.3936990965	0.5523926198	0.3894688997	1.468358603	-0.1379326304	-0.05572932167	-0.4069081352	0.3825708717	0.7663967377	1.517741941	-0.4234429334	-0.3633728975	-0.2085353984	-1.098503492	-0.4804183799	1.119998129	0.5585655436	1.584294635	0.8104342851	1.245350211	0.1689897128	-0.9770662297	0.5978656383	-0.2309264704	0.5177326485	-0.1285400728	-0.138074531	-1.269166995	0.4208364974	0.1784385664	-1.098775357	0.2859531472	0.7200558755	0.29432713	-0.3434790821	0.8208369119	-0.5358219709	-0.1888282964	0.1401950134	-0.6935654271	-0.1149215631	-0.1563491573	-1.116880526	0.4328933424	0.008009626559	-1.110632868	0.197648737	0.2531953625	0.08505848782	-2.333817871	-0.08140712175	-0.6577536951	-0.06943672882	0.559802682	0.1341916698	1.050549455	-0.005605428635	-1.230429473	-0.6903164694	0.4638283159	-0.811442795	-0.4017500201	0.5905630575	-0.2187795152	1.131602197	0.1130800931	0.03363422696	-0.1726419595	-1.068183825	-0.6635546733	-0.4532613627	-1.632125585	0.7225761793	0.03119815455	0.4168164039	-0.3269800281	-0.8819943254	-0.6955849135	0.2083450297	1.025513479	0.01076328365	1.616001977	-1.438695572	-0.8957447741	-1.081942132	0.1579013237	1.240514387	0.715785064	-1.687150257	-0.4363362034	1.411667287	-0.8258930379	-0.1409003797
0.508555147	1.898498232	-0.00462161136	-0.4743224368	0.9461793374	-0.930857844	0.4374001276	-0.154402893	-0.5487247332	-1.046319675	-0.4355071992	-0.8499311453	0.04681730765	-0.505827125	-0.00561959459	0.517442352	0.5686852466	-0.08286244085	-1.036678772	0.5190657745	0.9084866246	-0.5414502866	0.9769695283	0.08970633954	-0.1742353967	0.5185573369	0.3819506578	-0.7596504692	-0.911117817	-0.140334126	-0.3144874786	-0.6882866003	-1.125208954	0.2925444237	0.08386193734	-0.2910270143	-1.207686321	-0.1414956206	-0.9548185725	-0.4552534292	-0.5393720005	-0.4642077369	-0.8897421606	-0.7680261104	0.5676098414	-0.7904091692	0.6326358285	0.3216240754	-0.7874282947	-0.6491204118	-0.2614418431	-0.3028297373	0.177062133	0.2054077581	-0.06541657945	-0.4902316128	-0.7181348061	-0.595022592	-0.2984304528	-1.308754994	0.1514677216	-0.1943228312	-0.0003542837831	-0.2066979795	-1.608832799	-0.1121010085	0.5586506645	-0.03399713519	-0.7957842668	-0.756440938	0.5133393602	-0.9975590103	0.704110421	1.155009469	0.0200658458	-0.1003569156	-0.9432416266	-1.102204097	-0.03773230667	0.3499043744	1.092232785	-0.224789536	-0.9007100942	0.9587856491	-0.388459034	0.07825077291	-0.9130815987	1.010595024	-0.09260522623	0.002570930771	0.2203874068	0.02003520167	-1.191718229
0.6392839699	-0.1397896944	0.4415708482	-0.4581524747	-0.6610561982	0.6085596382	-0.779015258	0.5600577495	-0.4781088102	1.705643282	-0.2563377488	0.5460012025	-0.3712311461	-0.2560699441	0.2416124981	1.26234228	1.023415259	-0.90854542	0.4385600628	-0.4989443625	1.139177357	-0.1418132925	1.56298706	1.34969868	0.4606127228	0.4562167117	0.01267292023	1.334583068	-0.7801896855	-0.05297182781	-0.1823546384	0.4335234768	-0.7654116708	0.03202883261	0.6042713239	-0.454339165	0.07072086546	0.7308566286	-0.7690745757	-0.5118583314	0.3722359116	1.026347274	-0.3873385952	0.2881794061	0.8584181965	0.4888545873	0.3690030652	0.4310817548	-1.638782132	0.1725957516	-0.001394268247	-1.066660684	0.1226845328	0.4455829026	0.3679826019	0.2100248089	0.0209057785	-0.3498674339	-0.5567454963	0.1663880651	0.8282015805	0.1627342997	-0.4163613413	0.3941163513	-0.6762476717	-0.06520378978	1.624311311	0.8440311269	-1.366501157	0.5313618203	0.1652874398	-0.6549232957	0.5516288325	-0.5871740465	-0.9286716484	-0.004771147965	1.435142393	-0.8099175446	1.718270282	-0.4929988552	0.0276391406	-0.4262523101	0.308536015	0.3481852578	-0.5337313428	-0.7477495419	-0.8393913033	1.474093788	-0.2498795521	-0.291355598	1.006154276	0.06514867514	0.3623293983
0.6705599851	-0.6238611654	0.6656862128	0.4141616252	2.100273631	0.9411449015	1.947491312	0.4851772793	0.686891557	-1.00126745	-0.4243639856	0.8037819363	-0.1550684705	-1.388509188	-0.1550019673	-0.297570257	1.671222779	0.6478192682	-0.004425770852	-0.0943225725	-0.5783969175	-0.06600808412	1.117686597	0.7821614324	-0.3519927124	0.6590181464	0.1101194904	0.4406779396	0.7588199551	0.03949167337	-1.005174581	0.532014227	0.5288637444	0.3559459889	0.4623796013	-0.02252799462	0.4943746172	0.0784920239	0.02357403892	-0.9623898526	-0.1369898504	1.151670848	-0.5998084352	0.6169679117	-0.4115024895	0.5265634381	-0.5784145926	0.07584967422	-1.275216181	-1.277473258	-0.2529757545	-1.407135759	-0.3610612915	0.5828749774	-0.6187625098	-0.2767051323	0.6728462882	-2.042499395	-0.2566103483	0.3642132009	0.03513122325	0.1024574639	-0.7060980635	-0.2900590625	1.663366838	0.732054302	-0.6853507499	0.09054026719	0.2555886293	-0.7025931913	0.7227466545	-1.830080905	0.2080852611	-0.3259053424	0.4649105532	-0.7609367763	0.5484558823	1.256949079	-0.5373058817	-0.2255337385	-1.918480828	-0.3361906452	0.03962101785	0.4425726614	0.105173743	0.9414081354	0.03919792067	0.7355374939	0.4330983193	-0.2028589919	1.18703759	-0.2137300451	-0.3923077161
0.8497502717	-1.279573875	-0.03296159624	-0.6254318863	-1.115561074	-1.155158899	-0.05266877434	-0.02252865956	-0.234833047	-0.5623699488	0.03019498188	0.5396380587	-0.04661761138	-0.2854682731	-0.3914666837	-1.030615596	1.087762435	0.8167498085	0.3301101974	-0.8209573266	-1.538251502	2.096418504	0.2488762609	-0.3875788473	0.6957605648	0.7141632731	0.4774135357	-0.4300141786	0.5378584143	-0.6819049541	-1.04024229	-0.9873372262	0.8130620121	0.7783946988	0.3112843124	-0.7517625282	-0.7991089602	-1.019790233	-0.4496132828	-0.3206178023	-0.6318108965	0.507002551	-0.5896070074	-0.6161236419	-1.220742841	-0.1129817224	0.3869742401	1.108713969	0.9587580149	-1.638154989	-0.5038642388	1.049733332	-0.44624559	0.7776067346	-1.324449304	-0.943821735	-1.252366539	-2.375249843	-0.5725161534	-0.01031916064	-0.2989982375	0.01520050117	-0.5708953112	0.08313937571	1.47782464	-1.477693026	-0.784666562	-0.2336762843	0.3648979493	0.2077332205	0.3991575071	-0.3577449916	-0.5998643286	-0.05325062544	-0.1044472817	0.009074620575	-0.9463204481	1.420915237	-0.4447737374	-0.5731811565	-1.172173566	-0.1704730469	0.7834745489	-1.157102012	-0.2039360777	0.6539562664	0.72436907	0.9237110767	-0.2246166225	-0.06213206291	-0.41212796	-0.8387974479	-0.3471201351
0.7039455199	-0.8667618368	0.1899594669	-0.4564026477	-1.149177278	-0.9354301219	-1.567887632	0.07326655533	-0.6687019891	-1.19495	0.1613069263	0.8794392981	0.2210328855	-0.6976513608	0.199532008	-1.185159651	0.8575185737	-0.3059229008	-1.136479528	-1.32408152	0.6452210035	-0.5990704139	0.9588400229	0.6381654301	0.2145723192	0.4774263821	0.3936511741	0.5994522322	-1.257790561	-0.06086018691	-0.03192300224	-0.1307325743	-0.4926651912	0.3090094448	-0.5472672687	-0.4011170323	0.4129610908	-0.4884971393	-0.3596679772	-0.1021792405	-0.211989353	0.6665890241	0.9429680612	0.3689652507	0.4267509436	0.1274474611	-0.2606120876	0.05082707017	0.9314509621	1.21334256	0.6053113177	1.563770531	-0.2158350302	1.461180964	-1.537195287	0.1593778586	0.3727942245	-0.117968818	0.4799253962	0.7075883623	1.13098864	0.3673740691	-0.1081703251	-0.3991388853	-0.5952474347	0.08678656656	0.9720495451	0.004795525723	-1.437660053	-0.5982620854	0.4142621477	1.202556624	-0.3568240416	-1.817912468	-0.3835390342	0.09537831458	-0.5898323694	-0.30886677	-0.9547761644	-0.04132559913	0.1522085524	-0.0469180748	1.486473536	0.5461843277	0.04391813709	-1.380582367	-0.6538755154	-0.3496086926	0.3086501441	1.680445794	0.657256037	0.6937519704	1.498785043
0.4029975074	1.746484456	-0.2416879882	0.1529355506	0.8264447979	-0.2448156119	0.2314546003	0.4598675015	-0.645908413	-0.6285243753	-0.2096028003	0.4677824062	0.9355588797	0.02689318291	-0.007661525579	0.0469452428	0.5343356794	-0.1773624397	-0.773383398	-0.9560529278	-0.2321309667	-0.8438182121	1.069183364	0.005411824339	0.5082016585	0.5500618944	0.3710306518	-0.462582598	-1.340270619	-0.6699807213	0.06951193486	-0.2248154883	-0.5537107105	0.6481909818	-0.3302706633	0.3289151209	0.8512243901	-0.4565135133	-0.5948175027	-0.4321179588	-0.4808588083	0.313750025	0.6414799668	-0.3878527365	0.2216199132	0.2416647523	0.3061587875	0.7994806169	-0.4461984713	-0.8966735641	-0.297815805	-1.354993825	-0.1210323218	0.7428676525	-0.4398640227	-0.06047697727	0.08731217581	-0.1355800929	-0.08419993557	-0.4428059734	-0.3036662741	0.5287750144	0.06864677787	-0.6818753198	-0.7765453224	-1.318723175	-0.2139710706	-0.2163344145	-0.8474943211	-0.4776716605	0.09354124677	-0.5913101519	-1.057776972	-0.6150619925	-0.444123456	0.3516105889	-0.6850190489	-1.024613704	1.222683029	-0.1793363655	-0.1501444292	-0.6159849656	1.072173027	0.9047839001	0.01851439418	-1.017150888	0.4535477126	0.1519180533	0.6451100362	0.1117835073	0.4346630911	-0.3421662545	-0.2343667271
0.3457221534	1.236374943	0.4647546308	0.2684540351	-0.1172553405	-0.6202971105	-0.1104777886	-0.07531265186	0.07677573154	-0.08109464448	-0.6578759417	1.228269349	-0.175119928	-0.08596245664	0.03768781133	1.933484728	0.8761942788	-0.3717939151	-1.193316489	-0.8816458451	1.021462755	-0.8219453745	1.161119905	0.4644695932	0.270852923	1.217633641	-0.1613265783	0.0745946109	0.6138181055	0.03457271547	-0.3002275812	0.7182185647	0.331283819	0.2426642177	0.8881212787	0.5144765109	0.5488257984	-0.153716606	-0.1219689106	-0.4513994642	-0.0374184049	0.512454634	1.449907603	0.4261808338	1.234013842	1.334542325	-0.06097787623	0.2815129854	-0.7520046613	0.4797376124	0.5844108481	0.2623516721	0.3560436033	1.000191809	0.8403420812	1.021504521	-1.292478335	0.5590741853	-0.2130891022	0.03179621513	0.5477581351	0.1601640618	0.002976978904	-0.1023245185	-0.3002711565	0.2911949456	0.5840214868	1.323339112	-0.665730377	-0.6097326037	0.3530366471	-0.3538525757	-0.6516822503	0.9204028489	-0.657526494	-0.09054939421	-0.864228965	-0.7487672863	0.3821081189	-0.6200193126	0.8655353238	0.3986540307	1.111149119	-0.7689194548	0.271323251	-0.9606711327	-2.017533276	0.6516885909	0.4023173914	-0.7026608475	0.8536315597	-0.1114648225	-0.4440400273
0.6205248747	-0.8375681765	0.4612494159	0.5470411668	-0.9493982821	0.3348243725	0.7207764641	1.239390063	0.3820282893	-0.252786165	-0.9135450552	0.6851152915	0.4687187496	-0.2882269526	-0.1981482768	0.1070581649	1.029171457	0.7127747894	0.07728583588	-0.2479143399	-1.232220071	0.1171318656	0.2396966977	0.4203608944	0.6337958259	0.504676987	0.3488238707	0.8830755224	1.322617573	-0.426805698	-0.4648810417	0.2443004374	1.211760539	1.38676689	0.9911689383	0.03246182482	0.438913065	0.7550570677	-0.01867486732	0.2198186249	-0.7539722946	0.4268391347	1.028640678	0.5513778998	0.4464345028	0.7214840576	-0.1647993311	1.006580746	0.8753630523	-0.2088606603	0.1216495391	1.489047767	0.1719481373	1.501600355	-1.894891444	0.0296275292	-0.4665144821	0.1326450435	-0.09650828961	-0.06929790116	0.4743641243	0.3075373679	-0.5624284664	0.2415948761	1.337014652	-1.185910568	-0.9165493681	0.8196017303	-0.02736775146	0.2017592877	0.457457349	0.9790458524	-0.4948259132	-0.7319366136	0.4473634435	-0.03039570816	-0.8082786708	1.70019571	1.602945712	0.7348006041	-1.020913102	0.8665049934	0.9909831473	-0.6705740112	-0.00019827832	-0.4918198987	0.1793167558	0.9211411502	0.1740532692	-0.1664406178	1.144667321	-0.7437434334	-0.3034406748
0.6014225477	0.1432256288	1.101952913	0.8359041563	-0.6093638804	0.3977293366	-0.6028581377	0.9663319073	0.7851245517	2.546450276	-0.6858033451	0.1425303898	0.2977386038	0.3307044616	-0.08488053078	1.405433697	1.634934794	0.8438477196	1.453788858	-0.5169556353	0.5171535718	-0.7771322686	0.3269577131	-0.1690830453	0.71804658	0.7004236881	-0.4079601302	-0.1351661646	-0.8644468842	-0.7565743955	-0.3020096115	0.4377939244	-0.4207470069	1.073220559	-0.3803263305	0.5498193875	-0.06680248302	-0.5817284339	-0.3277235856	-0.4055578621	-0.06944895381	0.2373431685	0.1642402155	0.03428566394	-0.4440956165	-0.02089194139	0.4836824275	0.4862645405	0.4982575635	-0.6291370789	-0.4145878921	-1.116173378	-0.1882053384	1.66702578	-0.3493616919	0.4711024223	-0.4938030258	0.3855724283	-0.2982517803	-0.1274468745	0.1339071359	0.62992918	0.05916560882	0.2125210518	-0.1362280134	0.9765309228	-1.405785886	0.4758052165	-0.7012202465	-0.2756099847	-0.006568313475	0.8081443022	-0.4439570551	-0.5167533752	-0.377345719	-0.5713617333	-0.4640738792	-0.2279070802	-0.4565558553	0.5630203409	-0.4438746469	-0.4033125858	0.7407255271	-0.09416899758	0.7560654838	-0.8672371734	1.198887263	0.6314821956	-0.4000175612	0.01778940957	2.1599419	-0.03611823073	-0.09288517299
0.4750133128	0.5974008888	0.8511680174	-0.2694822773	-0.2421062821	-0.3185833171	-0.2147789809	0.9646228371	0.8277135037	1.560203219	-0.2910694976	0.441260106	-0.3203176843	0.6665439619	-0.1270283506	1.915125292	1.256519524	-0.4814445975	-0.1525647379	-0.9785967288	1.120791692	-0.0742521292	0.5831652077	-0.1495942351	1.134256427	0.2142980164	-0.2182067553	-0.4894077443	-1.284362141	-0.3927895929	0.3613257593	0.8130060188	-1.286256785	0.68417683	0.3669561677	0.1951714024	-0.3202106081	-0.1259526007	0.6285849439	-0.3241867164	0.1334694961	0.3737538164	0.4689748662	-1.032203199	0.05738506845	-0.3204560277	0.3501904782	0.4002965241	0.7641423735	0.7497096107	0.2629436497	-0.6844886385	0.01155770307	1.971510352	0.8915195903	0.2457522032	-0.2975557779	0.8540347987	0.1477935936	0.2320522379	0.8295484142	0.1553904848	0.8978603967	0.6290108718	-0.7551810347	1.374823234	0.4116379209	0.7719490051	-0.7343080326	-0.5028839494	-0.09330579433	-1.826137006	0.4537497076	0.646345854	-0.8095364578	0.7856750846	-0.3497229146	-0.380814318	-0.5265685542	0.1944886091	2.160983555	-0.166994653	0.6502929172	-0.1793273943	-0.2168615619	-0.8997156798	-1.678459342	0.1990678257	0.3214890611	-0.7624408095	1.155200977	-0.4052957071	-0.1252114445
0.4760535972	-0.8510183505	1.314126399	1.202279042	-0.5295711479	1.102018101	-0.4295957082	1.8769743	1.7375481	0.3754042192	-0.471230089	1.576190169	0.1750873263	0.4420860473	0.5152518483	-0.2279725545	1.931221997	0.2021644428	1.842740203	-0.5372062533	1.979120606	0.9511684597	0.9724260978	1.363354352	0.9302445693	0.8384739371	-0.429530487	0.2086978803	0.0136166868	0.8193438371	-0.3256788159	0.906419962	-0.02071868102	0.3650952224	1.051274573	1.086161711	0.7859946594	0.5080149014	1.794177053	-0.8914493569	0.2580138208	1.416614992	1.01795447	0.1430515606	1.195062181	2.089335794	0.2430598197	-0.2550608169	1.175344723	0.6512503897	1.217339016	-0.6571790053	0.9204456464	1.809446223	0.9677985323	0.8635321171	-0.3547297173	1.976572467	0.1446957635	1.789939687	1.289324961	0.05966843673	1.465400642	0.436432744	-0.009792639126	2.285833864	0.4737432227	1.5018616	-1.014326108	0.0059752773	0.1880759493	-0.6024362805	0.9088177557	-0.01145861632	-0.3892116186	-1.124330466	0.8910637315	-0.07978721514	-0.8358975394	-1.632306461	-0.2406390988	1.374071095	1.571690405	-0.694454697	-0.5575721497	-0.06593466663	-1.035553328	0.1403253751	1.740874202	-0.4084984576	1.798652052	-0.03663868648	0.7375642194
0.4680753293	-0.8482008372	0.8132960513	1.818707666	-0.8408180847	0.9587412115	-0.3625916587	2.007846312	1.950843035	-0.5477514964	-0.3379344167	0.8400770073	0.1769249215	-0.4717405824	0.07088535026	-0.6297243776	1.373977885	1.535237267	-0.6706049595	0.5859802321	-1.054266269	-1.110663535	0.3572039145	0.2161129204	0.8908616123	0.8118880852	-0.287183463	-1.62897613	1.404411322	-0.6547402548	-0.7703787058	0.9025621975	1.117305798	0.4094481813	0.001469999814	1.156499303	1.283225204	-0.09350713068	1.304828038	-0.1705786446	-0.1016882393	0.344801017	0.113361994	0.4435707274	0.8716378339	1.399547474	0.184625439	-0.1029068003	0.6060849277	-0.736310845	0.1132392803	-0.7707117488	1.136524462	0.758317932	-0.238064215	0.7002740089	1.438903885	0.1771187758	-0.1025671211	2.126781477	-0.4630926508	0.02795789099	0.7085680585	0.1967324937	1.21545717	-0.589321618	-1.064018751	0.07189315259	1.65543324	-0.5215701643	0.2895750036	-1.322728853	-0.4497285694	-0.05760765648	-0.2220411878	-0.9574181241	-0.772232743	1.727606847	-1.091328842	-0.7062636204	-2.104677639	0.1407913007	0.5143201718	1.768565298	0.06927632531	-0.3473559736	0.09560792012	1.279155895	-0.05436992572	-0.08163766924	0.884057393	-0.7725522529	-1.318564833
