melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
-0.4107199652	0.01447560762	-0.585904741	-0.4585407308	-0.04759818476	-0.08832106411	-0.1744291049	0.3936928501	-0.421526983	-0.2045839103	0.4187792819	0.007385329	0.6182070228	-0.5962805661	-0.1513197107	0.7097598227	-0.4388911976	-0.4319614552	0.5773947592	-0.3280200286	-1.022021264	-0.4167920279	0.05585533999	0.3894395381	-0.5015810207	0.6446936522	-0.5448938618	-0.2939882818	0.09837363309	-0.6249980634	-0.07547536868	0.8786548423	0.5309412506	0.1333883107	0.3134860801	1.433091556	0.2707722622	0.626987063	-0.5399417863	-0.4964821405	0.0444703004	0.2635025023	0.5003808686	-1.425827717	-0.1944259477	-1.58632693	0.02877849726	-0.01090314472	-0.3608789049	-0.8943270266	0.2683180223	-0.6622146866	0.2368841503	0.264189576	-0.8093444349	1.268105349	-0.9004943052	-0.4452365296	-1.515438698	0.313072668	0.1899289516	0.03591977041	0.7882353875	-0.8127412314	-0.0544667335	-0.4200595146	0.6625831375	-0.06573560707	-0.615514572	-0.9109068993	-0.3275999365	-0.4848562806	-1.165754986	0.9987253843	0.2167150548	-0.4638706549	-0.06334534709	-0.4672386263	0.6443099322	-1.283917519	-1.575620077	-1.773372538	1.638310984	-0.620401982	-1.051580543	-1.251327657	-1.166883664	-0.4496010132	0.2952507818	-0.9740523908	-0.4566554309	0.6244828522	-1.840418258	-0.1140487831	-0.6070505663	0.5124278769	-0.9375030285	-0.2431286086	-0.3619736748	-0.06302312919	-0.7226679307	-0.6327749224	0.8968669557	1.660522817	-0.8964114197	-0.979444661	-2.19136898	-1.301045669	0.3435739093	-0.8198396927	-0.914882509	-0.5919770098	-0.733775868	-0.7810368612	-0.4142859582	-1.246559219	-1.42300842	0.599199435	0.07804596781	-0.6735226463	0.4963701951	1.375966684	-0.09152085812	-0.9316550514	-1.290831053	-1.500218494	-0.8416467148	-0.5139016953	2.583678108	0.07964051462	0.779164443	-0.6551135896	-0.843100204	-1.210226181	1.060544109	-0.4938721337	-0.4980265425	-0.3989629554	-0.6354306461	1.0374781	-0.2743111044	0.6149934791	-0.5994572094	-0.744428033	-1.503670825	0.6314253993	-0.6731273402	0.7053506038	0.9429956945	-0.5703263323	-0.5098262335	-0.4649340384	-0.578507705	0.5758947458	-0.6776128942	-0.01120725673	-0.3644902333	0.2261312325	0.003325415271	-0.7728433952	-0.9186461327	-0.4097311727	0.3984462274	-0.3017203507
-0.7001457481	0.2923003273	-0.5277419312	-1.26144662	0.12844913	-0.2494460546	-0.1307417135	-0.1637681925	-0.7398240846	-0.5228922331	-0.04435053822	-0.6744744826	0.3292365841	-0.689413029	-0.7892138649	-0.8642319414	-0.7131539819	-0.9105364075	0.8685870445	-0.2364209682	-0.5863818538	-0.2907695115	-0.9673071952	0.5081544303	-0.07808871913	0.8329073159	-1.032512877	-1.625848967	0.6698209198	-1.145491436	0.1503263875	0.4410947895	-1.278647264	-1.165195019	-1.408887552	0.8265467614	0.1107137818	-1.1062403	-0.8303047083	-0.4125194704	-0.5294821572	0.5206746393	-0.6066377645	-0.6507839119	-1.737494998	1.445585158	-1.910543447	-1.646860118	-1.259252264	-0.9082208656	0.262568816	0.3273561304	-0.9822578907	-0.6996125735	-0.8236756561	1.312379342	-0.06570279054	-1.839259607	-2.222008258	0.3175144081	-0.6524064287	-0.79263835	-0.1022000217	0.5929550912	0.8576373131	-0.3867671464	-0.9915003531	0.1538874236	-1.550661501	-0.6976283759	-0.2922746993	-1.791232687	-1.981281899	1.242271504	-1.54846363	-0.9393999513	-0.6179023392	-1.660998828	0.06101957699	0.1406302362	-1.619805864	0.7426682307	0.05058806649	-1.614536808	-2.121658067	-0.4664615608	-0.2347341449	-1.95707035	-0.7154143892	-2.158970212	0.08642777461	0.1089039533	-1.393811751	-0.8281371561	1.433655952	-0.5199973952	-1.002192786	-1.422017619	0.5487011096	-0.7599727294	-0.4319803082	-1.636133718	1.681556321	0.9425361647	-0.5400763781	-0.6799101917	-2.894983228	-1.073402548	-0.1572248234	-0.3164575899	-1.245750675	-1.022050651	-0.1790979814	0.1445156898	0.5369660472	-1.07333676	0.6098157347	0.8670376885	0.3596684713	-0.7276686321	-0.230205297	0.005542454081	-0.08126886746	-1.061207613	-1.571828232	-0.9322341959	-1.330617626	0.2212245246	0.5017348334	1.40339531	-0.00852112939	-0.2063514874	1.613878561	-0.07095980372	-0.5936588806	-0.4968888921	0.3946094812	1.096008305	1.389574909	-0.4980164439	-1.018854151	0.2789774787	-1.452402537	-0.9796932676	-2.255303211	0.497987493	-0.8451755194	-0.5141617256	0.1102447375	-0.4997112137	-1.923912451	-1.25150187	-1.128416635	-1.454285351	-0.5161289861	-0.6210184587	-0.9978775972	-0.803116876	-1.793056467	-0.3268931426	-0.8762981025	0.2206471948	-1.620496304	-0.4122415596
-0.2782416104	0.3516305681	-0.8612422156	-0.715300363	0.036488305	-0.4052933708	0.02281669085	-0.03585323144	-0.3534971089	-0.02239653225	0.3489052373	-1.49928041	-0.2306105318	-0.6887971755	-0.08166900607	1.700161039	-0.3662389996	-0.4350913382	0.7077194907	-0.08221834164	0.7538398625	-0.3463325735	-1.625192341	0.5757668853	-0.9477272043	1.263017265	-1.352497437	-1.165897327	-0.1669487246	-0.2288301872	-0.3720629749	0.8964660563	0.2187798493	-0.9352442889	-0.4157382873	1.009346492	0.2010908344	-0.6584001155	-0.9519961912	-0.3547805871	-1.426493711	0.3180470255	0.581685623	-0.5840103112	-1.1270528	0.4814872083	-0.5971504258	0.2599012851	-0.3811092492	-0.624156095	0.8572734499	1.644115941	-0.8921066361	-0.938625179	-0.7139106509	-2.397064782	-1.006947	-1.107378242	0.789230265	0.4311140915	-0.4018573446	-1.106718529	-0.5875707881	0.07245679168	-0.3805120627	-1.191563595	-0.6534104298	-0.4558564856	-0.1743504855	-0.402180214	0.1038377986	-0.9230507761	-1.739183275	0.05471947329	0.07033088682	0.703500361	-0.8114890446	0.2865223985	-0.2259537659	-1.511441403	0.5364967523	0.01274887829	-1.819781945	-0.09938878574	-0.6516449492	-0.1659682614	-0.5126653321	0.4888445504	-0.3765565472	-0.09898589994	-0.6557280505	0.3306975271	0.5874000177	-0.334306987	-0.4532638892	-0.6853804845	0.5170344904	0.2451417703	0.5378973103	-0.257900774	0.6690907945	-0.1010424521	-0.5611960452	-0.1214578238	0.761295437	-0.06510609427	0.1876090341	-0.9556862274	0.5476220282	0.966132062	-0.1057896542	1.068361068	0.2726822666	0.3443459609	0.06329954988	0.2442530486	1.563799475	0.4003624502	0.2189910773	-0.4118280122	-0.2451581303	0.1630163275	-1.074358923	0.6345034352	-0.346529726	0.1087607347	0.3963111464	-0.2073844297	-0.9659860002	0.3519283444	0.2218579077	0.4792805685	1.299433183	0.7658699475	0.7114227739	-1.835259311	-0.08362268378	0.8847459396	0.3028070733	0.9647102528	-0.3189422547	0.3297224945	-0.3900427061	0.4298404156	-2.184857728	-0.2267481377	1.461398047	-0.2885428328	-0.3700551417	0.232173871	0.2753234974	0.1190202318	-0.4283267301	-0.234367632	1.550944988	0.1650415177	0.9104816554	-0.1768876239	-1.268037816	1.061065171	-0.6742709628	0.7545928529	-0.3050266952	0.2803880801
-0.3123221551	0.09667392493	-0.3825553086	-0.2328730978	-0.1455727543	-0.1617960597	0.02717830675	0.641981054	-0.3523992417	0.1915384229	0.6037732728	-0.2670533225	0.4451103053	-0.6396052433	-0.5477573948	0.4632455809	-0.4426841975	-0.7468813661	0.7005966476	-0.359349571	0.7778509986	-0.233052002	0.7985479692	0.5651638969	1.190230654	0.7389624987	-0.4367209588	0.4024437179	-0.005276512099	-0.784248788	-0.1034070605	0.7005271915	0.2000044953	0.8721651618	0.4362283533	-1.105961279	0.1882418059	1.076808977	-0.7076198692	0.3754534023	0.0417000197	0.1958048504	1.517780625	-0.3830536094	0.09122630347	-1.672375476	-0.7906705822	0.2136685572	0.2123816914	1.006999454	1.191136659	1.106848836	0.4596351218	0.3936780036	0.01992747228	-1.599817397	-0.994612269	0.8525872828	0.6892442464	-0.2121487934	-0.9919984481	0.7000023614	-0.53976023	-0.09730612771	-0.322970564	-0.327106336	-0.1958015939	0.1013855568	0.3683473107	-0.2745353536	-0.5451831426	0.1392453877	-1.308510163	0.4170527694	0.7659392183	0.07695347973	-0.7175787637	0.05662697243	0.4741440076	-0.402158591	0.4950161473	-0.2876038953	0.837502221	0.6595308858	0.9378960414	-0.7954463648	2.158801392	0.932879365	-0.2101891246	0.8180005104	-0.1874886408	0.9795549074	0.2328611344	0.4483401754	-0.2423511716	0.4142146263	1.024765538	-0.3432380486	0.1232976719	-0.009343663902	-0.5408729748	0.9472002058	-0.2966192417	0.5186413752	0.06644545661	-1.009897776	-0.1558568178	0.09786725835	0.8096446167	0.7482722411	-0.2363815815	-0.5062159443	0.304981411	0.01460065447	-1.092083941	-0.5015453985	-0.928518351	0.5059340882	0.1195683897	0.6329371912	-0.255546457	0.6447464481	-0.5157919123	1.717214235	0.4792628365	-0.3549112651	0.8130327292	-0.1934665659	-1.545449565	-0.4787093651	1.414819774	0.5719281826	-1.038216601	0.4253066978	0.319347811	0.01085323999	-0.2788170225	1.146565316	0.08402412656	-0.05213340399	1.444069139	-0.9942267075	1.27444672	-0.9096890491	-0.9938640811	-0.3503744202	0.7673513126	1.040741003	0.3938776183	-0.7048441651	-0.09746855943	0.6936418951	-0.222965169	-0.9099504742	1.984825158	0.5759920781	1.373681154	-0.6974098434	-0.2817750528	-0.005962749502	0.5995288819	-0.4261557949	1.789628687	-0.09002639271
-0.1435175648	-0.1888527697	0.04241124815	-0.2434596587	-0.424178328	0.1069463695	-0.3020481362	0.418107238	-0.369241358	-0.06955597227	0.4024345426	0.2781627772	0.3884912104	-0.4464598058	-0.4978011837	1.672227382	-0.1063092063	-0.5292473945	0.4509733216	-0.9363646458	-0.7837502312	-0.2241028089	0.4644481025	0.2237866423	-0.5916221295	0.464832105	0.2687206593	0.342350669	-0.2113959151	-0.7889976945	0.4464709098	1.070496407	0.4649784552	0.5586840944	-0.8328878304	1.775353461	-0.5488781148	0.584735429	-0.343323035	0.1157155462	2.204540077	0.387698631	1.008192913	-1.624872186	0.05427582339	-1.894844565	-0.5993119555	0.1171193563	-0.1416130199	0.5144942927	0.3253677566	-0.8107188368	0.8848508512	1.094532664	-0.7413782882	1.864561927	-0.9931918872	0.203770117	-0.5661317066	-0.414150315	-1.28703331	0.6340559817	0.9663628229	-1.284025505	-0.5425735761	0.3757774483	-0.2919553737	-0.07337913454	-0.8529971103	-0.8067262371	-0.09838430984	-0.0007212550685	-0.8504386962	0.9786915037	0.7788334697	-0.9186559186	-0.7507008472	-0.5873796805	0.7828254829	-0.9073116008	-1.433482141	-0.3991542141	1.862922821	-0.232465947	-1.569848873	-0.7983947261	-0.4176087742	-1.395181366	-0.8737505317	0.3820801036	-0.4400041925	0.5181458956	-1.814569761	-0.4405741649	0.2242705817	1.917970717	-1.376071479	-0.6969848523	-0.1601167327	-0.59746398	-0.1606702481	-0.5390559514	0.4563853731	-0.08640147542	-0.8662483113	-0.9066161745	-1.80218361	0.5950944472	-1.083642814	0.5594989786	-1.115669994	0.9753409852	-0.930587701	-0.4334359685	-0.9676722091	-1.466407705	-1.186164683	1.433319232	0.2235802543	0.2853558105	0.7313348806	1.43343911	0.3152819281	1.447966785	-1.816985781	-1.566284625	-0.7312681511	-0.1050045596	1.750395353	0.9786896102	1.424355844	0.4928322008	-0.6507688888	-1.462805793	-0.7990313285	0.6303013391	-0.8314698809	0.2113270885	0.5625075526	-0.3915573514	-1.215148946	0.5910384197	1.362349277	-2.161113735	0.2005372524	0.132379351	-0.8955579912	2.034600253	1.876107615	-0.6799421508	-0.002689439112	-0.1739542429	-0.2639773538	0.7417516084	-1.240383833	0.2127527546	-0.3361942391	-0.4305256606	0.4389576275	-0.6740291076	0.1488432264	-0.7039187006	2.239746757	0.1401743545
-0.3188266807	-0.083790995	-0.08265434194	-0.4452838751	0.06231173497	-0.329167291	-0.05448169863	0.07152101425	-0.2227722834	-0.2913182005	-0.0645658588	-1.207694813	-0.1353902713	-1.062195419	-0.2352504483	-0.9424084452	-0.2735431446	-0.5996643777	0.002670201188	-0.3550329351	-0.9292174671	-0.5473428926	-1.202187029	0.158249855	-0.2215557837	0.5787469641	-1.108354927	-1.251913674	0.004690843156	-0.8262776804	0.2585672271	0.7249546508	-0.2781324179	-1.200585718	-1.429700011	-1.059459604	0.7180004498	-1.698366872	-0.9089293021	-0.1357079457	1.569982836	0.5736589582	-0.7158581207	-0.4600623066	-1.638544155	1.516329749	-2.24206151	-2.036792859	-0.1486176513	0.2133065686	0.2146769912	-0.4762766398	-0.9215174971	-0.9015952677	-1.366184361	1.438837448	-0.02421423396	-1.150238593	-1.09675473	0.1446254834	-1.104482411	-0.3702624314	-0.03702057692	0.9249724885	0.57780286	-0.4920182949	-1.107230111	0.7891049156	-1.165931795	-0.2309299011	-0.4918002113	-0.9944759452	-1.418390383	0.5887172461	-1.644842827	-1.536992196	-0.7191789222	-1.711799746	1.387676938	0.7891643153	-1.282573387	-0.8698415882	0.01244565381	-1.656411596	-1.932295869	0.01668112383	-0.3910051546	-1.591381339	-1.639179897	-0.9510661247	-1.106700289	-0.2993562654	-1.499737217	-1.627128113	1.423182403	-0.2368779044	-1.254402059	-1.904366234	0.08387700135	-1.517229683	-0.1860299464	0.3378398601	2.012821012	1.140813612	-1.054726432	-0.4973560515	-1.966064624	-0.2958750198	-1.383917409	-0.720977246	-1.124191525	-0.1319504677	-0.4371947999	0.3058056843	0.1871249683	-0.3037589273	0.3965349386	1.131003101	-0.1216098407	-0.2108611898	0.6032055999	-0.02311471019	-1.037784552	0.8403055813	-0.9822647093	-0.3051919498	-1.658816912	-0.1352514678	0.3529514809	-0.3669058624	-0.3722077227	0.2207513373	-0.159759964	0.04006899227	-2.212358467	0.3636075426	-0.1883729128	0.2525870369	-0.3733038276	-0.3703268116	-1.754396991	0.351523789	-0.7776462126	-0.5411195359	-0.284429093	0.232800803	-0.5683907323	-0.5288673404	0.5332162415	-1.658401954	-1.126324234	-1.895453403	-0.6338795121	-1.910435571	-0.8938322412	0.2079106664	-1.190502019	-0.8758854771	-0.9491619927	-0.7845747372	0.9606819369	0.1467171223	-0.4473838146	-0.6390708352
-0.3184241976	0.2166397906	-0.5735745559	-0.4166003414	-0.06543919789	-0.6977168973	-0.07746503699	0.2424986653	-0.6567290103	-0.2771067433	0.1486149968	-1.89949694	-0.2337459902	-0.8482921925	-0.1603069414	1.195127952	-0.1233571032	-0.4418392954	0.264011161	-0.4732093876	-1.088699911	-0.6178967558	-1.412105271	0.6910450226	-0.5576288002	0.927312547	-1.604728409	-1.639532729	-0.3861704616	-0.2697752585	-0.6916625254	1.020654669	0.5627679127	-0.7925284955	0.5251547723	2.643905802	-0.2488221179	-0.8621311459	-1.619323466	0.05808670195	-0.5397198723	0.06538688823	-0.495062414	-0.3111911438	-0.983554198	0.7863653751	-0.7408932171	-0.01327424986	-0.4466146833	0.008530822703	0.8783976181	0.9095567602	0.06206355835	-0.7549015434	-0.9905135654	-1.924371078	-0.2589382245	-1.344794493	0.9103927943	0.6259822782	-0.1015006597	-1.013924938	-0.7451859282	0.2383239114	-0.3358400414	-1.637456726	-0.7122544543	0.1759337841	0.1935974946	-0.4548199682	0.3866307941	0.2111831177	-1.040312947	-0.9510964149	0.226305368	-0.3931750463	-0.2064052817	0.7350807359	1.135046931	-0.157431684	0.2065920362	1.705291058	-1.465294988	-0.5805501018	-0.3242329365	1.253892414	-0.8380356352	-0.03109735063	0.812151325	0.752593756	-0.1331339901	-1.122820892	0.1172967761	0.03510588109	-0.7097931386	-0.6506758964	0.4064352974	0.04054362117	1.37895531	-0.3755633832	0.09582231277	1.886506441	0.8714037992	0.958947253	0.1417626735	0.9073965624	1.233835793	0.61566882	-0.2105582639	1.559561804	-0.4365915478	1.123438731	0.02101081139	2.01566428	-0.005132948603	-0.3493984575	1.494342279	0.428753204	-0.5834498446	-0.7325992747	-0.6269634273	1.125384273	-0.5983909977	1.15546008	-0.5040455064	0.6386423645	-0.8383222114	-0.3484447671	-1.096234023	1.642188848	-0.8182492284	-0.2742324858	-0.7159760611	2.134131332	-0.1184992407	-1.137256246	-0.1039978948	0.3914713176	0.7733623828	0.4796465443	-0.09669322962	0.423386666	-0.3682182173	0.225713387	-1.365942032	-0.1001817934	0.07410748623	1.036681905	1.138103219	-0.7704488981	1.080276768	-1.189452585	-0.52818547	-0.8262754128	-0.2684241307	0.7975134969	-0.1301314555	-0.5444270554	-0.356092559	0.235114623	-1.250094596	-0.4589349732	0.3031559063	-0.5362701857
-0.3772896484	-0.1557720675	-0.5501481204	-0.564600225	-0.8399435285	0.04170039725	-0.0414466265	0.6290872684	-0.4458553574	0.146715274	0.4817977331	-0.1833901116	0.2389360747	-0.6577243149	-0.4256263423	-0.5502251371	-0.7333535682	-0.6736719674	0.9183953693	0.04185171678	-0.1307701739	-0.2996933973	0.5940316006	0.9897838013	1.479334551	1.4248846	0.004357261506	0.725335737	0.2631571379	0.1212930203	-0.1392083664	0.5579862123	-0.3471893896	1.201033332	2.002303949	-0.01630697821	1.543107159	0.5938153876	-0.3184344387	0.4989077907	-1.517733177	-0.04158438989	0.9917552766	1.477668162	0.6015004135	-0.7675937557	0.9786450448	-0.2589756127	0.6414093436	1.86463714	1.452471818	1.58737968	1.035780216	0.945367748	-0.3463920201	-0.6515966446	2.198963287	0.8564800107	3.029797224	0.1557316925	0.4181301898	-0.1319884401	-0.3761250942	-0.7989720908	-0.4459280965	-0.932638685	-0.5373581248	-0.4045853364	0.7080568527	0.2833768611	0.3588620462	2.076544667	-0.3793999728	-0.3002552111	0.5221992326	0.07693108052	-0.3537900539	1.590356021	0.9383985704	-0.4521141755	0.8338755916	-0.8799487477	0.8742200045	-0.1826645309	1.582305054	0.1343852992	2.058321597	0.3215521707	1.565026279	1.831805079	1.030949713	-0.6591833568	1.694234316	-0.6940812835	0.5246129044	-0.382219887	1.175732812	1.000169847	-0.003929032295	-0.1682316327	2.974558541	-1.040958068	0.2054617697	2.203620865	-0.1606198684	-0.1644161618	2.364068789	-0.5157516933	1.477745801	-0.3275978029	1.121520262	1.913667718	0.1317046071	1.491595809	2.565262502	0.07009515727	-1.245884781	-0.178419067	0.2397162325	1.201597279	-1.056707266	-0.493868717	0.5209230744	0.9073260233	0.65856491	0.5071630558	-0.9080450965	0.337311537	-0.3341778101	-0.3634572309	1.473284896	-0.3031184121	-0.2173868988	1.134722638	0.7525277746	-0.378726371	0.957408657	1.288748807	0.5793843984	-0.6110906774	-0.7716401903	-0.105418363	1.30806982	2.121963641	-0.2351540426	-0.2353542383	0.9910555586	0.8165585825	-0.547627103	-0.5403907369	0.631401631	-0.48994931	0.4627319142	1.171789086	0.4667299579	1.168762865	0.9626390403	-0.6567009417	2.561757291	0.9235689736	0.4295020958	-0.9133964978	0.4572728923	-0.8120652575
0.172097479	-1.062931778	-0.6126040909	-0.3472364536	-0.8726557938	0.9503846995	-0.03889102883	0.4267088644	-0.8635934004	-0.03285552602	0.4998599786	2.006705282	0.3079174536	-0.433021263	-0.1543229188	-1.204936524	-0.3456995808	0.1215384728	0.08485274067	-0.7989503065	-1.079598185	-0.2808132307	-0.604347544	0.6809141328	-1.040791453	0.8352436254	1.941729772	1.547996821	0.5940854111	0.3299069221	0.0622028398	0.7541512024	-0.09400582275	1.28616975	1.306181435	-1.669257391	0.05605993344	0.9253120085	1.19249094	-0.0859988249	-0.2043353527	0.576977743	1.293269151	-0.6556559679	0.4136015231	0.5130266749	1.466118527	-0.4884766843	-0.5444854381	2.197939799	0.8129263603	0.2113904644	-0.2888416976	1.473588604	-0.3431441826	0.8879183828	-0.732959358	0.3188907318	1.19820665	-0.06390236345	1.271403157	1.104425131	0.7012991764	-1.327054282	1.348184087	0.5229054404	-1.737154727	-0.009010929009	0.4195054461	-0.03346680459	1.062951882	1.813917624	-0.357292835	0.8367715056	1.136766984	-0.6651014219	-1.402867881	1.985393499	1.326071807	-0.5027905139	0.5904030612	-1.590058795	0.2712783898	-0.5216346395	1.42061435	1.514537005	-0.9988063758	1.163759027	1.981044631	0.3825625132	0.3928731219	-0.5320295979	0.6809443042	1.041319883	1.927043984	-0.2862833777	-0.1922398556	0.5519343351	0.3193276	-0.2787534492	0.4240028564	-0.3025011949	1.702020779	0.9029843374	-0.4424233801	1.938490952	1.088530811	-0.8532096027	-0.3840362392	-0.01286975586	0.2126955398	0.0185087668	-0.2985734756	0.2546362646	0.9560937079	-0.7694196373	-1.915198981	1.666738036	-0.2897027475	0.01397950142	1.434003601	1.099109083	1.214226715	-0.6322194784	0.1030968735	0.2257839692	-1.882371417	-0.04226042729	-0.2461026181	-1.336244649	1.277185757	-0.02222086784	0.07309763355	1.166853602	1.355132679	-0.008086698796	-0.478789746	-0.03647090053	0.3815889386	-0.3574661383	0.75697483	0.2640693136	-0.1094169649	2.31896654	0.9932113276	0.436029142	-0.6444711628	-0.07556077734	1.573244553	-1.008533397	0.485103265	-0.00661308952	1.941001701	-0.07286900053	-0.5534732158	0.4998701883	-0.5363977063	-0.942871589	0.4835772555	1.320009847	1.326266679	-0.1685052064	0.3011135457	0.142278899
-0.05174810265	-0.4104548537	-0.7481576764	-0.5467202333	-0.411035288	0.5675706349	-0.009136880444	-0.2759250004	0.02259674397	-0.164986857	0.09587106548	1.134046468	0.5410826959	-0.678376667	0.05867749627	1.428571234	-0.2562644877	0.2135929506	-0.118656992	-1.049824774	-0.4331135551	0.01131891925	-0.04897538587	0.8368050869	-0.6851708302	0.7113768992	1.530167711	0.3189302476	0.4778659953	-0.322372912	0.5473826427	0.7482015334	-0.5201525328	-0.9480474668	-0.5454872491	0.133930372	0.4692713258	-0.1702533482	-0.121100586	-0.8201018851	0.9341773168	0.03941477355	0.5275848769	-0.4560674596	-1.117275338	-0.7764532368	0.02119148749	1.650891278	-0.8535289162	-0.4891357126	0.3296315531	0.6827758089	-1.682215699	-0.2510569812	-0.3320988902	-0.6562880686	-1.022051342	-0.2820141895	-0.7190311911	0.362335879	0.9549776273	0.9508997236	1.032212954	-0.7918219708	-0.5974963198	0.693137145	-2.631152789	-0.1892551395	-1.108927438	-0.6737566087	0.3493519758	-0.438996775	-0.8371731199	1.636736628	0.6058881472	-1.266634913	-0.8002743095	-0.1752489132	0.1261781248	-1.937119077	-0.4312491122	-0.4939491058	0.597039619	-1.310101112	-0.7415112802	-1.858048896	-1.605892626	-0.7940912481	-0.3812979059	-1.304976907	-0.09194296627	-0.330332396	-0.9350319386	-0.7474407888	-1.063686581	-1.360776475	0.7908543244	-0.6423483224	-1.408996046	-1.639756131	-0.8383996028	-0.8250124676	-0.6054269002	1.448077603	-0.3247029393	-1.307039135	-0.3695592168	-0.4385006263	-1.520283402	-0.9023758833	-0.3628403164	0.4782577065	-0.1096336838	-0.5020068206	-0.9880172047	0.6239887429	-0.1092561669	0.9490794517	0.0828056428	-0.6088693461	1.917900761	-0.0758842625	-0.4937243989	-1.763077238	0.04375670193	-0.8314077849	-1.793789879	-0.8885322223	1.838412591	-0.816905732	-0.08227244632	-0.3463109522	0.2462119636	-0.1421687497	-0.396936196	-0.2588124141	-0.8702307065	-0.236899263	-0.3590863914	1.200088541	0.7240877173	-0.3516678969	-1.665414861	-0.326882179	-0.3889548638	-0.2650641639	-0.6381796842	0.8379068339	0.4876062181	-0.01142062453	-1.120352024	1.146166441	0.6103296609	2.467787417	-0.3306335424	0.9257600677	-1.240327927	-0.8667207161	0.2047969064	0.112310342	-1.027840039	0.2130526253	0.6312210899	0.4762302376
