melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
0.3261203251	0.0630133517	0.5016235652	0.2932180804	0.6863413887	1.336699629	2.168439301	0.6064309139	1.617172267	1.470605458	-0.6540938197	0.4903277256	1.092512894	0.4968143688	1.221153379	1.819881017	-0.8047262253	-0.6699430027	0.6218472045	0.7371280867	-0.920398587	0.5125413149	1.127177446	-0.4412296813	1.888573324	0.3803544204	-0.4347465634	0.0424554107	-0.1069926623	0.7873608425	0.838964395	-0.8687848283	-0.8071874755	-0.9343638745	-0.9819899769	-1.471786893	0.1763371272	0.5732715522	2.199749175	0.5983550035	1.724433279	2.109776236	0.8118892588	1.08537252	0.1652754786	0.1156684638	0.1477730963	-0.6662520179	-0.6385364811	-0.4293998866	2.066205799	-0.02377479921	2.014511515	0.3205108448	1.129782994	-1.00546571	0.7231123297	1.284531982	-0.6710130777	-0.1124407848	-0.199290639	0.6816554969	1.279226254	0.6901575336	-0.01689197935	2.241637328	-1.388979402	-1.11690724	0.5807344583	0.1503874214	0.1901178869	1.187694701	0.09973996732	-0.5497642329	0.2954730864	-0.03303075604	1.55881421	1.552175513	0.5966196193	-0.3393660994	1.679726465	0.2854824995	-1.512601298	1.350643983	1.089276792	0.06580903928	1.112215072	1.118013813	-0.5430929658	-0.740273659	0.2142327339	0.03762873456	0.8472949572	0.9055037011	1.134521737	-0.5993498683	-0.3924217749	0.09458435476	0.5360758502	-2.339591183	-1.183903802	-0.7351600526	0.2674099905	0.02130433243	0.2624349753	1.295426964	0.247249221	1.003706166	1.409307578	0.502204253	0.0864996167	1.546003711	-0.1790520828	-0.1894681265	-0.4930362618	-1.025660427	-0.4313370545	1.572111319	0.03431481158	1.383038081	0.8278379837	1.429860277	0.6353783827	1.02237508	0.876194075	1.250049404	0.2498830567	-0.06548707839	1.659429707	-0.5719673516	0.4463379149	1.295532489	0.7716073583	0.922274928	0.736664013	0.009936496654	1.525667009	-0.9846823719	-0.5380703399	1.729556202	-0.5750767302	-1.346465709	0.1266254873	-0.09306626612	0.819230237	1.919822202	1.43717396	1.221086721	-1.296891311	-0.6229953863	0.4726619954	0.6697998853	0.1717719146	1.099262821	0.3450334353	1.097853086	-1.464571807	-0.9377590718	1.005004986	0.7769872078	0.6235038978	-1.961484958	0.01567863311	-0.729753976
0.3409368832	-0.1790842662	0.9965918445	0.779901549	0.8272851262	1.434023964	1.962748262	0.1973255457	1.472567262	1.364425515	-0.3719796879	1.206756885	0.4091452101	-0.1600615539	1.448831552	1.52153511	1.423500872	0.118847936	0.5602047656	0.9225659482	1.558549425	1.679599182	2.377963566	-0.4484538349	0.7520614986	0.1887410066	-1.375165741	0.3342417465	-1.520405767	-0.6856873921	1.317798907	-0.293217971	-1.008612162	-0.3815230887	-0.6528775907	-1.506891696	-0.3839122035	1.131622736	1.336417315	0.2041456849	0.3262471497	-0.08961878444	-0.2846335159	0.2043361372	-0.003728946053	0.4489207736	-2.555966072	-0.2126490939	-2.016246516	-0.3031187072	-0.1390549155	0.3589183679	2.191143134	0.6469160678	0.4171392104	1.358153629	1.130468366	0.7964029147	-0.5281527433	0.02816797005	0.516783955	0.1688912294	0.1435623809	-0.6242419519	0.05952041862	2.258379504	-2.132258813	0.763366425	0.04236134915	-0.1647386692	0.4608290981	-0.6367426151	0.222195742	-0.4901537168	0.5058907855	0.1396473201	0.6541975343	1.070152555	-0.2449655294	-0.5183277902	0.5108128754	2.474863219	-0.4729285241	0.4964626768	0.9628545711	-0.4370709784	1.743498173	0.3235429967	0.245949044	-0.3697161762	1.535598511	-0.7580598428	1.362846068	1.781697203	0.7048374717	-1.515103892	-0.7540232842	0.7164786575	0.8555785182	-3.171420877	-0.6409184783	-1.045688177	0.3301525025	-0.1285768253	-0.3890278456	0.4841896751	0.1545890444	0.5269719329	0.04315305364	1.096974422	0.8208354836	1.526341044	-0.1501613868	0.8542182722	-0.3086704384	1.264596945	0.7800451225	0.7614522474	0.128398497	1.809014758	-0.220828009	-0.7938186772	-0.09229958169	1.667223111	1.417096639	1.364038121	0.1004927122	0.5192112297	0.5765859771	-0.8283227237	-0.4865907198	0.9262507604	0.2519071612	0.7987161139	-0.4940156767	-0.8907351822	0.4461569344	-0.7642850268	-1.008890946	-0.6250206683	1.080257991	-0.5764504838	-0.673592988	1.093428872	0.1569128036	2.802793393	1.60100685	1.174468431	-0.3464419664	-0.3654844404	1.831153752	1.954242258	0.1681333072	0.6360998495	0.2611565368	0.6917337241	-0.8329969605	-0.2026229045	-0.441249111	0.2651669337	-0.006271137089	-0.3918449524	-0.2692101548	-0.8124527488
0.8136537005	-0.736696506	0.9508800007	0.2233794515	0.6576681375	0.1622628771	0.2547147115	0.5576116129	0.8791234604	1.093919709	-1.373906098	1.133945241	0.189857628	0.104868189	0.8127527187	-0.4672969722	-0.02305467753	-0.4091113083	0.3043358868	0.09087385747	1.685574039	1.377362284	1.116808876	-1.259367972	-0.9201566482	0.0691047429	0.02400172978	-0.03518861745	0.3493176388	-0.4132744009	1.40205784	1.147182584	1.046352115	0.8570012913	0.8734978608	-1.596063119	-1.133036648	1.543444006	-0.5390146097	0.1898473521	-0.7324146852	-0.01568736148	-1.451782829	-0.2942895436	0.5025806941	-0.5972873388	-1.227341936	0.2422106066	-1.58028693	-0.9981600786	-1.152364785	-0.03949700986	1.204310572	0.6142825	0.6458320619	0.5745551422	-0.1973845405	0.3686077868	-0.361666276	-0.4020795568	2.962674066	0.1388920963	-1.15737018	-0.6513121899	1.943080572	1.105620273	-0.154546858	0.3842438731	0.4907362389	-1.491814083	-0.07519102173	-0.6504928492	0.0004125855422	0.356883812	1.361412769	-0.3939895111	0.02599525257	-0.06258233262	0.438368199	0.3340805639	0.3434787077	3.552361868	-1.259200233	0.3035704085	-0.158149668	0.9298368039	-0.003860609029	0.8588106796	0.9413253656	-0.5419592468	2.174291147	1.170986895	1.066080905	0.9279579267	0.2541095726	-1.190756062	0.2469770517	1.667610229	-0.02682482616	1.052917052	-0.2021620954	-1.237402532	-0.9288035107	-0.006699113783	0.9357110667	-0.3843134003	0.1992805574	0.09420798424	-0.7336961881	-0.3365004221	-0.6335226467	0.8936944669	-0.8980899152	0.2190953929	-0.2026940226	0.5819276991	0.1320979872	1.061212913	0.02438974443	1.672527784	-0.452702759	-0.2901350502	0.2640160408	1.327414317	0.5740119735	1.183560281	0.4323305037	-0.1236743338	-0.2817605163	0.01040831731	-1.698401392	0.02586198417	0.4216316592	-0.001339316002	-0.06418092314	-1.216568933	-0.7649843364	0.4737028382	0.2873020937	-0.2364667314	1.222688545	0.2074808789	-0.270454356	1.276490455	-0.02705797353	0.09799890633	-0.213809448	0.5267391047	-0.3484642403	0.2476178947	0.5630483078	1.311631655	-0.668166735	-0.1191856776	1.377649791	1.319313801	-0.2463213557	-0.2602980474	-0.5865448845	-0.4768990308	-0.1413463604	0.3568476703	-0.1072834465	1.169614339
0.1659336471	-0.7154943776	0.5524877252	0.2262292663	-0.03345473422	0.1326768029	0.2171416912	0.5591150464	0.7479409303	0.7508274583	-0.5123835148	0.7813387328	-0.2029684183	-0.1937541316	0.2516258729	-1.025860553	-0.8574916284	-0.1396384158	-0.08585373568	-0.06628351107	1.428514547	0.7225655983	-0.190888674	-0.5238075632	-1.600138469	-0.9168441085	-0.4148009121	0.4834497793	-1.748571557	-1.347297262	0.522489587	-0.7655619118	0.2792712562	-0.5457730178	-1.434113811	-1.642117128	-0.6476648378	-0.7353599199	-0.8746435007	0.3439020465	-0.1065571762	-0.5346359774	-1.790154661	-1.297268716	0.02076605312	0.6610168647	0.6155257807	-0.2541661464	0.3332206292	-1.252427295	-2.041428968	-1.190208738	-0.09927987151	-1.616376472	-0.7131137729	-0.4159716304	-0.5063896894	-0.8989090768	0.1152465126	-0.8418891554	3.557632332	-0.919985466	-1.639365437	-0.5995417674	3.020004471	0.285904193	-0.4173409627	-0.5923399641	-0.5536637489	-0.2296598538	0.4235932263	-0.1856991856	-0.06768536585	-0.6340896376	0.05304413412	0.9571367651	0.677217531	-1.410376193	0.8488513232	1.525397791	-1.06512584	0.894375743	-1.005591523	0.8738942516	-0.2282592174	-0.6435193246	-0.1655856449	0.7468179749	0.9929862558	-0.5657455203	-1.180380841	2.525309221	0.4923495485	0.2494683705	-0.4834169893	-0.5581170051	-0.3767555969	0.542002209	-0.8945473393	0.6161403741	0.2199892966	0.2323043573	-1.742584783	-0.1446829305	0.2103005984	-0.07959900745	0.3009171065	0.3383217504	0.531213212	-1.358348519	-1.406114724	0.4412429856	-0.6290192564	0.9578990984	0.04168749764	-0.5625405464	0.500858472	-0.2924749295	-1.236785935	-0.357176829	0.9039651356	1.487813253	1.339095161	0.07550839496	0.1432784845	0.5686726529	-1.105083045	0.3091262088	1.660890756	-0.118514399	1.020666201	1.282944762	1.062210075	0.1453288879	1.779437182	-0.3542358035	0.0986386825	-0.1398566809	-0.2786683437	-1.02722921	-1.03317593	-1.34772461	0.7949051947	0.8690200799	1.202085703	-0.9047085009	0.202490145	-0.108254873	-1.280756448	0.1075930886	-0.5819315438	0.4304898729	0.1604910471	-0.783885649	0.150333009	1.0333806	0.1632365468	0.2408700981	0.9771929968	0.033618566	0.9338854071	-1.10602115	0.06317325619	0.2825803297
0.6843169841	-1.075355292	-0.8676406756	0.01667525335	-0.5053810719	0.2445304262	0.4533219004	-0.02329970069	0.374872158	0.2981522634	-0.8405627123	1.24149418	-1.261887869	-0.8070599423	-0.6509831896	1.862459024	2.516425869	-0.8024736835	-0.3701966444	-0.3289169748	-0.01680176316	0.6214496714	-1.224852736	-0.5006740052	0.8610287053	-0.2144927444	-0.3652013566	-0.3709044802	-1.152953522	-0.4222270023	-0.09494933063	-0.04685417772	-1.194545771	0.07310381161	-0.4130544111	-2.118983023	-1.739366665	1.259365509	-0.409653656	-0.5768078275	-0.7572521791	0.395031207	-1.56956764	-0.7207842448	-0.01627057908	0.1014474592	0.9854811452	0.3768468808	-0.8302092707	-1.169291113	0.2017200528	-0.6806290854	0.6994859414	-0.7615684354	0.2730684599	-0.2222352483	-0.537109986	0.1914602757	-0.1385045401	-0.3076016573	-0.004186167459	0.838649038	-0.211161834	0.5701473294	0.3211514979	-0.9998559999	-0.8443629905	-1.060490322	-0.5655162081	-0.3513665644	0.5235383921	-0.2555857381	0.4338466773	-0.1199826416	1.346217851	0.9506322795	-1.093972914	-1.516165889	0.6518765311	-0.9461753648	-0.9388306524	0.8088073906	0.9606569038	0.7873060112	-0.2357957272	0.8402337803	-1.169090533	1.950556287	1.261344053	-1.597550887	0.9824370618	2.185045004	1.205819917	0.3970621983	0.7670993736	-0.05010578244	0.5713120207	1.01630749	0.6288910406	-1.918243706	1.198532632	0.7606778614	-1.336652046	-0.5561954979	-0.5791622633	-0.04146198562	-0.6379641481	1.092928208	0.5826524505	-0.8378085578	-1.024423438	0.1965650125	-0.8382630633	2.005265056	0.80229415	0.01665144012	-1.03462142	0.8953144571	0.02158232786	0.0196527064	0.6747682953	0.3532198871	0.5238853647	0.907189434	0.2598503316	0.3156968273	-0.5043111089	-0.6326113835	1.01522159	-0.351796799	1.207519116	0.2939535023	1.539428413	-0.9563768733	1.597274719	-0.6831546415	0.06584291729	-0.3798599085	-0.3279085838	-0.8614122375	-0.04846130622	-0.01597147683	1.771669039	1.485226745	1.447425134	0.03523255488	-0.1691899933	-0.7115401743	2.090262467	0.4704706768	0.1918584039	-0.5653268472	0.6847808914	-0.5398138264	-0.6151470342	0.6689834995	-0.5951444534	0.01580903132	2.247942981	0.4277243258	0.9834549343	-1.122529175	-0.5957207543	-1.214621033
1.153354776	-0.5910032964	0.3504021313	1.059867184	-0.5864567073	0.6929931777	0.5559799669	0.5993488245	0.8035926004	1.293971204	-1.191571195	1.774509238	0.7228860819	0.5410042167	-0.4957076376	-0.6330509434	-0.4696437505	-0.5135609152	-0.8984018358	0.5516011654	-1.195223903	1.029003102	-0.5201971956	-0.04349315197	-0.6506290703	1.470555125	-0.6209447687	-1.070661918	-0.7195117813	-0.03052945766	0.3243678475	-1.107976941	0.3345787298	1.253906299	0.4422808266	-2.006078891	-1.624702504	0.02701454794	0.7297303582	-0.5463283152	0.9840829926	1.010456151	-0.472955867	0.5398148782	0.1646426237	0.674011524	1.118942734	0.821502003	-0.8904429567	-0.2781605085	1.421799791	1.43360868	0.8625987835	1.347649472	0.8330312018	-0.02546883726	-0.09343545434	1.171009901	0.6338654684	-0.1444773882	-0.9015296458	1.348702251	1.245205854	0.619721779	-0.3133165615	-0.7956844309	-0.6429485116	-0.2600748471	0.3947548703	0.7148199457	-0.05463979568	1.527223125	1.227320508	0.4681920329	3.000384114	0.5153219737	-1.660546138	-0.5630497984	1.329744034	-0.5092367345	-0.3181275228	0.4593865453	1.764810716	0.1997430464	0.3637313025	0.001505051178	0.04476799343	-0.4734128071	0.6823544182	-1.268050827	1.124172426	0.9112756573	-0.7295537947	0.6230501843	0.3401474528	0.3159576854	0.8686262559	2.019735012	0.5711174511	0.3905141893	1.362666773	-0.4848921304	0.2662480203	0.1507270495	0.4424271548	0.9252538302	0.008171912223	-0.8971236466	-0.01106858649	0.6808786365	-0.3092420601	0.6397538474	0.3997128226	0.2713122996	0.3460678446	0.7149383575	-1.211880116	2.681035695	-1.107306276	-0.1532880328	-0.2702675672	0.338519999	-0.7166074143	1.9552259	-0.7904576983	1.014741767	0.5087397927	0.647731904	-0.1150664314	-0.2108615068	-1.378176121	0.2549739803	0.7134107269	-0.08698010197	-0.2703783738	-0.9418916926	-0.04636276155	-1.323158815	-2.335981453	-0.7100371032	2.132614436	1.320795414	-0.5425637889	0.9192050062	0.8455962451	-1.026582379	-0.04120318643	-1.768006311	0.1193351961	1.588259505	0.4245541515	-1.301394096	1.256284174	-1.487636527	-0.5875237841	0.9047091426	-1.160139233	0.4470234436	0.2561673871	0.1281568309	0.2988378423	-0.4797730399	-0.5782458279	-0.9076726207
0.1295623346	-0.2647499941	1.788471319	1.470007618	-0.4353192373	0.812017086	0.3749025475	0.7793426671	0.48962222	1.330096784	-0.1670470593	1.253522334	0.2341480505	-0.5370182794	0.6684922306	-0.3509409765	-0.1515898431	0.2188847194	-0.5419036866	1.22758552	-0.4256176705	0.258312755	1.084695472	0.7876355415	-0.3449288525	0.6099585872	-0.1727522266	0.2502769234	-0.8394932872	-1.010353062	-0.2208971898	1.831281049	1.290660595	-0.3607672168	0.2052212629	-1.850662753	-1.134416589	-0.7627830929	1.162682506	0.6208874381	0.8915283413	1.151177349	0.4753430069	0.9717714589	-0.5548191882	1.39343025	0.7468436501	-0.7767933849	-0.1807182765	0.7322558913	0.9353560005	0.3753021721	0.4916732501	-0.2179236385	-0.2506736644	-0.6168577624	-0.05340245033	0.2133525359	1.504622272	-0.2240513134	0.535602081	0.7815791331	1.451789445	1.340229987	0.3139640108	1.707151988	0.1559077094	0.3032864005	0.496376531	2.447094119	0.3565231385	0.6222008987	1.5909878	0.5079318765	1.697526341	1.24420672	1.051536691	-0.603930999	1.551265265	1.57943801	0.4552765509	-0.443138419	-0.6264299115	-0.861783589	1.136749663	-0.9195721488	1.864864985	-1.243188926	0.5437022004	0.796666868	0.4224415643	-0.3674656598	0.3924591877	-1.127530112	-0.1169624701	-0.7947896644	-0.4510512232	-0.9604885451	-0.1876067065	1.844119938	1.300934795	0.8334233516	-0.4304459389	0.2803667472	0.05266757665	2.469932914	0.09769977117	-1.32632697	-1.069536827	-0.214884803	-0.9275159848	0.9239241328	-0.5679646326	-1.934697437	0.3859245231	0.6273047119	-0.2493015524	-0.6647555889	-1.602389825	0.3484355434	0.8889364706	0.6901395925	1.577380711	0.1671420239	-1.485089078	1.207056536	-0.1438928124	0.189695506	-1.341475093	-0.4534039469	-0.6580890707	0.9715412397	0.3452421893	0.05239262017	0.1345664008	-0.6877082767	-0.3490200905	-0.1551820134	-1.218613062	-0.1256430507	1.669982011	0.6451009491	0.4154774562	0.0404123362	1.198490944	0.520790039	-0.4583791483	-0.215215866	1.317460957	1.899298362	0.5414266532	0.230112435	-1.590482337	-0.2481984594	-0.3574011879	1.307205863	-0.7585660177	-1.112662394	-0.1516091903	0.9640946853	-0.05164440032	-0.683314695	0.1390224093	0.4298441986
0.6835598265	-0.885919465	0.4210508917	1.151241456	-0.1617787053	-0.002708793832	1.164155843	-0.3538159714	0.5866273779	0.5205757748	-1.306264509	0.8159649573	0.008726301777	-0.3866250127	0.3330970381	1.540373669	1.447928041	-0.5487340589	0.5442556269	-0.02825191749	0.3204973899	0.5176378587	0.8935147553	-1.134801436	0.4868902492	0.1672495438	-1.293459018	1.502009619	-1.283735492	-0.8402344515	0.04745432706	-0.5194646728	-0.1212296653	0.09538708608	0.05193595756	-2.16442115	-1.225416488	-0.2201861409	0.3053170925	-0.4979183203	-0.7170661212	-0.2297206836	0.3953437176	-0.4215330908	-0.217044731	1.003646725	-0.948405435	-0.8803030361	-1.502386631	0.6873958412	-0.8442390559	-0.9004902605	-0.1086567226	-0.7894231037	-0.1667318084	1.079650374	1.007013638	-1.398889704	-0.8154936742	-0.3751396285	0.372712969	-0.8546832058	-1.021660486	-0.2842308467	0.2305930922	1.270059301	-1.233838611	-0.4112646772	-0.9372613454	1.108121899	0.748630503	-2.208159722	1.203690294	-1.256814295	-0.4121558372	0.5742161589	-0.6479975273	-0.6255471775	0.467507161	0.01163776264	-0.2360344778	-0.8000618712	-0.6945508208	0.09197960742	0.2616673068	-0.4330533251	-0.2469406112	0.5246326441	1.336999523	0.8800998271	0.5131992644	-1.113129908	1.305876649	0.564298958	-0.9075642909	-0.7850033947	-1.851613008	-0.4248018343	-0.3567449069	-0.02606608462	-1.497055139	0.1934251977	-1.787382239	-0.4842584611	-0.9058141125	-1.143528466	-0.5196809016	-0.05498619014	0.08265472888	-2.092062315	-1.96455095	0.6479452551	-0.6808269496	-0.7844325527	0.2712340613	0.8691977816	0.5740321714	-1.450573964	-0.9421528269	0.6073895669	-1.202267426	-1.056005296	1.276040018	-1.244760062	1.029161962	0.06201356247	-0.6079465868	2.978509109	-0.5246798346	-0.65919696	-0.09108831512	0.5390763311	0.178901261	-0.4467844482	-1.084588495	-0.07378774256	-0.2592206514	-0.01884017832	-0.8153195783	0.1309124313	0.9021867233	0.4065946558	0.06313454714	0.1884710266	0.06402634958	0.7370479369	0.3159198827	-0.003466595403	1.198645124	0.0413583591	-0.2397883307	-0.600784549	-2.603861086	-0.799419947	-1.525686397	1.404418912	-0.595242782	-1.657299875	-0.9763221319	0.1080171489	-0.4850055231	-0.8646491741	-0.8336076983	0.06605080607
1.709722043	-1.091554748	-1.556081502	0.9720920332	0.5030918153	0.5590159808	1.029476895	-0.7543390232	0.4997012977	0.3153273743	-2.080897851	1.485901911	-1.006421804	0.1986446197	-1.220652822	-0.3819837969	0.454403168	-1.272007817	0.9153453302	-1.477545672	-0.7481403751	-0.09082250201	-0.2012621785	-2.228868856	-0.1010124402	0.7499039013	-0.8386668034	0.008972156188	-1.682822361	-0.0007263788243	1.353725965	0.2203722553	-0.2010335245	2.480010065	1.621663988	-1.928831929	0.1435202643	1.375646036	0.4372427203	-1.14981709	-1.523670664	-0.9436868599	0.4351577459	-0.4229653421	0.008749613118	0.4925847317	-1.233313727	0.1375448309	-1.481229443	0.1628584763	-0.8148601533	-0.2959629778	-0.751971566	-0.5020690733	-0.770990848	-0.2216352837	1.270482321	-1.29547035	-0.8573336033	-0.7608949314	-0.8978985596	-0.3489683183	0.5756238522	0.8006299655	-1.298166586	-1.562994301	-1.099700412	-1.724893973	-0.7763919728	0.4916268653	1.088416045	-1.123885551	1.34956909	-0.6149612691	0.02748501292	-0.3221379808	-1.185483804	-0.7079715055	0.2244972865	-1.005249179	-0.9585059581	0.1018551014	-1.302095454	2.647255111	-0.0738782201	1.073068066	-1.377449043	3.080998328	0.5620617293	0.484140481	0.1517772739	-0.2310379875	-1.705382473	0.3106464621	-0.02870432142	-0.2922649777	-1.085945941	-0.2477413408	0.9922613634	1.185419885	-0.2909390812	-0.40973012	-1.545884025	-0.2512436662	-0.3276941316	0.7908439526	-0.8432976642	1.343408256	-0.496702891	-1.550656441	-0.2222408914	-0.5465529536	-0.07172455648	0.2653773394	-0.04135806966	0.559507435	-0.416980898	-0.3318758121	0.2477649016	-0.5286127163	-0.8446921731	-0.1058515529	-0.01607138501	0.03261143958	1.213323704	0.1249722881	0.2276164027	0.2992064413	-0.02328457843	1.27587441	-0.2918022805	0.5315555308	-0.1366542726	-0.1936476256	0.3431026468	-0.1015799695	0.1856760711	0.131954831	1.155738517	-0.3424635301	1.023549098	0.4610805204	1.602481499	0.2431845814	-0.2952912661	0.6858408227	-1.143317515	-0.7529776285	1.513404002	-0.09505683273	-1.478194915	-0.530268079	-1.094131476	0.5905268794	-1.058172069	1.824061889	-1.050066507	-0.1616524755	0.5402055673	-1.305290477	1.326483748	0.9210350476	-0.1773889249	-0.3820502115
1.856169081	-0.6500025478	-0.3572191431	1.217403287	0.1741217232	0.7212529986	1.622248723	-1.058547732	0.2938893968	0.8720287689	-2.635026381	0.477610071	0.9965006301	0.5992859089	-1.623713566	1.794818913	2.128146247	-1.26564961	0.6530010118	0.3068308764	-0.6919048102	-0.5138451636	0.2055157492	-1.006158843	1.194262141	0.894006396	-1.487196638	1.562483453	-0.6955461489	-0.6357096204	1.419059949	-0.5945525569	1.79908342	-0.6848895437	-0.559949297	-1.858033332	-0.6830064735	-0.8840559161	1.053934779	-0.5114565983	-0.8517056603	-0.4075507219	0.312151107	-0.3683512241	-0.1139047195	1.537600821	-1.606853	-0.05981868775	0.06885515946	-0.2281932212	-1.253437636	1.079180945	-0.6128666539	1.278391167	0.6205910723	0.324937145	1.335675826	-1.580447108	0.04560765155	-0.5598832071	-0.429225178	-0.7490232734	0.805598757	0.4706762235	-0.2227071612	-0.9060311012	-1.021111288	-1.91353825	-0.2951837421	1.022619217	0.8967252973	-1.021971069	0.2956384407	-0.3684818017	0.3745141213	-1.622830644	-1.041946336	-0.1058057856	0.9387951291	-0.5076333481	-1.597247568	-0.3360102667	-0.2783741764	1.174486841	-1.268890083	-1.094533096	-0.8236268128	-0.326009328	1.218363168	-0.04906695174	2.136732463	-0.2817909935	-2.070524044	-1.060522989	-0.250730504	-0.3959442491	-0.8109304619	0.009234220923	0.6619528349	-2.040584455	-1.33323879	-0.3979644127	-1.117781276	-0.1758409383	-0.225112187	0.9164275222	-0.473793419	-1.423695338	-0.4060950823	-1.423693118	0.9448483085	-1.990623246	-0.4358267113	-0.1313342775	0.5996502805	-0.8222143691	-0.7208648607	-0.2622879542	-2.141478614	0.2354001334	0.01224689175	-0.3857867718	-0.2222725392	-0.1407618665	0.03683121295	0.4952923136	0.06272711864	2.122523296	1.311280479	-0.6762999588	-0.08166408725	0.6077599234	1.331632415	0.3091749131	-0.3660931834	-1.058966076	0.7694072036	-1.385897293	-1.038044627	0.09613987273	0.2994947968	0.6296644606	-0.2217712482	1.145596999	0.6064621348	0.5102255631	1.873288697	0.5420317479	0.5585797928	-1.363801131	-0.683160467	-0.9563932962	1.065861462	-0.590058396	-0.08253090082	1.589375607	-0.8428472884	-0.6948536988	0.6978664529	0.5169821644	0.4808166618	0.04713373574	0.3873446138	-0.4679464659
