melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160
1.546300724	-0.8018357372	0.2998808983	-0.1048213239	0.1548129804	-1.218864401	-1.227950597	-1.974908117	-0.3474764632	0.9792817438	0.9352786066	0.7867367324	-1.064514841	0.0668938998	-0.7395731458	-0.5844797082	1.600000065	0.04579799202	-0.4781825317	0.5321124955	0.2413379704	1.611087292	-0.5129902552	-0.0515610108	0.01626081004	-0.2502719768	-0.3788727922	-0.2513168223	-0.1743341706	-1.205408157	-0.2269056857	-0.4962481187	-0.6151437952	0.538395969	0.353273359	-0.4673854349	-0.3789110133	1.222498876	0.6638619255	-0.1347023293	1.647561376	-0.8645182457	-0.3111549793	0.7293635987	-0.2550002552	-0.3288961663	0.5835319111	-0.3932601837	1.09313419	0.6670377285	0.09658627709	1.383300705	0.09131935101	0.4028663023	-0.9559813518	-1.216402063	-0.2996087165	-1.199562038	0.2100137638	0.1113133909	-0.5872115581	-0.585978018	-1.350258457	-0.9003379984	-1.381709972	-1.263908842	0.0272203804	-1.544722647	-2.746406487	-0.663128656	0.9710021755	0.04468126596	-0.7410171851	2.029230915	-0.8111319047	-0.8842948777	0.8240080286	-0.7609426813	0.2531539905	-2.545702876	0.3871048109	0.8165452693	0.3985216261	-0.6749972378	-0.9794314643	-0.3260918814	-0.291199498	-2.595025081	0.2523674765	-1.216039646	-0.2604990037	-1.148887704	-1.349101683	0.4866597021	-1.373979822	1.535191346	-0.7615390894	0.2690737541	-0.9895472183	-0.5952850068	2.545347238	0.1871390267	-1.319684806	-0.9287664034	-0.04824605135	1.037061789	-0.2910023116	0.376131828	0.6145462756	0.007398571541	0.5458979283	1.444206519	0.9776337465	0.8923888635	-0.4108470684	-0.3253851039	-0.4830054085	0.8881921143	1.278124494	-0.1041155288	0.4778342429	-0.02744213285	-2.326241655	1.753748362	-0.9757071306	0.7143511642	-1.144500104	-0.0002524522895	0.007903456303	2.501183976	1.630436165	-0.01645721371	0.09727288159	-0.360619502	-0.629761929	-1.127771372	-1.142566985	-0.4731060399	-0.48958923	-0.4813546307	0.6864024675	-0.7110752748	0.6784500304	0.7004717633	-0.294391094	-0.9012126514	0.7338778826	0.06999677318	-1.786984147	0.8322814858	0.0134168202	-0.3850531491	-0.235854028	-0.6096884739	1.409094347	1.014437246	-0.242616812	-0.2998769987	0.4439474014	-0.1053641449	-0.692147104
-0.06900882794	1.008351707	0.1144826184	1.553534258	-0.7302102531	-0.6125749604	-2.497450655	-1.618725644	0.9111980166	0.4814144523	1.216953965	0.6969833352	0.02003768486	0.1751449742	-0.654160616	-1.095086588	-0.4651048019	0.05345026097	0.8456484622	0.3445763527	1.380675834	1.099123402	-0.2104817515	-0.2391245347	0.2109519605	-0.3116542119	0.0454935567	-0.3032685838	0.6574862858	-0.4147316739	-2.108987625	-0.9237462848	-0.3172978022	0.4725821877	0.3322753793	-0.8196063021	-0.8829066326	0.4116572744	-1.264909772	-0.04106914739	0.377686611	-1.423755807	0.3412916829	-0.09455313674	0.2660599516	0.1368897356	0.3091225061	-0.2135866206	0.8306073542	0.9487306344	0.3395611041	1.3445702	-0.8977670004	-0.2986375817	-1.472472812	-1.694710407	-0.9556225429	-0.6101576286	-0.9725929475	0.2912237668	-0.7595058241	-0.6502286035	-0.4916790504	-0.7423395759	-1.709283008	-1.619925955	0.4214006498	-1.209486811	0.07865998338	-0.856879754	1.699369039	-0.2790863833	-0.7754110278	0.9896329723	-1.298107577	-1.389591096	-0.5738849978	-0.1159035437	0.9411374162	-2.312935283	-0.2467980621	0.4764665201	-0.3205895149	0.9893710691	-1.91136279	0.1720877037	-0.6414590538	-1.026247283	0.5226449801	-1.956988031	-0.2050884143	-0.9471413406	-0.005960881805	-0.0256309189	-0.930445451	-0.1021863239	-0.657690319	-1.476527124	-2.08778629	1.00980088	1.09042608	0.9907805413	-1.715344806	-0.803770267	0.03831990792	0.7741190864	0.8854272743	-0.1762487147	1.357972537	0.224632163	0.3357021735	-0.1158351371	-0.4408487899	0.6676032995	-1.671296483	-0.0949106206	0.4963729864	0.09788829942	0.6483618138	0.1026887313	0.1651073342	-0.145244762	-1.544640546	1.239916243	-0.9031137421	0.5627391265	-0.1053117251	0.08734599012	-0.7990771118	2.091059801	0.2447270609	0.5353737126	0.4258937274	0.1699003613	-1.37247113	0.2435956715	-2.210097882	0.3990596358	-0.08193943332	-1.080397479	0.2155212123	-0.4879120348	-0.1128332887	1.30599757	-1.251801548	0.4592291448	0.8905337859	0.7433671591	-1.267159287	-0.07767189057	0.3491264537	-0.8811029929	-1.635674365	-1.698284817	-0.04732060893	0.6450582387	0.1525844415	0.1372055454	-1.029020298	-0.2170841964	-0.2431697619
-0.3347373124	0.7523736825	0.04030711376	0.06418286687	-0.6001475349	1.705039613	-2.632171695	-1.146672385	-0.2644416562	0.08687591382	1.316192973	0.25655527	1.040927499	1.345609958	-0.9435240842	-0.7771551125	0.3970872825	0.1014590803	0.01212233792	1.079699285	-0.8693480848	0.09707295364	0.279954271	-0.6967180602	0.4893044241	-0.02827281312	-0.912833883	-0.3258319654	0.6026208771	-0.3423428062	-2.268081847	-0.2521428823	-0.2715172873	0.4007329828	-0.6955037855	-1.462122968	-0.1953407054	-0.5393906898	-0.09844215667	-0.9485813194	-0.9494878713	-1.913634394	0.7359687602	0.07269981836	0.2961036385	-0.1825113114	0.5867697243	-0.6443621177	0.07103403911	1.02061097	-0.2181666469	1.321394242	-0.564546072	-0.5575339309	-1.320716222	-0.6172588251	-0.8638046011	-0.5471021472	-1.437710819	0.1315865262	-0.6041186878	-0.3798574418	1.091893978	0.7671072124	-1.516175479	-1.963743769	0.6562144829	-1.213706718	0.2067509695	0.5317511629	0.2366747936	0.3513440602	1.263766046	0.8112502749	1.192049997	-1.323224085	-0.5190604889	1.927686479	-0.2937243664	-0.7056738071	1.522207839	0.3144480394	0.7337435398	0.6477252647	-0.7647814968	-1.171282938	0.2741732295	0.2224577744	0.5819904477	0.408390757	-0.2798481094	-1.118709826	0.2048817884	-0.5469011715	-0.3701894645	-1.59058077	0.1620827994	-1.239584589	-1.484866574	0.1871747637	-1.035810043	0.7986483184	0.03112616294	0.6898088876	0.5439973311	1.376759271	1.53297871	-0.4615465718	1.788200052	-0.1318913715	0.3396329598	-0.5106393992	-1.17314039	0.6911377561	-0.2719366226	3.105321569	0.9602213872	0.6607616735	-0.2609957039	2.219238831	0.4061114688	0.1696135874	-0.462755683	1.397318666	-1.169345543	-1.810688006	0.5881037554	-0.696802421	-1.862334201	1.475602143	-0.4918289207	0.7345409646	0.02958112941	0.2072651649	-1.592868145	0.5612441395	0.02653023249	0.619171128	-1.068072744	-0.005760844914	-1.350037454	-2.002940214	-0.358477804	1.027819026	-1.705381137	0.4995196235	0.7016193227	2.249354573	0.2002933545	0.1448155274	0.5249134728	1.496049058	-2.245891565	-1.181828095	0.521491954	-0.2841473982	-0.4761366705	1.748331241	-0.8487298019	1.530409727	0.3783174651
-1.491989217	-1.517595011	0.2548176769	-1.226711145	0.4755947838	-0.788742911	-2.433091991	-0.7848061629	1.834111147	0.9583344434	1.647167739	0.8327562486	-0.6021320918	0.4091154312	0.5681455043	-0.4006008705	0.07592717823	0.3979171517	0.9335964379	0.8866519392	-1.015364835	1.552690418	2.248484313	-0.5284246059	-0.108048536	0.05079216506	-0.3766905091	-0.3567215417	0.2135734788	-1.022148389	-1.416199557	0.5081536837	1.120786715	0.5529801167	0.6773432738	-0.01361154988	0.7077822869	-0.4026632979	1.326501018	-0.4616362264	0.09953501686	-1.95996807	1.194750026	0.1403370882	-0.4122851915	0.8609453212	0.2451165221	-0.4442116372	-0.694833104	0.4093608709	0.4221713926	0.5938250021	-0.8389112025	0.05643137261	-1.50285824	-0.6746621245	0.6225324584	-1.457733624	0.07687281654	0.1550152266	-0.5466415127	-0.6739285948	-2.127777515	0.4125710063	-1.332256796	-1.169964076	0.004068377948	-0.314160722	1.514839708	1.096414106	-1.878905251	0.7036240906	0.5889876259	0.6720010449	0.079955333	-1.008051399	0.1239625483	0.9677612538	0.4017864783	-0.1419481344	-1.354853524	1.060299212	0.07494278456	-0.06031523865	1.838797294	-0.09713941023	1.67050939	1.016243983	0.6153340415	-0.6271788592	0.1065904348	-0.6076779892	0.6614041665	-1.139822173	0.7027364522	0.593843783	-0.3942407387	-0.06251759459	-1.705347693	-0.3699491995	-0.8329079941	1.644678011	-1.164573251	-0.2877614305	0.7819195705	1.815456366	0.9221266248	-0.7302066728	0.7715319946	-0.06889921827	-0.04239904205	0.3557323235	-0.4625412185	0.07655630706	-0.06635401008	-1.98700077	0.08970201823	0.2248647838	-0.8063450289	-0.09428803716	0.07941279175	-1.477985215	-1.263810046	-0.4103452756	-0.1789678249	0.4281550807	-0.1217323793	0.6273802717	0.03900415427	1.679279709	-0.5207551342	-0.3837741759	-0.1095442562	-0.1038433864	0.1311653681	0.1361842374	0.9257199883	-1.198023497	-0.5265146531	-0.9378447858	-1.138890507	-0.1783304573	0.02100243175	1.307473691	-0.4626558539	-0.00235908665	1.580862543	0.844246904	-1.772225723	0.2663301014	-0.6472759306	1.664180959	-1.767216949	-0.02151805464	-0.9673457275	-1.055245095	-0.0613914981	0.9565654021	-0.8245086625	1.090560366	-0.7316404583
1.641919126	-1.018053434	-0.09722270942	0.5009632569	0.60953828	-0.8910508353	-2.301490014	-0.4036537998	0.03199397177	0.8033414855	1.474330419	0.6152531278	-1.711247554	0.8446474719	0.03963716546	-0.6511761256	0.2049118325	0.242692578	0.07748980229	1.324926113	-0.03217032661	0.4600298476	-0.8241381133	-0.5739846515	-0.1012887601	-0.6485818418	-0.5647950371	-0.3238584388	0.5088052987	-0.3266961737	-1.852702924	0.7123934307	-0.7104000026	0.4977954013	-1.227229973	-0.007473299757	0.544875636	-0.4360369774	-0.1209997812	0.7560713667	0.7981217973	-1.217377156	1.094168245	0.1726829961	0.1390491946	-0.04652828063	0.4148626864	-0.7448291041	0.03896375899	0.2527052226	0.4092208479	0.3389613968	0.1004995869	-0.1092224473	-1.170620386	-0.8351681967	0.6056163146	-0.3583985916	1.303663885	-0.6293990235	-0.5948066858	-1.12519022	0.1467650818	-0.6249294796	-0.6584237475	-0.8926899024	0.3594198362	-0.1852547237	-0.5904967671	0.9363808581	-0.1696940349	0.3226555238	-0.6840327478	1.172276436	-0.1458846531	-0.8131884829	0.8988443074	-0.4870626536	1.549122604	0.01226669729	-0.2956923635	1.109128611	0.1360679977	-0.5452632839	0.327149753	0.2153308788	-1.112199878	2.169503335	0.348924401	0.11817629	-0.8679431392	-1.095291459	0.5100007864	-1.015573898	2.048852969	1.628940711	0.04328120275	1.009578787	-1.647928044	-1.238904093	1.056109695	1.540470892	-0.1838840703	-0.3520367058	-0.0848354657	1.903824618	-0.4360779948	0.08519518078	-0.3905153938	0.286673996	0.0834891288	1.293786427	0.2239941485	-0.1579723496	-0.4885780273	0.6776749511	-0.9974449721	0.177877243	-1.154494302	0.5210266069	0.522680655	-0.6573143552	-1.413324134	-0.09194652068	1.953881243	-0.6419123885	-0.9145355632	-0.8953487575	-0.7225214763	2.000058908	-0.08904552134	0.2924909233	0.3431435821	-0.3816812313	0.4310082833	0.1522424833	0.2278282882	-0.4128801024	-0.2688575861	-1.358173864	-1.390652766	-0.2667343164	-0.2423501014	-0.2749778334	-0.2874450118	-0.9339116967	-0.3218025476	0.2048764832	-0.6603312736	-0.8297722896	-1.000981669	-0.5135988175	-1.262495654	-0.229516384	0.1464633581	-2.464562118	0.8967499891	0.3387012003	0.001352329179	-0.3747428501	-0.09569752162
0.5958802695	-0.446129438	0.05234898784	1.260001783	-0.6653317068	-1.262528249	-2.194517839	-0.9521815411	0.2565485475	0.86478159	1.296549054	0.7115941963	-0.6316274347	0.8285780103	-0.5722686169	-0.7188872524	-0.5487861516	0.4515371977	-0.08198319538	1.139345869	1.419700606	1.060598585	-0.589720467	-0.4762172425	-0.03881419487	0.2879732573	0.2734628108	-0.01998398881	0.8312931331	-1.351135056	-1.471614021	0.5472534706	-1.101695673	0.4719766222	0.2100313383	0.6753689813	0.4481016263	-0.3835061667	0.6724901841	0.6449410838	-0.3226303922	-0.3427922813	0.8864157286	0.5928818557	-0.1729544278	-0.8060729363	0.6062982244	-0.6751604093	0.1583325614	-1.011279748	-0.674918785	-0.1509158096	0.2025414054	0.5634398644	-1.312213488	-0.0115705252	-1.534896944	-0.6751682867	1.481789769	-0.9357554133	-0.5582219615	-0.5217931729	-0.7337045995	-0.4532978455	0.06681986381	-1.81559891	-0.1489715119	0.002539059292	0.1327443112	-0.445483225	1.069696717	0.005425570577	-1.382598943	1.954050495	-0.3124116426	-0.7955534302	0.4701064385	-0.7506163138	-0.7370409027	0.3708017824	-1.078991941	0.04504186666	0.2244255413	-0.7634908977	-1.503504997	-0.1842332031	-0.8254504804	-1.066014792	0.5299666185	2.363043124	-0.3404545641	-1.449341785	-0.771572499	0.04389768075	1.254081097	1.213561647	-1.226153493	0.9339575802	-1.553718585	0.2940062524	1.833650381	1.384186378	0.8178576442	0.05635682941	0.05421812862	0.7034028841	-0.8568612843	0.7310092534	-1.290232833	-0.07417914542	-0.4095951408	0.596687054	0.2460655107	-0.3745098901	0.590827699	0.7076366304	0.5419789677	-0.3332601409	-0.2346848906	-0.2912607627	0.09665017392	-1.067706235	-1.529585831	1.216427124	-0.4906608126	1.065799142	0.4036328963	-0.2815221237	-1.38901304	1.069680881	-1.035895848	-0.4975379404	0.2067865376	0.7609326878	0.3054817565	0.4360663432	-0.1106948719	-0.6612887094	-0.8267094785	-0.2685703763	-0.4296674488	-0.379147139	0.9938476276	0.8326554579	-0.2555445578	0.3743638239	0.4099744661	0.731076752	-0.9503334466	0.3504958971	0.8655615225	-0.5447172911	-0.2896187141	-0.6100775197	0.3081584455	-1.533270834	-0.7143032783	0.7232292974	-0.8612598584	0.1247538436	-0.105213439
-0.4631153964	2.180084454	-0.02119719694	0.3598039182	-0.9583185002	-0.2704454265	-2.768073004	-0.9333577471	0.1250281675	0.6419748732	1.470043392	0.4867625817	0.2617298646	0.8277530329	-0.9170953486	-0.5120870593	-0.9242965456	0.6075199155	0.9340598891	0.3795720181	1.468977977	0.9047741123	-0.352698241	-1.000631069	-0.01458237813	-0.1189222962	0.243251088	-0.04623044456	0.1906759786	-0.9933599108	-1.00544987	-1.220082603	-0.325963368	0.4969645758	-0.2010612036	0.3079822623	0.2951158346	-0.3017025727	-0.2964239946	-0.6231015341	-0.02368162526	-0.01373880324	0.2538886305	-0.2015954019	-0.1993994034	-1.368660286	0.3073336755	-0.4993883274	-0.06289884748	0.1936963687	-1.156229773	-0.2718779014	-0.4888939909	-0.1384361081	-1.853110322	0.2717633606	-0.6309226215	-0.7707209151	-0.1066193799	-0.5241426394	-0.5514565966	-0.5175146195	-0.5001013934	-0.9470485551	0.7993522497	-2.202965769	-0.2844956672	-0.2643885914	-0.1130192613	-0.8685678899	1.534626391	-0.3195047237	-1.67003753	0.9621950253	-1.423746092	-0.1207305119	-0.9665630683	0.4796527586	0.5088393416	-0.02370125539	-0.31275876	0.2431270629	0.3005943975	-0.9336234103	-2.312675789	0.3805342847	-0.9170012798	0.2495725862	0.1724356607	1.636319912	-0.7482037514	-0.7048743621	-0.8137292311	0.5821764159	-0.2722152187	-1.442098263	-0.7287142086	-0.3310451331	-1.585479782	0.6963450662	-0.2815011224	0.8852197488	2.371050061	-0.8368416109	0.2892334118	-0.6106926626	0.7141114837	0.6347137072	-1.256637228	-0.7938318607	0.007607388174	-0.1216409118	-0.3752317782	-0.6356746655	-1.706551344	1.064162137	0.1216947663	-1.031955341	-1.167810407	0.1273083865	-1.168558413	-1.583511933	-0.2484258805	0.1888870316	-0.183465532	-1.601080449	-0.01705018859	0.05155623678	-1.766970082	-1.032117038	-1.453817608	-0.3418747159	-0.5245091999	-0.1236056389	-0.2926470752	0.5387941758	-0.5662879985	-0.3646551934	-1.143591783	-0.7385279541	-0.5175839875	-1.146080167	0.4582530479	0.5408473715	-0.9317643618	0.9436673322	0.6003734999	0.8288281771	0.8858277966	-0.01582200505	0.4900241278	-0.9235429685	-0.1134023251	-0.7349532464	-0.5000593658	-0.2206042458	-0.9635368166	0.8535371727	-1.876960392	0.9946339426	0.04439618828
-0.8901459654	0.1476599034	-0.3778481781	-0.8645249057	-0.820566776	1.833310497	-1.744419892	-1.080288925	-0.6599476423	0.04344526163	1.141204203	0.3948994597	0.5875691301	0.1360907829	-1.106295904	-0.4259115088	0.3488905527	0.3416377067	0.5464310118	1.213971461	-0.4073049367	0.790204937	0.003828393263	-0.9132116706	0.1537714797	0.5730831806	-0.4140192284	0.364342896	0.1700263451	-1.426859366	-0.09905070531	-2.061953442	-0.3639993793	0.7111146764	0.6089271338	0.08026841118	-0.248103203	-0.7607137513	0.3683113194	-0.8688264401	-1.249331459	-0.304675837	-0.124695753	0.6044062675	-0.3603418025	-1.073933149	0.2008780494	-0.688113064	0.1625210932	0.5374155422	-1.979688157	-0.3542562587	-0.8773840188	-0.06052652539	-1.385238502	-0.1666612543	-1.347424402	-0.8280957109	-1.016410105	0.4276766776	-0.2500859407	-0.3791978152	-1.319705322	-1.258347783	1.007249895	-1.936460592	-0.5437862964	0.3215587633	-2.228066462	-0.6221284622	-0.04843550036	0.1963667648	-0.03901337873	1.284438963	-0.5404048755	0.7449071862	-0.9450506254	1.454128436	-1.023464641	0.05421443678	1.139231576	0.2120477911	0.3829870479	-1.163056585	-0.9752759862	-1.315760038	0.3208921866	-1.484000185	0.06101999228	-0.4830440942	-0.9665736114	0.007823538636	-0.6470822449	1.03566785	-1.632424663	-1.339715427	-0.03021992863	0.1107704907	-0.9489511185	0.6147517844	-1.915987216	0.3447925054	1.848373527	-0.3473494075	1.053566053	-1.515050429	0.8248405154	0.8899369532	-0.7194072167	-0.4790290807	-1.52319737	-0.8173548558	-0.2199165312	-0.5968981566	-0.798861525	0.5873903607	0.4224472792	-0.03758826201	0.1319652539	1.599062845	0.5555943971	-0.06556039453	-0.2193405333	-0.2322158793	-0.6978903311	-1.870845524	0.7783424167	0.7146548454	-0.3093157485	-0.7817441012	-0.2370496781	0.3382506887	-1.375727901	-0.2572487906	-0.2129374189	-0.9191914861	-0.6951647024	-0.4772030772	-1.005444103	0.7488739216	-0.9266404708	-1.926134161	0.03548636323	0.4849159017	-1.742539914	0.04608051252	0.6245479825	0.8905040778	0.7693239012	-0.2423339272	0.8435833569	1.154855139	-0.3809363443	-1.017946464	-0.5487074899	-0.5610818009	-0.8480063866	1.518617723	-1.597942266	1.333685796	0.5382712262
-1.778296571	-1.177917216	0.1627519362	-1.371918412	0.2369972855	0.07815493748	-2.180607281	-0.6958283631	0.5267952603	0.3318899968	1.111061002	0.1989894696	-0.3766738872	0.1923795572	1.022475832	-0.633603753	-1.052343042	0.2245417743	0.3381358415	0.8475693056	-1.088137846	1.013841971	1.435323573	-0.2750363089	0.3509968356	0.1295483641	0.1266786673	0.2250959999	-0.008843522546	-0.9263102442	0.3297487581	-1.657900779	0.7334840496	0.6552833212	0.3340829201	0.8242037062	-0.7000521192	-0.7029830827	-0.5457491124	-0.8401775608	-0.2537022856	0.5080521409	-0.1944952222	-0.2907780326	0.07073434367	0.2065822185	-0.1250720223	-0.5160270939	0.4290046857	1.818864967	-1.455991436	-0.2729502422	-0.7054727124	0.4422149132	-0.8190170308	-0.1160475798	-0.6668945027	-0.2278040759	-1.707975021	0.8283394145	-0.1334501097	0.5392075463	-0.9773789696	-0.7101872696	0.338936925	-0.8738360102	-0.6261808957	1.645947161	-0.5105144633	-0.2235415333	-2.620095012	0.5714034979	0.3130927516	-0.05072549514	0.6736496281	1.324388644	-0.1428593911	0.9796273133	0.04512076922	0.2230068596	-0.2982196663	0.5186295157	0.5157963994	0.606476808	1.657541116	0.6238157424	1.874197673	0.1739499718	0.1745325124	0.3581950949	-0.8265197105	1.588445516	1.374076084	0.8890536077	-1.254595884	-0.8887769637	-1.753569051	0.884300358	-0.5746514089	-0.03405348802	-1.916600513	0.868586148	0.1554075685	-1.097850551	0.6367469818	-0.2126092354	0.8156469419	-0.2821047034	-0.1360583879	0.3044534771	-0.004220520395	0.8190854602	0.3639062839	-0.5220825292	0.6178049405	-0.3962984864	0.5574536379	0.3497954907	-0.8104057766	0.3127431622	0.8156215941	-0.08196818624	0.5265334348	0.03079221542	0.4268275295	-0.2082101941	0.4445342561	1.830183738	1.002480833	-0.438168858	1.507083734	-0.2479734978	-1.148238826	-0.7305044809	-0.1558963852	0.01929969302	0.07747859533	-2.049033192	0.07136873244	-0.2740927649	-0.9184413004	-1.648790609	-0.7253104586	0.9849393269	-0.1408935694	0.8294410369	1.001917127	-0.2726550177	0.194421626	0.5188906029	-0.2683982638	0.7658969636	-0.07410291044	-0.5491291065	-0.9370526504	0.6271567092	-0.4508239863	0.939861551	-0.9060415632	0.04944233066	-0.7423767231
1.455202738	-0.6102941396	0.4712308104	0.1539848975	1.742721455	-0.558260917	-1.327349955	0.1351739877	-0.3519933486	-0.2080807715	0.8668063404	0.03743590093	-1.357782441	0.7556475234	0.7390421211	-0.360152018	0.2578393057	0.326652769	-0.2304466507	1.448541682	-0.3721155763	0.4477978924	-1.360153912	0.09459846221	0.2985788316	-0.488855516	-0.3828810297	0.8430100629	-0.06996416087	-0.4343175518	1.30867139	-1.362851626	-1.372127442	0.8545153176	-0.7306280247	0.6496966883	-0.2571937331	-0.6949457232	-0.07422591737	0.5220142415	0.6948206956	1.326101774	-0.3465582449	0.8055995548	0.8089379306	-0.6599582697	0.3055343411	-0.7723618769	0.68404558	0.3791783654	-0.08235904341	0.1761325496	0.06465869861	1.00149066	-0.06418205853	-0.04682250377	-0.7757234823	0.3195759282	-1.563147475	0.7407995909	-0.3738278108	1.127570094	0.6900398373	-1.436588684	0.6392044541	-0.3308050237	0.9315457779	0.9107664156	-1.094276015	0.2473910765	0.6411118081	-0.2786834996	-1.362513967	1.010353179	0.557987948	1.141867929	0.08619852536	-0.4976646981	-0.1024040058	0.9619684877	-0.4716127614	0.4187705624	0.779744984	1.647452767	1.051559464	-0.1848166906	-0.1876820977	2.922711257	0.07171372467	0.1342833939	-0.6333466502	1.545660965	0.3908450851	0.790354362	-0.4025356538	0.7602134359	-0.3359494601	1.84456527	-0.07704492608	-0.7762430226	0.4509939088	0.4855611967	-0.1696256073	-1.205328914	0.1546217266	0.4915524651	0.6529925982	-0.2418186539	-0.1333532544	1.002236391	0.626666672	0.2139698281	1.468387434	0.4200832806	0.4566274427	1.655777583	-0.4846714417	0.1001483253	-2.094967983	-0.5086724028	0.8947251311	-0.3675216362	0.08810244299	0.7183426628	0.9277474588	-0.1127742143	0.03612980942	1.842623386	-0.04240177868	-1.411192148	2.254688513	0.3481869262	-1.121334765	-0.9135160227	-0.3455013908	-0.1343602766	0.7860257236	-0.6960005535	-0.09958647853	0.1993125721	-0.978643785	-1.245317089	0.2795916339	-0.7566844736	-0.1788149757	0.3221557559	-0.05669363157	-0.2785492695	1.474789566	0.5957549924	-0.8792093712	-0.1946195189	0.373558776	-0.8244799158	1.068155603	-0.6085993295	0.4852564406	0.2975317655	-0.9902975354	-0.650024853	0.9818278335
0.5598268417	-0.08953438111	0.4216514184	2.048515055	-0.1596814787	-0.9587575923	-1.474771986	0.7280804594	0.9083003147	-0.4955381893	-0.02862161968	0.01947896801	-0.4091737518	0.9115535827	-0.7256654314	0.1459892009	-1.861276544	0.2733802338	0.4997297145	1.904973878	1.9875985	0.3445551456	-0.6502875233	0.9652054565	0.3093622233	0.4791886194	0.2161475098	1.629718405	-0.619761476	-1.093460252	1.117131655	-1.17093872	-0.5905673131	0.7445293066	0.06771958788	0.9086829052	0.2516786457	0.1655591299	-0.1303964981	0.807768242	-0.7345216271	1.297448683	-0.2655899501	0.1801384131	1.342154435	-1.585791662	0.5760371404	-0.1201333463	1.071770253	-2.267242427	1.333036499	-0.1493820497	0.3370651174	0.3669093379	0.4945170949	0.1405053859	-0.9894523667	0.09396336628	-1.924232552	0.3145462388	-0.8708141886	1.060011512	0.7217016023	0.1498269812	0.6527810555	-0.1331655662	1.45535703	0.4514741514	-1.110968748	0.03523146914	0.1271146009	-0.5050577409	-0.8370031573	0.598621655	0.8203346418	-0.5138011753	-0.3990814046	0.2858752946	-0.7080381877	0.5855010407	-0.9403666698	-0.3963687162	0.5911923431	2.368990248	-1.60815083	0.5394122079	-0.2957915603	-0.5136851144	0.1449950434	1.002092497	0.3687319563	1.44914232	0.459976302	1.034906895	-0.4558804571	1.161880264	0.6859765332	0.02221474531	-0.3887594171	0.2623971321	1.610684413	0.704228706	-0.1945935737	0.2103625297	0.2398758375	-0.7762075856	0.5580139772	-0.9864036045	-1.171499745	0.8178783576	-0.4312743455	-0.1971813949	-0.5302101076	0.01363588424	0.4768305397	1.379607146	-0.5080333032	-0.8780917951	-0.1517372825	-1.648983092	0.7624875432	-0.9397027254	-1.141987129	0.03230686687	-0.8718471119	1.348776073	0.1932404371	1.117059949	-0.7792467664	-1.223701941	-0.2806856391	-0.6954747617	-0.9349539008	-0.1465452341	-0.4384409759	0.3733938647	1.543332901	0.5732989622	-0.2679626191	1.027961761	-1.100994034	0.712763696	0.2496046089	0.150517743	-0.3424277037	1.057664568	-1.053598309	-0.8046958566	0.3693620958	-0.07728227798	0.3364452225	-0.672624519	0.6560678573	-0.8253590197	0.5270957745	-1.141893599	-0.7489860926	1.189663765	-2.614985378	-1.552831446	0.8261257607
