melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
-0.268705996	-0.9868513228	-0.6512728294	1.885609264	-0.2105839489	1.242974597	-0.09291549696	0.5106239203	1.551300768	2.281834194	0.6003020242	-0.3895559732	-0.4116226299	0.8756747108	0.6672272886	0.8173380112	1.540555527	-0.8526332665	-0.8712572818	1.91724496	0.3854382528	0.5737837401	0.09448720164	0.4084107516	-1.717721683	0.4290378996	0.9190155119	-0.04887175915	-0.2786956768	-0.04479362589	1.521018925	0.8145916816	-1.014436015	0.7641866026	1.357007073	0.1598494141	0.2482515137	0.9072605851	-1.309957934	0.5739220014	0.6916875889	0.3633417828	1.366265097	0.2756633557	-0.2572811765	-0.6655128279	2.181399763	-0.3511259572	1.207407028	0.5617246197	-0.5473659597	1.615708331	0.9776540828	-1.095385862	0.1644566511	-1.574090003	0.3299850712	-1.401484085	-0.8060126185	1.485136404	-0.4642217309	1.27087558	1.694950548	1.170017995	0.6770340643	1.565303831	-0.7771894629	-0.003155481383	-0.4628048692	1.603576249	1.208987687	-0.8327101448	-1.166796056	-0.6740213348	-0.06616198672	2.499885885	0.3858489366	-0.1913047437	-0.6658831035	0.7651888131	-0.4897104727	0.04997873351	0.4842182196	-0.9380058636	0.02759201896	0.7749996111
0.3184897828	-0.4696789611	-0.08000794881	0.6524126312	-0.3049722749	1.286786746	-0.02764960518	0.8349321511	1.340989318	2.019938032	0.7074820768	-0.883183884	-0.702248181	0.5894516353	0.648752826	0.7355109432	0.8193663775	0.02685112652	-0.9802225091	1.79191073	-0.4775670811	-0.3024524486	1.095571976	0.2457965639	-2.251211177	0.8107530457	0.6423195122	0.08649210987	-1.318300824	-0.2341832485	1.017318775	0.0206315276	-0.4374843886	0.435088949	0.966469259	0.52483256	0.7622652638	0.4285472726	-0.235060666	0.5074889301	0.6717502388	0.3468838754	1.966461661	1.220406068	-0.4418575298	0.4873814749	2.095948154	0.281469039	1.126692622	0.4269322036	-0.3779528559	1.486043383	-0.0301869519	-2.118766238	0.5271474269	-0.8776640288	1.089524118	-0.6687998661	-0.3776375986	1.196078286	-0.6440421422	0.500014808	1.035541224	-0.1375714039	1.346699624	0.08292786492	-1.299065985	0.02388534602	-0.1287343259	-0.2200934875	1.772083044	-1.367872899	-1.115317029	-0.2309978149	0.1776911924	2.352783485	1.218677331	-0.9780388407	-0.5646376962	0.3359657939	0.1367563955	1.022222394	0.9643292308	0.912246902	0.05655298903	0.5563795657
0.7239415316	-0.8217006419	0.03600202312	-0.4544060058	-0.5305011681	1.292567155	-1.102683844	2.755176317	-0.003159881208	1.765693389	0.5372373624	-0.2994529035	-1.70816527	-0.2415027139	0.2722538131	-0.1022336268	0.8060743637	-0.3323632006	-1.714511154	0.1431000886	-1.211998426	-0.1217386384	1.478451799	0.04617690612	-0.9727695534	-0.2544785886	-0.1844560835	-0.3832370391	0.1099599578	-1.969531573	0.5498053936	0.4024515799	0.3240589071	-0.4508399167	0.4962731715	0.7634804638	-0.3932221639	-1.102439361	-1.703605663	-0.08805008454	0.3826832962	-1.138125992	0.4710549314	0.8549480325	0.2032354282	-1.71780429	-0.3944751292	-0.5118230937	0.08182321392	0.9318315929	-1.357846641	-0.3502728086	-0.2048219894	0.2713376941	0.6044142331	0.03859657897	-0.01626064422	0.6374993442	0.7520030959	2.533338414	-0.1612469038	-1.161213154	-1.194581033	1.638112307	-0.8285257393	0.5408739559	-1.393776532	0.5838443549	0.1466627145	-0.1844531809	1.663532391	0.1826105594	-0.6305390941	0.1583253279	1.545744382	2.727468948	-0.1371082287	-0.2757567628	-0.008792848885	-0.1428566185	0.1364969475	1.047167346	0.8573236454	-0.160184849	-0.8918934303	-0.6268048005
0.9202030391	-0.1882580314	0.3235633505	-0.7902758424	-0.3816126755	1.34762173	-0.862060075	1.08685319	-0.5875372492	0.7029820813	0.5882410962	-0.5350319359	-0.8225406495	0.2062258193	0.4971587302	0.3120866984	0.7000768108	-0.3983882753	-0.3087967547	0.09949477352	-1.624409011	-1.019016192	0.4632798534	0.08669743409	-1.023455462	-1.024014592	-0.3664146604	-0.5460750177	-1.382846571	-1.066222103	0.1503632915	1.082735717	0.4681309745	-1.769997154	-0.3920811612	0.1039748388	-0.6247716539	0.4930269458	-1.126849131	-0.2911855305	-0.3531002781	-0.9242114539	-0.2599822	0.1590926038	0.6184411232	0.7899760892	-0.530048101	0.5245515915	0.1863139954	0.4374735088	-0.8342410226	-0.5172577757	-1.159256214	-1.041398257	-0.484922689	0.003973371807	0.04832745034	0.116681566	0.6987919621	0.9554625749	-0.4265442233	-1.488691055	0.7399916925	0.656787145	0.8397853905	0.3944266268	-0.3520649017	0.7270984961	0.09746530215	-1.31162783	0.09762545983	-1.016364835	-0.6850490185	0.1225909687	-0.2103896152	2.079086451	-0.9518510661	0.1403197011	-0.7244585093	0.3395211773	-0.1246305114	0.8599823661	0.5170019648	0.4319601273	-1.030339688	-0.8019369352
0.533053165	-0.5940953105	-0.1847995285	-0.6204937985	-0.5655879135	0.9438271345	-1.053768996	0.2428545266	-0.110795816	1.028496024	0.7507435659	-0.871156266	-0.3988677913	0.469208649	0.6075672675	-0.4320837817	0.8269026729	0.3078017455	0.1352401672	0.03241206445	-1.149268707	-0.5147219395	-0.3967289143	0.5891579076	-1.141641839	-0.5157627123	-1.000467274	1.015437132	-1.757399104	-1.511187945	0.1616427191	1.085009495	0.4981869012	-0.8617066715	-0.1987634277	-0.5607258538	-0.4809036969	-0.6889261399	-0.4852372009	0.1599462361	0.9320861135	-0.2402174181	-0.5586971501	0.3461254259	0.5617179437	0.08691702147	-0.2041602492	-0.285243034	-0.6115679432	0.6742651709	-0.9219437284	0.3978535641	-0.470932153	-0.03871162754	-0.2270948267	-0.214311639	-0.6554524929	-0.3555774303	1.157161845	-0.9604750402	-0.04887037796	-0.8708391423	0.06682654714	-0.3550737949	-0.7685554407	-0.05677137572	-1.621601537	1.418852534	-0.1717050191	-0.7051785648	0.06023574456	1.164923365	-0.503440092	0.9056770144	-0.1671284587	2.112474146	0.7080819773	-0.09178536627	-0.3152732533	0.5429197217	0.4616423092	1.812457795	-0.1211828205	0.8783519124	0.00185482449	-1.67893007
0.5356855543	-0.6703317576	-0.09911121251	0.5416275881	-0.3723291965	1.411760565	-0.9983607365	1.814702274	0.4689794676	1.055801854	0.5582552656	-0.449403254	-0.4641640708	1.318981714	0.3596938866	-1.153845561	1.257416659	0.0470921096	-0.2277354287	0.05846191466	-1.105775096	-0.6112107431	-0.6757938897	0.009498321242	-1.415792079	-0.001149197228	-0.4343828508	0.01518687606	0.01571013095	-1.214850407	0.5157889574	0.6073545372	0.2769585583	-1.563730521	0.01070438811	0.2793065737	-0.5223085819	-0.5488973471	-0.8728294226	0.4424985854	-0.1136799496	-0.1283505442	-1.092414472	-0.9018471879	-0.4618159225	-1.362927128	-0.1969509178	-0.7815036251	-0.9445314537	0.9852839714	-0.7289279311	-0.449459484	0.5246676213	-0.7564106932	0.423275351	-0.104554342	-0.7252857021	-1.030045712	1.128866226	0.1420127291	-0.2235721746	-0.8492386591	-0.3594688866	1.034569075	-0.8557248006	1.396936554	-1.653681647	1.528493628	-0.7389169418	-0.6326249902	1.035152012	0.9812971822	-0.2078903395	1.745705614	-0.1228515762	2.169827627	-0.7577547353	-0.1406333687	-1.050249438	0.2917015672	-0.07311258212	0.8805456895	0.1370140258	0.3740362731	-0.3741714872	-0.3613568875
0.9716183832	-0.08548024504	-0.09473192007	-0.9541796294	-0.6652025656	0.6139687809	-1.019657152	-0.2477683356	0.9360646362	1.523943936	0.7864621188	-1.077812714	0.4716957482	1.468651991	0.714084717	-0.5205464186	1.043796732	0.9096617213	0.06079095291	-0.1793942405	-1.443392484	-0.671312408	0.3225194744	1.073399598	-0.383862903	-0.3844199323	-0.8488442485	0.03134253888	-0.6647061027	-1.538412955	-0.1738263245	-0.3090188047	0.1649159067	-1.715512426	0.1588266496	-0.8076714118	0.06542010842	-0.2341370568	-0.5624997818	0.6610702671	1.152123025	0.1383785779	-0.4438569576	-1.76321679	-0.7472703969	0.2580360349	-0.2830719448	-0.7746965355	0.199230339	0.6017539214	-0.7916912088	-0.219885	0.633068803	0.1051254588	0.1140550043	0.2994579405	-0.340396221	-0.3600529937	0.4973875951	-1.086654518	-0.2090152498	0.02239833999	0.5806397853	0.9055234192	-0.8686804634	1.406302146	-1.492527385	-0.002060573914	-0.1560549185	-1.42827839	-1.107279456	-0.1760247252	-0.320579502	1.42611063	0.5496030637	2.26952223	-0.2591660973	-0.4830509089	-0.7904504423	0.2574348336	-0.2106992065	1.230764724	0.03599357947	1.098712579	-0.08354173395	-0.1656762608
0.8561563567	-0.5344028753	-0.04043965441	-0.7437508023	-0.8288174099	1.364522702	-0.940794599	1.488315881	0.9106169571	1.76292911	0.5689369142	-0.3976399197	0.4323386987	1.340374343	0.4831623363	-0.02921538192	1.65081003	-0.07157328498	-0.8605360001	0.07238493016	-1.033874827	-0.2083559547	-0.2777003277	0.9107951329	-0.5857341616	-0.2877469262	-0.3484221792	-0.1553589619	0.6247233423	-1.043559986	1.026003863	-0.5577598044	1.349730933	-1.761613098	0.250139085	-0.5288613279	0.3308567287	-0.07312817757	-1.189329295	0.1787233438	0.2827395706	-0.2137989832	-0.6269179017	-1.640751497	-0.8236082189	-0.1021095258	0.3059088685	-0.883553903	0.5289541913	0.02970870956	-0.9877506432	-0.2459900807	0.9360655579	-0.2837297439	-0.5604587267	0.1472645911	-0.9284643336	-0.5722598185	0.4069273296	-0.2784645113	-0.02121983874	0.07041929935	1.476006398	1.801415561	-0.8537602454	2.372348845	-0.8218343415	-0.4689727732	-0.3229705041	-0.9433431683	-0.3243840269	-0.1525594978	0.205907752	0.7088225564	0.2792037111	2.385238851	-0.7237254225	-0.694394799	-0.8935487509	0.142400841	-0.514933151	0.6631362874	-0.4226408608	-0.35421379	0.2464479104	0.1302229443
1.122975522	0.2075251372	0.6126767229	-0.8909585029	-0.6232153041	0.4577768581	-0.7247222051	0.002510860578	0.7930204082	1.659610317	0.7378672696	-0.06963350615	1.073276657	0.7778627226	0.9442824268	1.025093374	1.19356999	0.5216745611	-0.2867290903	1.195271752	-0.6154069095	-0.5700857982	0.04481525388	1.262483909	-0.2065992102	-0.2507641947	0.3092975841	0.1192473401	-1.006624451	-1.432750737	0.3611410379	-0.04348446839	0.6782961326	-2.290751804	0.4871921534	0.1682944155	0.5311655332	-0.04923166534	-0.3804556731	0.1093257703	0.4456796755	0.8622257395	-0.1027404201	-1.037171056	-0.3875200565	0.9612358215	0.409116691	2.110836882	1.344040518	0.03047085209	-0.7499320513	-0.01680133987	0.4518302492	-0.6121539501	-0.4669227232	0.288878643	-0.1163092731	-0.5030451405	-0.7013012566	-0.2398061795	-0.856217775	0.2390807924	0.8579205689	0.7859519249	-0.03890182905	1.567510081	-1.20812886	-1.145592512	-0.4197420464	-0.9713437902	-0.881541498	-1.15212639	0.3061098987	0.5636643144	-0.1153322765	2.109547625	0.06615107416	-1.184502593	-0.9785525605	0.7596199805	0.3306740802	1.267677802	-0.2662460115	0.5588000632	0.1204208665	0.8184753601
1.555276613	-0.3000446059	0.7447338342	-1.180378241	-0.9199042832	0.2570533167	-0.7563419034	0.9316294115	0.3704584847	1.290744955	0.5990372605	0.5462973153	-0.1314357098	-0.2186360238	0.3397541345	0.7770904157	1.620218402	-0.3806766718	-1.311447704	0.6077448229	0.01165817815	0.4280843965	-0.3679165085	0.9139476174	0.3646088632	-0.07322144352	-0.0950884644	-0.261809492	0.8296850049	-1.669998965	0.5099503311	0.249678706	0.2555786725	-1.920906783	0.4955654649	1.474433093	0.2594201865	-0.8369963606	-0.9861016085	-0.6167072233	0.4842427586	0.3481254816	-0.8013562586	-0.6055506759	-0.04624185432	-1.285263831	-0.9979234944	1.467597351	0.6159186762	0.3262327831	-1.33807598	0.655388742	0.416497875	0.1771888492	-0.8127704079	0.192129984	-0.840886259	-0.3065095369	-0.6755261358	0.3723616342	-0.2817646051	-3.196721544e-05	-0.9018630098	2.520342206	-1.708962655	1.443107728	-1.779352558	-1.73177247	-0.9518210128	0.1507368679	-0.7931495636	-0.5900779412	0.1964007879	0.06828275137	0.5671088059	2.388359756	-0.6253842747	-1.061729969	-0.02109453801	0.1197709657	-0.3568821562	0.2880864174	0.08085506003	-1.401748796	-0.6573081994	0.9994524037
0.5876426555	-0.3788755597	-0.1372470903	-0.3487734292	-0.7478000781	1.25732577	-0.8245417639	1.600743045	0.1159967175	1.536348457	0.5554655776	-0.5489695549	-0.05567304512	-0.06058212877	0.3638922136	0.5744748449	1.540004865	0.266790025	-0.5512482193	0.8634321584	0.4419391005	-0.2830323567	-0.7167240271	1.07891429	-1.328183501	-0.1626818035	0.3923673474	-0.0852610131	-0.03024187083	-1.445651838	1.392788374	0.6005658067	0.2707280383	-0.8992605684	0.5526227209	0.2220017921	0.6161723428	0.35394552	-0.7608603546	-0.6478680737	-0.2945138997	0.8680073228	0.05145329972	-1.018239196	-0.09251791723	0.1365709593	0.1632193072	0.4850029475	0.2402430422	0.2446443256	-0.5418577569	0.6792145165	-0.06681165446	-1.290952622	-0.5595855017	-0.604061105	0.789941729	-1.337762799	-0.8001849498	-0.5095396471	-0.2338326898	0.2065043218	0.1658021844	0.647326642	0.09792985171	0.7343241378	-1.080718412	-0.1094793089	-1.633346228	-0.06426919164	0.3009126516	-0.8729139623	0.5258984325	0.07363599187	-1.468290983	1.88097892	-0.8268517507	-0.9519157884	-0.492511937	0.6622538874	0.0222526876	1.474449441	0.4260452292	0.1280357793	0.2471823836	-0.8082155434
0.37983053	-0.9471072409	-0.6286584426	-0.6151203895	-1.024634555	0.9908767957	-1.33398939	1.165167321	-0.01423201139	1.448664121	0.8107833131	-1.142057194	0.05191113442	-0.689220358	0.6049087827	0.4693120624	1.506417973	0.9767238201	-0.2900579969	0.05523790405	0.5028336847	0.1850815081	0.5256505145	1.273542507	-0.5315785268	-0.5831509128	-1.049303399	0.7217961551	-0.1378163649	-2.434660114	0.4701667684	0.1375838415	1.001752491	0.2144300951	1.174793454	-0.5132966385	1.392942681	-0.725954657	-0.9365327183	-0.008798528418	1.016512884	0.7953175885	0.2454156507	-1.175031183	0.8353695278	-0.3577427008	-0.08628193085	-0.7520891006	0.07948504901	0.4768773156	0.04797080414	0.7491732315	1.242767203	-0.03123536245	-0.03556472083	-0.1879360021	0.4460817655	-0.5470651929	-0.3104409688	-0.4534691005	0.004483392005	-0.2120552717	-1.210656215	-0.4837621403	-1.06855373	0.08621342742	-1.311822084	1.24086169	-0.7573727229	0.6000169356	0.472439044	1.091025382	0.3261761509	0.5974171082	0.7154799168	1.772936545	0.4317376244	-1.087734346	0.5307451631	0.4409935912	0.3419812978	1.904401061	0.7340167382	1.550685676	-0.1071471275	-2.115540769
0.5014956535	-0.7855429827	-0.462270774	0.3330591538	-0.8700819833	1.375390612	-1.198608401	1.949193342	0.01863750203	0.2572500557	-2.055600793	-0.8204911737	0.4078856682	-1.253644973	0.2818095851	0.3855375193	1.509300416	0.6994081197	-0.1399792106	0.1585136225	0.09492880551	0.5207520091	0.2958064706	0.4802765125	0.09122100087	-0.4340504238	0.1125870493	1.588729813	0.5691776223	-1.220173508	1.13574237	0.1363644064	1.648888136	-0.1821143519	0.2220294639	-0.220387649	1.48962926	0.0729644376	-0.2067508783	-0.2074815076	1.29661352	0.7821335959	0.313440666	-2.207074919	1.315934245	-0.1687460492	0.0529270776	-0.4250621306	-0.7304983604	0.3766978595	0.2132793901	1.528241547	0.655324097	-0.9247794525	-1.040052021	-0.6048998016	1.119283396	-1.228759869	0.766295793	0.035804887	-0.1009340713	0.6466184318	-0.490982457	-0.5567611533	-0.1002539805	-0.0884760443	-0.1996321208	1.680917884	-0.550201737	0.7758808542	-0.3078518577	1.563275146	0.08069355992	-0.1689124443	-1.205273752	1.701795744	-0.9765368567	0.02222426242	-0.24158317	0.9949064665	0.4358273258	2.312785655	1.246139049	1.036381669	-0.5003498222	-1.481417011
-0.6765652488	-1.31296841	-0.9921811001	0.2435765892	0.07271225972	0.9580769362	-0.4023755189	-0.3440491507	-0.09379315526	0.1977661287	0.5194174114	-1.776940723	0.3516441287	-1.102486464	0.6376306937	0.8322336089	0.401081207	1.030180207	0.4615937089	1.486087466	1.728249592	-0.8132631912	-0.8425998249	-0.04001317484	6.080158813	0.2943948478	0.562285526	2.140365105	-1.264540365	0.4486876036	1.629453516	0.7563826767	-0.6929670677	3.375247163	0.5379462595	-0.9992014772	1.72419581	1.347153922	4.872330635	-0.3403840708	1.039377786	2.238037437	-0.4073289019	-0.3206625055	1.307135878	-1.240348888	-0.02998604943	0.3137663776	-0.632985439	1.049601164	0.8982098116	-1.758655029	0.2602142876	-0.4913314072	-0.6229123783	-0.4000259559	0.5878172938	0.6642825891	-0.07998060341	0.4753554978	0.3410348559	0.1538859476	0.8439486329	-1.234202428	-0.4283514595	-0.5626581697	0.517376375	1.595691832	0.1115439291	0.8101703251	2.429067643	0.6471361272	-0.9909068811	0.8537803647	-0.9979996919	0.4700307354	0.8962512863	-0.7976681831	1.727820267	0.9661449223	0.8308620942	0.262432998	1.278614607	1.193586969	-1.574107609	-2.507039218
-0.879439785	1.208180169	1.217850589	-0.1310469607	1.089962061	-0.5862079987	0.3761423912	-0.5703551527	0.008620545209	-0.4822581987	1.137276669	0.1440447722	-0.04327660826	0.2372258623	0.06594315048	1.559470918	0.6277771154	-2.367678609	0.8669912032	-0.8494030302	2.710751457	-0.7903276863	-0.9368945946	-2.474333984	3.839080459	1.390028966	-0.02480665831	-1.794486293	0.06511321458	1.29725782	-1.020457466	0.9639516838	0.4465696789	2.063747268	1.496159759	1.710613771	1.152899089	2.192518116	-0.617009359	-0.4345022171	-0.221359536	1.860024884	0.6366149687	0.09846446966	1.276011637	-0.9516950667	1.074672552	-0.9460947089	-0.5221338972	0.4909270603	2.276266216	-1.213843411	1.132807123	0.5879005373	0.643531262	0.114079563	1.628774905	1.203560321	0.3667723486	-0.1668191202	1.78851544	0.1051657247	-1.039599365	1.261685608	-0.5920994277	0.4986354388	1.893727646	1.637619825	0.295746422	0.9529578952	2.07513048	0.1034651991	-1.788036292	1.609234872	-0.006620736437	1.182417573	0.3473877085	-0.8433719713	2.288842212	0.04049307222	-1.826379156	-1.220579729	0.6133386491	0.5414298368	-0.6589976907	-0.7214553968
0.8344403315	0.1090309581	0.8877763226	-0.7709843404	-1.143519149	-1.621449634	-0.1500780952	-0.3085452416	-0.1072605066	-0.4296151169	0.8624032213	-0.5757927745	0.7016775093	0.8049459372	-0.1737196451	2.710690309	1.662867794	-0.8633396339	0.8257605244	-1.826664594	2.340489354	-0.7006859637	2.097904275	-1.333231069	1.407674241	0.1137448449	-1.006198964	0.1962377361	-0.6048220897	0.01231495344	-0.900474349	2.247643776	1.22956677	1.022236901	2.091255761	0.2579343119	2.522460728	0.312600209	1.192689314	0.6206089887	1.216313262	2.560665278	1.895827272	-1.034883641	0.5596842609	0.8972730156	1.436298848	-0.2921022732	0.02614541002	-0.88592067	2.418395691	0.1217511817	1.421487728	-0.5864356967	0.8750105148	0.9923151641	2.92183423	2.277196925	-0.3016928156	-0.2569210962	2.7027873	0.9652334028	-0.5531857193	-0.1710763883	-0.9920789263	-0.9165353661	0.3696286912	0.1720151404	0.5623451605	0.6785801141	0.6798982277	-0.9562211297	-0.3121978113	0.7697959968	0.7243415757	2.16896156	1.157036773	-1.187058099	-1.26063629	0.488639081	-1.533038953	0.00308740245	0.2298289091	1.675378284	0.2646368239	-2.046762023
0.09665153447	0.5321998131	2.272268256	-1.181149581	-0.8314005097	-1.925579676	-0.04762562383	-1.083664722	-1.331577043	-1.462166857	0.5524983404	0.5236984771	0.1558771975	-0.298457915	-0.8858694888	1.852036375	1.04835826	-1.944313305	-0.1142983509	-0.5243747424	1.681319103	-0.7198568434	1.932680571	-2.371333429	1.756597523	0.2311234818	0.6748796709	-0.2004075073	0.7882783631	0.7619500945	0.3423356862	1.213320792	1.611667462	2.438869585	1.19999645	0.6712149697	0.7297781656	-0.343125069	0.06685184478	-0.150185245	-0.2613561052	0.6968197198	-0.1890435009	-0.08839057281	0.3997033676	-0.8217383928	-0.3205027802	1.447812873	0.477187949	-0.8792207525	0.7440595604	0.3226619879	0.244268375	-0.7520783184	0.7538872424	0.8525918218	1.815413752	0.9518475724	-0.5572641221	2.660801015	1.974178302	0.5213480127	-0.3267817801	-0.4937483693	-0.6231860024	0.2354720915	-0.3278978052	0.2831111119	-0.3698323713	0.5325857704	-1.284873747	-0.005325429231	-0.6408202571	0.2592341058	1.366991857	1.870190131	-1.835012445	-0.6777478731	0.03749954443	0.282631786	-1.500320252	-1.115134543	-0.2341854934	-0.7727539813	0.1676494621	-1.540485195
0.8930177743	0.4749571558	2.041121917	-0.6774227836	-0.4493038758	-1.295345878	0.3647830688	-0.7901976718	-1.471176505	-2.085077433	0.3388064504	-0.1355120238	0.07224354957	0.4844168099	-0.7036737896	1.982220348	0.6713269218	-0.5351693472	0.887080152	-1.487653469	1.207465085	-1.537190492	0.3383169149	-2.596609682	0.1877192371	0.283417687	0.1905858827	-2.380325725	0.03022308232	1.38511606	-0.9403007144	0.2324671773	1.164594763	0.4474100426	0.5062191953	0.444830644	0.3618809658	0.7496859882	0.7363871994	-1.195090523	-1.894981938	0.2913943338	-0.1139957544	-0.07145861792	-0.2663690162	0.7522970813	0.9107979692	0.3786542349	0.7133400809	-0.3346129875	0.8710147848	-0.1570515701	-0.7165266818	-0.5919635249	0.09623480358	0.3617802139	2.415387195	-0.07307313395	-0.3358242138	0.6293706151	0.1423887774	0.2548067688	-0.133627926	0.6283435646	1.598682319	0.006865604251	0.2019453622	-1.136499038	-0.08673087199	-0.2786343976	-0.5060917793	-0.3769229526	-1.003411158	1.136320585	0.2634133328	1.54880626	-1.195917159	-0.7946129928	0.4922441261	0.4254867381	-1.197984773	-0.8220553945	-0.3932348829	-0.1424171041	0.402033749	-0.6284027569
1.072035949	-0.04642679707	0.7314629429	-1.080774548	-0.8988916597	-1.459516488	-0.1893591303	-1.194377121	-0.8437750622	-0.918379414	0.7711225687	-0.6671226036	-0.5113075382	0.3814434802	-0.3303473477	1.855197372	1.129187738	-0.4541745258	1.008287565	-1.236586764	1.715220131	-1.100386354	-0.1321679454	-1.505971733	2.439210113	0.4091814042	-1.129120184	-0.2566186379	-0.5967054312	-0.5241289257	-0.7863502064	0.4568351792	0.06716553202	-0.4244471077	0.4551142998	0.22318991	0.6955264045	-0.8985053006	0.5136984481	-0.5531684196	1.115112745	0.6458278223	-0.08245566755	-0.05842051019	-0.5558622613	0.260934828	0.859716086	-0.6710862627	0.05410178943	-0.2327884707	0.7626782698	0.1602156328	-0.2232313573	0.2046330698	0.127977279	0.5284894069	1.162474629	0.8000323078	0.2496067014	-1.53636763	0.16543649	0.3236174874	-1.355201197	0.4502078011	-0.9750527355	-1.195782988	-0.2791102189	-0.5663327698	0.7765338616	-0.03825965718	0.2145796218	0.790074995	-0.3554875711	0.8593763157	-0.08835485901	1.580958402	1.782418751	-0.9362362205	-0.6729687139	0.398277832	-1.077868704	0.3754538602	0.3461584249	1.532487008	0.003865977503	-1.561123742
