melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119
-0.34880304	-1.21904691	0.01314276441	-0.2897460484	-0.7913192533	1.702641638	-1.885697348	-0.5462342804	-1.227657481	0.08154133579	-0.03927554021	-0.3133454113	-0.6147731367	-1.410196028	-0.7350322302	-1.447057597	-0.5563313826	-1.147083317	1.73024944	-2.236953131	0.9445966715	0.2087137352	-1.152632968	0.7528333429	-0.2236070804	1.373605694	1.45564233	0.2958589164	-1.842475709	0.8397199278	-1.680651963	-0.2097691335	-1.384485685	0.533049529	-1.34456538	0.7340712114	-0.08133143605	-0.2283297134	-0.3234658025	-1.416575665	-0.5449294637	-1.664344136	1.333516088	0.1076119213	-0.1406068731	-0.4757509156	-0.1463036315	0.6729697854	0.4081301397	-0.6709368848	-0.9975138579	0.03261732791	-1.712494932	1.234899721	-1.027627667	1.212988726	-0.2719142088	0.008932849527	1.103110744	2.81763579	-0.3175491841	0.3554523609	-0.8085912953	-0.3122262286	0.02883993444	-1.095786808	-0.8096756858	-0.6609757025	-1.767283978	-1.069441313	-1.1645288	-0.6331793618	0.08488850511	-0.5927731205	-2.078189772	0.04400089076	-1.559380191	-0.07423640179	0.6187689546	-1.186818354	-0.01546519631	-0.001111264961	0.7094265646	0.5697788767	-0.8008364816	-1.151196914	0.4100133567	-0.2183909449	-1.299826979	-0.3856604934	-0.002441469603	-4.220800142	-0.06728819979	-0.811992741	0.4388606328	1.140892074	-1.372085912	0.183845967	0.08196364921	-0.9480331684	0.8105198809	-1.653447811	0.7707834799	-1.245267197	-0.5266108289	-0.9863478696	0.2356779822	-0.07153932996	-0.154151852	-1.496095925	0.3104817201	-1.325832052	1.066305212	-1.827964537	-1.500468469	-0.6901555822	0.7504724628	-0.848656265	-0.09074450145	-1.439611406
-1.079017876	-0.01490361838	-1.151069269	-0.3869187565	-0.314375592	-0.433299745	-2.164607774	1.290646119	-0.8158557769	-0.5261621507	1.298077281	-0.4460149248	-0.1383116275	-1.546305182	-1.937686528	-0.9259424106	-1.501920859	0.7532612334	-0.6853041149	-1.04403847	-0.006656403893	0.4063464916	-0.1534748519	0.3373018141	0.02840750013	2.581249202	1.309769553	0.114155463	-1.023643564	0.9468608272	1.776024845	0.3466497486	-0.5399606876	1.053963387	-0.580354212	-0.05576694206	0.1919199512	0.1242430205	-0.6122352812	0.1009109543	0.5400822418	-0.9864525243	1.732447449	-1.267124259	0.7697756111	0.5604585669	0.4181378679	0.1339982129	0.5069245692	0.1096612167	-0.7828456242	0.5605528344	-1.625658344	0.4523428791	-0.084008798	0.7187747228	1.878165341	1.212876084	0.6828441846	1.870077741	0.03012428004	0.2404932742	-0.6932645628	0.5823080819	-0.7467516685	1.759118183	-0.7855510146	-0.02020344457	-0.8760704114	-1.561655289	-0.9797303934	-0.4604281803	0.9482646589	-0.122470772	-1.133579476	-0.5278350842	-0.3050272306	0.2715688098	0.1537896247	-1.399656686	-0.1499807638	-1.129064843	0.2969336134	0.1648114471	-0.8570226369	-1.354537293	0.3922709835	0.7051453056	-0.1963650432	-0.9382341014	0.0315416617	-0.6226252485	-0.699385573	-1.148039283	0.8055256773	1.163420585	-0.1817596957	0.03671218844	-0.420174505	-0.6772023871	0.5421919897	-1.389790686	1.16469272	-0.7334976185	1.958871395	1.130749487	0.4732646719	-0.9527191819	-0.2059993723	-0.8431021266	1.306619678	-1.079058564	1.294293456	-0.1344221336	0.0663107647	-1.452247117	-0.2767688333	-1.701761588	-1.234947048	0.2552392706
0.2270288823	1.625192028	-1.25478129	-0.07402993683	-0.6836242068	-1.054704808	-1.817650166	-0.7060267198	-0.6333535278	-0.9838047274	0.1488244793	-0.4800010678	0.8025726943	-1.340455279	-0.03471558522	-1.225180095	-2.075250745	-0.6209139214	-0.7768392268	1.268093677	0.6761471426	0.5143185812	0.8805613693	0.3311330006	0.6097619327	2.360769669	0.8214869421	0.1205847203	-0.7900307517	-0.6285244366	0.184451752	1.266763681	-0.7580204524	0.2942597185	-0.7768634467	0.4742690418	0.197760645	0.653743717	-0.1695696529	0.5034104137	2.959667798	-0.717010386	1.042147668	0.1285457142	-0.1613807847	0.5135393371	-0.2347387494	-0.6341567392	1.175535669	0.1800227232	-1.112114031	0.5246555563	-1.150965448	-0.5415657314	0.4557587109	0.5896244645	1.945387677	-0.803748287	0.9132049774	1.48184711	1.053562884	0.7197806926	-0.8603199101	0.631290983	0.03434972891	0.1153952881	-0.7581135852	0.5045724906	-0.4697012378	-1.573215864	-1.260156693	-0.6834035325	1.080266626	-0.6388120751	-0.8305874484	0.07790528601	1.59743083	1.629476799	1.110754933	-1.229528739	1.295325443	-1.694482732	0.06246640625	-0.7906611679	-1.148986192	-1.001304431	2.349228032	0.3602135274	-0.09036744632	0.1306794166	0.2310964242	1.630792822	-0.4117943012	-0.5540363776	1.807966988	-0.1964848301	-0.3523761156	0.4850347202	0.9672688176	-0.9775217155	-0.3779867532	-0.6345224872	0.1211623414	-0.4380465778	0.8038292024	-0.2301998965	1.032490343	0.3505396329	-1.343627437	0.688812136	0.9509621832	0.1932500463	-0.7730385896	-0.9883597015	0.9665295525	-0.5902010917	0.4177763631	-1.916825032	0.2049045049	1.15849063
1.740431957	1.251764963	-0.2347414459	-0.3007615208	-0.6217394843	-0.8158274769	-2.559454213	-0.766432564	-1.313620594	-1.017406877	-0.4562725878	-1.26890844	-0.4774298158	-0.8864432304	-1.468099681	-0.5167288359	-0.5161923312	-0.4184962648	-0.6177538487	1.931794653	0.2524088946	0.5920513601	0.3946630931	0.8425950388	0.423885954	1.329101434	1.260200448	-0.2655414425	-1.41078862	0.6813002724	0.04056034277	-0.2579477693	-0.2460519999	1.28648005	-1.511535218	-0.8956930924	-0.131435565	-0.09893373243	-0.7718976749	0.3580389504	-0.655162037	-0.7219308455	0.8458341489	-0.5348871409	-0.01176067326	0.4353467423	-1.851789541	-0.7715774957	1.453158601	1.616128823	-0.9058756142	1.146893346	-0.8844619183	-0.1854760636	0.08742078407	0.6003379582	0.3625343262	0.1841127783	1.780655727	2.017062105	0.1533754414	0.4049979732	-1.258423204	1.235435253	0.08861133192	-1.733689638	0.309670804	0.4321927302	0.2273855505	-1.658777462	-0.4720619939	-0.4199098738	0.09323116485	0.1707889453	-0.1322424501	-0.0527160798	0.4512883899	0.5256158044	-0.3468317256	0.0554948511	0.6966445594	-1.493684328	-0.09814619511	-0.3682116742	-1.610084952	-0.05189693214	1.6568184	0.4214848614	-1.769741017	-0.7286698858	-1.328968924	-0.5620213963	-1.10906063	0.7743565494	2.038554219	-0.1620533037	-1.197054773	0.7713521865	0.5660465056	-0.8781398632	-0.3177143062	-0.9881391857	-0.1885202566	0.4975799077	0.03854743955	-0.4750729906	-0.7865991925	1.14716161	-1.245943794	1.106346452	0.4821726421	0.8370791182	-1.419517588	-0.6617343923	2.006192939	0.6953981255	1.239700466	-2.031480326	0.622740686	0.001756143546
1.510467975	-0.6353631132	0.9255715518	-0.3548017857	-0.07466161453	-1.002517023	-1.666730727	-1.562138611	-1.707579428	-1.486193926	-0.8646333173	-0.8945083745	-0.5384267774	-0.3249072594	-0.2185346329	-0.2099923861	-0.1497350889	-1.454745115	-0.08213968588	0.07417046431	1.531660125	0.5954130149	0.2399266461	0.9877835745	-0.09737958349	0.9144209879	0.5951203324	0.1127710021	-0.8827267095	-0.5910651188	0.4339389865	-1.339196633	-0.8893687464	-0.3191991484	-1.26024081	-0.322288407	0.3909242858	-0.3813962834	-0.4570748764	0.6571583382	0.2423139258	-0.8805875904	0.7900546881	-0.5644764359	0.32009073	0.6479265328	-1.417768605	0.913196596	0.6242335765	-1.108156781	0.5116564631	1.150070825	-1.351686554	-0.02551952551	-0.3568122855	0.9033047039	-0.4333618195	-0.5643450071	2.092145585	3.034466315	0.1947381606	0.2054879416	-0.8926589438	-0.7404107794	0.04441915263	-1.680449399	0.1979053131	0.71609665	-0.07299728019	-0.2852878276	-1.061687748	0.6047883041	0.2624971374	0.5611068778	-1.220965403	-0.1809806813	1.203994247	0.01107737305	-0.6829182787	-0.7170973012	-1.390623732	0.02167376428	-0.0388965803	-0.2641968515	-2.195437813	0.1707623518	1.661018421	-1.301318072	-1.833049864	-0.4861310261	-0.9843262865	-1.829691731	-0.7517473336	0.8375809195	0.1330841549	0.4869565318	-1.205753335	0.7598373225	0.2081758634	-0.5564370509	-0.1504712182	-0.8872062343	-0.682911533	0.8239054925	0.002609372673	-1.031422931	-3.394314962	1.030864282	-0.2260880131	0.6937703178	0.4259239835	0.4537789716	-1.274214528	-0.6993871608	0.9856348922	1.43356836	1.609783869	-1.454995819	0.9026578189	-0.6177103585
0.04704222701	-0.7038532918	0.8977370703	-0.1988044501	-0.5036804784	1.832834032	-2.051459861	-0.2887977452	-0.4575302553	-0.8847246117	-1.171219813	-0.00587092163	-1.172146665	-0.3041595093	-1.4947007	-0.2213805961	0.1719743048	0.6861075361	1.858391265	-0.9836725525	0.2038240082	0.2697498949	0.2744623517	0.1216804579	0.6204787163	1.423715124	0.2650372036	0.2801139385	-0.3853432064	-0.2836943834	-1.146769162	-0.7158010486	-0.4445306911	0.5885186761	-1.418388625	0.1041093891	0.2576692128	-0.6190214135	-0.8178417037	0.8070245568	0.04305305852	-1.011975601	1.530013385	-0.450701588	0.4960080187	0.5127244636	-0.01332693395	1.16566118	0.2833313787	-0.4895666788	-0.0765453439	1.203302045	-1.787796837	0.9069362338	0.05452337914	0.9185487575	-0.8569366942	-0.5352390822	2.221211807	1.231005473	0.5379349107	0.1657034904	-1.410975279	-0.1474069029	0.1945678468	-1.076845808	-1.412458797	0.6073706251	0.3564440093	-0.1438096787	-1.146019563	0.7839603214	-0.007374974041	-0.1223159351	-0.8064268278	-1.226639034	-0.5949102543	-1.1733645	1.249537171	-0.5066299562	-0.495542497	2.222757638	0.2895479239	-1.270368118	-2.158428506	-1.101797311	1.21078536	-0.2047033821	-0.2026846496	0.2046670609	0.4717896539	-1.290467161	0.1996060265	0.8766721794	-0.559160306	-1.586183164	-1.130868006	0.1180111177	0.6197213478	-0.985798988	-0.2428439922	-0.6582326778	-0.07388422594	1.640112308	-0.3777112799	0.5003572553	-2.464258188	-0.3710033876	-0.2235351005	-0.003822210415	1.569467863	-0.3958423567	0.6590301607	0.08244618012	0.9788903228	1.266933379	0.4098740175	-0.06734636625	0.145662969	-1.984535447
-0.7457911571	-1.312772595	-0.5924625919	-0.08187546254	-0.2681761155	0.4974223103	-1.329886963	1.718451679	-0.01237493639	1.377119503	0.2174185122	0.3921755372	-0.09833102884	0.4455536535	-0.8090021336	-0.04628339391	0.9162018052	0.8076059232	1.115678721	-0.5666765102	-0.2917427901	0.3753889932	0.1539634596	1.383399531	0.9655997027	1.984470916	0.2899908239	0.713593378	0.1164563133	-1.614331336	0.007215562867	-0.0529577104	-0.4255826121	0.2202982523	-1.151699661	-0.290880597	0.6948019185	-0.1909161379	-1.189765764	0.9800518545	0.4056638895	-0.4710831011	1.160629517	1.035583065	0.7960594999	0.1543642425	0.6131931076	-1.839356077	1.136243223	-0.4100538229	-0.06931671307	1.459065084	-1.600734975	0.371177377	1.195469284	0.4478292288	0.002918174989	0.1782809021	1.433291128	-0.09264872389	-0.08049026178	0.3563799432	-1.281091573	-0.5776786126	0.1435105667	-0.1699368178	-1.143301853	0.1295960075	0.123418599	0.605807201	-1.571714993	2.019433224	-0.4784094705	0.6737095212	-0.1829238384	0.6097487258	-0.5607138573	-0.8727539206	0.1402372625	0.05364926523	-1.042344637	0.564695199	0.05505442056	-1.563761362	-1.377712996	-0.8627472694	0.9932865174	-0.6948546216	0.4081749208	0.2762667632	1.954733896	0.1843390111	0.684772622	0.253451859	-0.4355103358	-0.5320563449	-0.8659870366	-1.904421656	0.6288855842	-0.9489933605	-0.4784827546	-1.862225861	0.5865417196	1.34134665	2.045126333	0.5665327805	-2.443223538	-1.631148673	-0.2756081879	1.149501652	0.3150630353	-2.146764828	1.914272879	0.05043029805	0.7265706507	1.84798194	-0.8076954273	-0.3305582647	-0.2495827502	-1.716001927
-1.161178703	0.3815966761	-1.150540344	-0.04457379689	-0.7923409458	-0.6688663743	-1.673780332	0.3578204016	0.1398601556	-0.09328637363	2.16166321	0.4081039026	2.111461012	0.4934935386	-0.773786436	0.2964439582	-0.5036881741	1.494031373	-0.216581451	0.01113998684	-0.1948362646	0.1827917611	-0.5910331838	-0.6682760083	0.6854780794	2.548294555	1.299123576	0.6246673704	0.866436867	-0.619081663	1.701550848	0.6014084363	-0.2396678528	1.260383237	-1.639145411	-0.4725480357	1.307978758	-0.764511414	-0.5413474934	0.5207860974	0.8077385381	-0.702854501	1.142561726	-1.156343377	-0.2617578736	-0.3820515406	0.5999663024	-0.8343511421	0.8778937658	0.6716784777	0.1081260969	1.673519693	-0.8070542525	0.2372393263	-0.5754803736	-0.004595818029	-0.1908459975	1.080117522	1.407834039	0.2436585531	-0.3180294707	0.0008317442988	-1.752282438	0.2970595769	-0.1319449515	0.9342365045	-0.9489178065	0.3748653667	-0.4325852479	-0.0382549258	-1.020959611	0.5698655514	-0.4443086581	0.6581782127	0.2512291204	0.7638857179	0.247701014	0.1001083798	-1.207286391	0.0577886856	0.01897170238	0.08171194181	-0.5248499321	0.3387711446	-1.911093004	-0.107156278	1.119277526	-0.1137775237	0.691496211	-0.1353729235	0.2017965556	2.431170405	0.7680817432	0.3648861254	0.2407098844	0.2936249939	-0.3857011337	-0.8408631293	-0.6590942815	-0.0471806409	-0.7166938097	-0.09495100262	0.3766572363	0.9014208387	2.32100263	0.1131480565	-1.912308766	-1.469044334	-1.268565312	1.270101393	1.729804026	-0.7547561173	2.768704572	1.661359997	-0.06236462897	1.844552675	-1.5576405	-1.611688743	0.2834901842	-0.9261573548
0.7661087498	1.466064693	-0.5669937827	-0.488770905	0.06559270641	-1.083754471	-0.9237593791	-1.03394423	-0.9865397692	-0.8060636286	-0.8379604291	-1.128479114	0.4003690332	0.9754761341	1.081229295	-0.09220217171	-1.447856207	-0.724326162	-1.177593825	0.5076492514	-0.1985674859	0.7043283237	-0.05152312916	0.6795682279	-0.1723033223	2.408540962	1.280235144	0.6601972791	1.202000076	-1.391553366	-0.634866808	-0.4927977727	-0.1234661151	0.03156762918	-1.398452042	-0.5905318185	1.33340082	-0.7324429217	-0.4171833564	0.7696465654	-0.5723279659	-0.6114602425	1.098005956	0.152418897	1.588163341	-0.2484855457	-0.2832126981	-0.5850887595	0.7029493644	2.243105084	0.1701687079	1.379727593	-0.7247979866	0.3078477569	-0.2509054839	0.04074013727	0.4569148779	0.8136630473	1.643549205	2.207620169	0.4290925966	-0.1760528881	-1.052052608	0.09700855673	-0.06689151377	-0.2369363794	0.1018634163	0.03476105786	-0.0006254950506	0.2991487268	-1.242627487	0.3830421248	0.7639441471	-1.710242668	0.1141469076	0.2510190671	0.5103576222	0.348315274	0.442119935	0.5231147969	-0.7679208366	0.1543864615	-1.193718666	-0.6252611573	-1.267675686	0.3964924617	0.8652531612	-0.4268722951	-0.8447546272	0.1654226777	-0.9427413455	2.0321179	0.8399669411	-0.07841654326	-0.021360765	0.7095757892	0.03904360852	0.4029217525	1.020956895	0.9567372534	-0.4286547956	0.07098276347	-0.2137060125	0.4730757925	1.717894755	-0.4503777059	-0.3533511405	-0.8066827105	-0.09882388524	1.450395305	1.960883301	1.577207468	-0.3858950812	0.8444270356	0.02573339445	0.333211101	0.4981108724	-1.81540881	-0.8676572082	-0.9558123935
0.3865738615	-0.2675032119	2.337372655	-0.2190534821	-0.5471720695	0.7363720159	-1.50465423	-1.003024844	-0.6537446443	-0.6939333473	-1.414251331	0.5211349214	-1.144759769	1.895384887	-1.197262692	-0.3449084007	0.3168957856	1.240478588	-0.1115548391	0.1152069003	-0.04127060853	0.949500752	-0.1243834385	0.3736835538	0.9634023644	0.4482707694	1.191292374	0.2092823166	0.5200733958	-1.287223665	-1.501551256	-0.8601927111	0.3147555504	-0.07356281973	-1.487036698	-0.01314434824	0.9316278574	-0.8832324873	-0.964057382	0.561335839	-0.04607808129	-1.199351686	1.69424073	0.09228196358	-0.1409638547	-0.5370843324	-2.635885925	0.7202462711	0.5457042221	0.2022277657	0.7051816026	1.09670293	-0.6185766381	0.1155989576	0.2619688993	0.1866185289	-0.5040534161	-0.4464396799	1.545341359	0.2280396112	-0.5036499893	0.3427098364	-1.606175003	0.1348848848	-0.03080892955	-0.9818695393	-0.6137964418	-0.009306384132	1.219731651	1.415243656	-1.102439683	0.1250544977	0.7951656364	0.6056921401	0.7859644829	0.8468583585	0.5641107531	-1.671803551	0.6309601804	1.364184384	-1.106489818	-0.4739127018	0.2237447669	0.3918000999	-1.254566084	1.124704662	1.317881129	1.172869387	0.1136730598	0.299924071	-0.04323044426	-1.832986307	0.03480095587	0.8582675493	-0.3076357057	-0.5845592255	-0.4011996031	-0.3519941349	-0.7715244285	1.077541648	-1.046850784	1.056161564	-0.2090306853	0.7007226287	-1.359708859	-0.1377962677	-0.4143310149	0.09433943603	0.2922994846	0.9696471895	1.645235318	1.440943363	0.7555156314	0.8219649995	0.1598822095	1.93730235	0.3766935952	-1.014512703	-0.9519814846	-1.267680998
-0.3510665148	-1.046837007	-0.1257677838	-0.2872456038	-0.737185935	1.797985235	-0.9172676548	-0.3016216089	0.04255298269	0.4859270757	0.1709083258	0.2236775671	-0.2782762743	1.428214988	-1.115824857	0.01682724182	0.2977850694	-0.3535577292	0.9280394778	-0.8405242142	0.1308621218	0.6997143516	0.2687339704	0.7314089776	0.1454936058	-0.2891050447	1.14101767	0.06495422987	0.8794487618	-0.3025106305	-1.240522621	0.5581499096	0.1899154831	0.3093089905	-1.064619941	1.388118754	1.070258303	-0.4203126788	-1.64672009	0.4849166616	-1.357745282	-0.8176770958	0.1615730416	0.4181366091	-1.189292619	-0.9740995735	-2.625108802	-0.3797462481	1.525872275	0.3236689858	-0.0323271896	-0.3679753022	-0.6973789993	1.964201323	0.5964735876	0.02635798969	1.442803212	-1.019199739	0.3327245746	1.039046431	-1.904526336	-0.2633360718	-0.8488217745	0.5722758185	-1.039279004	0.8842879213	-0.6709494945	-0.1724498561	0.4478461175	1.878450616	-2.084159966	0.5711094923	0.7864465132	0.7300838953	0.2840008637	0.06413669806	-1.160224663	-0.7236205149	0.3470775252	0.729901416	-0.8310860363	-0.8834324546	-1.284327478	1.323970156	-0.2878368413	0.8459387979	1.468665163	-1.28382775	-0.5496492299	-0.1790782494	-0.9028138429	-1.801479638	-0.8294096764	-1.103356478	-0.760540454	0.6548554153	-1.425292786	-1.329083868	-1.198315487	1.074209411	0.7406889625	-1.516622575	1.483471613	-0.4424979608	-1.110748806	1.636553476	-0.643179343	-2.294494661	-0.3079901803	0.7530901046	0.6149067519	1.136546516	0.7199889214	0.6592986995	0.04218305949	2.082731812	-0.7955478096	0.1028745264	0.5795621288	-1.089106526
-1.26769442	0.5445372146	-1.058884909	-0.3196227072	-0.6038633811	-0.708137972	-0.6069193086	1.476731459	-0.3538863576	-0.5193313239	1.220999211	0.2022258305	0.1116566259	-0.1157124237	-0.910004905	-0.04429177415	-0.7054848823	-0.9403300712	-0.3393803816	-0.02550518555	-0.5503318893	0.6408570903	1.206455104	0.1955330439	-0.6445228493	-0.2155037057	0.691519533	0.283777097	0.7769411733	0.2334990115	1.057518225	1.283228609	-0.5196350343	-0.07678669653	-0.7246959895	-0.007561969752	0.627454859	-0.3222419209	-2.422545295	-0.4669378163	0.3903684267	-0.7228038375	1.901325947	-1.653869619	-0.4731714	-0.7045573098	-1.421159132	-0.179537755	1.221467156	-0.3008322007	-0.8610367101	-0.6913472678	-0.9397231706	0.6804616289	-1.067242496	-0.4924201831	2.394288569	0.3682523231	0.3558952492	0.9036086666	-1.886538207	-0.906778729	-0.6782084092	0.1522564914	-2.424691956	1.844743942	-0.0829960379	0.7743727058	-0.9171825181	-0.6530586405	-0.9891878223	-0.2043211124	1.860050799	1.640836378	-1.026442395	0.5006167447	0.3037962899	-0.1326410439	-2.677032805	0.1226222892	0.6421433253	-1.26229169	-1.189032506	0.9084987844	-0.1895489159	-0.8188271374	0.7844123336	-1.968663382	-0.493559394	0.2225197652	-0.2071777389	0.4235150301	-1.635508283	-0.6113769525	-0.4563470436	-2.962512189	-1.44727566	-1.054657455	0.2773130049	0.4166216031	0.9785932547	-0.6863273911	0.4491886395	-1.216823345	-1.034202678	0.8457168565	-1.206739805	-0.5382823715	-0.2907514805	2.051264022	0.8513454333	1.565242406	1.048331318	0.9272235282	-1.39750068	1.37039611	-1.326860816	-0.1547770618	0.1365442883	0.1393372213
0.8907977453	-0.6739286021	1.406387955	-0.04259840177	-0.09090842761	-1.00336051	-1.076048324	-0.3649877289	-0.3883236534	-0.4032285191	-1.540595539	0.7371048572	-1.294597694	-0.2688251801	-2.265234754	-0.7302214879	-0.4788708441	1.428809394	-0.1865004676	-0.123745563	-1.030648252	1.147098769	1.550257918	-0.0002512372433	1.064591032	-0.7391154174	0.4321498741	0.525762245	0.8004963896	-0.3695506779	-0.2054432144	-0.8474706839	-1.570771184	0.2767399506	-0.4063493359	0.5370151036	1.530949345	0.132986648	-2.930608923	-1.41620009	0.03567650204	0.02900768407	4.16535414	-0.5760343969	-0.7767417591	0.1834756615	-0.718278107	0.5885269945	1.649844767	-0.9835168755	-1.287123581	-0.768921681	-0.2876679665	-0.08745194506	-0.7037882262	-0.1572207501	1.565239503	-0.06839416238	0.2717645615	-0.5549536589	-0.3377872587	-0.7347665201	-0.7797683173	-0.2789672535	-1.742720125	-0.5679464078	-0.2161987174	1.779628432	-1.113682901	-0.727478199	-0.4128902095	-0.3073890101	1.504684624	0.7730919638	-0.8223016075	-0.5732229468	0.8157396777	0.1083904278	-0.02725961777	-0.3050562355	-0.7008673011	-1.294547821	1.4615454	-0.2574545689	0.9822690977	0.5504489653	0.6110756199	-0.280555153	0.1475864836	0.3077572888	0.4608598783	0.456641365	-1.915911428	1.032001888	-0.5083650024	-0.2341814789	-0.4577940706	-1.945310504	0.8971539362	1.682472486	-0.0162611469	-0.01391819205	0.2581429882	0.4141440517	-1.262744902	2.06054219	0.5847714323	-0.7660981093	0.2575251677	0.1163311618	1.34603457	2.645327603	1.290855164	0.9570729576	-1.546831324	1.466294248	-0.3451089212	2.148150129	-0.3501309089	-1.008671425
-0.9223906973	-1.246329845	-0.481728869	-0.5436886875	-0.5049328552	0.3767429794	-0.6240911347	1.326270812	0.318797018	1.948380748	-0.857118978	-0.5481090373	0.5226822801	0.09371418096	-0.06165283967	-0.8123125206	0.5130077012	-0.9613974579	0.8137912786	-0.8174410452	0.1072851695	1.127619398	1.464326951	1.158565075	0.8637193671	-1.067501938	0.1954004197	0.8791890144	0.2823583433	-0.2820813983	0.1335965374	0.5209913801	-0.2701596879	-0.03737507753	0.09045019256	-1.426212108	1.237366232	1.45630718	-1.542716768	-0.9794749622	-0.05737561879	-0.189310454	2.735626352	1.471299352	-0.2744458951	0.04728081209	0.1885056408	-0.2114425565	1.756571727	0.3328072697	-0.825168963	-1.410579606	0.07852915068	-0.2988902955	-0.3094909895	-0.1308663909	1.129898565	-0.5266841981	0.367436019	0.8275041979	0.4045186724	0.07194068394	-1.043843246	-0.2347697272	-0.1041078364	0.1574524927	-0.4094463329	1.45157077	-1.948221575	-0.2691693336	-2.100345001	1.757974441	0.7579067926	-1.28527596	-0.1488642689	-0.08729984677	0.3633719909	1.013589808	0.6006626571	0.02588965767	-0.9982371745	0.02942555977	1.5416569	-0.9783230028	0.8422186834	0.5381341435	0.4584873464	-2.256218531	-0.482500223	0.742330655	0.826126908	-0.8984096372	-1.168959791	0.12923259	-0.1962409753	0.01616491044	0.6659829366	-1.362679352	0.4800988038	0.05342370413	-0.9461953191	-1.36728751	1.121719016	-0.1859521742	-0.2879748261	0.33415696	1.083621355	-0.8915000132	-1.102192061	-0.833683535	-0.1303309905	1.53498713	0.09896033416	-0.9581669553	0.4680856917	1.164860463	0.6825082738	0.02693922307	0.5906841244	-1.7627894
