melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086
-0.9496433445	-1.307043229	0.5134837995	0.8245681172	-1.088866146	1.879115921	0.4074473172	0.4661907679	0.08795044468	0.5710727529	0.2505925045	0.09407427808	-0.002370494706	0.5846671342	0.7927490643	-0.1439617437	-0.2373267686	-0.1728357846	-1.308792049	1.120297324	-0.6891069803	1.693779957	0.001364219099	-1.033061573	1.536559834	-0.3187383873	0.6532840671	1.271714974	1.63688885	1.128598926	-1.096536997	0.1510396209	0.1898174219	-0.7883162565	0.1838755182	0.9991492957	-0.3737360639	0.2788706817	0.08545502148	-0.1538795024	-0.1596124783	0.01825077004	-0.2838066331	-1.14860456	0.1339452829	-0.05128039237	1.827011147	-2.163858904	-0.08331150548	0.3845958558	0.7484197874	-1.598371195	0.4523963101	0.3177999818	0.404725261	0.2270381194	0.9108855122	1.309699946	-0.9003608343	-0.2239371894	1.578949088	0.828268219	2.076399202	0.4842913526	-0.745937931	-0.935456558	0.1214059435	-0.7952450362	-1.269994673	-0.1351649116	0.006607153541	-0.3522723406	-0.5484576119	0.08048918175	-0.5304777008	0.7885259422	0.3115627654	-0.4644584817	-0.06670454297	0.377953976	0.7582714204	0.5221907997	0.01426924836	-0.203075933	-0.4776564954	0.3896155617	-0.05267457885
2.051158241	0.2979020891	0.05253488561	-1.323759352	-1.244396478	-0.9151942339	-0.4682394704	-0.4851475626	0.2123762262	0.3448107667	0.1868823039	-0.005900999491	-0.1603509969	0.5486230524	0.4410849583	-0.3010155759	0.7791266233	0.1056168112	-0.5349779568	0.936034101	0.5931933797	0.4464246616	0.6099105	-0.6691362473	0.8740508878	0.4297876159	0.5686783038	0.892248091	1.156704652	1.064168974	0.1487628945	0.1081369363	0.5334533126	0.5451033248	0.2262490956	0.5873574708	0.662843228	0.8418266632	1.272408145	-0.4477725126	-0.3485295858	1.38216528	-0.959764653	1.438155288	-0.3429882078	-0.8199349019	0.04961876936	-0.7663741991	0.254937756	-0.4001253006	0.4728301203	-0.3282778313	-0.04142851576	0.8315997358	-0.01764792194	-0.2294821622	-0.5307221606	0.3973276713	0.2294312182	-2.25855571	1.093160639	0.6743178372	0.1712910462	0.5023278808	-0.5925546911	0.3431962144	0.07513645327	-0.1386204947	-0.262586001	0.317089617	0.6110374137	-0.5290429619	-1.515712118	-1.31189054	-1.148258239	0.3072661809	-0.3625041768	0.2086466654	-0.4428086654	-0.9482884657	0.5010261291	-0.5271080846	0.1659452282	0.5258911471	-0.1905223365	0.1190880896	-0.8209152011
0.9461454779	1.144806278	-0.2596914998	-0.8524030518	-0.383674546	-1.192484228	-0.9646219452	0.2657749734	-0.1661061569	0.2100669793	-0.09307121905	-0.509779927	0.2082835244	1.076432182	0.1027903918	-0.2813118024	-0.07175340322	-0.7096452572	-0.03176937963	0.6783565299	0.1891971507	-0.4349909539	0.5557298127	-0.18496813	0.3078616339	0.6326924596	0.9184316826	-0.09826248159	-0.839099389	1.234624684	0.4563699936	-0.06048349248	-0.292893742	-0.7569838984	0.01216255828	-0.333355758	0.370622647	0.6351647868	-0.541926467	-0.5234287495	-0.2940805506	1.144305737	-0.8760997772	1.596843348	-0.2231586956	-0.9265773446	0.7041923127	-0.8882064877	1.530396278	0.7067576623	0.06854056144	-0.8241739145	-0.00942334039	0.0298873357	0.2411240858	-0.437348797	-0.3683260969	0.9605788253	-1.00737054	0.5521001926	0.1187427724	0.2570747307	0.4778184175	0.050317631	-0.2594656314	0.5355428017	-0.1422352636	-0.4851573585	1.42927746	-0.9161375817	1.453112947	-0.1751246707	-0.9142771807	0.4250312193	-1.017571737	0.7837920937	-0.08897446923	-0.4529489917	0.5757938711	-0.2141843798	-0.5963920802	-1.47151044	0.5041042018	0.7871962175	0.2991474046	-1.497628694	-0.7254412868
-0.2027409206	0.2842346734	-1.071579965	-0.04124910925	1.831244349	-0.5094251855	-0.5098721672	-0.6974615059	-0.1922801996	0.3094191267	-0.1315163637	0.0170335287	-0.2035891307	0.5261714731	-0.2424366289	-1.205581365	-1.347187856	-0.9277115029	-0.8892162273	0.7306015654	0.2991853574	-0.05821445292	-0.1697600674	0.4260645849	0.06722545767	-0.5884404795	0.9043839851	-0.9065575185	-1.488558326	1.560150703	0.5896518432	-0.003996502515	-0.7923323682	0.995507121	0.1824678263	-0.9653840579	0.9572618169	0.1760092804	-0.7417958863	1.881432769	-0.7721761489	0.7783199248	-0.7323458311	-1.494731914	-0.3634027861	-1.407426802	-0.5104589959	0.9254169385	-1.153761241	-0.4593544919	-0.5851253991	-0.9683694799	0.8733044341	-0.3909690834	0.6112096386	0.1967423989	0.6970521733	0.6903355976	1.011518126	0.9074680461	0.1071576015	-0.5411679604	0.6374647208	-0.1409274586	0.4553822303	0.4349302662	1.151813051	-0.5726770286	-0.01560390951	-1.733330613	0.3408307223	-0.7597007532	-0.4092148524	0.2340646839	0.4702009176	0.5483114188	-1.194527931	0.842339243	-0.1267114056	1.652368524	-1.081997823	-0.2630222945	-0.3213625574	0.5061139142	-0.05804410741	-0.3826749394	0.1021616439
-0.9659450605	-0.9369304952	0.5822445858	0.7944756073	-0.4751207913	1.285916747	0.3607331803	0.470306988	0.03134156205	0.4790367015	-0.3076044267	1.267804622	-0.2058016937	0.0200369947	0.02425380191	-0.6323147651	1.799410134	-0.8330130871	-0.9884467169	0.7488883336	0.8447561263	1.131079805	-0.5906148042	1.785039055	0.196505718	-0.4275259148	-0.3536234461	-0.8057047012	-1.430833323	0.7480519004	-0.04158495356	-0.5686865645	-0.8479415723	-0.131766615	0.1458688861	-0.1925732611	1.14377921	0.8277296854	-0.7394316166	-0.7738535082	-0.6426413217	0.2819673906	-0.09177770542	-1.275565337	-0.694105193	-1.017793009	-0.08933192366	-0.9409181754	0.1162393309	-0.2242155711	-0.002485446571	-1.676744047	0.1766603233	1.23682408	0.5927415349	-0.710462424	0.3996579202	-0.2559379145	-0.9078138304	0.151915885	-0.21583123	1.059546609	-0.09146319225	0.4870540247	0.2387692323	0.2558461695	-1.083720745	-0.3191969038	-2.07216231	0.6749975473	-0.6243881524	-0.851673985	-0.8416738026	-2.211228882	-0.3967212699	0.4878176557	-1.401334094	-1.389456618	0.6542686387	0.4471338819	-0.6880598993	0.4135844139	-0.6423877158	0.1879673523	0.6509661414	-0.2750837418	-0.4449549947
1.542849187	-0.461081905	-0.2069108483	-0.4202917445	-0.6760066301	-0.8004637902	-0.3669115568	0.1743883106	-0.09340570742	0.5423992363	0.02733140556	1.644945838	-0.1059107873	0.1042577525	0.01215975996	-0.06712261479	-0.3254518477	0.02770501565	-0.7887802715	0.9681687027	-0.744369627	0.1284892728	-0.1210471459	0.4301043394	-0.02881830827	0.04974477488	1.130372334	-1.029961501	-0.5555426899	1.076828887	1.24062819	-0.3627086257	-0.7948227916	-1.019245334	-0.3525601129	0.4333823789	0.3325866986	0.3156242067	-0.5128931333	-1.021133893	-0.3417092911	0.8656071143	-0.5647973585	1.00347508	0.5446107866	-0.5619931223	0.007738413209	-0.4582349138	-0.6130695129	-0.382671677	0.1052653393	0.08269853579	1.019801713	-0.2620523122	0.6263949504	-0.1117195661	-0.6738676852	1.121429132	-0.3461157702	2.241309136	0.6698977744	0.6684611977	0.9262578497	-0.7172925711	0.7584306158	-0.5650664904	1.187696232	-0.4894501108	0.7264442033	0.4598011092	-1.214023324	0.937280141	-0.3583891704	0.6826562739	-0.9637341184	0.01708196256	0.08116193725	0.2066904316	0.5533500245	-0.04871386878	1.179890611	-1.334253634	0.1621337363	0.09580786556	0.7032332915	0.4358628443	-0.8193873981
-0.6684319722	-0.3140204679	-1.123138862	1.323570704	1.41045734	-0.6727163305	-0.4164166079	-0.06572243583	-0.2071775345	0.1887284896	-0.05082640503	-0.9506416969	-0.1166970123	0.4817609375	-0.4434448384	0.1466075334	0.2048744697	0.8296962998	0.5308821064	0.0333232731	0.3819764488	0.6401366114	-0.2028981382	0.8702263229	0.4767885192	-0.5187629344	0.6606094748	-1.655921815	-0.6040985342	0.4706869017	1.51871996	-0.1500408061	-0.4667349527	0.4517488306	0.5858574224	0.2341922737	-0.7000001907	0.5422950409	0.1388053636	1.20090797	-0.4223634469	1.567283182	-0.4962428866	1.895209331	-0.08435060771	-0.4942868003	-0.3449755781	1.408497262	1.01532012	-0.2537208804	0.03902555549	0.5646482263	0.5125696081	1.079298298	-0.6157430631	-0.491808233	0.004539692158	-0.7056569285	-0.7422613691	0.4237973926	-0.1531788758	-0.07833966244	-0.8423384133	-0.07705657066	0.4994869942	1.091611392	0.1267614966	0.4526036906	0.7103042753	-0.6283148292	1.072587631	0.6120975563	-0.4332249997	-1.311494355	0.1006916127	0.2588988831	0.2770090655	0.7671310696	1.196774004	0.2538369549	-0.8244759845	-0.0511261619	-0.3029197275	-0.121851669	0.4968781882	-0.06307942128	-1.019577909
-0.5789687118	-0.9548477862	1.458031652	-0.5862476939	-0.9990908056	1.181097935	1.345744797	0.6240934056	-0.09367665277	0.2820530806	-0.1103960022	0.6996857798	-0.3606861411	0.4667928874	-0.9425170331	0.52068589	0.5504750159	1.16738586	0.4093735046	0.3829233502	-0.05821303007	0.7597162135	0.7355055272	-1.56326042	0.5230156316	-1.757057992	-0.1594806999	-1.485782797	-0.6145463202	-0.4307367292	-0.4136446968	-0.1950815041	-0.4720284489	-0.975723748	-0.1061400767	0.8052320626	-0.2198774526	0.7288838592	0.2773916844	0.09899362478	-0.59537364	-0.7851524385	-0.5988472201	0.6365540197	0.3601335083	-0.06589691424	2.250408901	-1.216090848	0.7360221896	0.890985385	0.2408780883	0.07912594968	0.790906808	1.466740776	-0.9508701735	-0.5042516611	-0.3099205129	0.3191058818	-1.353229807	-0.5722045887	-0.2194676083	0.4911264189	0.762361337	-0.06833645314	0.6019383747	1.12203682	-1.132083772	0.8749395207	1.525704546	1.604459181	1.469674212	1.201375626	-0.3730774024	-0.8891024599	0.03535707894	0.278454868	0.6009726865	-1.082454122	1.223984228	0.2681075574	-0.7630773714	1.256817481	-0.6721403305	-0.9246584439	-0.6315588439	-0.4268491781	-0.1255120557
0.6175307227	1.805533936	-0.4476614378	-0.5261595967	-0.7462546213	-0.2196993636	-0.4216784113	-0.572348765	-0.05398231551	0.2354296243	-0.1907745154	0.3559533688	-0.2344720406	-0.3700249234	-1.159675232	-0.2490877254	-0.1454739809	2.0682281	0.08563822106	0.4485544457	-0.7417655478	0.4467421189	0.861957825	-0.1238684941	-0.1156024144	-1.835038731	0.8600940773	-1.415383465	0.2316088787	0.5728174021	0.6922475507	0.3944889457	-0.5461202559	1.035975468	-0.02333920961	0.5103744864	0.4877193051	0.519253629	0.7758795105	-0.09053319769	-0.7970152725	-0.350262738	-1.757755503	-0.9809839739	-0.1660954673	-0.6001885671	-0.5741055233	0.1616397085	-1.459430306	0.5227548173	-0.1165633362	2.251607512	0.7218906811	0.7501681433	-1.533466051	-0.4605888136	1.086320895	-0.6498201379	0.684596008	0.2297077837	0.01813028369	0.02587410586	0.01907534433	-0.5033692217	0.9072153979	-1.022519863	1.830694274	0.2632167045	-0.7375103163	-0.8290084267	0.2510081886	-0.4240133239	0.2945862102	-0.6069029028	-0.08820382378	0.5193235639	0.2847061743	0.3941573821	0.1840347132	-0.1547069369	0.7012408261	-0.6654163233	0.2768517668	-0.1961597565	-0.5282592133	-1.78380114	0.2222403495
-0.7913414912	-0.7927911438	1.559953635	0.4563334338	-0.5108073297	0.7426719722	-0.06878789745	0.194829294	-0.03834180993	0.310130781	-0.08608600972	-0.004940368117	-0.7411172414	-1.990073935	-0.6823543932	-0.01580356242	2.135066074	1.222397594	0.5148954716	0.9441548197	-0.2880998051	1.942684432	0.6163761122	0.9494310076	0.450712179	-1.063066152	-0.3782334921	-0.7434999659	0.0762117296	0.1877162933	0.03668794334	-0.2170839129	-0.04726701221	0.01618042119	-0.489432456	1.185533343	0.3645004852	0.9352843257	-0.6587125517	0.1232279828	-0.5633202246	-0.1070584302	-0.5206899482	-0.7692693586	0.00269917646	0.4558784494	-0.494207634	-0.9839970807	0.139916432	1.425764027	0.1242774009	2.172514362	0.4714601349	0.9942775532	-1.558081939	-0.6554418571	-0.3789720882	-0.8513733147	-0.2013974329	-0.4296415711	-0.1849765484	0.4514002398	-0.9995833593	0.1321925574	0.6484328525	-0.4287285144	-0.5688358232	0.2881899269	-2.720407681	0.01357601345	-0.5260689287	0.04435477834	-0.01712422796	-1.870546183	0.4258623957	0.4288427785	-0.3388294465	-0.251833949	-0.04778765172	-0.7254992442	-0.562116158	-0.2283857332	0.6092746588	0.124339136	-0.2506975831	-0.05877602677	0.1525456093
1.121860762	1.345151552	-0.5096813221	-0.235076552	-0.8259476299	-0.3459460587	-0.3560883689	-0.1702294073	-0.1116011904	0.632316878	0.080037895	0.406473678	0.1283700589	-1.437246344	-0.3266717585	-0.2196191734	-0.154654558	0.1197945608	0.4862633869	0.9415693264	-0.6677932318	0.04434359048	1.456635833	-0.1881860303	0.4649562515	0.4966810782	1.242493808	-0.3806214015	0.631372573	0.7107214313	0.1835215208	0.1165085652	0.7328829771	-0.044210606	-0.6227863139	0.7630068883	0.2408977351	0.9092974196	-0.5675270707	0.6706288256	-0.6080491967	0.8082802083	-0.7701242296	0.4432992588	-0.285484029	1.016709866	-0.3535530845	-0.6607409753	-0.4284506293	0.4242884018	0.7996660265	3.419265015	-0.3867124121	0.2789552435	-1.161338328	-0.007133003628	0.3152711083	0.2637442781	-0.5062637396	0.773324617	0.3626651325	0.2791508532	0.4626809578	-0.2006632181	0.4971454851	-1.517093679	1.671730451	-1.044964308	-0.5813904514	-0.2486786562	-0.07777253191	-0.6413872861	0.69809819	-0.03197656428	-0.3183961996	0.03020058252	0.1263553223	1.443946822	-1.633914415	-0.6301267762	1.2494335	-1.320585064	1.408677459	0.008053067767	-0.08262343299	-0.6345505475	0.05314365376
-0.7847162177	-0.5902252706	1.398142659	1.549532673	-0.1704961628	0.9479440177	-0.546510019	0.4314307594	0.05527056237	0.158383415	-0.01479217817	-0.02612308618	-0.447460066	-0.9726427474	0.1105102494	-0.8281461348	1.941454606	-0.1563003066	-0.0153109861	0.7874497412	-0.3155066668	2.223828424	0.165890926	1.410734973	0.09171366424	0.3576938824	-0.4757607948	0.48103212	1.062967983	-0.2099863709	-0.7225828398	0.3158431263	0.7503718517	-0.4816524421	-0.71241647	0.8285058564	0.7478831509	1.001743498	-0.09945921646	0.2605872186	-0.4048374437	0.8356930307	-0.3388782377	-0.1703562655	0.1573733215	0.3709601812	-0.7771633466	-0.5350495758	0.8265739761	0.0323945687	0.1488583098	1.502253929	-0.2520798366	0.10344903	-0.9916064366	-0.2412255959	0.2790393051	-0.5755810711	-0.3404893417	-0.4242074845	0.1959518345	0.3846765641	-0.3707748418	0.2214139049	-0.1789802896	-1.049588601	-0.7417477878	-0.128440418	-0.8736543985	-0.6694984624	-0.06374040915	-1.083232592	0.996296363	0.3406639363	0.6128538473	-0.3573642999	-0.6634163573	0.3708403469	-0.4425662097	0.383143624	0.2718657851	0.07193583855	0.8491428194	0.1940470544	-0.1471890349	0.2332601512	-0.03778424709
0.1235694777	1.42831502	-0.563685008	-0.6827390878	-0.8472946849	0.05142331783	0.253518763	0.4359635134	-0.2534828047	0.7904375206	-0.03552304437	-0.165688389	0.4237928887	-0.2881133234	0.3544120603	-0.5024735513	-0.6913850888	1.306293351	-0.571388279	0.7165466415	-0.5617129684	-0.5925255896	0.8698306557	-0.8412064174	0.04769058862	1.603922324	0.4512300987	0.5651209411	1.902017682	-0.2052098674	0.2018314361	0.03857762554	0.8834941426	-0.79691699	-0.5152410067	0.7484951751	0.4438420115	0.1697377519	-0.07122947999	-0.3333145556	-0.3869588932	1.119495928	0.4927477266	-2.598961898	1.520557167	0.1256876959	0.1566102034	-1.002322674	0.1397309887	0.9168281772	0.6827613637	0.2318149195	-0.05483661619	-0.4449676587	0.478890455	-0.4041733373	0.7808548701	1.114713537	-0.01132542633	0.2529587782	0.7319612898	0.6302240709	2.378344841	0.05993170018	1.543611787	0.4015901758	0.5074623419	-0.1857343035	0.5036768231	0.0167983873	0.8426078129	0.3772898492	0.8248823184	0.5468748261	-0.1769740969	0.5458929734	0.676350516	-0.4384983356	0.1646411003	-0.2672295261	1.493727274	-0.3911159268	0.5687701894	-0.717455595	-0.4525783141	-1.885073091	-0.2871933686
-0.8995801233	-1.004551128	1.16887824	0.8415074436	-0.4422090324	1.502988297	0.1475189388	-0.320850603	-0.4365973496	0.6858443736	0.1737792764	-1.369783703	0.1203305139	-0.3405251909	0.2154113981	-0.71254403	1.325653985	1.094453982	-1.024306143	0.5003992425	0.8338047124	2.578374949	1.292643504	2.50423889	0.2796182574	2.35866593	0.4509728642	-0.9500052183	0.8100549169	-1.093498241	-0.7892521541	-0.3977748321	0.3729187144	0.8038263701	-0.5684068319	0.4561251618	0.9302375319	0.07894430693	-1.184457445	0.3183092826	-0.3397658701	0.7052796421	0.2066523019	-1.295654159	-0.7832228998	-0.6508378148	-1.046546474	-0.7965436757	-0.377941373	-0.9550450084	0.6222678064	-0.3592049874	0.3693833841	0.02554139279	0.5757249951	-0.1376555981	1.222445755	-0.9002336551	0.1782503925	-0.4356507312	1.046514046	0.6870710895	0.8097305543	0.0439809941	2.130318841	0.01627790114	-0.7398606021	0.6891021403	-1.790703197	-0.6047103243	0.09254597705	-1.302897208	0.7133961729	-0.9029766985	0.901304815	-0.152027172	-0.7035915116	0.3555316361	-0.07183220568	1.209321167	0.5279454683	-0.5940063774	-0.1077240108	-0.1862985455	0.205164725	-0.6679215491	-0.09372673483
0.3580172873	1.810113626	-0.3535828338	-0.7022649057	-0.1287694725	-0.2615266252	-0.6245772728	0.5614940894	-0.3800918567	0.5957625102	-0.09261393927	-1.0200784	0.1990823081	-1.10362039	0.1554221678	-0.203701586	0.2991865505	0.7528342296	-0.8017856075	0.4748907071	-0.428781964	0.2931343779	0.6858619828	0.1373182072	0.06364710023	3.945492525	0.02897892434	-1.589939567	0.7876627312	-1.123681216	-1.180305607	-0.2123530065	0.7202147904	-0.3350338346	-0.7110568062	0.133336909	0.804983837	0.5403929027	-1.883436478	0.4648349266	-0.2563340185	0.7499018011	-0.516908134	-1.625522856	0.00770139031	-0.9765205049	-0.2967621563	0.8357065852	0.8433603453	-0.4520093551	0.3850849159	-0.2173521961	-0.2261784409	0.7339764252	1.604246938	0.02881394731	-0.07663740013	-0.7520619056	0.6746205209	-0.7117849875	-1.041524036	0.8362423765	-0.06327255344	0.019074887	1.905877558	0.3858233937	-1.267444732	1.067155161	-1.291195258	0.9684259879	0.8117406104	-1.566987536	0.8950109221	-0.6059944116	0.8966235666	-0.4275732713	0.03315883642	-0.251580527	0.341722067	-0.2107488332	-0.09504883586	-0.848111567	0.3409855683	0.2072305411	0.4543416369	-1.293016502	-0.2300566228
-0.876813851	-0.904182786	0.8779381036	0.7033541747	-0.6714094958	1.744207845	0.9805843468	0.8148735593	-0.1923972456	1.160202766	0.5823881913	-0.3857666026	0.9448964612	-0.8824239149	0.3947554108	-0.9024993848	-0.3568007151	-0.2314730118	-0.2901755334	0.8808000743	-0.932754871	1.489754924	0.6496853776	-0.8722307105	-1.420777198	3.74404226	0.8314909207	-1.206273888	0.9933287715	-1.189639552	-0.9712109668	0.3386569884	0.05151860956	-1.199937912	-1.211483301	0.6805014351	0.4628723075	-0.8480121388	-0.5794054905	0.3994742322	-0.7656111894	-0.02640037083	-0.1167669835	-0.5646418485	-0.3123341257	-0.07623305834	0.7336824774	-0.7020955923	-1.017543792	-1.041991113	0.6420108537	0.8778178223	1.781164899	-1.222140176	1.918706317	0.1086821493	1.353981421	0.3155742456	0.334176901	-0.4131369576	0.1687030515	-0.02849075157	2.144646412	0.184798829	2.327390257	-0.7005900313	1.164656929	1.394920629	-0.9760620461	0.2422590292	0.2711712779	-0.7506483766	0.328827355	-0.01178588823	0.5187437053	-0.2093460848	1.796098497	-0.2622002155	-0.5713392703	1.913471979	0.8580949363	0.06394458271	-0.01805421671	-0.100727225	-0.2069996749	-1.357074636	0.06415258733
-0.1303043965	1.439875915	-0.4930663759	-0.5133346312	1.596710655	-0.8962520473	-0.9895098942	0.2722339141	-0.2647439148	0.7734635141	0.2911212865	-0.5748667919	0.855579641	-0.9426282352	0.1353799887	-0.3140565504	-0.8122812558	-0.4882870305	0.2501504236	0.08796548906	-0.6370836956	-0.5111505493	1.081711144	-0.4831135077	-2.530955609	3.761688113	-0.2716667393	-1.483175209	1.232779728	-1.63182773	-0.1004599818	0.3090108418	0.2119763465	-0.354204469	-1.110402907	0.6398570926	1.263160907	0.07410009369	0.403478482	0.7226617348	-1.044928388	0.3769623811	0.503870634	-0.1841616521	-1.15876432	-0.1765359146	-0.7677328444	0.6605485845	-0.8188446612	-0.3778499043	0.6752573091	2.286079646	0.715968242	1.146788086	1.093589792	0.5061482274	-0.1448808012	-0.848559768	1.579027202	-0.9906876318	-0.4375239771	-0.3328476883	-0.7326241967	-0.2193838846	2.869926591	-1.385828414	1.894895212	1.345233194	0.5583733319	-0.3172107585	1.26036976	0.6690302457	1.136786493	0.390242558	0.3795852153	-0.2456801051	0.7556054637	0.9053233739	-0.07355181323	-0.7354296774	0.1989919881	-0.5391805016	1.171814485	-0.273332051	0.8320120064	-0.5560394873	0.1242959082
-1.036679286	-0.4363737448	-1.249670905	1.249794879	-0.1772817071	-0.2278300595	0.1648146301	1.416391751	-0.2986024905	0.9378071798	0.003978516674	0.02414977336	1.142441363	-1.380869969	-0.6931392529	0.07941283914	0.2879294323	-0.5727290894	0.8022990188	-0.4873603902	1.045045913	-0.7478505601	1.421954592	-0.3691364814	-2.430727065	1.736213619	-0.7208066539	-0.7049938948	0.1012155857	-1.419800617	1.316394152	-0.1422120235	-0.3319653064	-1.147080976	-1.507451324	1.019827519	-1.308303448	-0.6525166451	0.04426520086	-0.2649569658	-0.3819328461	-0.7794733578	-0.3731054429	0.6644492153	0.9053141634	0.6373396622	1.660699597	-0.4226999262	-0.6774877034	0.3578072979	0.6504693321	2.043173948	0.5828693308	0.8635628309	1.532104906	-0.5813220807	-0.8864559411	-0.3697273405	-1.31805376	1.040087384	0.1440406654	0.001907758846	-1.145034262	-0.4928364946	1.25981921	0.2307065565	0.4320860108	1.187755236	1.544170588	0.4591666964	0.6985819293	0.854724046	-0.0718164148	1.348421956	-0.5045844623	0.4896759751	-0.448673439	0.658496229	0.4694772901	-1.241199135	-0.8164398913	1.886613043	0.4723761215	-1.101648639	0.4055378562	-1.327149402	0.6741993169
0.435453486	-1.152338639	1.517187009	-0.4544558551	-0.8972689439	0.1456198612	1.488734369	-0.5453235774	-0.16536925	-0.3089400645	-0.02276498467	0.6655542551	-0.0804727431	-0.7525443267	-1.809303374	0.4775038307	0.3018541321	0.1877010632	1.040267698	-0.6826955206	0.3995428408	-1.445229145	-0.1615236376	-0.8315725594	-1.53478722	-1.187337909	-0.07128853309	-0.2340397741	-0.5518520257	-1.118936691	1.816863782	0.2415611098	-0.2000576991	0.2575050831	-1.680583497	0.4831243448	-0.1039552517	-0.2036803146	0.8295025734	-0.05032823986	-0.6126310342	-2.284032366	-1.303745489	1.213621977	0.474463889	1.925284277	0.5201221028	1.181534037	-0.9823305402	-0.940119507	0.05121076054	3.113673458	0.08563206596	-1.035594364	-1.300681922	-0.9550862139	0.6894587579	-1.607881797	-0.1969833061	-1.306145944	-0.1870187725	-0.1360003526	-0.5199679909	-0.6060859158	-0.1605264559	-0.1151296054	0.06923251922	0.2791930439	0.2070761827	0.7711601965	0.9197503438	0.5480243237	0.8077876355	0.8833102037	0.3819909394	-0.4399829392	-1.435363327	-0.5902221713	-0.4952807835	0.2198657573	-0.8514475461	1.834281205	-0.4391434399	-0.9902984327	-0.6134155706	-0.9474026048	0.01132654799
