melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156
1.576754346	-0.4207485973	0.7523850476	-1.068492046	0.6751733298	-0.3892120025	0.9851294006	-0.08099181003	0.115426152	-0.6395099529	-0.2983994857	0.5876335706	-0.2696269712	-0.6854533461	-0.2604158556	-0.7077179088	0.0558381178	-1.080217788	-0.4248251899	0.8329769929	-0.4351660273	-0.1629281216	0.3847307028	1.123692426	-0.06236456691	-0.3005421014	-0.3338365776	0.1257975331	0.02725005833	0.1289646772	0.9973932229	-0.05878607022	-0.5097707022	1.030038676	-0.9443335426	0.4557036525	-1.003619322	-0.351677642	-0.7193639298	0.6828756599	0.4756747648	-1.75371463	0.3180529933	-0.376787398	-0.3266682666	-1.161385344	-1.253502961	1.353083393	0.1279076016	-0.3143324468	-1.042122041	-1.337547643	-0.645089245	0.0106436675	-0.4648307613	0.6624045516	-0.8757798372	-0.5707787369	-1.482369682	0.3981274576	1.212540842	-1.02506632	-0.7013107427	0.8812908988	-1.768761562	-0.9585562205	0.2164759177	-0.680330194	-1.869504125	-1.683842803	0.6709513988	0.3079108898	-0.4988026695	0.3908517893	0.1552453489	-0.6627409539	-0.2301984562	0.9438498028	-0.2045431798	-1.041882698	0.2021632334	0.02628532142	-0.3141697403	-0.4618776261	0.279856042	0.1906710939	0.6919601105	-0.2839436295	-0.4802363964	1.059412353	-0.4726506606	0.2147641398	-0.4148738447	-0.6656740221	-0.3773262315	0.1895995567	-0.01111381334	-0.2236144433	0.465381569	-1.451857531	-0.6397452391	0.1577097174	-1.366407259	-0.4904195468	-1.020811727	-1.471993375	-0.5933461803	-1.242393251	-0.7208555219	-0.1909030735	-0.4127305138	-1.374201642	-0.5286170327	0.3628508438	1.212806362	-0.660418592	-0.1239754549	-0.2895861568	-0.6351974949	-1.009891783	0.395912299	-1.334478078	0.7295874805	0.07856439034	-0.1381497655	-0.5133653326	-0.1732735379	-0.8438257061	0.1538925707	-0.7353311227	0.02948614212	0.05782627436	-0.2257605467	-0.6020062759	0.4305221654	-0.4901658295	-1.352648796	-1.579576601	-0.9149859214	-0.08380020521	-0.314136523	-0.5982178961	-1.110159912	-0.5269003966	-0.5895093641	0.09355855022	0.5079904638	0.5220888877	-0.2807686804	-1.106841057	-0.1140142143	-0.01354069594	-1.308097804	0.6281460182	-0.6396043215	-1.235866317	-1.461525696
-0.05039976352	1.2734855	0.6297828027	-0.3878001009	0.7685339233	-0.1582290043	-0.574134191	-0.207058845	0.4842176074	0.7199668935	-0.734723912	1.009582416	-0.09195779673	-1.389488475	-0.8004936879	0.002999689312	-1.617978673	-0.2338978365	0.0933949765	0.1348718257	-1.301638608	0.6662162355	-1.059323664	-1.805341393	0.0781343187	-0.6036054615	-0.1727626794	0.3349019585	-0.3048599367	-0.1193667872	-0.9329785666	-0.6607480183	0.007153792452	-0.6508742651	0.586004206	1.643562026	-1.339880647	0.07732236982	-0.8803781497	0.6199341688	0.8456821215	-0.2487140743	-1.901849411	-0.09848657479	0.3847403767	-0.9585054198	-0.7628814687	1.333486818	1.026240657	-1.042031597	-1.223853784	-1.494176035	-0.7736389236	-0.8556385291	-0.06205905563	1.459939954	-0.1132568889	-0.817912638	-1.178366079	0.8742279265	0.3586590831	-0.6603926918	-0.4739212379	0.299350622	-1.718285081	-1.705210013	-0.1041722115	-0.8713619894	0.07590525506	-1.388959564	0.3313321836	0.6912283235	-0.2379099284	0.4661886263	0.006835847529	-0.6417567262	0.1128424882	-0.7550872787	-1.730069979	-0.3006982589	-0.1763414757	-0.5993271949	-0.9351298139	0.9353485095	-0.7840458301	0.2951938705	-0.3616586512	0.09619170935	-0.4563677578	-0.1203055613	1.916231569	-0.4320979421	0.2125465907	-0.9565572374	-0.6783082616	-0.0916066133	-0.4035530907	-0.9327886507	-0.6359865699	0.4302516184	-0.9685169577	0.08923547767	-1.568693807	0.4820459838	0.9443809786	-0.9641084239	-1.524536717	-0.4172947074	-0.5486309995	-0.4494026953	1.045531582	-1.307787733	0.3821419018	0.8635890659	0.6207071632	-0.2780328763	0.2714980341	-0.1387939785	-0.4724302437	-0.9637670409	0.706782029	-0.8231503445	-0.08606615347	-0.1335442819	0.606520545	0.501833747	-0.2812796644	-0.0001557024684	0.7764483353	-0.4188416799	-0.3263272795	0.9747649032	0.1014258426	-0.612606587	0.7537785472	-0.4057280247	-0.1223311735	-0.006644741843	-0.7346109975	-1.424189216	0.5476253746	-0.4412813726	-0.04679853634	-0.3644026958	0.09086810794	-0.2085718063	0.2789035382	-0.1847342186	0.9840240582	-0.6612579143	0.7420098577	1.067041076	-0.5627283646	1.115429784	-1.171546811	1.044053213	-0.248069229
-0.9007430265	-0.4584601183	0.6853363192	0.2359394145	0.2604457814	-0.3877827274	-1.343009124	-0.03583917828	-0.2266800739	-0.02217361496	2.010368982	0.3259546832	-0.3985336709	-0.3051287429	-0.2189420288	-0.8860475574	-0.5235684953	-0.5763177973	-0.7159184431	-1.244733048	1.833571807	0.1711070818	1.692428272	-0.6400701321	1.855144759	0.1437495074	0.2246757719	0.5912579426	-0.2737692966	0.3980361656	-0.4973794472	0.4425223266	-0.7739006517	-0.8112176853	-0.3906766546	0.8715715414	-0.5602888893	0.5978199834	0.03111721862	-0.2304272903	0.6777540598	1.326223357	-0.5561999347	0.1947710214	1.06096347	-0.3035682288	-0.6071253773	1.318639508	-0.1039707023	-1.128148887	-0.9243154387	-0.8106856634	-0.3689989402	0.3248229824	-0.04354965934	0.8879026419	-0.6554367691	-0.6930114835	-0.5744056741	-0.4423098291	-0.09613912782	-0.4432357233	-0.3600546023	0.3446406735	-1.132168895	-1.361417883	-0.1242723155	0.08498747341	0.1145071408	-0.03331522587	-0.04275262222	-1.491318862	1.015989641	0.4305608657	-0.2853223657	-0.9913268501	-0.1043983107	-1.01055512	-0.5487527383	0.07088851725	0.2005625894	-0.7096934203	-0.7522455743	0.822176597	-1.008739155	-0.08607873675	-1.453233914	-0.5836068089	0.1734673242	-0.532556187	0.4889238285	-0.690396378	-0.6054751744	-0.821752533	1.084750614	-0.247909103	-0.4667414808	-0.4994844345	0.01538873131	0.3931620221	-0.9437306716	0.6110147097	-0.887788735	0.713464533	1.300462182	0.7524344208	0.09436580446	-0.6496545702	0.06451135396	-0.2614133516	-0.9709047183	-1.415324513	-0.4291384471	-0.07747029875	0.6617174813	-0.546630229	-1.26100591	0.7215463038	-0.5850670205	0.0402438632	-0.500907762	0.2816214157	-0.4259046675	-0.1306824179	-0.6479973775	0.5552136962	-0.3994784078	0.5426627067	-1.065092675	-0.871042694	0.2229863503	-0.2852291896	-1.01072787	-0.6680676032	0.1769719932	-0.05129773855	0.03330120734	-1.198328405	-1.067926962	-0.451793744	-1.015031907	-0.07345759213	-0.3654217546	-0.7298066593	1.020488123	-0.3208653292	0.9333754272	0.4913524147	0.4459224986	-0.7894948945	0.40622129	-0.6667301088	-0.1564076836	-0.9572845891	-0.2880420197	0.3935397857	-1.1599028
-1.097583904	-0.8907052086	0.5998949885	-0.6511931486	1.199229174	-0.02017603964	0.435640212	-0.06437594893	0.847027902	0.05708599603	0.07226307605	1.89052019	-0.1179918983	0.5937480914	-0.84660155	-0.9795603339	1.108604377	-0.07706230469	-0.1445876413	-0.5729919375	-0.3919707228	1.448319368	-0.8370701617	1.020769895	0.8550505514	-0.268701992	0.07275695427	1.365097355	0.01811008762	-0.05876699079	0.7079110679	0.7960356322	-0.3368778331	1.218605711	-0.8913714421	0.7594537899	-0.4080565559	-0.03216436817	-0.02051651737	1.611936975	0.1129258503	0.8669821878	1.599836791	-0.03120681777	-0.9192014541	0.4186140159	-1.359554817	2.355858623	-0.08508836721	-1.449611916	-0.6693551692	-1.421650346	-0.913586381	1.119702566	-0.2202799149	0.09739495371	1.45107657	-0.9265928449	-0.2614075986	-0.2638243861	0.9685714012	0.222482541	-0.2045546975	1.423725805	-1.118505153	-0.5817096758	0.5061486344	2.154500567	0.1477268004	-0.7207812335	0.09729935083	-0.7365136645	1.335261832	0.168723714	-0.6649891245	0.2258128267	-0.3602453715	0.8774930705	-1.182952359	0.9124843645	0.3825131156	-0.9934372678	-1.295124684	0.795233407	0.3744993547	0.5471887365	-1.653525027	-0.3261261292	0.557104668	0.2531484963	0.07669400551	0.7041093294	-0.6047523919	1.169015186	-0.4818489045	0.2548620121	-2.021654316	0.4393772048	-1.149972093	0.7517652086	-0.1374149938	-1.65588052	-1.704844394	1.032304953	0.4400445312	-0.6305240671	-0.2700957606	-2.381886999	0.3920175571	-0.0869783582	0.4657783781	-2.188592536	0.3017983717	1.147144313	1.612629102	-0.7928576076	0.1783889409	1.820735066	0.3451932776	-0.09730015246	-0.593450752	0.1446979901	1.392454894	-0.08728475443	-1.585389123	1.992302488	-1.437120993	0.9044044794	-1.286145578	-0.09654596914	0.07946007667	-0.5122268964	-0.8890791943	0.02718596033	0.6026492176	-1.252166675	-1.105050152	0.3085805239	0.1123286868	0.1934705289	-0.472698587	-1.664960756	-0.9750608737	-1.230202844	0.04638611552	-0.9652731682	0.5492932541	-0.6666594435	0.1188898585	-0.08871595881	0.4178809266	-0.4972596871	-1.171167523	0.9487032226	-0.441266197	-0.1399201789	-0.7122222053
0.8920057096	-0.6421384801	0.9297644112	-0.8444369111	1.256838877	-0.3687834312	1.197846522	-0.230915001	-0.2758500246	0.4027862899	-0.5313566389	1.298177935	0.03316601968	-0.08123930117	-0.7070429547	-0.8998253546	0.05549348779	-0.607281409	-0.3743387712	0.7847003192	-0.7252815516	-0.7018553655	1.170439768	1.895305348	-0.4342317036	0.1094259321	-0.04875213385	1.654596247	0.3150473641	0.3589889663	1.816935348	-1.34791066	-0.8544237372	0.2718616089	-0.7936598614	0.4729847185	-1.128767153	0.2156539887	-1.053720259	2.844020415	0.5198894715	-1.291712827	1.705524937	-0.03856181683	0.7131071647	-0.3943699252	-1.882327747	2.033007277	0.9305772159	-0.9401023268	-1.943939748	-1.333856879	-0.9618897276	0.5614223413	0.2126965878	-1.139196661	-0.7064643891	-0.7575371864	-0.4380020072	0.3606465305	0.4959491721	-1.39030461	0.3023533809	0.205158442	-1.26087066	-1.481893893	0.8425363232	-1.308402063	-1.284583664	-0.740081188	0.06850880117	-0.8438347052	1.358548638	0.3880399175	-1.196048645	0.2700448669	-0.7191532389	0.4542584538	1.201581177	0.6497085772	-0.754275974	-0.8226074551	-0.07394061853	0.2103883342	1.714401936	1.855839878	-0.8212025671	0.06392644236	-0.2940291353	2.147924644	-0.4234518348	0.5284731548	-0.9952548608	-0.8745992837	0.6813363528	0.4822799177	0.4572753691	1.086887044	0.3225407448	0.8683139407	0.01522133421	-0.7732192249	-0.7241303527	0.4958389524	0.1766307239	-0.6168376501	-0.4963722189	-2.075350735	1.129827677	0.5020807311	0.5655006326	-2.220553787	-0.9714879546	-0.3953024431	0.6646606241	-1.308746342	0.7758940818	1.016860964	-1.331468877	-1.026843637	0.08063834997	-1.061153569	0.3607773062	-0.3685584002	-1.150630369	1.461066319	-1.254969678	-0.4262971087	-0.5203127393	0.1312794358	-0.9896823165	-0.02334821923	-1.633167294	-0.8380943577	-0.4077694323	-1.038565802	-0.8538430129	0.09955864343	-0.02904276499	-0.02252163122	-0.3065737693	-0.2097633767	-2.324784225	-0.9922124617	-0.2995473035	-1.486764569	0.3072887987	-0.610183001	0.1555527922	-0.4145201093	-0.7791119259	-1.022479886	-0.3036771537	1.977050299	-0.8354047419	-0.4067441009	-0.3836294361
1.502202931	0.9242111919	1.07795007	-0.6801330264	1.270596127	-0.8001676878	-0.2474171617	-0.4143247952	-0.2518811437	-0.1794054258	-1.594003565	0.5094575378	-0.3784678572	-1.098306848	0.08321480822	-0.2206347947	-1.143084524	-0.7817520111	-0.1006480085	0.256599742	-0.5401887116	0.4316491988	0.06159570767	-1.874299798	-1.159432486	-0.4496585341	0.5483449442	1.505792141	0.2362078942	0.03661348553	-1.020150541	-1.306002336	0.4806800083	-0.7527402339	0.3296463361	0.9769294463	-0.7809642685	0.2289413177	-1.053686099	2.061886715	0.3260015334	-0.3315102448	-0.4459953421	0.3482567394	-0.573213121	-0.3200076153	0.5874072297	1.234680826	-0.3638496587	-1.585500541	-0.8534453022	-1.027315297	-1.350824475	0.4835962135	0.1830665789	-1.777758695	-1.442810056	-0.293348847	-0.6293669577	0.8066601242	1.457593123	-1.62835055	0.1533025177	-0.8082515403	-1.518179109	-1.859383734	0.4567131531	-0.479599099	0.1002123067	-1.27630017	-0.1332965876	-0.7500265424	0.8353416764	-0.1306939019	-0.920844038	0.01262822788	-1.443613054	0.06522912225	2.315173143	0.5982417863	1.083966665	-0.2434793532	-0.3369133033	0.05361840194	0.2989125582	0.4392974014	-1.606018806	-0.5035456939	0.4070199872	-1.227602948	0.1691273113	0.6859234822	0.4539996973	-1.336804708	-0.1710379792	-0.03668756924	-0.73182582	0.2065716943	-0.5699588917	-1.176700123	0.03944249645	-1.137581487	-1.210488569	0.896213472	-0.4138989126	-0.8537084353	-0.587966981	-1.772304089	-0.8664943053	0.3227474441	-0.577322015	-2.054446964	0.04845930051	0.1621679288	0.397534751	-1.288050738	0.6510767874	0.8614932727	-0.8302713991	-0.05668204799	0.08680567478	-2.114377296	0.3123099297	0.6113151623	-1.310509978	-0.180820412	-0.7695236172	-0.04257853916	-0.09790643546	-0.57018845	-0.4041701666	0.05666544636	-0.934022024	0.04311873218	0.5819928297	-0.07792265704	-0.02690840225	-0.7828784796	-1.087730921	-0.7991577279	-1.196303742	-0.3891590108	-2.092796566	-1.919336168	0.06543692239	0.7816604353	-0.8386939133	-0.4404510272	-0.5740587759	0.1879261414	0.06879048977	-0.6350477596	-0.07027683417	1.382476029	-1.143833373	0.3926412205	0.4430782513
-0.8685250518	-0.8548846658	-0.1685001906	1.015764633	1.450720536	0.1818592553	-1.904382831	-4.355603385	0.07017746394	0.3175885137	-0.9027090413	0.640003472	0.4028772359	-0.3130559689	-0.4420163567	1.512821482	-0.8313199578	-1.203111601	1.635655516	-1.235904199	1.237951079	-0.3951803225	1.226229878	-0.6117673287	-0.5763981383	-1.197370687	1.727130847	-0.6603774093	-0.248270485	-0.07766246829	-0.6483978841	-0.03870711175	0.9407099629	0.3776663902	0.5507442278	0.7193017026	-1.064170626	1.1599958	-0.9502085978	2.688146454	-0.4661356386	-0.2046005058	-1.128470074	0.04859557854	1.813001102	0.3287466439	2.635905923	-0.005008031614	-0.9719248694	-1.822083067	-1.807902935	-0.6889178958	-1.492716324	2.135098443	0.3176364743	0.1495378858	2.096653622	-0.0691303828	-0.5620871437	-0.7531913886	0.2876906481	-1.943277663	0.08128275737	4.730969843	-2.42434186	-1.875370566	0.3226111632	0.2653655277	0.6075082846	-0.4828475575	-1.168370516	0.7554822146	0.9035605808	-0.4281193463	-1.320956313	-0.2909027108	-1.38970879	-0.4733239232	-0.9872990235	1.075862861	-0.7016423217	-0.3750899854	-1.275275306	-0.320074269	-2.143780924	-0.03496500086	-1.897524038	-4.43832253	0.3947032201	-1.194380429	0.6445180381	2.287582983	3.383743123	0.08096281885	-0.3856068903	0.1439648982	0.3279424287	-1.177600337	0.5381094996	0.4106708814	0.3041321642	0.5547560827	-0.06410384269	1.475267161	-1.014869979	-0.2828272587	0.03877556308	0.1842186234	-0.9741916528	-2.567949164	2.708981303	-0.9610079119	1.865200168	3.142907185	-0.5753247309	-0.6995272755	-0.4816988191	2.816809289	-0.8916076139	-1.073007607	-1.167813125	-1.384852098	-1.508117803	0.4490053314	1.036121359	-0.9714459165	-1.357755475	-0.2952506129	1.995180275	0.3081301769	-0.1419747637	-0.4818640004	1.339085726	1.199740089	1.533408679	-1.666071525	2.934529859	-1.223467909	1.084654956	-2.545449796	-0.740274887	-0.6020160436	-0.7285966148	-0.276931317	-1.574287991	2.679286678	-1.523357032	-2.729832492	1.906728506	1.139779533	-0.7905661716	-1.955752695	-0.7817334786	0.9001760071	-0.2005156787	-1.603237762	0.4145876061
0.205483738	-0.9559984717	0.4052000848	-0.6318025847	0.2445205298	-0.07852671495	1.665095062	-4.281108494	-0.04375286285	-1.286794221	0.1934327664	0.7450605643	0.3999591808	1.988201629	-0.1435255849	-0.4146826919	0.8934931126	-1.170838504	1.062836411	-0.6107416036	-0.137343904	0.3155021802	0.2943461731	1.38319428	1.232268458	0.08065609865	-0.4022288369	1.345807076	-0.3280487608	-0.2263043881	1.02487862	-0.7324318987	-0.9286726698	-0.9456614282	-0.9927588757	0.7081378454	-0.6217834521	1.928079984	-0.08065668307	1.334645294	-0.5554813226	-0.135656608	0.8557123817	0.1464331572	-0.1463368309	0.5798249554	-1.440914432	0.5760806354	-0.3843452369	-1.612646974	-3.080475116	0.03635593655	-0.4592386408	-1.543620664	1.076623533	0.04733087464	-0.3907999173	0.03572585391	0.1266210762	-1.847644904	0.7450938039	-0.688273419	-0.3626005565	0.8859207617	-0.8711176369	-1.388286164	1.376499437	-0.784228897	1.011432997	-0.9195851567	0.1452539342	-0.5278696273	1.381453358	0.4460364312	-1.016067931	-0.0692504182	-0.03953261085	-0.3645287978	-0.2951876257	-0.2992352242	-1.936280681	0.2037997471	-0.6923770451	-0.2099749869	-1.229781344	-0.1814979513	-0.9717990713	-5.032839608	0.2957074814	-0.5648038046	-0.568211847	2.004029139	2.607126677	-2.00731668	-0.1311502895	-0.05382830745	-0.1239402392	0.01535466146	-0.4017373149	0.5161848194	0.123558841	1.053221487	-0.03464902656	1.174799833	0.4771976998	-0.2403979738	-1.32379718	-0.1893467692	-0.7625765647	-2.853248324	1.752261021	-0.4147127232	0.7766626998	1.255856852	-0.1056332949	0.4237665026	-0.2411806343	2.052975661	-0.1731731045	-2.458532157	0.4871624852	0.2679572377	-0.1974449138	0.2734912311	-0.2561848304	0.3751735912	-1.363734165	0.6570732707	1.346704573	1.666609867	-0.1411827958	0.143451295	0.179596911	0.04908914336	1.242967002	-1.854615786	1.96142903	0.3648618177	0.4295518511	-1.965269348	-0.7929380332	0.3950370595	0.9890101454	0.2079813403	-0.3612481187	1.005688701	1.353361548	-1.358081413	0.7671413866	0.9934356719	-1.197235076	-2.243224941	0.5580116723	0.8972969943	1.21752559	-1.22465967	0.7836762147
1.133709196	-1.04212388	1.589869702	-1.343467931	1.11427384	0.07598573843	0.9144684335	-1.581926784	-0.7615961354	0.5117669197	-1.246703007	0.5839622835	-0.1838581907	-0.3516328619	0.08823516639	-0.5272529119	-0.2945527932	-0.2958351049	0.07238843153	1.257391976	-1.086159219	-0.5804229211	-1.1798769	0.7761321665	-1.023474871	0.3561898543	-0.2353034389	0.9725729973	0.6825815635	0.3501545838	1.485593929	-1.334671821	-1.032465827	1.486656475	0.05906897091	1.360196501	-0.6304835668	2.835320115	0.5730635916	-0.566937146	-0.2870124822	-0.9527173902	0.1103918931	0.654927642	0.7277310983	1.352166574	-1.001807304	2.0669724	-0.4885340618	-0.7872465952	-0.8711731636	0.1712604476	0.4297335256	-0.01057068569	0.8689664241	-0.5225251041	-0.879386974	-0.7093708577	0.3581652458	-1.431540678	0.5785888269	-0.9035049126	-0.946923401	-0.5473110606	0.05744160492	-2.049354856	0.546366358	0.3884421605	-2.37190692	-1.561275921	0.2995347514	-0.8346603075	0.5261684801	-0.9848358615	-0.2633599832	-0.4162810861	-0.7584820225	0.3461513813	0.1215994784	-0.4991452717	-0.2962652365	-0.6429871047	0.209464104	-0.799320358	2.17563553	-0.9464397615	-0.4518822636	-1.393022772	0.754225975	0.7146288622	-0.446656045	0.5675128961	0.5756316119	-0.8522685174	0.7237682907	-0.2702779164	0.7110274259	1.14972267	-0.1680114012	-0.4561153504	0.2876314888	-0.2040481461	0.3253141573	0.7384457373	0.727448652	-0.1987816972	-0.8204434191	-0.5842954221	-0.9481231784	-0.7555385531	-0.2719779896	-1.023578932	-0.4285321821	-0.7247379281	0.5387911175	0.2586779512	-0.3238660467	-0.3808229794	-2.028795866	0.0983914514	0.4146164244	-0.6666041742	1.379665316	-0.2738345189	-0.9160500791	2.29036655	-0.8551296856	0.5990404315	-1.297542711	0.321751149	-0.5452166036	-0.1169589269	-0.3137900014	-1.175914455	0.9780279054	-1.602669317	-0.4078243614	-1.275110431	0.6197557931	-0.579048957	1.246875078	1.685635507	0.01274737972	-0.2409634638	0.7015469762	-0.1805339822	1.551013817	-0.3947513886	-1.763882343	0.9601179975	-0.7324529232	-0.3557518584	0.6153791495	1.560787199	0.3476084491	-1.031474767	0.7286694353
1.756717953	0.7567906143	1.26933899	-1.020188626	0.0717263318	-0.2305558058	-0.3107237294	-1.162663528	-0.04733430727	-0.2245481526	-1.172461763	0.01802603034	-0.581632596	-0.294184517	0.07298130234	-0.6258751562	-0.4912946314	-0.6293939464	-0.1890770674	1.635491562	-0.5483956175	-0.7580318007	0.3610043641	-0.4769855364	-1.415500416	-0.146664777	-0.02020810908	0.435509934	0.7769996657	0.452905861	-0.2958594773	-1.316624702	-1.349841768	-0.2235631922	-0.0626943237	0.9357135917	-0.9121012962	2.34641716	0.3524763002	-0.1386824768	-0.5720056468	-0.4519405656	-1.546110441	0.8130744766	-0.5003186361	1.24916405	0.3600185604	0.695628079	-0.4814300362	-1.280714233	-0.7930275593	0.4304015587	0.8861190935	-0.506934558	0.527840445	-1.9778862	-0.4487087873	-1.247842428	-0.003713257136	-1.171292623	0.9590374807	-1.891893013	-1.235301073	-0.7465742797	-0.3614067983	-2.54898873	0.3429332527	-0.07856661257	-1.027434612	-1.910517202	-0.01569770685	-1.076735539	-0.3618937639	-1.559632076	-0.3346125329	-0.7803274426	-1.541748298	-0.5779039462	1.223609647	0.2276673375	-0.5367547773	-0.4659369956	-0.284043986	0.8521828811	0.6071680804	-1.294940752	0.05371973439	-1.324357872	0.7015346266	-2.023877794	-0.4113164072	-0.7227060308	0.2853317422	0.5372799379	1.01219127	-0.498851526	-0.1515712605	-0.04031867093	0.101201474	-0.5172724511	-0.1700540049	-0.5930780574	0.1413708796	0.6926641258	0.5953740699	0.242134204	-1.238695582	-0.4769694685	-0.962868252	0.1999164998	-0.3928613195	-0.8617737623	-1.79501621	0.05083422476	0.5262829795	-0.07872498287	1.141706253	0.198180369	-1.518659496	0.4833980983	-0.2377062475	-0.9180101992	-0.1183470368	0.4848166252	-2.820410721	1.131168808	0.1374773176	1.043217776	-0.2351415127	-0.9127779812	-0.1636599463	0.5395491676	-0.3845619119	-0.3639109761	1.121996151	-1.090291345	-0.2709033734	-2.164344958	-0.2740078661	-0.9087332106	0.6357763574	0.5732176657	-0.01066224685	-0.8698889689	-0.3520136163	-0.7113577355	0.9847396413	0.88539378	-1.294430284	0.9290740337	-0.3232643535	-0.6795819139	-0.8675050048	0.9632505856	-0.07123349189	-1.597813789	-0.9773934643
-0.2729170715	0.993453352	1.126845392	1.247886036	0.4233811331	-0.03392900808	-1.038557473	-0.8759238918	-0.01411381694	0.4185488862	-0.9233688959	0.2317174955	-0.6219320896	-0.104189905	-0.4556966297	-0.9695513842	-0.3725151851	-0.3467213708	-0.124565508	-0.2223527868	-1.13558866	0.1342087678	-1.088626848	-1.282044255	-0.4206101584	-0.2270481476	0.9231363891	0.526105489	0.1540877049	0.02781141109	-1.363901258	0.05288153484	-1.195936745	0.1376709079	0.7622776944	1.202597645	-1.496643485	0.7369987334	-0.2724134921	-0.4713154971	-0.5990249177	-0.08318937564	-1.758845854	1.038040171	0.8163860059	1.457036756	0.2216228404	1.312869449	0.2260226774	-1.918795234	-0.06160662782	-0.09574634406	0.2335653788	-0.5315769589	-0.3201164322	-1.292861728	0.05357170828	-0.9519858804	-0.4467463608	-0.9973069876	0.9221712433	-1.172522983	-1.002439825	-0.2631967232	-0.5886633384	-1.629179117	0.3074999248	-0.08670774628	-0.686864875	-1.425180671	0.5737673596	0.2040268181	0.4056957942	-1.119905763	-0.6496003698	-0.5487825392	-1.793277209	-0.7470654353	-0.5875365223	0.7652931402	-0.954333687	-0.5837816162	-0.993243381	-0.9651480727	-1.931523857	-0.05589004855	-0.4403663406	-1.135343208	0.3444059364	0.4033799889	1.006397838	-0.7671753822	0.6283046401	0.3017189864	0.7111390162	-0.2525125574	-1.110447294	-0.9224816149	0.1466978919	0.4344085086	0.117599774	-0.08730849228	0.1039530812	1.164045297	0.1741775926	-0.2758159534	-0.6935628666	-0.2713657971	-0.579645068	0.3643230893	0.8962084251	-1.689678729	0.144758041	-0.7769419873	0.7526330368	-0.5158220262	0.8477758859	-0.1631276744	-1.174026921	0.7300029295	0.07860147972	-0.4100331134	-1.313935707	0.9265189525	-1.313657674	-0.8598028355	-0.4995730912	1.050125682	-0.8957120869	-0.1588549823	0.4656741655	0.05493953435	-0.6272358207	-0.8934898453	0.7370121708	-1.101783396	0.4522583839	-0.07736111811	-0.2814646711	-0.09672074523	0.2944422623	-0.01551689943	0.413780811	-0.3165297987	-0.5887586952	-1.192277214	-0.3520918589	1.216236261	0.9532331499	0.8486614957	0.1624675346	-0.2365004527	-0.8229833765	1.013267781	-0.3902283807	-0.2618464518	0.08357202681
