melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087
1.000649837	-0.7548426859	1.731935136	0.7944963733	-0.1727083326	-0.8894838171	-0.6597122295	-0.259063786	-0.3972725672	1.704863871	0.04167019375	2.14431526	-0.9472543749	-0.01878379719	-0.1388718175	0.1346002072	-0.0423620368	1.494168721	1.693375177	-0.1040214982	1.487375968	1.155372508	1.190267818	0.4455734458	0.5705418276	0.850056045	1.296673868	1.817899583	-0.8979093775	-1.1016596	2.462867482	1.902839566	-1.187403704	-0.2677501527	-0.778654319	-0.003408451782	-0.9819256238	0.5542566923	-0.4130942588	-0.9090919649	1.576863279	-1.074022421	0.6979971117	0.9884561458	-0.6933309132	0.2970116675	-0.9941607725	1.898230347	-0.548926858	-2.529952073	-0.73725493	0.2160459592	0.7498662396	-2.499831163	-0.007841329234	-0.2595339613	-0.6314518268	1.066833805	1.15844502	0.5580437201	-0.4105320397	0.8255361713	0.8536269404	0.8899533107	1.701438628	0.7718042637	-0.1663593065	0.943020657	-0.02746009357	-0.8124099454	-0.7661855038	-0.9603747224	0.2758324121	-1.469140024	-0.09265980042	0.442741999	-0.2740842685	-0.7817774347	-0.5578178803	-0.8644276179	0.3321730294	0.2478460874	0.2277961386	-1.239400717	0.03489581979	0.508856009	0.1879201845	0.8086313301
-0.3822736029	1.496002188	-0.9170858584	0.972822531	0.2561496775	1.445147366	0.3257665582	-0.4941789379	-0.3238462426	0.006003763861	-0.1202362472	2.351472768	-0.8063751107	0.1472677767	-0.8179926368	-0.01317362959	0.2088934547	1.717216521	2.141068131	-1.157660032	0.2968466467	0.2440475397	0.6235995264	1.593700473	-1.84947472	0.4706883248	0.946295656	0.1561946469	-1.324496947	-0.7700068648	1.685995178	1.540366358	-0.906356323	-0.5049876866	0.7620274899	0.6662779553	-0.4963629706	0.6943111434	0.9674865298	-1.531925703	1.854683517	-0.1480862587	0.4363258161	0.7187630025	-0.3902847504	0.01184254419	-0.8269740476	1.807700231	-0.8631187181	-1.807113204	-0.138987033	-0.2182472192	0.8247814998	-2.867882101	-0.9138666471	0.7571429907	0.7455388447	-1.506234616	0.7830682931	-0.2785977955	0.8919415572	0.4633576273	0.593327991	1.297664802	1.861846868	1.31543095	0.6461897782	0.6915805269	-0.2277439972	-0.3000626966	0.5039619212	0.151139259	0.4583461374	-1.2296557	1.121898849	0.7546996158	-0.2123298199	-1.139878297	1.341331833	-0.1370123835	-0.2913077184	1.756612713	-0.1178824249	-0.8917963443	-0.06504333534	0.1189554589	0.299269338	1.258197231
1.001035644	-0.6877768253	1.875450478	0.7193844301	-0.2707094132	-0.3699208068	-0.6820666471	0.8333868615	-0.1059544868	1.20615453	0.3061850942	2.161836582	-0.5420277423	0.4704349322	-0.4726718546	-0.1684560565	-0.1305876744	2.064544041	1.972478549	0.1264159161	1.989122376	0.4534660757	1.251309406	1.234008934	0.009828159036	1.358298507	2.310673899	1.497352818	-1.317640916	-1.619450353	1.483562651	0.3982968636	-0.972366109	-0.7267943686	-0.6080477807	0.5253376778	-0.998092033	1.369190748	-0.06579651738	-0.1674783182	2.617569126	-0.1824562026	0.6233395878	0.9276782663	-0.4298795513	0.4423412294	-2.263389994	0.9825200637	-1.043480698	-1.038595817	-0.44375266	-0.08724604095	1.271387051	-1.874647798	-1.405238024	-0.3697220709	0.8696304615	-0.2222268849	0.9111422109	0.7536845773	0.3707326404	-0.004610063065	0.9383711843	1.195818854	2.354776839	1.272173025	-0.1638918313	0.09194319719	-0.02346491509	-0.4544263553	0.009421972995	0.07360659896	0.6683568274	-1.112065891	0.4063816906	-0.5851598985	0.6714047709	-1.086937156	-0.2180988166	-0.7739938929	0.5358409284	-0.4106423625	0.05425503134	-0.1757293762	0.2655040437	0.371880841	-0.2105045714	0.1453178732
0.4525070135	2.033889963	-0.6987055098	0.7458730196	0.1275969987	0.2640176671	-0.1500165996	-0.3708003475	-0.1561674316	-1.007481983	0.02969134557	2.562390734	0.1014218337	0.3611141068	-0.8722676201	0.654304465	0.7172549492	2.169477833	1.926370733	-0.4493366221	0.6206383758	0.2353695382	1.114487167	1.235190062	-1.411733448	0.4855226129	0.1804822447	0.9695402881	-0.9298671348	-0.6227120069	0.5958232312	0.8657137045	0.2382021336	-1.015089835	1.055202186	1.611148949	0.1587931508	1.663212228	0.6490401537	0.50344971	1.872608285	0.4889230724	0.3295548113	0.6562976991	0.5695629757	0.8418660422	0.3131309841	1.204316643	-0.8897340856	-0.3680695108	-0.08777759585	0.3529288638	0.7938272125	-1.873135188	-0.122798409	0.3837683369	0.5068388016	1.405579996	0.7253739824	-1.565298016	1.093849556	0.1863021774	0.4206960864	1.559291934	1.975451439	1.291484087	0.7431337513	1.128944951	-0.3008948563	0.01791118866	0.4486398327	0.366861947	0.2135664347	-1.046291124	0.5078358707	-0.6386825563	0.4978301716	-1.617911056	1.267852436	0.2038987107	-0.3520114612	0.596949227	0.2551614964	-0.1143251264	-0.63155165	-0.4983489965	-0.538601406	1.514683457
-0.8900731787	-0.6663658468	-0.1362038324	0.4846581205	-0.4388670679	-0.2148978303	-1.471839335	1.305774901	1.16876947	0.2674286771	0.5150596277	2.226095392	1.50463478	-0.341797093	-0.4553571281	0.6666143926	0.6756204097	1.65624439	1.755675436	2.168289324	2.382263539	0.9058000484	-0.5779996571	1.111585639	1.216850998	0.4848374512	2.123244275	0.6609130377	-0.5661852546	-0.622448915	0.3925798314	0.8131262703	0.3951851477	1.319730986	-0.4427543158	1.873749017	-0.853449063	2.226500768	-0.9673440131	1.034189664	1.350364194	-0.8912763668	0.2591966707	0.1763084065	0.6731706557	0.1949776684	1.825069157	0.9848447757	-0.899836911	-1.167889281	-0.9216884398	-0.8037453901	1.430518607	-1.451812078	0.2726911067	-0.3057417927	-2.586585021	0.2288346718	0.6800594777	-0.9129103944	-0.275216157	0.5260277995	0.80584136	-0.1606771581	1.577501978	0.3949916201	-0.09757119224	-0.2983153596	-0.4664562075	-0.08186401228	-0.4591924493	-0.771259674	0.6201255951	-0.642151788	-0.1641527649	-0.277243031	-0.2861468111	-0.9234501357	-0.09381624712	-1.03209591	-0.3117254556	-0.4949191806	0.9791821928	-0.7564437745	0.09139966927	0.1623828635	-1.63487952	-0.5482584814
1.144116887	-0.8481960399	0.8258843008	0.5808997704	-0.1008808259	-0.8986815612	-0.6313633869	-0.5484328186	-0.5452679506	0.6607203124	0.147256182	1.566469074	-1.312785854	-1.156599565	0.4245834987	0.8317490115	0.603914307	1.870026459	1.889329653	1.029244534	1.068405046	1.319912491	1.145280073	1.029257591	-0.08705389626	0.5509951308	-0.1959800986	1.419745938	-0.1296284001	-0.2967996028	0.9825002495	1.74694049	0.5555041966	0.03503180423	-1.158752702	0.9235408875	-1.418035909	1.712553775	0.4920962651	1.34719826	-0.2846891396	-0.6559076379	0.002907348358	2.156166274	0.8415406967	1.13863625	1.487690638	0.2084739834	-1.672216634	-2.112397288	-0.9064652623	-0.468488514	0.9041231848	-2.57998205	-0.3412053537	0.5687446273	0.83187996	0.1775178144	0.8031195006	1.654347821	0.5652749326	-0.1009765588	-0.3636873878	0.4531905003	0.6770468593	0.9073636233	0.02846726068	0.303659004	0.8115460439	-1.001349344	-1.264266874	-1.774381119	0.04197317337	-1.356655413	0.5747091594	-0.3921932313	-0.6726861769	0.3084581794	0.3204791262	-0.4597907841	-0.9120258334	-0.1053480481	1.387444553	0.2320275697	-0.7663953899	1.611438987	0.8803529355	-1.427936925
-0.634029162	-0.2649030477	-0.6498220535	0.4897372966	-0.5966827108	0.8451965942	-1.220338008	0.05304519386	1.993906199	-0.1475282473	-0.2164829071	1.570256555	0.3056286963	-1.552303935	-0.5846554387	0.2877680375	0.007866016804	1.532266641	2.098059124	0.6958396855	1.60944998	0.2430066284	0.5673876427	-0.2902445247	2.287915166	0.8797015228	0.9243037889	-0.1819659485	-1.88074193	-0.04999489025	0.8427412733	0.5138739541	-0.450842098	-0.4248288245	-0.6383589776	1.308760382	-1.163871355	1.357154275	-0.153053868	0.002139838059	0.2513262	0.2673239193	0.4576538513	0.02476052848	0.5753475204	0.873352676	1.158947263	0.6234770471	0.1064102702	-2.14368225	0.07505193499	-1.167134038	0.8607969162	-1.945581729	-0.4015388998	0.5582821374	-0.2749859203	0.5450437965	0.2317464141	0.7289182488	0.899936593	-0.3021952195	-0.437531346	0.3847916521	1.118633385	0.8513858254	0.3273860658	0.1055356146	2.248122506	-0.09734519489	-0.4909886544	-2.37049936	-1.312569558	-1.486444539	1.715379869	-0.1881718479	0.2140030154	0.4434694817	-0.981826944	-0.660913975	0.3903486712	-0.1285019498	1.200037395	-0.955167168	-1.422273579	-0.134943527	0.4189266258	0.08307260505
-1.04025208	-1.319986901	1.227937473	0.483003767	-0.2008915938	-1.568158397	-0.9855817954	-0.4003539198	-1.021744897	2.0745065	0.1179907119	1.861368773	1.751673275	-1.184345933	0.3914160033	0.9535090606	0.2629461594	0.8735786963	1.700516063	0.5746992413	-1.756479957	2.262325185	0.07926934127	1.195511013	2.426763211	0.2451428921	-1.842034896	0.2502556347	-1.782696427	0.4266874938	0.5241466735	1.585093668	-0.2001954947	0.9366841954	-1.044437762	0.7620302208	-0.06917537476	1.037094136	0.2980139276	0.5441887536	-1.025088117	1.041231389	-0.119255942	0.7894081865	1.554937266	2.478276794	0.7974149466	-0.5668266311	0.5494805137	-0.8799821094	0.5842542092	-1.803758674	0.5118593871	-0.9638558194	-0.8776816921	0.1826507814	0.2943405801	-1.059674579	0.4586088908	-0.0355899274	0.5786602952	-0.3751965324	0.540499281	0.4378336584	0.6117402994	0.712935499	0.0149511536	0.6692110667	0.7621695144	0.7450656914	-1.253734454	-1.401187606	1.128075286	-1.392540058	-1.956515942	-0.6955225935	1.128492443	-0.15826109	-0.4887914423	-0.8311198111	0.3096951217	0.08997417899	-0.08354216092	1.475775059	-1.077991368	1.568735041	1.049464821	-1.326809769
1.753346318	0.616730229	0.1668673658	0.4447220301	-0.6282660757	-0.7726915704	-1.456104127	-0.6975223219	-0.05570068118	-1.320181024	1.057706406	1.764526685	-0.4026393955	-1.554846038	-0.8696570347	0.6673702859	0.6486916297	0.2556403813	2.269665763	0.08656518742	-0.2364639096	-0.8962156307	-0.04263825467	0.9013585351	0.9216234302	0.6144615653	-0.1720426198	-1.768161478	-0.6512792779	-0.1617710993	0.4259702961	1.117857051	1.072316108	0.8401941478	0.02213421196	0.5596228422	-0.3322530407	0.5651961974	-1.165830061	1.179977193	-0.8122467936	-0.3200132179	-0.2528115212	0.3553991085	1.117524721	1.33087065	1.329060007	-1.886315193	-0.8558769582	-0.5795094887	-0.9936274062	2.165363145	-0.3098026825	-0.9902275935	-0.4535466259	-0.02431738999	-1.72343444	0.5821697014	0.2745099712	-0.4488833343	0.4746960636	-1.364025823	-0.5861845278	-0.8561007188	-0.3536642244	-1.446877396	0.162240775	-0.7928924306	3.071459893	-0.4131578516	-0.9884653293	-1.104724891	0.2672699901	-1.957575809	-1.178257275	-0.1929415618	0.3770962087	-0.9429306543	-0.9915000162	-1.738377189	1.217661568	-1.04693152	0.5724690728	0.7348115481	-1.029867339	0.1850889762	0.2184689253	0.4768563622
-1.130172945	-0.6554397026	-0.6887514058	0.5213647669	0.003292570662	0.131326252	-0.8645825371	0.6458068787	1.79230561	-1.559768564	0.7453998768	1.459607837	0.7778096124	-0.7323112971	-0.7929762468	0.2305437943	1.282300838	0.3322993756	1.534305659	1.18852655	1.628484642	0.2954251369	-1.186427983	0.1258591176	0.3032539492	0.2963779374	-1.674575882	0.05395096995	-0.5906454194	0.2095734792	0.5058553031	1.15392695	0.8407714785	-0.3143583145	-1.447667259	0.9970813907	-0.1801620088	1.004527177	-0.1652473003	0.5840893637	-0.2320331677	0.7893045034	0.8528739775	-0.3625467989	1.460878561	2.064525186	0.9844313802	-0.3828928305	-0.09435486376	0.5046580803	1.175319771	-1.06545009	1.168434071	-1.814433068	-0.5200826995	0.6399352813	1.457257537	1.203273196	0.4157905844	-1.208723601	0.1166785895	0.1111312734	-1.084484535	-0.1730799644	-0.3785074659	-1.322995461	0.6001283028	0.2359750001	0.1332364714	0.7007916301	-0.006696010973	-0.4951864244	-0.2020008397	-2.249696654	0.817528638	0.03840858744	1.435389475	-0.5625582783	2.194318509	-0.311835448	1.693036251	-0.3997293249	-0.6804333796	0.2814236379	-0.9787791421	0.4618777214	-0.836191032	0.4712582136
0.3195344148	1.802690028	-0.361312206	0.6222915773	0.03846286005	0.2344359385	-0.9370813035	-0.3922225307	-0.8639644179	-0.1985258656	0.9382045217	1.056172177	0.3629813648	0.577263362	-1.083214398	1.25822815	1.878852221	1.390063583	1.331079256	0.1784767853	1.504070695	2.278459923	1.18899836	1.471783777	1.306311092	1.212909775	1.805387896	0.5200464357	0.2825593644	1.433208341	1.106712959	0.5205909454	0.1643207182	0.3923393243	-1.820433788	-0.9740002362	-0.9409275214	1.065630732	-0.8066414124	0.1808324402	1.273883016	0.352720938	2.004252505	1.183798728	1.127813189	-0.2178369206	-1.019843365	0.4475007845	0.6535031722	1.385896687	1.279626042	-0.4151366052	1.462011434	-0.7442684522	-0.5749841722	-0.550219353	1.227724683	0.07313224635	1.592503014	1.692395431	-0.7846614682	1.287259588	0.2988124018	0.2567241383	1.475144534	-1.110600353	1.169783085	0.394514346	-1.742824201	-0.9657799585	0.8829014434	0.07890557342	1.189715084	-1.284912866	0.3237297602	1.456023003	2.190268443	-0.4079453813	0.6658783142	-0.5790023197	0.8319126053	0.9170663389	-0.1408632781	0.8358127663	2.208054835	0.3443585103	1.351354482	-0.9268951379
1.501476299	-0.4620497532	-0.5361837582	1.137716181	0.1063053748	-1.467994048	-0.09997077227	-1.541034438	-0.7190400119	0.3440115626	1.198934885	1.767772089	0.5092661922	0.7029100602	1.204068666	2.088705926	1.88208136	1.295201813	0.7006055399	1.119956009	0.7227230107	0.8883027845	0.4094669834	0.8986080828	0.3341663452	0.8096878568	0.478017222	-0.4421866628	1.50294925	2.120327741	2.840204973	-0.08889571912	-0.524568073	0.5784497484	0.6941006955	0.8264043047	-0.854793358	0.6427916445	0.8907263853	-0.3787201359	1.820618569	-1.159872964	2.115425954	3.004053798	0.6145843661	-0.3893249177	1.046095868	1.960662432	1.47895016	1.291641122	1.161620383	-0.7443525782	0.4722080661	-0.9514036852	0.01354403112	-0.05672613609	0.04436374442	1.003931876	1.360681753	1.709403099	-0.5630331786	0.3865708343	1.764455911	-0.4373403295	1.914758756	1.049866025	0.02957601911	2.711204632	-0.9683156418	-0.460579855	0.3563500716	0.5285436754	0.8107878603	2.683554422	-1.693016911	-0.3826673266	4.2256831	0.3004481134	0.8093623884	0.8605536797	1.362965791	0.8705831562	0.8755145121	1.608038987	-0.4102952605	0.8088834673	1.931373541	-1.034301654
1.249905702	1.976185124	-0.3069319249	0.4044742217	-0.4297845352	-0.03727131021	-0.519788777	-1.042730387	-0.6268637035	-1.250108702	-0.4798814993	1.488520157	-0.02136071658	-0.001734332454	0.4734070974	1.235579845	0.3289435839	0.2206189025	-0.8491911218	-0.3239940468	-0.6546347381	-0.2251886725	-0.24928597	0.967146795	-0.6323873756	-0.8831493405	-0.5833228459	0.5547429439	1.585047011	0.569816264	2.754069516	-0.7708223473	-0.3553451882	1.748640254	2.718935081	1.676823347	-1.661325223	0.1411132565	-0.435288544	-0.8235922262	1.820035273	-2.283031441	-0.2726377265	0.6709402383	-0.1800752469	1.212213861	0.6095425092	0.2809166245	0.6487794579	-0.6497352209	-1.185739229	1.256888351	-1.624421398	-2.52540657	-0.5866952549	-0.7728681189	-0.1981249245	1.599663539	-0.3256396017	1.495300523	-0.7385269973	-0.5284502458	-1.129858625	0.6563598716	0.2885836565	0.6348252239	0.1554170538	0.9854654133	-1.706425814	-0.3185209842	0.9280055542	-0.4545805599	1.16189106	3.865100969	-0.6345650692	-2.525395714	3.644896571	0.1933672457	-0.8574951487	-0.06314848341	0.5031205025	-0.4479274584	0.4718729522	1.291939862	-1.293441821	-0.8778480838	1.83442747	-1.7380534
-0.0707053369	0.5680695082	-0.9822176908	0.2456090093	-0.7808796421	1.194629349	-1.007841515	-0.2909247385	-0.08366033979	0.04118842711	-0.4766257914	0.4660638096	0.03511548147	-0.1375255045	2.094279732	-0.5856039875	-0.701547004	-1.057118872	-1.842995222	-0.2934029281	-0.2320841207	-0.9962501869	0.2767681761	0.06018914477	-0.08277265658	-1.485446194	1.084576513	0.1204291958	1.935608386	-0.008378009654	0.2343471884	-1.158059644	0.1132097485	1.334266163	-0.1811617924	-2.163998197	0.2539345926	-0.5093330297	0.24598598	-1.513710473	0.8058668335	-2.429079579	-1.215627577	0.46012617	-0.5963526253	-1.087219177	-0.6250741589	-1.222592024	0.5397798784	-0.3986959321	-1.16938504	-1.958464724	-1.384119137	-2.606943135	-1.589050831	0.2086182771	0.03840178195	0.002858794791	-1.049890897	0.6765989059	-1.594963482	-0.2178879896	-1.419771733	-0.8649479563	-0.115304769	0.74820265	0.2967125467	0.5314026108	-2.107597223	-0.2411132233	0.8458824486	0.1779655889	-0.8194381971	3.56901719	-0.9845436063	-2.274256802	1.213582253	-0.3039397466	-0.2911384645	-0.7660094152	0.6404986051	-1.064207409	-0.2013830964	1.037742548	-0.08351824199	-1.097608226	-0.03527896586	-0.8771934307
0.221245637	-1.226131941	1.562223748	-0.129537544	-0.4724858626	-0.8456522237	-1.058248683	0.5922103977	-0.4739901083	1.67700923	-0.6340248609	0.44955395	0.4301759315	0.1541229923	0.837504765	-1.807283903	-0.4316994556	-1.797339625	-2.240603915	-1.902615205	-0.4106271529	-0.07246539365	-0.6833983488	-0.005411007046	0.1216087712	-1.83038847	-0.916176459	0.8759309049	2.344456009	0.02220890499	-1.253771063	-1.349825355	-0.09385048463	-0.9385188938	-1.327911417	-0.9588667924	0.7142437168	-1.050839574	-0.1420011805	-0.8746579446	0.4912707044	-1.253785359	-1.684194328	-0.3294606535	-0.3005889398	-0.4488510637	-1.954901855	-1.138597584	0.827808211	0.7097889614	-0.9183824611	-1.167865457	-2.555921486	-1.789128469	-1.877282456	-0.3296538276	0.3793787044	0.6599719062	-1.838699389	0.3798410021	-1.631543241	0.03196687193	0.1984542609	-0.2792993284	-0.8058956261	0.3934188511	0.5918056082	1.104545739	-0.960022351	0.865921355	1.439326548	-0.03160331153	-0.2906223373	1.940414413	0.0204533344	-0.4270067207	1.628641123	0.5886632161	0.2633221591	-0.1056988202	1.170045977	-0.7700063278	0.5322046069	0.01403175322	0.1164510403	0.278780288	0.4239488358	-0.9999876303
-0.409030816	0.2279708873	-0.8425238045	0.1599434163	-0.3898057265	1.368676938	-0.734281777	-0.4398104043	-0.02941502671	0.01084522346	-0.1415580547	0.434396685	-0.6171360445	0.02005151028	0.7261750495	-1.867182548	0.1379901376	-1.045585127	-2.01936838	-0.6567554866	0.2496614921	-0.7871223873	0.7275031254	-0.1311886689	0.3413742944	-1.121692866	1.807656158	-0.8979135608	2.227915733	0.9146971382	-0.8231544023	-1.22265678	0.5701238866	-1.091871745	-0.7254868826	-1.773577324	1.21791382	-0.6061069273	0.2717906147	-0.8889482565	1.5502627	-0.6896282461	-1.282390525	-1.147559886	-0.4530065635	-1.7807368	-1.473619384	-0.5173146141	1.014726106	1.091972418	-0.02967631408	-1.050158845	-1.852259385	-1.50677998	-1.779264154	0.189318669	0.3738750617	0.9205041442	-1.095755438	0.868448497	-1.063041152	0.2258697629	0.203707085	0.4621166199	-0.6344725433	-0.01685812195	1.089676595	1.035028445	-0.5805470629	0.445510372	1.01250736	-0.30533914	-0.6280171588	2.219271806	0.4736821427	-0.3261231647	1.686011033	0.4550670791	0.5180282802	0.6663933603	-0.05725215076	0.4874867403	0.950540672	0.5870326564	-0.1064924465	-0.8520296838	0.2251952968	-1.434782554
-0.7081557421	-1.234562095	1.588336573	0.09702937999	-0.04283949847	-0.9172245945	-0.5295457472	1.405584446	-0.2837802497	2.204363847	-0.07010152713	0.8437326853	1.582693525	-0.1160612594	0.28264828	-1.407581671	0.4074153485	-1.418114001	-1.772838934	-0.7788966012	-1.18312769	0.9678690139	0.2810424844	0.3565419835	0.2369834321	-1.670500892	-0.1807531026	-0.1864023064	0.8156721272	0.5005028316	0.1381480846	-0.7847002236	0.003504253749	0.1956865202	-0.1588982938	-0.7024923923	1.276005605	-0.5480451009	0.1440043741	-0.6872485417	0.1366146811	-1.152964956	-1.112306071	-0.09108559569	0.1015281671	-0.7245583176	-1.470512181	0.5193894914	1.286895346	0.9628303742	1.209295663	-1.171127144	-2.127220132	-0.3798327296	-2.039596202	-0.5611242388	1.390914731	-0.3104157253	-1.321825042	0.6157608046	-0.9170147022	0.2866193936	0.03504844875	0.1507760034	0.127237336	-0.04595306082	0.999581175	1.741764601	-0.9569342532	1.699291033	1.398358056	0.0176579807	1.348929076	1.178293927	0.005908890716	-1.381689231	1.029369787	0.333088293	0.9805639194	1.067322999	0.7854216769	-0.3665316942	-0.9431364751	1.524951551	0.02513370234	1.256950701	-0.7881582682	-1.509937185
1.370046528	0.7155522981	-0.1454898545	0.2008063345	-0.3547493852	-0.4444040731	-0.9058131141	-1.571458365	-0.6748287403	-1.618384826	0.2811875925	1.173448965	0.5138327955	-0.4426566897	0.3595576016	-1.139146741	1.028932159	-1.337629641	-1.192952267	0.08783747689	0.06094339392	-0.2037209589	-0.1668654669	0.4990773046	-0.8554284162	-1.360033721	0.8587991082	-0.9308247265	-0.1233189586	0.6530648517	0.928764031	-1.172999047	-0.6129365551	0.08155327067	0.6417075768	0.4403305074	1.970707099	-0.4434827366	-0.1850524918	-0.4349849951	-0.8918098173	-1.197519137	0.1551925964	-1.765561772	-0.4900493014	-1.965622668	0.2816801755	-1.114229019	0.9444165954	0.2440566994	1.402351992	0.005707617541	-2.889007354	0.6994819254	-1.755103945	0.09499124917	-1.078017348	0.7095063215	-0.6368635457	-0.8613151603	-0.6186324476	-0.4938137749	-0.9490329305	-0.594975001	-0.2005719313	-1.840972671	0.9862023259	0.7052329246	0.1275739017	1.85698103	1.579379811	-0.3574930438	0.82774379	1.861083111	0.7255713004	-1.839335852	-0.569237314	-1.713631659	0.7769471971	0.7402298297	-0.04671001642	-0.6119732989	0.7256065866	0.6593542253	-0.4336753616	-0.2333070085	-0.6461947917	-0.379510693
