melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
0.444555437	-0.7179814195	-0.8811328972	-0.6370360216	0.2897318279	-0.8886770772	1.391016151	0.4049126253	0.6987067185	1.197326102	0.6616725148	0.5670372807	1.20277917	-0.4842771743	-0.3957820195	1.037293423	2.059500591	-1.181201038	-0.5040999043	0.3548091522	0.07809676073	0.1949580335	-1.00921102	-0.4491739144	0.7018177451	-1.254941757	0.7000876986	-0.3505641566	0.02579543314	-0.3534972244	-0.1897345131	-0.02523561107	0.443864845	0.1820366652	0.1311769962	0.5249686858	0.5151553418	0.3745121805	-1.320545331	-0.1660138673	-0.5955473591	0.4092481834	-0.08986982575	-0.7316618774	-0.7114634798	0.1891001052	0.1553081014	0.3568198841	0.6996573744	-0.9661353774	1.009958718	-0.7733889759	-0.2200456773	1.739661409	-0.1918826109	0.9249921802	0.7954320042	0.9503157778	-0.1048755728	0.03914167548	-0.4401962984	-0.4995969881	-0.5762311263	1.184179033	-0.6179449752	-0.5947453662	-0.4916478311	-0.3987780289	0.4024768474	-0.8927794673	-1.054336359	-0.0390672054	0.9313105786	0.6213206323	-1.150116416	0.7103398074	-0.6008347123	-0.3639716196	0.0780126632	0.2533197832	-1.178299738	0.1021120208	-0.2274678148	-0.3398265258	0.3409055698	-0.1152992399	0.3654514468	0.17518846	-1.020445928	-0.4461817988	-1.406058496	-2.172173999	2.522872624	-0.3296874932	0.02545674419	-1.973144614	-0.2312044201	-0.6711361867	-0.7138074926	0.1937411899	-0.3024406982	-0.5763414483	0.5945409629	-0.6508970431	-0.4386850525	-0.2025677924	0.007692665819	-0.1069409552	0.372615969	-0.3426021889	-0.6349825281	0.7230149886	0.4932855381	-1.325163102	-0.2708690479	-1.628435903	0.1706945482	-0.2647868674	-0.9714477033	-0.2944674158	0.2385254266	0.8997766224	0.3328283915	-0.09602113938	0.1224798771	-0.7142195648	-0.711398584	-0.2616469141	-0.2931375856	0.6268619257	-1.048461299	-1.991958126	0.9343692188	0.1152733981	0.4241386016	-0.8719157744	-0.1222227031	1.935078321	-0.6862978553	-1.47989458	0.9444105004	-0.03761643064	-1.452118066	0.4995710144	0.9714368472	1.116862281	-0.1490780918	0.6427993692	0.6262384369	-1.899490078	-0.3797273466	1.103927602	-0.5988913699
0.004489485475	-0.4035462714	0.2928800399	-0.9661662914	0.6739477701	0.5214256458	1.061184652	-0.158720063	-0.3287875276	-0.3359974361	0.1581813694	0.5752574537	0.3777708346	-0.3795955178	-0.7120053841	-0.5082000656	0.5587733827	-0.3944227716	0.9385467082	0.09367920028	-0.9916440897	0.1036950074	-0.09892850307	-0.5123710923	-0.220553439	0.5191858618	0.3285301393	-0.2068372366	0.07710190872	-1.457441953	-1.028054038	-0.3386078996	0.2111191115	-0.4664109461	1.551027189	0.249986082	-0.1133472321	1.655408098	-0.3755633383	-0.149577551	0.3440538996	-0.340333505	0.4081779107	-1.083529778	-0.141821371	0.2576832833	-0.03543287436	0.7071757653	-1.206701474	0.7720822187	0.5678982876	2.107787581	-0.04376722355	0.5973527159	-0.5099046466	1.583645927	0.4523265183	1.466483329	-0.04065573725	0.1460635352	-0.03537753576	0.8177698318	0.6438691463	0.8691153276	-1.086644341	-0.9647777378	-1.632852271	-1.400045537	-1.517913609	0.1990768271	-0.4189485741	1.309761512	-0.02576838425	-0.5332028234	-0.4651316079	0.5443125976	-1.092391788	-0.4811641964	-0.3173339813	-0.5515785004	-1.404140956	1.051072227	0.6096829243	-0.4829911245	0.1251817963	0.1475543962	-0.08924462038	-2.488160475	-1.741782331	-0.4010115668	0.2728632754	-1.020630007	0.2036560625	0.95655306	0.4903324092	-0.5399404612	-0.6873163445	-0.3303243083	-0.09358462683	-0.4036944531	-0.8204319513	0.1453378374	0.5203653644	-0.4908627092	0.2182397554	-0.3137287903	-0.2377217962	0.4719743744	0.447456208	-0.751622564	0.8457759533	-0.02481049498	0.4471678802	-0.6824299613	-0.1876018388	-0.2037278772	0.4636756623	-0.01670796684	-0.3679031467	0.3080170717	0.6694487634	-0.3263110702	-0.8122840438	-0.9142865575	-0.7740819059	-0.7472420632	-0.736688238	0.1284607419	-0.6161930922	1.167111477	0.05996308086	-0.3469991794	0.08571545728	0.1779325018	-1.099641246	0.5963222808	-0.3721206221	-0.7150501319	0.07446507698	-1.882316977	-0.498320398	0.09483673628	-0.8289470317	-0.01586626866	1.155879335	0.5256472925	-0.3766582568	0.1199812007	-0.1327503213	-0.597815064	0.1870654954	0.03251826341	-1.192259647
0.5771926599	-0.1782547179	-0.09299438586	0.197327042	0.7386600101	1.622504743	0.5890741236	0.01940911062	0.4443669522	-1.252646896	0.3649160722	-1.185865161	1.039789326	-0.3802011908	-0.988645661	-0.2701318335	-0.8639835972	-0.2726363803	0.1123314611	0.4554242487	-0.3606171036	0.1881995089	1.397797018	0.9103130156	-0.7522656461	-0.8349693923	0.2258219514	-0.2147402172	0.6814933655	-1.628368318	-0.6749104971	0.1142718006	0.705459106	-0.6015588113	-0.7592456266	0.827534358	0.1623306446	-0.1146334274	1.289126597	0.4011496393	0.5256697603	0.1588760803	-0.1205308263	-0.07516091774	-0.1864256971	-0.7564231508	-0.2586381279	0.4137286064	-0.2822464395	-0.9618880557	0.9867836551	1.236521847	0.1580464496	1.071758882	-0.05567965175	1.563197068	-2.338864559	1.025298693	1.110010217	0.8047007756	-0.05682815022	-0.5481046404	0.2121969	-0.05040991088	-1.293580601	0.2341808244	0.7809584163	-1.574741471	-1.129115649	0.4995010367	-0.7634400332	0.4862154465	-0.03689503162	-1.723727641	-0.6013743737	0.6459812536	-0.2678082345	-0.4144312173	-0.6064109086	-1.036968546	-0.639326589	-1.322863787	1.446639745	0.002281258196	0.5309945635	-0.208244327	0.147473957	0.3330557535	0.008674025177	-0.2359529141	-0.8224341951	-0.5765342875	-0.09968293113	0.2314624173	1.225762964	-0.2811993434	-0.02527698526	0.8652130904	-0.1796225685	0.4303628688	1.971792015	-1.608370479	0.7105353107	1.130563659	-0.245167556	-0.7756488531	0.4464115181	-0.9800607078	-0.1659264479	-0.6662282971	0.933951064	-0.1819827381	0.1169270652	0.7205633679	0.6973068638	-0.0647079309	0.5965488858	-1.245136697	-1.04709216	0.3238145808	0.5035619282	-0.07781704342	-0.3905729466	-0.5219799761	-0.6272040846	0.4647105906	-0.3107846132	-0.64672824	0.4987615982	0.8950104179	-0.7123169809	-1.38219178	0.5482425682	-0.481857718	-1.605042232	0.7031268638	-0.632819278	-0.940533227	-1.072852146	-1.161753994	-1.210936053	0.3863439525	-0.7636497227	1.223844255	0.4505912592	-0.7964125155	-0.438682139	0.8178353133	0.2069783505	-0.9780873019	1.178857682	-0.08093239358	-1.075612623
0.3190338403	-0.477711389	-0.6255339458	1.127250225	-1.594938468	-0.5515367499	0.8908358823	0.1509925817	0.4644482702	-0.2506615566	0.02602034527	-0.3796345423	0.594291484	-0.2507825182	-1.465411069	-0.06900951682	-0.4960982504	-0.1677870847	-0.133510227	0.3652857362	-0.281245679	0.3173419464	-0.8082774184	-0.4069985011	-0.5084828178	-0.8599103933	0.1522609429	-0.4056868578	-0.1468628147	-1.194317465	-0.647561605	-0.1313915802	0.06240990893	-1.129311391	-0.4738816018	0.8029827286	1.166475055	-0.7913231521	0.1908661626	0.4355122081	-0.364899804	0.1532589663	-0.07445844735	1.394823861	-0.3059717036	-0.3597872976	-0.4646057946	0.4078041133	-0.6777241136	-0.498680887	0.7011832903	-0.3221891791	0.4698964941	0.7981393389	0.1883052714	1.509754876	-0.8951264089	0.526550764	0.7482721581	-0.1299192121	-0.7860187607	0.6048783539	0.3053766189	-0.2685134257	-1.527838184	0.1120468217	0.4808966663	-1.868583693	-1.428751148	0.1716671917	-1.161024368	-0.501224922	-1.442897206	-0.9486102224	-0.3348126433	0.3227692617	-0.5724075535	-0.06709398956	-0.6950163423	-0.4342732377	-0.5418265123	-0.1241251139	1.259065941	-0.5580599336	-0.09414963673	-0.6805798297	0.004859402464	-0.6241987611	1.184143956	-0.9001555486	0.06510603991	-0.5177147783	0.9454190462	-0.1432715105	-0.4954046595	-1.829272822	0.04579222333	1.746852377	0.06654632662	0.08476274905	-0.6222654413	-0.0191687333	0.9658368884	0.9061902241	-0.3688961697	-0.3134224328	0.222941695	-0.7806158405	-0.1323336457	-0.1761397348	1.088782892	-0.4663116557	-0.4336273846	0.3492335464	0.1514146355	-0.8655978873	0.9946824007	0.1872944638	-0.6699632648	0.5602300102	-2.329654562	0.75480407	1.376397747	1.127608947	1.035491491	-0.1107226189	0.4393941275	0.0521500265	-0.9007818783	1.127227374	-0.6506687368	-0.04434081382	-0.6483004828	-0.3620783847	-0.07355214828	0.8986709425	-0.5312723964	-0.3471197964	-2.808576151	-0.9908427772	-0.5656781975	0.1575499113	-1.239607301	0.5671600683	-1.302564347	-0.242885037	-0.6041353012	0.3828436766	0.8132572511	-2.019019625	0.3927541822	-0.2385062134	-0.5347602968
0.6743964371	-0.4672210005	-0.5915003492	-0.7091084364	-0.2300602543	-0.9753100312	1.126947045	0.08541659341	1.072986158	1.317918535	1.332444048	0.5882021075	0.7544823778	0.1341186172	-0.861818541	-0.4398684133	-0.08546822738	0.0645834462	-0.7589097729	0.3282700608	-0.2124008376	0.07403826481	-0.8665727759	0.0783041487	0.2342276747	-0.9253878642	0.1823921503	-0.3283174713	-0.1179522161	-0.3048537641	-0.8918013288	-0.5391517149	0.5065732888	-0.7344052167	-0.5074955576	0.6202540472	1.493100923	-0.5777494305	-1.255075256	0.4587401891	-1.654468943	0.4221405724	-0.2044739756	-0.4936453096	-0.3492531122	-1.043397706	0.3275467451	0.582621812	0.9225048994	-0.5066730339	0.2436879869	0.1699681864	0.6255624657	1.632789704	0.9397576888	0.5059675198	-1.128477269	0.4501881296	-0.755668099	-0.04719677898	-0.81411003	-0.4286786619	-0.0951446095	-0.3970154517	-1.059141672	0.3449401272	0.2092012276	-1.71848093	-0.9249451086	0.4333204794	-0.5058430979	-1.301659749	-0.008026153925	0.1019101325	-0.8045250642	0.6080865237	0.2009777738	-0.4157535056	-0.2703099734	-0.01767723621	-0.9414359107	-0.8263121405	-0.6483124238	-1.120320262	-0.7067952674	0.5093181098	-0.1942235063	0.1118034275	-0.3960747492	0.07717908509	-2.088282319	-1.32065154	1.769812794	1.622015035	0.9394916333	-1.951195831	-1.40880267	-0.5886003357	0.6955709193	1.072548007	-0.3354746334	-0.0737487482	0.1932802531	-0.4877413636	-0.5437977473	0.5887248986	0.07847175266	-1.195045774	0.9673213311	0.3654448189	0.4916472018	0.4809694722	0.6191927013	-0.5213520726	-0.4085122765	-0.3037564753	0.09382168531	0.4390977184	0.08430973073	0.7222704395	-0.3828636117	-0.8247256576	0.06109325171	0.1235703996	0.4359305496	-1.188790132	-0.2738984662	0.09904628355	-1.23746821	0.7568517811	-0.8808246403	0.5029058175	-0.7335598531	-1.215922017	-0.311892612	-1.333456816	0.3831341659	-1.331090177	-1.369979851	0.4624632085	0.3992795102	0.5230592604	-1.092979355	1.040754529	-0.444299104	-0.09923293067	0.3661838547	1.102829071	0.5032110243	-0.5775180821	1.714670754	0.6583865393	-1.003134972
0.6341675152	-0.5636516647	-1.011009311	-1.368219768	0.9836093769	-0.2321140159	1.087713325	-0.1669375057	0.3979237571	-0.7967026047	0.8043242216	0.1185638753	0.5422732103	-0.03820200964	-0.9528530886	0.1102406734	0.3139433334	0.114689873	1.58882201	0.5823355853	-0.6139822638	-0.1733593317	0.05706041367	-0.2903128242	-0.1035228085	-0.5461262613	-0.06053163398	-0.5173495868	0.3879647499	0.3334703535	-0.8825243761	-0.5437864504	0.07900829606	-1.050466586	2.239288775	-0.4863883565	-0.05126205114	1.166479292	-0.7723776929	0.7105865665	-0.3613966203	0.7708758092	-0.5351752971	-0.8264547651	0.048700513	0.4744785736	0.004861266822	0.4121980764	-0.3977020296	0.5223335145	0.2164148585	1.901359011	0.2137003922	0.3008316512	0.5826694249	-0.4917084664	-0.6819894835	0.9481541759	-1.182247397	-0.2307211894	-1.010394088	1.024101899	0.1696189797	0.02192788551	-0.3437870035	-0.2606047075	-1.179606077	-1.391844459	-0.7901029804	0.3677449431	-0.4841364295	0.314794056	0.1223544644	-0.3078981135	-0.5171847058	0.669845513	-0.6102856522	-0.7204117295	0.07870495695	-0.6945202757	-1.197124692	1.310329229	0.4597941432	-1.220681354	-1.547135449	0.5238661863	-0.4224403538	-2.150029049	-1.881230317	-0.08406367541	0.1020561836	-0.5228825496	-0.07189120874	0.9661249415	0.8839054082	0.697675254	-2.109750739	-0.02538428978	0.604716878	0.8582363589	-0.4322352772	-0.2860169082	0.3993774521	-0.5090268171	-0.07443511375	0.7288598111	-0.08773817146	0.03413983136	0.9268585902	-0.2901279831	0.9535152041	-0.1770237378	1.050559677	-0.5427292241	0.07288428627	0.6038483794	0.2803774899	0.3992717182	0.4373351898	1.093340628	0.8408592559	0.07483770721	-0.8022452384	-1.275647461	-0.2159821073	-0.7902926046	-1.536328976	-0.03866966941	-0.1638904758	0.5262634245	-0.2042189388	0.1632773011	-0.03280187019	-1.332437632	-0.1627786296	0.2187643811	0.4457122147	-1.263036426	-0.08663854726	0.9926480508	0.3904507237	1.251669211	-1.442831378	0.3243773181	0.2246721321	0.339739115	-0.3708334459	0.4471174637	-0.4615056779	-0.6832290782	1.326672184	0.02009073561	-1.368726075
0.6817917201	-0.2954265059	-0.4252045343	-0.0268593289	0.968004044	1.251103378	1.044188469	-0.4819302371	0.8431869024	-0.9726374535	0.5257916298	-1.180254384	0.57487342	0.1646545476	-0.875678398	-1.088301612	-1.035769946	0.1530584174	0.4376984703	0.6164724365	-0.2058249749	0.01090856675	0.5894843962	1.464944304	-0.6661847607	-0.3144064276	0.1924575273	-0.1580961565	0.8301349228	0.8604320857	-0.7399534393	-0.5544030989	0.4228199562	-0.7486326249	-0.8972964389	-0.6114665357	0.5728816042	-0.5083600156	0.8421095994	1.296064651	0.4967813362	0.5260885041	-0.01388984932	0.7838156015	-0.1475431201	-0.9568410733	-0.5374204781	-0.05512562612	-0.1471979949	-1.488715703	0.2592788144	0.440131997	-0.5792906142	0.941385904	-0.3509116751	-0.2370087122	-2.807865798	0.8548431868	0.05598959771	-0.4747717257	-0.3223250073	-0.3174142033	0.2023734275	-0.2010885688	-0.3625275007	0.4412417869	1.275226931	-0.3246055339	-1.151549523	1.261353319	-0.6308616895	0.1142680219	0.1283302711	-1.308460477	-0.7468459058	0.4772852165	-0.1620501482	-0.1150337876	-0.02696950176	-0.6037769341	-0.7250947271	-0.5995003623	0.7623975177	-0.5481943687	0.2132482607	-0.1012140859	-0.659215937	-0.2212437494	0.320902923	-1.104939065	-0.2364839616	-0.5456017128	-0.7527041118	0.6843421851	0.9877818727	0.4601469898	-0.2217145363	0.2658487287	0.6643730469	0.5962923467	2.398291388	-1.582706888	0.1639344077	-0.01833197591	-0.08328204026	0.1832853221	0.8423253483	-0.1748816953	0.2803509225	-1.017850259	1.295691359	-0.08137405568	0.6916523783	0.9711476914	0.1312103264	0.8287401927	0.03024317004	-0.5267547389	-0.3694397798	1.654146119	1.538423157	0.2445825993	-0.1607968329	-0.6155987946	0.3220285756	-0.4804988292	-0.6089782098	-1.262583055	0.404669567	0.6960646537	-1.05562608	-1.674658584	0.1301720567	-1.105853982	-0.9725291965	0.9375493634	0.6578852321	-0.6224866556	-0.4781987789	1.34666931	-0.7405724563	1.398455447	-0.9445280733	1.196571555	0.0520860214	-0.670934717	-0.5486905477	-0.07877662694	-0.2442048932	-0.5981479912	1.619163366	0.3866609271	-0.4132729694
0.477301023	-0.630035762	-0.9790994043	-0.2790108251	-1.718831652	-0.6914883513	0.8561069306	-0.4231940492	1.493187461	1.077132034	0.2736930869	0.4820524459	0.2804545881	0.09177457752	-0.7648124823	0.22127045	-1.105489751	0.2754962034	-0.1987515221	0.577084777	-0.2371073274	0.09569359523	-1.250588911	-0.3283617419	-0.5787441872	-0.02072790426	0.3848901682	-0.7060277094	0.8628213965	1.142723197	0.1530558227	-0.09363122199	-0.1461112894	-0.8232569921	-0.2844095555	0.09088064199	0.3966742419	-1.400197832	-0.3606027004	0.6567121176	-0.84261967	-0.315657873	-0.7810594033	-0.3304915653	-0.2047311882	0.1230929629	-0.7527632041	-0.07627140708	0.613699106	-0.1356569245	1.004120079	-1.965661894	-1.077431596	0.8361072836	-0.8086702364	0.9241623554	-1.075225902	1.333257354	-0.324417348	0.4013691037	-0.02184772239	1.187883753	-0.1776739916	0.4070559279	0.1258081297	0.2005343016	-0.2412088534	-0.4122526972	-0.815538234	0.6592618659	-1.377490201	-0.8441400158	-0.2738427229	0.5955634448	-0.09780592027	0.4204340369	0.04832302136	-0.2539922517	-1.361082906	0.1419569473	-0.975535955	-1.056513782	0.5828651845	-0.8189189029	1.29759268	2.036122363	0.3139719927	-0.290880001	0.5122966604	-1.217040138	0.9753325031	0.6408347123	0.343443209	-0.03787303989	-0.5147498762	-0.06969303434	-0.1400894903	1.202166014	0.5297197536	-0.0007466251781	0.6958648682	0.3263857307	0.2136072794	-0.08026468465	-0.1454507454	0.6739261749	0.5575087976	-0.2143522698	-1.360733336	-0.8226318516	1.256447832	0.004580025751	0.410278715	-0.3673681603	0.6608807335	0.2593487145	0.4585787573	0.2495850139	-0.5178460659	1.467301761	-0.2469601175	0.7749159372	0.8851711276	-0.1207220966	0.7766162376	-0.3568868577	-0.05413447406	0.4852744136	-0.7230961622	1.190086419	-0.9697663176	-1.022043808	-0.8527879312	0.07050347729	0.0950933474	-0.4237522157	0.3851761022	0.42910172	-0.1765529461	1.270388777	-0.7620932528	1.204666286	-1.022668441	1.520759535	-0.7820993523	0.4200712342	-0.8486755468	0.6851295133	-0.113632201	-0.111292799	0.05614883047	-0.489182627	-0.1094400189
0.3816300951	-0.1305420829	-0.2640114136	-1.240393096	0.6754862332	-0.1197303022	0.2504839186	-0.5918282152	-0.04963926107	-0.4801432439	0.6491406861	1.541136055	0.14333107	-0.08382964744	-0.3596820732	-0.6338922861	0.675618519	1.281796657	-1.077186772	0.3931620872	-0.46246972	0.2003367302	0.2428769159	1.002465013	-0.5561302961	0.6660728433	0.430919145	-0.1980734474	0.7174738829	-0.331989086	0.06496555108	-0.3369395862	0.4304226578	-0.2640498417	0.6449348243	0.08858447926	-1.433716424	0.8390777553	0.01018960342	0.4708224432	-0.5715606054	-1.49668001	0.1547284738	-0.9074144832	-0.103917489	-0.2015713343	0.3493158297	0.2632170266	-0.3866518288	0.4042290263	0.8173536708	-0.1553527	-1.375221429	0.4867991212	0.8381774275	1.354985899	-0.5716463735	0.7953778001	0.1149856477	-0.0712768259	0.4642395443	0.8273453746	0.1369239451	1.047510268	0.8769277715	0.2257895515	-1.419170044	0.3504384991	-0.09791625375	0.5599353511	-0.795865677	0.709259869	0.54320956	0.4033629959	-0.323347476	0.6222769791	0.3905042979	-1.039279351	-1.127327723	-0.3200815632	-0.2806999607	0.87842064	-0.6280291924	-1.057350719	-2.138212174	-0.2103261614	-0.3419975865	-0.9638940675	-1.535249692	0.1916513664	1.342212422	1.112504114	-0.9694386517	1.337175812	-1.221696625	0.1335301758	0.08555033829	0.01762339159	0.8614947306	0.9080402798	-0.9983332496	0.9971114547	-0.18890954	-0.4088186217	-0.1995053783	0.8949458442	-0.241060948	0.7538765412	-0.8381131135	-0.3427949423	1.392973483	0.1150192806	0.9353316565	-0.173618719	0.33559347	-0.8563767657	1.080598411	0.8461755892	0.7033545134	-0.379513643	1.013763806	-0.5883013856	0.2458969145	-2.648288449	-0.5170085631	0.3450615717	-0.09467855932	0.9693692838	0.174264029	1.275911866	0.1833053529	0.3184771355	-0.05457828102	0.596380805	-0.0931569203	0.6613295111	0.3907283529	0.5244309902	0.6930754081	0.4252946472	-1.14081822	0.04861363457	-0.7319856456	1.039386279	0.01133571681	-0.4946960775	0.2075248622	1.193101341	-0.09922699227	1.223146853	0.12621787	0.5533747149	-0.1710321623
0.8028135266	-0.5152564089	-1.180549562	0.2696073404	1.192880949	1.916850603	0.3268845953	-0.9256152994	0.8270401851	-0.6792835242	0.5075867001	-1.05921767	0.3329678859	0.2793049133	-1.094549643	0.6033146877	-0.8880599894	0.8549844257	-0.3218245765	0.6319505459	-0.2155003633	-0.09867500696	1.71242819	0.4363342113	-1.221917597	0.3974453744	0.04257377123	-0.5691303232	0.8821602358	0.2895691901	-0.5180730481	0.08827888898	-0.4763165009	-0.4754542006	-0.1148263824	0.0412296492	0.2567437375	2.214715202	1.408256681	0.1939451747	1.409165602	-0.8663836727	0.1099389723	-0.01249380715	-0.7308491384	1.207312408	-0.1723136335	-0.3925469292	-0.9534855916	0.1663747834	0.8007569875	0.9792242599	-0.7938887937	0.5689315661	0.3937882158	0.7743755654	-1.943428974	-0.7779538175	1.067786008	-0.4860674798	0.5024284914	1.038517896	-0.7258273924	1.398928149	2.282741586	0.1419413492	-0.2406494726	0.08894032767	0.7564109848	-0.1406566309	-1.373252448	-1.578789608	0.6571774378	-1.466849569	-0.1799223391	0.8361455643	0.3188078037	-0.700829648	-0.8323718984	0.2019499233	-0.2397959071	0.802359822	1.370029773	-0.392681767	0.5393589756	-0.09861476838	-0.1610518064	0.9502462934	-0.3034372136	0.02876157173	0.1204242029	0.6046411636	-1.14850704	0.2968823795	0.03898541218	1.176595551	-0.3123667714	0.4839371498	0.657975506	0.8531487201	0.3883068228	1.113120046	0.3403488881	0.7851503544	-0.2114918072	0.2505899005	0.5928598083	-0.142368242	1.082222802	-0.6115257995	0.8081238858	-0.2620076239	0.734883296	0.8115971343	0.4987893833	0.7356434185	0.3682736287	-1.345005639	0.1915688657	-0.2574333319	0.5658788572	0.261822977	1.260656537	-1.242897309	-0.04987181707	0.4853163756	-0.2341850569	0.9998064087	1.81073724	0.7415794739	0.07606109101	-0.7910458735	0.6897195634	0.3683687709	-0.3168045104	-0.1232801562	0.2960151811	0.3423979754	0.2461376187	0.4459399688	-0.7850403335	0.1488008754	-0.3991839456	0.2471016482	-0.7803523515	-0.40605278	0.284392543	-0.03407006992	-0.6068211367	-1.187009933	1.472495516	0.6558957173	0.02540354286
0.4060462067	-0.5227702267	-0.3664323722	1.366527436	-0.5729266616	-0.5242246261	0.2237251808	-1.39086135	0.6368779984	-0.2884108839	-0.1674786075	0.2352030352	-0.4653735478	0.7604976677	-0.4470297444	-1.046469967	-0.3754638279	1.030824186	-0.8780767263	0.2925662976	-0.4459392532	0.230585676	-1.246432451	0.662596659	-0.6567197137	2.545699206	0.3159649245	-0.2667528717	0.2607955667	0.3636881795	-0.5519361048	-0.5508673984	-0.5305224217	-0.7658237516	-1.517911223	-0.5249836943	1.142636699	0.1063649458	-0.7962179151	0.1913140471	0.7216543663	-0.7778420418	-0.07393206213	1.450472218	-0.9457077836	0.428269543	-0.3937335663	0.2149728421	-0.1485351026	-0.8518127751	0.2913290159	-1.075167957	-0.7989174771	0.4998449368	-0.3067001539	0.3050849956	0.3995158933	-0.4583441108	0.02795075777	-1.1161985	0.2843765903	0.7091628832	-1.091148044	1.513526718	1.201901957	0.2804431102	-0.2976508604	-1.271621928	-0.01586638882	0.4219932673	-0.9146723302	-0.6252029295	-0.1549640951	-0.03526917311	0.1808149136	1.241871161	0.3203298839	-0.3691380446	-0.9665058635	-0.1912545522	0.9647775261	0.2226675015	1.091340646	-0.3878188421	0.1843261992	-1.7368233	-0.8465463031	-0.1085573174	1.677690077	-0.1001468969	0.6342906431	1.132722996	-0.2968007464	2.018518693	-1.828750116	-0.2899804885	0.5422742295	0.1580087632	0.7411315727	0.8230556301	-0.07725894335	1.16955736	0.6027262928	-0.1366640795	-0.450946233	-0.1939323886	0.9281292356	0.1278457279	0.2228431207	1.435790089	0.1739839191	-0.04154179792	0.6655774565	0.8573524763	0.5763165726	-1.252032644	0.8439358322	0.3619038948	0.3870172914	-1.042370721	-0.03087077104	1.511915426	1.263381	-0.7309824499	-0.239037255	0.0158020664	0.3277684078	2.228193923	0.1209246796	1.282232171	0.3786112602	-0.7271412967	-1.037436427	0.5728459666	-0.2710965213	-0.06810758805	0.5840700135	-0.1284401636	-0.6067090089	-0.9672611076	-1.145114613	0.05498430378	-1.110580548	0.1077194524	-1.290950558	-0.756025184	1.671525598	-0.4479532449	0.09020001979	0.3103751927	-1.354239551	0.5735677715	1.053446456
