melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073
-0.2853980012	-0.7974514126	-0.964307743	0.9489020285	1.531828415	-0.238365853	-0.3524389839	0.9478593217	-0.1880746579	0.7916451636	-0.287659969	-1.08091458	-0.3659726215	1.242158601	-0.7928201693	0.1804435102	-2.154745775	0.8663630979	0.6460080943	-0.5117985259	0.06164483829	0.3361104922	-0.1433695332	0.9212194946	-0.2109006188	-0.08101321522	-0.2753536832	-0.0180534691	-0.1424859468	-0.2216174448	-0.1804325801	0.1252105417	-1.13980729	-0.08321037634	-0.402392508	-0.1411967128	-1.321117781	0.7589690419	-1.072761355	-0.2362473881	-0.7779752566	-0.2934013389	-0.2467739151	-0.2097843524	1.324624008	-0.5122686862	-0.4455465351	-0.5556983431	-0.6912761002	-1.147907024	-1.293689894	-0.8629854479	-0.07013956391	-1.139628406	2.61332709	0.6263288199	-0.464433459	-1.879205693	-1.304332783	0.48936658	-0.3709826679	-1.38322642	-0.3582701468	1.163653176	-1.01367911	-0.5325287464	0.9463760424	1.283530779	-0.2167616327	-2.01849374	-0.2181725633	-0.1695768434	1.101707239	0.3543029365
-0.3903347934	1.628528976	1.371402323	-1.064751523	-1.15821921	-0.6875139901	0.5469961281	1.024821771	0.2403105713	0.8022975152	0.3414425695	-1.078343888	-0.4282729563	-0.02797543904	-0.5977341622	0.2406763587	-1.343415213	0.7235442992	0.8155817301	-0.7652421177	-0.06068495789	-0.5604657582	-0.4364442138	0.6133447126	-0.5018639425	-1.230400769	-0.446395376	-0.4523073918	-1.749612099	-0.06805564601	0.5232038945	0.3901427024	-0.8566379416	-0.9013315532	-0.3263149	0.2063046488	-0.9939041678	0.1589039354	-0.3516910979	0.442976421	0.02506351428	-0.3367540641	-0.9675485582	0.1043309992	0.858745849	-1.378803483	0.670275249	-0.4424346755	-0.6983977446	0.8899720684	-0.4314177653	-0.8149032953	0.7415908705	-0.6177250321	2.567512293	-0.09687415761	-0.5698878663	-1.239647707	-0.8225291466	0.9031805377	0.240271597	-1.10825654	0.2508454223	0.2609623736	-1.437181444	1.535697125	0.1678933453	0.3694227233	-0.04427312696	0.5166020209	0.7890005379	0.04556354235	-0.02509015262	0.5852717
1.724921659	1.533582439	-0.1717833858	0.04198659873	-0.4885932572	-1.072626286	-0.8709389719	1.286548988	-0.5012339953	1.315855481	0.2369084189	-0.1714411329	-0.4971411435	-1.298316657	-0.4264369755	-0.1045532415	-1.392101514	-0.887003826	0.7827557883	0.5055841276	0.6246418584	-0.2697547092	-1.059016718	0.4796996939	0.4728233094	-0.002245234398	0.00616953108	-0.2030614718	-0.4431152721	0.6078399532	0.5358463045	0.7067370983	-0.9190835127	-0.4582005125	0.8456408086	0.2940619095	0.8991508108	-0.670429666	-0.301364357	0.2150812042	-0.8607071973	-1.310121007	-0.6923893555	-0.6568553125	1.077008287	-0.149147666	-1.734894984	-0.2623729129	-0.1739628213	0.8020519607	-0.08309221934	-0.5645337096	0.8088374749	0.8726646577	2.423782715	-0.5629498804	-1.562837514	-0.31162129	-1.294418204	-0.559763045	-0.6286887562	0.3730161873	0.4851204308	3.033939508	-0.8596393913	0.4220801378	0.7344911773	0.0994419685	-0.8890610135	-1.332576052	0.3173886035	-0.07433227978	-1.176312643	-0.6519212289
0.5308870536	-0.1198532708	-0.7776008123	2.044066541	1.408826168	0.188111457	-0.2419182539	1.127348838	-0.840826818	0.4946222783	0.9797890658	-0.4664468719	-0.7123729713	0.6896945243	-0.9471142004	-1.585937834	-1.070600797	0.1134164591	0.6720573637	-0.7957669456	0.1133771405	-0.3563665914	-0.3413864885	0.05870332691	0.6711853607	1.063872361	-0.1300704196	0.8566083727	-0.5747841437	-0.5033794661	0.2237622379	0.4746121317	-0.5443889735	0.0922942625	-0.868461327	0.4934168067	-0.2638601842	-0.2146266231	0.9379273753	0.8548564477	-0.3730118598	0.5972133477	-0.6503556358	-1.003892778	-0.2442198189	-1.37494095	0.3111441175	0.03572995925	-1.333613265	0.4316942915	0.2829200775	-0.4769115822	1.069582637	-0.05835156996	2.516027086	-0.1638556168	0.005537450264	-1.493458117	-0.8943740869	0.05490652679	-1.063570032	0.4251763215	-0.3828698367	1.802075782	0.1669586629	-0.9486391411	-1.883802946	-0.5184138598	-1.636269561	-0.291871845	-0.8801707608	0.4049580583	-1.29605469	0.1233918083
-0.9892262633	-1.511942997	-0.6330587562	-0.9895710491	0.8134703337	1.984803958	0.7737343592	1.450001501	0.8391343053	1.314251054	1.149030508	-0.7166779539	-0.9677158441	-1.188498044	-0.8412809817	0.5534578651	-0.4131344361	-0.03402878009	0.4717324694	-0.411381777	0.8492525682	0.01347843465	0.2187798124	0.5495472934	1.016198713	0.6143505236	0.1075954005	0.145645482	0.5141187815	-0.1185322412	0.6712762401	0.9285417308	0.2996412543	1.296122786	-0.3730374383	0.0979270606	-0.1114364569	-0.9631181844	0.2058107093	1.576041485	0.9603944563	0.2650748692	-0.1823363877	-0.6562575192	-0.2886936111	-1.167742975	0.5299613198	-0.3083053282	-0.5201990779	0.09308006397	0.6585563105	0.3676799093	1.153198413	1.45425459	2.458788519	0.6956303513	-0.03834618268	0.4672338426	-0.0481198817	-1.79656152	-0.6599676926	-0.4813599333	0.5576816123	1.309427754	-0.1973068723	0.7095304099	-0.1376673103	-0.6288652843	0.2791345929	0.4351846501	0.4576435019	1.27430508	-1.046860185	-0.2363436696
1.845140916	1.085674887	-0.4729612883	-0.1918957688	-0.5901318253	-0.968000679	-0.3841403911	1.230204797	-0.588340425	0.7393770664	1.392146098	-0.3037470996	-0.1422313825	-0.2387113617	-0.4590582436	1.415074257	0.4330649608	-0.7961504138	0.2810525405	-0.5220886799	0.005758534757	0.1515451658	0.3915732187	-0.0715430981	1.001659577	0.8986193338	0.1996975978	0.8594405262	0.6607482285	-0.4398797269	-0.9636935577	0.5446784549	0.09633307863	1.379839618	1.538541923	0.05891915774	-1.719148253	-0.261066945	0.2357032478	1.665263271	-0.5590715872	-0.5062045747	-0.353065697	-0.9940916075	1.560484189	-1.094311052	0.5972458133	0.1892154244	0.805275745	-0.205667108	0.9237698607	1.400763774	0.811763087	0.2149321962	2.607412967	-0.08266995899	0.3320154038	0.1458959371	-0.2488195773	0.6705246599	-0.4195845021	0.245902029	-0.01928122883	2.7629766	-0.09515589158	0.1942082523	-1.209812901	0.1704126347	0.1258991683	-0.5645521744	-0.5336599189	-0.06761970322	-0.950152233	-0.5280501766
-0.4258376567	-0.6987473676	-1.229842012	1.18647203	1.248290355	-0.1932112348	-0.9376127185	1.113645372	-0.9919467281	0.6212557141	2.041182502	0.9827245212	0.2592248631	1.153805917	-0.3239569075	-1.773913406	0.008815941005	0.2428862341	0.4750543071	-0.9515922198	0.7175527698	-0.1411621994	1.522733429	-0.353365653	0.5793442762	2.44091079	0.272255646	1.006551359	0.2738437342	0.7675152561	-1.397816066	0.733779477	1.311047103	1.696661532	-0.734936099	0.7318285029	-1.452103308	-0.07369899925	1.440561714	1.60667422	-0.1595898049	0.202984715	-0.7447928311	-0.7400458506	-0.3087828622	-1.905497616	-0.02682438486	-0.554488772	-0.9556769466	-0.7271559344	1.295898058	1.585668911	-0.1124418515	-0.1573199398	2.12824292	0.09767654614	-0.7239297111	-0.8142579809	0.4563976208	0.3621706772	-0.2393249906	0.09837052141	0.161149598	0.2453454253	0.279126499	0.09559013563	-2.038368868	0.8706027946	-1.586932225	0.9415812829	0.3175606891	1.676841384	-0.788926439	-0.4475830343
-0.6923285898	-1.009457064	-0.9629330351	-0.1766889809	1.26298551	1.526472425	0.2177558727	0.5714819019	0.9953894	0.5624777022	1.281966689	0.3954342563	-0.5300919956	2.678165509	-0.4458722622	-0.9371833027	-0.426623479	2.384946857	0.3885648168	0.9926159326	-0.4289394448	-0.5391838547	-0.1986742436	1.710566574	0.7512700537	-0.4455524385	-0.7360934392	0.01414020432	0.06444672369	-0.6405325969	-1.260355472	0.7471679094	1.551520034	1.135339047	-0.2656466444	0.5505904016	-0.1413184863	1.688534903	0.1289553953	0.5686799807	-0.9027154401	-0.5797481745	-0.9770389765	-1.771538746	0.6668923112	0.3781352614	0.1462337786	0.2450287248	-0.2644020738	0.7514884177	0.4903373817	1.466799324	0.3585593873	-0.7809523636	2.532755515	0.1121917458	-0.2809439205	-0.5191398476	0.1433384839	-0.298213214	-1.188587366	-0.5563105492	-0.7312143058	0.6737655814	-0.6507610785	0.09581547328	0.1131701023	0.3872184644	-0.1907100793	-0.07183012451	-0.5473638503	1.030875544	0.5862607837	-0.6308471871
-0.5106363826	0.5500779922	1.369257292	-0.09036281979	0.1603604506	-0.9514765961	0.7459100012	-4.096107356	-0.151920091	0.206859579	1.099086602	-0.3122504118	-0.283551989	0.9429490356	0.2027209414	-0.7167094799	1.314398053	0.4252827662	-1.013508759	-1.559620351	0.2235417837	-1.12046501	-0.6019346379	-1.152179883	0.711046689	0.1588144334	-0.5268965943	-0.664741607	0.4239406645	0.5127929462	-0.1017211947	1.592127081	0.6524669289	0.3631040233	0.6702432201	0.5859495834	1.307126654	-0.1226023267	0.7416942407	1.592404726	0.3954163915	1.450272652	-2.123807488	-1.291454812	0.9665713909	-0.1681017044	0.1789515006	1.4672851	1.164722211	1.177190092	0.5267825733	1.551964814	0.4165351916	-0.3273760728	3.74543705	0.5717108308	1.071912649	0.3079935446	1.926282629	-0.6663355097	-0.5492863131	0.552242237	-2.055415688	-0.5658650947	-2.115469194	-1.516272394	0.7711208338	0.926912841	1.181725275	0.3078476758	-0.8978995728	0.4039943361	-0.5232818573	-1.277790203
-0.5871291277	-0.9361752559	-1.259461041	0.5360437221	1.150117811	-0.830366801	-0.4832745548	-6.34173942	0.006331606403	-1.422836945	0.9002819258	-0.6216116522	0.7323988983	2.502412207	1.220542505	1.030125826	0.3199614359	1.694911261	4.493162711	1.194301239	-2.213353312	-1.561971369	0.4202263138	2.703993538	1.194974865	-0.8099429525	-0.6397697591	-1.478091567	0.8499137641	1.24278866	2.886497638	1.573906816	2.070706639	1.487855739	-0.4873133934	1.618906361	-0.1145055188	-0.9289900331	0.02768979421	1.572711862	2.16008461	-0.1483788442	-0.5714545177	0.5435867586	-0.1029957179	-1.48110277	1.065513281	-2.129211346	0.3368685191	1.256813671	0.1061231092	0.8102121471	2.474414899	1.186916597	2.182034821	0.5362573888	-1.326947913	1.6409495	1.821766023	3.317156705	0.030558396	-0.2820859414	0.7604124788	-3.718371299	-2.778131215	-3.661810428	-1.544525623	1.340391979	0.5608384132	1.269186602	2.742591294	-0.1422014668	0.4479967419	-0.4414703532
-1.043263726	0.0376333726	1.103314914	-0.8124365591	-1.206459055	-0.542487441	1.332226045	-0.4434651805	-0.5745619029	0.1182035752	0.9464178778	1.113819575	0.1871464344	1.467515748	1.205670726	0.9225884398	0.8780492356	0.374442319	-0.2987362712	0.6640191906	1.017114289	0.439266554	-0.9936514125	-0.7344663158	0.9172805479	-0.156565006	0.07024943399	-0.03560989969	1.156531764	0.6235140696	1.721277138	1.249230372	0.5929733537	1.078867253	1.000705848	1.409698701	0.6644000057	0.2429372928	-0.01050201405	2.178250827	-0.109685296	-1.355955059	1.759854276	-1.245986242	1.204814293	0.1262417478	0.5477810471	-0.4923962703	0.2559747074	2.099562371	-0.2091530421	1.154917724	0.9974544185	-0.4269395023	1.890212076	-0.5333350399	-0.3519165395	0.7473366784	0.9406647161	0.4169888069	-1.590526537	0.2648875809	-1.556202256	0.8627652078	-0.3438202503	-1.182352391	0.1024170356	0.0438055253	-0.1540828722	1.151733184	-0.4387484189	0.3599027387	0.7818071128	-1.74201124
0.7713514813	-0.0318991474	-0.883399631	2.44068663	0.9137782509	-0.4461745957	-0.8711732977	-0.6221150486	-0.6466722845	-1.054395808	0.6139350564	1.722992609	-0.4897462739	0.3182604829	0.8942230416	-1.296865554	1.065555143	0.1719780851	-1.020906235	-0.425070148	0.1978868784	0.9948165939	-1.2806457	0.1892731121	0.0240917258	0.7619653179	-0.4791565992	1.201459566	0.6826202646	-0.6652775709	1.085651547	0.7144103325	0.773046888	0.8200280257	-0.5973873729	1.433294327	0.5360942274	-0.5400892366	1.357318952	1.718384209	-0.9894919648	-0.1673803036	2.697081761	-2.267000823	-0.0955920067	-0.9453748259	1.201693412	-0.008055370138	-1.094325293	-0.04900976186	-0.5517789153	0.2270435308	-0.8494969417	-0.3661758378	2.157086002	-0.07403887468	1.81885709	-1.082508564	0.785948812	1.168938804	-1.37166101	0.7675372874	-1.207834687	0.4353998492	0.9257500956	-0.4149345223	-0.7475145787	0.5188322334	-0.1826825666	1.842151591	-1.657625822	0.2796467427	-0.2042789374	-0.2559638387
-0.9513695768	-1.185335067	-1.54152766	0.09221168325	1.532092097	1.854610483	0.1598429645	-0.3489340615	-0.286722513	-0.5858422524	0.1765211324	1.732195472	-0.8948374849	0.431007713	0.08497777695	-0.7742409965	1.317931018	-0.7068525943	-0.5367643279	0.4434867134	0.9888549794	0.4942727987	-1.581912713	-0.7104676038	-0.2464826541	-0.8530348157	-1.908478011	0.1542113043	0.563751217	1.461032426	0.8888481259	0.5105441024	0.08345781212	0.8797994904	-2.030159685	1.533104219	-0.1349685105	1.157182027	0.7136129553	1.252134958	1.400976808	-1.172941471	2.728195844	-1.126703701	-0.2111088012	-1.369706406	-0.2264309921	-1.649702516	-0.5149921469	-0.8398548051	-1.029017827	-0.4506246718	-0.9212466115	-0.4432750678	2.149559449	0.6381871656	0.5878675799	-1.290245542	0.7559834794	0.2025979929	-0.6572132861	-0.8854956289	-0.3178399749	-0.8529436369	0.1994611162	-0.9233411297	0.3342718117	1.201973564	0.9420786664	1.222010774	-0.6176787098	0.3416895673	0.1045970322	-1.515445931
-1.160284013	-1.272355044	-0.3187917422	-0.3694723135	0.04490021042	1.242335667	2.003291451	-0.3811014908	1.327982877	-1.056434972	0.3549660356	-0.3267246703	-1.659256379	-1.428191189	-0.2492479833	0.8376608754	1.389565327	0.6760761874	-0.4925467989	0.8365927432	-0.4345814143	-0.006081447438	-2.967396272	0.6813360132	-0.5988089378	-0.2216219302	-2.588347642	0.2308926141	0.1960098472	-0.8968604264	0.9202908504	0.2427687107	-1.140184134	-0.02272021586	0.4148550085	0.9202754567	-0.3285118101	1.572460584	0.5529383221	0.9740091996	0.5609191973	-0.7700814005	0.2615787591	-0.7256665536	0.3802217737	-1.686132483	0.8963308539	-0.8048819891	0.2208885869	-0.0619828999	-1.921277817	-1.154031184	-1.175808057	-0.1750193164	2.259644968	0.3179856329	0.8011552673	-1.374372814	-0.1867120062	0.6096976913	-1.588534036	-0.7847349429	-1.239202559	-1.021628555	0.2176211474	-1.660620692	-0.8938038854	0.1652772205	1.66909256	0.05157179574	-0.6171859438	-0.7971488204	-0.5613056893	-0.7347455663
-1.085869153	0.7535227002	1.695331413	-0.9405087057	-1.11141035	-1.275619436	-0.1017743946	-0.09300621813	0.7086212216	-1.193842835	0.6599002599	-1.184813194	-1.485915602	-1.029478894	-0.1034630184	1.286319036	1.714389068	-0.7824521834	-0.2453844006	0.6021887117	-0.07870690706	0.355299299	-2.029321635	-2.043607282	-0.1915743005	-1.066242393	-1.843958797	0.4990166411	-0.2679733082	-0.5105219959	1.436700396	0.3138685753	-1.75248762	-0.8185321989	-1.12630177	1.372946737	-0.5581135398	-1.309048646	0.4570582624	0.8285279083	0.4863670549	-0.9639215623	-1.064843058	0.0750436192	-0.2258382298	-2.703388958	1.253722139	-0.1720913958	0.2797244189	0.1442215303	-1.500835374	-1.011514635	-0.4793242716	-0.6493917453	2.348405099	0.1761064634	0.3279129683	-1.374818786	0.5209438848	1.344388042	-1.175092398	-0.7297359242	-0.0186474412	0.01889893212	-0.6651973549	-0.6875134478	0.1497892013	1.102808703	1.161803253	1.079500163	0.0231242441	0.8631871566	0.4731263723	-1.864248969
1.336897793	0.8311041136	-0.693564452	-0.7656524153	-0.2487110068	-0.2053403633	-0.1289942486	0.06155621542	-1.12482682	-0.9582754114	0.6276186165	-0.6297904838	-0.7615091691	-0.7424245787	0.8427880615	0.0762748544	1.696700583	-2.135989846	-0.2776251917	-0.6652681659	-0.2392764325	1.318471206	-0.3283774163	-0.7343176549	1.104757772	0.3291875782	-0.4829079975	0.5176366081	1.507034656	2.206033894	1.175529375	1.051768012	-1.277371248	0.1472353671	0.3149350032	1.224797745	0.4175749076	-0.7843369076	-0.1704901193	1.046109318	-0.6198776199	-2.015035376	-0.9028228177	0.6877273719	-2.24615991	-1.437910293	-0.6822362447	-0.3817363162	1.638629993	-1.208943811	-1.639876112	-0.387396088	-0.3981747821	1.17440556	1.760375317	-1.818519444	-1.080674548	-0.4728368613	1.556442653	-0.351818827	-1.430850018	0.07268079912	0.8005546754	2.24065559	-1.278445305	-0.1163375128	0.2894388756	-0.1204195261	-0.4499692976	0.6796994992	-1.579991865	0.05062472682	-0.2993049241	-2.164959544
-0.6581122582	-1.115731644	0.8100086097	-0.1129118812	1.217535279	1.35901058	0.6723545938	-1.965912754	1.297409578	-3.211069588	1.258103229	-1.062581338	-0.2997083085	-0.1226289317	1.106418665	0.4741374707	1.553361728	-1.074110141	-3.121237896	-0.8050813989	-3.757688895	1.368361512	1.289559196	1.457760058	1.376454939	0.3853330036	-0.4187355922	2.854961798	1.817126041	0.2953397772	2.1545322	0.8194416962	1.232527945	1.025894073	0.135214307	1.047652277	0.3417088077	-0.2549447048	3.18083787	2.47700144	-1.338368708	1.623816417	-1.015541494	0.369987412	0.2976654952	-2.036090791	0.7326390167	0.8890967237	1.295819928	-2.585848867	-0.90866723	0.5151572061	0.3153515281	1.66181436	1.092585827	-4.420070889	1.580978391	2.058498027	3.647684136	-2.404917512	-1.346735117	2.457686036	3.042263807	0.307857748	0.2901881531	0.9767095294	0.4645743623	0.54671644	0.8444745051	1.780447017	-0.3005192579	1.290785659	1.360878737	2.229286704
1.689830934	-0.4054054192	-0.7453119771	1.34104829	-0.7426666405	-0.9438934878	0.07587118556	-1.033636505	-1.082756435	-1.235510109	1.201374062	1.854015715	1.165057871	0.2727034695	2.212696076	0.1035209276	0.9996829128	-1.186568498	-2.375869467	-1.295941881	-0.6810753554	1.630816702	2.625383112	-1.127670824	2.186761227	1.145138507	0.4615398233	3.209557471	1.991075759	0.5203225474	1.700229604	0.4798511849	1.995016035	2.161715753	1.255795712	1.565265501	-0.8377914324	1.457717938	1.204113055	2.036729071	-1.213764798	-0.9396612627	0.4636469877	0.1504402374	2.029817565	0.7293492174	-0.1389676717	3.085619554	0.619150114	-0.3906868293	0.5396291085	2.121757443	1.233855446	2.003844627	1.140111035	-1.949954261	2.191112721	2.863705208	3.9122665	0.8858371566	0.2965352506	1.649287715	0.6104930028	0.027925753	-0.1668221438	-0.2656603654	1.173172039	3.180690431	1.402440688	1.351958573	-1.27070348	1.89641928	1.055935838	1.060358513
0.007610832508	-0.538693072	-0.7884908548	1.339161462	0.2812234782	-0.4674937045	-0.8835155617	-0.9240763217	-0.6465801325	-1.930322571	1.038573735	3.71289225	0.9881977579	0.9223525648	2.268837616	-1.959785675	0.8658966847	0.001462754052	-0.3301780032	-1.117034352	-0.2210054991	-0.5060985109	0.8636996225	-0.8545080941	-0.4829685898	1.743023155	-0.7063884869	1.243356812	-0.1272099202	0.9053806529	-0.4823795285	0.7609103444	2.649036722	1.835036893	-0.3518738022	1.579666834	-0.1493530733	2.356644698	0.05886643001	1.727092008	0.9396307417	0.2040014334	-0.3643288529	-0.8797009146	-0.6783702492	-0.3054936268	-0.5478500021	1.25253765	-0.7512999821	-0.2707306325	0.05808365526	2.521942022	0.7809434476	-1.218057746	1.402534315	-1.074346172	1.502854327	0.6212260674	3.256151044	1.71721996	1.264664815	0.05604624231	-1.554023508	-1.967047722	1.106599576	-0.8689251511	-1.625727244	0.1531912926	0.01698054516	3.003476393	0.481504508	-0.4714124702	-0.3107094557	-0.6007255699
-0.6835198525	-0.9989774084	-1.243986734	0.1847654332	1.490156931	1.903746632	-0.05454917609	-0.3014984791	-0.7362741836	-1.387159731	-0.5677887839	1.781432395	0.05186027675	1.90622248	1.289277075	-0.3897088982	0.4786767347	0.5260561454	0.2976013137	1.568772855	0.2581273962	-0.14447676	-0.9448770279	1.020015391	-0.1223782911	-0.08155890764	-1.359768336	-0.7876050502	-0.377876454	1.610160893	-0.735212871	0.5065879702	1.497855648	1.075741141	-1.874169664	0.3699614395	1.978482057	2.998546372	-1.422407096	0.8183170138	1.243652248	-2.405148609	-0.2402795865	-0.6164649342	-0.4565459661	-0.02969590413	-0.5811593881	0.4238751869	0.4595371644	1.075369706	-0.2711762325	1.974910934	0.1933819039	-0.6910809739	1.405835722	-1.400574975	-0.4598498451	-0.4800437187	1.184963701	-0.9551577528	-0.2681007727	0.02957320557	-0.7056320521	-1.022006978	0.8368810911	-1.172098786	0.9206421908	0.6651044224	-0.770907163	0.5566022613	-0.4350371382	-1.194230067	1.933770636	-1.152427177
-0.8073826899	-0.6931633375	1.209131077	-0.3169030798	0.1331926772	1.049580857	1.560277804	-0.1307570827	1.301587383	-2.17337371	0.08243219723	0.4426617598	-0.6361374128	-0.1378096178	-0.3737109892	1.314230224	0.1643108359	-1.446258185	0.2327357313	1.511711426	-0.9736465234	0.7762268143	-1.488732836	0.8154851269	-0.2075534093	-0.4238800103	-1.234250977	-0.2719907135	-1.139555971	-1.540326067	-1.445293226	-0.04648283451	-1.641090115	0.2623912027	-0.5726244687	0.4353596253	0.6047379112	1.847252084	-0.1946618391	1.968128182	0.5684918174	-1.367584509	-1.240538711	-0.2850212448	0.04055844706	-1.419061459	1.379733375	1.677059585	0.5601428432	0.700485123	-0.5882422059	0.3124252806	-1.429696431	0.6638903232	1.216983945	-0.820706633	0.985235859	-0.3792936532	0.5601547053	-1.361571858	-0.1689569969	0.7012372714	-1.864831524	-2.388086916	0.6301389534	-1.510580196	-0.9270798207	-0.4648498606	0.3069436617	0.5407422434	-0.7373459694	-2.238549841	1.109955159	0.6575400618
-0.2037766852	1.491727819	0.3684090931	-1.1766351	-1.347141834	-0.9767593593	-0.5001070789	0.08105143426	-0.3376742309	-1.899953138	0.8701042871	-0.08486011749	-0.4050451944	-0.7810402386	-0.2599907966	1.640633234	0.1306593944	-0.3153947236	0.2577229855	-1.718256866	-0.627275954	1.658599329	-0.3352801242	-0.3431337188	0.8217022963	-0.339910573	-0.6312433059	-0.2915309741	-1.004811763	-0.4951318239	-1.365617747	0.1059004694	-0.5447015461	-0.006732862649	0.1138260265	0.6537446216	1.394489233	-1.586271521	0.4030492079	1.743143255	-0.2321587133	-0.8957267219	-1.103095212	0.01479978273	-0.2762903837	-1.370082929	0.8313000209	1.638909268	0.0470187113	-0.636593973	-0.1317736834	0.3626537007	-1.023153143	0.9013090408	1.471820263	-0.4960918674	0.6062124105	-0.3576178387	0.5119189508	-0.9139065822	0.3454895478	-0.3037224125	-1.07818432	-2.156515457	-0.1246580748	-1.311177901	0.2501983504	0.3862910259	0.1662995255	1.268938596	-0.6792192686	0.3894861917	0.09468884555	-0.4849591779
1.530675199	-0.2757595499	-0.5217538003	1.443564186	-0.2745255159	-0.3793598457	-0.7444276955	-0.1235196577	-1.696412333	-1.685715929	0.3823950102	-0.249046999	-0.4681711339	0.1119942016	0.3848667513	-0.01855471572	0.6595306457	-0.8564827718	0.1818585521	-1.166431463	-1.065507112	1.268405495	-0.3558233616	-0.7559146809	1.457984209	0.8786017619	0.3717899407	-0.1495810608	-1.071662435	-0.2495171181	-0.2998240007	0.204552709	0.2372692275	-0.08118492534	1.650389718	0.4647240494	0.6127029264	0.177387768	0.0649138289	1.073485421	-0.1947974809	-2.103306422	-1.007464279	-0.3276100659	-0.3250082572	0.2161155204	-0.7788756143	0.8587715755	1.327578262	-0.7504353172	0.3069747305	0.7940918196	1.065471949	0.2749602649	1.425659641	-0.7126165448	0.7245962991	0.003873077509	0.7517567564	-0.1221337086	-1.130179093	-0.4274982266	-1.028300319	-0.6115904229	0.01536331156	-0.6589011454	0.3762276094	0.4795798395	-1.026813932	0.7340568956	-1.562720199	0.05100830717	0.4485405871	-1.810407702
-0.4614157732	-0.6319805732	-0.7874207603	0.5244237425	1.382137805	-0.05098605228	-0.04378909862	0.03151516968	0.2559050735	-2.096094483	0.3812749308	-0.2646427638	-0.5844642844	0.8141150253	0.375440552	0.6459273087	1.578938462	0.4657344608	-0.3722517518	0.08930392779	-0.7566916197	-0.1836904038	-0.1254478204	0.3592092741	0.8859695252	-1.248714043	0.5990455153	-0.2438949613	-1.615096315	-1.457601993	-0.5524549347	0.1508368922	0.761190631	0.9154410392	0.06213657282	1.531606295	-0.7685875295	0.4381018115	1.682379068	1.743413294	-0.4087010366	-0.1369821455	-1.790773717	0.1837533478	-0.6937669603	-0.8333523477	-0.5153283796	1.319355924	0.7613528144	-1.110375171	1.223264912	0.6726374638	1.421476753	-1.639149612	1.136805495	-0.2616916011	1.331802042	-0.6626262769	0.9082290492	0.1955460701	0.009081751475	0.7213869317	-1.059746542	-2.213709804	-0.0665726777	-0.2450337011	0.3909189639	-0.9366332166	0.2858087452	1.29688589	0.6853927225	-0.5334959	0.106499122	-0.9768297034
-0.5519217779	1.5217676	0.7020907066	-1.438914079	-1.470885458	-0.9112005236	0.4674757241	0.1043653627	-0.5332055225	-1.301509647	-0.8945496995	0.4999827714	-0.2282245522	-0.09906091451	1.094126058	1.280980728	1.105456537	0.5006466855	0.4319036173	0.07694321548	-0.542550957	0.4342987357	-0.321075243	1.057395215	1.21845149	-0.4877819126	1.161712884	-1.305249251	-0.0154467785	0.1939837012	-0.8686394465	-0.04907735994	0.8625991268	0.7032363463	0.6909543789	1.60524943	1.185306408	-0.2938417606	0.9350856312	0.3865059154	-1.123167729	-0.9062782652	-1.061004706	0.660719882	0.157266851	0.8781395914	-0.7894923822	0.9316313414	1.364090421	1.640237934	1.605759039	1.103639627	1.186526204	0.3186414565	0.09094875328	-0.7229890611	0.9129733552	-0.1819288706	-0.1974792721	-0.6061866272	0.9841409747	-0.5480237816	-0.1062052837	-0.4987829721	-1.457716454	2.925067745	0.1688752317	-0.1068275095	0.0940064164	0.9936379624	-0.3919526463	0.6330713577	0.585484371	-0.3492671459
