melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146
-0.6176277815	-0.04787491003	1.367408988	0.5523498276	0.01759951211	-0.3091999891	-0.3666256006	0.05749758703	-0.1922539122	0.03666229308	0.04443937176	2.838489022	-1.318130256	-0.5841875977	0.4093619798	-0.3754621149	-0.1453440975	-0.3711798473	1.110079008	0.116867985	-0.6826179518	-0.2187996649	2.187094015	-0.764388699	-0.4120857704	1.037743384	0.7886109204	-1.188930971	-0.1592076674	0.2289001563	0.2208608079	-0.2239283008	-0.5721653827	1.785090537	0.08315909833	0.3362528419	-1.679885376	1.698248194	0.4191326095	0.4158282569	0.712636823	0.2724200409	0.959415764	-0.7854265288	-0.6719528549	0.09978745308	-0.3285686757	-0.2808948264	0.7728161014	2.060008378	1.809864267	0.06392410264	0.5748533543	0.177145947	1.379645684	0.3575057234	0.492636499	-0.1495079995	-0.1056749168	1.325628113	-0.4028739781	0.2509862864	-0.5719126381	-0.6662684742	0.2213301265	1.046853968	-0.6667019641	1.517164992	1.043160632	0.3868266481	-0.4046884702	1.152281134	0.5778840853	0.9180715942	1.601833473	0.3463650897	0.9762544911	-0.08649059592	1.316113681	-0.6208748053	-1.003545301	-0.1095120562	0.6611776468	-0.144944594	1.313131012	-0.501953821	-0.2697657408	0.281390777	-0.7966100474	0.7365137958	0.200997802	-0.6460156046	0.6388092534	-0.02965617478	2.85751266	0.7904566213	0.200436577	-2.006835214	-1.016842343	-0.656857413	1.784048467	-0.01698608404	-0.7416339759	0.1464899185	-2.237950232	1.416824739	-0.6020347645	-1.518394023	1.122828041	1.045307693	0.05259556847	-1.183470947	1.295801356	0.1003292442	-1.342812463	0.5177656824	0.4653127347	0.4253188378	-0.2822412973	1.498427036	0.538026348	1.21247758	0.1187596618	-1.160269525	0.9392551692	0.5723600281	0.6519992658	0.460694482	0.500396389	0.6152228216	-2.473502352	1.485957825	0.2608175753	0.6687375591	0.461937696	1.596091041	-1.440718693	0.4362349833	-0.6252710729	0.9501897297	-0.2352821263	-0.3438503402	0.4270464535	-0.8202767342	1.782424662	0.4495453231	0.1071799663
-1.240817256	-0.2822651988	0.3250789133	0.07465303127	0.7621394342	-0.3345769244	-0.8519194029	-0.002424297379	0.1731310997	0.5501298495	0.08308666799	1.565627356	-1.37109247	-0.03937004422	0.7202576512	-0.5167880166	-0.2484286753	0.3737423375	-0.3137640299	0.5139562251	-0.0294080953	-0.5914263457	2.035249114	-0.5003540278	-0.1309666778	-0.01005924244	0.3951687203	0.1000906197	1.383593736	0.2726283827	0.06516571869	-0.3843533015	-0.1493886422	0.8213627551	-0.9178294214	0.6052915551	-1.679608085	1.754591773	0.5921146155	0.1471941269	-0.08752360012	-0.599938034	0.03320554262	0.3646426906	-1.576656684	0.05560063246	-0.5817274619	-0.3295605595	1.259539702	-1.700626705	0.6666360977	-0.8186770825	0.5476806442	0.4145960135	0.7298344886	0.4329917731	1.137394578	-0.1087053797	0.08316538034	1.675223226	-1.163807589	-0.07289520186	-0.3550290404	-0.2509081195	-0.05897732434	0.04132772322	-1.214855366	0.5443188794	0.2215587475	-0.08347360686	-1.642848388	1.419619237	-0.6414818038	0.4174097439	-0.383153985	0.6182924981	1.039083659	0.7867787887	1.667480913	-0.3847275482	-1.481582308	-1.595041731	-0.07846424143	-0.8298654417	1.608283929	-1.04473736	-1.827257819	0.5701016097	-1.111262683	0.9613297813	0.8018250256	0.2327464044	-1.043246379	-0.06753725388	0.252913018	-0.5667202622	0.5653441599	-0.2265262665	-1.757440603	1.156472234	1.406764648	0.5595856445	1.009667042	0.4798226105	-2.592276748	-0.315946519	0.178641595	-2.139797633	1.675441011	0.5863923234	0.6872209208	0.3739619471	0.8809968296	-0.2692688154	-0.7722633196	0.204039569	0.2039414716	0.6073765788	0.4688528503	0.5893155302	1.25360836	1.021386772	0.484157471	-0.3565722128	0.04599163246	0.958789781	0.7593442577	0.4264552076	-0.3189863422	0.6562646545	-2.93715482	0.7186684372	-1.278035529	0.4919612094	-0.07678662353	0.1485706737	-0.943327737	-0.8315590882	0.05075448536	-0.8340470964	-0.5138000579	-0.816884788	0.6319096218	-0.02088629556	-0.4578038925	1.120435882	1.097528743
-0.9032214618	-1.009520665	-1.032399648	-0.03799302269	0.2234940694	-0.2369875802	-0.2922034728	0.1027580719	0.1128777376	0.2719155422	0.1003394604	-0.4861222934	-0.3110601354	-0.1465858885	-0.2245827205	-1.079992508	-0.5384778211	1.216660706	0.5942391078	-0.1579939583	1.127280598	-0.8406423415	0.3988575575	-0.857888433	1.907184803	-0.08700996618	0.7519171228	1.994230046	-0.8507880909	-0.1925894127	-0.07533148757	-0.6795930223	0.853873562	-0.2540504149	0.7896977351	0.0613507914	-1.580876435	1.247077842	-0.249317992	0.1762237739	0.2822192269	0.2986353132	-1.894616063	-0.6992472474	1.031246037	0.02438239579	-0.2339697824	-0.9150087463	1.223917721	-0.6084079136	-1.771122208	-1.681482703	1.020221667	0.7610975463	-1.034802551	0.5301067685	1.046635924	-0.1040583862	0.1772355196	1.130731064	-1.123027855	-0.6950975987	1.388434263	-0.152641052	-0.5383978123	-0.5834527503	-1.139823671	0.47148671	-1.640246939	0.4614778368	-2.256690498	1.866328494	0.8959074295	1.230451111	0.3508882882	1.166485192	-0.09537023931	0.9943102938	1.362545912	-0.08182607397	-1.38786463	-1.648183426	-0.1729405192	0.9745950616	1.699663705	-2.107061765	0.2995849048	-1.733279367	-1.446260419	-0.3877153786	0.6718950308	0.9424197641	0.7311509887	0.1309543606	0.7680693454	0.7272457927	0.3401699612	-1.61526686	-0.1138861436	-0.7985488176	0.7135966461	0.1970429392	-0.4360383137	0.3596631334	0.6634675226	-0.6637378653	0.6711948831	-0.705541678	-0.2617503451	0.2575572763	0.0645667349	-0.4115193696	-0.3559582928	-0.3849948831	0.4509604111	0.560015062	0.1594446205	-2.215523015	-0.6571655297	-1.354239399	0.1185590433	0.352139702	0.3098431271	0.164892252	1.191601401	0.1724538439	0.6266965489	0.04865611415	-0.1222447587	-0.06262680417	-1.024921296	-0.782245348	0.2237508502	-0.07209544689	0.2171446528	-0.1802954049	0.5656822483	-1.388509271	-0.2243645479	0.3047759329	0.6151075129	-0.7315724663	-1.191274349	-0.9280551912	-0.23588762	1.258437258	1.28517642
0.8467342177	-1.121745252	-1.227114737	-0.4498197798	0.3480320488	-0.169141024	-0.2311914946	0.0854830752	0.5737573023	0.361652505	0.4025667036	-0.713920649	1.817840527	-0.5040015753	-0.3301178527	-1.00310084	-0.2471118512	-0.2788181025	0.1144032047	-0.2651127432	-0.305228483	-0.185707986	-1.463543468	-0.8388417817	-0.1938260361	-0.1266384048	1.117716589	1.491930363	0.5271823362	1.104352193	-0.5078276029	-0.4962239784	-0.31524941	-0.1788818335	0.09005003694	0.2201956535	-1.774593548	1.679802076	0.07694132721	0.3643597744	0.3677037703	-0.03990595322	-1.295013867	0.670131343	1.208677951	1.443080098	2.445931962	-0.6691834838	1.416885575	-0.0925085154	0.6823950585	-2.129387969	1.033635407	0.8308047841	-1.789693385	-2.24828496	0.6015288339	0.7350739399	0.1487992829	0.6184411605	-1.044489201	-0.8283192302	1.028054413	-0.008531905903	-1.177681459	0.5569721426	-1.521330191	0.3178963622	-1.654140785	0.7370027692	-1.890531181	1.808253538	-1.028796953	-0.7215761532	-0.2511196778	2.563392091	-0.6579173517	-2.181821627	0.8745709373	0.5907619982	-1.417875051	0.8272674769	0.2966359267	-3.61048312	1.701169307	-1.236073672	-0.2248431085	-0.5535356199	-1.91361949	-0.392952616	-0.1273672185	1.056574938	0.2926424734	0.5708651229	0.6243006646	1.388965978	0.5895395508	-1.481634716	0.06064731734	-0.3138795329	0.3172742082	0.4406466774	-1.536363664	0.7534706547	1.764126691	-0.4173025941	1.149257099	0.8531287521	-0.5289399971	0.1365438616	-0.1336017826	-0.4655981617	-0.326667823	-0.5645694427	0.4202500152	-0.002369243134	1.67115924	-1.003417489	0.9207517506	0.1685860042	-0.6868091854	0.2087778036	0.5231252528	0.4988743416	-0.00904688361	-0.4520017705	-0.4572300038	0.5966873498	-0.002424151582	0.3022467258	0.03308454429	-1.829352531	-0.01696411057	0.927775569	0.3842299062	-0.07131560615	0.4085342009	-1.738030081	-0.007419996692	0.3781486195	0.3792374554	-0.1783860598	-1.095999304	-1.57021255	-0.5205487644	1.684734132	0.5011268723
0.07538976193	2.157154271	-0.651708715	-0.4100264937	0.09632748844	-0.03441497914	0.0896600828	0.2012874056	-0.5890140495	1.10894323	0.3954620982	-0.5655570959	-0.4351502509	1.383583696	0.4757843787	-0.8676973766	0.2003354846	-0.4554290703	-0.3289920986	-0.333840376	-0.7478556032	0.2038464609	-0.3469514075	-1.017511952	-0.2259433257	-0.1090990147	0.6069770813	-0.844084486	-0.7950211805	-0.1997751941	-0.5047139939	-0.5558578554	-0.9087764223	-0.2163142591	-0.3372789118	0.3191693038	-1.57882607	1.772098839	0.6560149953	1.040001012	-0.300290739	0.04785175689	-1.68741453	0.1949605452	0.7071398141	-0.07415826377	1.408033439	0.1056888087	1.429162334	1.054418814	-0.8286913364	-1.58883285	0.7306859968	-0.03246535992	0.5680910088	-0.1379508438	0.6624464431	0.434977149	-0.006910802631	1.562390585	-0.8698108785	-0.1588729209	0.8459258984	-0.1432076972	0.2796098405	0.4952338028	-0.9701099979	-0.1147169276	-2.340503349	0.5588110759	-0.9190935223	0.6611667327	-2.593764932	-1.550644171	-0.2161327252	1.803564853	-0.2021275074	-0.961564556	1.034661418	0.4174768712	-0.8589800258	0.8862617297	-0.9605779572	-0.07576980503	1.494738787	-0.8728925749	-0.107635209	-0.5317979637	-1.732466676	0.1613412994	-0.1401691564	-1.061912406	0.1574377246	0.04328276249	1.118225519	0.7438958214	1.357970281	0.1147620878	1.072984031	0.3835104472	0.3251982697	0.266741323	-0.303111689	1.368339624	0.4685500666	0.5717814135	-0.3583325985	0.5047749205	-0.5136292608	-0.9934039418	0.4650575366	0.6800867448	-0.8379281226	0.7310737882	0.1768874382	-0.8499324023	-1.644928874	-0.5283226727	0.6352964108	-1.205662189	1.00920995	1.057944023	0.2746103746	0.2208607594	-0.6653090837	0.1693799784	-0.3628513596	0.4189779119	-0.2115832966	-0.3082717847	0.02825823462	-0.9891602318	-0.2735606663	0.3154510129	-1.806570017	-0.007284439488	0.4045434981	-0.6932013292	-1.096811268	0.264131766	0.8507715806	-0.04225250613	-1.95156215	-1.167961142	0.1571933944	-0.8052196273	0.2360318278
-0.9507329741	-0.3627935625	0.5032546552	0.003671826771	0.328590974	0.08484619865	-0.1339173267	0.1609280673	-0.5954256466	0.259254751	-0.08323397672	2.839365405	-1.723603243	0.3756039354	0.4012235258	-0.597277432	0.8756664185	0.6375707875	-0.07369361281	-0.3645320978	0.08149515322	0.3046648187	0.883678407	-0.8081928516	-0.5698039543	-0.1143545038	0.7352837985	-1.038905292	-0.4668417404	-1.764082819	-0.3376389805	-0.4893212214	-0.5766574629	0.08248930784	0.3690000352	0.5582617812	-1.18362626	3.032556025	0.7685026718	1.646109933	0.1697271126	0.4945261525	-0.8148851796	-1.034714121	-0.6580200389	-0.03823738344	-1.289165948	0.6460275644	1.605031739	-1.745945295	-0.1383953384	-1.017245725	0.7473086701	0.4083462745	-0.004791037493	-1.038734745	1.012279639	0.94897491	0.6596170383	2.535675994	-0.7924189439	0.354758921	-0.7255044179	-0.02237878088	-0.4103247334	0.5390790956	-0.6449238052	0.4505363132	-1.498311382	0.6110715188	-0.7796978915	-0.22723754	-0.9557043915	0.3536286022	0.5210918521	1.723325496	1.171741068	-0.5919154659	1.160529172	0.04930762728	-0.9707018956	-0.4903326891	-1.083874824	-0.06016634663	1.359204315	-0.1642494796	0.1138297814	0.0210848909	-0.5828151623	-0.1358842188	-0.7117657835	-0.01719237155	0.4406295217	-0.1822107556	0.4459910252	1.090158299	1.207993667	-0.104010355	0.5352353981	0.2605990187	1.169921358	0.3795230021	-0.4134881677	0.6723814761	-0.6984915289	0.7912894086	-0.1233477286	0.3500495849	0.6566147993	0.5945407518	0.7714232608	0.3915124491	-0.2034424229	-0.8140579284	1.338986584	-1.557731598	-1.123828396	0.8942387366	0.09331017868	0.2172536249	-0.375646051	1.714450778	-0.1200238657	0.5740760045	0.1725034153	0.6603658927	-0.2761362291	0.604932725	1.077211897	1.163703771	0.2453580729	0.1184621519	0.488762507	-0.3455743949	-0.2674159533	0.560652974	0.6825004908	0.8276436061	-0.4684830801	-0.1762114072	0.5523303964	-0.3560095107	-0.4247309976	-1.008175615	-0.5051409779	0.0302673139	-0.1986495562
-1.109879496	-0.7978333319	-0.7819994924	-0.4925290757	0.5926897612	0.4103647931	0.5797764107	0.09693293373	0.2611736013	0.2418023836	0.9162004669	-0.006049979128	-0.8514602754	1.328777688	0.2964473544	-0.6590322081	1.785455926	1.579431711	-0.1536985535	0.2886418061	2.387256497	0.5019233155	0.4749351954	-0.8632804444	0.6087375467	-0.180426246	0.4445644646	-0.1553554995	0.1369851346	0.1348758526	-0.1848819317	-0.830653507	1.201956684	0.09734706157	-1.067094634	0.2862418589	-1.190678719	2.414064714	0.5135141186	1.124238351	0.7318543162	0.1163468144	0.2085168209	0.1422169975	-0.4575329464	-0.2194760345	-1.175560871	1.34211179	1.69971889	0.1329627009	-1.952118915	0.4939526275	0.9697786658	-0.3935298779	-0.4929393763	2.192548946	1.338093196	0.78123201	0.4126644619	2.291563935	-1.392541669	1.0598027	1.142289142	-0.1003448186	-1.044632689	-2.111217627	0.2619486686	0.3298399523	-1.443517876	0.2659721082	0.113478487	-0.05212910397	1.875468064	1.580044403	1.02238443	1.544014242	-0.2902524092	0.3904060277	1.456272084	0.4723944173	-0.5009593144	-0.9906403376	-0.3596030096	1.26053386	1.403159343	1.212721241	1.284357858	0.1738081962	0.6753569123	-0.6168179447	-0.5026406464	0.118950085	-1.112166368	0.3602052288	0.1031881606	0.6764800269	0.9914739044	-0.3002707737	0.08152999929	-0.04243546947	0.6833892047	0.005810352881	-0.1278508463	-0.2767555535	0.9649275801	0.5739997046	-0.1331896164	-0.4751905867	0.09502463953	0.2448834428	0.2287724053	-0.1098348491	-1.021737738	-0.6966010509	-0.05991171591	-2.204937609	-1.436454524	1.642635693	0.6561589969	-0.1344705653	0.9058410999	0.9192229866	0.630443375	0.7828117549	-0.279203679	-0.1177943623	0.3515154308	1.546429616	0.8638012808	0.8890290739	-0.189153998	-0.8176514334	0.2970661197	0.04705603297	-0.261092508	-0.53353977	0.6426225248	-0.1261391432	0.2859903896	1.202418202	0.196713979	-1.035192171	-0.5486433088	-1.179665463	-1.052506935	-0.8275497432	-0.1983071404
1.107750274	-1.135987644	-0.8613391281	0.2285299005	0.2566063633	0.3791854045	0.0822837587	-0.03400896068	0.07117644531	-0.03122207191	0.2203303628	-0.5794649907	1.368179437	-0.2159526188	-0.6657802107	-0.6719064808	1.378292837	-0.1457940559	0.7814909607	-0.3114422762	1.17937661	0.9050092879	-1.482247345	-0.6189483612	-0.4006618678	0.4948840064	0.5748957824	1.176767609	0.03421795403	1.828855434	-0.3887935702	-0.2215764194	2.496377875	-0.4412545352	-0.2724511817	-0.2098506829	-0.8509131867	2.470769295	-1.045227139	1.36901794	0.848709168	0.466596982	0.7096433618	0.6338110584	1.597161701	-0.016123692	0.9736966996	-0.3555785183	1.956335327	0.4876297752	-0.1437710825	0.4185867462	0.7415301722	0.2544422172	-0.6597219765	1.325056258	-0.7954199448	0.8758805672	-0.09741756721	0.8229669846	-1.467959321	0.1553874359	0.3826017477	-0.1105365989	-1.079352335	0.3404838146	-0.4711744354	0.2737418871	-0.9283945365	0.3122377429	-1.213148576	-0.1027571672	1.104831674	-0.3097908009	1.431323277	0.5894604748	-1.371351283	-2.019580819	0.7449830264	-0.4274184291	-1.643477324	0.5453903218	-0.04298123101	-0.945035748	0.9984843542	-0.5796227979	0.5237024445	0.323196526	-0.658366989	-0.9137950723	0.05962535398	-0.3723647785	-0.1386267948	-0.5345440851	0.4279576824	1.052023687	0.4352652076	-1.425282822	0.4245014084	0.5155382863	-0.7814903397	0.6512888353	-0.5169170202	-0.156294396	0.8621085483	0.2413728371	0.8483291834	-0.1319738721	-0.8124100037	0.8695411924	-0.06811923762	0.4963122929	-0.1220084994	-0.8142928751	0.1705494318	-0.6048580605	1.706060785	1.645070996	0.1278463489	0.2975123703	-0.7930483377	0.708955663	0.09585392817	0.1500794927	-0.3404469021	0.1772657787	0.2903639054	2.312051303	-0.2114399056	-0.3550374459	-0.06228327659	-0.3067515434	-0.2223587969	-0.5353844558	0.3554262836	-1.492512027	-1.082491919	-0.1264331772	-0.5387067093	-0.2909279012	-0.4844103137	-0.8336444739	1.458576071	-2.247300829	0.2167452822	0.2719068341	-0.7931604518
1.118064371	1.131593405	-0.6587985223	-0.4419188606	0.3006093021	0.3270075204	0.3065322043	-0.05900694335	-0.02561811229	0.60537735	0.7121245184	-0.8980306429	0.06533837484	1.29978608	0.6071694055	-0.6949751895	0.6913262262	-0.2137487018	-0.6735196003	0.03941875103	-0.27733518	0.3935323861	-0.208217385	-0.6684919404	-0.3663421013	-0.1701513169	-0.03775635509	-0.8553355106	1.097941887	0.2349680395	-0.6090216783	0.1150486001	1.032737906	-0.4096679368	-0.8740103249	-0.05703602368	0.1047861261	1.661162053	-1.13097107	1.371903333	0.7888752859	0.09858993811	0.2280464591	0.205846564	-0.3330591651	0.3527952775	1.560236052	-0.6498900906	1.830996644	1.195267167	-0.08136263018	0.1027727156	0.8864221347	0.4106341856	0.533538862	-0.4414073092	-1.811643698	0.5703290696	-0.1337303776	-0.3000992153	-0.1906065483	-0.2746391733	-1.684567932	0.1414725287	1.059280524	-0.3476235873	-0.7752916096	-0.06770855633	-0.8280603224	-0.3265773002	-1.541675156	-1.125906598	-0.3564672805	-1.514442313	0.1513469404	0.06126132319	-0.5803213928	0.157717777	0.7554727346	-0.1396719537	-0.9339346608	1.420187592	-0.798153495	-0.05376372319	0.6836316754	-0.1623774239	-0.2346879932	-1.027573221	-1.320680498	1.319922424	3.166098651	0.4817736323	-0.0831205317	-0.5553286329	-0.1433744601	-0.0449173313	0.9140066872	-0.7301842665	0.9068699346	0.9549252579	0.08899354188	0.7944830472	-0.3057167511	-0.9515405681	-0.3644308574	0.2897738038	-1.105119366	0.4307200771	-0.5169723651	-0.2691788845	0.403640597	-0.06521760264	-1.508614507	1.115583185	0.009341995035	0.9103646818	-0.9583597722	0.6922613121	0.2163561237	1.274455988	-0.1671413339	0.375139578	-0.7959694933	0.07778040407	0.3929997129	-0.1433304761	-0.8010175631	1.241402633	-1.161060243	-0.3505604496	1.526295817	-0.25793142	1.109418981	-0.1271254599	-0.2321114879	-1.419838383	-1.601104228	-0.1871385405	-1.833841468	-0.4102308206	-0.1211927152	0.06416540407	0.9760794569	-1.652689798	0.1572392643	0.3945692492	-1.079695919
-0.5864333451	0.01234023042	1.102886537	0.0369682883	0.03522293852	0.08085753531	0.02430357677	-0.0519121522	-0.2391537165	0.3023590412	-0.06335028909	1.049792316	-1.385398662	-0.03784706186	0.3619568645	-0.6850536263	0.2744281712	-1.368674522	0.1995353013	0.004347790068	0.1231600546	0.3258756801	-0.2658324141	-0.9352445475	0.04857560964	-0.1368570804	0.1103504311	-0.07342150922	0.05673560363	-1.4784099	-0.4014998396	0.6207905637	-0.008788803568	-0.2539269941	0.301994882	1.053530548	-0.05673587708	1.7164047	-0.6832259897	1.593706566	0.3388980317	0.8105802502	-0.9855678526	-0.7039714323	-1.388278047	0.02558640202	-0.9953345735	-0.7011295424	1.127981023	-1.734647264	0.840789527	-0.7519350465	0.2324520906	-0.3973603354	1.185355347	-0.6939860988	-2.268520719	0.04086446093	0.2964774771	0.3682489686	0.7252602944	-0.04960015014	-0.5929082405	0.07825783965	-0.04746826009	0.6802953406	-0.4201388175	0.02676781799	-0.008113911492	-0.2107522156	-1.461653155	-1.314066466	0.5126510646	1.804650928	0.3648674765	0.2663061409	0.2906126845	-0.06782874688	0.07600922836	0.2118392545	-1.46507776	-0.1793636371	0.1355536227	0.02279178155	-0.006254034031	0.8570653684	-0.0798116306	-0.3355618749	-1.324381834	-0.296188595	-0.1512516656	1.070562271	0.2632244839	-0.8673065063	0.3730358856	-0.6153072424	0.7997030784	-0.1712243187	0.5506186436	0.8577078824	-0.04211781172	-0.03343301933	-0.460455474	-1.783815876	-1.28535597	0.2217698833	-0.2824193192	-1.047212535	-0.4040222571	0.05962349535	0.901952897	-0.08085291167	-1.24258538	1.219192578	0.8611347744	0.9885600839	0.006078507351	0.292958662	-1.157091828	0.8989999275	-0.4003921213	1.116646644	-0.3682414378	-0.3714408829	0.354310896	-0.8885261409	-0.2835338592	0.9200992545	0.7064874991	-0.2293119275	1.912977174	0.1851832407	1.429595789	-0.3928482438	1.065341357	0.5169452562	-0.2433589574	-0.1223465982	-1.351228023	-0.3472595752	0.4978897297	-0.5064007538	-0.7574838037	-0.6815154952	0.1685436564	0.1706776837	0.2288218565
0.7376293371	-0.7415738068	-1.186818039	-0.4276352301	0.9759589243	0.5798375518	0.1131387223	0.02846683763	0.7039396794	0.2359830114	0.5053129379	-1.312225967	0.4181424772	-0.009454446969	0.7615625393	0.1153989124	0.2988911996	-0.5243123733	-0.3530308314	0.9926332037	1.93420606	0.2728309742	-0.9176917312	-0.5834619537	1.001483612	-0.2956775237	-0.1584959509	1.521428846	1.367782332	-0.1444319485	-0.4024762496	1.361995088	-0.6360234671	0.176527261	-0.1759887552	1.272488334	-0.1694658712	0.3066706689	0.5019910085	1.558604958	-0.6655209775	0.3480278656	-0.3586247117	0.2999733511	-0.2018717691	1.873774283	-0.5558707133	-0.1889288382	1.172472058	-0.976319027	-0.02706071207	-0.8485249809	0.8193993571	-0.1502518705	-0.8494965498	-1.513357178	-1.30137758	0.0440330651	0.2821087639	-0.08390685172	1.665284239	0.6245912461	1.565316601	0.2962253257	-0.7941585577	-0.1292422691	0.8917486187	0.296088619	0.409351063	0.2722023957	0.03417370603	0.1292190601	1.40385476	0.2397870564	-0.1036096229	1.549116942	-1.171861813	-0.444152311	-0.9473146531	0.9332666301	-1.336465147	-0.9105590812	1.451254034	-2.598780117	-0.4391222179	-0.3324098722	-1.261244561	-0.4060623368	-0.6609753921	-0.2393845604	-0.2406027982	0.4585084024	-1.274881242	0.3018177642	-0.07300487762	-0.8644860212	1.297214679	0.06779744045	-0.08492369849	0.4191783253	-0.4746672281	-1.015820618	-1.070089525	-0.6163312479	-0.1776676514	0.3912746664	0.1162643247	1.003211511	-0.8534900597	-0.2135220579	1.149373991	1.989748486	-0.9213550096	0.1884268419	0.8044618704	0.04006121368	1.391168443	0.7246603277	-1.790624509	-1.201255731	-0.5335381372	0.2119868363	-0.08506273872	-0.751950762	-0.5317035052	-0.2759451796	1.019917119	1.237126073	0.1844948289	0.3603491666	2.050668486	-0.1378233648	-0.07595281113	-0.02951833727	0.01235733257	-0.4007005769	-0.5970269267	-0.9955250794	-0.1069051301	-0.7664706313	0.5066839701	-0.65342286	0.6741349435	0.572206631	0.538512998	1.301050047	1.370223564
-0.1989173937	2.031531983	0.774697032	-0.4513685792	0.4329111181	0.4836494556	0.5771936086	0.1940840492	-0.4608480266	0.04641840737	0.6772601335	-1.389618475	-0.8347095709	0.1989611277	-0.01842700486	0.5410426881	0.3237079197	-0.8181527028	0.6927283351	0.9539389666	-0.6657031566	-0.5298064588	-0.4850428873	-1.004134714	-1.482699968	-0.08930427501	-0.2439050349	-0.6161863471	-0.1709109266	0.3051157449	-0.5592657657	0.5760149277	0.509972732	0.02378316175	0.4910444113	1.322156214	-0.2108347438	-0.4329815651	-0.1548564212	1.213531	-0.4411601456	0.8657102139	0.3163336575	0.4279018709	0.6794974489	0.08928840019	0.4202141739	0.1505214649	0.863363554	1.409882762	0.6942522082	0.1320050513	0.8926130948	-0.3843192619	-0.08239288951	-1.139241866	-0.5971246908	-0.3474821938	-0.1837140896	0.583654595	1.583773857	1.154351845	0.6748361969	-0.1134927873	1.421667903	0.5583572961	0.543602653	0.6206004753	0.02213666926	0.4446548185	1.079144197	-0.5970094106	0.1388709499	0.7677996678	0.9998557276	1.13153321	-0.6674463136	-1.243985125	-0.3688666308	1.151922011	-0.4387338825	0.5902201605	0.5488088745	-0.3269686628	-0.5204412421	-0.3904949109	0.3713989956	0.3437248212	-0.4027396077	-0.06490534378	-0.7865504953	1.22111251	0.6643103549	0.6528844299	1.166369441	0.08632292136	0.3453787747	-1.400210704	1.218568768	0.6740288416	-0.5630228752	-1.516627361	-0.7423312174	-0.628056189	-0.05542661587	0.4393106627	-1.028375618	0.4314612541	-1.525391557	-0.7356617922	0.1095914881	0.1850144056	-1.27746369	-0.523289377	0.04222701673	0.1328339932	-1.381209252	-0.2537366772	0.3034418568	0.1106954959	-0.4168182968	1.804205016	-0.1635562207	-0.2768316963	0.7715320678	0.04519123871	1.030571787	-0.02182265022	-0.9171431171	-0.1994793517	1.068070188	0.2034327357	-0.120474205	-0.1941281697	-1.78729907	-0.9947013503	-1.5651255	0.3267539786	-0.461898163	0.1515058045	0.2272096084	-0.1011469158	0.1561253277	0.01409724243	1.004227583	-0.9621739995	0.03569824797
