melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088
1.057266447	-0.3618453706	-0.6907293879	-0.5231224466	0.4938522264	1.81932179	1.719785928	-0.1070824731	-0.4470430263	-0.6548051978	1.297960384	-0.5745862859	-0.5204929854	-0.3070245807	-2.256864505	-0.3116598315	-0.1125733915	0.4337392825	-0.9102784566	0.3244571607	1.954173221	0.2105644325	-0.09423496146	0.4096491414	0.1336897638	1.202175512	-1.171339839	-0.3510602609	1.407721089	-1.871803341	0.6372375145	-0.9448045923	0.3176478661	-0.976086081	-1.054177246	-0.3296693059	-0.6216303432	-1.144144114	0.2156770409	-0.04772705038	-0.1727938187	1.285270026	-0.2817439694	-0.522965857	0.3117601594	-0.2823412724	-0.2169684637	0.277915683	-2.504409345	-0.02316045439	1.007438353	-0.470008991	0.5764438706	-2.007509279	-1.205920548	1.970242048	0.1446805126	-0.4189404052	0.2948373168	-0.73504502	0.4203471715	-1.393975427	-0.6840769002	-0.3377253997	1.854375773	0.3047505083	-1.022080039	-1.79678107	-0.9940004565	0.9160535654	-0.5203079268	0.6890160979	0.1803650273	0.07861910594	0.4832929914	-0.9783050535	-1.520735782	-0.6832887682	-0.04118904638	-0.328713465	1.757113103	-0.1913164004	0.292608847	0.3097594804	0.3311901164	0.2017964248	-0.6155149115	-0.08071952926	-0.9164154953
0.7975511501	1.479512507	0.09860496818	-0.6013963575	-1.013519944	-0.2635070629	-0.7598204328	-0.4600900829	-0.2244259536	-0.6515648756	1.38993997	0.7708653886	-0.5377878718	1.015262558	-1.483374308	-0.3047863617	0.06178489001	0.09943278178	-0.5416040725	0.7337476384	-1.292774912	0.9732064102	-1.064667468	-1.303852385	0.6236590279	0.2538419776	-0.2129761705	-0.3050297292	1.565035057	-0.6127799855	1.378517691	0.2108434082	1.118695841	-0.2143001877	0.2612655914	-0.01600538716	-0.2611219326	-1.177430872	0.8228108923	-0.2834360465	-0.007613236276	1.581864442	0.05780207335	-0.18827901	0.7345832725	0.2226707302	0.2214150627	0.08487884706	-1.154701949	0.1912206336	-1.969309427	-0.2942065706	0.4929487862	-2.238884164	-0.2742904121	2.009447341	0.9032166649	-0.4538538964	0.1531566168	-0.3257165063	-0.4643613258	-0.2360841999	1.02520546	0.12571029	-0.76246456	0.5525365969	0.6850553742	-0.9813070975	-0.4634788573	-1.264884344	1.462322727	0.7170196311	1.482467067	-0.204848767	-0.4286027725	-1.38204321	-1.865228315	0.9958934262	0.5170458209	-0.3338592274	1.432845389	-1.045423363	0.6082297276	0.3732766658	0.4579314613	-0.4439462086	-1.294836325	0.7747917748	-0.2862992357
-1.002418022	-0.8438639279	-0.1434307531	1.883012756	-0.459284848	-1.530070916	-0.1814036159	1.591160225	0.6499573404	-0.6361040522	-0.4478012023	1.250509285	-1.287003145	0.7921524291	0.4346201183	-0.5089775845	0.8913004493	1.146607499	-0.06930210706	-0.9279837401	-1.938822459	2.05131018	1.453708503	-0.9018602255	0.9370403759	0.06814332311	-0.835145591	-0.009085929746	0.9970773385	0.07746938947	1.34074039	0.3869148318	1.339165929	0.3566865255	0.9338821058	0.256017943	0.6934671637	0.777949959	1.785236358	1.069098925	-0.3728363405	1.57164207	0.1925015892	-0.02437813096	0.8347109877	1.147839388	0.295743473	-0.1675284384	-0.3459950266	1.141947676	-2.070761262	-0.03856915618	1.677789496	-2.333432704	1.102246256	2.056860699	-0.01262653547	-0.3407606894	0.9064779471	-0.9004944042	0.4907025077	0.8319433295	0.5753431077	0.4875868823	-0.6410132896	1.110882972	0.7093178771	0.01876693334	0.05060189554	-0.6478590315	0.163609438	0.6493184935	1.358336163	0.6381368609	-0.1320637478	-0.4067859759	1.554417495	-0.643904038	0.55466912	0.552728913	1.430565169	-0.961657015	-0.06749600841	-1.401438415	1.506914285	1.296987646	-1.907278911	0.7109874627	0.9397667415
0.0432367827	-1.069978944	-0.4915001138	0.4291712286	1.654955247	1.931193037	0.1734379645	0.8446645055	-0.7231505487	-1.474211996	0.115360879	1.606533665	0.9571220258	1.281535322	0.8967799665	-1.103972223	0.5452827083	1.972960506	-0.4317245073	-0.7612518864	1.07305842	1.587917844	-0.1985092225	-0.4126027358	-0.0003347367625	1.623197221	-1.676702171	-0.3132164103	1.464993673	-2.287097474	0.579340478	0.588820611	1.609660256	0.2073670152	-0.4484182264	1.710801355	1.283784305	-0.1485523017	1.282150346	0.8842725345	-0.3824450512	1.752769443	-1.780131414	0.1388545252	-2.460894833	1.929537305	0.8890753581	1.503433966	-0.2326813222	3.48909271	-0.7541116376	-0.4712208998	1.46944776	-0.836910409	1.322327339	1.729835616	-1.174908984	-0.4251680977	-0.2168593411	-1.540994685	-0.4157764963	0.7734686107	-0.3125143792	-0.156664372	0.5106409692	3.035869019	-0.3129180993	1.642543884	0.4925119104	0.8449622849	-0.7374917372	-0.4191436501	2.002793545	0.4375956901	0.3523702481	0.5864088091	1.681575204	-0.4623522395	-0.2819399355	-0.5218431003	0.5335265991	-2.406881097	1.733121064	-0.8641504732	1.576358078	2.388103473	-0.03718761447	2.979703547	-0.3492691869
-0.9598471474	-0.3589173547	0.4826373421	1.945719944	-0.3231826656	-0.1517658165	0.1728202367	0.09525541811	0.9237327899	-0.1902372124	0.9088683434	1.692650744	-1.122558992	1.553163212	0.2134998607	-1.374454402	0.4284013688	1.597287306	0.4461312103	-0.4799963729	-0.6019506578	1.726879835	1.045023531	-0.209931222	-1.253565047	0.07525242682	-1.964906091	0.636454622	2.36385634	-0.3019581514	1.307644347	1.466830542	1.328079949	0.06888545284	0.7269582402	1.821178376	2.087390575	1.051013512	1.783707726	1.217403158	0.1711329595	1.69773851	-1.443397658	-0.03208002579	-0.9166012688	2.144777605	1.850579075	1.453881047	-0.2633894443	-0.4011888471	-0.07907582988	1.311871866	0.195459457	-0.5892466157	0.2275345067	0.7919293831	-0.6326199457	-1.102834835	0.5419372556	0.7226773598	-0.3580126408	1.03144361	-0.1424429119	-1.754172992	0.7560038386	1.294098999	1.104701345	2.506748336	-1.284885723	-1.004667927	-0.8267293024	-0.1829775419	1.148330974	0.4512630233	2.064708587	1.696186606	0.6068618137	-0.570054158	0.6836758899	-0.6558514966	-0.920407594	-0.3405758899	0.6213720685	0.6940329207	0.727718695	2.616829195	-1.758655128	0.8213220729	0.3852937126
-1.116257205	-0.8777343525	-0.439512617	-0.4135184669	1.525425337	-0.4875223467	0.4541841777	1.138241894	-1.058977899	-0.01561929044	-0.3324195105	1.449335147	2.691468511	0.8953349338	2.243309985	-0.3178283298	-0.4288913	1.203717529	1.06860457	0.2641569839	0.9593533446	0.461595893	1.131971548	1.421459442	-0.08567562404	1.322009541	1.235718943	-0.1435433132	0.08262444508	1.743350541	1.240421562	1.531708407	-0.3310991175	-0.3802295512	2.830095421	1.754538541	0.319311885	0.529333995	0.9229317568	0.1158469217	0.4798524638	-0.02268814311	-0.361333914	0.5225568139	-0.2620030218	1.647687467	0.01573279519	-0.2243008542	-0.5530623588	-0.933244968	0.04826758214	1.417575149	-0.2485468158	-1.859611809	-1.790829145	1.897081837	-1.316038369	-0.9086037292	-0.1698415014	-0.454309373	3.543804475	0.8014571845	0.2917874446	-2.244653542	0.7801020752	0.7341194181	1.948478413	2.216366249	-0.093554417	0.1311082685	-0.1212995696	0.4314236268	2.312129484	-1.49771137	1.942146562	1.34937991	0.3827101855	-0.553429234	0.1255664453	-0.793297794	-0.2836984401	-3.233136503	0.9051584544	0.7690261568	0.4490045149	0.645123814	-1.20248538	1.411387765	-1.694770177
0.9782145521	-0.9835715779	-0.8580313269	-0.9457582471	0.6154467321	1.760443464	1.699335005	-0.342770813	-0.7256751083	-0.3252564377	0.651074741	-0.06254315451	1.149016182	-0.2636480746	-0.2885312064	-0.8634756154	-0.7746829163	0.8942191124	-0.8790651751	0.01981030519	0.9172899014	-0.7432074129	0.6859619117	2.47726955	0.4674182027	-1.010959574	-0.05620546978	-0.5829158116	0.7641890408	-1.580466439	-0.2440451629	0.9319100627	-1.096733005	-0.03057000201	0.06420357845	0.8197140888	0.1139716725	-0.4454409416	-0.7519182524	-0.7196084553	-1.051074272	0.20205882	-1.538195604	-0.9239991406	-0.7918835574	0.5717775584	-0.03246909062	0.5626374584	-0.02720168755	0.9486971961	-0.5485653597	0.8660984031	-1.264205126	-1.056193849	-1.594943306	1.199274173	-1.192890265	-1.453150992	0.9011864212	-0.7720374201	3.116309934	0.3318522769	-0.6260512949	-0.9062711202	0.1452215922	0.6752908381	0.04326334576	0.7184726806	-1.696921088	0.4338831639	0.5977179397	0.9931065107	0.8931044902	-0.5137342351	0.8698177725	-0.2421329396	-0.8178215501	-0.7414411317	-0.06781885524	-1.033238132	-0.8540521475	0.3120607988	-0.1310442062	1.148437767	0.09412875936	1.073279912	-2.427764277	-0.3691493534	-1.585258755
0.9582421924	1.503468026	0.6172114533	-0.2638383305	-0.917416127	0.1547398617	-1.374994049	-0.573318752	-0.06755861706	-0.8075324919	-0.108819936	-0.2583688998	0.3531202681	-0.3693137992	-0.573852799	-1.226065189	-0.2912675123	-0.06784393012	-0.3761754758	1.262283022	0.0451840182	-1.603726116	-1.914950582	0.1848391543	0.6008673349	0.3113690474	0.8155178346	-0.1466311579	-0.103323291	0.3065010885	0.20429835	0.3141892168	-1.333017108	1.181079005	-0.8298912899	0.04116520341	1.267367673	-0.7894028521	-1.443851987	-0.2950928526	-1.414846933	0.4585049228	-1.35770466	0.6777446583	-0.004051630067	-0.5197432568	-0.3962580993	-0.3883885107	0.2901465689	0.5453591511	-0.6529411653	-0.04089653003	-1.41252292	-2.41276165	0.1044331988	0.4399432233	-0.5436141025	-2.149855394	0.2598779029	-0.8602133437	0.5850324425	1.141986835	0.1434986712	-0.1112034706	0.4459129999	1.370304346	0.9123127889	-0.03102378805	-0.6438027435	-1.530904644	3.655142079	0.3490838141	0.2140922855	-0.3742532058	-0.4488274626	-1.860410697	-1.85947239	1.287084828	-0.8023281211	-2.543633104	-0.8220225468	-0.3272145199	0.9657984824	0.7304341067	0.4318837053	1.549406384	-0.6801889556	0.2752028157	0.3075632902
-0.7450862377	-0.3747398913	0.2386928627	1.703276212	-0.278837433	-1.164996316	-0.2795196276	1.073650582	1.011273228	-0.2192501402	0.1782695135	-0.6046696023	-0.8124897665	-1.208773242	0.2197671069	-1.259971491	-0.4421585373	0.5575347277	-0.08854966251	0.6100787045	-0.2819704046	-0.6175203934	-0.1348588836	-1.41884923	1.218363375	-0.246316738	-0.9107685218	-0.3190879924	0.1205278396	0.5795246917	0.8782568191	-0.2556095249	-1.298001824	0.6267078333	-1.217208192	-0.2238990604	0.2743396383	0.2151009259	-0.2155045515	-0.3227650764	-1.863651604	0.5058570751	-0.9499658332	0.2959447306	0.1447121418	-0.397658051	0.04313659394	-0.3984652537	-0.2297710929	0.3857956979	-0.2718405949	0.3595620005	-0.9135389093	-2.686088131	0.2346690333	-0.1334907797	-0.8614853979	-1.904741553	0.6316290806	-0.1894993869	-0.095972604	1.008019602	-0.2318596441	0.7131067162	0.3623770355	0.7005465541	-1.41609229	-0.1560766229	-1.71067563	-0.2540524313	0.7969318347	-0.1387626663	-0.9257456074	0.3585689453	0.6554822633	-1.066239464	-0.4174753599	-0.4737944049	0.2302225993	-1.153937548	-0.2158837564	-0.07196932651	0.0278881243	-1.671836508	1.428762737	2.317985281	-2.678560698	-0.5787594302	1.338357727
-0.2044972964	-0.8755981567	-0.8727868809	-0.9260718074	1.520716922	1.434449155	0.3365166599	0.3862014425	-0.5179309172	-0.1541522526	1.114219827	0.2898596238	0.8873064131	-0.7096340087	-0.6014434113	-1.700319095	-0.8247034764	0.543687123	-0.9540956343	1.733412938	0.5373335683	-0.9616401554	-0.7766646806	-0.1268495762	-0.572941154	1.774681113	0.267639508	-0.6977451426	-0.2091675065	0.3472561419	0.5114352414	-0.4496598183	-1.314514504	1.009084458	-0.5977269505	0.3730062719	0.3477801456	-2.023000984	-0.3649367082	-0.7424866663	-1.690792584	-0.4514082209	-0.892266072	-0.4053731714	-0.404208373	-1.090007356	0.5373911274	0.05909486823	0.4775712002	0.2595333412	-0.9863336158	-0.2159658368	-1.007166366	-2.688398979	-0.4089849079	0.1068663521	-0.2780423664	-2.458071272	-1.458455549	-0.09883059809	0.5624114666	1.110239359	0.4020857046	1.345207412	-1.911617968	0.2554542642	-1.50347098	0.5929979616	-0.9385422383	0.7032421465	0.268265717	0.895223744	-0.3763388849	0.3806784637	-0.9784781521	-1.210856925	-0.1631879525	1.008306699	-0.568681375	-1.860841861	-0.4667392039	-2.510305912	0.3279304456	-0.4897916539	0.6507034895	-0.805567759	-1.144716607	0.4073665149	-0.872937482
1.499832036	0.6812204172	-0.916625369	-1.206441455	-0.7314918739	-0.2435972066	0.3131857634	-1.009036555	-0.6437243078	0.1891304139	1.91420776	0.2428188515	-0.3554944479	-0.8723224007	-1.688575979	-1.53538241	-0.2925057155	1.375109832	-0.605412839	1.034979173	-1.426115439	-1.255400007	0.6937395082	0.02135137699	0.1965342411	0.04363798696	-0.233869532	-0.7476907198	0.3483276014	-0.4345905781	0.1394267296	-0.09645502224	-0.1731305265	0.8789099951	-0.3811357731	-0.07830536699	0.08502453117	-1.994964984	0.1163418805	-0.7487027336	-1.330324095	0.3507168528	-0.8718956755	-0.4309607378	-0.5982460101	-1.08747615	1.086337512	0.426698409	0.2578399563	0.3273622126	1.35321799	-0.3061933594	0.1972156157	-1.711848699	-1.53298438	-0.1208394193	-0.6084030663	-2.230334258	0.6224636948	-0.2002207819	-0.2934441249	0.8803246604	0.2208472952	2.135734011	0.4223224974	0.2235458554	0.0848188805	0.1959923896	-0.7714619388	0.2113677882	-1.020301208	0.8642732723	0.4045477548	0.2474574284	0.1552112599	-0.8573488472	-0.464446481	-0.4919260685	-0.811876082	-0.4617613567	-0.5785789877	-0.4754131613	-0.4715097617	0.3719284072	0.191516547	-0.2273333478	-0.3549624267	-0.5692506857	-0.4944256222
0.1510707115	0.2211689659	1.394960521	0.3815514975	-0.559827813	-0.6768691844	-1.652989859	-0.9050871685	1.54656136	-0.2791572841	-1.56016495	0.1765032162	-0.1910971245	0.2064700108	0.2905716242	-1.887383789	1.04956733	1.935547391	0.4360316221	0.4547941984	0.4108705233	-0.9356543888	-0.4219505049	-0.6625514939	0.7479879267	-0.4519651344	0.6062848838	0.8109601455	-0.5468582567	-0.1857011871	-0.3576312978	-1.022101317	0.9258450581	1.049517818	-0.6861230173	-0.3556145412	0.7951172004	-0.3471098707	-0.2866069187	0.3464103308	-0.6143047865	0.7930558212	-1.378206986	-0.2650055844	-0.3501010239	-1.479904099	0.6056772345	-0.2834699771	-0.3641335386	0.3513778007	0.1944432396	-1.08591406	1.550050651	-1.996903644	-0.03685790575	-0.06321196961	-0.5475502953	-2.638604082	0.2325941574	-1.088117903	-1.096433911	1.286819252	-0.3579274078	0.8171664525	-0.1901756548	0.01591260783	-1.371273641	0.05196339459	0.0794785807	-0.4297917056	-0.5864362524	1.040868143	0.05063089659	-1.395199604	0.3013246755	-1.74085297	-0.7945107327	0.2247772191	-0.3155361657	-1.255812603	-0.3556379736	0.002376902769	-0.07911094505	0.2465449493	0.6233244576	-0.09292676055	-0.002531267951	-0.3200573314	-0.02213066817
-1.005683641	-0.9447855353	-0.8776302038	0.04559046734	1.831649297	-0.1808618563	-0.08657506667	1.599390189	-0.8749248971	0.07776848805	-0.3437356618	-0.6061523987	-0.4055927066	0.5260664558	-0.03983723112	-1.713406587	0.7712535518	1.420875301	1.5111332	-0.2733735516	0.2954179248	-0.7938373062	1.375678238	-0.2739046877	0.324894114	1.069028246	0.4079828927	0.9560258389	0.02396962848	1.336290615	-0.4819600782	-0.8629970793	1.643603987	0.1998301387	-0.1370505146	-0.4452787717	-0.1782332148	1.382401793	-0.01744373556	0.6182928306	-0.5459788918	1.010529084	-0.549227093	-1.08717573	-0.330123792	-1.391262049	0.336526892	-0.4706190641	-0.3484152471	-0.5189604421	-0.3442472706	-0.4756189095	1.759053167	-2.49216867	-2.048847529	0.5061902679	-0.8509956207	-2.651991572	-0.558614538	-0.5519447721	-0.0394417427	0.5942325692	-0.04012418145	-0.8047983517	-0.8781546716	0.2718602751	-0.5313384893	1.339424828	0.7872587013	-0.09368225249	-0.7683960089	1.082569997	-0.3045438465	-2.073226527	0.8224787633	-2.263215127	-1.247351116	0.91353831	0.5097261353	0.3671523654	-0.752367058	0.4998877362	-1.112407904	-1.053287952	0.2871828535	-0.1256120743	0.6748419581	-1.116070704	-0.7191021311
1.387938671	-0.4558659967	-0.9847580325	-0.798061803	0.826350689	1.670090909	1.23776043	-0.9746800519	-0.8890798311	-0.6740345602	0.9758559445	-0.8171587387	1.233500128	1.8154698	-0.783189604	-1.762074673	0.1295476764	0.9357913968	0.4334070695	0.121457936	1.904832426	-1.08631744	-0.5584418242	1.461773453	-0.4287987155	0.8598095964	1.601758889	-0.6668897937	-0.3726895259	-1.208212516	-0.5917930846	-0.1855800347	1.181506866	0.6244561007	-0.4734676294	0.4136230482	0.2462998212	0.5398915248	-1.074911639	0.9065211299	0.8136163878	1.646767756	-0.3911821277	-0.06755285856	-0.001614231247	-1.990949298	-1.110471268	0.8130681187	1.235641264	-0.1605208243	-0.7593545524	-0.4884580082	0.6852043786	-2.430621922	-0.7531169588	1.21920798	-0.9916978619	-2.993295723	0.01693601838	-1.067421691	-0.1205680218	1.285398253	0.4907055568	-1.854035713	-1.19854706	0.08445790015	-0.1468137117	-0.008229322077	-0.2543926406	1.867513093	0.4780951811	1.835133092	-0.03730748085	-0.8710202548	-0.8338171223	-1.4948456	-0.0440059354	1.21487674	-0.02449748779	0.4659631058	-0.4947446403	-0.5238509715	0.2377070333	0.4054082783	-0.3735381923	-1.062797608	-1.641775453	-0.7927720947	-0.2251285111
1.187977774	2.107774157	0.1941206947	-0.9353180278	-0.6277276695	-0.4576715079	-0.4872309442	-0.6647542526	-0.02459181949	-0.4160342456	0.9194054303	-0.8005814052	-0.6970081103	1.612593106	-0.7751427721	-2.083130236	-0.8195059418	0.8026819741	0.09059570421	-0.4374066244	-0.1233665818	-0.5325913211	1.038895816	0.67724135	0.4402104821	-0.1774455195	0.1119726727	-1.179691828	-0.08305230613	-0.9331568826	-0.4209948551	0.9653550925	-0.3397130132	1.054827195	-1.053495208	0.5271143707	0.09280982388	-1.363521472	-0.4164074931	-0.1158671626	0.5385829675	1.763521563	-0.7817727522	-0.6078571356	0.08794109945	-1.35141743	-0.5374704316	0.2955539584	0.3382047552	0.06402316714	-0.1963843762	-0.2579683963	-0.8632969889	-2.496603839	-0.5213379396	0.288210353	-0.8001301308	-2.702635454	0.3905287127	-0.5680554314	-0.7537254279	1.450863968	0.771442015	-0.3853973007	1.943598366	0.2701570659	0.509743832	-0.2753338322	0.2187699985	0.1837401917	-0.4056960352	0.8258658652	-0.1322018579	0.1187114775	-0.3373959278	-0.8485047386	0.9060668306	-0.1342474775	0.3318439104	-0.277399284	-0.7347223407	-0.3956194575	0.1222966561	-0.1953056074	0.3374490948	0.2353777685	0.2946236895	-1.07286213	0.2538016408
0.6158818903	0.2080985071	1.228875313	0.9086006724	-0.3712006384	0.3869598418	-1.354056872	-0.6934943329	1.776823285	-0.806889367	-0.9593480426	-0.8386904124	-0.242273981	0.7873172412	0.8167677376	-2.350980591	-0.9990991935	0.5277531641	0.4959501372	0.5748382586	1.223714303	-0.7415226492	-0.7495910512	-1.335007413	-0.3550814512	1.263910425	0.7714166762	-0.3945696532	-1.170451574	1.679287955	0.2211204563	0.630071391	-1.550695877	2.106837236	-0.7705339206	1.465025709	1.18518823	0.8297628566	-1.312247996	-0.3359251705	0.8848657943	0.2533790964	-0.9109589474	-0.3972572042	0.3332070579	-1.051457059	-0.6546559071	-0.5957774684	-0.3346776492	-0.5020210985	0.9312887477	-0.3017661703	-2.41652947	-2.628695634	0.5986239335	-0.2705469369	-0.6905133399	-2.560608275	-0.6109239472	-0.6097235732	-0.1199106648	1.744737293	0.1011686352	0.2282168766	0.5564684111	-0.1407197258	-1.575118399	-0.6237001299	0.8911653552	0.3251059973	1.109666824	0.3811656153	-0.632860916	-0.9262913082	-2.165809138	-0.3256934999	0.936989647	0.4470809116	0.3050146397	-2.335855136	-0.5128243052	-0.8398911762	1.457529409	-1.1310808	0.9195293837	-0.7590342864	-0.2031890445	0.188165821	0.3460623118
-1.565393683	-1.337012626	-1.278365067	-0.4583874408	1.866887381	-0.0673847608	0.2605429067	1.764141957	-0.8065455178	-0.02931786894	0.8541904242	-0.3033681929	0.6152248274	-1.761532166	-0.775532888	-1.438907964	-1.541196349	0.9875893535	0.1393767027	1.238666811	0.1443814466	-1.600115735	1.853469214	-0.06996793336	1.201085588	-0.332110991	0.2036649017	0.3710988247	0.6784765417	0.002997525584	0.3633413231	0.8705732869	-0.9039612438	1.317377447	-0.5798697726	1.337252314	0.4743218679	-1.567581633	-0.279572152	-1.331542241	-0.2545485317	-0.4954010855	-0.7701599332	-1.394176573	-0.0004099819117	-0.6463630282	-0.1514344467	-0.2564358986	-0.8505386434	-0.621335218	-0.7086322988	-0.03826412122	-1.945318443	-2.186586496	-0.5795140414	-0.2816106339	-1.019211606	-2.292435138	-0.3081652044	-0.05207321972	0.3864451663	0.2821465104	0.4512569437	1.757346774	-0.4847855215	0.5615513226	-1.15422252	1.094202808	0.7689408642	0.2481147724	0.2951027978	0.4408991612	-0.5405054027	0.3051275608	-0.5489646206	-0.1890558088	-0.110608608	-0.03941626544	0.2860053193	-0.2251559734	-0.5482364061	0.1099050784	0.07774692729	-0.4489991572	1.001244491	0.04678868739	1.331833112	0.2699031289	-0.7247034187
1.720959877	1.065164227	-0.3827415991	-0.6753658271	-0.9442310653	-0.1202074437	0.4278608891	-0.919686811	0.1336798467	-0.2794267063	0.4206644948	-0.1157573875	0.7053719566	-1.566875756	-1.662622832	-1.989705366	-1.213302392	1.64670439	0.2582557672	2.214338773	-1.234486636	-1.323403675	0.6954378575	-0.2718967795	-0.05230449462	-0.2624348251	0.1594120326	0.7244106895	-0.1534457732	0.1627344751	-0.4086850565	0.8655812984	-1.250041963	1.244714705	-0.2478586718	1.237799988	0.6645179059	-1.762542757	-0.1708707541	-1.030116692	0.01668480091	-0.3210954484	-1.361188185	-1.283225477	-0.004204744318	-1.055081591	-0.3379606199	0.2604606467	-0.191070822	-0.2484600208	1.783756536	0.219599741	-1.456917017	-1.220587373	-1.705716512	-0.3263594051	-0.9501675791	-2.867335171	-1.079075198	-0.2124682755	-0.6355431251	0.462045859	1.19432968	2.372212528	1.411362352	0.3082797167	0.5424924571	0.04744258658	0.6078724859	1.455974369	-1.111420262	0.4759229343	-0.9417077056	-0.7999116206	-1.106142789	-0.3142065926	-0.07059669709	0.3576689045	-0.5114999227	-0.2353311889	0.2046356465	-1.26608828	-0.2147969631	0.2759522357	-0.6035839144	-0.2889556931	-0.07235703613	0.38230137	-0.4933099654
