melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138
-0.6241589192	-0.6315545288	-0.4158176357	0.02694959786	0.07820324724	-0.82207494	-1.156610002	1.395966408	-0.1417974223	-0.03291005713	-0.3752339392	-1.611999943	0.5163009656	-0.7754041522	-0.1449131847	1.7635002	-0.7721311637	1.000275417	0.005284232014	0.5648935864	2.119862503	-0.5513934151	0.6756666308	0.3207243582	-0.320662751	0.3983777922	1.206538096	1.491038034	1.185440863	0.3331987393	0.936190458	0.4329079312	2.142521094	1.176983055	1.958722539	-0.2773714097	0.8672024592	0.8223539828	0.72670432	-1.604533984	0.4162082082	0.6685405416	1.531263987	0.1601120784	-0.4482609193	1.009604676	1.895144494	2.36811268	-0.1411353485	-0.5133115745	0.6621548032	-0.2112433008	0.8037330677	-0.406296238	0.8146650718	0.9261600402	0.8219562049	0.5124882203	2.072544171	0.4467544912	-0.4247148181	0.3369931999	0.4403987634	0.7955546337	0.7821127051	0.6657655078	0.5343310302	-0.3111780096	-2.119296807	-1.318044569	0.1996813535	0.9024903493	1.964537697	0.2535589157	-0.4728550218	0.6365615976	0.9537285072	0.6518354399	-1.318721825	0.7048547599	1.465111858	0.1687720731	0.9074899291	0.9933281176	0.8177098282	-0.01189937406	-0.9697534473	0.4433885461	1.068366282	-0.002639324938	-2.346203055	0.1373607734	-0.2103750985	0.03831559104	-0.3802406385	-0.1385458709	0.8038336696	-0.4612685759	-0.1301117528	0.7040604959	-0.4814559493	-0.573241044	-0.02012574565	-0.44563278	-1.718632628	2.892216797	1.572762026	-1.10270446	-0.7236114309	0.7251500172	0.5494866746	2.028267722	0.6660994798	-1.043553006	-2.494753837	0.7580395551	-1.052693117	0.3531682801	-2.356706928	0.563851822	1.020313554	-0.7207512601	0.4558372353	1.168576465	-0.3619096052	-0.08560165542	0.4386977554	-0.7749559833	0.2327161156	-0.5919525306	-0.9063239419	0.810412998	0.106959504	0.1975753164	0.3010624898	0.8008905337	0.539152792	-0.6733351335	-1.287023862
-0.4163121135	-0.6625874144	-0.6922646774	-0.7518269409	-0.2230285482	-0.3726877769	-0.2947250678	0.4708918566	-0.04413987754	0.1086507031	-0.03499303409	-0.1268188654	-0.2523378748	-0.3235849215	-0.1150412804	1.927300271	0.5452574888	-0.8634363874	0.02660702636	1.552833365	3.012355379	-0.8036613064	-0.9048125025	0.2178046691	1.206360036	0.1460896172	-1.571089213	0.4437326848	0.563301986	-0.4150325597	1.057979877	0.09292018889	1.384559027	0.2219778299	0.2640243676	-1.038246932	1.945516385	0.7262530765	-0.1823937016	0.2932036607	-0.5924373899	1.776305969	1.858424277	1.477308291	-0.4021521179	2.201158862	2.759929852	2.008994441	-0.1360103357	-0.06916379553	0.01462543112	1.311798468	-1.391490799	-1.6040593	0.1208616896	0.2443199137	-0.4494779114	-0.8541649224	1.273353218	2.048441192	-0.9914326572	1.192756931	1.332197922	-1.031015144	-1.505289432	-0.4446013583	0.07079011058	-1.134359496	-1.529711285	0.4866348833	-0.1410671795	0.6453005918	-0.232973674	-0.4115959368	0.06955638017	0.2863173869	0.03308111308	-0.1774387116	-1.107998814	0.5899006939	0.5271951025	0.07356451283	0.4967513875	-1.453807659	0.6882069275	0.5929902355	0.1882454178	-0.2258966347	0.5124953095	0.7649212777	-1.263924347	-1.658765923	-0.8958291549	1.479732019	-1.413047846	0.1314764517	2.165424774	0.6993957018	0.5961570344	-0.2204596942	0.5611035709	-2.279313685	1.912269809	-0.9424362924	0.1738370801	-0.3558065611	0.5206752281	-1.001839967	-1.709904916	0.2718915051	-0.2170795416	1.442325755	1.675327857	-0.7973745114	-1.222346402	0.8763594701	0.3436327581	0.2877133379	-1.008030067	-0.9467541562	-0.520301678	0.2040203106	-0.4983611026	1.068230768	0.2381261682	-0.2731537936	0.8385701809	-1.500644725	-0.1234493137	0.8718739402	-0.02972841822	-0.1078772683	0.2846830937	0.5792515042	0.1091127279	-0.2208083779	0.5421497947	-0.08240427226	-2.22928269
0.6255632385	-0.6772717572	-0.9712365106	-0.6702381944	-0.5009745399	-0.2040377881	1.558248201	-0.393598796	-0.0663109646	0.2382605819	1.835279693	0.3885882562	-0.0677428126	0.2273747901	-0.3046066164	0.6551018499	-1.015830318	-0.5437035669	-0.1488798246	0.8684156911	0.752978349	-0.7211449335	0.8924174542	-0.5817664648	0.3284739789	0.1239713282	0.4369701877	-0.1757186892	-0.5984111777	-0.8128761127	0.5266583047	-0.2314074952	-0.06052197404	-0.3723708091	-1.140754552	-0.1346197667	-1.801735057	-0.2820959987	0.2735601238	0.299106915	-1.255156125	1.36125522	1.291628194	-1.459607045	0.4465833713	2.907394405	0.1906169387	1.129400048	0.05184471453	0.952568337	0.4419305022	-0.3003795308	-0.9854799217	-1.840935506	0.2354321309	-0.1010774196	-1.472764521	0.1183989349	0.2754122365	0.6773993655	-0.5642638756	1.519871236	2.002807036	-1.871697449	-1.484681657	-0.3060480737	0.03862542321	-0.5810886929	-1.028196001	-0.6726793869	-0.8329086894	0.3921227084	-0.625729768	-0.6027899743	-0.4387800719	0.9436733493	-0.5988627551	0.1460949978	-1.376619397	1.442698987	0.6336972772	-1.62661041	-0.3060000244	-1.965082364	0.2088900573	1.301816521	-1.449799232	-0.01628706906	0.04443030469	-0.04285886278	0.5275355035	-2.189283832	-0.9778347361	-0.5622596989	-1.361033084	0.3221535534	0.4287641078	0.7189818523	-0.1237926592	-0.8496548001	0.908283494	-0.9970757462	0.4505349134	-0.5272610284	0.1523972861	0.5680393033	-0.1080235991	-1.269811965	-1.457606098	0.412537877	-1.018387322	-0.5108634386	1.665414397	0.2108620965	-0.1425989095	0.2825947317	0.5133609866	0.1561289388	0.6385090307	0.2196898661	-0.3935765021	-0.3796566676	-1.179142814	-0.9413489411	0.1232189984	0.1187337568	1.407174943	-1.317013076	-2.569390337	1.736349347	-0.1570174143	-0.8886322035	-1.038734803	0.166625831	0.866457097	-0.9962845917	0.3809195306	-0.1659121353	-0.725094038
1.268460352	0.1801817359	-1.198931714	-0.02520471735	-0.2765722319	-0.6562829251	0.3029975681	-0.7602536092	-1.674594384	0.08030375582	0.1123384986	-0.6810445898	-0.005284216744	0.3608872484	-0.03753151732	-1.000142551	-1.325949754	-1.366035158	-0.3165556586	-0.4536862229	-1.69189128	-0.2810292141	0.3992707502	-0.06596727411	-0.2540101361	0.3968528417	1.13330491	-0.4443954568	1.569260463	-0.05862231214	-0.3212293236	-1.357330095	-0.2004587652	-0.3463064406	-1.67699981	-0.3278330244	-1.09363582	-0.3395449396	-0.5010270749	-1.046410017	-0.7245025737	-1.310190483	-0.8347702757	-0.6717771423	-0.03726155978	-1.108913235	-1.69671625	0.8663988049	-0.1482196488	1.581432949	1.782089523	-0.2515353595	-0.04975752659	-1.348470639	0.960835525	0.8565427815	0.5246371875	-0.02893899964	-0.5040655874	0.6058243268	-0.6558808161	-0.3255805558	-0.3619466922	-0.9055729	-1.07842127	0.1457039956	-0.08791745743	0.03871799852	-1.414103381	-1.178154926	-0.6921378088	1.395080587	0.08131310133	0.1093174637	-0.2050070787	0.1350219669	-1.724551777	0.9194769934	-0.9626789489	1.073507793	1.067280458	-2.107071123	0.3188035219	-1.232482705	0.2576789505	1.092666862	-1.284289617	1.273081561	0.2856745089	-1.113013123	0.7857936709	-2.081188314	-0.7444497741	-0.9958554792	-0.8285157865	0.3658798553	0.0396077724	-0.07467428844	-0.1101070837	-1.290300033	0.9032701412	-0.8388401615	-0.6493003214	0.2791856453	0.8188484733	0.5185470818	-0.8149399725	-0.407116274	-1.360463059	-0.7614659779	-0.732665781	-0.3523263191	1.071558172	0.09748209354	-0.8129520219	0.0110418632	-0.4858618413	-0.04208950521	-0.8863898789	0.5283527729	0.08138038131	-1.032354302	0.1800677006	-0.6362405571	0.6587649879	1.255290189	0.3584124827	-0.5052744476	-2.366317673	1.203699645	0.0596828796	-0.6910103494	-0.5319969201	0.1104613055	0.7361520252	0.8140499898	1.18965447	-0.6206699394	-0.9855230156
0.2555611665	1.583702488	2.247173012	-0.3534530781	0.5888497578	-0.09891868032	0.2105314707	-1.033354166	-0.7307949443	-0.5901335625	-0.2466875661	-0.2446132022	-0.07345802511	0.5750434435	0.05414930561	-0.9512205013	0.8368858607	-0.75142788	0.8155380173	-0.7769175473	-1.194387399	-0.3765858964	-1.336764818	1.520444357	0.4279239214	0.9389873132	-1.906846789	-1.263215603	0.01715491067	-0.09969442827	-0.6373880678	-0.5021681328	-0.1613945114	0.06461567682	-1.488200492	-0.4245611851	0.6200186609	-0.3791538769	-0.6231776708	-1.06824047	0.1920131147	-0.3960116226	-0.9277813434	0.1677710756	-0.6229933655	-0.6704299627	-0.2628569195	0.9864491407	-0.6674930703	-0.423644925	2.50644622	1.302370611	-1.01456957	-1.033351908	0.2186930265	1.37704865	0.9196836121	-0.3954898682	-0.7724220339	-0.3105408765	-0.9297215382	-0.9165245055	0.6387739583	0.4298656964	-0.8606173492	0.2436319508	0.327737292	-0.5580465001	-0.001943355549	-0.190166115	-0.1221754701	1.082022312	-0.6271750756	0.5527986985	0.08792441584	0.8983762923	-1.60706452	-0.313873704	-1.134450585	0.1264563991	0.2929169901	-0.9240879121	0.295910459	-0.5407557323	-0.1402040701	0.1902368267	-0.1279975021	1.044031944	-0.7152097642	2.377499193	-0.5845707511	-1.397161827	0.3854033257	-0.03685814535	1.209602123	-0.4975354644	0.3049213599	0.3375503195	0.5092846354	-0.7740366949	0.07343400755	-1.652029081	-0.2760781216	0.01488859123	1.97378912	0.2659515846	-1.632837999	-0.04794294959	-0.2217227996	-1.052877057	0.404711788	-0.6933184654	0.7482924904	-0.1817886109	0.2465121444	-0.269646112	0.3349277239	0.636950194	-0.120635198	-0.01929011662	1.38817919	-0.3589186269	-0.06624091787	-0.5284103604	-0.1055744752	1.338096038	-0.3704544181	1.061015088	-0.6597668702	0.8673047855	1.8978593	-0.9762652317	-0.1029296378	0.4127781902	0.2666563236	1.006454423	0.6085091552	-0.4967480732	-0.6012887636
-0.1077562262	0.8265855945	1.698391165	-0.4598493666	-0.09475591405	0.2109393827	1.302269295	-0.9555802358	1.820625217	0.226139339	-1.150270889	0.684640158	0.1376967196	0.4224560495	-0.1226330629	-0.7189549611	-0.1079271849	-0.5813352136	0.6164593169	-1.027704326	-0.569610762	-0.3451983752	0.2002070084	-0.9414032533	-0.1081606914	0.7685918282	-0.09794359793	-2.249284719	-0.3910182088	-0.2115363208	-0.8504223871	-0.5670850869	-0.3936550195	0.8774655035	-0.8932149921	-0.1362528603	-0.1292098071	-0.6151727089	0.1784584899	0.3855712505	0.7882024315	-0.3740523183	0.2249463403	-0.7890100203	0.456438751	-0.3431523924	-0.4050847664	1.324293094	-0.201897303	-0.5056454265	2.470331982	1.200922481	0.2672934704	-1.228456079	0.4564377686	1.186849108	-1.460225019	0.1510562883	-1.05480645	-0.04152436597	-0.3181998708	-0.2626388678	-0.909761177	0.1524237301	-1.169072696	1.226126215	1.172423553	-1.405513767	0.500737846	0.3679126081	-0.2722932574	1.126757919	-0.4312840723	0.5405974374	-1.104996162	-0.1761689034	-0.7862320915	-0.4028413556	-1.66081466	0.4160251022	-0.2133683548	-1.24189093	-0.3199598849	-0.3759471614	-0.08247320614	-0.4032704187	-0.3352926573	0.5044579464	-1.939518597	0.3150138132	-0.2101868968	-0.4338228554	1.460479648	0.8257962177	1.985430601	-0.7899007461	-0.3877920787	-0.4798439439	1.150752952	0.4201526201	0.5491649867	-0.2561943347	0.1898010678	0.7230819124	-0.2393219722	1.207579887	-1.029592453	-0.2080188761	-0.1930877738	-0.1009591382	0.9579756978	-0.7145909211	1.734627146	0.4384667933	-0.3535879188	0.4885338973	0.9178863819	0.4970368689	-0.2217986798	0.9686400739	1.544821315	-0.4040309594	-0.08625047256	-0.5674809591	-0.2400101731	1.43783477	-0.5123663113	1.931811555	-0.2860312579	1.111899068	1.584448136	-0.6332294445	-0.2190886025	0.440213377	1.755808944	0.3301556197	0.6197507747	0.3833361734	-0.6451049052
-0.7775012254	-0.5776094119	-0.2887696126	0.301461598	-0.1815476727	-0.8334468879	-0.5295241498	-0.1813074267	0.5801016751	0.2491957129	-1.407805765	-0.1889414509	0.172462211	0.2101934079	-0.1797581815	0.009988027504	-1.276101176	0.8486529572	0.1372585353	-0.6291598331	0.2725228694	-0.3724867902	1.108844778	-0.411631849	-0.5580480078	1.095587279	1.868820094	-2.125617814	0.3190317881	0.7925550642	-0.7692407091	0.9232460245	-0.5573133958	0.8517769451	-1.318100225	-0.8129001103	0.146364082	-0.5611772771	-0.1724774122	0.02642351209	1.517060883	-1.269704573	-0.02680564043	-0.001298234106	0.110821086	-0.8207454838	-1.059203273	1.037503409	0.07692356429	-0.7993833668	2.126484936	-1.857130784	0.7334846598	-1.522400012	0.5043373803	1.258871508	0.4232217974	-0.06799443231	-1.128011889	-0.2763825841	-0.2814821765	0.2744787652	-0.8775346306	-0.3738161814	-0.8778229574	1.389555332	0.104486276	-1.272009898	0.53958308	0.5100746665	0.05485553253	1.211610038	0.7698499741	0.4588361416	-2.357051321	-0.6162172874	-1.324610024	0.5427991536	-1.642178166	0.03010579443	0.3558744214	-1.416908612	0.5617296686	-0.2464123997	0.7462855692	-0.8969467585	1.143327017	0.5280706389	-0.8184436934	-0.6255738568	-0.6002149156	-0.4233171808	1.328005585	-0.0260951453	1.079726285	-0.2071900568	-0.6232525988	-2.182348968	1.710654755	0.1471738231	-0.1732102872	-1.94954411	1.634403605	-2.058126251	-0.6693005773	-0.6562218827	-0.4292460622	0.3582746675	-0.84451792	-0.0151991448	0.7329775415	-0.1541454281	1.622644216	-0.5316259802	-2.07164701	0.4079073931	-0.1094356777	0.2477643657	-0.199052472	0.9127719529	0.4045376455	-1.337587882	-0.7943605848	1.55700265	0.9585470706	-1.029510184	-1.032195208	1.617062541	0.1334045765	0.5398542948	-0.03958725617	-0.6251165024	-0.824479833	0.1091953076	1.415704592	0.6219395672	0.9948056398	0.1569774269	0.3507360938
-1.002017993	-1.261462063	-0.851818958	-0.02724493727	0.2282847799	-0.3645587082	-0.8958397717	1.270740062	-0.5010204748	-0.5716572141	0.3088725673	-0.5678825335	0.01090472406	0.3837806405	-0.01823227788	1.420599485	0.2565318474	0.1304846486	0.6194019302	1.505509631	0.902537207	-0.4826135918	-0.3555587066	1.227891357	0.985133519	0.7160595713	-0.4600109026	-0.922210617	0.3428912612	0.5531292154	-0.9750103738	-0.3536596881	-0.52263533	0.933399077	-1.06722604	0.2653211082	1.141647343	-0.257266893	-0.3777741644	1.028149493	2.005102713	0.698371935	0.787348379	1.375797449	0.5987967303	0.0606494111	0.716727911	0.4289646831	-1.232076324	-0.8182579178	1.910386679	0.02259912597	-0.6173639874	-1.206043332	-0.01054029755	1.250783749	1.491227359	0.002286249022	-0.8262006349	2.418461325	-0.7375777295	1.029191361	0.3360226382	-0.4997342854	1.086217522	0.7583529594	-0.02671993722	-0.2845766229	0.03960189063	0.9209571935	-0.9270585339	1.254634694	-0.7332955483	0.1729978138	-1.885835107	-0.3483278522	-0.2586466094	0.6865716063	-1.481307588	-0.3270604235	0.005032988202	-0.2526400504	0.5872565684	-0.13538551	0.7592979236	-1.353472889	1.520144564	0.002768226371	0.2442664409	0.551947399	-0.5017406199	-0.2003528392	2.083693984	1.662796975	-0.3917283382	-0.1919220142	1.249434745	-0.2401061349	0.1956391786	-0.0920131507	-0.05150512929	-0.987166505	-0.4815987792	0.223125084	0.751335833	-1.697730846	0.2618726544	0.3953348906	0.277371171	0.4502207884	0.2724800674	0.2750615684	0.4984017536	-1.14330093	-1.049764421	-0.2228672217	-1.02339216	-0.5051110064	-0.1181188641	0.05745095186	-0.3239504345	-1.240522269	-0.37418681	0.4177544539	0.02241670758	-1.006588931	-0.6881106466	0.2953816558	0.01109832493	-0.199294133	-0.3398356025	-0.5308281525	0.3842632694	0.214770411	0.05214340768	0.8188664121	0.422483244	0.3530803665	1.063022262
1.39703413	-0.8041883444	-0.918972631	-0.2525335468	-0.0655317658	-0.3975994376	0.581693525	-0.334175588	-0.5466253961	-0.0925180795	2.194338353	-0.2271617748	0.629151928	0.472143486	-0.4008262679	-0.514728869	-0.6390809427	-0.1817031242	0.6606075324	0.9797723588	0.2268053025	-0.8439474791	0.08707912148	0.3033456618	0.740160493	0.4702078218	0.5519396907	0.2460091548	-0.7019834365	-0.09696349619	-0.7198286052	-0.5430483266	-0.2358012057	0.8169289732	-0.1047339599	1.493340023	-0.3081605491	0.3634221089	-0.3031774687	0.6769422326	2.591535553	1.38566295	1.068563354	-1.453380003	0.5524258457	1.812593571	0.3114592766	0.5812370531	0.3738230211	0.9874756849	1.369421265	-0.1354981336	-1.820157815	-1.302979057	-0.254024516	0.7313390255	-0.4527016607	0.09226302972	-0.2327039568	0.5354048199	-0.5676396524	-0.350013532	0.8199841699	-1.273151362	1.560342867	0.9271647158	-0.3441972617	0.3450945183	0.04328413026	1.244085549	-1.407803242	0.4634163803	-1.623926323	-0.6127012095	-1.062018867	-0.5384508951	0.2708009987	-0.03667241572	-1.090175662	-0.3598390857	-0.5866521573	-0.3694837908	0.1071062981	-1.256793175	0.04576188477	0.02925850237	-0.03613315266	-0.4492755047	1.213738191	1.334065337	-0.306731201	0.3539715539	2.248539564	-0.1329140155	-0.8227962009	-0.7383886808	0.268792933	-1.001179968	-0.2983111366	0.8798837006	0.4868477727	1.521535591	-0.4173727068	-0.0460890884	0.5199092476	0.4485165321	1.065812591	-0.07693663842	1.291581901	0.4653729604	-0.4701372137	-0.1754354398	0.6947066368	-0.6559366468	0.06710481453	0.2182199229	-1.478781499	-0.2158767896	0.9933881615	1.402950811	0.04116083376	-0.81550169	-0.4396370836	0.2308326697	-0.4529005158	0.02750227943	0.7438738698	-0.187528861	-0.8500891376	-0.1495372986	-0.9389005427	-1.551159911	0.4901685471	-0.7714252108	0.2055537075	0.6633989275	-0.4051127531	-0.5654867818	2.67785294
1.270261759	-0.3602337367	-1.281598351	0.3687233656	0.171721119	-0.5893524149	-0.4471581038	-0.5313326086	-1.37803727	0.1740699908	0.07547681174	-1.005798005	0.5463283628	0.7101352417	-0.08034920589	-0.6208553487	-0.9547034731	-1.553239893	0.4786107249	-0.8199916873	-0.7065872535	-0.825353703	0.9014074102	0.2617044858	0.9720178854	0.4299117735	0.848734399	1.836094298	1.351287273	0.09809104051	-1.012235517	-1.662715093	0.1189797424	0.7884060953	0.3303295493	0.6549884584	-0.5364365681	1.516044219	-0.2536672586	-0.03219356164	1.692352353	-0.6468604324	-0.2141590264	-0.8190181808	0.5913483684	-0.8369990461	-1.082669516	1.31174723	0.1782104706	1.481580649	1.242520627	-0.03803859387	-0.9657674978	-1.105092756	0.3815001507	-0.09961186182	0.9857152645	-0.3692645739	0.2531063637	0.2404047776	-1.003774431	-1.135810559	-0.9056853121	-0.3227218078	0.8967458877	0.5501155091	0.5268654238	-0.07172881578	-0.8608549853	0.9891269459	-0.8347361281	1.094625799	-0.7282396203	-1.213594528	0.08474559285	0.03708586357	-0.149407461	0.2880700523	-0.7129855627	-0.9051771999	-0.530001312	-0.6512538278	-0.001024663889	-0.5482311191	-0.1410752726	0.2392719399	-0.3483926665	1.003308456	1.105564756	-1.704070186	0.6311666672	-0.4140079233	0.6557887116	-1.441782579	-0.7941865826	0.1902913772	-0.1357682579	-1.019074409	0.5290242567	0.2156132039	-0.6813701813	0.4667562567	1.293327164	-0.5763534072	0.8920808774	0.3497764507	0.429318171	-0.1282940266	1.389552746	-0.2206749099	-1.369377609	0.5567155502	0.642456745	-0.5305472417	-1.233603422	0.03932379007	-1.583789987	0.006022524817	-1.411927548	1.564022304	-0.5323950713	-1.409079888	0.1121193247	0.6371408208	0.2837268912	1.769058135	0.9162379721	-0.2895100696	-1.63075497	0.1024070738	-1.400065803	-0.5473696423	-0.7048988683	-0.2839248812	0.05842935524	1.670638344	0.1140126054	-0.3981853176	0.5177781309
-0.04241775685	1.314007718	1.877172049	-0.320151623	0.5506706718	0.200907318	1.189987345	-0.8105386331	-0.5222300744	-0.01859645032	0.03969593026	0.4066986228	0.2192459234	0.8453349001	0.04800767136	-0.781450551	0.6301731947	-1.305855007	1.070062515	-0.8051893517	-0.8825269465	-0.629255768	-0.7330663885	0.407881669	1.241730879	0.2852479617	-0.3754094195	2.66362335	-0.3722502261	-1.392325666	-0.7121674778	-0.9961018086	-0.03160801827	0.7632663465	0.507581173	-0.08496574273	0.860726087	1.159889128	0.1813151187	0.3209588021	0.4431714591	-1.0505147	-1.181569894	0.4767494354	-0.5611025787	-0.7669288781	0.1431144633	1.204663644	0.8027392893	-0.1321229665	1.295833125	1.572693841	-1.288727183	-1.062349584	-0.4003622582	-0.205303701	-0.786042171	-0.1949490537	1.072974278	-0.9866179794	-1.138666852	-1.257472641	0.5782805525	0.517199621	-0.3708426984	0.4924541067	0.6974500666	-0.6089293514	0.9458093563	1.28122813	0.6318346117	-0.1685371817	-1.824583024	-0.8810379257	1.783384118	0.4619090332	-0.2151691297	-0.9330535634	-1.244979359	-1.133489119	-1.259745902	0.4868037807	-0.9527662014	-0.06432486479	-0.519720443	-0.3217258424	-0.2460918449	0.28304246	0.5968263093	1.084286315	-0.1665638078	-0.6562449697	0.661605814	0.1179268205	0.8645434128	-0.3366301972	-0.04357077677	0.4096486514	1.374687668	1.128367637	-0.9604764759	-0.7724695942	1.201680088	-0.2697420159	0.1986342023	-0.1553376501	0.2427924479	-0.1840541483	1.671366578	0.3902144534	-0.8646872362	-0.02185940468	1.372186674	-0.9213482993	-0.5029916794	0.4013427501	-0.02510332313	0.08011499535	-0.895960363	1.73742309	0.5253968866	-0.3335764931	0.7672048338	0.2301795333	-0.4592468814	0.3265488731	0.1199983038	0.9791145988	-0.4002464288	-0.2604454947	-0.1246280608	-0.3876115883	-0.9045979533	0.4886366484	-0.03234471774	0.6846233838	-0.2200494985	0.4441159874	-0.274094557
-0.1936699861	0.5148303416	1.183940243	-0.516022385	-0.1495465534	-0.4855616642	0.3836349282	-0.4116148879	1.71555037	0.343318677	-0.6776181082	0.2370562763	0.1020459051	0.6906433322	-0.1465770646	-0.597563209	-0.5921639866	-0.7084326819	0.5826967757	-1.036560388	-0.2386190166	-0.6855165916	0.6095252371	-0.8360522911	0.1298741489	0.2752382545	0.9341858647	2.55843316	-0.7216671252	-1.068621993	-0.49526133	0.2893042731	-0.3865790292	0.9160126547	0.2264363684	-0.7704080089	1.173907453	-0.61621969	0.2117628239	0.4762954838	-0.4851531717	0.2125424754	-0.5547419405	0.4084649064	1.011882364	-1.410525875	-0.1830675168	0.361105746	-0.2225997471	-1.260500772	2.35692071	0.5255764255	0.2797368057	-1.365835395	0.1006412507	0.07979443411	-1.501771002	-0.6185151276	0.9751549886	-1.238693916	-0.834960641	-1.188467247	0.3991106687	0.7118381927	-1.013150848	0.4154579759	-1.641154458	-1.218664569	0.6696379316	0.03277359246	1.856544185	0.2217213963	-0.8988317148	0.1769008428	0.7914292363	-0.7454036455	0.06596039869	-0.6149423043	-1.86343017	-0.4408053513	-0.3990068964	-0.4909837816	-0.9015852689	-0.4074576646	-0.09591201511	-0.7774914303	-0.904791302	-0.1192358591	-0.1009932181	0.2016145242	-0.2464315817	-1.233473413	0.9699854285	-2.172392304	0.9721517684	-0.4304896805	-0.07824350825	0.4467727814	-0.2819763728	0.3940686758	0.3612437151	1.225312075	-0.3517838999	1.627230742	0.05398134599	0.9566442991	0.3572319044	-0.2824235475	0.2350295707	-0.3807288019	-0.1880532316	-0.2511706318	1.244007161	-0.7660110746	-0.4260049669	0.5604184506	-0.01347359859	0.3936548408	-1.610946169	1.336005542	0.09385643155	-0.08319388859	1.082797741	0.3112812317	-0.887088236	-0.62323957	-0.5589285247	1.604494332	0.3658571601	0.1954238731	-1.077056177	-0.1491412116	0.4741707027	-0.8263474006	0.5329945729	-0.8631753808	-0.3919174164	0.8988656656	-0.2314663847
-0.956978954	-0.4734062303	-0.05635965534	0.5371650744	0.09302359171	-0.3148855383	-0.3281064722	1.61683249	0.1818795341	-0.0902942041	-0.9480523262	0.3811903297	0.1797415538	0.8745512048	0.1153147004	1.239958561	0.768866428	1.073606752	0.8039989458	-0.1173011014	0.8398252537	-0.6377049467	-0.5606409874	0.01701799499	0.7527985434	0.3119743029	-1.039656568	2.322915227	0.34780925	-0.6216403282	-0.8659841502	0.8550018715	-0.2095849639	0.003284790723	-0.5387615162	-1.885728706	1.635522265	-0.233874916	-0.4330243101	-0.0560611223	-0.1734771896	1.103139595	-0.4583848495	1.317440444	-0.07055956783	-1.183870758	1.560747982	-1.209211652	-0.3381192126	-0.6194511413	2.780467243	-0.6657340981	0.5353137013	-1.474679231	0.6522272426	0.5509406698	-0.1140186117	-0.7685792309	0.6469551151	-2.38752261	-1.183352073	-1.014493619	1.222371618	1.783009276	-0.8521438693	-0.1878262498	-1.377452762	-1.324215703	0.6364082962	0.350492999	1.467545197	0.6874573863	-1.229159103	0.629435919	-1.009866459	-0.3204256636	0.215818041	-0.5721548269	-1.509493929	-0.08363008208	-1.222706962	-0.9512094389	-1.012454724	-0.6884726641	0.03540429169	-1.381767451	-0.06206428756	-0.09238395036	-0.5724829156	0.8747878829	-0.2217756148	-1.136743464	-0.06439924321	-0.1547915099	-0.3209640263	0.7663760598	1.582396751	-1.47623548	-1.484521014	-1.707039723	-0.09648337219	-0.1835512883	0.686774766	-0.1698101212	0.8793638292	0.04226589456	-1.003754405	-0.1500570615	-1.082457199	-1.289971765	0.09235162513	-0.4233879105	1.18206421	-0.571350915	0.1125894208	-0.5800811135	-0.2787704728	1.04304736	0.3172118541	0.02004492356	-1.837942226	-1.18454391	-0.02794423912	1.292599922	-0.2499011535	-1.281353555	-0.05464504622	0.7931830946	1.522570029	-0.3738977957	-0.8315439386	-1.447105808	1.00180062	-0.9831230539	0.2471840482	-0.3870696158	-0.2944646385	-0.01677257878	-1.443348036
