melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
1.995171256	1.249118553	-0.5687509352	-0.05680877738	-0.7354067545	0.2602545369	-0.2406423252	-1.701160724	-0.02597412717	-0.432112443	0.7319550397	-0.03341016363	-1.16859339	-0.5237336855	-1.05161546	0.9394131242	0.363427283	-0.6285048375	-0.238955455	0.3445320984	0.2734451431	0.2979670914	-0.2391846188	-0.001629590223	-0.4373723875	0.9364359114	-0.03082399415	0.1348308908	-0.1795788099	0.08194467534	-0.3000434311	-1.246844494	-0.05159296838	-2.198955012	0.1073238243	0.8029709114	1.357589118	-1.122337434	-0.4887609198	-0.2425990808	-0.2389370388	-2.255650612	0.1813982615	-1.277546034	0.2357567814	-1.174997355	-1.044082013	-0.3669177937	0.680057132	-1.612592754	-0.385890157	-1.438702899	0.458687046	-2.350717307	0.9916752433	-1.344516526	-0.3490685515	-0.1997267875	-0.1699661552	-0.6042631626	1.295233654	1.078355198	-1.778359584	-1.032126923	-0.6366887818	-0.4286864698	-0.9657606298	-1.761480634	-1.603163953	-0.2472041738	-0.09837352891	-0.5898878323	0.4125616321	0.3736613319	-0.0686614761	-0.2900181941	-1.622908944	-2.09020219	1.238424537	-1.989444004	0.4558325982	-0.9452870768	-0.421082953	0.6838475368	-0.4095448259	0.3839979986	-0.2089645322	-0.5432504683	-0.6318342512	-2.146005452	-0.7640239629	-1.964114315	1.211981184	-0.4987074713
-1.361670625	-0.9364992617	-0.480511522	-0.8448572521	-1.053082107	-0.3269562277	-0.4016899933	0.7490823622	-0.05748826682	-0.4466121323	1.180104601	-0.2391511955	0.4015427889	-1.028329401	-1.117650206	1.052994998	0.3712871305	0.9327785398	0.06522972284	0.3548876859	0.4462653177	0.6450300896	0.1007682418	0.378234554	-0.386557806	1.18594083	-1.476248015	0.8715807251	0.0275255755	0.313559402	-0.5568877591	-0.02314947681	0.4122187123	-2.393715035	-0.1794874872	0.3344220738	0.626704654	-1.316910723	-1.019103305	-1.025805453	-0.1775718482	-0.2243297233	-0.241760509	1.186153971	-0.6758624951	-1.267715107	-0.9118796486	-0.967986442	1.089528421	-0.7885469056	-0.7276732713	-1.67482901	-0.3992617827	-2.32243672	0.6195479639	-0.8809471178	-0.2634583401	0.1535552341	0.4772871025	-0.8166204798	1.122885492	-0.6882062507	1.011105192	-1.002244787	-0.214988609	0.1152153214	-1.382613155	-1.40042415	-1.471847157	-0.02343134207	-0.8235360292	-0.8518325286	-0.8331173877	-0.7162323935	0.4113766391	-1.146763616	-0.3383854472	-1.77299052	-1.31590135	-1.336325469	-1.257987945	-0.6732446356	-0.4760948018	0.1474906091	0.04224514662	0.9115041616	-0.118061272	-0.513999009	-1.149790405	0.1774643546	0.3690684081	-1.051273301	-0.4366583638	0.3092823449
0.6487880866	1.732621569	0.5537483725	-0.3316511302	-0.9877185496	-0.2554254949	-0.4598536967	-0.8857110045	-0.4682708728	-0.6277627252	0.9718612137	-0.4909695256	-0.9453654829	-0.7024279381	-0.6687015562	0.6001044644	1.025290403	-0.7340288485	-0.09283880637	0.007616397423	0.8201384287	0.1951474987	0.511925251	-0.6377298773	-0.4363642542	1.224019528	-0.8543550723	-0.4593517398	0.2186927205	0.8206212229	-0.5541085142	-0.5155895875	0.4304190598	-1.661698537	-0.3732244635	0.489261485	0.2204434849	-0.7294359192	-0.8802932537	-1.327521562	0.4140550712	-0.153196379	-1.156605115	0.4445982418	-0.4990172825	-0.61648446	-0.9726336702	-1.221090025	1.678031195	-0.3455467641	-1.221019048	-1.130462179	0.09452745979	-2.205827845	0.9797043925	-0.2473048723	0.1030841322	-1.260745103	-0.2199367512	0.07577776856	1.461794174	0.2513380973	0.1492761775	-0.2311885629	-0.2081440903	0.1619820024	-1.140348044	-0.2861894638	-0.7871999737	1.486854494	-0.03978404668	-0.3914737113	0.5250016145	-0.6516522328	0.1653967092	-1.30049405	-1.176377009	-2.062337465	-1.260507794	-0.03840708245	0.6192070165	-0.2742127097	-1.312882808	0.4078264587	0.2632403353	0.5442318359	1.525272839	-0.3661893383	-0.2429459833	0.1511660372	0.1073945304	-1.351090293	-0.06326031069	0.07149742683
-0.8649477037	-0.6340586746	-0.1087306572	-0.766999492	-0.6415608835	0.2646831484	-0.02241120797	1.170446178	-0.4182787878	-0.2239181422	1.051469427	-0.2804735271	0.8769580877	-0.154291754	-0.6661651321	0.3103606378	0.9193787744	1.793276316	-0.2720658881	0.1427393706	0.6629198393	0.5054620239	-0.4084028705	0.115898126	0.8337370927	1.571677525	-0.5710376606	0.07855056031	0.9956447555	1.358977112	-0.8943410264	0.3004723446	0.2983812624	-1.391014508	-0.02982703775	-0.0607670343	1.030988781	-0.6490901851	-0.7462213688	-0.4701222313	0.9902658454	-0.7785303642	0.3477321442	0.306101072	-0.9437605047	-0.4678394314	0.2598101252	-1.054758002	0.02805383494	0.3526618947	-0.5694479291	-0.1998375073	-0.2223787616	-1.178604355	0.9570817188	-0.238617246	-0.1407199177	-0.2829472458	-0.8803040819	-1.026553889	1.828659806	0.7772399047	-0.7196357464	-1.510149293	0.3719985473	-0.7835938034	-1.360855601	-1.209369877	-1.400867345	0.7628495035	-1.739972235	0.346697978	0.1567195447	-1.420562918	-0.09072282622	-2.207143988	-0.3157016564	-0.9852189509	0.7179041461	-1.072389568	-1.462407953	-0.9329586633	0.4794789896	0.7083496852	0.5710788707	0.5940419215	0.8691852846	-1.054182531	-0.1328573271	-0.05460040233	1.131939811	-1.415878571	-0.2473026732	0.6288912173
0.5904954943	1.561844221	1.79068569	-0.628941672	-0.6447230193	-0.2585780534	-0.2997862781	-0.8365479197	0.6200840565	-0.521140162	1.058824804	-0.1565219068	-1.032238867	0.0221904235	-0.6008326288	-0.3701764729	0.7169217466	-0.7592074655	-0.1360929283	0.2126485147	0.0275430363	0.01332654769	0.2448360586	-0.6936149424	-0.1762172157	1.43272792	-0.7883185435	-1.073776517	-1.181264571	0.6700817784	-1.260826507	-0.2275503398	-0.04667847018	-2.029980465	-0.5322163039	-0.5898475845	0.4618444336	-0.5458515486	-0.3454174713	-0.6966898055	1.108457136	-0.9105655133	0.3579096572	0.4286510865	-1.13772112	-0.8530885632	-1.707440917	-0.8117885509	0.3220734514	0.03026955826	-0.8523474471	-0.03271978373	-0.3656006474	-0.5203951343	1.608631092	0.5584591746	0.7978127934	-0.8770145386	0.1788697507	-0.01047938952	0.5137301004	-1.29312927	0.141301878	-0.5735381312	1.102706493	-0.467270404	-1.659910639	-0.2892557197	0.1743511306	-0.08730415876	0.06566156468	0.2650232042	-0.03988180775	-1.032612106	-0.2350415323	-2.114869708	-0.8794531855	-2.134559018	-0.3537014996	-0.562069894	-1.828451575	0.2075924766	-0.3277428493	0.1656737741	0.7876881522	0.4430820792	0.4999261375	0.5808334615	-0.6435826535	-0.9813033418	0.7801422194	-1.593337228	0.4775638313	0.4055019754
-0.6490084837	-0.4854339823	0.1255434985	-1.122230862	-0.4855965028	-0.120601111	0.0355570758	1.085810665	0.4718768021	-0.3757266336	0.6827272042	-0.475251185	-0.3625657161	0.1361231665	-0.5348462757	-0.5858352751	0.5502892919	1.015098463	0.06019339352	1.132969241	-0.3655703224	0.8612431369	0.8471064745	-0.2376966945	-0.7008734639	0.8443293348	0.9344409963	-0.9560539824	-0.222142653	0.3642944063	-1.014423788	-0.6064729024	0.3329992513	-1.506656438	-1.08652006	-1.058284356	0.4413792104	-0.9701051522	-0.4260015096	0.2402301503	1.025236676	-0.5774207162	1.027556792	-0.2343198052	-0.4723221281	-0.6752818039	-0.8386115275	-0.793362719	-0.818915588	0.2371811609	-1.317183666	-0.8630975124	-0.3265525854	-0.4077042751	1.793204457	2.305943171	-0.10132704	-1.351950951	-0.05555294944	-0.7593283191	0.2759145184	-0.1027645352	-0.2302026401	-1.632640009	0.7510957118	-1.275364216	-0.6022360132	-1.141114218	-1.269018309	-1.077660155	0.6131555812	0.6782840038	-0.6837862558	-0.7019879341	-0.5174862784	-1.451955793	-0.3864054227	-2.292590492	-0.3302271112	-0.7935266205	-0.8169155342	-0.9414426239	0.8437604086	1.057196893	0.4109159316	0.1173513106	1.047316545	-0.4742813278	-0.3370306475	-0.4312747749	1.406601987	-0.3067035288	1.498855541	-0.2432025348
1.756259849	0.2687132233	-1.349067383	1.294859575	-0.6279043407	-0.4449681392	-0.3537761054	-1.232024077	-1.118037645	-0.7367787625	0.9478626458	-0.3931572822	0.6212453253	-0.1043496577	-0.6853934065	-1.240549378	0.9927435359	-1.055785097	-0.01679832133	-0.8463928987	-0.3711759403	-0.2364618771	-0.2089248904	-0.5453592563	3.013446762	0.1482276189	-0.8582630845	-0.4492506685	0.4311776179	0.4029064621	-0.9450867781	0.1996389109	0.5289637952	-1.083211372	-0.9641363538	-1.607641946	0.440014604	-1.598383056	-1.211655562	-0.4689063514	0.6548679949	-0.8596030748	-0.9392138059	-1.345704487	-0.6533707202	-0.7558730424	1.673794502	-0.1523249352	-1.220411468	-0.3675373445	-2.026028142	-1.186637889	0.06309362069	-1.1980024	1.969718208	0.5091491257	0.4036524084	-0.9941252942	0.680109078	-0.8833089355	0.1077961723	1.118133768	-1.473717479	-1.322662994	0.1829964527	-1.364002171	-0.5443582417	-1.405669201	0.02790346282	1.649693573	0.3007152497	-0.1157538272	-0.1263549968	-0.7442620996	0.2131067865	-1.016069664	-1.027515635	-2.045240986	0.1005659165	-1.642986041	-0.1817827778	-0.1977255824	-0.07515341935	0.3486933544	-0.03882682422	0.476521255	-1.6969025	-1.331711377	-0.9554201845	0.561845741	-0.7790851993	-0.8600425448	0.0500525258	0.3324039955
-1.456767547	-1.285947369	-1.030624782	-0.8317145029	-0.8593510745	-0.2848561901	0.3295022729	1.161827195	-0.9010160279	-0.02808695819	0.8467236639	-0.4231509634	0.3192073641	0.0502677014	0.03781830025	-0.7397549354	1.453164441	0.08390502578	0.6401295549	-1.537492503	-0.6172298157	-0.6920391869	0.6665347592	0.3243979216	-0.06196557133	0.3706221458	-1.504379192	0.5695192425	-0.375414123	1.275154605	-0.3819029318	-0.04671007491	1.314038155	-0.84208844	-0.880118605	-1.202238436	-0.5098480273	-1.095371414	-0.7977168501	-1.216097055	1.144016554	-0.1007019222	0.5806721641	-0.7510433111	-0.6404569234	0.9923140793	-0.2440405358	-0.945191487	-1.810275257	-0.2234868757	-2.102834653	0.5765521558	-0.1997934005	0.6981541953	1.777594168	-0.7625460003	-0.06079730203	1.323101247	0.09352156261	-0.1652410892	-0.3821005597	0.118778463	-2.809598842	-0.4492732475	0.9617005528	0.2265221067	-0.8619438812	-0.9888580651	0.6116647896	-0.407511565	-1.560733978	0.6299961587	0.1926288623	-1.227378193	1.305981205	-1.336706146	-1.238399386	-0.09127500715	-0.145290937	-0.5839237499	0.1864311218	0.04952686709	0.1830806342	0.1451907608	1.15614866	-0.0003294688693	-0.3527799884	-0.2040906404	0.2534629184	0.3368737098	1.479489664	0.5913270027	0.9300714922	0.755348409
1.222357006	-0.1019338227	-0.6132517668	0.6538844566	-0.5336676329	-0.1754673837	0.1473651408	-1.800090519	-0.01194981484	-0.7423462145	-0.1914869216	0.2376681424	-0.02111382124	0.6844925817	-0.2989555424	-1.304497702	1.383918955	-0.8310395531	0.3914369244	0.4862406505	-1.390615091	-0.5749508949	0.7542371522	-0.1877467932	1.563310664	-0.1381053732	-0.1139908437	-0.8678027175	-1.055445581	1.100758595	-0.5431359505	-1.609006469	1.29429368	-0.8939010719	-0.1319356591	0.003394825851	0.67398877	0.4841004823	-0.03952989867	-0.6235818535	0.1494390683	-1.246420746	0.05115775358	-2.259879654	0.8248257823	0.8746448932	0.1560185279	-0.5925573935	-2.132760653	-0.7208069812	-1.483470588	0.7390107981	0.4771660115	0.01006194584	1.513539554	-0.8565904851	-0.4466016345	-0.4019749245	0.1589274354	-1.311678375	-0.8260935882	2.514445959	-1.462084055	-0.7322456153	-0.5911191478	-0.6617614002	-0.3491874226	-0.9411685024	-0.6551233528	-0.3536754228	-0.4386262409	1.59017454	1.172503796	0.1702252708	-0.2409851087	-1.081616527	-1.448572803	0.4045830832	0.6806122024	-1.511775215	1.815205857	-0.9888679492	0.6528014038	-0.4241147254	-0.3569949705	-0.1362180319	-0.2565391197	-0.7809599043	1.106369307	-1.256619771	0.8473084069	-0.3426190784	-0.2633486119	-1.773483581
0.05703843181	-0.3619378549	0.8027692489	0.7574512874	-0.7152322054	-0.4996347375	-0.3291173299	1.486400365	0.696408005	-0.8635670718	0.357636327	-0.6520428197	0.9465848618	-0.6567417091	-0.9250284855	-0.4894160867	0.2061213675	1.302172731	0.01725017119	0.8820732272	-1.535277459	-1.560067204	-0.3253207459	0.1880920721	-0.962563526	-0.6066375275	-2.065268543	1.197869521	2.972840928	0.07286907029	0.001215592855	2.609372051	0.7021068312	-0.5734057623	0.1877197648	1.432317164	0.04624979725	-0.7847802511	-0.3738755942	-1.005378603	-0.9621388678	0.5635803945	-1.499112373	1.293784537	-0.8356514017	0.01948437249	2.83434788	-0.1632132787	-1.360142163	-1.127501628	-1.176451833	-0.8982494218	-0.4303136142	-1.066439825	0.446590925	-0.395462539	-1.068788221	-1.572652637	1.472696068	-0.6687854537	-1.335681652	-1.43371772	-0.08478115197	-0.7462719058	-0.8827871195	-0.08150835838	-0.8429690184	1.399525589	-0.3290529206	0.2978502869	-0.1661996413	-0.1388074462	-1.648060184	0.8179811061	-0.1074892245	-1.291592254	-0.9114157642	-0.867279174	-0.9850156509	-1.457487527	-0.8361953658	-0.3469386868	-1.2534824	-2.2615308	-0.5310114552	1.04053187	-0.9437643227	-0.6823854064	-1.14778123	1.579532374	1.254431785	-0.1119036653	-1.307274771	-0.6617264302
0.5636989526	0.735424406	1.434853177	-0.8146337998	-0.4557673139	-0.5774688324	0.2198764142	0.6497256708	-0.5963147751	-0.4666835903	0.9409121246	-0.4001625776	-0.8793663307	-0.2131063884	-0.2041444132	-0.2889600386	0.07401700322	-0.1691623946	0.49081871	-1.929555756	-0.1750158601	-1.321724189	0.3623489323	-1.874141089	-0.156168153	-0.2051532871	-0.8633700568	-1.186787783	0.6633409613	0.9400863543	0.7153803833	1.068124792	0.5253308813	-0.1160362284	0.9616580718	3.277858235	-0.6285207482	-0.4182036147	-0.3193369869	-0.4809722319	-0.4849066822	0.06537766218	-0.3714184689	1.31974787	-0.7594805695	0.8289958412	0.6942228212	-0.7600433867	0.4522686477	0.6363519071	-2.154665881	0.07250433243	-0.482142856	-0.8143764565	-0.740533977	0.1697793572	0.9695679813	-1.732867529	-0.1474304218	1.151740193	-0.8641663226	0.1797898374	1.160814797	0.0919774096	0.6726317328	0.2392877005	-0.4251892176	0.8582185651	0.1755694309	0.7096534706	1.837834204	0.7726460121	-0.3087385514	1.543706167	-0.3733858912	-0.2635404757	-0.9154420952	0.2369554765	0.2244054821	0.6554161517	0.3589659833	0.7246360666	-0.5172463074	1.276070767	0.5625423781	1.270251384	-0.175452221	-0.4508101242	0.7044522506	1.756013054	-0.3530123805	1.051415865	1.368024642	0.7563957895
-0.9043570872	-0.5848772109	-0.8222662985	-0.3885734614	-0.07487075264	0.1559697821	0.7257427127	0.6775289636	-0.149136553	-0.3944982452	0.6291853588	0.2907653428	1.967706889	0.6144842839	0.1720304453	-0.07699133237	0.5729410336	-1.015579347	0.8104390532	0.1189411971	0.3562480054	-0.07952394434	-1.135561782	-0.762931173	2.02540813	0.2514632632	1.215011941	1.512213631	1.236591836	1.637839892	0.180041929	0.3974979707	0.2921623703	0.2921515714	1.051189742	2.702578991	0.5578459674	0.2297406094	0.02632879366	0.6312694758	0.9522978895	0.7930530558	0.2978285776	-0.3678890677	0.1200301401	1.433167441	0.4102960981	-0.713064703	0.03797349505	0.8091736207	-0.3704330226	1.085647504	0.4532630833	-0.02959147036	-0.5137988757	-0.2074318412	0.07754085235	2.420562861	-0.672060636	0.142291656	-0.4151951643	1.501999369	-1.14754599	-0.568738765	1.843001428	0.7847478738	0.3471927334	-1.150524002	-1.008514615	-0.3604993286	1.020928354	1.438740032	0.8862088397	0.9223714502	-0.9216156294	-0.3736813644	0.6089090926	0.112047805	2.259250402	-0.5312159493	1.11232727	-0.1714637236	1.574241916	0.2080886692	0.4970977225	-0.03053273532	-1.541542617	-0.6745572313	0.01219902919	-0.1025308662	-0.9406726396	0.5215968695	-1.115016595	0.1742855777
1.017413098	2.154646327	1.141433113	-0.2519788628	-0.3018374636	-0.2685528042	0.1600921976	-1.452910011	0.4898576687	-0.6194314373	0.6629860402	0.6629200843	-0.921564516	0.2087464482	0.2138975837	-1.586738698	0.7618553897	-1.406582595	0.3427902573	0.7075418942	-1.21142823	0.2164619242	0.6655657918	-0.1824897544	-0.6013497002	-0.9135764061	0.5952943149	-0.3124883337	-0.4422805976	0.3099275038	-0.7318555723	-0.8156692766	-0.3293205263	-0.6612935984	-0.8790969148	0.4812954236	-0.1642358553	-0.6191707834	-0.3570579624	0.6689180543	0.5284209375	-0.6830197549	-0.4839249784	-0.9917616657	-1.304439327	0.2583220105	-1.505939654	0.8609611532	-0.6446208708	-0.6410510751	1.078054707	0.8240739995	0.3741039778	-0.4817450528	0.4252905401	0.6659219114	1.232344051	-0.08618314511	-0.4473161827	-0.1106707116	-0.7300782316	-0.1616083939	-0.7604892015	-0.8969713716	0.8271975219	-0.5939787264	-0.305480223	-1.208325735	0.240736791	-0.5944070273	-0.6292559309	0.9789440678	0.7049793176	-0.4471122656	-0.1465419475	-0.005241288801	0.5217810702	-2.013021938	-0.6472887488	-1.130376702	-0.05250696972	-0.2225083971	-0.5558595626	0.4025572315	0.6435993076	-1.240839038	0.5166535255	0.375574168	0.0345522257	-0.2217085055	-0.5714779611	-0.1670086218	-0.4561825719	0.2472125573
-1.060916245	-1.073608595	-1.256400933	0.6502720881	-0.04311570069	-0.1921037069	0.5550640698	0.347271206	-0.3692112959	-0.226500125	1.19300984	-1.315241738	1.109528231	0.7274854764	0.4595137111	-1.127962795	1.343179689	-0.2718927452	0.2146976667	-0.7323162301	-0.5713756997	-1.319874883	0.5749775331	-1.156901004	0.07225056429	-0.469141267	-0.9804682681	-0.5956356312	1.162232667	0.3911136799	-0.3729989754	-1.776653439	0.3941656833	-0.4229814964	-0.5266624478	-0.8142079297	0.312851497	-1.112064941	-0.395372692	0.177920153	1.600699306	-1.023733379	0.8201271325	-0.6647953323	-0.2791411358	-0.04211178361	-0.8370108463	1.068424845	-0.6182268497	0.2776511774	0.02675689522	1.111740408	-0.0296596443	-0.5121111212	1.163456478	-0.9445739152	-0.893751519	1.569280565	-1.002903427	-0.01671303399	0.3155251954	0.118984877	0.08099218779	-0.6236254546	1.500140195	0.08931242988	-0.1586310595	2.18278781	0.4129618236	-0.3683264778	-0.760032787	0.9329238052	0.08198757543	-0.3054956609	-0.4165122121	-0.06087141293	1.0654581	-0.4245761697	-0.7805703399	-0.7064114933	-0.852500815	0.06142619174	1.609004756	0.7590184311	0.1897209123	-1.278311926	0.164444525	0.9296978579	-0.549551563	0.5574434513	0.3805629201	1.450635595	-0.3986148602	1.329093723
-1.372984864	-0.9366733919	-0.6843001952	-0.7426101214	-0.16186377	-0.2867622205	0.4428725055	1.033320857	0.5507102711	-0.4805624657	0.6760417521	-0.7046295556	0.6357130019	0.3484443344	0.1780292679	-0.3370903481	0.7825141964	0.6233893185	0.4312880051	1.018395912	-0.8287114728	0.08339434233	-0.3457650538	-0.12036384	-0.7095500569	-0.2747231531	-0.04845871851	0.3837906748	0.2067441766	0.7056036401	0.2529430577	0.423373298	0.3310178057	-0.07870530182	-0.0658810474	0.04488769977	-0.6354426438	-0.2626282874	0.909844759	-0.5071511256	1.074650904	0.4841315908	1.035604513	1.303516051	-0.7433201084	0.7467604676	-0.248874406	-0.9189030193	-0.1271299259	0.4962877461	-0.6316975592	2.028226605	-0.3265620762	0.7388814418	0.0975494475	1.119837675	0.07087925755	0.2873148692	0.5014865993	-0.594579317	-0.2291649665	-0.695433198	1.934339156	0.313544668	1.672537764	0.5109541946	-0.5698771622	-1.133857192	1.324528334	-0.8577279136	1.026788127	1.541735176	-1.051931381	1.192765072	0.1299238285	1.592507382	0.8843388499	0.3363628735	-1.522379843	0.4221861379	-1.041145701	0.8402333902	-0.05231881927	-0.06034551712	0.5588876951	-0.1602829705	0.06167237012	0.963013454	-0.277131482	1.170486994	0.6630204311	1.258700474	-0.6639747261	0.7335473832
-1.449417473	-1.034027368	-0.9976650091	0.6577678696	-0.1681188766	-0.4902386988	0.3680235762	0.06888812174	0.8078509392	-0.3277563432	0.3057820744	-0.02934614106	0.09480790963	0.4367633074	0.2218281084	-1.098905049	0.6688105969	-0.07428416448	0.3832533913	1.138658713	-1.231862976	0.5558162311	0.7947062664	0.08231148095	-0.08631241038	-0.6649113506	0.7129756861	0.8886922109	0.5176901228	0.2989062996	-0.6708321587	-1.847368558	0.1161509302	-0.5883640217	-1.138200453	-0.8291711785	0.3060990158	-0.2133122259	-0.5315998075	0.6243701662	0.3696099809	-1.086803592	-0.3796878777	-0.1066144849	-1.016061503	-0.03469742297	0.1442564307	0.6138175655	0.1597594923	-1.138623512	1.216647922	0.4281446852	-0.4402759856	-0.670663128	0.08993063448	2.13349609	0.9549673484	1.225622597	-1.471772686	-0.5041932153	-0.4811531957	0.4125158396	0.3435482127	-1.437504254	-0.05659903373	-0.9339050638	0.2827923997	1.193843122	0.4821419866	-2.128704407	0.01368356311	1.675145946	0.158401411	0.3429945578	0.1157887939	0.494903613	1.120171222	-0.2155263959	-0.05084719434	-0.4184862995	0.371747425	1.066023625	-0.03081461168	0.380592335	0.1400234944	-1.074870394	-0.06099335682	0.7068347087	0.590823699	1.288215881	0.06528310494	-0.4719309261	0.7771193126	0.3011253129
-0.990641476	-0.2136042014	1.036947674	-0.9697645465	-0.003970968588	-0.328179491	0.5657996277	1.289638487	0.6602114839	-0.5652666385	0.94831251	-0.8026806799	0.4152934363	0.2472973276	0.1747114577	-0.6916873907	0.9865655255	1.592974075	0.05842088797	-1.47678162	-0.2134922723	-1.552073512	-0.304816484	-0.1683366203	0.1691522499	-0.4097797762	-1.139254749	-0.3893206801	1.37549457	0.02980038234	-0.2689055778	0.8518210547	0.8957905033	-0.3777559947	-0.4244954434	-1.490496987	0.6988763181	-1.143961862	-0.2009420194	0.1600733055	-0.326709024	-0.4364525118	0.1728932864	0.7220681053	-0.5976654428	0.3148038699	1.141743974	0.7572176595	-0.9937209884	-0.2021812576	-0.3702598163	-0.07733460837	0.1040936375	-1.094774927	0.1053014799	-0.6678870209	-1.328572608	-1.346358404	-0.3861631833	0.3961847881	-0.7708353649	0.1026113064	-0.05212595016	-0.04820791807	1.372627643	-0.03219289562	-0.3652675757	-1.007104409	0.3241650218	0.5313407	-1.855498172	0.5605498876	0.3676531655	-0.6710200311	-0.4464310226	0.08683513126	0.4019542458	0.525856174	0.6685480642	-0.3204749426	-0.7054923767	-0.1864050301	0.5781382595	-0.769116835	0.2395650052	-0.1646206103	0.1068317748	-0.3552786084	-0.04531423741	-1.86532475	0.5684848673	0.04736691519	-0.2245387398	-0.1720895476
0.9381495322	1.196413184	1.292385758	1.080843772	-0.2172885349	-0.6747762098	0.01183722771	0.01831754206	0.7014769435	-1.182936879	0.7696857389	-0.1853405537	-1.235318702	0.2911660425	-0.04637354838	-0.05110893069	0.9694497242	-0.4979470621	-0.1868704583	0.9217561307	0.08723156302	-0.615106272	-0.78868961	0.1055831466	-1.402616769	0.05224860174	-0.7720180182	0.3529371182	0.3341189972	0.3094443151	0.7970496636	3.416204366	1.542983835	0.977081675	0.4902219014	-0.3667082358	-0.9018745329	0.06651350984	0.8968027784	-1.38814498	0.4928524355	2.116814192	-1.699402308	2.064997403	-0.3967290699	-0.5582280535	0.9478243961	-1.201999861	0.2766511438	1.439948901	-0.4915520629	-0.3272147982	0.1371076415	-0.8012018461	-1.275763419	0.6849956619	1.330935051	-1.03177632	1.057138688	0.5519344837	0.2225223623	0.01157857476	1.076380535	0.6007117492	1.134051138	0.2476164352	0.4134978538	1.188322005	1.889245841	-0.6483664348	1.174265006	1.174172987	-0.1729508169	0.6674744371	0.7445715299	1.12020677	-0.04163519749	-0.7755678393	-1.52877613	1.817919544	-0.1099462414	1.12937081	-1.867816949	-0.3504664837	0.832096026	-0.6079507965	1.643775019	0.4173785333	-1.011916939	-0.6514516223	-1.683268647	0.6494995994	-0.5965981977	0.3724629729
-0.8538344616	-0.4846452059	0.5376504797	-1.087993988	-0.2933512834	-0.5231101089	0.6071525272	1.25481419	1.086793423	-0.07593081651	-0.06492828878	0.03553221624	-1.060632997	0.3531797966	0.7111032374	-0.2216768183	-0.03369254306	0.5464686058	0.4843442032	1.117077156	0.4608795996	1.230261407	0.6841149419	0.6494334071	-1.228043465	0.6525366861	1.76177565	-0.933496071	-1.384430408	-0.2884859592	-0.6544483255	-1.108746697	0.8447049958	0.6168599526	-0.911377302	-0.8617447369	-0.3170816539	0.5514233545	0.6305459463	0.7235929945	-0.04871625182	-0.7659835075	0.5281396133	-0.7364807946	-1.095104833	-0.2383267818	-1.099363285	0.02878346173	-0.5919017072	1.605086329	0.9366117093	-1.036639343	0.9177153642	0.1968478362	-0.2460005092	2.434626603	0.3638756562	-1.104445455	-1.158792651	-0.2904601326	0.6659170665	-0.3609525851	-0.8082809869	-0.7873961853	-1.086272957	-0.4703179053	0.8904454017	-1.209562144	2.093045971	-1.902480847	-0.5808833713	2.456298591	-0.9042220832	-0.6823736673	1.155757065	0.1108026537	0.4955405306	0.06496155386	-0.500120128	0.6253291623	-0.5340901202	-0.8662315947	0.9667173351	-1.208097687	0.6456606461	-1.36662091	-0.9770123783	0.2797464991	0.1011030344	-0.9755104456	0.2947416231	-0.1326875519	-0.56983233	-0.5649648211
