melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075
-0.8832132829	-1.116635858	1.204266404	1.982514248	-0.1128151388	1.911686337	-1.079353515	1.108521878	1.666599302	-0.1810970623	0.5042760453	-0.05475654037	0.5575618379	0.3454731815	-1.587719173	0.3023754122	1.44202191	0.431996989	0.5973813243	0.928257103	1.148816961	1.050344213	-0.2281419276	-0.41909018	-0.9133027508	-0.1640236895	-1.257676149	1.719312202	0.3533492578	1.219728465	-0.153937828	-0.6788049286	1.503318957	2.368963396	0.1781700812	0.4084160264	-1.430801989	1.654352584	0.9695121688	-1.108433074	0.2140741279	1.145911506	-1.261901695	-0.2521029691	1.283037016	-0.5324661801	1.832832665	0.09965728564	0.7390890563	-1.055168466	0.3843417603	1.107283407	-0.6625524357	1.631277851	0.5771477494	0.8549667312	1.914154037	-1.094864398	-0.5972436622	0.1079221187	-0.2376272548	0.7352822058	1.283278716	-0.8390578099	-1.327493409	-0.1358640521	-0.6403648704	-0.8546227814	0.5708563338	0.6254862632	0.4141764213	-0.7674736677	-0.07825229604	0.6732800214	-1.236880589	0.5611361535
-0.6663712337	-1.112807931	0.6393433444	1.775950171	-0.3808131885	0.7345905466	-0.9823780737	0.635459711	-1.389174396	-1.941484949	0.6850165722	-0.6863709681	1.485361477	0.4997874811	0.2591651686	-0.4380222913	1.02665765	0.3187519757	0.4271646837	0.5678185071	-0.1199860368	0.4783298104	-1.51606149	-0.6696535572	-0.864765025	0.6356109391	-0.3868277035	0.8203908043	-1.488685973	0.01801215696	-1.038161074	-0.8255216	1.294941836	0.2595175995	-0.1096315637	1.033335919	-0.4039848172	2.026016374	0.3040700025	-1.415703373	0.5084039149	0.8420148504	-0.9534842315	-0.5935385805	1.316071918	-0.653748841	-0.2070630912	0.1376386019	1.558226397	-0.2454084703	-0.3364341326	0.9524743915	-1.948557616	0.3808497945	1.460190932	-0.007435288835	0.8332687812	0.3977873324	-0.1462225585	1.467546979	0.632180484	-0.5591464573	0.5738665519	0.07893851363	-1.172005772	0.7969598336	0.5213313073	0.570776558	1.181527973	0.6896845832	-0.5261759708	-0.6034594062	-0.6332375487	0.9533337563	-0.3704264793	0.9242230498
-0.9517116792	-1.054424467	1.46258244	0.9301965371	0.3299655122	-1.017436122	-1.149300885	0.8467659139	-1.732317571	-0.3032769504	0.6189766741	-0.8905425928	1.820419093	0.000660714977	0.2912605647	-0.3413948897	0.9646321807	0.1352313997	-0.08202746631	1.047043061	-1.61749776	-0.1022878615	-1.552144817	0.538381471	-1.301936091	0.7129085579	0.396459019	-0.02017190684	-2.115169878	-1.326924446	-1.009520828	-0.1814759745	1.889746378	-0.3143615581	-0.9598292566	1.695496862	0.737692489	0.1039764806	0.6630177806	-0.6605426442	1.033015004	0.957313667	-0.1039688506	0.4097287443	-0.1370472922	0.1636721455	-0.4455512511	0.8703184482	0.8680671375	0.3734896838	-0.2336601515	0.8482531511	-1.024796586	-1.565034197	0.8416751539	-0.7809127816	0.4462930782	0.639407776	0.6262318304	0.998093379	2.385845541	-1.600746717	-0.3894745502	-0.3962051155	-0.863581587	0.2051988729	-0.3913607586	0.2187645414	1.476565918	-0.7338089091	0.7967407581	0.3781984733	-0.1666772989	0.7224100639	-0.6677058883	0.647661311
0.8252083251	-1.186263289	1.297436011	0.5978790068	2.460360378	-1.183684709	-0.8107637999	2.754077189	1.184582537	1.367619443	-0.2516642309	-0.5584895388	0.3983172724	-1.098493793	-1.295310788	0.6033364574	0.5044666551	0.4622574233	0.4629068327	1.208597038	-2.280342154	0.2026751109	-0.9391944255	-0.2365916298	-1.319043983	0.6106486551	-1.590094942	0.4307229014	-1.78438884	-0.7078680454	-0.9959818765	-0.6216177145	0.7598010431	-1.530485482	-1.335760255	2.379304311	-0.8330755067	0.04310888448	0.8994146689	0.1291989368	0.3504436149	-0.07651428829	0.04504077923	0.4118373265	-0.1078562369	-0.4083299785	-0.2323522461	-0.6889383772	-0.9571226377	-1.312279726	0.1398649307	-0.3593063959	0.5241541835	-1.369239591	0.006880639148	-0.4742963956	0.5057958386	-1.500550899	-0.01873922623	0.7110372899	2.062480153	1.554285765	-0.1981858441	-1.648291176	-1.268663677	-0.5806675936	0.6157738272	0.04730073232	-0.2280980323	-0.1839974591	1.370260597	-1.094109904	-0.1203126563	-0.02519864135	-1.79571775	-0.1063681106
1.288766459	-0.7406946278	-1.635141128	-0.9759199497	1.054829011	-0.7739905602	-0.4819222392	-1.182526854	-0.3851738537	-0.4975223775	-0.9708806854	-0.6435482578	-0.4301618105	-1.069726412	-1.001002098	-0.3207830899	0.7568716853	1.376161048	0.800370253	1.32172461	-0.4949176393	0.05856073864	-0.8813458032	-0.7313155454	-0.5599060285	0.6827129038	-0.5978167712	0.7152425001	-1.171260781	-0.1503558857	-0.1062899334	0.135755422	-0.06425325876	-0.4405691335	-0.4366771701	1.203522915	-0.3203854512	1.105846608	0.6770690641	-0.01107958934	-0.1845597908	-1.640406041	-0.8149498676	-0.2645744012	2.091311353	-1.043326951	-0.7762005081	0.5128082104	-0.3576657547	-1.015093831	0.9033320277	0.01128361198	-0.962146371	0.7941163086	0.1434801227	1.249315239	1.46946388	-0.9619735097	-0.3637286837	-0.2473365855	1.642398505	1.677411402	1.260050963	0.06025146028	-0.7700882225	-0.1163105302	-0.5008495088	0.5601542318	-0.5636170738	0.8024923693	-0.06332598584	-0.9664013501	0.697787739	1.096473085	0.1061509332	0.9463923178
0.8488198501	-0.04219959699	-1.375698822	-1.539925921	-0.6833773401	-0.551110917	-0.5134048892	-1.355010671	-1.735433758	-1.541498774	-1.197559397	-1.61481478	0.1843845784	0.1747061013	0.8483026124	0.2721073292	0.2778473839	2.270776405	0.726340985	1.724225339	1.040824568	-1.266948719	-0.1627044477	-0.2505392461	-0.7803118653	0.704089994	1.466413367	1.222388934	-1.363690462	0.5510512767	0.4621035244	-0.1059752642	-0.3867601696	0.327066923	-1.384712694	0.3399618088	1.480885292	0.7838946704	-0.07117021492	-0.8289173552	-0.4577621228	-0.8914153637	-0.6582391591	-0.6820113302	1.314281151	-1.0937295	-1.281031298	-1.79768778	1.477011293	-0.3108852683	1.62582066	-1.178735763	-1.617980102	0.7177586562	0.8381710612	0.2745107832	1.296645511	-0.9395705092	-0.9413745111	0.5530424404	2.064928739	0.9868577447	0.9510585194	1.291716756	-0.7362022524	-0.1344695764	-1.477662456	1.186365548	1.414320897	1.304432794	-0.3936219513	0.6654676522	2.113784513	0.8520893555	0.1609545128	0.05316747742
0.5654043932	1.347090493	-1.065518888	-1.488583544	-0.6854246497	-0.6609078927	0.04018484506	-0.6845072739	-1.693084501	-0.9873199981	-1.27559057	-2.170574299	0.9783221985	0.6832200277	1.024341875	0.04090055154	0.2030348426	2.095270936	0.3081686601	1.821616238	2.141662145	-1.339990913	0.718918569	0.3776736344	-0.8403617901	-0.9126338139	1.682862102	0.1909268408	-2.106387432	0.4820325847	0.4251668629	-0.4577563758	-0.770137919	0.499639641	-1.169952892	0.336041254	1.363640015	0.3002917244	-0.2225483647	-0.8420355095	-1.065716489	0.197617873	0.1077966994	0.8897710585	-0.8261928658	-0.7843591379	-1.843910468	-1.540013601	0.6669850326	0.8314359701	1.445725899	-2.197986925	-0.8349653089	1.689741957	0.6772065889	-0.7901278314	1.028525237	-0.1259856908	-1.758288035	1.079781372	1.671285221	0.5763919247	0.243728476	0.8468733589	-0.3655432757	-0.4004466219	-0.7073886119	0.7952511643	2.003649158	0.01985111729	0.3325333486	1.011503012	0.3905732516	0.8089116457	-0.6325759443	-0.4174569385
0.9724428276	2.094569738	-0.05742424905	-0.7863783928	-0.1083909728	-0.412954896	0.6161018713	-0.04319183912	-0.010254621	-0.2219564142	-0.832730789	-0.1942473969	0.9047936016	0.3559187445	0.1157963366	-0.05605585891	0.3797698042	1.59117391	-0.01470355862	2.238933244	2.072311557	-1.464718434	0.383525117	-0.1242827978	-0.3534634881	-2.361329534	0.7691561769	0.2541122535	-2.190460553	0.4674806938	-0.5034933713	-0.8097529562	-1.66952583	0.01992193312	-0.5927058423	-0.2159333279	0.8827565533	-0.07670978293	0.4408387073	-1.224090249	-0.7762653857	0.9159346807	0.01340107893	1.678661385	-1.384910894	-0.7334033531	-1.939161831	1.629721431	-0.6683619871	1.04753602	1.163525345	-1.642053976	0.5332823588	0.4776745537	0.6670565482	-1.337519616	0.0221857955	-0.4025680439	-0.6826950567	0.6474387942	0.04813238049	0.8064431596	-0.3440223596	0.5144001419	-0.4537357564	-1.379726546	-0.8171196721	-0.9789935445	1.442643092	-1.189218251	0.09408742847	0.1938246245	-0.6904650608	0.2724696395	-0.6504627401	-0.4223372758
0.6615172157	1.562273746	0.3776279005	0.2534690794	0.07061375312	-0.07200430949	1.24303078	0.2255227088	1.454236428	1.001585232	0.7751732683	1.633820507	0.3272350309	0.1896230691	-1.195602215	1.190745994	0.03503205844	1.181439655	0.2376210205	1.908837586	1.329201231	-0.9606744901	-0.3864366558	-1.063944793	0.0456814956	-1.676416104	-0.6501353251	0.7022140704	-2.167043579	1.521641152	-0.7322128678	-1.048194663	-1.583417249	-0.3282168132	-0.3153560238	-0.2733022376	-1.651928509	0.2944278192	1.020346802	-1.886812051	-0.7108086206	0.9385692873	-0.1972499488	0.3558995012	0.00635105141	-0.5366378726	-0.3204054458	1.161066523	0.2821517803	-0.2210910088	0.3765128924	-1.634769441	0.1061424968	-1.353479892	1.26720095	-1.165325805	0.2305449146	-1.234144834	0.9083917179	-0.6523285602	-1.400303227	0.5805815415	0.3182795004	-0.468826613	-0.8493434837	-1.035956454	-0.6488177941	-1.624929683	0.8720834868	-1.39156223	0.2988933814	-0.4933787639	-1.389980652	-0.4480075961	-1.018124886	0.5384471036
-0.8189011257	0.436314944	-0.813957171	-0.2891602021	-0.7777874185	0.3454658563	1.697822011	-1.078828885	-0.1139295502	-0.1239770749	-0.8746726209	1.086995562	-0.4529612744	-0.2048666514	-1.092924436	0.09150913518	0.2419724119	0.7902361532	-0.1180906096	0.9279401129	1.087911635	-0.0902867452	-0.9211516396	-0.6430569723	0.3311885886	0.05207451103	0.01607099193	0.08618685117	-1.390480471	1.89976509	-0.9109654479	-0.9095051707	-0.9149689845	1.217001258	-1.255238165	-0.3608215898	-2.939925905	0.9140766688	0.6497731611	-1.524226844	-1.185167718	0.09241877878	-0.3655286926	-1.265239419	0.6508269243	-0.6661613263	0.3531312844	-0.1957280219	0.9882343718	0.2452131521	-0.5249133788	-0.9296119893	-2.167309644	-0.6834036896	2.256345748	-0.1956479611	0.1127096284	-1.134708333	-0.1552552955	-1.445754605	-1.000347556	0.2000415302	0.4398010356	-0.7479952119	-0.4278491952	-0.4898216395	1.192390798	0.694688001	-0.1766579876	0.3003561951	-0.6511001582	-1.003799399	-0.02315862408	-0.6415163866	-0.6976324115	1.164072497
-0.8451553238	0.02247917108	-0.6312101977	-0.4214799141	-1.424428167	0.324532764	1.643067707	-1.010161879	-0.6501930188	0.03976472476	-1.153623934	0.6199895022	-1.088822447	-0.1672228947	0.2935385565	0.05797861325	0.03227364074	0.6961517537	-1.480501008	1.102861537	0.8211401196	-0.8728786916	-1.636121232	0.6839391546	1.233912382	0.3464645154	1.20295782	0.3871392678	-0.6252619162	-0.5133380483	-0.7904451864	-0.907757141	-0.9806628577	1.223054358	-0.9781471789	-0.9006811803	-1.979361076	1.175900567	0.3435419904	-1.734241065	-1.063877056	-0.5628932584	0.03360174501	-1.843880083	-0.1813460565	-1.052540048	1.061739422	0.1729071046	1.288423374	0.5319023152	0.3089422219	-0.1791319822	-1.58702686	-0.8645893071	2.146830172	-1.00161217	0.08119628678	-1.122231945	0.3488473906	-1.644793718	-0.7530014788	-0.8173999181	0.9213541613	-0.5843251647	-1.095988691	-0.4006229396	1.002187409	0.4226939299	0.3439246223	1.306584255	-1.622221709	-1.740368042	-0.2371204667	-1.12027893	-0.7492772869	1.254348751
-0.8137451567	0.1630874951	-0.4809881842	-0.5600575041	-1.461229078	0.1456478641	1.22183353	-1.090891364	-0.5703489015	0.1007748818	-0.9448679806	1.781164246	-1.059697288	-0.06490000832	0.3502245618	0.4571467867	-0.2896183809	0.9200619772	-1.471390311	1.328013499	0.7147499782	-0.9359956131	-1.872257518	2.13281578	1.199609006	-0.2443707739	0.6982732411	0.4650702705	-0.6229153682	-2.765980638	-0.5110574683	-1.361716231	-1.703627337	1.153909509	-1.23697637	-0.8684509174	0.2069286373	1.285456208	0.440272291	-1.492114313	-0.8163804507	-0.4692446539	0.3158391256	-1.365043303	-0.8301627992	-1.037771846	0.8422668009	-0.4142675735	0.8348000927	0.9421049513	0.9282388292	-0.6084076403	-1.276935318	-1.045003585	1.59489091	-1.089290085	0.7443624358	-0.8919676998	1.346953444	-1.570028509	-0.4302109135	-1.440995183	0.5106704569	-0.3126762358	-1.073825759	0.5520468467	1.63116467	-0.9783099429	0.963255455	0.8284108105	-1.467868625	-1.171222468	-0.2666814165	-0.6912903566	-0.6703075754	1.124927414
-0.963219494	-0.224527043	0.3397043027	-0.1441868945	-0.9866112758	0.8856191381	0.1318883817	-0.6365841801	0.392277321	0.7713891059	0.7313170227	0.9555649312	-0.9153112737	0.08806735625	-0.003902746899	0.02546448734	-0.3383777329	0.5668683243	-1.608543973	1.288116111	0.8972796956	0.8977242449	-0.8937529136	1.310424847	1.335344796	-1.291663455	-2.105756873	0.6893228438	-0.6894121867	-1.305494879	-0.6186203058	-0.8100558527	-1.232431947	-2.326289071	-0.6937291668	-0.6581768698	0.9200049238	1.449422553	0.2725664927	-1.13871541	-1.406180511	0.4831271093	0.6259827211	0.7968504193	-0.5642567765	-1.106931773	0.6924416089	-1.869655956	-1.226129301	0.755843652	0.2959237488	-1.886891901	-0.3403970228	-2.201525595	1.381549824	-0.4904503825	0.3856717717	1.090958711	0.9119122801	-0.9732826803	-0.9472157761	-0.4501624451	0.3631369628	0.3062135272	0.1719350545	1.501599492	2.089825135	0.1280563562	0.8827888701	0.6220415096	0.07689061025	-0.9720692255	-1.593073813	-0.2895078252	-1.109628753	-1.214914155
-0.4449002795	-0.8426509998	2.06698274	1.668300096	0.02249210305	0.8049642237	-1.32665028	1.541616666	3.019474739	-0.07362484153	2.317894615	-0.3652394939	-0.6803231776	0.2699584302	-1.606157676	-1.426444756	0.5810941332	-0.3122948789	-0.6445554757	1.150936072	0.1281325024	0.811386493	-0.8548195331	0.3804715976	0.5314883402	0.1417515941	-0.570485123	1.194018347	-1.115307339	-0.3092797633	-1.027715496	-0.7364015374	-1.035691983	-0.8130838599	0.9887094391	-0.4661988645	-0.737664625	2.321216799	0.7350586309	-0.8057096635	-1.604416627	0.3634746522	0.03058096796	1.076391418	0.3034192138	-0.6946969687	1.509490939	0.5244826268	-2.008160903	-0.01648744601	-0.1105333503	-0.3891185542	0.2070654479	-0.778992915	2.123650888	-0.7819255649	-0.3467428716	-0.2415455681	0.6201959297	-0.8981255945	-0.8453752509	0.8481195873	1.563645065	-0.8940942573	0.01307662221	1.318833487	-0.2668623359	-0.2157982833	1.059245853	0.08654357448	0.2489867929	0.3591594246	-1.048942421	0.01818136468	-2.142417248	-0.5629584288
-0.9415398125	-0.9995012956	1.48008574	1.679888369	1.752364988	-0.8579006275	-1.359248258	0.6084937021	-0.1918984545	0.8135685143	0.3784430373	-0.9718177988	-0.3672590858	-0.188215312	-2.401173867	1.754063041	0.4814347421	0.0433847906	-0.0449346348	0.3560693855	-0.5599875128	0.2455346658	-0.8757402071	-0.3400657636	-0.7009486921	1.72822904	-1.584484164	0.6491810686	-0.1882730531	0.2927088771	-1.247871178	-0.6839265538	1.605010396	2.270948578	1.449122516	-0.09402881148	-0.9331575926	2.43669311	0.6534167128	0.5932063936	-0.3871813099	0.3575078932	-0.2223590277	-0.9390910226	1.104421889	-0.1839927872	0.3778084174	0.5892840926	0.349769037	-0.1730056838	-0.6543752573	0.3824106858	-0.5005773305	-0.5964127445	2.482148732	1.206797498	-0.04518558508	-1.453820858	-1.610155356	-0.6275864967	0.8264714505	0.5347420054	1.465968302	-1.109276524	-0.9242393477	2.033057927	1.289506951	-0.6280919658	1.171386294	1.620193473	-0.3453997729	1.17418906	0.8460144266	0.2528056246	0.3286481778	0.03254055648
0.287707093	-0.8909868494	-1.678787139	-1.056289841	1.015494463	-1.208646728	-0.6017836115	0.7016876653	-1.386615049	0.1066933654	-1.207992515	-0.6756555895	-0.3641896107	0.4897998402	-0.5935298509	0.1812465577	0.9739301036	0.3088934745	0.82575976	0.05244556876	-0.6742997962	0.817312624	-0.4774348483	-0.6898840181	-0.87793447	2.097551717	-0.5058299748	0.6577085156	0.2882108297	0.09622568646	-0.622766219	-0.6898970743	0.6499737839	0.1978532391	1.99528512	0.9664610298	0.3399535739	1.602813348	0.4010720048	1.126076194	0.7536726072	-0.3456417361	0.893811109	-1.224462316	1.506760044	-0.4431897624	-1.225032222	0.8463789512	-0.7588082591	0.5701063356	0.2378422113	1.122372042	-0.8726857532	0.169307878	1.057220407	1.438881022	0.3873962159	-0.9451524303	-1.05086709	-0.7707030334	1.685345185	-0.4916614363	0.5278924951	0.02514456288	-2.02962506	2.239692904	0.6606615725	-0.513473548	2.043045047	2.010969923	0.4590690051	0.05182671652	0.5369665715	-0.3451164151	0.9772238095	0.06301074011
1.366328635	-0.2691790595	-1.16497624	-1.664801455	-0.0280701737	-0.5530405902	-0.5923409049	-0.9622640665	-0.3763235028	-1.849690261	-0.3223084794	-0.9530394305	0.5950900918	1.195262873	0.5322603699	-1.256022396	0.7748247583	-0.731671061	1.025654568	-0.2093973032	-1.186917167	-1.023817363	0.8123713536	-0.7684326188	-0.3015350278	-0.2372829666	0.3550038306	0.5553342106	-0.1485360572	0.4559266121	-1.7402237	-0.2359769609	-0.422995547	-0.5554523478	1.547970832	1.131339043	1.51375434	0.112157092	0.2421274962	0.8677680898	1.338012457	-0.9719640582	0.3467191777	0.5372890272	-0.9373234245	-0.4390076357	-1.589371781	0.3204558712	-0.3099953491	1.676968892	-0.2235430365	0.3705725849	-0.7957553741	0.02164193828	0.7004875331	0.4673707554	0.386198619	-0.02054560028	-1.288678512	-1.528825401	1.749191843	0.449858719	-0.1971223619	1.671280735	-0.3802745803	1.60351801	-1.374981429	1.784412182	1.366183333	1.169016882	-0.6398693546	0.2984530089	1.489073591	1.366344317	0.9621581698	-0.8370241543
2.500920822	1.95755844	0.4463266719	-0.9986396281	0.4074576865	-0.460612566	-0.170294804	0.1593109325	0.1288566996	-0.3047438751	1.189825294	-1.340646657	1.272211843	0.3773926677	-0.5503750676	0.1950298788	0.6048085211	-1.946858438	0.7641659785	-0.5809140309	-0.7339155251	-1.464058193	1.724407992	0.6251735251	0.1642589006	-1.72285289	0.9126794725	0.07728737723	-0.6818129855	-0.01591369098	-1.460861456	-0.9077115444	-0.9314615605	0.03919833515	0.8041703663	0.7353491242	0.5399288901	-0.4517759778	0.8226903956	0.5215327089	-0.5500044462	0.5584204691	0.9003815516	0.9092902717	-0.4253704383	-0.7862387748	-0.5600329815	-0.2626384575	-0.6229029097	0.5073917096	-0.05133000949	0.1754108517	1.669087358	-0.6073089783	0.1494605799	-0.429443606	-0.4105938268	-0.7487962449	0.1204936329	-0.6547344086	1.766949954	-0.6751251738	-0.9179823997	0.6859701227	-0.6564121435	0.420305404	-1.004187236	0.8347212876	0.8589378486	-0.2413802793	-0.9036849421	-0.6096075624	2.455297656	0.00515528313	0.7862352161	-1.47579828
0.4948590269	1.536884206	-0.2202968383	0.1893087164	0.3367867614	-0.4524141738	0.6927374112	-0.5267663236	0.9864170521	1.277301945	-0.3567278663	0.2778009915	0.3603404759	-0.2552597565	-2.127641041	1.482532382	0.5625577107	-2.033909361	0.529298943	-0.8493527965	0.1469445713	-0.5036386744	1.743940307	-1.413838459	0.3238264452	-0.5893559777	-0.01461762091	-0.3295347057	0.2213207614	1.03270893	-0.2322482066	-0.9736352668	-1.122450443	1.073305883	0.6728380857	-0.4245425588	-0.9826532457	0.9163932971	1.106631578	-0.01626448846	-1.587941903	-0.09372175235	0.8687205076	1.265015052	0.7305617415	-0.6261527315	-0.502043962	-0.7896193289	-0.2897491114	0.1991349714	1.482995977	0.2269956697	0.856320834	1.226761566	0.1258011177	1.628212419	0.4362050618	-1.332551699	1.129052755	-1.139966916	-0.06127702323	1.536378678	-1.222543403	-0.0631181573	-0.5517681102	0.3379417248	0.274640298	-1.390800645	-0.2088438412	0.7063787026	0.2159576131	-0.7329989299	-1.064488926	-0.1759717345	1.080490624	-0.06852777533
-0.8254198377	0.5573983182	-1.037964803	-0.6625570919	-1.164542916	-0.2277008199	1.325859368	-0.9341248173	-0.9316764695	-0.1071451644	-1.126539904	1.483420668	-0.4319758735	-0.1659513595	0.2342558168	-0.2197748506	-0.0247209073	-0.781274411	-1.079019451	-0.4433778092	0.8961889357	-0.2267873515	1.485266143	-1.145530751	0.8851296246	1.183580376	1.439997716	-0.1312581072	0.7336215133	0.465127685	1.856111775	0.7359052777	-1.315794628	0.7649191845	-0.04777260663	-1.006828167	-1.915856254	1.044388649	0.6704737714	-0.2875786487	-0.1348687114	-0.9727516106	0.6369723019	-0.6418138015	0.003434953786	0.1230293724	-0.2509805714	-0.9131791263	1.702887428	0.5820882223	2.888226959	0.7222585777	-0.4895318913	-0.2483107803	-0.5571627883	-0.4260470406	0.8437183062	0.2795119991	-0.5932016188	-0.7546508972	0.2646467044	-0.44462342	-0.4656157577	1.503974207	-0.1135959927	0.05620915512	0.9957458987	-0.09467617465	0.5901695175	1.974866801	-1.226397892	-0.9776196076	-0.05656999617	-1.036998844	1.108928276	0.5632755214
-0.7241200743	0.2981836489	-0.3792406546	-0.5961962578	-1.518774869	0.5518936679	1.195487532	-0.8301187402	-0.7396332048	-0.7149132365	-1.0870758	2.001976185	-0.3164515209	1.062026333	1.145290392	-0.8781764036	0.7534633565	0.2302072697	-2.152350727	0.3732885407	2.073868935	-0.7209244694	1.030486814	2.332864553	1.787878462	0.5246076181	0.3809741645	-0.3377557177	1.16207479	-2.380737476	2.245130856	1.71056522	-1.053539467	-1.642373843	-0.9565178017	-1.61859039	0.3921507377	0.8775055453	1.245532152	-0.5769585621	0.5620630857	-0.1179117096	0.3213255247	-1.480210648	-1.832833324	1.125614634	-0.4852164172	0.3438025012	0.3177175452	1.036816288	4.195065296	1.06885114	-1.261470355	-0.8702164904	-0.1157130027	-0.4048174446	1.671290193	1.225356484	0.819111674	-0.05929967236	-0.330425833	-0.9378716974	0.3970018839	0.7354088195	-0.3366402077	-0.07112328559	1.327859207	1.347346636	1.355626161	0.8441877769	-1.322043171	-0.1714399413	-0.5185114943	-0.4356857639	-0.6117881689	1.015458563
