melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067
-0.1837346343	-1.312163596	2.191198936	-0.5230578096	-0.5285628908	0.06927644917	-0.6000065864	1.981743794	-0.7185102514	-0.03701174675	0.4956363976	2.00730611	-0.374532036	-1.281970989	0.9175001169	-0.4987477208	0.2671169527	-0.8323531299	-0.8888778578	-1.291922239	0.6833819996	-0.9015191369	0.3223001122	-0.1669454598	-0.596576965	1.578824632	-0.8333630108	-1.670151464	-0.1479415219	-0.2750037789	-1.886751761	0.3472436475	-0.01605736619	0.114292929	0.7033580636	0.4132899407	0.705572002	0.8296944567	0.7725837632	-0.4652003407	2.078507603	0.2585740775	1.170789392	0.2316667638	-0.4869637058	-0.3054598041	1.189568524	-0.8855257536	-0.9252045392	-2.289958645	1.289965172	-2.724371196	-1.538753375	-0.8291834431	-0.440548501	-0.8788440431	-1.757315951	-1.319230712	-1.176555336	-1.831071493	0.7427118889	-0.8962555358	0.8979723005	1.361389726	2.381237059	0.3097712147	0.3798765516	2.058212065
0.4628486654	0.2564866344	0.7281789991	-0.7843178913	-0.2830758934	-1.997138318	-0.6769253162	3.750934528	1.335847037	0.154533549	1.33152292	1.609461436	1.064526354	1.463030647	1.784782208	-1.187487058	0.7567044636	1.41799451	-0.01680894719	-0.04148500761	-0.2091114885	-0.3762159307	-0.6786326718	-0.9636997919	-1.998623372	1.754848489	-0.161946501	1.78279481	2.6112577	-0.5712577089	0.385871459	1.888532168	1.112327439	0.7813547556	1.697527027	2.238330026	0.4949458175	2.083579824	-0.4963340033	2.184947087	0.9144461435	0.3291234459	-0.4240539341	-0.8488345716	-0.01853487521	-1.410939655	2.477964979	1.925807494	-0.5986393569	-1.725784239	1.799925043	-0.8221073045	-0.6863955318	0.2336631709	-0.6148028722	-0.5566407351	0.8293765878	-0.007859803983	-1.009340555	0.1137428685	1.140943357	1.028919602	1.442157153	-0.5612028584	1.224045802	3.354065507	0.7406717695	2.122903665
0.6908181664	0.2875385034	1.139616757	0.1321776969	0.4513270279	-0.7627826934	-1.219732863	2.909567243	1.048723415	-0.3051385176	1.798255126	0.6016026156	0.09724300267	1.264998529	2.243197105	-1.983029284	2.401666174	1.092364236	1.182651698	-0.4045401819	-0.5180449016	-0.2874879506	-0.9601919368	-0.9329508067	-0.7748017662	0.2361864246	-0.6343441887	0.2362392298	2.769700184	-0.5829637825	0.07207090663	1.499866377	0.5796658975	0.4771709188	1.799316264	2.480573361	0.1841916299	0.8932515325	-0.8497699379	-0.1631098157	0.1867675344	-0.6018782393	-1.060930619	1.859902899	-0.2304809572	-1.842015133	0.8891071767	2.474406055	1.123393586	-0.3573417369	0.8115188423	0.7040258295	0.7874512782	1.345809495	0.132052236	1.248429426	1.353211618	-0.2118056685	-2.116617756	0.9242942583	0.1984720968	0.9801134451	0.4182554282	-0.8927220981	-0.5923022685	2.895282006	1.129918063	3.058529999
0.5653362029	-0.1158124796	1.572423621	0.2030215787	0.9548267097	-0.5696306558	-1.03472498	0.7712150341	0.347117921	-0.4692018717	1.282861242	0.3237412331	0.4802736136	1.84720171	1.951633571	-2.342515983	1.140659102	-0.05680718159	1.121355735	0.9300526842	-0.1101682806	-0.2447638593	-0.0002981219884	-0.8887300039	-0.08625428513	1.994234266	-1.458311941	-0.5491850661	2.549860131	0.06733030914	0.753283855	0.4916939536	1.821954028	1.258560647	1.392174563	1.367159784	-1.563762796	1.292483303	-0.6878758502	-0.9622563442	-0.9386493274	-0.7520018452	1.78366436	2.199403527	0.8268492801	-0.9699525133	-0.1253310888	0.569560207	1.405985242	-1.06401771	0.0367128829	-2.919166604	-2.143357885	-0.06955758356	-1.013807693	1.582728192	-0.1395797181	-0.5184235055	-1.068609847	-0.5053740168	0.2189041354	0.01605764207	0.5783367059	0.6755803707	0.215440396	1.387729367	-0.05721866624	2.128762114
1.096206774	-0.9933923485	0.05194108414	0.1846254821	0.9748829882	-1.333047484	-1.154979468	-0.5020452859	0.05522050747	-0.8977337001	0.9946249378	1.098619362	-0.5154949608	-0.9731674537	1.788864636	-1.938214857	0.5542777264	-1.213011857	0.3053314569	1.669020185	-0.724032023	-1.01710423	-0.1016593255	1.014894457	-1.223242562	0.653918278	-0.4898342475	-0.8181373465	2.325132065	0.526794033	1.049718493	0.4338882459	1.400560293	1.075156506	0.9750782992	1.943386902	-0.3564216872	-0.3332073325	-1.415094878	-0.2727717435	-0.560682339	-1.119264324	-0.4663192386	-1.579383381	-1.032211621	-1.878168343	-0.2991706245	2.022662693	1.549756258	-0.9161699473	0.3642780882	-0.8993569011	-0.7242055973	1.114379733	-1.333559883	2.717051164	-0.8528750078	-0.5368283264	-0.509766357	0.5611887162	-0.3619252954	0.9305672683	-0.267592934	0.505546428	0.9998989448	0.1914538342	0.1398654906	2.367665992
2.099371148	-0.3516798149	2.866669345	-0.2229005988	0.06940064566	-0.5491259981	1.098727387	0.0846035013	-0.9528212108	-1.805560578	-0.09716693829	0.4739554425	0.789203341	0.8656058709	1.711773413	-1.858657276	0.03619328168	-0.8686350341	-0.5336669176	-1.142754907	-1.13592087	-1.259446332	0.4690448887	5.354780449	-2.133826259	-0.1244207538	0.5862590186	0.04560846882	0.6019549345	0.8968449143	1.946200859	0.1161466262	1.444761538	0.980384434	0.5793068013	0.6160482919	-1.099090319	-0.3167712152	-1.638488219	0.2238679805	-2.08086838	-0.6871118878	-0.06170279955	-0.6527245416	-1.848899683	-2.412094041	-0.3901385999	2.662457687	0.3687604418	-1.202134622	-0.59040047	-1.345870183	0.4917901511	-0.1471003996	0.09035396575	0.963136213	0.631561385	-0.3107879256	-1.731064422	-1.391136978	0.08933551761	0.1726475278	0.8350223666	0.7241730873	0.5611331157	-1.136851637	-0.9750998311	2.777839645
1.312095517	-0.6853205965	-0.6090341397	0.4429387592	-0.3298017693	-0.7706932816	-1.350450344	-0.4995866899	-0.1583894887	-1.044429097	1.278515504	-0.1311179842	-0.2482963564	-0.9469271551	1.288412001	-1.264525228	-0.5296682664	0.1967244834	-0.6090328436	0.1921665729	-1.092270246	-0.6076784087	0.2640326312	-0.9802081909	-1.751843541	1.828377268	-1.600215684	-1.259777438	1.469158542	0.4033226068	1.713776145	-0.2787614313	1.863368234	1.787964398	0.7834796707	1.399424132	-0.4511170989	-0.6311527366	-0.5941485505	-1.720390219	-1.467818532	-1.163427781	0.6608173288	-0.962684575	-1.425017775	-0.3253494295	-0.4047264059	1.032640565	0.1840173592	-1.259779291	-0.5109823782	-2.181437364	-0.612067557	0.08835347858	-0.0422529171	0.5688657054	0.2764931377	-0.8525706932	-0.5941375999	-0.8181846207	0.01404366226	0.3997769345	-1.420904014	-1.06411167	1.408993841	-0.0871948811	1.091143135	1.042791472
1.125691679	-0.753413245	-0.4026959029	0.6419987718	0.01871295122	-0.8890658707	-1.33775187	-0.6731049936	-0.1947641424	-0.9521243023	1.220355702	-0.1447441156	-0.1520503201	-0.8560235509	0.7337305507	-1.069628336	-0.1437276644	-0.09552731332	-0.8599533448	-0.1578633376	-1.085778296	-0.98729442	-0.3792728619	0.7793011431	-1.698782768	0.3792473537	-0.5035439252	-0.3220950625	1.473958703	-0.2879476725	1.125165048	0.2888421118	1.765292086	0.7406509734	1.392289485	2.559827384	-0.03899814162	0.0726270396	-0.2888118465	-0.4183765827	-1.425080567	-1.028378715	-1.515369687	-0.6293884659	-2.648460477	-1.566542656	-0.7834636185	2.588571948	0.6655733477	-0.4812539371	0.9645366527	0.2929334645	0.3735000636	0.4676287292	-0.5744398076	1.777175614	0.5985150035	-0.03471080526	-1.977813521	1.210892906	-0.6674539393	3.444902701	-0.302860191	-1.032281936	0.6344205841	0.08438550543	1.355337643	0.9734923856
1.114721762	-1.051030557	-0.001421167639	0.09025631761	-0.320419152	0.2878170639	-1.068921592	-1.015159689	-0.4580718799	-0.8756384996	-0.1999634239	-0.01369633441	-0.6877589754	-1.090298272	0.9341270061	-0.7583163363	-0.1539769003	-0.7452462625	-0.6843220697	-0.2870764374	-0.4116405671	-0.6143345307	0.07948053502	1.818888763	-0.873331134	1.914389667	-0.03755118181	-0.8610707224	-0.1584327228	-0.1195542677	0.6514660811	-0.4575260681	1.962153563	1.166633372	1.460452067	0.4114703743	-0.8863934063	0.1382254427	-0.07846087459	-1.400951406	-1.638880312	-0.6901735036	0.9592809756	2.051238546	-0.8697375219	-1.661453259	-0.7933623307	0.4965837825	0.5533909177	-0.5736699717	0.8052869826	-1.346932521	0.05858621387	0.906583496	-0.6479737611	0.5286329152	-0.4885796895	0.7369258361	-0.9667664592	-0.4713430124	0.7840538869	2.263321046	-0.6347797995	0.8113282585	0.2930765974	0.06093364182	1.217540573	0.3451123822
0.3748766347	-0.4962256525	-0.7132514509	1.571928306	-0.9424614243	-0.4949933422	0.06152271399	-1.109497516	0.2201359257	-0.585205896	-0.6000205659	-0.4320847958	-0.341898159	-0.5435470762	-0.2881124587	-0.8606965089	-0.8102859232	-0.7931120206	0.5364969886	2.185265822	-0.1546173758	-0.7064345178	-0.05793785313	1.246319842	-0.5762877097	1.282947348	-1.952576767	0.4982734783	-0.03602465321	0.3584251492	0.9560752553	-1.193266592	1.415353559	0.9102626448	1.143864313	-0.4843059174	-1.448470089	-1.279509303	-0.3909179972	-1.716408277	-1.099415696	-0.4501728724	0.9393322532	-1.146273446	-0.2061241702	-0.7183173702	-0.9517928595	-0.5831275538	0.5810314366	-1.051518095	1.212219348	-1.918559438	0.3526274447	0.4897557059	0.7508165115	0.2719392946	-0.01537587434	-0.248054311	-0.4071859689	-0.5406753292	0.4411875268	-0.7603058458	-0.7258662997	0.2506932745	0.05654956903	-0.1194470471	-0.3625154694	-0.4190406573
0.02536996793	-0.902817724	-0.5611033452	1.251070545	-0.4934488458	-0.8180442054	-0.3546475806	-0.8183047096	0.4706159166	-1.188074689	0.009865408715	0.2153116877	-0.4356545288	-1.209658351	-0.9344833405	-0.474126473	-0.7001405616	-1.522715457	0.06854748732	0.6424686728	-0.2020104034	-1.069945401	-1.125910324	1.385371326	-0.298822568	-0.507825538	-0.8005590045	0.733290323	-0.7178899288	0.01370538096	0.4752548367	-1.309666704	0.2517487372	1.396282968	1.219523256	1.138234345	-0.5572193392	-1.09307206	-0.5096245572	-0.2712949373	-0.5690590951	0.1909584026	-2.29461721	-1.949748594	-0.6523834425	-1.509494653	-0.9279885154	0.8403030651	-0.1739297795	-0.1392526629	1.292178607	0.8835435684	0.6658509773	0.2826019003	-0.6987764238	1.812675885	0.5001833132	-0.1920565841	-0.8135255192	1.792630243	-1.07400629	2.567016047	-0.1017595458	-0.4148513345	0.8048731182	0.171263539	-0.2645737259	-0.544966358
1.415374434	-1.068395972	-0.003950096998	0.9740558907	-0.989320815	-0.06601288516	-0.6710485907	-0.8219115537	-0.5971271679	-1.381794377	-0.7224435149	0.1248072109	-0.4465916283	-1.044103665	-1.098904716	0.7811662998	-0.9157934704	-1.26446432	-0.9615798286	-1.22389756	0.7998300576	-0.5788423421	-0.2204387958	2.481207078	0.1130840139	0.05912243784	0.1584849215	0.07030846832	-1.661781367	-1.030071071	-0.3853279903	-1.24739112	0.01167368695	0.6161296412	1.327190262	-0.3034873706	-1.146284763	-0.7753234837	-0.3352169594	0.9513040074	-0.6594205322	0.218698395	-0.2305211548	1.531089535	-1.373879336	-1.043932238	-0.7507863826	-1.01003899	-0.8982989925	-0.6557188051	0.4195225606	-0.2964324761	0.7833402968	-0.4615433898	-0.3718562458	-0.1381337472	0.4130638394	0.09245591433	-1.020402099	-0.4418832337	-0.1809349242	2.960375222	-1.358111955	-1.082612345	0.9720659947	-0.1352365301	-0.2355258798	-0.635466282
0.8793344392	-1.14006473	-0.5092585419	0.567324647	-0.7938560946	-0.5141052983	-0.9238479381	-1.000414927	-0.2974748442	-1.063913521	-0.6912519443	0.9878697239	-0.4189133532	-1.391503229	0.3235921741	1.932606362	-0.4517328199	-0.635595815	-1.435387239	0.2672598197	1.712401392	-0.2750594374	-0.8273531701	1.532059646	-1.20002313	-0.1498681024	-0.815834198	0.5166213134	-0.9324383376	-1.572418098	-0.6495425637	-0.7174320853	0.3427753122	0.2348920709	1.526583557	-0.5489428863	-1.332352034	-1.129518016	-0.4010660647	0.4326043017	-0.1820161466	0.4860075886	-0.8027076346	0.7532696722	-0.09917527115	-1.168625775	0.04587758783	-0.7206025313	-0.7621275954	-0.7624439122	0.2176700906	-0.5788720684	0.8835569957	0.2645534723	-0.5900962947	-0.3585086991	-0.3014040263	0.57652759	-1.143283112	-0.266405027	0.8620227536	0.6766968385	-1.625423605	-1.933847762	1.280146849	0.2386656111	-1.527464873	-0.06331796487
1.702084479	-0.8945194134	0.3559555225	0.3316486543	-0.6232944296	-0.4161806149	-0.6041056403	-1.003789218	-0.6186065176	-1.181256774	-1.11506383	0.1371232903	-0.5967674481	-1.080772436	0.1115730585	1.388720794	-0.7814325379	-1.17708002	-1.273636402	-0.4258511768	1.642301895	0.5072900345	-0.1467447912	0.8542277447	-0.3857330971	-1.183075566	-0.8120964641	0.290800117	-1.546034639	-1.241683501	-0.4509885857	-1.028958203	0.4064530113	0.6375512257	0.7415329792	-0.8726886869	-0.6663239402	-0.5867140168	-0.6893080296	0.5730760196	0.261766178	0.6587728272	-1.006260165	0.02570748155	0.3640219064	-1.712179297	0.03051747833	-1.204713059	-1.419115349	0.2439333934	-0.6255400642	-0.4736554173	0.5244226529	-0.2007333411	-1.336754273	-0.3687035564	0.3071833223	0.5780716515	-1.114745551	0.3704368253	0.08347344177	0.891112737	-2.991832589	-1.469755911	0.6603838292	0.04857840768	-0.6821266414	0.05446035825
1.062489696	-1.052071124	-0.3502992423	0.53798002	-0.7267577614	-0.5470611362	-0.6515025423	-0.5656748582	-0.7008815638	-1.171699625	-1.066476019	1.663366763	0.3222800897	-0.4558252856	0.3099362872	1.362091589	-0.6596379138	-0.5792947754	-1.404907838	-0.1435729997	2.017719265	1.705310315	-0.6209261257	0.8863540697	-1.080016324	-0.9779916348	-0.9964619972	0.5959114276	-1.175065151	-0.4105470232	0.08594850332	-0.602732186	0.1790194742	0.6070235679	0.07969649181	-0.6433980505	-0.6711343577	-0.384295812	-0.6694458444	0.8044697014	0.8444902549	1.184872865	-1.194784104	0.4761339663	0.1167474056	-0.9720375835	0.3631021396	-1.443388947	-0.755288079	-0.153079006	-0.3998459511	-0.3837297517	0.2466497907	0.4002534964	-0.7816387512	-0.2167899038	0.1265503767	0.7958031631	-0.1698879381	-0.3125721194	0.5169301111	0.7802821092	-1.735563491	-0.6497277043	1.589430131	0.01902252112	-0.8950096284	-0.08903263716
1.42999143	-0.9210612893	0.0396791599	0.5889186371	-0.2144397078	-0.6060730322	-0.9259230575	-0.99777988	-0.7756692229	-0.946469548	-0.5002987761	1.619434162	0.07009736048	-0.8796415888	0.6667137525	0.8616890361	-0.1951521769	-1.243670239	-1.130409763	-0.6420128009	1.415787269	2.146258836	-0.54090244	-0.3093942362	-0.3980416762	-1.436242225	-0.5181358274	-0.2519955905	-1.163823148	-0.1942433654	-0.1125077545	-0.8272698933	-0.3937686444	-0.2237231555	0.5981028965	-0.3104558643	0.1365151358	-0.6439892337	-0.436349885	0.189272402	1.148988169	0.4773218758	-1.080773869	0.315877275	-0.209218412	-0.8595021963	-0.1782330147	-1.482678601	-0.3191754369	0.4492065139	-0.3153649679	-0.181692128	0.3643404423	0.2004790598	-1.800365559	-0.1670493891	0.03765287439	0.9464950946	-0.600048929	-0.01536122235	-0.5516081302	1.235219879	-2.665730086	-0.1392483159	1.904533468	-0.2209198926	-1.211239163	1.46337248
1.067558414	-1.203811353	-0.2564352758	-0.194937982	-0.4519053578	1.764062398	-1.244245465	-1.316175793	-0.3829159655	-1.515277906	-0.3287152198	2.621178312	-0.6892625153	-0.7216999452	0.504459189	1.251534745	-0.3606943165	-0.02614849432	-0.8734764728	0.06350912187	0.8789159098	1.541014828	-0.3814429616	0.02620988671	-1.690206378	-0.6812703666	-0.4982684272	-0.301458905	-1.101724285	0.446590751	0.5709057607	-1.170826022	1.000050001	-0.7279679891	1.707546588	-0.119268348	1.715460075	0.6069011347	-0.8548261925	-0.01233360298	0.7836962914	-0.01570888139	-0.1731552593	0.1367785654	-0.6796996929	0.8354825401	0.3800402187	-0.3547057934	-0.1980356092	0.321522193	0.4553381605	-0.6648707703	-0.1760345254	0.2227502385	-1.369119155	-0.560148719	0.2026394664	1.120382714	-0.9638380105	-0.7698339629	-0.5058640483	0.3597623931	-2.002756919	-1.077903876	3.754615023	0.3222680566	-0.1174566455	1.737953628
1.590222324	-1.159832942	-0.1106922127	0.6569705464	0.136739139	0.3158308428	-0.8148763585	-1.187812096	-0.07916774952	-0.9953930176	-0.2956796476	0.5307900772	-0.1278912224	-0.7764752516	0.09796768989	1.028911867	0.1602775749	-0.1960063465	-0.2936797121	0.7371237732	0.8594600676	1.263024143	-0.211922254	0.9902807924	0.05114803596	0.1878870806	-0.5115191432	-0.4248985093	-0.5793632329	0.02257444784	-0.008266934219	-0.2585574578	1.787934089	-1.617902966	2.853898249	0.1065388929	3.130300958	0.04018627634	-0.8382646211	0.4665448271	1.215522501	-0.4444059967	0.4079910268	0.2623315463	-0.659419737	0.6506320171	-0.05724295506	-0.9648943303	0.5949269048	-0.1533628094	0.4334058517	0.008961218986	0.02071371664	0.1660679907	-0.6774570378	-0.4048213578	-0.2025820201	1.125330014	-0.4356475485	-0.3020112689	-0.7509837412	0.05125875757	-0.912569099	-0.4308451557	1.614113822	0.9911267772	-1.232734347	1.323408172
0.8439208636	-0.7632592773	1.459122009	-0.08944614036	0.3722250268	-0.2251842605	-0.8661663905	-0.5696257339	-0.1953883682	-1.027583818	-0.9009011995	1.21193605	-0.76944847	0.2160800046	0.5031315527	1.061460736	1.310958564	-0.03005035915	-0.6191912837	-0.2410284545	0.6261645051	0.7331796575	-0.1508882529	-0.7263836624	-0.4347516029	-0.08377657109	-0.1409086138	-0.6602173608	-0.8211198687	-0.4039763701	0.02315568661	-0.4713543016	2.413986479	-0.7931395549	3.390553583	0.6110473592	-0.206483125	0.3416222338	-1.151787308	0.09233292106	0.5922087865	-0.5270743247	-0.7788168942	1.108043879	-1.438590738	0.47834574	-0.3225666384	-0.2429173039	0.386811485	-0.4088538252	0.5919781219	0.130952734	-0.5033816173	0.4372191996	0.4267551207	0.6762969742	-0.1922586012	1.219100646	-1.112505256	-0.509272788	-0.5907587144	0.5835598393	1.396817166	0.1399042912	0.644508191	1.144501641	-1.970443933	1.351721167
1.158627642	-0.7930850262	2.750929468	-0.003401917471	0.2162750201	0.3186548555	-0.2611574211	0.4287508845	-0.402633753	-1.011326346	-1.480882083	0.4796671792	0.5933645598	0.801944833	0.8606239726	0.9501029344	1.456163084	0.1246315319	-0.6728030793	-0.3961525932	-0.2331102959	0.3299880017	-0.3169417327	-0.323935568	-0.0006208731713	1.015329017	-0.08809451446	-0.09534282064	-1.419038403	0.02061224032	0.110284679	0.01408221489	2.794966701	-0.8419164761	2.535814459	0.2180839481	0.06463038036	0.1599102776	-1.605715383	0.3156190217	-0.8618904801	-1.342098935	0.1837844705	1.116979702	0.7021678848	0.4683440307	-0.8585113497	-0.9235508217	-0.366186604	-0.6512402017	0.02884155735	-0.3794871697	-0.8754712677	0.7149308987	0.4121695849	0.2728741469	0.1713623643	1.091294239	-2.542579877	-1.212890291	-0.2276475226	-0.2609703493	1.213767059	0.805574584	-0.4343718126	0.01057811354	-1.121938693	0.7825471645
1.725133747	-0.9325270102	0.2413303019	-0.06842577365	-0.147786829	-0.5977373108	-0.7637544447	-0.9704507186	-0.2408446685	-0.8953831589	-1.373062774	0.8368786098	-0.4692804476	0.5630882314	0.9983113969	1.119765963	0.1877257789	0.5420386672	0.08238513103	0.6043437426	-0.2287887175	-0.044350422	0.6809538016	-1.301003169	-0.1373476549	1.661349893	-1.365189446	0.007382684075	-1.156011012	0.8364589737	1.237707417	0.5058703877	2.437657771	0.388394486	0.9852118677	0.2253508674	-0.2105056674	0.459106868	-1.998704584	-0.7781948187	-0.1511934087	-0.8339991326	0.6497741035	-0.5623085022	1.84388784	1.182369845	-0.3185916951	-1.166636059	1.135194243	-0.6179635049	0.198462073	-1.549377962	-0.7649519933	1.76972801	-1.09284982	0.7984923548	-0.6746124703	1.196311539	-1.302296737	-1.054217973	0.2105189116	-2.708741878	0.7876762937	1.314943344	1.791607556	-0.06486785185	-0.1931678043	-0.1736419869
-1.165042575	-0.2603819884	-0.9286360127	0.8857213317	-0.6801439899	-0.6564944812	0.02550232239	-1.225777494	-0.1970989362	-1.163280631	-1.332438919	1.139120625	-0.006951817253	0.1603723969	0.7213504815	0.0094608808	-0.12208375	-0.1849733342	1.883594123	2.433457667	-0.4426482284	-0.6922259102	0.1917648165	-0.564056189	-0.4125751792	0.1160230644	-0.1822035205	-0.5550719788	-1.325804476	1.005457414	0.9511989772	0.1120779993	1.411888636	1.291029995	-0.1496795692	0.2399309997	-0.3975320016	-0.1147622625	-1.76518098	-2.782883223	-0.1210716145	-0.4554471223	-0.8881069004	-1.626427346	0.4580800433	0.4842198365	-1.069520216	0.1083402996	1.779267657	-0.6410812424	-0.08090764983	0.451744327	0.7148632559	1.922727792	-0.6345651275	0.7449631898	-1.085879688	0.5085082017	-1.412750529	0.8287631531	-0.2631220992	-1.915546778	-0.6511629061	1.891962006	1.731902641	-0.1001852513	-0.7683634333	-0.5597502461
-1.633286009	-0.1072779998	-1.147584789	-2.378917342	-1.259808466	1.193634206	-0.1051491527	-0.9743766119	-0.5532345716	-1.164360214	-1.104749574	0.01185777154	-5.232718325	-3.465303489	-1.172736426	-0.5317500331	-0.1540677623	-1.073156343	1.878181599	0.7029983268	0.07842822644	-0.9565385068	-0.01180506774	-0.5917349388	2.349270262	1.909035382	1.554544119	-4.575287222	-0.6081739082	0.4171908074	0.4674867578	-0.2756130651	1.548877984	1.163986029	-0.3642574683	-0.2179462979	0.3188000797	-3.121848513	-0.9710786763	-1.484332341	-0.6635241987	-1.128957078	-0.1835756647	-0.4171478545	1.190808173	1.553812357	-0.7047006399	-0.6190445769	-0.05974649297	-0.4109311232	-0.04275705537	1.760861418	-0.2589103062	-0.683726236	0.9944986136	-0.2307215371	1.252783593	0.548851481	1.632429793	-2.881242388	-0.2385744164	-0.7103859808	-1.283622956	0.2864053735	1.702134265	1.486058172	-0.8239323611	-1.854400566
0.08286277302	-0.5630084817	-0.8737857673	1.113665137	-1.395917804	0.9130474152	0.2263500425	-0.1565915984	-0.7472046235	-1.640862338	-0.2857211156	-0.06365281795	-0.4072582201	-0.4558795417	-2.171311444	0.7688050865	-0.6075825192	-0.1465118706	-0.6896179729	-0.6911235096	0.001814620087	-0.3911926462	-0.5530169961	0.426755109	0.1716255606	0.8052209751	1.528623588	0.1390065484	0.4493131073	0.2271695194	-0.2260123014	-0.2252272304	2.251679059	-0.473002306	1.340202965	0.6231965951	1.336908266	-0.6902406547	-0.3500436262	-0.4693912306	-0.4113681184	-1.102478012	0.3490275309	-0.483072171	-1.271079156	0.3919574026	-0.2312989969	1.037256753	-0.3785790456	-0.4928517879	1.421990774	-0.6189137393	0.8996385038	-0.6274716799	0.6955552465	-0.2068577279	0.9476235287	1.471804015	0.1825249195	-0.5741035175	-0.3274323478	-0.8886656614	1.780108036	-0.3302817067	0.864015302	1.166581469	-0.284724426	0.1470952075
