melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126
-0.5496608482	-0.6532980108	1.136880556	-0.9196665158	0.1209135808	0.9895005464	-1.055519404	1.482357511	0.9276686824	2.064387445	-0.956629799	-0.9660775549	-0.3605866099	-0.01398983351	-0.9791288172	-0.4236267438	0.249965317	-0.3390528023	-0.7605727613	-1.753487436	-0.729972162	-1.588622575	-1.399148749	0.3298544457	-0.3258590926	-1.404874214	-0.1811001949	-0.9710411993	0.4780121012	-0.6126228693	0.4836182736	0.810742798	-0.216096384	0.7772735664	-1.631940961	0.1584376423	0.09035158493	-1.300453953	-0.2338364725	-0.9784766703	-0.663161521	-0.4808182003	0.4891118596	-0.1967190698	-0.858725388	-1.798779531	-0.9643806586	0.9847174757	-0.4549970124	0.8031481818	-0.3703988336	2.105290151	1.881010501	-0.3468019505	-1.619279838	0.2173083965	0.7608291388	-0.2256321356	-1.047772668	-1.133991745	-1.254154075	-0.2090520261	0.5371009918	0.3368218988	-0.9232791596	-0.1922368607	-0.6927183886	1.386020846	-1.43824515	-0.4831264562	-0.3026617339	1.84727015	0.2089377608	0.8954429326	-0.9974263168	-0.2699106376	-1.523370708	1.22250465	-0.09838491966	-0.6712690344	0.6455911986	-0.2999087236	2.063769121	-0.8588858274	-1.26581695	-0.9588728299	0.5628344169	-1.998991714	-1.364566659	-1.628190992	-0.9571850287	-0.1594273993	-1.177340752	0.4886693396	0.4449567181	-0.2340543645	-0.2432478389	-0.4175536325	0.5232733277	-0.06677249098	-0.1937842305	0.3146618424	-1.65200273	1.030384826	1.07297662	-1.749064263	0.2326095181	0.2862539444	-0.005466679668	0.2377235722	-0.2680095965	-0.8103382559	-2.043940564	-0.2808503731	-1.723715181	0.3539186729	-0.6025804411	0.4947842103	-0.8330877067	1.507787314	-2.295870904	2.267765517	-0.178587967	-0.2352417199	0.429617819	0.124604238	0.8148547708
1.023634183	-0.975008482	0.962783046	-0.5761532248	0.9882723723	-1.140941783	-0.4778869523	-0.2824100916	0.2364236176	-0.7040757061	0.5422444663	-0.2150422115	0.4113848054	0.4363008611	0.4255551868	2.22431088	-0.1306170991	-0.3370947639	-0.9988102674	0.07751815551	-1.463090144	-0.655647846	-1.216524948	-0.7042782551	-1.282637812	-1.107414789	-0.1831282622	0.1052463968	0.1551991946	-0.7270240978	0.6531529811	0.6215429607	-0.5496585874	1.683317549	-0.7876714017	1.253037221	-0.8775355207	-0.6648705753	-0.3193138424	-1.10342188	-1.155640645	-0.1670918354	-3.219411529	0.4204488378	-0.8442369407	-1.716641067	0.4358954486	0.3132021147	0.2006620146	0.557752461	-0.9866960918	0.5998037426	1.512482532	0.08967927382	-0.2444773416	-1.8838915	-0.2132770816	0.5454218011	-0.3798634501	-0.5247533177	-0.68067733	-0.5898370943	-0.03442874167	0.5471183197	-1.514446773	0.8996253458	-0.01543393183	-0.4132906126	-0.3105472983	-0.5234871164	0.4859413034	0.843162491	-0.3551829857	-0.7978852139	-0.3029748792	-0.5339533181	-0.6801963212	0.2097461758	-0.636453538	-0.386736071	0.6029097601	-0.1342606226	0.943405469	-0.5288557316	0.5453551576	-1.098926872	-1.135953454	-1.873747339	0.6812153795	-0.2144319248	-1.402551465	0.5384505197	0.4584094943	0.2034318891	-0.4019297075	-0.09122834135	0.4808013397	-0.7969378209	-0.06788474354	1.347478259	-0.5878603102	2.355883507	-1.68825223	-0.1126928048	1.307743151	-0.7170726205	2.573586586	0.8479142592	-1.231699397	-1.334535052	0.7032418124	-0.1816596582	-1.319331398	0.7777811598	1.03094978	0.496351525	-3.547363377	0.9497916485	-1.084981161	1.355131111	-0.5046916563	0.003659017374	-0.1471764147	0.7975487336	-1.010793399	-1.523429648	1.054156904
1.206775122	-0.7957327053	-0.9968757252	0.6274997777	-0.4647194287	-0.8920334869	0.7355830485	-1.320014073	0.2240096227	-0.6346828268	0.1622704992	1.863719902	-1.905559676	-2.2660907	0.09300988555	0.8769148975	0.2180478437	0.2762411332	-0.9702316229	1.639846762	-0.1205282074	-0.334216868	0.9608385158	-0.7666300913	-1.024972391	-0.3233055647	0.1111321372	-0.5277910426	-0.6214529986	-0.4357601609	0.08021043095	-0.6405107975	-0.8876114576	-0.2425443091	-0.773881182	-0.2115246681	-0.6604597938	0.07408808372	0.3271313157	-0.4287808783	-0.4484936009	-0.6489385909	-1.010727903	-0.8682466065	-0.3436840314	-0.5807630398	-0.8669836494	1.185115526	0.9495510403	0.485472362	-0.2655129421	-1.093118414	1.532703001	0.5097236062	1.859551591	-1.856695962	0.3715984845	0.07062708106	-0.1617365075	0.1018486608	-0.07833510276	-0.8676224082	-0.2831402093	0.5775134064	-2.263263865	1.38630078	0.5646359842	-2.773489172	1.118246063	0.02115166974	0.881168531	1.548598693	-0.3452461438	0.3432296604	-0.02680347678	-0.4985814821	-0.5944552192	-0.2340794357	-0.6626036226	0.5752483474	0.5521663351	0.4375341149	-0.4148504733	-0.5197944346	0.7274595654	-0.9143313131	1.500339669	-0.6584029836	0.2985120629	-0.08600076338	0.04804574702	1.935304052	1.518277777	-0.9810399194	-0.1688087691	-1.280576035	-1.197592861	0.2720022015	-0.4535682204	0.214924831	0.1998639337	0.8055466915	-0.2947684633	0.4425680136	1.051756292	0.1077478567	-1.00822079	1.657360514	0.2959531426	0.03409130186	-0.46163221	0.8612053884	-0.48194903	-0.4898190821	1.722123853	-0.07187172639	-0.2296620517	0.911984508	-0.4015351108	1.402420846	0.03232911701	-0.1962764687	-0.7244133003	-0.3409144591	1.234544505	-1.005117246	0.8130554617
-0.8219369032	2.242132662	-0.3475025779	-1.031955084	-1.807443996	0.2629297931	-0.3825559809	-0.1325561745	-0.9650377844	1.168918888	-0.4580647335	-0.1172492954	-0.2237562854	-0.1987125482	-0.7367462694	1.310723582	-0.006184228767	-0.3409284683	-0.01637153108	0.05324530407	-1.451286686	-0.2728073286	-0.07123540803	-0.7280376691	1.970543607	-0.184773195	-0.1807227421	-0.05258260363	-0.2472460841	-0.3342400918	0.2427867627	-0.02532280362	-0.546451147	-0.1382295313	-0.4152674883	-0.3931465719	0.4311197267	0.5643235945	0.1575752408	-0.5314784874	-0.7938246139	-0.7846236667	1.461919638	-1.619362371	0.3407855016	0.6933852079	0.3629234825	-1.214879531	1.577844483	0.573467655	0.2031575549	1.576030683	0.02691258641	0.8404980398	0.3039871263	0.2744685091	1.610743104	0.5140883549	-0.009563820703	1.514170768	0.9429474846	-0.4437650506	0.6378763939	-0.05879939959	-0.3056981206	1.467116422	0.4373576826	-0.4544024587	1.849246873	0.2936922105	-1.122977303	-0.1493175364	-0.3253277484	0.1762581229	0.2866238611	1.528245735	-0.7097678075	-0.4804432552	-0.9476068288	0.407570717	0.3715315425	-0.5941460129	0.06164083987	-0.7854632035	0.6520410265	0.3147189758	0.4469206698	-0.9796875231	0.2218664166	-0.03777003282	-0.6128412574	0.4211497783	0.2092215346	-0.893560556	0.198025696	-0.9245491269	-0.7947897834	0.09742718798	0.03792655236	1.037319481	1.447375321	-0.5790684861	-1.047752569	-0.1573333361	1.390683782	0.03567920391	-0.3459389399	0.7824673158	0.09424182203	-1.132545876	0.6126303478	0.250133466	0.5307878096	1.024049682	2.46259957	0.5829895252	-1.163248802	2.954042458	-0.435591289	-0.0387022394	-2.335942657	0.9738862587	-0.8333760498	1.322592473	0.4792692782	-1.297412412	0.9714843434
0.6196879134	-0.5304399411	1.177972843	-1.076785619	0.6566193289	-0.0498699921	-1.124080146	2.086021485	-0.08999675857	-0.4251010225	0.7097071184	-0.4818992887	0.06757033423	0.3269505701	-1.08063791	1.085412991	-0.3643052924	-0.5227395801	0.4589629896	-1.149932436	-0.5739587999	0.2788805956	-0.03567024115	0.2620055239	1.017988482	0.3437059127	-0.4792393005	0.1492972131	-0.9324032958	-0.213098216	-0.03402398443	-1.475289282	0.3292752364	0.7953586863	-0.2029288409	-0.3873584469	-0.3945102091	0.7834512829	0.1109682837	-1.171864008	-0.1239676176	0.2977341367	1.312400751	-0.3505992744	0.5519125083	1.745148834	-0.4546083333	0.5641928866	0.6368468293	0.1106849701	1.019494011	-1.395129696	0.8266469372	0.963551058	-0.4407567515	0.9421800289	-0.2632976525	-0.4536089844	0.6429989933	0.7336270239	0.4963399492	-1.496958852	-1.090598106	-0.3129634202	-0.2695755104	1.159757214	-0.1361828512	1.123071399	0.735846674	0.3845699055	0.4894029147	0.5741359318	0.07716870818	-0.1706074153	0.001274449228	0.6011318249	-0.4854198827	0.5226641365	-0.3682526442	0.6378020305	-0.2354200307	-0.37201345	0.6722079847	-0.4659367587	0.2653234799	1.092034452	0.6250634825	-0.4228251613	-0.06596490533	0.8743856466	-0.1634059051	-0.385351474	-0.7437260322	-0.7610693559	0.773269437	0.02242425788	-0.1412284486	0.3711150332	-0.6264484225	0.5587722328	1.085420972	-0.3342760883	-0.706481471	0.07552890209	1.100313961	-0.1724178165	0.02775159155	0.7516368128	0.1029767902	-0.8155386051	-0.918242876	0.754252109	-0.1682238861	1.428423495	0.9501442984	-0.4431782353	-0.979556094	-0.065224906	-0.6509502916	0.1733765992	-1.513990435	1.180581001	-0.732390729	0.500088521	0.1441452329	-0.81652435	1.497365429
1.151555275	-1.043530565	0.4394314203	-0.565782225	0.6950267778	-1.039525975	0.245108242	-0.7275503931	1.282318539	-0.8989063296	-0.1717413218	0.5933076889	0.8784713066	0.933412	1.058126731	-1.598613911	0.2932108758	-0.6887792478	-0.1526184564	0.8898607768	-0.2142992414	-0.2358207073	0.9462169475	0.1005371128	-2.515091565	0.2004226389	-0.3478991767	0.5441788224	-0.4759568776	-0.06234364917	-0.2874695447	0.1614504281	1.05360827	-0.9900109683	-0.5505531744	1.710133554	0.1808849753	0.5600446306	-0.301397639	-0.8271331474	-0.01864376663	0.6354090396	-0.6532513089	2.162525134	0.6138732008	1.1485233	-0.01742039704	1.57313301	-0.2409655846	-0.2985012499	0.6522570082	-0.5066168686	1.448160943	0.1988588258	0.8811884878	-0.4398273411	-1.267948441	1.126533261	0.2237740321	0.01974903521	0.3884632411	-2.133698029	-0.1570362611	-0.7321529067	0.4838257422	-0.04301237937	0.9867289708	0.9744312812	0.6049359428	-0.3027481021	1.46958645	-1.578265972	0.4012951852	0.6280585867	0.1043946282	-0.3065045361	-0.5747435086	1.064768899	-1.138881873	0.04576837532	-0.2193735188	-0.4720058443	0.1608245838	-0.170983839	0.4794869648	0.5774007166	-0.3388102397	-0.3327853755	-1.192870679	1.65156872	0.9746029691	-1.296508909	0.2637195651	0.1542036364	0.04523360577	-0.09352438733	-0.9452645647	0.6133053799	-0.6657756846	-0.6242783277	-0.6512879863	0.2231349664	-0.4866099665	0.3681912326	1.850449987	-0.693307498	-0.2824158185	0.2997357493	-0.08461196503	-0.3209260056	0.5799634103	0.2270254273	-1.774579162	1.164882606	-0.03163800567	1.025995748	-1.754084531	-0.3536168574	-1.350531939	0.2277624085	0.4958942595	-0.6194925184	-1.231427733	0.6350673537	0.08140734645	-0.8320122476	1.084308337
-0.9398328555	1.45103023	-1.61052948	1.337109135	-0.6203171262	0.8287694331	0.07554978814	-0.3805221352	-0.2863039018	-0.6040247103	-0.4631233186	-1.105270016	1.293654248	-0.1207964495	0.5089044233	1.238818592	-1.533852654	-1.056889305	-0.3132456152	0.5143815455	2.231483857	-0.1915100642	-0.8461426769	-0.5349140818	0.5758151108	0.5202031847	-0.1263792052	0.1981728558	1.40807844	-0.1576655277	0.6281174969	0.2318065927	-0.01296377833	0.6386050255	0.3160890695	-0.6367320967	-0.3062034572	0.644488387	-0.03482459002	-0.2145451794	1.006811672	-0.4895651708	0.6910531423	0.05097856297	0.9942210864	0.5187566374	0.6543542766	1.168059574	0.1673127965	0.4891264171	-0.5146591526	1.646334095	-0.8637072493	0.231798121	-0.5325334534	0.4724303631	-0.157384464	-1.559030012	0.1239031149	-0.5048047237	1.013098315	-1.0136497	1.332407654	-0.3684868375	0.9257778168	1.301180673	0.4999160013	0.02681596394	-0.7821902325	0.3604581202	-0.01638184422	-0.01304528019	-0.4790782004	0.0631802361	-0.3366354482	1.393893068	0.04609352918	-0.282367299	-0.917872627	0.1499393309	-0.4454913439	-0.5534022704	-0.7498900722	0.5440496973	0.7679521297	1.650874282	-1.069702662	0.1880287765	-0.2896555801	-0.186846075	0.4397141276	-0.01632975214	0.8127358417	0.4337192576	-0.8064875746	0.5249302893	-0.3934701884	1.44094048	-0.4292306692	2.273523432	0.1507480568	0.5830123922	-0.2580113082	-0.1547399302	0.662001726	-0.003608949992	-1.077823848	-0.1458068156	-0.02567831221	-0.5360596691	0.5700350252	0.6785933934	-0.2563612124	-0.8915140802	2.56987742	2.378048311	-0.6473238994	1.079338685	-0.2673828895	0.06391411563	-1.554304233	-0.0382244202	-1.067689829	-0.06037750265	0.07544722003	-1.1341489	-0.2876897849
-0.1944750413	-0.672791066	0.794408681	-0.5500415275	0.8458052038	0.4579120415	-0.9069903949	1.095125462	0.6630145972	0.7222592626	0.994020569	-1.190050361	0.2785873473	-0.4140916048	-1.258598535	-0.02954783417	-0.1383592285	-1.024745995	0.1937707029	-1.887076679	-0.7253816361	0.1999886245	-0.1118384084	0.06749382285	0.3729027433	0.7686926847	0.6623687301	-0.6211486714	-0.7925189124	-0.1873007904	0.7140946693	0.1966103539	0.03503143246	-0.005350424662	0.02063585014	-0.3039775108	-0.5392367597	0.4074434853	0.351041197	-0.795209207	1.61759608	0.201383023	0.374301647	-2.19572859	1.845607234	0.5013332673	-1.323507673	0.1278398811	0.6229569789	0.8254492921	-0.5872177911	-1.040033861	-0.6567064644	0.8189665449	-0.2523099852	2.386597019	2.386525387	-0.8363008362	0.5327727149	-1.203072197	0.3353394071	-1.009141356	-1.236295324	0.1194936048	-0.1072326849	0.9762724265	-0.9613664387	1.65644738	0.08358420925	0.3784447786	0.7428689998	0.9530809666	0.08433266105	-0.5802793889	-0.2276963729	0.152827188	0.1229246181	1.0344628	0.2841566333	0.5559867796	-0.3067281788	-0.5464760281	-1.67265629	0.4396514626	-0.6273922442	2.506068783	1.325172784	0.5264578958	-0.2913887883	-0.9072357376	1.161793781	-0.9603598251	-0.5712535118	-0.3365056493	-0.4718456293	-0.03243929919	0.4564486594	0.4361290487	0.1655211168	-0.2063332357	1.029671425	-0.5572006546	0.6121516771	2.220578436	0.02099108349	0.5173394676	-0.3535988416	0.4791999018	0.2377582925	-0.3328693191	-0.7138486236	0.6719669566	0.3831637065	-1.928396445	0.013563694	0.5859639406	0.1463427817	-0.7107853532	-1.100008389	-1.284688683	1.504056435	-0.1351288653	-1.09065778	-1.82185301	-0.1247522623	-0.2881429133	0.6441951816
0.8497880545	-1.05934955	0.5370966418	-0.2375201048	0.2165856235	-1.354711289	0.3889294835	-0.9479730188	1.227249881	-0.457523367	-0.5293678363	0.06879093489	-0.5806939269	2.102277953	1.325650911	-2.446109047	-0.05119112098	-0.7738493148	0.0655795946	1.124998816	0.1152222784	0.07852399477	1.276147969	-0.07745753048	-0.9882834412	0.8224491775	0.2980598254	0.46537448	-1.633450658	0.735389209	-0.2894811997	-0.3771144283	-0.05634124879	-0.8836373542	-0.1412031675	1.44353589	1.026758102	0.2410005225	0.3834045147	-0.8319161177	1.174501978	0.8216732743	-0.5520540265	2.249285337	1.934649886	-0.2841199866	-0.6137595224	0.3057562297	0.9947325176	0.2347586829	-0.4902581435	-0.6117629489	0.5708973903	0.4747107667	1.883553414	0.2349600835	-0.3094201162	1.861704987	0.8453608705	-0.4490935682	0.442854329	-1.414515751	-0.6000689547	0.0385738989	0.7045685928	0.7827299913	1.609791023	0.489615876	1.624464789	0.06325267203	2.006093435	-0.8209161278	0.164972797	0.6761390969	0.4106864759	-0.2307650211	-0.1309179569	1.485901643	-0.09624978752	0.2630627337	0.04284014332	-1.255143046	-0.9088880811	-0.113847763	0.03557724953	0.4325654777	0.1405763959	0.07731448331	0.2942015884	0.9064742135	1.072712809	-2.457346995	-0.758896089	0.04800022312	-0.9808971815	0.09319513306	-0.5657768906	0.4746609484	0.05394520872	-2.762875671	0.2074920606	-0.1359513483	0.3709640611	1.543854982	1.248305818	0.350746018	1.040394418	0.1818420072	-0.6897741896	-0.4190673953	-0.8493667037	0.6084355886	-0.5276211074	-1.071761015	-0.5841634768	0.7330415255	-1.016866399	-1.011362135	-1.89587794	-0.3110036403	3.811210043	-1.089431471	-0.937525709	-1.442935663	0.5797765111	-0.6277053679	0.3654710493
-1.547981289	1.539751103	-1.214680212	0.08438923532	-0.8670279781	0.9171209957	0.2621412664	-0.2575566634	-0.9548555481	0.4496774633	-0.4561437957	0.4451151467	-0.430775269	0.2858159229	0.4305005994	-0.3266473872	-1.39536992	-1.289298127	0.2109708928	0.2990353972	2.141759341	0.353799375	-1.090350551	-0.1185914052	-0.1751500867	0.4884101879	-0.3447124527	0.1407203984	1.017575261	-0.1752029735	0.1370958256	0.340128974	-0.489240752	0.6400722989	0.6284346531	-0.9923652822	0.3119611119	-0.09771342313	0.2614978856	-0.8897137844	1.501494262	0.6636963524	1.0869569	0.4847429585	2.221216908	-0.4083096707	1.074794909	-1.838188492	0.09638087513	1.00580464	-0.1370562353	1.427431236	-0.5249568622	0.6493561703	-0.9958767803	0.4646620024	-0.6337011887	-0.732909656	0.677122643	-0.9283807827	0.03291803705	-0.08596681783	1.452392766	-0.3723388565	1.420249037	1.518915838	1.899864468	-0.04019190967	0.1735905902	0.4860814145	0.3295949123	-0.9735663476	-0.181444015	0.7353742297	-1.153414097	1.217468118	0.5509330613	-0.2168511281	-0.9994441771	-0.9083693178	-0.4159299769	-0.4806059027	-0.2859819785	-0.2596089327	0.5001276284	1.504012154	-0.6826311497	0.1332778622	0.7500739298	0.6247263386	0.6559886297	0.2087820174	-0.4220484585	0.7727176522	-0.7585527094	0.9639548901	0.5632042904	0.7927791759	-0.4974306801	-0.5547775566	0.4301256665	-0.2211396071	-0.9563173088	0.4206808146	1.440737523	-0.5064969943	-0.7503614507	-0.3674167958	0.5548254812	-0.9010384136	0.01209731078	1.116019893	0.6930046648	-0.2204873995	3.694070892	2.22951499	0.47857308	2.001386194	-0.2848836755	0.7908223221	0.1415045812	0.5486473912	-0.02552008106	0.4311299877	0.4117283121	-0.5823413564	-0.6224822203
-0.2010000796	-0.9710873272	0.8452179142	-0.6318744696	0.9597692113	0.6691447392	-0.9271846306	1.244342917	0.4544244679	0.1279745284	1.064980079	-0.9641878218	-0.188425702	0.2090992847	-0.9249540105	0.5983663535	-0.4139639475	-1.642412681	0.08351502027	-2.06327124	-0.7448107823	0.5156583896	-0.8605136116	-0.1129239817	0.4102645557	-0.2044564906	-0.5063780225	-0.7714566173	-0.65517754	0.1462963686	0.5358796132	0.4993773085	0.1090553507	-0.5603427046	0.04946325713	-0.7785116958	-0.214980584	-0.3320586273	0.5188891559	-0.8840101783	2.062547369	0.9029753903	0.2380007157	-1.449473453	1.670481133	0.7909589518	-1.744705398	-0.155878205	-0.329215106	0.9938117707	0.329743598	-1.225886391	0.3136605444	1.047678586	-0.9994368224	2.005186867	1.870333994	-0.6686215592	0.03966080208	-1.198827288	-0.6384476078	-0.1108321401	-1.189939692	-0.4311241943	0.1583257952	1.218072714	-0.9851737484	1.440322893	0.05906620134	-0.1552043244	1.21167506	0.5639324024	0.7867447588	0.3492401856	-0.2456595081	0.1705665885	0.9534415176	1.184648779	-0.1914909599	-1.529148892	-0.6852153718	-0.1421254924	-0.5060849083	0.01416658278	-0.5213262658	1.883999373	0.8258653568	0.3632238605	0.2024425264	0.5863052428	0.5233555089	0.5022760222	-1.485928302	0.05677116639	0.03601436884	0.7709580361	0.8203152284	-0.7862283629	-0.04510658235	-1.655280192	0.2981266876	-0.6030872519	-0.8680094439	1.461449273	0.2735607008	-0.6273079052	-0.3691537874	-0.03852677194	1.319875655	0.1230485074	0.1552695175	0.4727042083	0.01108672049	-1.114939297	0.3561036795	0.874396271	0.9930161752	-0.3785652429	-0.5925183101	0.5576405175	1.013866474	0.8457356529	-0.6361429321	-1.275304477	0.0368016473	1.552654451	0.6529948949
1.064481964	-1.030081961	0.4444326324	-0.2069101636	0.3062456195	-1.076471431	0.3785861306	-1.057884553	1.241239304	-0.7649552717	-0.3206204698	-0.1635270493	-0.9673350858	2.288400857	1.505413408	-2.202735819	-0.1205124027	-1.39939176	-0.3530835975	0.9121609085	-0.2757074008	0.04867468682	1.272563841	-0.4371149811	-0.859465515	0.02722827721	-0.6910580125	0.2959713261	-0.6137766151	0.2747812399	-0.1970236038	0.3192136241	-0.2269349435	-1.797850775	-0.0571421757	1.025572091	0.56375043	-0.002214606771	0.3043546563	-0.2262870835	1.5607596	1.178976521	-0.518644338	2.454087009	0.5151555815	-0.3187077245	-0.7038437169	0.2999501001	-0.1555891961	0.0491126922	-0.4854705011	-1.000163359	1.093852826	0.2693178564	0.9691377382	-0.03885717862	-0.1522921563	1.608411773	0.6470713162	-0.3030601691	-0.5633134026	-0.437712281	-0.627389274	0.4674019144	0.8428226781	0.2416129317	1.387125202	0.1374609166	1.014787336	-0.3652310629	1.584739732	-0.2671423702	0.6031831553	1.610347244	0.7548810011	-0.207028976	0.02869107769	1.592049279	-0.6091967913	-0.4797827906	0.2291810059	-1.051298205	-0.8317856904	0.2822772025	-0.492242976	0.3473763322	-0.04568262922	0.3040834074	-0.2295340397	1.658453521	-0.1261015248	0.05131231138	-0.463783753	0.7563052476	-0.2345682136	0.2256671902	-0.6326245893	-0.6973607886	-0.3227211299	-2.418204769	-1.389803196	0.5364708962	-0.9810049728	0.6655682854	0.9667795533	-0.09376871303	0.2459026818	0.1508254579	0.3022773976	0.6296739859	-0.3945594889	0.7201594583	-1.264497491	-0.09551436836	-0.6693338951	0.6040940697	-0.2437883	-0.6305637405	-1.426955719	1.044335589	2.260953551	-0.8344044106	-1.085233256	-1.092586107	1.051170144	0.7337178493	0.4892694845
-1.130990839	1.909613588	-1.332771393	1.346173969	-0.6789875404	0.7141417989	0.4822910986	-0.1014467611	-0.2829074666	-0.1044468992	-0.3608287789	-0.6968896604	0.4593604956	0.02425163255	0.331069084	0.4827572449	-1.210767766	-0.9686477008	-0.2867379438	0.5707102439	3.307133472	-0.1607364125	-0.3133346613	-0.2032210322	0.1131755135	0.540247728	-0.4343354511	0.4451892432	0.6419627169	-0.4898451079	0.7929182797	0.914362461	-0.4951979857	1.129419674	0.2543960365	-0.4919121728	-0.7071346836	0.1551144107	-0.08501013966	-0.5076774769	0.9133070004	0.3665653074	0.4622006354	0.4879048443	0.6751110173	0.1526616353	1.387746335	0.9217609017	-0.2287556932	0.3871960101	-0.6903566255	0.7850921537	-0.8646221375	0.5593523784	-0.248740183	0.07138913306	-0.2586146579	-1.754585563	0.3956193533	-0.5975472781	0.1104188042	0.346462434	0.6971445781	1.352515914	1.119585008	0.6860695587	1.434801107	-0.2235385566	-0.1799159725	0.2682214137	0.176841225	-0.1103036211	-0.514491583	0.8681968132	-0.3374437889	0.7796804628	-0.09784958968	0.1796068209	-0.8308163279	-0.8019841284	-0.9619896392	-0.6304031328	-1.12089724	-0.001419542174	-0.4036185018	1.033530546	-1.004291313	0.1936214234	0.4754047897	1.391528241	0.04681886727	-0.4169521257	0.1667079584	0.4228077347	-0.7630508851	0.4573650959	0.3322785276	-0.2377881367	-0.8934510207	0.02359979346	-0.4428021781	-0.1088527041	-0.3644265719	-0.03127241975	1.138423272	-0.4215666061	-1.429841071	-0.3269081201	0.1298173339	0.9343584073	-0.8185815641	1.163629171	-0.1332570491	0.2779197113	1.341415228	1.445904904	0.3781408145	0.8963954846	0.1664048574	-0.2226638425	-0.05993204193	0.3272177308	-0.6400137745	-0.0824034134	-0.3410821716	-0.2341953721	0.03291831782
-0.100049302	-0.3739361347	1.015561672	-0.1142138148	0.8527340029	0.7048821186	-0.7959653751	1.170280131	0.538295384	1.719570169	0.7754981247	-0.2842235965	0.519115612	-0.1190847088	-1.515202282	0.4365210882	0.1479220559	-0.957681166	-0.2400467955	-1.674179492	-0.2480805841	-0.5543342295	0.2784261366	-0.078524743	1.020077172	0.2980871343	-0.5419609744	0.2953301534	1.226249021	0.3226419959	-0.2895453569	0.9858444642	0.1406713844	0.3955775177	-0.6790355751	0.3149391408	-1.150842464	-0.4519513084	0.2454545594	-0.1878556877	1.374168463	0.8429850287	0.6091570986	-2.027819714	0.1759500087	0.778202678	0.423474941	-0.4483802012	0.4926038524	0.4819442169	0.1443726433	1.382416854	-0.5905211508	0.980540515	-1.029289266	2.005748763	2.385818107	-0.7745753049	0.445092368	-0.7228464661	0.01752376021	-0.25418427	-2.41602908	1.278217311	-0.899963879	-0.3104341521	-0.7104737674	0.6867082079	-0.04443422554	-0.5605130037	0.7133149967	-0.7295559427	0.1427227361	0.9722240141	-0.818952124	-0.1163843195	-0.8340477502	0.6693893176	1.213660785	-1.872299365	-0.6938151989	-1.057773823	-0.9941703994	0.1488194896	-1.171461168	0.7391873614	0.8337408876	0.7888595998	-0.8461888092	0.5306234796	-0.5395103862	-0.07091751126	-1.347829607	-0.4603987264	-0.5589987678	0.3041806836	0.3901984867	-0.2377231079	0.067978617	-0.1372397486	0.04421826937	-0.06711962656	0.4428444507	0.9049358466	1.258137906	-1.942878286	-1.50213021	0.08316748933	0.7921551996	0.419679509	-0.06239523279	0.139889262	0.4980915052	0.1292306605	0.800281237	1.59646266	0.5253399715	-0.3866426701	0.709191962	-0.7895341668	0.7434481177	0.754465149	-1.002313243	0.8584044939	-0.8961767122	0.9930191665	0.3498780898
