melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079
-0.5246254161	1.907781444	0.2456990625	-1.218206638	-0.6017970659	-0.5069021775	0.9652289744	-0.5388995024	-1.456583571	-0.2131000614	0.6579521755	-1.162086026	-0.4048661631	1.263350351	0.2635777421	1.031630905	0.1564197269	-1.014592934	-0.3272449736	-0.08111079733	-0.09084371796	-0.9287479678	0.1099845297	-0.3753277229	1.256394917	-0.7096590138	1.033563262	-0.1546921456	-0.1730200121	0.4755763874	2.045294869	0.6761395492	-0.9287386417	0.765925227	-0.062006336	0.2594166193	-1.0618407	-1.372139827	0.1403166498	-0.134585061	0.7920808924	-0.2507662616	0.005225373281	0.7740942825	-1.311600661	-0.4474538641	0.8598521865	0.9193695281	-0.977554016	0.4757714947	-0.04542114949	1.388030703	0.2150772838	-1.637947481	-0.4854878998	0.3198372836	0.5272701511	2.270226575	-1.346305947	-1.02689303	0.3967775818	-0.781415106	1.102737986	-0.3955311022	1.742294328	-0.2208457412	-0.4715483863	0.8367235173	-0.1204756788	1.798788026	-1.180742144	0.3487292426	0.7255598315	0.4782944825	1.396422105	-0.5529342132	-0.6447758759	0.3304052276	-2.007268089	1.636472054
-0.9401740075	1.469678179	0.6861450352	-0.937381933	0.04108199726	-1.085372313	0.4297686299	-0.6038806275	-1.50408196	-0.7502834449	-0.728992313	-1.816444918	0.8617207437	-1.817760295	-0.0413464241	0.932600583	-0.3654224988	0.3228354986	0.03056884401	0.9060735745	0.3687662323	-0.02785459248	-0.3750848621	0.2682516851	-1.884365376	-0.4519419111	0.525200489	-0.7256348351	-0.07995698856	-0.1218815806	1.279728983	-0.3094156722	-1.144229594	0.02510402085	1.572055132	1.582653723	1.27145491	-0.854901803	0.5977775759	-0.6135982079	0.04665698191	-0.7873997836	-1.305043916	-0.5473609161	-1.050305175	1.208646314	1.07643364	0.6313600058	-0.630450713	1.069324598	1.078045904	0.111925904	-0.6834456042	0.8889814706	0.3495724641	1.23876465	0.4020140712	0.5983664013	0.3889784909	0.3034087951	0.1293449614	0.1027784133	-0.6239973019	0.36073947	1.09949926	-0.6646523591	0.8004832362	2.490594919	-0.435409064	1.228783335	1.13472335	1.715530466	2.310443054	-0.3783177246	0.09161532388	2.593313123	1.98276629	-0.5807698792	0.4989958148	-0.5938647193
-1.170605909	0.3163584663	1.488885324	-1.15893237	-1.557111998	-0.03292872223	-0.191458339	-0.8538580567	-1.131877146	-0.4279215128	-0.08340224489	-1.72495214	1.282598956	-0.1174091279	-0.777745267	0.5904856901	1.110491854	0.964353941	-0.06758364767	0.9030720382	-2.904158686	0.117955075	-0.06293890958	-0.1202286831	1.481692046	-0.2309213028	-0.4837483168	-1.384128743	0.4248201054	0.2459151962	-0.5862627428	-0.6038546403	0.7914340742	0.7965064032	0.8348672933	1.287187257	-0.9947357892	0.7002197662	-0.7752777014	-1.720771461	-0.3109546639	-0.4534082486	-1.831074382	0.3259793206	-1.515632486	0.7323756034	-0.2687938106	0.2683152372	-1.092609259	0.1716246787	-0.6381024052	-0.7547631363	-0.6529608921	0.2638126431	0.2048907171	0.9219271402	-0.2604076504	-0.437455609	0.611247307	1.472468607	1.213770621	0.1076898696	-0.2942797345	0.7552475201	2.089979073	0.1205798328	-1.504204917	-0.2155071834	0.03184974994	1.826705816	-0.04687779172	-0.2399452594	1.797814717	-0.924609469	0.449191956	0.04626649634	1.559426011	-0.03302166043	-0.8712162752	2.111782131
-0.8858734183	1.426335792	1.52408411	-0.3352476615	-0.8619213882	-1.192585952	0.654760116	-0.05901275424	-0.1237944213	-1.247916591	1.226006035	1.553893293	-0.4491347729	1.283841304	0.9145704988	0.7032367298	1.463728429	0.4734116685	-0.2920946502	0.1656121652	-0.3098141317	-1.040780244	-0.1622288836	-0.4691411062	0.09428971951	-1.101828968	0.2168553022	-0.8353561873	1.566409641	0.3703410265	0.8794973195	0.0163765668	0.492369471	0.2596423909	-0.3628927773	-0.8238128983	-0.8532568394	0.07193553929	0.09940037701	0.2985109009	-0.9877540201	0.002946805864	-0.7740581805	0.2302645487	-1.787874631	0.4437981027	0.4214359385	-0.3041889728	-0.04781907996	0.3541622337	-2.082952245	-0.1348732138	0.2662551956	-0.360031321	0.1616633685	-0.7536786297	-0.7503712051	-0.6358217573	1.35678295	1.976206132	0.3727132659	-0.1142092749	-0.06661419119	0.3093625781	0.6153898585	-0.1776541243	-0.804527469	-0.4419103057	-0.245445281	0.1314753849	-0.2414461024	-1.938418016	-1.006597937	0.3922110977	0.3077975674	-0.7888356644	-0.2739488604	-0.8864917509	0.2522431614	1.412355685
-1.133232416	0.5575359665	1.696590772	-0.4861012543	-0.9799630959	-1.099948834	-0.62564239	-0.06644874304	1.551531071	-1.96980731	0.08629259882	-0.3964210587	1.467783666	-1.269355214	0.08383571733	-0.09786797991	-0.3065425684	0.06952602347	0.4589663799	0.5097154306	1.098327271	0.2253712829	-0.347889768	-0.8533299479	-1.060600354	-0.1842232855	0.03065705189	0.03390390629	1.613672641	-0.206204483	0.1523873529	-1.081336067	-1.12523887	0.1772434949	0.5674238754	0.6169693668	1.445321005	-0.8886780865	1.057615173	0.2112632221	-0.4692196682	-0.0748715526	-0.8622178191	-0.07971147523	-1.385475061	1.386401365	0.7055601814	-1.063181181	-0.6079343458	0.8123951742	1.029299183	0.1057313503	0.7419378182	0.7164580913	0.7506065571	0.5449707193	-0.06246370878	-0.4726803636	1.356494719	0.2764735388	-0.2115981425	0.1436385231	-0.1748697485	0.2949924958	0.517974779	-0.2877214945	-1.072201939	1.569015565	-0.4367788589	-0.142420374	1.543676275	-0.71775859	-0.8847808242	-0.2210639242	0.7253091126	1.523247053	-1.153637151	0.3594567597	-1.056446282	-1.538400493
-1.131264628	-0.3057771071	1.035810536	-0.7603110784	-1.87172994	-0.4611965059	-0.9726982459	-0.2420345666	2.104018993	-0.4856661816	-0.6489135927	-0.6689625157	1.735677974	0.8798250697	-0.9836676727	-0.4947366017	0.3426799745	-0.07897314681	-0.2659669718	0.4934431268	-0.3043225291	0.6299943073	1.038630198	-1.023103028	-0.2600557531	-0.1821617203	-1.375035814	-0.2538687311	0.5695800051	-0.4695433388	-0.2588652682	-0.6024862097	0.06757280246	1.050954475	0.4810709414	0.7537052689	-2.256633306	0.6858661548	1.084192674	-0.3666181048	-1.143355091	1.534544017	-1.477040981	-0.06619189848	-1.705626546	0.5926269168	0.4553502837	0.1667420206	-0.9503075778	0.5616225322	1.759844798	-0.6161889219	1.191797474	0.6036177734	-0.4515571771	0.3831919422	0.5089266053	-0.4306809157	2.10896946	1.136508168	0.9853940341	-0.04773769058	-1.310006329	1.245535515	2.727473225	-0.4998323608	-1.617328673	2.091272535	-1.124969417	0.6974878874	-0.2130502712	-0.6525331888	0.08038332581	1.158227242	0.6834785726	-0.09798876711	0.1151290778	-1.34649265	0.1283403907	0.7192553042
-0.3917189885	1.159644683	0.4029268039	0.6883354046	0.1036158986	-0.9028538213	-1.136690111	0.8259454675	1.448035969	-0.06231767702	1.947264883	2.116432407	0.0859850838	-0.3482966941	-0.558262814	-0.387377247	-0.5936765847	0.6832778115	0.02399575829	-0.1993112665	1.691897105	0.7223977405	0.9579873598	-0.7893404443	-1.328230784	-0.1766400931	1.224777775	-0.3278246076	-2.13779386	-1.034430212	0.5842506092	-0.7103882506	0.4529596923	-0.6468274501	0.1989823983	-0.7704044283	1.32367237	0.5588415459	0.8704208547	-1.174370577	-1.004964096	0.4177410229	-1.914994445	-0.1111690924	-1.113404706	0.4085675493	0.09487479675	0.7751529617	-0.474734945	0.6308059679	0.2192805126	-0.05955033115	-0.4105997471	0.3321117482	-0.2312746886	2.207113118	0.211877842	-0.7838879547	1.557405766	-0.3414057795	-1.941041128	-0.2805683489	-0.6728267756	0.6836178493	0.2595056989	-0.09672691538	-0.3704124196	0.02582066829	0.289936965	-0.7575989751	-0.8736615433	-0.9400767307	-1.980756839	0.2278452634	-0.4708749299	-1.000529673	-1.347398609	-0.4897932635	-1.827545884	1.731226992
-0.5292010732	-0.7054606429	-0.2044164081	0.9525604315	-1.395419539	0.07546240942	-0.9828734925	0.3482576328	0.8456954055	1.627226714	-0.2020901426	0.2377504561	1.011166514	-0.8754004299	-1.541867066	-1.095549627	-0.3726852258	-0.2657414434	0.1501261074	-0.4965182113	0.08877962903	0.793840238	0.1687418684	-1.564195866	0.7838638984	-0.5728416094	-1.270626294	-1.082690446	-0.6843864417	0.7851909309	-1.471383801	-0.1940672796	0.393042869	-0.7560953573	0.2151517573	-0.1844169732	0.3095552927	0.06900545653	-0.09913839294	-1.226807323	1.477843114	-1.468041384	-0.3079641389	-0.873347154	-1.403748874	0.1238308676	-0.5434110429	0.6169170809	-0.7893874703	0.2111829404	-1.099846479	0.0800109896	-1.254444105	1.069109509	0.1887864644	0.2387527617	-0.2830282092	-0.600365287	0.4083906469	-0.721202421	-1.292845268	0.1280009829	-0.2676982682	1.056013217	0.9694589943	0.7574418087	-1.589215712	-0.25400484	-0.3326825934	-0.1080441259	-0.549687815	0.07815649609	0.9494990046	0.9706892934	1.044956069	-0.3208632898	0.4516668508	0.2228755934	0.3804004722	-0.8027471188
1.148394831	0.1637384249	-0.206900939	2.767212432	0.2449775711	-1.04398629	0.2063940521	0.7042556373	0.2671331661	1.15376887	1.351377531	1.03515493	-0.6824711043	0.02946671157	0.7378699127	-1.505690655	0.3886028013	-1.249957876	0.09763428083	-0.7601860439	1.008867989	-0.3395413375	0.442523806	-1.781128011	0.4751328853	-1.351745577	-0.4078711087	-0.455756026	-0.8142529426	0.8072435235	0.009676629002	1.448801236	-0.7093656252	-0.7625015375	-0.940083584	-1.204947097	0.3373248401	-0.2433004649	-0.4166740871	0.1135846374	1.912166516	-0.3525887015	0.2993144447	-0.01308849505	-1.523167941	-0.8756221219	-0.3887356061	0.9612519659	-0.07837767497	-0.1911600289	0.1508990869	0.6532472012	-0.6568832473	-0.1390282422	0.03130183297	-1.461808566	-1.289343597	-0.2722433509	-0.5099255031	0.07028946307	-0.8958335834	-1.053497156	-0.6730234432	1.030238573	0.9331762322	1.395744587	-0.5811315568	-0.3695847244	1.614590461	-1.23371672	-1.878974937	1.359960612	-1.255152566	3.441700368	1.360255646	-0.6294758855	0.4480334113	-0.04133881514	0.9929033002	-0.09218517194
0.6565397863	-0.9478359583	-0.1601275525	1.040232331	0.3390241988	-0.1746396359	-0.720768842	-0.2184790167	-0.2898056011	0.8391992971	-1.012948727	-0.3083569758	1.129856047	-0.6640921333	-0.8297896945	-1.231572255	-0.812957785	-0.9202765627	0.7633089631	-0.3949389508	-0.1027718435	0.4454921772	-0.8692656172	-1.238534461	-0.5954671184	-0.1226516239	-0.2921494254	0.7733228207	-0.9221468972	-0.8327062263	-0.4742643743	-0.9872305204	-1.045474773	-1.557830635	-0.1988247799	0.1898362858	-0.2286359788	0.01875461265	-0.9867293093	-1.069796546	0.3762020088	-1.339993122	-0.1399825371	-0.5809117883	-1.375153584	-0.4326012072	-0.621505604	0.8625875857	0.7502298975	-0.2447807917	0.3649341603	-0.2324427659	-0.8289265815	1.15069169	0.08757178491	1.85290925	-1.182941457	-0.6204532975	-0.9437053901	-0.1664280685	0.7006560519	0.07222392057	-1.432279754	1.454974517	0.3737962259	1.648547646	-0.02780628344	-0.01259452247	0.8476546836	0.5237329422	0.1012062954	1.164334873	-0.3199740618	2.108818282	-1.85761418	1.455879537	0.2165493888	-0.6068122636	0.8891149286	0.8635740026
1.437011699	-1.051295528	-1.133025049	-0.7315295416	0.4754277979	-0.08046108848	-1.090835866	-0.4079560401	-0.9026424979	0.4106589005	-0.6628371827	-1.557805089	-0.05877338183	0.4510509332	0.465146663	-0.7952382322	0.1135187955	-1.108095679	-0.3035699799	0.2232707555	-1.733882031	0.005449859126	-0.004740681525	-0.0009715485153	1.987341655	-0.4445262071	-0.9230625161	0.8493155889	-0.6240937456	-0.02055508643	0.3473917781	1.736184383	-1.122329237	-1.235932273	-1.012243381	-0.8805373057	-1.483553525	-0.2210729573	-0.935689541	-0.2243541858	-0.2616852847	-0.5432582688	0.2678225181	0.8744303122	-1.218042197	-1.57656783	-1.594011395	0.348827208	0.3485113573	0.3643000921	-0.6190646704	-0.6220311497	0.677873303	0.8299138331	-1.743449699	0.9792822055	-0.8802389764	-1.244324809	-0.9393054837	-0.1286832706	1.30081211	-0.9345200484	-0.3389506227	1.434843969	-0.658815645	0.666605249	-1.181920728	0.8561729767	-2.174840821	1.010419136	-1.305682573	1.356562923	0.1418906893	2.624629575	-0.01070454298	0.589366872	0.2549316678	-0.5503651069	-0.3464350749	0.3325607099
2.141738738	-0.4638734308	-1.124113055	-0.2946197625	2.067416814	-1.560221027	-0.6430586503	-0.1363346255	-1.089322715	-1.009169145	1.662237378	0.746884248	0.3831332732	-1.126870395	2.024840474	-0.9381035257	-0.6469953327	-0.3529863362	-0.9056761645	0.182872405	0.2006263486	-0.3400752851	-0.8183789257	0.695982741	-1.043767628	-0.6861258774	0.7522429002	1.161959076	-1.010583434	0.397867751	1.675697295	1.095705351	-0.9554415047	-1.306053229	-0.5773647601	-1.038745365	0.6499687511	-0.9519399629	0.5949682164	0.6448904635	-1.238812502	0.04091718715	-0.1568890861	0.5608757193	-0.7013224735	-0.251746319	1.371739648	1.263909294	0.7377741976	0.2954089457	0.2082907272	0.02494503107	0.9835689396	1.125850385	-1.107482968	-0.2581797219	0.4895189842	-0.7849670295	0.006837710133	-0.7374848003	-0.6978438036	-1.097326623	0.1873532668	0.02303609841	-2.446063393	-0.4492875084	0.1287336043	1.124898477	-0.9543788201	-0.396194013	-0.3724502471	1.163719145	-0.7273319833	1.412280263	-0.6843926252	-2.090007584	0.4443428077	-1.20267006	0.9951056868	0.6746829428
-0.3375212535	-1.923581545	-1.049268175	-0.8354873388	0.3843987755	-0.05472269549	-1.277475393	-1.026500477	-0.6120292316	-0.2662493015	-1.120947561	-1.258398601	1.713091033	-0.5089127024	-1.057798128	0.1151184824	-0.1072953994	0.5082394589	0.331562997	0.9839860925	-1.023449476	0.4655574488	-0.614447949	1.063728279	-0.3677388461	0.09620924826	0.4534843987	1.909024072	-0.5597735541	0.1511563449	-1.095718285	-0.1965526041	-0.2706984787	-0.1673206515	0.3216785823	0.19907388	0.7393987739	-0.2881332351	0.3641854048	1.210044372	-0.1601519458	-0.4854751588	0.3022837201	-0.2920399071	-0.3905711795	1.108457007	-1.938097326	1.252041065	0.9069472471	-0.2082780014	-0.2086109647	-0.1837436589	0.6110186549	1.639877067	-0.3946732659	1.05554689	0.943948994	-0.2287702045	1.195170521	-0.007179124775	1.208631442	1.114282298	0.3068615092	-0.2154295291	-0.7609119745	-1.073490225	-0.4147463928	0.6861215828	0.6710285587	1.373258824	0.9538256434	1.516532893	1.040509823	0.8055576929	0.5203483066	-0.2623014937	0.3135560461	-0.6780242618	1.213696627	0.06957823376
-0.5246616764	0.4425256856	-1.497695162	-1.059222568	0.8367998533	-0.5431102872	2.121487596	-0.667883095	-0.5542461118	-0.02339517538	-0.2431108042	-0.856948209	0.1378171671	1.283147679	1.403008216	1.276104212	0.4558505102	0.3549537702	-1.099517929	0.6003274792	-1.002605209	-0.1981686203	-1.094283771	1.024465848	1.586042801	-0.7890310417	-0.5132775973	1.376255939	-0.3434205835	-0.06483157553	-1.462356814	1.385448926	-0.7614576526	0.8758330923	-0.8629490039	1.103214414	-1.506406894	-1.925160421	-0.04561473239	1.946880587	-1.07805753	0.3827783988	0.3255232302	1.194084684	-0.6536645352	0.8656167296	-0.6417144093	-0.3765956007	0.4917552582	-0.2174481829	-1.963485564	-0.3287968902	0.4759201956	0.1498100796	-1.176535202	-0.241264125	1.107602123	-0.6527477707	0.3296498055	-0.9485536306	1.340524003	-0.02552661019	0.7333815543	-1.255956246	-0.4739426848	-1.20365513	-0.03362719796	-0.7670520483	2.216234729	1.677495599	-0.645338209	0.2226594872	0.6456650781	1.107507053	-0.003987119512	0.5689746693	-1.369340074	0.4928507941	0.316375831	-0.984186673
-0.9726312234	2.329659939	-0.3073837662	-0.9493109743	0.7788139719	-1.643561159	0.4415727471	-0.3940316956	-1.324588104	-1.304473099	0.08985906684	0.3626370698	1.012616084	-1.194444078	0.2109101197	1.449058736	-0.6818244197	0.7815068352	-0.6807664043	0.1527505249	1.242727693	0.1788492326	-1.048438412	0.2425630107	-2.011312517	-0.5452547212	2.451190104	0.8380221739	-0.5156804873	-0.1067110464	0.8567049859	-0.6102308221	-1.275486782	-0.03344791488	-0.240359099	0.09750646628	0.03362173804	-1.360044367	1.086972346	1.296843671	-0.9883971998	0.6375799132	-0.1469753837	0.1574265389	-0.7949819092	1.136138689	3.263061864	-1.342974144	0.343733622	-0.006735590743	0.4931941078	-0.241929245	0.2383695918	0.4321213883	0.1500653069	-1.041295061	1.162579391	-1.188728462	0.4773975667	-1.643361056	-0.7481459555	0.1792115369	-0.2845513729	-2.068236701	-0.1886597279	-2.138694106	2.264900391	-0.5917824033	0.2269570727	-0.486665231	0.2316184208	0.7062959236	0.2578164391	-0.3673617155	-0.5733814092	0.4727281169	-1.046433378	-0.7328969818	-1.329275082	-2.344221095
-1.26865535	0.9428253686	0.9974764862	-1.265905846	-1.184833481	0.4484470381	-0.01000986372	-0.656327775	-1.554080139	-0.7356836386	0.4684383908	-1.504487604	1.788533982	-0.3927875621	-0.8619517276	0.6447117745	0.2117812893	0.6821919981	0.0008374615636	-0.2403677517	-1.412788745	0.5681703026	-0.3001890757	0.2400080914	-0.6885801786	-0.3451478946	0.8629963076	1.429984678	0.2130772917	0.3890783851	-0.1835178218	-0.5852063297	-0.6222096892	0.7926017639	0.5197166952	1.651633334	-0.4885908978	-0.3427050113	0.3375815184	1.00688341	-0.2911177554	0.4892868774	0.7541203704	-0.7984975493	-0.2095247042	1.101406931	0.3485243558	-1.106613045	0.5758775351	-0.03004891043	-0.1266511346	-0.5816404535	0.5431253909	0.0983626059	0.04482942584	-0.4911455392	1.435466188	-1.167069631	0.6255808781	0.84022751	0.08101710668	0.1407080881	-0.1333996151	-1.526550516	0.5631417713	-2.472740603	-0.9448061945	-1.433774784	-1.447306812	1.327680714	-0.4939804786	0.3791518883	-0.2805080803	-0.6242747836	-0.06461168918	0.4501058208	0.1447763047	-0.9621329443	1.046499104	-1.004143687
-0.9055883042	1.310174	1.195760914	-0.7978830152	-0.9202304476	-0.9691377697	0.8117318049	-0.1891673277	-1.103182164	-0.6903455492	1.481677005	1.52435807	-0.1207061886	0.8370625518	1.169795835	0.4707454043	1.222483304	0.1245528319	-1.163879935	-0.5282333208	-1.221860775	-0.3058598822	0.6729177361	0.24152627	1.281369869	-0.8932421903	0.7062007169	1.702701394	1.175888547	0.5971757615	0.569143721	0.5355423067	0.332536704	0.9842607861	-0.1882286309	0.3431885115	-0.1989914963	-0.1084620058	-0.4314988777	2.0742284	-0.411570071	1.160571244	1.295423409	0.03952188422	-0.2485070217	-0.0006156928022	0.4459110622	-1.073752916	1.596635707	1.047818314	-0.08914534033	-0.2937859957	1.008770054	-0.6266637375	-0.03525591152	0.1098474099	1.676358949	-0.2397976595	0.7829898998	1.512727998	0.2221606931	-0.4005870814	0.2519937508	-2.169993547	0.2315116576	-1.939036623	-0.4533099347	-2.191537979	-0.101868048	1.290768771	-1.096990394	0.3527825727	-0.8158520917	0.965368626	0.1985043732	-1.305654418	-0.7748734092	-0.2474191969	0.8815490164	0.9029995879
-1.24163898	0.7835329728	1.806517551	-0.9292367172	-1.079710221	-1.355541635	0.1334020973	-0.2417301699	-0.6653978984	-1.216228205	0.3149983741	0.7680061789	1.340776577	-1.661036771	-0.1244460064	0.6725502853	0.1357656629	-0.2031280361	0.08364818114	-0.5745269055	-1.612703764	0.3778883138	-0.2213176056	-0.3299979417	-1.597865273	-0.2351968136	0.4920489434	1.727536815	1.334467608	-0.711011631	-0.2616558252	-0.8383851108	0.1543996507	0.3041757439	1.306700769	0.853558058	1.548702151	-0.3786168243	-0.3350440975	1.220781408	-0.6410622116	0.1546764937	0.3913199516	-0.7143460946	-0.08102913139	1.251204258	0.7152535865	-0.373769312	1.32109693	0.9133821786	0.1774446816	-0.445952798	-0.5568058747	0.5324917794	0.5941282497	1.187365376	2.204374872	-0.2662033737	1.267026137	1.227611517	-0.05374741409	0.705398825	-0.4003967185	-2.552003268	-1.18121647	-1.537963026	0.8666261461	-0.4580704151	-0.1126177459	0.2955183735	0.8224135939	1.012271423	0.04828095381	1.102257227	-0.4363533947	1.534828266	-1.16871064	-0.5363642384	0.7583147558	-1.100009934
-1.569822736	-0.3099451473	1.546843457	-1.089452521	-2.264250809	0.5971563327	-0.75975895	-0.8390132792	-0.6384205253	-1.136028408	-1.228447035	-0.5051826559	1.608126674	-0.0630711219	-1.187403177	0.3797500025	0.5297635789	-0.7538359478	0.5584257931	0.2848530816	-2.885056026	0.5137768335	0.3479058507	-0.3085480991	0.9806953125	-0.3407994092	-1.160628827	1.100796935	1.863822742	-0.03314474787	-1.933322027	-0.8141845971	0.3684407515	1.23103879	0.6919369258	1.590694206	0.2147300598	-0.7302330836	-0.5587949499	0.970201472	0.2455795701	-0.9990703905	0.9456331453	-0.2238343097	-0.4133161837	1.004983845	-0.3036163314	-0.6773019374	0.005094810021	0.41935532	-0.639375123	-0.4664406048	0.1228431554	0.07451596281	0.6034178751	-1.006461534	1.463159511	-0.3583018604	0.449817974	0.4815871507	0.5450058378	0.552893272	0.4725029644	-1.794302273	0.7563353973	-0.9672900066	-0.69180204	-0.5676501547	-0.3947672283	1.777064032	-0.336742485	0.5168731171	-0.2867030595	0.911545704	1.177384461	0.4833777194	-1.443432197	-0.4833172868	0.3819870607	1.24039603
-1.017646648	1.219160784	1.288387141	-0.5339002533	-0.9121272056	-1.047796099	0.5744628333	0.08889551172	-0.9682694259	-1.321606757	1.052370374	1.601504978	-0.3309118914	1.704069747	1.206998225	0.2457437164	0.7525500609	-0.7121266057	-0.5099286831	-0.01470189825	-1.431014696	-0.347982562	0.3713738123	0.5694966571	-0.09077144151	-0.4226270165	0.5094054935	0.7606028928	1.294743209	0.3822585238	0.3351656427	-0.06199087478	0.7255120194	1.36151241	-0.3682695932	-0.3127215924	-0.1532563958	-0.9458911003	0.001766419286	2.302690396	0.6344012055	-0.332319174	0.9860469583	0.3736200348	-0.2969649421	0.5807541622	0.2822299343	-0.05565576587	0.4279912884	0.6128528376	-1.202218578	0.1530831573	0.6667557946	0.1368580404	0.2486393505	-0.3077090506	1.349427467	-0.4109691326	0.1329321688	1.332332963	-0.4729674873	-0.07627110264	1.374705178	-1.685255435	-0.1073123817	-0.4707774035	-0.4153984077	-0.3198432518	-0.5337705884	0.7330080354	-1.111782458	-0.2902938455	-1.232849974	0.6234907937	-0.7432308128	-1.157973972	-1.331049102	-1.136517043	0.6069644124	1.699716213
