melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145
-0.1631347949	0.8821563977	-0.5551188219	-0.2568865255	-0.0586102127	0.3008180641	0.9120203111	-0.1242320593	2.016733923	-0.127785478	0.142030434	-0.8372308	-0.07380261922	-0.3220917829	-0.892707285	0.4933866937	-0.4919825383	-0.7830981663	-0.5469726064	0.09031425099	-0.4893703952	-0.7981027617	0.3037724815	-1.245132177	-0.1963823082	0.3576190507	-0.4357458723	-0.1248006874	-0.01293886039	0.5136137249	-0.6255186151	0.9143190186	2.30298977	-1.027744336	-0.4298256975	-0.223255111	-1.171090607	-0.6568850198	-0.8536737423	-0.7184631609	-1.110030346	-0.6724472479	-1.310074563	0.1737499435	-0.8769586697	0.3149666054	2.252952841	-0.5968333593	-1.209647456	-1.35879693	0.01765526625	-1.155385496	-0.08004298046	-0.8708320431	-0.001192428992	-0.3968457098	0.3171994369	-0.4075735067	-2.232879445	1.174971099	-0.09448850295	-0.2568563334	-0.8398570155	0.5959439686	-0.4875681904	-0.6836536611	-0.06373477863	1.80160432	-0.522671602	-0.2344253838	0.007553837076	1.17537074	-0.5063270855	0.2419270215	1.503047902	2.669884918	-0.7303668897	1.564220814	-1.18739889	-1.276430632	0.9931551783	1.241412323	-0.2918682786	-0.5186665832	-1.182519087	0.8773961483	0.5315930611	1.420878124	0.615694286	0.009216094973	1.708349143	0.880724515	-0.1148080275	-1.146669427	-1.350852611	-1.597764789	-0.06935373994	0.02270856176	-0.3253163268	-0.8139923838	-1.501460376	-0.9724134815	0.7445966174	-0.526741911	0.4557967163	0.5476338777	0.8958917411	-1.007448635	-1.675935954	-0.07429666966	-2.136496758	-1.127493829	-0.4007439141	0.6590646837	1.122360388	0.3878978299	0.351217407	0.0004388077728	-0.06334033748	0.8428224848	0.06565385328	-0.8029520716	0.4812405201	1.227774859	0.4857081645	0.08354102013	-0.3110172722	-2.5799312	-0.6192205977	-0.07995455626	-1.45420759	0.5733467345	0.3374887308	0.3394432905	-0.2631671422	0.2836699115	-2.150199296	-0.1398325664	-0.4012742237	0.3109606224	0.602735681	0.3980141819	2.167551163	-0.2770820345	-0.6616114427	0.09935198012
0.8786193585	0.4049656308	-0.7209120451	0.1682976991	0.1963084008	0.07157811634	0.1593078676	0.0104175676	1.709777588	0.235138168	0.09594339918	-0.8835864498	-0.2015549618	-0.04613280238	0.8993101179	0.1854551707	-0.2656998892	-0.314018159	-1.064971091	-1.132575859	-0.8728166077	-1.084308798	-0.1203673579	-1.395293057	0.1860390619	-0.6992296528	-0.1230965738	-0.6716791352	-0.8950479513	-1.713623122	-0.5583840424	-0.4523787372	-0.6435504863	-1.369853033	-0.372107671	-0.6557666867	-0.925635615	-0.9727724759	-0.5041564824	-0.9665499757	-0.71469231	-2.04097268	-0.9029163011	-0.3367742125	1.426719042	0.2856333748	0.06452351061	-0.3768977178	-0.9123177038	-0.7292339433	-0.3387098606	-1.718749598	-1.376715672	-2.095889254	-0.5630263316	-1.094819731	-0.3031923805	-0.4480139456	-1.750082289	-0.7953795845	0.1873907497	-0.968612464	0.9831855084	1.288649404	-0.4299537833	-1.173400966	-0.3605561908	0.07449549437	-1.020551123	1.754413778	-1.209599595	0.9856576019	-0.5505497697	-2.009897702	1.144100239	2.793260627	-0.1894077746	1.205277615	-1.244387045	-1.428876193	0.612208522	-0.349077336	-0.3804512583	-0.8706096617	-1.91490185	0.1731143717	-0.267200128	0.9154791613	0.1202530983	-0.9872129813	0.4185383444	0.8251440079	1.163243856	-1.436085909	-1.96206042	-2.10265387	0.741664298	-0.3565236032	-1.302606404	-0.2717326725	-1.080594355	0.156557737	0.04654853773	-1.964518545	-0.883904965	-0.0321801005	0.8950691736	-1.344225644	-0.2996386051	0.6553719261	-3.749948838	-0.1261662527	-1.543533886	0.6037429795	-0.05110636424	0.187715406	0.9146446487	0.7068732403	-0.7929678859	-0.8203358866	0.2720058529	-0.2258804078	-0.8220797368	0.2197901712	0.1965363828	0.6348182039	-0.1540116548	-0.7860480683	0.1014150341	0.2416467342	-1.422287322	0.8130061987	-1.584089733	-0.8320603239	-0.1391427387	0.09607618753	-0.475464739	-0.1361297603	-0.4376700951	-1.405239447	-1.120349492	1.270970007	-1.405171598	-1.755403575	-1.032064579	0.4390202255
-0.3764860251	-0.205735971	0.2393051049	-0.2795608201	-0.4683943918	-0.219720825	0.3032793692	-0.07632914366	0.9956412591	0.4908128445	0.0545382084	-0.5198231225	1.722641753	0.4730803051	1.302805487	-1.72933662	-0.8317168051	-0.2276796795	-1.083032421	-1.319686345	0.3320158601	0.7030603311	-0.9780199161	-1.654009453	0.8744009131	-1.252962615	0.4644748221	0.5441958385	1.237630328	-1.946041548	-0.4826558579	-0.4169275658	-1.458624317	0.2552016927	-0.1475774	1.067222456	-0.611536412	-1.352643023	-0.8516838968	0.42619958	0.3192828896	-2.866011995	-0.6498207319	-0.5746775484	2.579371262	-0.4527658083	0.2639280097	-1.266202432	-1.165273102	-0.7327014018	1.418136118	-1.80471428	-0.8006778496	-2.283616267	-1.801568381	1.083347853	-1.254836096	-0.8070465415	-1.208468538	0.2458685987	-0.7153467665	-0.8308582514	1.332137867	0.7469771397	-0.6754372017	-1.961441505	-0.2660314388	-1.453310795	-0.5146857508	0.8940836944	-1.125557228	0.08331934596	-0.4259758651	-1.592473889	0.413753722	1.345204818	0.6656208381	-1.262818192	-1.07179931	-0.01986641217	0.3624158195	0.1907638703	-1.096659773	-1.160417637	-1.977589495	-0.8359030059	0.5997297594	0.2789421605	0.5284478738	-2.071255761	-0.2227286883	0.9386828897	0.6937523753	-0.8753512326	-2.345745375	1.212713485	1.009498791	1.246282171	-0.3594393833	0.2040438036	-0.5538378569	-0.3623858995	1.256179783	-0.5557260993	-0.6039782075	-1.083648053	0.04788217618	-0.9061695814	0.6203077125	0.3026294666	-1.804545955	-0.6289375964	0.4169653115	-0.420347166	-0.8738456676	0.2723255357	-1.125419735	-0.2478462808	-0.6111223643	-1.509958509	0.2404122986	-1.171596236	-1.503680353	0.104183241	1.047450272	-0.3353762155	0.425978649	-1.407054189	-0.4657560595	-0.2376425153	-0.2962093361	1.182468551	-3.25361485	-0.7014635247	-0.499510563	1.016100356	1.143198012	-0.4627739803	-1.809257765	-1.918957799	-0.7433323642	1.39246305	-2.394683391	-2.922684776	-0.7466734213	-0.1553973145
0.4222879397	-0.647609259	-0.4832711785	0.4502564075	-0.2600298274	0.2911172064	-0.9625681546	0.08348675645	0.4914925491	0.4559647789	-0.008989959016	-1.161413041	1.81185073	1.450870111	-0.2416635983	-2.759822711	-0.4339015224	-0.4710017024	-1.347872146	-0.8067979076	0.1263060561	-1.311072073	-0.8330817209	-1.771842691	-0.8279315771	-0.7710880289	-0.1289523075	-1.104291982	-0.9128215156	-0.8630975657	-0.6058403199	-1.115685321	-0.4804323278	-1.116038492	-0.9036683393	-1.551904451	-1.259388518	-0.9140631141	0.08864577012	1.521492405	-0.8450906189	-1.84269096	-0.3377303582	-0.6431762886	-0.8922572334	-0.1205769206	1.325131299	-0.7725528806	-1.571424865	-0.3923117872	0.221416797	-1.320027569	-0.3394192098	-2.11732492	-1.000240535	0.9928692233	-1.645698662	-1.709452013	-0.740668746	-0.2761806007	-1.281832677	-0.9487128297	-0.1703776436	-0.03454872975	-0.9341551728	-1.125936013	-0.4760774522	-1.147773084	-0.7579241809	-0.2738893953	-1.024377491	1.103496976	-0.7116645805	-0.1657304535	0.1660247252	-0.5331928625	0.2527782983	-0.6540394288	-0.9056674976	-0.9328594497	0.5119170886	-0.5910514347	-0.01965278051	-1.433764991	-1.29393418	-0.5724056156	-0.7251909839	0.4749059155	0.1011545316	-2.708656188	0.2683361414	0.9127465919	-0.03945814239	0.5876611187	-1.901061218	-0.5973822903	-0.2921491779	-1.179506842	0.5033290628	-0.043543527	-0.2332705673	-0.06341781229	-0.05394014476	-0.9014315434	-0.1866867392	0.9452149959	0.1945135245	-0.6707043169	-0.2254150775	0.1066472245	-0.1102925617	-0.2687035713	-1.23104944	-0.2682266756	1.532305916	-0.4041753696	1.861013046	0.5094786584	-0.2358787104	-1.020235452	-0.7333474325	-0.3669059794	-0.6482483308	0.5598666416	0.2310272244	-0.2466049709	0.5215436994	-2.084756352	0.769356424	-0.4274914576	0.05569037924	0.719482325	-2.914328226	-0.02116305222	-0.3831089145	-0.7514773962	-0.1309233106	-0.6120645732	0.1638978593	1.550924856	-1.090417012	0.6619593028	0.8583268106	-0.210674303	-2.786502282	-0.2418953898
0.4263248354	-0.9187020258	1.495534942	0.119190209	-0.07557005088	-0.1487835893	-1.184386344	-0.1979837975	-0.160136074	0.1709011592	-0.0694066635	-0.4641006811	0.6182202847	1.338264504	0.3232062884	-2.049990678	-0.3266904673	0.2682896878	-0.5100998023	-1.216702333	-0.9852589273	-1.444248235	-1.261982377	-1.494352297	-0.7174943304	-0.4354921368	-0.06158108687	-2.222713977	-1.14138143	-1.21357326	-0.2143713092	-1.643994109	0.2419280247	-0.8790028565	-3.002227026	0.3446958843	-0.9286959107	-0.5409951592	0.5280648311	2.051834869	-0.3407825797	-1.214198944	-0.6927646826	-0.4244358704	-0.4165444208	0.5902220576	-0.3404479828	-0.06888606755	-0.8113719803	-0.6512891597	-1.254358341	-1.015986579	0.06458402614	-1.815046765	0.1254767704	-0.1439338514	-1.362722553	-1.910780392	-0.3952263315	0.2629295968	-0.3581719178	-1.045577511	-0.7155531157	-0.6475238283	-0.7269131607	-1.735502463	-1.412275664	-1.378533362	0.3292705615	0.2308315722	-1.23616605	0.3237839886	-0.4729573043	-1.06999652	0.4404833037	-1.002095341	0.1478126932	0.07258740743	-0.3873512332	0.237798672	-0.04960251002	-0.4118860571	-0.6157593229	-1.446334156	-2.686107206	-0.3222005284	-1.396022769	-0.6745755479	0.1282661449	-1.815684951	-0.2804177151	1.060705534	-1.145756199	0.3375415037	-1.303188717	-0.6382915148	-0.6505337526	-0.6048239649	-0.4853895948	-0.71272021	0.4191853486	0.4055760428	0.1181208739	-0.804209539	-0.65147943	-0.3080449546	-0.8184681375	-0.0466862479	-1.179613128	0.1649664361	-0.3137326141	-0.7147799702	-1.24636852	-0.642163365	2.226967629	-1.101822332	1.847131289	0.5952872592	-1.124956067	-1.770051909	-0.5445314466	0.4791521245	-0.2149843807	0.2474678013	1.864406428	0.0348763828	1.296379416	-1.424797158	0.9763276942	-0.7284627477	0.1785532992	1.198864178	-1.309175441	0.4245691185	0.008124299442	-0.5809071321	0.7150693349	-0.5907184014	0.6418871685	0.2433476758	0.7039931505	-1.22048722	0.6345829298	0.8522240309	-2.084754705	0.3699448644
-0.2937766576	-1.39757349	2.010967385	-0.2246808374	-1.10670473	0.2044860023	-1.504992921	-0.3818107088	-0.861510158	0.04391020671	0.09675640271	-1.776425963	-0.3658349346	-0.2449676871	-0.4405340239	-0.1601466562	-1.335113039	-1.003923757	-0.1738550714	-0.668797935	0.786153726	0.8956024062	-1.178481166	-1.430361132	0.2152677874	0.3768576537	-0.07280380872	0.5052747594	-0.4957095613	-0.7385170655	-1.038682469	-0.6169698361	0.9443934357	-0.02491187005	-2.15534712	0.6022249039	-0.5440434418	-0.2447680457	-0.4695618135	1.462901239	0.5803658035	-1.306760436	-0.8915019802	-0.05259324115	-0.7894552578	-0.8215959084	-0.6014138261	-1.281846676	-0.3563954366	-1.583926939	0.1592781767	-0.6710586677	0.4591981363	-1.812297873	-1.2328277	1.224865271	-2.057326051	-0.8464975046	-1.243297268	0.6591816053	-0.7054541329	-0.5891959746	-0.7130924108	-1.343691157	-1.368912202	-1.292457626	-1.831841481	-2.679191733	-1.995727048	0.8550941067	-0.9644782658	0.09758752725	-0.3361618243	0.4533584003	0.1543391861	-1.795617317	-0.9546871589	0.5935863426	-0.2343122554	0.05533358053	-0.3046346345	1.217435857	-0.9465556988	-1.606564809	-1.484004651	-0.7477385549	-0.03982234516	0.8456503118	1.017570312	-1.384311301	-0.07358386458	0.7461691256	-1.092793994	0.2246459686	-1.009183488	0.4196311287	-1.097009333	1.105365914	0.3590205796	-0.5612491715	-0.4946690721	0.3438151865	0.3352683439	-0.3799806589	0.2920144987	-0.4581137428	-1.154208608	0.2127979327	-1.99874776	0.0274970875	-0.1748486573	-0.06054602714	-1.749936678	-1.693798186	0.3679172331	0.4807426988	-0.5552800833	-1.086795102	-1.329365787	-1.669230631	0.2833825825	-0.9928136388	-0.6401602742	1.269681131	0.7969743804	-0.818903518	0.6716618985	-1.405713281	0.4152108749	-0.9530816773	0.6959698609	0.9195752611	-2.533104178	1.458063065	-0.1966993582	-0.08276212705	2.216630301	-0.1728089068	1.442188947	0.05776546546	1.025406145	-1.6934917	-1.843113965	0.7110652787	-1.059080109	-0.3116812459
0.4984893007	-2.243103394	-0.05592925644	0.2723238047	-0.3473820961	0.3519214437	-1.333632829	-0.2578047751	-0.933387214	0.3498164879	0.1866932853	-1.723727625	-0.3684104646	-0.5883217325	-0.4415842199	0.6446590253	-0.9770049794	-0.2234265509	-0.4490527956	-0.6833647326	1.548617462	-1.545634953	-0.9568805946	-1.548217629	-0.04053321027	0.1643308782	-0.4402120295	-1.957762087	-0.7158376234	-0.03985444696	-1.333233388	-1.688423212	-0.0525662243	-0.7259414138	-1.454610413	-1.351294069	-1.077021689	-0.6284930132	-0.3618264655	0.7102317454	-0.935664108	-0.361429776	-0.3627618609	0.1114775171	-0.1292563868	-0.3415921216	-0.08936707304	0.6876387838	-0.01080892088	-1.074586395	-0.804039403	-1.019727353	-1.717219938	-1.331335085	-1.746562172	-0.1221614016	-1.48008773	0.9426957612	-0.9467216974	-1.237005013	-0.6851490143	-0.09329368362	-0.8340490854	-2.126410936	-1.847055569	-0.4622519016	-1.717616965	-2.737173932	0.8588456134	-1.670129819	-0.7036520588	0.01176351212	-0.2617440449	-0.235925975	0.2479247278	-2.838670423	-0.1826584417	-0.2940282726	-0.6442172835	0.1213986651	-0.02574287755	1.412151507	-0.524666804	-1.667484861	-1.284606445	0.6273493101	0.388664156	-0.7650210883	-0.3351147076	-0.9540506366	-0.2973746658	1.016735263	-0.6475817257	0.01003691909	-1.51667582	-0.8091131828	-1.877303531	0.2716176462	0.1099818979	-0.5141419726	-0.2378648484	1.187324176	-0.9444725903	0.540464338	0.6731780419	1.310446711	-1.096633456	-0.7532790344	-2.420167483	-1.68626015	-0.1822789199	0.5069600731	-0.5920206811	-2.272863308	-0.2205104294	-0.3728108379	0.3448667226	-0.9772809028	-1.278070631	-1.947180499	0.08361551747	-0.4776188259	-0.8312078989	0.4618532063	0.8465368711	1.332746809	-2.2979272	-0.8979777974	0.6768084257	1.760897341	-0.1147317832	0.6414219632	-1.278149379	0.5797560376	0.6336094481	-0.3645440767	2.160873995	1.080848926	1.55698877	0.3805282833	-0.1294995063	-0.1236853523	-0.7735172386	1.536683977	-1.907269522	0.2071262553
0.153411735	-1.592157233	-0.232498426	-0.6960031868	-0.3642048094	-0.1804364395	1.375142397	-0.3696187024	-1.732133352	0.3472929075	0.1098096027	-0.7655217857	-0.1755470166	-1.141510487	0.178301562	-0.5883849589	-0.8677156955	0.2535043778	1.549988274	-1.091626409	2.058999961	-0.4651569528	-1.281753179	-0.9190043086	0.4929635804	0.07361416121	-0.417958171	-1.440193258	0.3884642176	-0.03742306429	-1.374659867	-2.668491738	-0.9723269435	1.602006527	-1.297216716	3.516195983	-0.6103875473	-1.353502033	0.5836318662	-0.4506596453	-0.2333350724	-0.2644524879	-0.7921610454	-0.210933533	0.4401308172	0.001920970225	-0.9405985662	1.02384382	0.6505265566	-0.9231542984	0.4153192839	-1.370457007	1.610458911	-0.8008510284	-1.656774928	0.2166892014	-1.207822261	0.3096665027	-0.6691058974	-0.18771047	-0.6952726894	0.9492538214	-1.127118306	-2.039048411	-1.748909274	-0.9543838949	-1.275378261	-1.183548257	1.275666519	0.3412877266	-1.545057791	-0.7014940558	0.0655271053	-0.4466128467	0.1429167286	-0.7727967507	0.8994682019	-0.4047491082	-0.3492911102	-0.188857066	0.2151300606	-0.3137117052	0.01215688751	-0.5738886296	-0.8375149176	1.461466138	-0.8694701305	0.0940293905	0.6620293832	-0.07098827301	-0.7564271761	-0.3303162839	-0.1051516228	-0.100203406	-0.7997465599	-2.102528131	-0.3756560419	0.8116491516	-0.9435582275	-0.2191612617	-0.815126024	0.09479327424	0.9026776742	0.8907394158	-0.02186252979	0.1862045264	-2.878253465	-0.5211817016	-1.217219146	-1.957198472	-0.454397149	0.6730938475	-0.7444938627	-1.536290473	0.1046284041	-0.9424020854	-0.9898847547	-1.280426868	-0.56167645	-1.859243896	0.2277514521	-0.1539601647	-0.7336709414	0.8916648858	1.340031925	0.1677474952	-0.04247986788	-1.051630944	1.463035288	0.8166372083	1.802023038	1.553742635	-1.151222896	0.03311759482	0.4053065788	0.9549726464	1.737649731	1.740744787	-1.671054317	0.3412953159	-0.6061502342	-2.394337605	-1.019226175	0.1953025465	0.8875903143	0.9136442355
-0.1235633294	-0.03287335775	-0.9559894257	-0.5606000727	-0.2709873344	0.1016384202	1.074495711	-0.1004963596	-1.681832963	0.5147605819	-0.005604853415	-1.16732555	-0.4278452786	-1.756423121	-1.263247349	-0.9916449905	-0.52767359	-0.9229643211	0.4672102939	-0.2420681099	0.6171997091	-0.8120534418	-0.5524511646	0.6215213758	0.04636193238	1.018284576	-0.5834825684	1.710607775	0.1857526816	0.3077255641	-0.7736292512	-1.408570079	0.7503237133	-0.2983409814	-0.5781153427	-0.3338645563	1.023197697	-0.449308656	-0.354897219	-0.6936957623	-1.446957358	0.3830150055	-0.8211009153	0.06996193525	-0.205857225	0.5766453464	0.6721704969	0.9050374541	0.5647040834	-1.047629265	0.5815643425	-0.3461313014	1.021641748	0.87347165	-1.799753415	-0.4858988305	-0.9478557943	-0.9420368564	0.3007402708	0.6680889232	-0.7193614493	0.9703762692	-0.4916627277	-1.616495875	-1.09272053	-0.3130026246	-0.3432587729	-0.4739104774	0.4471808642	2.19701228	-0.4937856719	0.4213025269	1.365842555	1.278909058	0.6071395342	1.538615126	-0.03847580697	0.5602507918	-0.6466199902	-1.113739516	0.6451430068	-0.7816511319	1.68124125	1.270435627	0.9035039172	0.7892207638	1.421661616	0.9992091278	0.2465152078	1.49515043	-0.7381668603	-0.2890503677	0.09529447398	1.103816635	0.7871437156	0.5960594187	0.07762612693	-0.7548710527	-0.08241354272	0.6039445946	-0.8158460066	0.5164130217	1.192683129	0.4119448868	-0.4563603653	0.3749434745	-2.528436526	-1.050699574	-0.5134989486	-1.36947008	1.646803507	2.746770062	-0.2448710126	-0.9624246836	0.7948406969	-1.246374416	-2.365024009	-3.111978656	1.283705089	0.6341302109	-0.4874474488	0.7706619672	0.06231905285	1.417064436	0.2944180483	0.3261402485	1.139685744	-0.8241962354	2.345536738	-0.16600433	1.818454246	-0.1129362593	0.323209268	0.3501827587	-0.3347671937	-0.326318239	-0.2048783548	1.376787844	-1.039267331	0.08088553433	0.5788178085	-1.887180013	0.4844404737	-0.2055886664	0.9674855876	2.284585331
0.5030154703	0.479953448	-0.05707702878	-0.07324584999	0.2793863378	0.08327029528	0.5452616665	0.3271473773	1.72182332	0.3332459366	0.2193122167	-0.5736068322	0.008188575738	0.756026021	0.1932434927	-0.8021919603	-0.2836930092	0.07955260641	-0.3523709858	-0.6746732496	-1.500663106	0.1019132444	0.9030667603	2.076017064	-0.01790322084	0.4669078438	-0.6302097768	0.3722450058	0.113057209	1.31807915	0.2153083825	-0.1058044407	-0.9270380956	-0.7665907898	0.7865018423	-0.8466577876	1.916152859	0.3062445096	-0.6734373229	-0.4613970286	-0.4719480343	1.625559535	-0.326948162	-0.8084316864	0.1216842408	0.7223644306	0.3198268888	-0.438608379	0.006535254749	0.43954095	-0.1255693624	0.8381127662	-0.6092708537	1.115242107	-2.282278323	-0.4590209073	-0.08552794097	-1.32694686	0.6672632233	0.02938902387	0.2349815089	-0.8517361802	0.7650841301	-1.323656458	-0.1154494232	0.583667364	0.1047326573	-0.1440107952	-0.7905189841	1.37590358	0.02242709184	1.094610787	1.235674573	-0.6327029831	0.7488824531	2.025597657	0.07383130889	-1.095307039	-1.374584111	-1.003491655	0.01794355334	-0.1911696596	0.3078745799	0.7421401547	0.1513916403	0.5203557373	0.3665822826	0.123229696	-1.001003364	0.4849470132	-0.3485554075	0.5428558653	-1.44765024	0.9200060896	0.8836133572	2.765886108	-1.200227477	-1.471914469	-0.7211503868	-0.4606652816	-0.3396281226	0.6218491207	-0.008154064861	-0.4622145116	-1.359765478	0.4698452654	-0.4143005993	-2.282344639	-1.034627446	-1.792196162	1.357539945	0.8929491042	-0.08628615307	0.1900595045	0.2866532416	-0.2169788748	-0.5173033438	-0.1917626072	0.03126626221	0.1728198747	0.196653734	1.561081101	0.3774388301	-0.1203952101	-1.155119035	0.9089294036	0.2371726225	0.4301653797	-0.2493313025	-0.2994463062	-0.009555331662	0.7622671691	-0.3504014884	-1.546514426	-1.525285728	-0.8378361594	1.183300211	-0.1530298066	0.2143525661	-1.548312267	-0.2024584157	-0.6055047171	0.4935874164	-0.6226699119	-0.09394149768	1.386052554
-0.3420423393	-0.8794464221	2.581410987	-0.545169598	0.2393507404	-0.1984102098	-0.9227890292	-0.2207341197	0.1661150387	0.04451323988	0.01182628945	0.07057746278	-0.3155980974	2.188683246	0.3686866116	0.1489447032	-0.1172567074	0.4741622729	-0.2004185921	-0.7020869053	0.002931638753	-0.9466413035	0.9109346658	1.988021257	-0.3062288244	-0.4612681369	-0.4400941177	-0.243337541	0.7620737845	-0.9115981097	0.7245175674	0.04572752524	-0.6446777554	0.4461230095	-0.1247163296	-0.2346590929	1.072002673	-0.403177494	0.5947990023	-0.9104118501	-1.066494213	0.9476406965	-0.4136701724	-0.9717998972	-0.5304498644	-0.1769234503	-0.5677810188	-0.3453936551	0.06877136849	1.377930821	-0.7734492687	0.07006411451	-0.2584668382	-1.012455646	-0.7851612346	0.8367967045	-0.9037121695	-0.3274850425	-0.3782435873	0.5510181321	-0.7520023309	-1.474937797	0.9771629483	-2.011317776	-0.8119791263	-0.6296383806	0.2768899965	-1.844881065	-1.102037456	1.452432935	-0.8958396647	0.6476670805	-0.1007142523	-0.5150135203	0.2875809904	-1.08570961	-0.4038201917	-1.423291518	0.4227900957	-0.08663654467	-1.045768647	1.586997516	-1.016655854	0.05786658459	-0.4767477378	-0.5505872153	-1.044158131	-2.597969105	-0.1770420755	-0.9221329114	0.05074254137	-0.3321016786	-2.064804911	0.6407279365	-0.5775214605	1.297237078	-0.7972484924	0.05103029555	-1.683460693	-0.1242845462	-0.6397368252	0.1397179055	-0.5857776552	-0.7766031351	-1.426766652	-0.8021418763	0.419467506	-0.1198963974	-0.3545770721	-2.18533316	-0.1959660269	-1.614244505	-0.2164486459	-0.2184921896	-0.4913439579	1.391761877	-1.81266485	-0.4154785145	-1.248437464	-2.042452909	1.672159605	0.8956896911	-0.005813461943	-0.2346436266	0.2604789189	-0.02321183066	0.6730966348	0.791880651	-0.08282264565	-1.82363507	0.4343065637	0.5789538157	-1.797005623	-1.838538136	-0.3210786569	-0.3955148137	2.286424519	-1.507995098	-0.1911960278	-0.6836115601	-0.6471861644	-1.612843217	-1.014834226	0.8563084508	0.733376242	1.138962519
0.3160979091	-1.951727466	0.4198169698	-0.2326076452	0.1934383597	0.3470596042	-1.287728887	0.001705174895	-0.9546515583	0.1864393476	0.1549683451	-1.400212681	-0.6257124932	0.02585342224	-1.256404132	1.361885655	-0.5985669672	-0.5979836553	0.329568485	0.09235131323	1.78796486	-1.050711258	0.3688968388	1.047437233	-0.5311379167	0.3507336624	-1.236499165	-0.9112703632	0.03047637264	0.3162820808	0.4462202596	-0.4032243004	0.1866621078	-1.321508607	-1.374789178	-0.09563986785	0.06117822654	-0.9814397199	-0.2132115262	-1.574381296	-0.8059852957	-0.8624109511	-0.6348124264	-0.2791310295	-0.817459077	-0.543232898	0.07708294317	-0.1020447532	-0.1497863408	0.9057004552	0.5438765899	0.4136875357	-1.430055387	-1.981282712	-0.5554806108	1.259725672	-1.795203679	0.1730881708	-0.424597429	-0.4418169214	-1.544369867	0.09340668916	0.03294182599	-1.927176771	-1.652286478	-1.514490943	0.5051941961	-1.499206597	0.0339045334	-1.197583996	-1.273770288	0.5547509674	-0.2769175962	0.2590411448	0.04542868132	-1.54025639	-1.135261577	0.2580607115	0.3220104759	-1.062260132	-0.4021705093	0.1321188795	-1.234360342	0.4114507618	0.06982205499	0.2539947504	0.1574490081	-1.101487332	0.2633660733	-0.9010456789	0.1445229782	-0.8454536604	-1.093415994	1.445413094	-0.831434406	-0.6172124589	-0.6088622312	-0.9640275482	0.2631553077	0.1531321422	-1.332893214	0.398914056	-0.767421861	-0.7623161546	-1.200699327	-0.3785216398	-0.03019595609	0.3773402388	-1.562456934	-2.05589383	-0.3196847988	-0.463196898	1.555305548	-0.4463790926	-1.542796009	-0.03772938593	-0.7200163544	-1.085219962	-0.01836017002	-2.461915695	-0.2617068296	0.02425979252	-0.257110046	0.461922445	-0.304713543	0.1855907636	-2.170879077	0.4791421634	2.740729012	-0.2324874383	1.057721181	-0.582165546	0.2888651666	1.070209318	-0.3173643806	0.4777852529	2.046407388	-0.4702143261	-0.05471981708	1.377410206	0.9432951586	-0.9463742861	-0.7214657103	3.56053422	0.5191607039	1.218490175
