melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142
0.1734107228	1.03550704	1.452809342	0.6875351816	-0.7344123335	0.09611177457	-1.022960113	0.4753301412	0.6073610951	-0.5949941973	-0.1324233298	-0.5688847581	0.1301921521	-0.8042266139	-0.5621941561	-1.162970632	-0.1746469757	-0.5754664404	0.1562620715	-0.1028032625	0.9161957016	-0.07004803102	-1.194453763	-0.05932018259	0.3748988078	-1.441854821	-0.01789374107	0.0670680877	-0.1271739814	-0.1382553283	-0.9460253639	0.5214860283	1.328691187	2.497778548	-1.778536341	-0.007750251134	0.5294932863	0.5802756658	0.3778336324	-0.7524547872	2.05757571	0.2066063956	-0.5596651954	1.445749829	-1.887118842	-0.6563642935	-0.05239419066	1.549148471	0.5805615303	-1.656644551	-0.9030688052	-0.4664438213	0.7546023624	-0.7735693764	1.685485003	-0.1129387723	0.1947693458	-0.8377304906	0.2275579117	0.122499464	-0.6777062959	1.44561631	0.6801046909	-0.09680595788	0.02593745738	0.8391522667	0.4187662474	0.7801976603	-0.4192595408	-1.977828373	-0.2751823389	0.2713260811	-2.855308942	0.8134236062	0.5609476573	-0.4383663043	1.232514151	0.9070739344	0.6497589084	0.7975974956	0.4545966146	-0.4197602785	-2.553505199	0.2157869514	0.3769245616	0.6904688926	-0.2325231508	0.2907221447	0.6443597531	-0.3386449796	-0.6173568309	-0.6224487084	-0.4918119419	-0.7075442172	0.6235361955	0.1637973575	-1.661438827	-0.3950676321	-1.06203	0.7003077494	0.7106108209	0.01147353075	-1.520394052	-2.177106329	-0.2166065055	0.4672402369	0.2842247958	0.2736296531	-1.007793086	0.2890590454	0.2502997661	-1.066197078	0.0370654972	-0.3198457276	-0.7613844533	-0.5462689128	-0.6046796944	0.2626802367	0.6893701575	0.752287449	-0.7394510122	1.854697621	0.218174787	-0.2370087089	2.302540768	-1.223933992	0.3563899585	-0.7953846055	-0.03121165399	-1.188290315	0.08033806043	0.8395332535	-1.214639621	0.211586341	0.2247522783	-0.8645029196	-1.075561863	0.2735291247	-0.1393739337	-1.150028289	2.150266403	0.5632285163	0.9119834449
-0.3151348861	1.258826515	0.8942556201	0.6501915878	-1.10393294	0.4694310481	-0.368680164	-0.1952812366	0.82521996	-1.724103087	-1.092519827	-0.2786985129	-0.6899363478	0.4372004761	-0.2346586181	-0.03932145075	-0.5122967182	-0.1692858862	0.5090985651	-0.6766890188	1.519900154	-0.4879119507	-1.307073937	1.02949512	-0.03797206371	-0.640754736	1.063629803	-0.1931296524	-0.1139249188	-0.309664399	-0.7074949961	0.2258751284	1.278791358	1.930768536	-0.9517226715	0.3168130587	-2.033779593	0.1020570882	-0.4855498333	-0.08476082595	1.355885084	0.1342379166	-1.026885201	0.3405487319	-0.854993333	-1.430435452	-1.190064341	0.1001548538	-2.216383135	-1.302806501	-0.6218278436	0.526672094	0.4235077858	-1.13184308	3.058164489	0.6379929005	0.1049995516	2.093138693	-0.4478068859	0.9312157411	-0.5724125203	-0.8539324241	1.211668809	-0.2093519613	1.00918361	0.1062047177	0.1942619898	0.4785538767	-0.6388097052	-0.1409049847	-0.1631077052	0.2691037716	-2.711044695	0.5214116898	1.062580351	0.961928347	-0.2247409984	1.225917032	0.8291497842	0.6869157145	-0.1223973386	-1.99653518	-3.151899063	-0.6499060957	-0.1764226467	0.01359476525	-1.196869721	0.04671628946	0.7375844181	0.5348491409	-0.1958536012	0.1969204532	0.6791744026	-0.6753151626	0.511955617	0.3347620269	1.085018358	0.1857022417	0.09823332849	-0.6215032494	0.1503715262	1.599342154	1.185429984	-0.9756280236	0.9103435048	1.059311756	1.024274085	0.8519817874	-0.1297094822	1.578397121	-0.5882364537	0.919312803	1.256655207	1.609942673	0.3957811208	-0.197464019	-0.2319244445	-0.284140352	2.002037448	2.776737198	0.8254451964	-0.895166379	1.867985285	-1.310148323	0.4574678249	-1.053872779	1.225945827	-0.5341757912	-0.1280164734	-0.5657507608	1.479099341	0.5889195222	-0.6834593346	0.9639245744	-0.003464013995	-1.930071715	-3.4364084	-0.7244379938	-0.501007392	-1.277787563	1.676736336	-0.02194042925	-0.04575687801
-0.1280156764	0.723411231	1.132418609	0.8106523063	-1.003528565	0.05743794978	-0.5572091742	0.6424244884	0.7900541167	-0.4812220219	-0.5053653562	-0.8122451957	-0.09581970926	-0.03396644572	-0.1512846434	-0.4806304721	-0.5348769892	-0.2655449547	0.2092932309	0.004196035363	0.7560925674	-0.3210796197	-1.77167863	1.426734912	-0.2121994853	-0.02637009842	0.02758197249	-0.6138072397	-0.3170102059	-0.4314905046	-0.3809663658	0.1967753471	1.026432499	2.426272876	-0.1163315633	-0.1098182008	-0.9618593043	0.2438700611	-0.2330753523	0.2154848319	-0.4198915399	0.1547775185	-0.6697807666	-0.8795490349	-1.981019179	-0.5645294039	-0.4535754995	-1.482845652	-1.78572347	-1.381794246	0.04843574984	0.9862083106	-0.5112321582	-1.366956356	0.4841066417	-0.5619458517	0.8614186534	2.060627063	-0.209824511	-0.1815769209	0.161172112	-0.01545506642	1.127143239	1.677578067	0.07505290188	-0.05371754028	0.3088864573	1.146971548	-0.4708851742	-0.6696206944	-0.2009533164	0.1062047487	-1.922639001	-1.023415554	0.6666698446	-0.9319574912	1.233218294	0.06728564303	0.9427776506	0.07414337924	0.3129683493	-2.090617594	-1.053830244	-0.1704151669	-0.2647569401	0.4700057814	-1.235512342	-0.1437869661	1.578874263	-0.4637990471	-0.7837034199	-0.04584593074	-1.158326476	0.227909728	1.01579648	-0.1304056912	0.582027509	-0.3882326404	-0.2804670168	-0.77639975	0.8009621322	1.310184674	-0.2085487834	-0.3583093579	1.00715269	0.8002426782	-1.618537939	-1.349013014	1.154711066	1.045002164	0.8027928596	-0.1678296902	1.461576569	0.561595675	-0.8135579074	-1.149677082	-1.76419536	0.0140156012	1.666500318	2.176948138	0.05435543955	-0.8923441242	1.21904935	-1.039519962	-0.8999836529	0.3039501725	1.457649958	-0.9846988257	0.5115778876	-0.5250875631	-1.112806121	1.063101953	-0.674750178	0.7060580178	-0.2381304622	-2.386199837	-1.447439311	-1.525315546	-0.191320726	-0.6856344685	0.4080106146	-1.425697227	1.569713436
-1.036295479	1.165818815	0.9486538902	1.452645071	-1.109719998	0.5805728973	-1.296374843	-0.9977726801	0.123677725	-1.512501972	-0.8137282658	-0.2400734213	0.6262970664	-0.7536928962	-0.6284364173	-0.001065532541	-0.4333752461	-0.3776618876	0.1962898114	0.5630467885	0.5800693131	-1.376219902	-0.8132195375	0.2746101121	0.9827555067	-0.12828583	0.6130011323	1.712441875	0.7477712382	0.2554975998	-0.8380514021	1.832662846	0.7206541802	1.917538962	-0.01998943178	0.9934892856	-0.5066446469	-0.8178764637	1.696703754	-0.1130976569	-0.6133156235	-0.1513362691	-0.9934661462	-1.116101848	-1.23837817	0.2620979544	1.251806447	-0.1421743312	-0.8220137057	-0.7039412645	-0.1420174702	1.600306707	-0.5185832586	0.2834896391	-0.3314975325	-0.716578055	-0.6303414018	1.79237784	-0.4434521795	2.365101427	-0.6665487639	-0.1376369545	0.8649122898	-0.5977721083	0.1685937096	-0.6779068672	0.1131311179	-1.099891081	-0.255353106	0.432503859	0.9471727744	1.710630697	0.1695926336	-0.8545580576	0.124825135	0.7537122241	1.010961108	-0.1462326956	0.7585473806	0.8385940638	-0.5084268154	-2.46313703	-0.8431861606	0.6929182095	0.2107941757	0.5458286252	-0.4562671429	0.2030785818	-0.3904584648	0.6903064082	-1.165335249	-0.1013552954	0.03908308038	0.8252016716	1.219112728	1.14630349	1.962021053	1.15230246	0.9677469303	0.7853511864	-0.122466532	1.979738394	-0.9158436111	-0.5301817067	0.7964931549	-0.4633102113	-2.385525254	-0.05710239478	0.4903327132	1.315474076	-0.5680043281	1.433576408	0.2953296404	1.194035671	-1.10425255	-0.3713040729	0.1260493366	0.2775095783	1.731114096	1.144257243	0.09001703476	-1.334888547	-0.7188053251	-1.222685191	-1.140882446	-0.3121139995	1.623790416	-1.08256516	0.8018325314	0.2124856212	-0.7036774365	0.5267538771	0.9945280986	-0.444148907	0.1565732966	-2.817873008	-0.03394631936	0.6056601112	-2.324949632	0.1988008319	0.8846432422	-1.814426275	1.77156278
0.870078017	1.169566796	1.294856539	0.8326115211	-0.8250680836	-0.4484875486	-1.253331159	0.2448302894	-0.07115760636	-1.181112822	-0.2899745484	0.3729465697	0.1882556617	-1.328640994	-0.06127232834	-0.09292435144	-0.8245707487	-0.5564530936	-0.001112657054	0.192149048	0.9322403442	-0.9424456534	-0.8669395768	0.6565250385	-0.5667708811	-0.5166298336	0.7424887639	-0.6295716459	0.2087310518	0.8166093175	1.658571081	-0.7128037368	0.434735122	1.151235327	1.153704849	-0.1462317867	-0.04142140438	1.336662979	-0.3715939692	0.5217283561	0.1674233167	-0.08560127506	0.03883502931	-0.1723361252	-0.8054586657	0.9847575048	1.301252723	1.180343036	-0.1834633164	1.033338588	0.2942900234	-0.4214780358	-1.457751377	1.046564687	0.8140871969	-0.09087617151	1.067944663	2.229988072	-1.157138396	0.7691459446	-1.068735281	0.2516079848	0.05698905319	-0.6680878903	-0.02809768216	-0.6779068396	1.407375409	0.1752015169	0.6531706739	-1.845700532	0.1865879425	1.11102563	0.9982995034	-1.494685929	0.9823889237	-0.6960883307	-0.4597746241	1.201062512	0.6639119854	0.8099358218	0.2780353919	0.05785829335	-0.4632097025	-0.2101821585	2.086626493	1.15564009	0.8645831462	0.4654860358	-0.4005086342	1.686992019	-0.372970216	-0.8264240017	-2.169224629	0.5111744672	0.5875371501	2.756591254	1.130231602	0.9884456797	-0.1752818596	1.090845331	-2.211444933	1.339955458	-2.315758284	0.3309281097	0.3933712438	-1.417368583	-1.623104569	-0.8881866929	-0.2707702558	1.125449838	0.2599846386	-0.9240215617	0.4526852814	-0.5635130451	-0.6866086484	1.490460316	0.7788174377	-1.108481912	1.405716832	-0.1265339183	1.836797662	-0.1002163922	0.3223405174	0.2700111517	-0.2038244131	0.4480024919	0.7519875798	0.4948295009	-0.5248867245	-1.142226262	-0.3797007696	0.2205931722	0.04091073023	-1.316422033	0.8347955192	-1.865992134	-0.1285847424	-0.4905251463	-1.108986005	-1.060890352	-0.4059472078	-0.6698260288	0.09590700059
1.213066794	0.5344355348	1.438374116	0.4974992476	0.3031798451	-0.6866236644	-1.110916136	0.7333205908	0.2749006517	-0.7745473631	-0.9461187722	-0.08015754308	-1.148909118	1.28149722	0.1477751608	-1.985417395	0.2301499627	-2.289729183	-0.3899417988	1.03840168	1.685115396	-0.220575366	-0.615825462	1.101523846	0.2567019059	-0.400074993	0.9653343414	-0.6868614069	-0.717258475	0.7221641879	3.482630321	-0.09299380615	0.5045118571	0.04601677878	1.565003333	-0.2299513559	0.5112307731	1.108630542	-1.026933393	0.1501903843	0.08114206488	-2.542072845	0.8842054114	-1.452640171	0.2922634081	1.049142744	0.4423007474	1.647065653	-0.3405507472	1.519369313	1.101956007	-1.048578504	-1.877938019	1.705797916	-0.4412275357	0.3640683417	-0.3940856369	0.5813739039	-0.1232424314	0.5930180413	-0.2089462178	-1.182786075	0.1494520049	-1.906699853	-0.06390208519	-0.9642940415	1.699169288	1.253114974	-0.3633080065	-1.466234689	-1.29499528	-1.859361242	1.2372914	1.221847304	0.536033849	0.8490402538	-0.7631505535	1.389147559	-0.09627407612	0.9211766116	-0.8861286755	1.433244289	-0.8191333784	-0.4868822281	0.8022237185	0.2648190331	1.332634711	-0.05900767632	-1.533198418	1.080068801	0.9542724245	-0.9054216043	-3.221826932	0.3365939908	-0.4435537575	0.5249488318	0.4320833637	0.252926337	-1.366829271	0.8809622928	0.2852832862	0.9514830499	-2.24349016	0.3572533198	1.377105634	-0.3640527618	0.336385707	-0.5154159285	-1.096202425	1.974502801	0.9186955356	-0.4572185294	1.352340946	-0.2540430555	0.9963451381	0.6516011879	-0.2200423791	-2.069274299	-0.4268343253	-1.182380606	0.3465705286	0.008459028425	-0.08844804633	-0.7349608406	1.876444943	1.611693392	0.3818793319	2.796142143	-0.8192621216	-1.008764717	-0.723099633	-1.441408057	-0.1819171416	-1.883400183	0.5355360967	0.640837575	-1.15352136	-1.153576368	-0.7387840933	2.122918496	-0.9904415606	0.04504529202	-0.9386612067
0.5930070235	0.7877150024	1.175714515	0.4477242303	-0.1451334458	-0.799683326	-1.275864926	0.8742027971	0.9145754833	-0.9362777041	-0.2563253635	-0.2189544262	-0.4923489548	0.6965406773	-0.5497650454	-1.239408176	0.008563896719	-1.099852101	-0.1117507603	-0.6706845127	1.082201966	0.587306004	-1.585454009	1.625004499	-0.1609103177	0.3844711085	1.299579943	-0.5402931725	-0.2801325727	0.6670914846	0.2632050542	-0.4587899685	0.5017212558	1.989569931	1.638987574	-0.8078310564	0.1962457731	0.6091875325	-0.5200869498	-0.1567510762	0.5230261507	-1.245236739	0.715495928	-0.677379854	-0.608944648	1.405951395	0.5745111572	1.648726735	1.651475349	1.141830145	0.9078530458	-0.5972830477	-1.364013364	1.690087409	0.5696004374	1.060098646	1.2991017	-0.8222542986	0.9154021924	0.01167356186	-0.8751322458	0.09679733684	1.099332426	-0.2563839637	-0.2614263866	-0.3926843689	1.009483018	0.8569016399	-0.3626310522	-1.898567798	-0.1404924344	-0.803870114	-0.7362852363	1.457869032	0.3498836871	-1.081163932	0.6961860729	-0.4753135978	0.2529449354	1.848434913	-0.06373338375	0.740378055	-0.5540043372	-0.2234838811	0.556168101	0.3175554201	1.411809235	-0.5458732904	1.010326642	-0.03592090812	0.821342425	-0.480528915	-0.407311815	0.01732189558	-1.700602245	0.33662154	0.7070501685	0.3249062268	0.7816998384	-0.1809478964	1.559631236	1.624467953	-1.164686568	-0.7996683653	1.155428041	1.228689922	0.4941405458	-0.2344475138	-0.7189705486	0.5232031187	1.449748182	-1.286774858	1.27478065	-0.1780617194	0.1980420593	-1.733391873	-1.821036703	-0.3659638786	-1.379640663	-0.7865970046	-0.2030150679	0.4809943698	-1.459537594	0.1479921241	2.180091155	0.2897343533	0.4391162249	-0.07733746794	-0.6190403835	-0.3754534317	0.8629955536	0.3465828401	-0.8311411821	-0.461778375	0.3935054163	-0.001297343028	-1.131760558	-0.2207502394	0.8153317837	1.799546723	-0.1645297962	0.02100414048	0.6061869855
1.205264671	0.9255641378	0.6621376664	1.583703877	-0.1716302954	0.3635254567	-0.961689417	-0.9330212307	1.05963844	1.030488585	-0.4178259184	-0.1860117043	0.3724604209	-0.9412243336	0.7826499605	-0.6473390085	-0.6231101889	-0.9212635361	-0.8421359208	1.923863839	0.3237231979	0.6913697184	0.093981276	0.3026108731	1.378736779	-0.442808858	1.442117232	1.547463657	0.01206573973	0.8452726843	-1.205572529	0.723649208	0.45680077	0.7687776566	1.743145199	1.567813096	0.9531077511	-0.5211933752	1.326328411	-0.3567790149	0.5941926686	-1.25562605	0.5694990007	-0.58463696	-1.094014376	1.260516295	0.5160776873	1.767666217	1.718410628	0.5903430868	1.477837525	1.199024625	-1.201665343	1.467736557	-0.4603992594	0.7376608529	-1.229508121	-0.4007632672	0.7282814453	1.641602024	-0.5573083027	0.2613265892	1.334285283	-0.6081664496	-0.6695446428	-1.046302571	-0.2985579421	-1.114093981	0.08773027724	1.330358436	0.3751931518	-0.3565292798	0.1580691232	0.5872511085	0.3707291355	0.04698311887	0.8654491466	-0.2076653711	0.2344383023	1.634979248	-0.9106057675	0.07202576912	-0.540771901	-0.1742678079	-1.158726138	-0.02853493058	1.556848805	-0.06210073464	0.3192908018	0.07190661349	0.9056027751	-0.4463558591	0.3664822595	-0.5458944286	-2.485697147	-0.5587964215	1.792057953	1.12031397	1.451899561	-0.04261950602	-0.8452407743	0.505284808	-0.9514181596	-0.2146674659	1.874577264	-0.8633134857	-0.1099548456	0.2421843851	-0.2101094513	0.3536246464	-0.09791089503	-1.591346171	0.6465928559	-0.5720963759	-0.8409624621	-0.5499629603	-1.48209632	-0.2927416873	-1.378732046	-1.115172191	-0.4685808596	-0.473945099	-1.221904937	-1.305936588	0.1872295526	-0.1908413485	0.108167119	-1.367120899	-0.849400007	1.401821622	0.7458054523	0.6862956205	-0.01375948341	-0.866539903	0.0134932845	-1.310279914	0.01588062771	0.337859486	-0.5998179328	1.276188961	0.0949130126	-0.746778037	-0.4113727973
1.17543831	0.5842031755	0.586305735	-0.7590728418	-0.3376175421	-0.8237103843	-0.8416042988	-0.3981975207	0.8314295262	-0.4638206742	0.03237135609	0.1501269062	0.03261061537	0.2910619889	0.2937310398	-0.5087918557	0.02281017032	-1.258216239	-0.2502214678	0.1002658344	0.7333520394	1.451540165	-0.9961103277	1.166521658	-0.283040297	-0.7270343943	1.127121128	-0.186098316	-0.7159338304	0.4988797192	-0.1270373035	-0.6825548772	0.4412461847	-1.500120756	1.578209411	-1.05163553	0.9484641505	0.4488516275	-0.7508320087	-0.4948560403	0.5972394243	-0.8013293018	0.8372611761	0.05050088275	-0.5721310931	0.51524238	-0.4491162124	1.641010428	-0.600034953	-0.1075300207	1.770269063	-0.8457842935	-1.623377025	0.1683988366	-0.2039071458	0.999365552	-0.1925373135	0.1112769798	0.7541273757	-0.5715355826	-0.9066243135	0.5506401319	0.4338653409	0.4443619814	-0.1138636793	-1.372671467	-0.9958208931	0.261270165	0.9463018363	1.665473163	0.6755721531	-1.334248534	-0.2002998169	0.6554954567	1.045977324	0.05016573959	0.8132391179	0.7232569328	0.2164136157	1.357334853	-0.3889624026	0.5093238783	-0.292090792	0.01534846954	-0.8644584697	0.8388242096	1.041344167	0.3823779892	-1.271761774	-0.01314654354	0.3816151457	-0.2452402677	-0.06300653727	-1.862761252	-1.154394304	-1.505717805	2.071676088	-0.3870897669	-0.6896960804	-0.2676282737	-0.4433012403	0.5438518052	-0.3352849752	0.9529511072	1.321323891	-1.022930205	-1.367851784	-0.4561535458	-0.8698248241	0.174796108	-0.8403932328	-1.740427768	-0.4025433847	-0.6770977301	-0.5733980796	0.2399200708	-1.23056868	0.1762680271	-1.740689603	-0.1229264659	-0.1179971357	1.687966044	-1.336862503	-0.8189597367	1.128953762	-0.2912411374	0.3572292742	-0.501553688	-1.290681864	1.344004658	-0.6042456927	0.5840204367	1.227777376	0.01581379559	-0.2818684912	1.175232985	-0.4434914783	-0.1888834254	0.8224570914	2.267131437	0.8822993097	0.6356113677	-0.1134735117
1.020686151	0.08498171184	0.7254604128	0.9729869677	-0.3484353359	-0.512683471	-0.9610816212	-0.4921733068	0.3347638677	-0.4646612873	-0.1237202226	-0.021499933	0.0123914036	-0.008577448879	0.6835005723	-2.097682748	-0.2045962741	-1.660884229	-0.1394470484	1.964243312	0.6682814238	1.786326724	-0.2086939963	-0.08829852738	1.237996918	-0.9167919828	1.104018172	1.378421018	-0.06403791563	0.7101596914	-0.2038531791	0.7875531874	0.1725759622	-1.557979235	1.745214283	-0.05879874897	1.969535407	-0.1400834146	0.3708268298	-0.2819300457	1.103289099	-0.6176467704	0.1595132226	-0.4438442051	-0.5342698609	0.4428504608	0.1577454268	1.641226487	1.030953036	-1.002205193	1.114234717	-0.9887880776	-0.4437626354	0.5592953345	-0.7156317856	0.9934130644	-1.906429302	0.1341727663	0.7045160053	1.666420278	-0.295539599	-0.2565708045	-0.1109059287	0.787130283	-0.4384097043	-0.9895749639	-1.066509742	-0.3611867778	0.5105404646	1.500382705	0.3778941036	-0.03467735831	0.631304061	0.7644746427	0.7296295753	0.5864685191	0.7019946794	-0.0001983232516	0.4183280241	1.31305119	-0.4046374286	-0.2129648051	0.04968583453	0.2051834401	-0.03389311003	-0.2853105645	0.6625513325	0.1688189632	-1.086879558	0.4236830646	0.4083139163	-0.1196346676	-0.02805390009	-1.03535669	0.4200404352	-0.722206351	0.7984962485	-0.06992806861	-0.7097562539	0.1412392016	-0.5200367851	0.4215674408	-1.291040716	0.2907580888	0.4306849043	-1.834093098	-0.1129720141	-0.3284004552	-1.574369558	-0.0464518037	0.1028005776	-1.055907174	-0.1803441264	-1.774808163	-0.1102555127	0.2265629663	-0.1210420143	-0.2569000382	-1.477624782	-0.8255930543	-0.3411205534	-0.0559247939	-1.048203064	-1.258333718	0.7856788017	0.2766233734	0.6681067219	-1.245208741	-1.372886215	1.360605795	0.2833148159	0.4439079996	-0.7406200132	0.5094858568	0.03434797704	0.5298137562	0.348761562	0.1792430954	-0.1904133742	0.6724250078	-0.7128124094	0.009431639558	0.4537238911
1.178553794	0.2934476174	0.3337877541	0.2896846376	-0.5514558909	-0.8908446611	-0.4548656278	-0.03282928848	0.5536880882	-0.6871139251	0.02659468825	0.4319564077	-0.3832095447	-0.2477747979	0.3074218975	-0.6257010259	-0.2921346211	-1.155769115	-0.1516755351	-1.998221675	0.9644402078	1.724998614	-0.2321022002	0.2465712793	0.4512146768	-1.470566006	0.2189444512	0.1293636747	-0.4486176138	0.2727869493	-0.3308371999	-0.1634052318	-0.246298138	-1.764307252	0.4664836331	0.1794503169	-0.6842987222	0.3254206747	0.3573630903	0.498602331	0.9074198479	-0.7350205547	-0.08804775464	0.5081204942	-0.3259541079	-0.2307411784	0.11472795	1.580013374	0.09944651964	-1.908008808	0.0594080382	-0.01526914821	0.9932586124	-0.4107457098	-0.6310644614	0.8054365426	1.622099361	0.442493913	0.6801636366	0.2084882101	0.2583389326	0.2402742052	0.4210832351	-0.4255422704	-0.07763693386	-0.05161893009	-0.2643172398	-0.2695397269	1.062153913	1.342105174	0.09649913729	0.9200334576	0.4897766703	0.8097570171	0.7573133637	-0.108962185	0.6248168353	0.7512734887	0.3249415235	0.9222662156	-1.275208266	0.4344284478	-1.385179282	0.2168060263	1.849710555	-0.2087572983	-0.3867977407	0.2304624347	-0.8884347303	0.159958981	0.2541230542	0.1538552436	0.9318796746	-0.829912049	1.561850681	-1.219400559	0.3241461895	-0.6170457257	-0.09203340074	0.1778365225	0.9080611732	2.269248281	0.2796754063	1.758754135	1.274529776	-0.335936543	0.9960881736	-0.3557383194	-0.0856963494	1.893081845	0.4478162082	0.08514226607	-1.077238909	0.3071206642	1.422443041	1.781664095	0.7655610291	-0.5551455958	-0.1727845235	0.7772629546	0.776574185	-0.5093123777	0.3484194116	-0.1600392386	0.8920987767	-0.5785348941	0.8590184334	-0.3970635549	-0.9494330258	0.6070071246	0.2407640049	-0.2517121702	-1.395441379	1.241831623	0.7014522161	1.745054443	0.1706712194	0.1584582079	-0.5063641296	1.325270995	-1.148924782	0.6534049904	2.415885908
0.8585315065	0.1780250862	0.6759244191	0.125784484	-0.2248552949	-0.5252542907	-0.6779364727	-0.2843354142	0.1575485924	-0.3823227342	-0.1685973	0.1381281087	-0.6874861697	0.4948292642	0.6599454143	-1.133834302	-0.0409211079	-1.732212044	-0.460631972	1.508600279	0.5794019696	1.247833413	0.1909625224	-0.06476873392	-0.3901709806	-1.267568986	-0.5772664215	-0.2017144543	-1.287764553	-0.4154399656	0.04680375584	0.5218210651	-0.05772198974	-1.515787372	-0.1126920048	-0.5945739856	0.3893125295	-0.3624009823	-1.095377156	0.3735835022	0.03237568625	-0.8294434994	0.08732714276	-0.9127671057	-0.798072305	0.1794098113	0.5216551777	0.6524884221	0.903374933	-2.009674114	-0.01381464398	-1.243557453	0.9275702223	-0.05652017316	-0.6950404481	-0.04069560437	-0.8574863366	0.1511723977	1.08195044	0.3275133978	-0.05693336835	-1.04325587	0.3252882197	1.205594175	-0.1134195862	0.1271186928	1.087630656	0.814519267	0.3596748413	0.7587559896	0.1255650964	1.507681186	1.379119717	0.4630242218	0.151002959	0.9830788167	-0.4042734979	-0.3464169397	-0.1489936982	-0.1254358711	-0.5919278311	0.2796521606	-1.296416159	0.4123476989	0.2678664493	-0.9592492964	-0.02324474037	-0.2939191977	-1.4735768	0.6307670855	-0.08007918013	-1.524720606	-0.07038255582	0.9094115198	1.354644054	-0.808060099	0.1253471514	0.4748197292	-1.608287171	0.2842001629	-0.6015419927	1.2567907	0.1240866022	2.016830035	1.500195609	-0.6844223448	0.5272589494	-0.7365048821	-0.5460524577	-0.1449886481	-0.1314548918	-1.075273422	-1.377101172	-0.08610938146	0.8274917232	-0.8336454407	0.1634861037	-0.5583646424	0.1024430502	-0.1491982934	0.4665234437	0.6231929103	-0.1450172684	0.2747111286	0.9679214399	0.0436126308	0.6020866342	-0.2330278429	-0.8373846038	0.5270299625	1.806663484	-0.1715614756	-1.965321381	0.7587984035	0.08078113803	-0.01293649987	-0.9803398329	-0.2507686805	-0.8414522581	-0.4997978039	-0.7004867255	-1.334120158	0.209962132
