melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090
0.1034341748	-0.1537768213	0.5581658639	-0.5409922721	0.2174385087	0.5771126532	0.4693049557	1.00826337	-1.410660568	0.5473537699	-0.1430416432	-0.8013546229	0.3595236418	0.8045626108	-0.02127864306	1.807061717	0.3041355264	-0.02423160251	-0.313694685	-1.49279151	-1.021089642	0.376171323	0.5940157992	1.458048341	-1.028985715	0.820599944	0.1117638717	-0.1964382639	1.040767169	-0.4775712022	-0.1792973497	-0.4709399895	-0.9141794416	-1.153611524	1.428430413	0.7554841439	1.494204163	0.1917102515	1.25728667	-0.3910231955	1.136710418	-0.1291779854	-0.09004741404	-0.61169943	-1.508649689	-0.1573572001	-0.5022759095	1.2916039	-0.7667818919	0.08081195197	-0.1828098331	1.189702711	0.6534810156	-0.02663139465	0.4068713528	-0.4498231407	0.2162651025	-0.7686951519	0.05127520114	-0.4993122654	1.102217881	0.574245238	0.4993404618	0.07846957693	-0.06520663577	-0.1291526006	-0.4114123168	-0.5530740053	-0.1056572995	-0.3159047042	0.9012961903	0.503407487	0.8269401698	1.665689524	-0.6611144981	-0.7149109606	-0.1191438062	-1.40789465	-1.162735273	-0.7725596166	-0.7187534255	1.33364979	0.8807747172	-1.39827197	0.4984919388	-0.7826280809	0.3640590768	-0.64874257	0.8843670879	0.7833485113	0.3569952429
0.1213726375	-0.2394263901	2.369461364	0.2064800932	0.2998342819	0.5824560348	0.05321335458	0.4189835679	-1.36212651	0.2954867125	0.7296925295	-1.138737433	-0.2148317266	-0.4744202736	0.06473538706	0.987625184	0.1436502962	0.4336253109	-0.09661881573	-0.6615369396	-0.3527712256	-0.02068720156	0.2847924598	1.723624658	0.1277181485	0.7612270864	0.1301018116	-0.480285373	-0.02958381766	-0.9499004287	0.769653678	-0.709698823	-1.124069841	-0.2668135805	0.7067195367	0.6135085923	1.751449741	0.02322532734	0.9848850581	-1.168262125	0.6331611896	1.13303037	-0.1393706664	-1.844480564	-1.327752892	-0.09709130283	-1.126679972	0.9849502603	0.3783853786	1.061451405	-0.2606796814	0.3292606307	0.0607062155	-0.6453757342	-0.1033276244	-0.296441465	-0.4986839913	-1.23290936	-0.602049781	-0.2504253286	0.208855441	0.2879514177	0.0670622806	-0.3973258206	-0.8157298357	-0.3402865843	-0.9501458231	-0.230096714	-0.5585278599	0.2997920619	-0.3561039744	0.3178777689	1.335926697	0.007364040386	-0.3425728374	-0.524012566	-2.168852273	-0.5334238594	-1.190485169	-0.8464688725	0.9624611821	0.1720072751	1.483533454	-0.3863075356	0.09235881772	1.078242797	1.438886143	-0.945705299	0.1292558809	0.6961532071	-0.3447152955
-0.1554419721	-0.07216002599	2.285072584	0.5575101648	0.1072800879	0.09965341527	0.3224636129	0.1292556285	-1.43391297	-0.2440585375	-0.1997994041	-0.8148542344	0.4317619296	0.5932533935	-0.4373767295	0.5730493574	-0.2096182113	-0.600066776	-0.5095025697	-0.8717470921	-0.5244704098	-0.4260715287	0.1012164242	1.571339924	0.8659028345	0.6924320458	0.1950381426	-0.9587143513	-0.6450708171	-1.711471134	-0.5706297833	-0.9019766856	-1.244345581	0.08945743424	0.2460563494	-0.2357125393	-0.01993779534	0.4811287791	0.301634486	-0.9754100239	0.4564038133	0.1101427699	-0.001428454814	-1.118943779	-0.2069006203	-0.5552443371	-0.8413895146	1.006598705	1.888289542	-0.3277569665	0.1091175997	0.2811324126	0.04293860446	-1.137821619	0.0333997264	0.05055960501	-0.1303693118	-0.6984216411	-0.4301665945	-0.0192070562	-0.4557097484	1.032907574	0.5771474204	-0.8886665592	0.3557788595	0.2687373985	-0.06986542922	-1.805392848	-0.368747034	0.8452069773	-1.223752747	-0.08171817081	-0.1643521992	0.1005266023	-1.133749251	0.6185943744	-0.7042087189	-1.330963432	-0.6361497609	-1.62351903	0.3287349826	0.4665772128	0.3361077858	-0.3729263955	0.6167759935	0.2669311877	1.56892327	-0.8412276064	-0.3494706755	-0.2714557262	0.284683102
0.1438117786	-0.433454428	0.9900736214	0.4794527785	0.2220507802	0.5833825091	0.0495947944	-0.2941342655	-1.029449897	-1.551756419	-0.3568123843	-1.166993419	0.9375245068	0.9519618416	-0.2884886539	0.07674206366	-0.7585198458	0.223310218	-0.2659333443	-1.262692006	-1.503425138	-1.223272061	-1.460598468	1.027477319	-0.9255948029	0.7906798652	-1.656435491	-0.8087065646	-0.8971677674	-2.354457002	-1.641791634	-0.5509346307	-0.9846840234	0.1860086462	1.720052128	-0.5503374641	-1.012107173	0.1858337788	-0.04699616392	-1.627850739	0.864819019	-0.4131711483	0.3855934004	-0.7971878035	-1.41557668	-0.5649603785	-0.3642073182	1.03688987	1.380946268	-0.4934160305	-0.01762849164	0.5844368106	-0.7768739827	-1.249427561	-0.2796083917	-0.3809288803	0.4058567685	0.494226812	0.5746875603	1.142790583	-0.9760982056	1.47515581	1.578785668	-0.3041727989	1.276942991	0.2541831306	0.4435276052	-0.947394018	-0.05306173282	1.469390716	-0.8620006638	1.369719982	0.2864712133	0.8067081479	-0.7476157578	0.1421800543	-0.3852152251	-1.178082743	-0.1167099621	-0.6445713225	-0.5116991796	0.6845444466	0.3019527502	-1.50352643	0.6425553399	0.8583707417	0.8285184502	-1.364656521	0.3071714817	1.163424982	1.722007088
0.0501944235	-0.2941114411	0.07069620297	2.177703116	0.4079669743	0.8034698538	-0.4657012006	-0.8010970412	-1.228686576	-0.8567368547	0.1509830013	-0.6459175675	-0.03135455686	-0.88444976	0.0437133291	-0.6769734221	-1.182693592	0.1758166178	-0.09834465599	-0.002727873171	1.26577459	-1.731947429	-0.9584178002	0.1302798483	1.755669479	0.8740280271	-0.284616024	-0.8278126811	-1.109979522	-1.383180138	1.251061065	0.3877033353	-0.9859325431	0.5351995716	0.6482227523	-0.545382171	-0.5408967571	-0.2050622792	0.2557832333	-1.120452893	-0.04311362148	0.7720381448	-0.3639930717	-1.472692815	-1.40082718	-0.3667640005	-0.8469105555	0.1650414549	0.5806868099	3.620733582	0.03103287379	0.3294872558	-0.9638025287	-1.290883212	-0.3357150399	-0.6997653608	-0.3905062203	-1.977581132	0.07921532031	-0.5592925216	-1.838178783	0.7672636107	0.3221487587	-0.04315498433	-0.2052652999	0.09218308573	-0.2886218871	0.2520484852	-0.6905854087	0.7210790451	-1.480208544	1.461526249	1.104904995	0.6677344	0.3409571443	-0.1272465573	-0.689088593	-0.5671791792	0.2226786139	-0.06101784171	0.7024267157	0.6934877815	-0.2276439426	-0.8865755449	0.1821568623	1.272385039	1.340296536	0.6055483591	0.934888804	0.5651350162	0.290273457
-0.1877188646	-0.08253564751	-0.4151659582	1.142531687	0.4865470443	0.5917208848	0.2797325173	-1.236834598	-1.216146682	-1.112939466	0.3797687357	-0.09959915512	0.7248626382	-0.1829057785	-0.5872573336	-0.2663463224	-0.4059249158	-1.007774998	-0.6478924096	1.375451457	0.4062683074	-1.253482141	-0.5882245886	-0.5315996254	2.013314436	0.94992743	0.4054634347	-0.8450169559	-1.086080361	-0.421154012	1.246424726	0.8566952511	-0.4978691506	-1.090547111	0.6450601592	-0.6872982951	-0.29728902	-0.1515137965	0.2836765673	-0.7862423835	-0.459739463	-0.1477155341	-0.5428801604	-1.282211801	-0.2530893082	-0.02855206835	-0.338737625	-0.1334264473	-0.0258512995	1.09404496	0.2660430397	-0.81176179	-0.9947808501	-0.8957948481	-0.3997722395	-0.9213628714	-0.8401003231	-1.51709541	-0.08374116872	-0.962420286	-2.006382031	0.8981861558	1.049821459	-1.064391857	-0.05719426571	-0.1213932935	0.7097890126	-1.231014026	-0.8977121794	-0.2490158107	-1.794589325	0.2387814957	0.4332252844	-0.3214650152	-0.1096218064	0.3704827101	-1.085712678	-1.121676469	1.540656132	0.5524648437	0.9869636838	0.7678122654	-0.6213835619	0.1332358974	0.6418116575	0.1062912986	-0.1285972951	0.08546594931	0.7332775352	0.4853387484	0.3036535333
-0.003180429881	-0.2572700286	-0.6421046517	-0.780523036	0.5368597181	1.10660507	0.2747334212	-1.490541741	-1.197488531	-1.935687468	-0.3545054927	-0.5626710909	0.692656243	0.8527483906	-0.2407730274	-0.4614542534	0.3418248396	0.1387288901	-0.5482091468	0.5866937531	-1.863743934	-1.188627428	-1.500365558	-0.7385093878	0.06220652363	0.4838507983	-2.02143073	-1.368495521	-0.7132874815	0.8801695005	-1.817589667	-0.3371923128	-0.7790439201	-0.5664541292	1.251091609	-1.010255631	-0.567665008	-0.5612351782	0.2058106623	-1.388052813	-0.7004799618	0.5103480724	-0.6721976536	-1.193704123	-0.6245714281	-0.9838293326	0.1063928899	-0.4129984535	-0.3247870049	0.2845336027	0.4242805352	-0.6014602194	-1.361270255	-0.673806188	-1.617482505	-0.4622003393	-0.9773542656	-0.2953614629	-0.2761270096	0.5909859585	-1.07222463	0.9803954017	-0.3676075869	-0.4259559961	0.564119837	-0.01067848993	2.431744538	-0.8579627002	-0.9032473082	-0.8256962856	-0.7809373975	0.7074897823	1.333573673	-0.1439549984	-0.5798435611	-1.201234023	-0.5675412969	-0.7476191683	1.841599225	0.4351485902	2.645193873	0.6131297874	-0.5404174355	-0.1618136663	-0.02911347098	1.57045835	-0.347431201	-0.3654115491	0.9487342514	1.204669665	1.186694225
-0.1599998355	-0.2484333054	-0.72606255	-0.4931848963	0.5973856776	1.000711858	-0.2144268781	-1.156831971	-1.387163189	0.09076521635	0.3427887118	1.66935671	-0.2318936122	-0.5939050816	-0.4767593881	-1.375526726	0.8037074259	0.5230500829	-0.4813911106	0.7255877855	1.957921936	-1.382175714	-0.4761115187	-0.285494076	-0.5473201122	0.6352242016	-1.039514643	-1.520619632	-0.5668950532	1.121269208	-0.3186237822	-1.111698016	-1.258653813	0.8624146081	1.076309401	-0.488678969	-0.4242206942	-0.3054652912	-0.5214144098	-0.4187627524	-0.4795647766	0.970230142	-0.6115589465	-1.928624967	-0.6226869802	-1.322986323	-0.2447020958	-0.9997806798	-1.388495486	0.7435061308	0.1892457694	-0.123869786	-2.000256395	-1.453497809	-1.334528438	-1.222845459	-1.323353232	-0.9688674624	-1.174769805	0.8331797905	-1.20729379	0.7950210363	-0.842077322	-0.2500182948	-0.1786872587	0.3431205771	0.5708862315	-0.04300515229	-0.7764740776	-1.261023699	-1.905765416	-0.1895884214	-0.8882995194	0.1322547518	-0.4455402127	-1.062011263	-0.07401700185	-0.5392636476	-0.251750865	0.5632079778	1.400341274	-0.1139802789	-0.9468843561	-0.443356495	-1.08735594	0.05289903456	-0.2801630709	0.1194783408	0.6057028944	1.08647653	0.3378735179
-0.5558247278	0.05253656079	-0.6433020857	-0.3856637073	0.4681064903	0.4466153469	0.0518910726	-0.9020292301	-1.385921301	0.4424757585	-0.02971571745	2.930018658	-0.06731767473	-0.7979661233	-1.395769299	-1.456425963	0.4577696737	-0.8725984003	-0.7342773516	0.6236383143	2.631172179	-1.334923252	0.6029544794	-0.5383701724	0.7904717579	0.9937623655	0.9340439637	-1.580304381	-0.06038805164	1.283033864	0.5185002462	-1.427974025	-0.6376753053	0.4708881458	0.3655198211	-0.5194736614	-0.6470124304	0.1039495233	-0.4422906305	0.2591536967	-0.303161311	1.023922691	-1.326377225	-1.763960339	0.09900861903	-0.7244313224	-0.07006058266	-1.433055353	-1.547665383	0.5474659031	0.9021979016	0.3211749001	-1.378836521	-1.475292818	-0.2404478017	-1.626282233	-1.305833394	-0.7779285592	0.07240381478	-1.233841633	-1.522535879	1.350774449	0.6559592871	-1.12922774	-0.6764030292	0.3816163976	0.2393074818	-0.8162018352	-0.5945767811	-1.088175939	-2.1565184	-0.8966460712	-0.7020367459	-0.3644679084	-0.4692089199	-0.697706893	-0.5682307598	-0.949173677	0.1691009829	1.338134126	-1.401151582	0.1078446566	-0.8366255601	-0.3148132509	-0.05912321475	-1.094430253	-1.965966902	-0.3261596509	-0.2565093764	-0.3348673858	-0.4503872067
-0.4318234541	-0.02372677926	-0.6234436145	-0.5201087321	0.364285594	0.657786659	0.266459729	-0.8787671482	-1.239568165	-0.1691929829	-0.8086061887	1.991065927	0.348058842	0.6357761906	-1.216965962	-1.382785956	0.252379409	-0.8877580448	-0.7521288757	-0.1290529835	1.070511338	-0.9714512938	-0.2657262387	-0.3594751909	0.339303273	0.9796841577	-0.05168617942	-1.484621487	-0.3531885135	1.439247606	-1.230403782	-1.598256211	-0.2881499157	-0.277485149	1.091139301	-1.106929433	-0.7227381878	-0.04947434217	-0.1175584649	-0.2794141169	-0.1331779871	0.1152922136	-1.515813302	-1.703164638	0.1070781264	-1.136294673	-0.01142064406	-1.299581722	-1.394357553	0.2310259289	1.151716656	0.1421141788	-1.203994099	-0.9378559215	0.4303314183	-1.748945533	-1.150935686	0.2739248225	0.504477222	-0.4261641802	-0.9216568251	1.500824769	0.2412531476	-1.058266147	0.3015017063	0.120459797	1.422304894	-1.556268997	-0.6944968751	-0.05535212878	-1.700630262	-0.6534843493	-0.3876898898	-0.01129382792	-0.2152486628	-1.029764614	-0.06899348224	-1.521736	0.7272056075	1.562884158	0.04110924859	0.5283101345	-0.599609669	-0.01043227338	0.7377071961	-0.277520678	-0.76103388	-0.3219255522	-0.9835384761	1.144444084	-0.04674080878
-0.3615773934	-0.1763877585	-0.712434092	-0.5622961682	0.4812492317	1.014205217	0.2038628162	-0.7326113268	-1.615178758	-0.008927514879	-0.861674174	1.370974662	0.1742752998	0.7850098801	-0.5653559965	-1.453599741	0.5853803592	0.1749240682	-0.515265033	-0.2413181132	1.233611756	-1.334317086	-0.8457590627	-0.1632943315	-0.9847628309	0.6117629466	-1.409792661	-1.575595151	-1.002782434	1.44587748	-0.9176178119	-1.761426739	-0.6077732545	-0.06821864413	1.188855281	-0.7412862846	-0.5025852725	-0.6302972827	-0.05580008858	-0.4574144689	-0.1896919776	0.318243418	-1.401115418	-1.691872575	-0.3186509757	-1.209095471	-0.07919548294	-1.260150159	-1.44869615	0.3431096236	0.8663197395	-0.2693960045	-1.556594882	-1.19729201	-0.6067654176	-1.688708174	-1.279241072	-0.2651536856	-0.163800666	0.6608756049	-0.7990433763	1.244687025	-0.6750503552	-0.04768112021	0.4704864774	0.1880945545	0.5130197996	-0.4447364908	-0.3842021352	-0.06106975097	-0.7941422764	0.008853202432	-0.2693712909	0.0009814256238	0.272438621	-2.121190112	0.1084086566	-0.8677021331	0.5804400998	0.9748892313	0.3493378663	0.3552842442	-0.3753329911	-0.2938567632	-0.518291407	-0.3800117473	-0.8950412718	-0.3324604905	0.09536720958	0.7929474652	-0.4560997694
-0.3544526715	-0.188462335	-0.6422320929	-0.01703406608	0.593530089	1.135200386	-0.208340681	-0.6772850413	-1.549929825	0.1516199061	-0.2898930531	2.170258427	-0.3205356947	-0.7895898484	-0.6797520983	-1.731855795	0.3994854537	-0.09927626455	-0.2893242137	1.509741729	2.538598178	-1.514209341	-0.7878882911	-0.3531913043	-0.1499340415	0.6348059365	-1.105203539	-1.202112738	-0.8337587387	1.260309903	0.1410797044	-1.714089506	-0.669208149	1.203282628	0.8447574957	-0.9221083319	-0.3335397852	-0.4994944369	-0.4696799437	0.3489454386	-0.2118027488	1.25492454	-1.20569045	-2.020937269	-0.3278973617	-0.5815819155	-0.01377980573	-1.356643282	-1.924652791	1.280733638	-0.02912958917	-0.7857684967	-1.595661766	-0.6874608624	-0.8444811587	-1.862125193	-1.536268658	-1.321135486	-0.9085118158	0.6364120621	-1.556143662	0.8540139001	-0.4511230932	0.4399252102	-0.1487625175	-0.1466555938	0.172821629	0.1037039575	-0.7473335194	-0.191085437	-1.498600702	0.02573446464	-1.122600773	-0.156680486	-0.4558472158	-0.9477936863	-0.3460419184	-1.225821304	-0.5519856053	0.5762192862	-0.5155959986	-0.5493841718	-1.1561288	-1.360724583	-0.1758592559	0.01908788006	-0.2098796231	0.009420473294	-0.7967076702	-0.1611537257	-0.7437903666
-0.5121014506	-0.03644716719	-0.7338368818	-0.4314207892	0.5197389239	0.7163059763	0.102077096	-0.897380235	-1.440715892	0.3488045468	-0.2995694052	2.953790765	0.003245348394	-0.5678616199	-1.122187429	-1.629167545	0.1928547289	-1.106834572	-0.5618346476	1.106619644	2.561280458	-1.229748125	0.7283723698	-0.6625300738	0.531644008	0.4601427207	0.2224086412	-1.21768461	-0.1668505056	1.142705172	-0.09813390159	-1.502405607	-0.4990433646	1.011904985	0.7432175718	-0.5598602659	-0.4805947763	0.293038512	-0.3716129967	0.5844989507	-0.589818802	1.357524753	-1.447102876	-1.717561572	0.2630210711	-0.7625731147	0.426396615	-1.09504817	-1.914597827	0.81448692	0.6403977981	0.3249326676	-1.163399055	-0.1879159813	-0.1086776955	-1.811708826	-1.281709633	-0.693869357	-1.108582437	-1.224742914	-2.086995645	1.121508071	0.6979363298	0.3449480769	-0.3690846847	0.2809709529	0.4732859138	-0.8599791204	-0.2203653022	-0.7024239502	-2.012595826	-0.7878195528	-0.7741185235	0.04981023284	-0.1438600119	-0.6399387004	-0.5704119736	-1.007660811	-0.07709304459	0.179595939	-0.4173710687	-0.3693465886	-0.8733490617	-0.852929524	-0.2660424072	-0.5960479193	-1.383039666	0.08223243945	-0.3511727932	-0.371957811	-1.156240356
-0.3077444729	-0.1613056127	-0.6466521125	-0.5204040852	0.5518457569	1.015328224	0.3682568206	-1.637029617	-1.327801656	-0.9761388196	-0.5029600401	1.072494326	0.4111093999	0.2494333405	-0.8371742981	-1.002937337	0.1529844175	-0.6497279737	-0.4676367655	0.2392777312	-0.02871001372	-0.8334118691	0.02522328493	-0.6365043961	0.7758482647	0.04198699401	0.2211565715	-0.6225917496	0.1654471327	1.629140414	-1.094361579	-1.178065458	-0.2093038749	1.118839874	1.072311178	-0.7335087962	-1.218898719	0.3000109715	-0.2709543701	-0.6917898708	-0.931230813	0.7192255292	-1.059357319	-1.160130172	0.3363161262	-0.6493969476	0.8154318434	-1.618081733	-1.462015969	-0.5120997531	0.7582737719	-0.08428378641	-1.209363476	0.2404493752	0.8005705833	-0.9974617413	-0.8808392444	0.2543274062	-0.1987826629	-0.3062117031	-0.8956710394	1.355618471	-0.09344842298	-0.2514743339	-0.1186058507	-0.6272086768	1.425135828	-0.03770856188	-0.9524631634	-1.314233665	-1.433788451	-0.6975345425	-0.8035988255	-0.1089796373	-0.1383257086	-1.81462521	-0.7161863682	-0.4301785344	-0.2354155872	0.07954900676	-0.2709230871	0.2075473204	-0.05942508273	-0.6345407757	-0.04787508112	-0.735697397	-1.092451135	0.6580935925	-0.7962052891	-0.03338781035	0.4786894828
-0.008854854278	-0.3223469608	-0.5150028115	-0.2034450375	0.5303384493	1.152935008	-0.03419513895	-1.901303996	-0.9455265747	-1.449974808	-0.322216084	-0.4360925106	0.194111984	-0.3255002087	-0.6095049199	-0.6372552567	-0.5238726152	0.01108598836	-0.1132354226	1.11806534	-0.7761512063	-0.2818867617	-0.3625332982	-0.6021760704	0.8663802379	-0.5785370107	-0.1845095625	0.4434711389	0.2724996671	0.7350372683	0.2751734563	-0.4205960647	-0.1666744138	-0.4285519315	1.427629546	-1.023611791	-1.165227455	0.03460199018	-0.5228092311	-0.7974478874	-0.1317084711	0.8409118783	-0.324260601	-0.6872493395	-0.03374277987	0.2515512666	0.5727504167	-0.6659558915	-0.491479955	-0.4205538946	0.2940185521	-1.027955349	-1.476366634	0.1332579954	0.07170067195	-0.8667910435	-0.8183153388	-0.3750788112	0.3530686953	-0.1105837971	-0.04659231284	0.675866744	-0.5605405171	0.1568537038	0.1624935908	-1.262179059	1.596289214	0.7979360973	-1.073300724	-2.078743592	-1.389695233	-0.04650813436	-0.6110320436	-0.1430323985	-1.021091743	-0.7568044193	-1.132186252	0.06268432614	-0.721936555	0.9069051746	-0.7782645441	0.2047522614	0.03564018978	-0.324440442	0.1794705843	0.2352428665	-0.7103603643	0.804500575	-0.3329452329	0.04544877652	1.126379742
-0.1560344822	-0.2326077892	-0.3078164722	1.368963102	0.5533179107	0.8399305946	-0.01168894908	-1.443102145	-0.7560680619	-0.8864123963	-0.0898792991	-0.6296678345	0.3335844746	-0.2462966578	-0.8135958668	-0.4122971512	-1.290909618	-0.6098637571	-0.4005063578	0.3300583674	0.4136788539	0.2022232767	-0.3448607102	-0.3350211132	1.594759281	-0.9775532899	0.4433680576	0.4620181748	0.3368483853	-0.5650683381	0.4558300761	0.4097439285	-0.2096673548	-1.606355981	1.290514203	-1.327490752	-0.7221108783	0.6278526419	-1.144876358	-0.5261457931	0.4800379596	0.8454084396	-0.2301647051	-0.4481016729	-0.2293510034	0.3468975262	0.5671449355	0.1320501451	0.4237110202	1.25826244	0.2582119963	-0.2679745441	-1.126049115	-0.5893357629	-0.05933485065	-0.6219652853	-0.08096544499	-1.218327063	1.193577253	-0.9083193994	-0.6699262898	0.1580667823	0.5395254292	-0.1620898236	0.2661127897	-1.012719476	-0.06562546946	-0.5715204256	-0.9592480694	-2.411610272	-2.475586048	0.08237791221	-0.2941510188	0.5535998421	-1.052551728	0.2489956234	-1.124972982	-0.2614561129	0.422656383	1.531454643	-0.4596961916	0.3286810658	-0.2244594048	0.1252198465	0.7969018512	-0.4846335243	0.4037461197	-0.110814721	0.7499369878	-0.6958409116	-0.0687549329
-0.1013396534	-0.2506616818	-0.5634300385	0.8807894412	0.4855395267	1.275899559	0.2033614237	-1.255379881	-1.314634758	-1.534943213	-0.4761411758	-1.257838691	0.4516371686	0.3427351597	-0.4190726886	-0.4325610908	-1.425257842	-0.1425622407	-0.0559310308	-0.7795942605	-0.3202546053	0.3398856552	-1.196873157	0.006627705756	0.6141513511	-0.5918381879	-0.8516755081	0.2231079767	0.3199329545	-0.6754111223	-0.2084270813	0.4848914899	-0.0743523421	-2.01390357	0.7866531642	-1.464180063	-0.9532317739	0.2032082725	-0.6040011479	-1.015873994	-0.464186728	1.607155867	-0.2277741851	-0.4693908742	-0.5660492852	-0.1967813791	0.5949164954	0.1239679966	0.6880838098	1.995514418	0.7366407032	-0.2550165799	-1.301376586	-1.038572379	-0.298330162	-0.3083096122	0.1209255488	-1.010940951	1.262624633	-0.328780225	-0.754265443	0.4143908003	-0.3960106389	-1.018138975	0.1627130488	-0.4979258181	-0.05084008408	-0.2367966524	-0.6110132819	-2.194503341	-2.152871856	0.1745351797	0.9343119393	0.3581715854	-0.3038104268	-1.337599725	-1.031230279	-0.5402773244	1.088990896	0.1304413423	-0.3955171404	0.4860159829	-0.006706705486	-0.1407857975	0.4057959652	0.1736582042	-0.2186131803	-0.5202424452	1.310291959	-0.6045876387	-0.9258844219
-0.1008152773	-0.1645542741	0.2737787726	1.964480551	0.5667605101	1.175788609	-0.2839728482	-0.5918118655	-1.269310993	-0.9306571284	-0.2618208147	-0.844953186	-0.08080318406	-0.5287302825	-0.3048860634	-0.6118183184	-1.648703089	0.3164144878	0.01584204047	-1.067917474	0.1220022696	-0.1726978531	-0.5983870944	0.2538772914	0.8405026793	0.038589428	-0.331666603	0.5108553084	0.242391042	-0.8052153359	0.9803734459	-0.02996444285	-0.1202692221	0.1078801277	0.3851733126	-1.040237048	-0.5943880343	0.07364161618	-0.3943556184	-0.9708871586	-0.7796924974	1.749699668	-0.02108381767	-1.512947372	-0.7286072485	-0.3612509884	0.3492028506	0.0602377455	0.5422789612	2.24350936	0.6885074347	0.09072171935	-1.178267533	-1.367613637	-0.800718914	-0.6235328039	-0.4414821608	-1.912254628	0.05613738048	-0.5115296997	-0.6887701007	0.3776025653	-0.7734914662	-1.00883566	0.2033005208	-0.01810217816	-0.767648328	0.07599247078	-0.5172252918	-1.330771829	-2.255471066	0.3252450801	-0.5705599242	-0.177222539	-0.6870856236	-0.7152728311	-1.355256576	-0.1507916766	-0.6527347475	-0.0247765849	-0.2557864449	0.251974616	-0.2150019294	-0.8389001722	0.002871176358	0.4129946276	0.1132797042	0.8194633564	0.597880884	-0.7479610754	-1.083360961
